Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
NOTCH3,-0.03929940991911407,0.6835935513105085,0.9991810637774956,LSCC,RYR2
NOTCH4,0.06160228156598396,0.7630203351882151,0.9991810637774956,LSCC,RYR2
NOVA2,-0.2588714703952252,0.17576276797419077,0.9735816842479458,LSCC,RYR2
NPAS2,0.23692307421502323,0.27135458644882804,0.9839330815424704,LSCC,RYR2
NPAT,-0.13244617224880384,0.4834507290244813,0.9888306870051979,LSCC,RYR2
NPC1,-0.013142042484586391,0.9546206644015205,0.9991810637774956,LSCC,RYR2
NPC2,0.10558639220895272,0.14520825253917025,0.9735816842479458,LSCC,RYR2
NPEPL1,0.057726896737040845,0.7389331629333367,0.9991810637774956,LSCC,RYR2
NPEPPS,0.196553481981058,0.13918698556956477,0.9735816842479458,LSCC,RYR2
NPHP3,-0.03878379629862119,0.8644230760047718,0.9991810637774956,LSCC,RYR2
NPHP4,0.09883989959620212,0.6683159252371862,0.9991810637774956,LSCC,RYR2
NPL,0.04925103222759164,0.6803950816531246,0.9991810637774956,LSCC,RYR2
NPLOC4,0.22228611170335089,0.09577332415163822,0.9695544717971392,LSCC,RYR2
NPM1,-0.11464004765164743,0.5209719154795017,0.9888306870051979,LSCC,RYR2
NPM3,-0.32210574513206097,0.004920863750302249,0.9695544717971392,LSCC,RYR2
NPNT,-0.0904897306818212,0.5011553246846239,0.9888306870051979,LSCC,RYR2
NPR1,-0.054811463046757165,0.8703652603238301,0.9991810637774956,LSCC,RYR2
NPR2,0.11453520679526874,0.607158797075777,0.9959525027604315,LSCC,RYR2
NPR3,-0.0040632597534011605,0.9840756356706362,0.9991810637774956,LSCC,RYR2
NPRL2,0.19369149698097066,0.32396938110618523,0.9888306870051979,LSCC,RYR2
NPRL3,-0.07050800077115867,0.7080376090615679,0.9991810637774956,LSCC,RYR2
NPTN,0.0649221539123287,0.6554479810468772,0.9991810637774956,LSCC,RYR2
NQO1,0.17015054285249998,0.08004055504315603,0.9695544717971392,LSCC,RYR2
NQO2,-0.11876080937042113,0.5399185140849532,0.9888306870051979,LSCC,RYR2
NR0B1,0.19052790346907988,0.15155574371935518,0.9735816842479458,LSCC,RYR2
NR1D1,0.15475998812381347,0.4266153004143106,0.9888306870051979,LSCC,RYR2
NR1D2,0.20460702195636812,0.3619775097608495,0.9888306870051979,LSCC,RYR2
NR1H2,0.13821221645109277,0.37416338618509426,0.9888306870051979,LSCC,RYR2
NR2C1,-0.22431548935093903,0.2782604482731469,0.9876128482428135,LSCC,RYR2
NR2C2,0.037199064970669715,0.7763434851304427,0.9991810637774956,LSCC,RYR2
NR2C2AP,0.09371004127264615,0.2492076045820225,0.9764364549532266,LSCC,RYR2
NR2F1,-0.013097281881310985,0.968696559486306,0.9991810637774956,LSCC,RYR2
NR2F2,0.01775871933878026,0.8024035105797467,0.9991810637774956,LSCC,RYR2
NR2F6,-0.09923520022665622,0.5108232029576052,0.9888306870051979,LSCC,RYR2
NR3C1,0.12166501313005706,0.13542363695090046,0.9735816842479458,LSCC,RYR2
NR3C2,-0.05010946907498631,0.8382688720628237,0.9991810637774956,LSCC,RYR2
NR4A1,-0.26410292537550983,0.23498318784882044,0.975932172496502,LSCC,RYR2
NR4A3,0.246185815193189,0.22863030964451714,0.975932172496502,LSCC,RYR2
NRAP,-0.21440842296621726,0.4103644492911712,0.9888306870051979,LSCC,RYR2
NRAS,0.14111235113425832,0.48804661843349706,0.9888306870051979,LSCC,RYR2
NRBF2,-0.01255601858081945,0.9391212704154854,0.9991810637774956,LSCC,RYR2
NRBP1,-0.10710249010438005,0.4306732348996971,0.9888306870051979,LSCC,RYR2
NRBP2,-0.10376072819367865,0.46986307798777016,0.9888306870051979,LSCC,RYR2
NRCAM,0.06450519483598116,0.09832350786940125,0.9695544717971392,LSCC,RYR2
NRDC,-0.03597304046601446,0.7707448449813306,0.9991810637774956,LSCC,RYR2
NRDE2,-0.04232241335512332,0.7332138153955972,0.9991810637774956,LSCC,RYR2
NRF1,-0.004306323547495272,0.9916667619253889,0.9991810637774956,LSCC,RYR2
NRG1,-0.1541272860432953,0.4713773266498592,0.9888306870051979,LSCC,RYR2
NRGN,-0.40146043819663124,0.004356685821290306,0.9695544717971392,LSCC,RYR2
NRIP1,-0.12009227940341877,0.5697803949323595,0.9908496872487922,LSCC,RYR2
NRIP2,-0.23279363082477755,0.15948726434391836,0.9735816842479458,LSCC,RYR2
NRK,-0.04905073433758794,0.8363418945322989,0.9991810637774956,LSCC,RYR2
NRM,-0.01856678062543221,0.9363786054052642,0.9991810637774956,LSCC,RYR2
NRP1,0.0275826163730849,0.7546337865553473,0.9991810637774956,LSCC,RYR2
NRP2,0.08028912982245007,0.3193581973806964,0.9888306870051979,LSCC,RYR2
NSA2,-0.05572038561051453,0.7776013461901714,0.9991810637774956,LSCC,RYR2
NSD1,0.036006955497736914,0.8445362133306664,0.9991810637774956,LSCC,RYR2
NSD2,0.03506225488345949,0.563932799393668,0.9908496872487922,LSCC,RYR2
NSD3,0.07154025196644132,0.09531325674717384,0.9695544717971392,LSCC,RYR2
NSDHL,-0.015589707398860786,0.8551607729995039,0.9991810637774956,LSCC,RYR2
NSF,0.12113086577878207,0.37213529344135177,0.9888306870051979,LSCC,RYR2
NSFL1C,0.09854128779336191,0.2703669940626593,0.9836605205650275,LSCC,RYR2
NSL1,-0.014386721020789195,0.9564621117501085,0.9991810637774956,LSCC,RYR2
NSMAF,-0.18176127180984825,0.318266929846713,0.9888306870051979,LSCC,RYR2
NSMCE1,0.24051609833057486,0.21007053339853665,0.9735816842479458,LSCC,RYR2
NSMCE2,0.1309608801145255,0.46760885165193566,0.9888306870051979,LSCC,RYR2
NSMCE3,0.22848097626004607,0.22922508938211883,0.975932172496502,LSCC,RYR2
NSMCE4A,-0.16876445829947304,0.3485943879849218,0.9888306870051979,LSCC,RYR2
