Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
TUBE1,0.2248827196195617,0.2723529212326017,0.8891852616029237,LSCC,MUC16
TUBG1,-0.23919774686028558,0.26369934585558785,0.88863411591945,LSCC,MUC16
TUBG2,-0.06442536497523954,0.7510560106106267,0.9761476551592412,LSCC,MUC16
TUBGCP2,0.017905899848624285,0.9278480915960458,0.992674249842663,LSCC,MUC16
TUBGCP3,0.02018900424130876,0.6747134682204174,0.963602429581613,LSCC,MUC16
TUBGCP4,-0.005931683160785323,0.9939396715945059,0.9989670974856217,LSCC,MUC16
TUBGCP5,0.273716729676482,0.11579649034520485,0.8202821673020405,LSCC,MUC16
TUBGCP6,-0.004523775112010409,0.9937666850441802,0.9989670974856217,LSCC,MUC16
TUFM,0.18198172006080027,0.08119608107864035,0.7788996074949512,LSCC,MUC16
TUFT1,0.040646883866698014,0.40016616424694995,0.9195584337679099,LSCC,MUC16
TULP3,-0.18770899734522023,0.26903568158330116,0.8891852616029237,LSCC,MUC16
TUSC1,0.21758972906256058,0.16843869471898076,0.8487214411219107,LSCC,MUC16
TUSC3,0.2697894052228418,0.19492810511491065,0.862743218691006,LSCC,MUC16
TUT1,-0.10291942096895657,0.40630557200646344,0.9212950491546662,LSCC,MUC16
TUT4,0.2771594617415051,0.0748531065030582,0.7717745694224335,LSCC,MUC16
TUT7,-0.14684718281467501,0.17518351011342337,0.8509757143446822,LSCC,MUC16
TVP23C,-0.1227423867108973,0.5512682821923408,0.9494096190188646,LSCC,MUC16
TWF1,0.32285542142752893,0.04820327192831929,0.7228846607432431,LSCC,MUC16
TWF2,-0.06281680498398767,0.629973219071805,0.958803551742554,LSCC,MUC16
TWISTNB,-0.01984345167007706,0.9305847868804927,0.992674249842663,LSCC,MUC16
TWSG1,0.08086478118985863,0.5034305918245399,0.943055726974931,LSCC,MUC16
TXLNA,-0.057347220826694856,0.6199185700366823,0.958803551742554,LSCC,MUC16
TXLNB,0.08679729075955489,0.7337116836848989,0.973329759887523,LSCC,MUC16
TXLNG,-0.3224020431915169,0.0051093807385838,0.4074058852081293,LSCC,MUC16
TXN,0.010727097770441452,0.7494651232755523,0.9759798435920444,LSCC,MUC16
TXN2,-0.012816006268018598,0.9683239157338244,0.9964096050705713,LSCC,MUC16
TXNDC11,-0.017754308762975013,0.929740465614842,0.992674249842663,LSCC,MUC16
TXNDC12,0.07157548626588872,0.5931872380466398,0.9573829137537335,LSCC,MUC16
TXNDC15,-0.18387677714303102,0.3512832192771951,0.9059270449786914,LSCC,MUC16
TXNDC16,-0.10045028142589119,0.5420312809881145,0.9482804906952692,LSCC,MUC16
TXNDC17,0.11981051414487942,0.29225468300702817,0.8921591575387259,LSCC,MUC16
