Gene,Delta_Correlation,P_Value,FDR,Cancer
SNRPA,0.1734376505534245,0.0369896877848921,0.05817374443843491,LUAD
SNRPA1,0.44607515762930955,0.0021918218701032317,0.004651378943326668,LUAD
SNRPB2,0.14571217284935997,0.28102162733751934,0.348213420717924,LUAD
SNRPC,-0.2201456322549248,0.003502770135393507,0.0070709140662097705,LUAD
SNRPD1,0.34034172865396484,0.004896496949321911,0.009536081861225384,LUAD
SNRPD2,-0.022909099515512885,0.8037225222913235,0.8378738575736784,LUAD
SNRPE,-0.07684864730693544,0.5669307701368128,0.6306266301897822,LUAD
SNRPF,0.29515407060083976,0.016258356845037878,0.02775675687444603,LUAD
SNRPG,0.3738514378587617,0.00011468189414874327,0.0003333097871257465,LUAD
SNRPN,0.039576078355399474,0.7538576316770216,0.7965392769999118,LUAD
SNTA1,0.042813626150468215,0.7593563476612,0.8011711245147903,LUAD
SNTB1,0.5440545736544947,3.304300039204319e-05,0.00010805576753691886,LUAD
SNTB2,0.31266045094467954,5.945727745837268e-16,1.159071228592579e-14,LUAD
SNU13,-0.06054782333182952,0.6744842841590305,0.7271851462331926,LUAD
SNUPN,0.24499167547527453,0.05337055941455488,0.08076218021544963,LUAD
SNW1,0.10582264660330573,0.45292497562703027,0.5226537030896292,LUAD
SNX1,0.6123408017841887,6.955336848302734e-28,5.069835750512841e-26,LUAD
SNX10,0.22442584319465297,0.11176506302298936,0.15521810975400385,LUAD
SNX11,0.42222417079884,0.002069260736507417,0.004416442552202017,LUAD
SNX12,0.270717237211389,0.05430949671399919,0.08202691102794563,LUAD
SNX13,0.6183829295809584,2.6346868586450392e-06,1.0937810611271336e-05,LUAD
SNX14,0.48486257679068523,0.0006761271125746355,0.0016101237276013869,LUAD
SNX15,0.09533019002135623,0.38815901840264255,0.45902792923961694,LUAD
SNX16,0.2805851931621126,0.022166542494517726,0.036600993262041005,LUAD
SNX17,0.17255453279348415,0.15682120406169264,0.2085875127123446,LUAD
SNX18,0.5420324096976039,7.069942720726408e-08,4.066126576774553e-07,LUAD
SNX19,0.18023938772972037,0.168886737277969,0.22224381086853612,LUAD
SNX2,0.1055666777960268,0.12783920197694543,0.17448229751507383,LUAD
SNX20,0.014029654537004749,0.9323105923209174,0.9448027652786729,LUAD
SNX21,0.6045940742809793,5.163141370153986e-06,2.0130247690844552e-05,LUAD
SNX24,0.29992813327218865,0.007401442188108803,0.013777036819057448,LUAD
SNX25,0.5590628526937799,8.106757295042812e-13,1.0829465024015356e-11,LUAD
SNX27,0.12101571405332007,0.38633644003736123,0.4572488822609503,LUAD
SNX29,0.39070070370020915,0.0006748032757957518,0.0016075635792588737,LUAD
SNX3,0.21998399491925075,0.0012914939702483716,0.002905644787906144,LUAD
SNX30,0.34270962946121775,3.695035024715644e-08,2.2444660213535423e-07,LUAD
SNX33,0.3962154727265753,1.1691588015167298e-05,4.212237960048992e-05,LUAD
SNX4,-0.03134803596704283,0.8494182535340196,0.8778689214321076,LUAD
SNX5,-0.2919872551990063,0.04717241291879588,0.07220200622616826,LUAD
SNX6,0.2941141778605667,0.036161501882633076,0.05698708247491871,LUAD
SNX7,0.3851980770487973,3.994922878146472e-06,1.596540692541731e-05,LUAD
SNX8,0.2160817342801068,0.010870826196888086,0.019419693592598798,LUAD
SNX9,0.44934630407982756,0.000182330528143605,0.0005024829541360336,LUAD
SOAT1,0.05872425103685086,0.5019094861438511,0.5687402862589837,LUAD
SOCS6,0.43068822659692213,0.013804702328094944,0.02397884660996495,LUAD
SOD1,0.44604805132286063,0.0024581168044550887,0.005161910522986213,LUAD
SOD2,0.25526262752939644,0.00894967001091676,0.01633249830185263,LUAD
SOD3,0.15045057325445477,0.011591707249266815,0.020557296054367926,LUAD
SOGA1,0.6906643256508441,2.400788869486118e-07,1.2271105303943527e-06,LUAD
SOGA3,-0.20682816521781494,0.25548747597349475,0.320083263272809,LUAD
SON,0.6946864257173118,3.852604922789543e-06,1.5451895103006386e-05,LUAD
SORBS1,0.40063741433433614,8.931710406310109e-28,6.371920211139956e-26,LUAD
SORBS2,0.30247438772344964,0.01554406600537504,0.026659464611776217,LUAD
SORBS3,0.027543545894895716,0.5560283616025332,0.6202139376092128,LUAD
SORCS2,0.44733275935724043,4.515433297324609e-09,3.2559672786944976e-08,LUAD
SORD,0.5542600297966639,1.5099922162199292e-09,1.2007123875854756e-08,LUAD
SORL1,0.24005380571104873,0.000896998080064771,0.002083330336497698,LUAD
SORT1,0.38424334570806173,3.194020727507735e-06,1.3044520705643648e-05,LUAD
SOS2,0.012815400316375403,0.9119962246842048,0.9283313118901454,LUAD
SOSTDC1,-0.30871270951858726,8.373573287342906e-07,3.853146097775951e-06,LUAD
SOWAHB,0.5249873482426489,7.237856162151529e-05,0.00021989004873174939,LUAD
SOWAHC,0.5185068860903186,4.108482962405898e-10,3.603071501206707e-09,LUAD
SOWAHD,-0.18533065012102615,0.21103370268464672,0.27079831806414867,LUAD
SOX13,0.5545003564751693,1.6843296190758065e-09,1.3257176555777415e-08,LUAD
SOX30,-0.21638672551236218,0.27329026407580403,0.33967957078197364,LUAD
SOX4,0.41111186660032606,1.2157072898187745e-18,3.425434069548194e-17,LUAD
SOX6,-0.25352295333786606,0.17416357335894528,0.22838109560912925,LUAD
SP1,0.5020577875014006,8.06916363052522e-05,0.0002423640398908725,LUAD
SP100,0.4498888658428714,0.00018742470511907142,0.0005146888093892272,LUAD
SP110,0.5119524033625519,5.90043601458209e-06,2.2731706576285426e-05,LUAD
SP140,0.43619620237181833,9.517726792412202e-05,0.0002813365083892869,LUAD
SP140L,0.0832646549904622,0.4806017086207989,0.5485321424253896,LUAD
SP2,0.3301962175313092,0.016952864920174747,0.02882015687545002,LUAD
SP3,0.25962556002797055,0.001766832408881528,0.0038418865544615844,LUAD
SP4,0.5974819599825767,9.386735914271353e-07,4.274385539232935e-06,LUAD
SPA17,-0.26371234399403415,0.12595025177690242,0.17239537115578465,LUAD
SPACA9,-0.2761024854108053,0.0016458375118964044,0.0036060726491322003,LUAD
SPAG1,0.44477842826887104,4.1304504909245425e-10,3.6191813143040045e-09,LUAD
SPAG17,-0.06349422934788787,0.7594801310206715,0.8012176862020907,LUAD
SPAG5,0.868725569898354,7.019535954539563e-17,1.5587088778523945e-15,LUAD
SPAG6,-0.1552777409513369,0.06649007762511644,0.09816874957156117,LUAD
SPAG7,0.6014567790002237,4.903805601853412e-09,3.5208694182043874e-08,LUAD
SPAG9,0.8626586043810073,2.3358596372282736e-23,1.0877968560592224e-21,LUAD
SPARC,0.12991514104952884,0.024751339973731253,0.040406671267483235,LUAD
SPARCL1,-0.08911090843350478,0.0007948385127534173,0.0018671836991561478,LUAD
SPAST,0.33674771082656607,0.0012890050980346734,0.0029006940226243357,LUAD
SPATA13,0.3456391159963235,0.004652145867869239,0.00909541988044639,LUAD
SPATA18,-0.13270639168853815,0.0013713956078122967,0.0030689362444902986,LUAD
SPATA2,0.2099555649711731,0.15973611032985213,0.21203292871575383,LUAD
SPATA20,0.30072803452715824,0.004649844018167051,0.009092873407235214,LUAD
SPATA22,0.2807863495133997,0.2180605820224475,0.27867760063064406,LUAD
SPATA5L1,0.21491110845051326,0.11394684809261221,0.15783411525249053,LUAD
SPATA6,-0.14537070663858914,0.13682764821352153,0.18519231880783277,LUAD
SPATS2,0.750628895193835,2.6283654025612346e-44,1.2017603447437937e-41,LUAD
SPATS2L,0.6718369426368743,1.9846171964591428e-22,8.387926209740554e-21,LUAD
SPC24,0.7008343403260503,0.00015106046746159662,0.00042456475054378326,LUAD
SPC25,0.6986626747806148,2.8032604858435084e-09,2.112209530119839e-08,LUAD
SPCS1,0.001696185523356819,0.987117192536598,0.9897739074686642,LUAD
SPCS2,0.18482107907862308,0.07163134869644472,0.10480577986000544,LUAD
SPCS3,0.2641334794059036,0.036306961218374394,0.057189433588416536,LUAD
SPDL1,0.13338301043219075,0.4605165221896882,0.5301368387166484,LUAD
SPECC1,0.47783859328223915,1.2949727741821233e-06,5.735856950901796e-06,LUAD
SPECC1L,0.012468494322485424,0.8656829207980947,0.8913813594337224,LUAD
SPEF2,0.2062663869669245,0.18319628740656613,0.23885566494136728,LUAD
SPEG,0.018259957035737018,0.903040103941785,0.9216502018026919,LUAD
SPG11,-0.01084149587473196,0.9246843047778046,0.9388714466296494,LUAD
SPG21,0.05629063046774052,0.6216884853612881,0.6806971235712633,LUAD
SPG7,0.3516395981626634,0.012776319410268579,0.02242096946055332,LUAD
SPHK2,0.25900620628810966,0.10206986858330996,0.14305710019221332,LUAD
SPI1,0.2695578544262755,0.00010213052008128487,0.0002995133823608293,LUAD
SPICE1,0.012205062380140186,0.9248648682325042,0.9389600029825151,LUAD
SPIDR,0.30621975441021027,0.13809781600233215,0.1868360364717497,LUAD
SPIN1,0.23906562485573857,0.019518594589813903,0.032695677431963034,LUAD
SPIN3,0.1511915482949709,0.2612157386767784,0.3266901797028116,LUAD
SPINK1,0.6310080733147575,6.448975772098809e-06,2.468426457060195e-05,LUAD
SPINK5,-0.046748235072760394,0.8021600899431458,0.836685141781384,LUAD
SPINT1,0.7059704765965366,5.611782599861113e-44,2.4543009205218667e-41,LUAD
SPINT2,0.3971220133449568,7.095605959967587e-10,5.9528524062813975e-09,LUAD
SPIRE1,0.3181078652228042,0.00081367661740713,0.0019069834796128428,LUAD
SPN,-0.014983630508147883,0.7738913052263837,0.8136049999239333,LUAD
SPNS1,-0.10966766656501836,0.37088818310427485,0.4422957005152224,LUAD
SPNS2,0.6893157037377611,3.279645269081597e-05,0.00010738916589092376,LUAD
SPOCD1,-0.14844919263253686,0.5087666040810397,0.5750694953248005,LUAD
SPOCK2,-0.10909690321433652,0.0006540690382210382,0.0015635172185041403,LUAD
SPON1,0.2521941945974218,6.101174154864038e-06,2.3469105477543924e-05,LUAD
SPON2,0.09254819763210637,0.4861866693112046,0.5533550245079664,LUAD
SPOP,0.4171775083624577,0.03990990661913166,0.06218304688380505,LUAD
SPOUT1,0.31553439727223487,0.016406085723307727,0.027985215582627173,LUAD
SPP1,0.7387232874193239,2.827831546544727e-32,3.511747842801655e-30,LUAD
SPPL2A,0.2906537934109071,0.09105226530266591,0.12927236932667838,LUAD
SPPL2B,0.30894971087900924,0.12981230111306624,0.176839373902537,LUAD
SPR,0.14877878555169588,0.1510056911170342,0.2018719783974092,LUAD
SPRED1,0.3407747655937105,0.011214244431446297,0.019968859043356046,LUAD
SPRR2D,0.5219597756138921,0.007977489090917337,0.014742892295707789,LUAD
SPRR2F,0.48217951156656236,0.04631847419897366,0.07106734776807139,LUAD
SPRY1,0.38216054996466964,0.007375934492662977,0.013734639959588464,LUAD
SPRY4,0.12513210062541874,0.16603463620363468,0.2190925364780744,LUAD
SPRYD3,0.22118570195953818,0.11987666587070048,0.16520610795908702,LUAD
SPRYD4,0.40719183854708885,0.004470587091989115,0.008777988592293288,LUAD
SPRYD7,0.4643667993891475,0.00013691295008634878,0.0003894817208480154,LUAD
SPTA1,-0.1718120680958573,0.17553960481252906,0.2300055861416217,LUAD
SPTAN1,-0.3385471302588403,1.5537866511764727e-36,3.005680754650796e-34,LUAD
SPTB,0.5471294390683835,0.0001951719287275959,0.0005340681259714056,LUAD
SPTBN1,0.07352601599935399,0.002257813862052425,0.004778318880367209,LUAD
SPTBN2,0.6098724030381537,8.431426160488267e-17,1.8477497984390298e-15,LUAD
SPTBN4,-0.021352425378329317,0.8898781321277103,0.9109794556353183,LUAD
SPTBN5,-0.1671065082879421,0.21952609831706504,0.28040800291699775,LUAD
SPTLC1,0.12348358086094804,0.34971667078074087,0.4207391450046014,LUAD
SPTLC2,0.5207077860049769,7.939566142385146e-05,0.0002387566392414116,LUAD
SPTLC3,0.4580797969834199,4.775681787331746e-07,2.3084915074573802e-06,LUAD
SPTY2D1,0.24651695004988344,0.004109840747254305,0.008144382993820146,LUAD
SQLE,0.45544770442388965,0.0002054913135152668,0.000559414647537231,LUAD
SQSTM1,0.28900719531132646,0.004974658463195733,0.00966958250846104,LUAD
SRA1,0.18874978702220815,0.1383780978170269,0.18719005997061236,LUAD
SRBD1,0.2163040742021458,0.04120315820561419,0.06399977893611383,LUAD
SRC,0.43212501729133856,0.0031415540405475106,0.00643078797188999,LUAD
SRCAP,0.49681875703505063,0.00011692740384624258,0.00033919426705205773,LUAD
SRCIN1,0.520376315894742,2.278602011393832e-09,1.7456555698865615e-08,LUAD
SRD5A3,0.359056028313801,6.627343217357855e-06,2.529000205743652e-05,LUAD
SREBF1,0.2528043486123944,0.0911289167005257,0.12932643525544413,LUAD
SREBF2,0.20542743240165004,0.13033985335471868,0.1772939262873719,LUAD
SREK1,0.32014615813842895,0.025859977563584397,0.04207108431377898,LUAD
SREK1IP1,0.2361206785505283,0.12645118819472934,0.17293983712451155,LUAD
SRF,0.573613281386544,2.0925550494329376e-06,8.88518836734737e-06,LUAD
SRFBP1,0.43318217660439995,0.0005933137730990862,0.0014360306168440106,LUAD
SRGAP1,0.49962890864719856,5.197616059740318e-07,2.497984708309979e-06,LUAD
SRGAP2,0.48839555425817627,2.9354164173970497e-05,9.712945310064777e-05,LUAD
SRGAP3,0.10291339593264155,0.5672706271814514,0.6309349003558403,LUAD
SRGN,0.1820077045526513,0.07099546324536415,0.10399641252149673,LUAD
SRI,0.48879703013678866,1.4055797493908655e-08,9.240997842563867e-08,LUAD
SRL,-0.29210296875170677,0.08094582299029064,0.11665244032368675,LUAD
SRM,0.368459863824512,0.000832922339185617,0.0019470987241152966,LUAD
SRP14,0.1758812989246384,0.15635698331280606,0.20814798585656055,LUAD
SRP19,0.17834295329163213,0.09559205926619321,0.1348423116194976,LUAD
SRP54,0.07315881775710553,0.15235249143334295,0.20343384758263586,LUAD
SRP68,0.2715333280968884,0.0002546795120141859,0.000677909820415638,LUAD
SRP72,0.4251395839241222,7.794366453512484e-08,4.427076914504917e-07,LUAD
SRP9,0.01472738402907836,0.9042352985724014,0.9224850779249275,LUAD
SRPK1,0.5827127713196751,6.289239690891801e-52,6.326346205068062e-49,LUAD
SRPK2,0.43562459631289135,1.5573144602097534e-06,6.790215065127832e-06,LUAD
SRPRA,0.2463843322327472,0.00021022351296785043,0.0005715238694442182,LUAD
SRPRB,0.4445492636147996,3.0680981887402063e-13,4.3284712034414776e-12,LUAD
SRPX,0.1366055560240576,5.074134526505009e-05,0.00016000225455208115,LUAD
SRPX2,0.43375789969445355,0.0012281747791557985,0.002778099865870964,LUAD
SRR,0.11565143541196599,0.3195376257508854,0.38917895355710813,LUAD
SRRM1,0.44275592591857893,0.0004049810513059395,0.0010245735400116814,LUAD
SRRM2,0.25026502386867644,0.038259470802494415,0.059899146584014205,LUAD
SRRM3,-0.28607689172205303,0.2718057252670517,0.3381686815660202,LUAD
SRRT,0.32849309956154854,4.6770737763417884e-05,0.00014827193544349844,LUAD
SRSF10,0.26859953783993923,0.02797721253933572,0.04511459096710055,LUAD
SRSF11,0.416536522199695,0.0032832624518457456,0.006677465489821465,LUAD
SRSF12,0.08890456812382927,0.5169807077907201,0.5825371277771764,LUAD
SRSF2,0.00814085063645583,0.9528749445612941,0.9610208539385346,LUAD
SRSF3,0.29980898951241164,0.030561384917782458,0.048835102603331806,LUAD
SRSF4,0.977008798655721,1.6914616695627794e-10,1.5975974586039435e-09,LUAD
SRSF5,0.7090943639367656,5.996529634340643e-09,4.221070090401156e-08,LUAD
SRSF6,0.4970327007453549,0.00017383273366478234,0.0004826341341247711,LUAD
SRSF7,0.44296254109646394,0.000653769420498908,0.0015631724746371562,LUAD
SRSF8,0.2656152894771877,0.05388654632862246,0.08146149226324216,LUAD
SRSF9,0.5808197288572374,7.9160521641868e-17,1.7462186122709434e-15,LUAD
SRXN1,0.3606351521847824,0.005647577596717022,0.01082488244004888,LUAD
SS18,0.44565779003198297,0.00235360782117778,0.0049643407576488345,LUAD
SS18L1,0.368934491691037,0.0030832298541096006,0.006319113509064481,LUAD
SS18L2,0.14538709184832016,0.35677525237921415,0.42800265517978714,LUAD
SSB,0.5297452523738586,2.097768340073517e-06,8.903566131982915e-06,LUAD
SSBP1,0.5455241300266584,5.802738771457697e-10,4.954987207308402e-09,LUAD
SSBP2,0.2993577090294218,4.9834138602180125e-05,0.00015728948860976776,LUAD
SSBP3,0.11593219856357295,0.34020169248346344,0.41076567335147746,LUAD
SSC5D,-0.10067208934980226,0.48135536601201745,0.5491026209320464,LUAD
SSH1,0.3363382243917624,0.005284387194486499,0.010192838118761205,LUAD
SSH2,0.14578375134946184,0.222798120937987,0.28404642566732713,LUAD
SSH3,0.5378533062926096,6.940422121115409e-05,0.00021184235559352135,LUAD
SSNA1,0.37884887465561135,0.004989713722554365,0.009687614424855117,LUAD
SSR1,0.26268469667987726,0.0004665484129772553,0.0011616362589451019,LUAD
SSR3,0.023723822331913058,0.7681405899649489,0.8087425365770798,LUAD
SSR4,0.18537414453803716,0.0382871352291028,0.05991448246259257,LUAD
SSRP1,0.2508811804470034,0.00024524885121566853,0.0006552345801801885,LUAD
SSSCA1,0.42673016244627016,5.797187931793255e-07,2.759768736673372e-06,LUAD
SSU72,0.06687517801365181,0.6152448186163015,0.6752588794829653,LUAD
SSX2IP,0.12477932076586776,0.47133152813179513,0.5398517908337239,LUAD
ST13,0.43806851319432016,7.666986956468211e-05,0.00023142158690347901,LUAD
ST14,0.8139482489952847,1.2755852843528054e-32,1.6100170601523026e-30,LUAD
ST3GAL1,0.5455837905467579,1.4053103314422715e-07,7.567460719474202e-07,LUAD
ST3GAL5,0.5167395118513098,0.0054664015404014416,0.010507650123236787,LUAD
ST5,0.361091382352934,0.0032387171452383785,0.006601470266251843,LUAD
ST6GAL1,0.5243386004469868,7.226119774646925e-06,2.7315873285672087e-05,LUAD
ST6GALNAC1,0.660039771976044,0.00020010658463189424,0.000546233957886628,LUAD
ST7,0.526799368428465,0.001539046223894977,0.0034017284039023457,LUAD
STAB1,0.3319319185313318,0.0002168272107689468,0.0005869388894307955,LUAD
STAB2,0.15715650343257104,0.17582845758539778,0.2302940696421245,LUAD
STAG1,0.22055869940921313,0.0031988244200620184,0.006534722754143754,LUAD
STAG2,0.2797705385757312,0.0221072883278592,0.03652713753119837,LUAD
STAG3,-0.07859251101813282,0.6147254179308848,0.6747624376873385,LUAD
STAM,0.4844995925592205,5.7314760355627706e-08,3.361686148205592e-07,LUAD
STAM2,0.2964238247304433,0.001010435360536173,0.0023221314351458454,LUAD
STAMBPL1,0.38528017568463024,0.005378738271743611,0.010354971918750046,LUAD
STAP1,0.19272560340413514,0.12187521603430641,0.1676159144228997,LUAD
STAP2,0.8622244843465984,8.299115601831797e-34,1.2459821468481498e-31,LUAD
STARD10,0.4860063200257053,5.0957183477815665e-06,1.9905953732168846e-05,LUAD
STARD13,0.18110429317654603,3.1637282093303545e-10,2.823774805470633e-09,LUAD
STARD3,0.418921533815551,0.0019394827643347623,0.004177571119152757,LUAD
STARD3NL,0.014575396383315148,0.9401984688295327,0.9505936674998763,LUAD
STARD4,0.5773482757231917,0.0006159777847568501,0.001483390121347655,LUAD
STARD5,0.3597619721471226,0.00352649774670298,0.007113463264574321,LUAD
STARD7,0.07016838503093137,0.2085591630262611,0.2681018045854518,LUAD
STARD9,0.165137040106215,0.17765140991024497,0.23234891851347736,LUAD
STAT1,0.30898884002419136,2.4160546140112336e-17,5.745412142396926e-16,LUAD
STAT2,0.24450619893161551,0.00024894957380350964,0.0006644155375905982,LUAD
STAT3,0.874226841611607,1.5990313239694403e-20,5.470971458438299e-19,LUAD
STAT4,0.3619006653055059,0.0033677484514229848,0.006824371811616398,LUAD
STAT5A,0.20190575334414063,0.00024291992759713763,0.0006495299180488057,LUAD
STAT5B,0.6157856906274254,7.887608161933486e-32,9.2257500582429e-30,LUAD
STAT6,0.6522077670412592,2.3178170522011114e-13,3.3212139213804818e-12,LUAD
STAU1,0.6258135629221784,8.600437668606738e-27,5.373403882516471e-25,LUAD
STAU2,0.8520787836138378,2.365349676562115e-21,8.911255579227833e-20,LUAD
STBD1,0.38529568570834927,4.114252916913542e-05,0.00013192626742503447,LUAD
STC2,0.6683400856957254,8.41879781376132e-07,3.872185057550303e-06,LUAD
STEAP1,0.7142429385342886,5.410710654805207e-11,5.486526056117497e-10,LUAD
STEAP2,0.7179407229031254,0.00017114648454739014,0.00047583263904427787,LUAD
STEAP3,0.45653054783143804,3.7241802583876565e-06,1.4990607930820902e-05,LUAD
STEAP4,0.5763081317101825,3.5342405811851544e-11,3.6993679506910997e-10,LUAD
STIM1,0.3834851029333618,0.0002911315919331565,0.0007640210496362174,LUAD
STIM2,0.3532766166001286,0.0028445210688270656,0.005882238218276,LUAD
STIP1,0.32992714645925225,1.3646606223424407e-08,9.007297375421661e-08,LUAD
STK10,0.21340703853701015,8.868640501731875e-06,3.279766720842682e-05,LUAD
STK11,0.5209604324362894,0.0015099724504403613,0.0033455534975725975,LUAD
STK11IP,0.17042238326310716,0.16883973291406995,0.22223722918346842,LUAD
STK16,0.4194875849719861,0.0005188872074004972,0.001274599858178657,LUAD
STK17A,0.6749151250283604,5.285946602391669e-09,3.768344214986378e-08,LUAD
STK17B,0.4265591642848049,0.002906911449053393,0.005995616622109509,LUAD
STK19,0.06319917083567561,0.7804323061179421,0.8187790190340194,LUAD
STK24,0.6247830346594063,1.0089733850804917e-05,3.6892996294164544e-05,LUAD
STK25,0.0836264043317338,0.5480266253608075,0.6129878599471102,LUAD
STK26,0.5364152491080154,1.3696681575522768e-09,1.0978081272365221e-08,LUAD
STK3,0.7716159561944589,1.411980291909858e-10,1.3475436201443321e-09,LUAD
STK32C,0.31966865234812125,0.017976774262986165,0.03039132307754249,LUAD
STK33,0.20365228537753688,0.0012979066111214004,0.002918766510456107,LUAD
STK35,0.11642267543360671,0.4361764944301505,0.5058219226968969,LUAD
STK36,-0.4832903589996316,0.0014455673220644192,0.0032147718594136626,LUAD
STK38,0.435822949871828,0.0012803011507574377,0.002884333544337977,LUAD
STK38L,0.6340247651662722,1.2201790314835424e-06,5.435686836887932e-06,LUAD
STK39,0.5652412101670196,8.450175817547428e-20,2.6813980614734883e-18,LUAD
STK4,0.36683187239564097,3.8264701548443534e-09,2.8013437618325586e-08,LUAD
STMN1,0.4728411945556527,1.0975764623214546e-17,2.7740004106762593e-16,LUAD
STMN3,0.3438726141613355,0.037100894593709965,0.058339518323921924,LUAD
STN1,0.4108322064010026,0.00015675878265655575,0.0004390855594037063,LUAD
STOM,0.09097186512689243,0.008755019928082,0.016012135537559424,LUAD
STOML1,0.48619998676408627,0.0003113175075749419,0.000811280520387653,LUAD
STOML2,0.6681217071943373,1.2395422792645341e-09,9.986426178444783e-09,LUAD
STON1,0.3162116553803487,3.61704022617179e-19,1.0893355579359891e-17,LUAD
STON2,0.32980696921814706,1.4350606411565117e-06,6.300862064335814e-06,LUAD
STRADA,0.3073133660367769,0.022841932548330193,0.0376173869521371,LUAD
STRAP,0.8789889379684894,9.051424548234741e-15,1.5327993186985397e-13,LUAD
STRBP,0.6027637894700061,4.1147078526202004e-11,4.253838262025344e-10,LUAD
STRIP1,0.3858453192936744,0.00337334943540577,0.006832968580496705,LUAD
STRIP2,0.8924766548005985,4.691154471153073e-07,2.2697605976589107e-06,LUAD
STRN,0.464569377651263,0.00011890669416320706,0.0003435044332532165,LUAD
STRN3,0.7786124796393099,9.13881790321785e-13,1.2048148006352342e-11,LUAD
STRN4,0.5561262235859721,8.585812251949465e-05,0.00025665582598026644,LUAD
STS,0.48010717529556785,0.021211615757208983,0.035214993051950014,LUAD
STT3A,0.11892420844763094,0.18095863813867652,0.23612179803307137,LUAD
STT3B,0.14380352797316465,0.1678131690490694,0.22109137753301758,LUAD
STUB1,0.5757955672946059,1.430940077624705e-07,7.683166484004968e-07,LUAD
STX10,0.488019648418792,5.6252266188568125e-05,0.00017507473564071991,LUAD
STX11,0.4794222003057468,1.2006050981142672e-36,2.36801699645714e-34,LUAD
STX12,0.5828789402557762,2.674414207803008e-15,4.8647255906492683e-14,LUAD
STX16,0.10914311538795249,0.4545366138049848,0.5240325270217011,LUAD
STX17,0.4984721350855096,9.808176916503787e-05,0.00028881865223393324,LUAD
STX18,-0.0008262918495008376,0.9943414077424617,0.9956281326380074,LUAD
STX2,0.03358477316012015,0.5232197604016083,0.5881988635769363,LUAD
STX3,0.05540680713475693,0.31654844222639644,0.38600567103349764,LUAD
STX4,0.3959600182938726,0.006743684849492598,0.012686501945211528,LUAD
STX5,0.6758090218658328,1.6850783923441808e-06,7.281015270012936e-06,LUAD
STX6,0.3437038551471646,0.013251351929308618,0.02314557198418395,LUAD
STX7,0.28021155772035167,3.84747485593884e-09,2.809255972876411e-08,LUAD
STX8,0.44169544119888055,5.857360828366768e-05,0.0001816811365172412,LUAD
STXBP1,0.9109107235456265,2.7798054113248957e-12,3.4309279303702e-11,LUAD
STXBP2,-0.033905330161417724,0.7848448237715889,0.8225897275010728,LUAD
STXBP3,0.5164042933413389,8.503368872405498e-09,5.846574674472105e-08,LUAD
STXBP4,0.5449803475613902,2.5690404738118943e-06,1.069618299920275e-05,LUAD
STXBP5,0.3545535787496794,0.0019828483291767134,0.004256395933245532,LUAD
STXBP5L,0.33913010796622756,0.02449590160723644,0.040039693576079186,LUAD
STXBP6,-0.09053456965422046,0.0006179031534978294,0.0014866031621704535,LUAD
STYX,0.5262505516716122,0.006546429747379946,0.012359334990408198,LUAD
STYXL1,-0.23684465544868388,0.1794847086305692,0.2344114105576338,LUAD
SUB1,0.26360622637226033,0.0016970148562620076,0.0037104271385438744,LUAD
SUCLA2,0.4657443709459415,0.00016100662118197803,0.0004498793340193103,LUAD
SUCLG1,0.23072240141900283,0.09566619321979561,0.1349279637686377,LUAD
SUCLG2,0.1096236512724777,0.40764122895642574,0.4786346588155348,LUAD
SUCO,0.40298834359227736,0.0021595569762323094,0.004587807709811874,LUAD
SUDS3,0.14086278245725722,0.2890236188713332,0.3571168876337969,LUAD
SUFU,0.2719740469957632,0.04610846008415331,0.07077750648351873,LUAD
SUGP2,0.38466185353891313,0.0008716240249590186,0.002030747622194214,LUAD
SUGT1,0.20645322829312224,0.01202864327814093,0.021249758119919148,LUAD
SULF1,0.4768545219627489,9.249209774719773e-28,6.506139938734699e-26,LUAD
SULF2,0.1418706135470764,0.38060412721176073,0.4520067196721489,LUAD
SULT1A1,-0.22068270248486554,1.3779877168376334e-07,7.440246078190958e-07,LUAD
SULT1A2,0.007996537434697637,0.9325845568186525,0.9449735175848563,LUAD
SULT1A4,0.19979334408840796,0.2372445331953854,0.30052169240805715,LUAD
SULT1B1,0.13761387907539535,0.0005696171627298656,0.0013850082281604346,LUAD
SULT1C2,0.26025302846791143,0.0003932184348981664,0.0009988344031920848,LUAD
SULT1E1,0.16139859501307507,0.28271727901665944,0.35014197360607946,LUAD
SULT2B1,0.03765382515410565,0.5070242286679787,0.5736313931133954,LUAD
SUMF1,-0.1687407887947962,0.21319935854050276,0.27322873583372626,LUAD
SUMF2,0.3686261802782422,1.272294018222699e-05,4.544746281712404e-05,LUAD
SUMO1,0.12343381036664075,0.1850106633616161,0.2410026240293313,LUAD
SUMO2,0.2542472843474651,0.07537297801087041,0.10951564145765498,LUAD
SUMO3,0.34609570196377387,0.01830155416301652,0.030883296984697734,LUAD
SUN1,0.1888539285452157,0.09966375873974037,0.13995780387589676,LUAD
SUN2,0.1680665346912749,0.01935242636543103,0.03246598679284035,LUAD
SUOX,0.5623295711866142,4.3907549506394724e-05,0.00014030052111970283,LUAD
SUPT16H,0.9038863964962983,8.347908244871586e-19,2.392353533765336e-17,LUAD
SUPT20H,0.1585877068750865,0.2684488339296154,0.3346544578631802,LUAD
SUPT3H,0.268385057872954,0.1299916074983406,0.17705965874418525,LUAD
SUPT4H1,0.0981015258635238,0.40473478075637326,0.47566621797270225,LUAD
