Gene,Delta_Correlation,P_Value,FDR,Cancer
STK16,0.0227580402239127,0.8402791183224138,0.9144343634666257,CCRCC
STK17A,0.07198622653611603,0.6696884215861494,0.8030968848129469,CCRCC
STK17B,-0.11763480064375387,0.021356584772056566,0.06871997841976267,CCRCC
STK19,-0.04910761047437778,0.7860266247995948,0.8806711875071278,CCRCC
STK24,0.3263384190328203,0.008356233965173836,0.03224504208998415,CCRCC
STK25,0.05482217510549753,0.7333026773214321,0.8448480256735141,CCRCC
STK26,0.017836387352157534,0.8237945136404425,0.9058924345235821,CCRCC
STK3,-0.20246797832385743,0.32383148349853286,0.5043277202026332,CCRCC
STK32B,-0.5324238955349041,0.1746645250476604,0.32775851887314505,CCRCC
STK32C,0.3086783411264218,0.0034443287218364808,0.015427561293362773,CCRCC
STK33,0.5364807300909211,3.431532565034865e-114,1.9016409631234877e-111,CCRCC
STK35,-0.09326076280457574,0.6901245869501513,0.8167033758248617,CCRCC
STK38,-0.2522950851948075,0.015269392372291753,0.05263033480083284,CCRCC
STK38L,0.28994872181397147,0.009121312482419496,0.034713884781432454,CCRCC
STK39,0.1484693592323375,0.03150760081684779,0.09367759110225236,CCRCC
STK4,-0.23102203120840425,6.36124329548927e-05,0.0004931122029694942,CCRCC
STMN1,0.009770539473837325,0.8840671667176401,0.9380459512826784,CCRCC
STMN3,0.22078069529430144,0.007009408492644699,0.027989931831117244,CCRCC
STN1,0.1689644685811707,0.15450364078703077,0.3009517314685866,CCRCC
STOM,0.17946248560751854,0.008938424080852613,0.034095900652583104,CCRCC
STOML1,0.07599490966843515,0.6365050255633773,0.7797049772804481,CCRCC
STOML2,0.0322775277223003,0.8040456574040624,0.893334309713246,CCRCC
STON1,0.44619472062119864,1.505859171212823e-06,1.668993914760879e-05,CCRCC
STON2,0.1286493583273749,0.04484471244198665,0.12274943415632826,CCRCC
STRA6,-0.5416836106955648,6.376636698536104e-42,6.695468533462909e-40,CCRCC
STRADA,0.04542272583771857,0.7655194094153105,0.8667487070281182,CCRCC
STRAP,0.583595859660124,1.0663542274457606e-06,1.2059958524684198e-05,CCRCC
STRBP,0.26110586007044906,0.006853039381368857,0.027475509577634383,CCRCC
STRIP1,0.5164834970257222,0.0019412226375946976,0.009543467624449043,CCRCC
STRIP2,0.06795224627167984,0.34049829111520913,0.5199385142401897,CCRCC
STRN,-0.12437722430362674,0.13496796065246533,0.2747562056139473,CCRCC
STRN3,0.28362833144893673,0.007003501694748883,0.027977544815827038,CCRCC
STRN4,0.0023873490327633584,0.9452919123354859,0.9730123962562536,CCRCC
STT3A,0.11028036033172209,0.16431772729124539,0.3150844540042623,CCRCC
STT3B,0.46870468008215793,8.636229377120969e-06,8.204417908264921e-05,CCRCC
STUB1,0.020127951532381227,0.7813002059225114,0.8775441452625887,CCRCC
STX10,-0.12753895575987748,0.645954850815706,0.7865652793630119,CCRCC
STX11,0.4692190388286447,2.8668711515190543e-06,2.991322148159264e-05,CCRCC
STX12,0.17666497976746762,0.14524639985972873,0.28922587668825134,CCRCC
STX16,0.3962347517283192,0.008587217630187986,0.03303412875477253,CCRCC
STX17,0.2332732406338493,0.10235056179632464,0.2277882315748189,CCRCC
STX18,0.4296971050342578,6.014229876715148e-06,5.8815630411993724e-05,CCRCC
STX2,0.1574032804996907,0.14543615761332315,0.289508216362582,CCRCC
STX3,-0.29407148150092094,0.14857169288677774,0.2937567168574049,CCRCC
STX4,0.43529822561598275,0.0007029723934202054,0.003995526851490912,CCRCC
STX5,0.23589011409148375,0.15421009611232253,0.30061475644331,CCRCC
STX6,-0.14241958298478874,0.08023049053514476,0.18971181183616595,CCRCC
STX7,0.02979742300032906,0.723517119718097,0.8385132182163375,CCRCC
STX8,0.09434355569074887,0.5484973410327143,0.7117550379603649,CCRCC
STXBP1,0.08256815958618025,0.49582256934429303,0.6657464166387567,CCRCC
STXBP2,0.04900345059604405,0.610131439380075,0.7609478754458924,CCRCC
STXBP3,0.1464502020514464,0.25991046902962245,0.43224801457068285,CCRCC
STXBP4,-0.08233764690741985,0.2084088452503834,0.3716553124991636,CCRCC
STXBP5,-0.28971287662883305,0.43822309616279,0.6134262397170686,CCRCC
STXBP5L,-0.06797798365089142,0.7274510444425144,0.8418111508441936,CCRCC
STXBP6,-0.06706843925167605,0.6994873155654207,0.8234831058924696,CCRCC
SUB1,0.21784911119258818,0.1758385475525982,0.3293258565221868,CCRCC
SUCLA2,-0.12679153541331917,0.0378682317808361,0.10755961533338566,CCRCC
SUCLG1,-0.215272543645394,1.1781323069867468e-09,2.026184441757379e-08,CCRCC
SUCLG2,-0.15341986047506861,6.495288375650857e-07,7.676599709374089e-06,CCRCC
SUDS3,-0.1842126440547397,0.24744823329135734,0.41856810701734604,CCRCC
SUFU,-0.07585976458641996,0.6114472748364838,0.7618552891893152,CCRCC
SUGCT,-0.33872301327237414,0.08411604079347558,0.19622486129909236,CCRCC
SUGP1,-0.1653370956945845,0.1653773222919226,0.31656856454844134,CCRCC
SUGP2,0.5105459844681659,0.00692759485128134,0.027718715861023414,CCRCC
SUGT1,0.25154281411042057,0.024503364481239114,0.07676540851141965,CCRCC
SULF1,0.046036789947127676,0.5165030677097853,0.6837582084147457,CCRCC
SULF2,-0.1451566393384668,0.12093200010802231,0.2561221668932344,CCRCC
SULT1A1,-0.01989825859008043,0.8004805670932913,0.890536098765524,CCRCC
SULT1A2,-0.005698613437647826,0.972581631519626,0.986426209904247,CCRCC
SULT1A4,-0.12306106741364967,0.4197385259827038,0.5959988322672556,CCRCC
SULT1B1,-0.3825930618661597,0.0013967107603480903,0.007233743423921184,CCRCC
SULT1C2,0.1321910714947072,0.026708257107575697,0.08199903497939906,CCRCC
SULT1C4,-0.023960303463878452,0.8209539287104326,0.904228019514639,CCRCC
SULT2B1,-0.04931669024695717,0.7098871534523721,0.8303382218207565,CCRCC
SUMF1,0.2633577847913879,0.0160024871791956,0.05474101838562281,CCRCC
SUMF2,0.6127794767127083,2.7281221287004027e-08,3.909916412900362e-07,CCRCC
SUMO1,0.4006161151414657,0.015265524276287664,0.05263033480083284,CCRCC
SUMO2,-0.2681630799230509,0.01608948326699157,0.05500177011454655,CCRCC
SUMO3,0.3413868705774904,9.27846920601036e-06,8.7644630994274e-05,CCRCC
SUN1,0.44454581819553723,0.0030969958872279608,0.014119074028838623,CCRCC
SUN2,0.23734824667865184,0.10411643340952702,0.2304581676037002,CCRCC
SUOX,-0.21285954413383928,1.3657317728402645e-13,3.5662760298643036e-12,CCRCC
SUPT16H,0.031056583376066094,0.6824328617705826,0.8117159345424432,CCRCC
SUPT20H,0.1704663288246113,0.21459752931674136,0.3796754797684454,CCRCC
SUPT3H,-0.3519939000227498,0.15223936102371963,0.29852322119355285,CCRCC
SUPT4H1,-0.01645922181443179,0.9084451165735927,0.9530647915251985,CCRCC
SUPT5H,-0.00808925443041661,0.9768714631218615,0.9889671008465003,CCRCC
SUPT6H,0.5308482710907717,0.001044184737804225,0.005608908325038849,CCRCC
SUPT7L,-0.27604356227717136,0.2740695456269896,0.44942359323182984,CCRCC
SUPV3L1,-0.22017628232519637,0.0895441181279797,0.20542837588008223,CCRCC
SURF1,-0.3029286766534103,2.6637506864539716e-07,3.363406721187135e-06,CCRCC
SURF2,0.18705960999215893,0.03588112946456861,0.10312973828810594,CCRCC
SURF4,-0.2313234999337368,0.057939709145145006,0.14876411807537232,CCRCC
SURF6,0.39813946496857777,0.005767249213966279,0.023752399219369794,CCRCC
SUSD2,-0.3253786579787393,5.055775149413614e-19,1.924860958603084e-17,CCRCC
SUZ12,-0.02911015883761109,0.831004492725476,0.9097091544048094,CCRCC
SVBP,-0.030766370061372228,0.829962558742132,0.909466826700293,CCRCC
SVEP1,-0.2159806411408835,0.333130186300425,0.5128045691893116,CCRCC
SVIL,-0.024408066949612006,0.837623759230913,0.9127481973266722,CCRCC
SVIP,-0.03224906790043436,0.7290410711780274,0.8428586793000491,CCRCC
SWAP70,-0.09376503113468615,0.03263567432308924,0.09637778658849687,CCRCC
SYAP1,0.2271256268672011,0.01254309275573478,0.044941576953467836,CCRCC
SYBU,0.07872727802521318,0.5635090082763534,0.722914690433088,CCRCC
SYDE1,0.6217418053160666,7.247585679977198e-10,1.2705565405583928e-08,CCRCC
SYF2,0.12467850626983995,0.3960485604560786,0.574498629928743,CCRCC
SYK,0.19465018674346019,0.06646018715110408,0.16454395193304752,CCRCC
SYMPK,0.033260139414099,0.7956251580356384,0.8877361243182877,CCRCC
SYN2,-0.3668800225647439,3.2022828450276517e-07,3.972981514819755e-06,CCRCC
SYNC,0.2090670380109213,0.36451943619543936,0.5439978120959766,CCRCC
SYNCRIP,0.1369981473649298,0.12468475173015138,0.26139772982519127,CCRCC
SYNE1,0.24517106623373353,0.041343331663880045,0.11518119713489497,CCRCC
SYNE2,0.29401183493635147,8.451098923535356e-11,1.7064718980215622e-09,CCRCC
SYNE3,0.30879732053437114,0.0005392833018958192,0.0031849324667914724,CCRCC
SYNGR1,-0.05762788217950854,0.44579475105608946,0.6208883889673964,CCRCC
SYNGR2,0.16990160525077902,0.05964212747157352,0.15184538579095094,CCRCC
SYNGR3,0.14869026867351387,0.274599553206065,0.4497012876753404,CCRCC
SYNJ1,0.2712072995040691,0.117458255464308,0.25121056995207386,CCRCC
SYNJ2,0.22744567335106114,0.026158620649578218,0.0809343179216944,CCRCC
SYNM,-0.09408498057092207,0.30121379496394396,0.48073721676245457,CCRCC
SYNPO,0.37599522363469723,0.00013431953896404281,0.00095362092609703,CCRCC
SYNPO2,0.10623223578611374,0.08682310460682033,0.2004305643260895,CCRCC
SYNRG,-0.2194265198628528,0.10453511155952816,0.23094966507337616,CCRCC
SYPL1,0.11911765487648579,0.3658493220788267,0.5452483173070815,CCRCC
SYPL2,0.2088667244592472,0.043615618730232106,0.1200844043152264,CCRCC
SYS1,0.26444259357314326,0.07954123488105028,0.1886858068819207,CCRCC
SYT17,0.08485467842395678,0.5627551849940533,0.7226756787964266,CCRCC
SYTL1,-0.0668674058065335,0.718785661424856,0.8363334856774687,CCRCC
SYTL2,0.17379356311746008,0.039937432312757426,0.11206072779739952,CCRCC
SYTL4,0.1096821956890055,0.030905384110613363,0.09227213603812282,CCRCC
SYTL5,0.46249260892627364,0.5814579031655017,0.7367940274486635,CCRCC
SYVN1,0.5855115747915635,0.0005063691238250263,0.003033652858951734,CCRCC
SZRD1,-0.19200510670172,0.14680506028389126,0.2915350341094596,CCRCC
SZT2,-0.11702524473549789,0.4489791102691104,0.6239295938888794,CCRCC
TAB1,0.035706915127546236,0.8395088119521547,0.9138040592779073,CCRCC
TAB2,0.4533655142286242,5.497978640150396e-07,6.544431615214821e-06,CCRCC
TAB3,0.1525443380458072,0.19741287703941213,0.35868733123281166,CCRCC
TACC1,-0.13391080996125226,0.23271852503907442,0.40112047158433917,CCRCC
TACC2,0.14546521763906772,0.008662032296275173,0.03325780298512119,CCRCC
TACC3,-0.30046885829290804,3.3611242226915315e-06,3.445756847003908e-05,CCRCC
TACO1,-0.09898677691274382,0.0016288577661627526,0.008214285246447654,CCRCC
TACSTD2,-0.020557503290617674,0.6164451727219606,0.7654725006724209,CCRCC
TADA1,0.29867261064816436,0.026293459349009934,0.08120038916606008,CCRCC
TADA2B,0.09687396414742018,0.6124977597423304,0.7623955538780189,CCRCC
TADA3,0.6218079379591728,2.282693068360353e-06,2.4352795034111783e-05,CCRCC
TAF1,0.4147887824969359,0.0025219785312560992,0.011939599358936683,CCRCC
TAF10,0.04011815836869495,0.800397688307964,0.890536098765524,CCRCC
TAF11,0.32993482519239775,0.0951889186133665,0.21555265906205012,CCRCC
TAF12,-0.13712888522297492,0.29174410040270615,0.4698332905258305,CCRCC
TAF13,-0.07565169417583868,0.5495207202107482,0.7124114370587782,CCRCC
TAF15,0.11703493213211444,0.3579098868264442,0.537187950811583,CCRCC
TAF2,0.24869457830601488,0.09193156360055704,0.20969982778768728,CCRCC
TAF3,0.4233831286656089,0.3310578645406057,0.510635092371687,CCRCC
TAF4,0.4654216017311531,0.0031615761014704108,0.014374075484123677,CCRCC
TAF5,0.30828352055501373,0.021697356917832634,0.06961438895316197,CCRCC
TAF5L,-0.13079200314814332,0.4226284007781541,0.5982287920763569,CCRCC
TAF6,0.27827192018491964,0.08461093449214335,0.19699586879561395,CCRCC
TAF6L,-0.13525711784085392,0.20214954144646857,0.36424163221252237,CCRCC
TAF7,0.2374638073539963,0.00033992084995640675,0.0021464607663447587,CCRCC
TAF8,0.08271505200313525,0.6081651748705932,0.7595402052503026,CCRCC
TAF9,0.13004762752280166,0.35200361101839084,0.5315808440747483,CCRCC
TAF9B,-0.4295014808113513,0.07513687117468584,0.18051307561837457,CCRCC
TAGAP,-0.17726930650870265,0.6125690540240357,0.7623955538780189,CCRCC
TAGLN,0.17216279057600292,0.001169448006667517,0.0061983229896431895,CCRCC
TAGLN2,-0.1687026997416493,0.010339121549545933,0.03851110435277098,CCRCC
TAGLN3,0.00013758951294123856,0.8760601211277674,0.935020298336131,CCRCC
TALDO1,0.6067675134045548,7.70056133033654e-09,1.2077531331777827e-07,CCRCC
TAMM41,0.14595980961817145,0.2680159750775928,0.4423327848112158,CCRCC
TANC1,0.17940299464529974,0.001063247840608129,0.005699031278917833,CCRCC
TANC2,0.3159550997973152,3.5215218865472553e-06,3.584406205949885e-05,CCRCC
TANGO2,0.3054593871280391,0.021944888052721392,0.07027295612388311,CCRCC
TANGO6,0.16518191016214331,0.2699986801104103,0.4446674633492929,CCRCC
TANK,-0.029344658684175684,0.4971361135809259,0.6664336423827087,CCRCC
TAOK1,0.06626641699104469,0.5456451320999527,0.7092533480188986,CCRCC
TAOK2,0.2314209682089884,0.030732529174842305,0.0918935786927614,CCRCC
TAOK3,0.19196803932798567,1.8066890722262215e-08,2.685800818995017e-07,CCRCC
TAP1,0.5064432593162691,3.554865101441307e-54,5.9099632311461725e-52,CCRCC
TAP2,0.23694083322844256,3.6115426520602436e-05,0.0002950461748918995,CCRCC
TAPBP,0.3524394400030534,2.270156418458606e-07,2.8957557895299994e-06,CCRCC
TAPBPL,0.3850667232340443,5.01456959142404e-16,1.6135590862727354e-14,CCRCC
TAPT1,-0.11666812517141106,0.21417904751655492,0.37908810180852776,CCRCC
TARBP1,-0.028689471383501447,0.824657646966498,0.9065417708277295,CCRCC
TARBP2,0.0840688163073143,0.4966761074903969,0.6660956967879613,CCRCC
TARDBP,0.21004712308948226,0.11604261680372834,0.24886911746786455,CCRCC
TARS,0.2665100827578685,5.15995246258339e-06,5.136779023380171e-05,CCRCC
TARS2,-0.1667035660754208,0.0875478419652338,0.2017236128979647,CCRCC
TARSL2,0.1422104748023656,0.0669669077429174,0.16538621063025527,CCRCC
TASP1,0.07169100393023031,0.6453954103582397,0.7862505151836151,CCRCC
TATDN1,0.5533271068176571,6.084073048758083e-07,7.199125582605206e-06,CCRCC
TATDN2,-0.14463042771019677,0.43912077561555096,0.6145103446640181,CCRCC
TATDN3,0.1129075180681327,0.09320650194286575,0.21192953199910777,CCRCC
TAX1BP1,0.4881450639570842,3.7800648546857925e-07,4.637902450859874e-06,CCRCC
TAX1BP3,0.14390696761509375,0.25117765736665487,0.42262099727996705,CCRCC
TAZ,-0.3290824763006332,0.2082551144276682,0.37161802619248485,CCRCC
TBC1D1,0.2372312286387057,0.245248975892438,0.4160766138811965,CCRCC
TBC1D10A,-0.4126145756497356,0.0017927610612865428,0.008914651837653671,CCRCC
TBC1D10B,0.24742374324810334,0.11583759049942004,0.2485437653757184,CCRCC
TBC1D10C,0.04183031693365591,0.5953545678744937,0.7479495254093504,CCRCC
TBC1D12,-0.1895795580146627,0.2662161364803137,0.440163428044278,CCRCC
TBC1D13,-0.23217810663189875,3.723484434195563e-24,1.8853683873655198e-22,CCRCC
TBC1D14,0.20065078273644293,0.14635649728730724,0.2909685784134223,CCRCC
TBC1D15,0.13357025059659478,0.1978976651139388,0.35924098444250036,CCRCC
TBC1D16,-0.06146056182810622,0.6045047207821853,0.7563891858758528,CCRCC
TBC1D17,-0.13793240278977897,0.21578395740015544,0.3810311515430254,CCRCC
TBC1D2,0.3252984463374562,4.707271229601596e-05,0.00037504017983447217,CCRCC
TBC1D20,0.3572257460550295,0.0006795976564615882,0.0038803586852915527,CCRCC
TBC1D22A,0.06842754510455162,0.4968176199404195,0.6660962041539898,CCRCC
TBC1D22B,0.26808833530450266,0.017643210017069724,0.05913676744632745,CCRCC
TBC1D23,0.41152480530406366,0.00021499904597309716,0.0014461331649235631,CCRCC
TBC1D24,-0.13767074890109177,0.29141512065070896,0.46953090429507705,CCRCC
TBC1D25,0.034708747338679,0.87972505199236,0.9368911795680672,CCRCC
TBC1D2B,-0.12209343223236924,0.3208259875856302,0.5009767104205795,CCRCC
TBC1D30,-0.21750260023581353,0.2826853348521783,0.4593671170274934,CCRCC
TBC1D31,-0.8159564192181197,0.0009433340510390069,0.005158858091619569,CCRCC
TBC1D4,-0.0473866531098015,0.04206250928267688,0.11661298779730458,CCRCC
TBC1D7,0.15228763126307726,0.30537291011827805,0.48491078356021217,CCRCC
TBC1D8,0.04428475515563507,0.7064009665622284,0.8278136326901113,CCRCC
TBC1D8B,-0.025171354349838304,0.8249878103600943,0.9067583786502731,CCRCC
TBC1D9,0.15881848628840772,0.3105058707691948,0.4900784906523288,CCRCC
TBC1D9B,0.3836740826970032,2.3191782118744806e-12,5.379954107778591e-11,CCRCC
TBCA,0.5788345866618567,6.89995985323615e-17,2.3490477657348324e-15,CCRCC
TBCB,-0.129623628521768,0.1628557002641534,0.3130633282202602,CCRCC
TBCC,0.16999195693627653,0.10354273729105751,0.22941777087478868,CCRCC
TBCD,-0.43572558089477764,0.00022454097636517942,0.0015001984187827627,CCRCC
TBCE,-0.07875467029305999,0.6233178821717338,0.7700879702026973,CCRCC
TBCEL,0.012568684711736,0.920107167492572,0.9589262706817743,CCRCC
TBCK,0.05953688052767715,0.553917776600432,0.7166445942398585,CCRCC
TBK1,0.23552347287015193,0.00015627493184263564,0.0010900996119792242,CCRCC
TBKBP1,-0.23681152003418934,0.32918961750256304,0.508701229215812,CCRCC
TBL1X,0.5034098521754726,4.5414195473850765e-06,4.571206860258944e-05,CCRCC
TBL1XR1,0.24388263479730593,7.399698642263128e-06,7.1109820767413e-05,CCRCC
TBL2,0.35313500658684704,0.0001015117099155791,0.0007418163416907704,CCRCC
TBL3,0.020381010557669513,0.8578895528521203,0.9245298497947169,CCRCC
TBP,-0.022879583465277534,0.8663475782422181,0.9292276444049598,CCRCC
TBPL1,0.5003284631565357,0.013642892421994917,0.048070594104344506,CCRCC
TBRG4,0.1241377255681812,0.299177117279543,0.4780986454443193,CCRCC
TBX2,0.2773296449677629,0.1747608601156444,0.32779984574154813,CCRCC
TBX3,-0.2142671822696256,0.3525907204456671,0.5319256558447564,CCRCC
TBXAS1,0.3374240226548268,1.504533591733483e-10,2.925481983926217e-09,CCRCC
TCAF1,0.02263338180353014,0.7988085322772809,0.8894971097863225,CCRCC
TCAF2,0.22002722357210047,0.009735308977003507,0.03670961787054543,CCRCC
TCAIM,-0.10818847307037105,0.019398710211673907,0.06360630650330058,CCRCC
TCEA1,0.4098897924735845,0.0003325749327092829,0.002110327578737339,CCRCC
TCEA2,0.761599980298971,0.00034547495706709275,0.002171463577028513,CCRCC
TCEA3,-0.022783444607904713,0.7165954817688049,0.8356247169987285,CCRCC
TCEAL1,-0.14486382746165244,0.2807064629051048,0.45729984770184884,CCRCC
TCEAL2,-0.2154018786284146,0.010099489624258344,0.037773681665533174,CCRCC
TCEAL3,0.13938601668431955,0.1210970197872387,0.2564089943489081,CCRCC
TCEAL4,-0.03667870189157446,0.748303199491738,0.8552437685942137,CCRCC
TCEAL8,0.26483633433962195,0.0537498248181149,0.14068604108126373,CCRCC
TCEAL9,0.15742663866652895,0.31984560332148526,0.49991537028076083,CCRCC
TCERG1,-0.41015047819242556,5.764549840350698e-07,6.829143070961782e-06,CCRCC
TCF12,-0.08317967656406017,0.4554688269552538,0.6287436408633624,CCRCC
TCF20,0.0017704507938575142,0.9802976489694383,0.990546009009309,CCRCC
TCF25,0.5448303664057736,4.3780388516977505e-05,0.00035077058269626556,CCRCC
TCF3,0.34007543632289455,0.025155482598029865,0.0784633955332545,CCRCC
TCF4,0.4288256039362462,5.326817091407866e-06,5.27656409997949e-05,CCRCC
TCHP,0.06697615274480173,0.6299214264571551,0.7749711678478197,CCRCC
TCIRG1,0.24351516061686684,1.7528315685956666e-08,2.6096261039913094e-07,CCRCC
TCN1,0.4424003498906891,0.08066320916713028,0.19021643296504126,CCRCC
TCN2,0.0430723214693256,0.7027688315367578,0.8249139908895221,CCRCC
TCOF1,0.16897691914277266,0.018962601054461625,0.06262049767498513,CCRCC
TCP1,0.2609773608924392,0.01619937560355469,0.05526291779940425,CCRCC
TCP11L1,0.3285718638037607,0.0004979122242492961,0.0029919725523414025,CCRCC
TCP11L2,-0.31245671157812765,0.13015693152253477,0.2686831681733543,CCRCC
TCTEX1D2,0.27441606270941876,0.380292246106139,0.5592533030972632,CCRCC
TCTN1,0.6864841336551841,0.005800322219731668,0.02387875119348881,CCRCC
TCTN2,0.34230557908634973,0.4803400381195434,0.6518900517336661,CCRCC
TCTN3,0.1347688468979156,0.42224773287671125,0.598007174649512,CCRCC
TDG,0.09562196394423783,0.6206584391491923,0.768600842882535,CCRCC
TDP1,0.1568160267525725,0.13884453549160192,0.2802688821996116,CCRCC
TDP2,0.0008121820287138592,0.985571555102851,0.9933390181015398,CCRCC
TDRD3,0.27474962724589436,0.042837297704933754,0.11823520880097238,CCRCC
TDRD7,0.39906516752624577,2.7718668190056465e-20,1.156877469438549e-18,CCRCC
TDRKH,0.2656222607390716,0.08538077148999947,0.19820362010437512,CCRCC
TDRP,0.034916425996776135,0.7463838254151557,0.8538682009869438,CCRCC
TEAD1,0.3416024294360007,0.013662639532626678,0.04810618755310664,CCRCC
TEAD3,0.2084755298746396,0.10161291555227353,0.2264727439771554,CCRCC
TEC,0.0585909336665712,0.6714433101674868,0.8032678122955962,CCRCC
TECPR1,0.3552508316620501,0.0076249714429528995,0.029932739135558904,CCRCC
TECPR2,0.4548000210364146,0.001185970668946374,0.006269796274288869,CCRCC
TECR,-0.2931257449121077,0.005404072265094655,0.022545219926524127,CCRCC
TEF,0.15336424882467298,0.16503344100492146,0.3161529813758578,CCRCC
TEFM,-0.2508824042665986,0.061519125310137965,0.1553532841244545,CCRCC
TEK,0.17809214594286038,0.1236324028633516,0.25990162667269384,CCRCC
TELO2,0.24172632384992504,0.025593198392443124,0.07955504953712066,CCRCC
TEN1,-0.23549716039562196,0.4657892849873282,0.6381332396303527,CCRCC
TENM2,0.49125516326026636,0.40979663111626763,0.5858852508792847,CCRCC
TEP1,-0.6033652246467667,3.4903062799253423e-06,3.5652435733756406e-05,CCRCC
TEPSIN,-0.05330396811183208,0.7850477304165135,0.8799697843470865,CCRCC
TERF1,0.4198582325821837,0.013308121063006327,0.04716672187424521,CCRCC
TERF2,0.21205350419617172,0.11844694541261334,0.25286927943097715,CCRCC
TERF2IP,0.19177068922839294,0.13993707850494935,0.28148262917662226,CCRCC
TESC,0.13741340869393925,0.15045357571824555,0.2958356825920559,CCRCC
TESK1,-0.10252824204336307,0.6764323048633294,0.8070101950737604,CCRCC
TET3,0.10333791500761684,0.4710298133558627,0.643016612594051,CCRCC
TEX10,-0.10769356264389163,0.32777895990889483,0.5079611591029891,CCRCC
TEX2,0.24436349425307358,0.0008000737257239713,0.004485636039854931,CCRCC
TEX264,-0.3223227853220467,0.004845896053720551,0.020543057006316402,CCRCC
TEX30,0.37617415525578385,0.01768159862300956,0.0592057557114872,CCRCC
TF,-0.042192108083120725,0.4988842939053907,0.667879590887971,CCRCC
TFAM,-0.16064135899828258,0.1596446970993537,0.30831671898665114,CCRCC
TFAP2B,-0.4085864210844171,4.130419694397768e-31,2.821981948740941e-29,CCRCC
TFAP2E,-0.06283563334432321,0.7131794450255322,0.8330948546644971,CCRCC
TFAP4,0.110657880516834,0.47757949661551446,0.6497347897899287,CCRCC
TFB1M,-0.15197728399402155,0.20870265921933762,0.37172201395232773,CCRCC
TFB2M,-0.12921293126878197,0.1247428614379338,0.2614096728662583,CCRCC
TFCP2,-0.07767799821622079,0.6294002674532237,0.7745210545085007,CCRCC
TFCP2L1,0.31954567761308933,0.001783823949851819,0.008881409075808882,CCRCC
TFDP1,0.17703405183704213,0.14732463555303268,0.2922802622945016,CCRCC
TFDP2,0.2595032190259239,0.10432273805376635,0.23073598937612402,CCRCC
TFE3,-0.0424618934589186,0.7901655573712162,0.8843152064151106,CCRCC
TFEB,0.4167841741553302,0.00041796392067677243,0.0025609275852277675,CCRCC
TFF1,0.5286990468880248,0.019079021359144844,0.06285113542188568,CCRCC
TFF3,0.5917808077841868,0.0021550470220755083,0.010425118353638794,CCRCC
TFG,0.6947104057102395,4.2705091566897444e-10,7.717088557605108e-09,CCRCC
TFIP11,0.030047276677744466,0.8334272147792641,0.911113017047952,CCRCC
TFPI,0.12735550710717464,0.4509928307906639,0.6253340960712916,CCRCC
TFPI2,0.15863324627030695,0.18978484541182983,0.34799702812187544,CCRCC
TFRC,-0.20605067153166612,0.1006170670206099,0.22483316387333863,CCRCC
TGFB1,-0.05176242796711028,0.7712275244855658,0.8702482530252849,CCRCC
TGFB1I1,0.17800245692176786,0.22102062905832875,0.3876702610966818,CCRCC
TGFB2,0.009505240110710078,0.9350239490465337,0.9674166467938154,CCRCC
TGFB3,-0.02120907731130861,0.833246910143092,0.911113017047952,CCRCC
TGFBI,-0.08451451590167014,0.6136907423584388,0.7632874258136443,CCRCC
TGFBR1,0.14607267439232416,0.5126055621809806,0.68004262305563,CCRCC
TGFBR2,0.4114314164039774,0.0003731834885799329,0.0023236612350716794,CCRCC
TGFBR3,0.30252232587074945,0.0001982726202683832,0.0013463372274861282,CCRCC
TGFBRAP1,-0.04817223681008603,0.7039191342497463,0.8256812516628903,CCRCC
TGOLN2,-0.21910189129759572,0.14037951675364807,0.2821450089900543,CCRCC
TGS1,-0.3315988076091545,0.13939747893679832,0.28084315353363926,CCRCC
TH,-0.34865272592779195,0.3314144022824552,0.5110308645490015,CCRCC
THADA,0.27725272645511584,0.012851254216635933,0.04586449402896008,CCRCC
THAP11,-0.07655364969746131,0.5880498242885311,0.7424119728234525,CCRCC
THAP12,-0.026111692577587525,0.8219518119536604,0.9045939271771104,CCRCC
THAP4,-0.22959469160739066,0.018216427797316356,0.060751878060257655,CCRCC
THBD,0.06336556448342467,0.618303568192685,0.7664491257291952,CCRCC
THBS1,0.2798557143370854,0.07466765510114093,0.17964540753349753,CCRCC
THBS2,-0.17386098208069867,0.08134318352999396,0.19132238993437628,CCRCC
THBS3,0.1959196688160474,0.17931117845361066,0.3339486566607107,CCRCC
THBS4,0.2764508632467585,0.01115034256442609,0.04089142172064347,CCRCC
THEM4,-0.3015875790783541,1.910943395412407e-11,4.064319908153254e-10,CCRCC
THEM6,-0.32406697501942255,0.008640996511218696,0.03320557565909901,CCRCC
THEMIS,0.037724789077119514,0.45435053284192795,0.6278630979168015,CCRCC
THEMIS2,-0.04053048860503439,0.44680352408220425,0.6221196472250122,CCRCC
THG1L,0.5885104436028374,6.046923615421519e-19,2.2847751160541533e-17,CCRCC
THNSL1,-0.2939942121956102,0.02189077498321314,0.07016724950435446,CCRCC
THNSL2,-0.2206496980776662,0.01817120510496695,0.0606213280675737,CCRCC
THOC1,-0.02507466362644417,0.8703791882939184,0.9312487829273662,CCRCC
THOC2,0.2479692865089447,0.06564945932782601,0.1631017077945366,CCRCC
THOC3,0.06313504300700584,0.5567711816217912,0.7187514606803891,CCRCC
THOC5,0.3448338286956118,0.037053184366244545,0.10563175594549566,CCRCC
