Gene,Delta_Correlation,P_Value,FDR,Cancer
RBBP4,0.5069407842344745,7.011766751794667e-05,0.00018336520654019684,LSCC
RBBP5,0.5512361519217285,5.924552872348882e-12,3.5060323503159884e-11,LSCC
RBBP6,0.7642578587958634,0.00014940772548789234,0.00036880367479084415,LSCC
RBBP7,0.5269488295748798,2.945357132282339e-28,4.196458372875663e-27,LSCC
RBBP8,0.8275043856892315,2.8895679638494575e-66,1.2081728205772097e-64,LSCC
RBBP8NL,0.651474539649172,5.931487773298242e-06,1.832893791458931e-05,LSCC
RBBP9,0.5802674901448036,1.3234053513397017e-06,4.497261511226602e-06,LSCC
RBCK1,0.26008479277356994,0.030024790069900328,0.046788918126417216,LSCC
RBFA,0.1065380052352948,0.47849130945924434,0.5426329047706494,LSCC
RBFOX2,0.23596497384364773,0.012051011937354942,0.02044740920414946,LSCC
RBKS,0.780926877488737,8.941144455906825e-18,7.89595299595151e-17,LSCC
RBL1,0.47091778660430084,0.000599574297326596,0.0013204967962393488,LSCC
RBL2,0.6130183241811048,8.867181137993602e-19,8.23889967103662e-18,LSCC
RBM10,0.15833926836638693,0.04923730979853321,0.07286397969232977,LSCC
RBM12,0.6551053111362477,9.745040518518334e-18,8.584954252578023e-17,LSCC
RBM12B,0.387032637977246,8.995876886964716e-07,3.1324208083982524e-06,LSCC
RBM14,0.41570866956376784,0.0004903640166212594,0.0010991231391112805,LSCC
RBM14-RBM4,0.3138690011657265,0.03264279651543443,0.050456397116349735,LSCC
RBM15,0.44593949054595966,4.509367112780432e-07,1.6378660168070858e-06,LSCC
RBM15B,0.5384401120129096,0.0028519317356536862,0.005461220697250523,LSCC
RBM17,0.4847222528658971,0.006428075043232958,0.011533190921766873,LSCC
RBM18,0.3925932053588505,0.03756876427434136,0.057314813277776565,LSCC
RBM19,0.5529370128475988,1.5617349931949302e-15,1.1939255352336206e-14,LSCC
RBM22,0.6424693542937538,3.7108336254733788e-06,1.182658233436561e-05,LSCC
RBM23,0.7653264797001512,1.8599688105666525e-05,5.33501871759105e-05,LSCC
RBM25,0.5919391045714003,5.537030659610604e-05,0.00014720728858064777,LSCC
RBM26,0.39944623748069424,0.0001665150127228192,0.00040825094797243284,LSCC
RBM27,0.6018226574158294,9.523239709958498e-05,0.0002433642192923339,LSCC
RBM28,0.41142628550069205,4.2243966427637237e-10,2.138957424475288e-09,LSCC
RBM3,0.5586379598235571,1.177236814380098e-06,4.038416348730213e-06,LSCC
RBM33,0.27335977383025634,0.02950428276540372,0.04611661508881435,LSCC
RBM34,0.12455864571989031,0.2549417417971641,0.31362132794805603,LSCC
RBM38,0.4675600142941054,0.0004492480551502788,0.0010155490970136579,LSCC
RBM39,0.627042630650267,0.0007625409658026816,0.0016434541711421394,LSCC
RBM4,0.5513695932031788,0.00021549881593495123,0.0005176066345622746,LSCC
RBM41,0.6867384452128185,0.19801593238773407,0.2514168653336904,LSCC
RBM42,0.501461868650534,0.0005700507208815871,0.0012605820558795227,LSCC
RBM43,-0.045982255025944996,0.563602214075712,0.6250683196507921,LSCC
RBM45,0.44256172574649133,0.001039734168463529,0.0021797376711514007,LSCC
RBM47,0.20509923179834777,1.6711652556457807e-05,4.825295483167405e-05,LSCC
RBM48,0.38333320625646516,0.001071333373266544,0.002237983301456687,LSCC
RBM4B,0.30599140234980104,0.029676080090937154,0.04633184929894841,LSCC
RBM5,0.5619399109257295,0.004338148336650777,0.008027235841315846,LSCC
RBM6,0.43957713454216696,0.003169736504251461,0.006013648435901856,LSCC
RBM7,0.062391383722773704,0.6477240464220064,0.7021047072144413,LSCC
RBM8A,0.5662520264251999,1.2380205771097903e-07,4.79633702557396e-07,LSCC
RBMS1,0.2532250533887024,0.004357374184310202,0.008058695943796566,LSCC
RBMS2,0.3166490560623551,1.0970745530004295e-05,3.2514442381863876e-05,LSCC
RBMS3,0.37833641038333077,1.5215853903518823e-48,4.307592390238362e-47,LSCC
RBMX,0.5010339639943284,0.00035093007667274747,0.0008082544202350504,LSCC
RBMX2,0.3691385030657232,1.2131471600760437e-05,3.572080925565187e-05,LSCC
RBMXL1,0.8517115111339251,5.457441205264679e-12,3.236652664617148e-11,LSCC
RBP1,0.4005333048416042,6.0165995295077075e-15,4.407442957228995e-14,LSCC
RBP2,-0.3083026907419735,8.977091045761297e-11,4.826407356996591e-10,LSCC
RBP4,0.23045963696852262,0.0017333175132947605,0.0034695073995631267,LSCC
RBP5,-0.08094796788672165,0.07754936788231775,0.10927273859347716,LSCC
RBP7,0.05043149555601567,0.4309712422861268,0.4964069055830138,LSCC
RBPJ,0.43731783013507075,2.760687379355501e-05,7.746885002832641e-05,LSCC
RBPMS,0.6639097128934608,1.382306101494835e-233,6.261270678895979e-231,LSCC
RBPMS2,0.2418768963817344,0.01737332397440398,0.028460730097309473,LSCC
RBSN,0.0816508968848898,0.0703774104893662,0.10006184010330892,LSCC
RBX1,0.22617599075261388,0.08800847543733036,0.12223586769889079,LSCC
RC3H1,0.0875047646097666,0.5633677456954986,0.6248720297373499,LSCC
RC3H2,0.2975938780210739,0.0168427408325958,0.027679128585207703,LSCC
RCAN1,0.31619084363950417,0.014315848628604516,0.023924302911846225,LSCC
RCAN3,0.3035607188929147,0.07952516985812379,0.11178150006822649,LSCC
RCBTB2,0.18930202375819527,0.01592116945478626,0.026307802575312577,LSCC
RCC1,0.5975639368307635,8.315589008700288e-23,9.309862833530467e-22,LSCC
RCC1L,0.5782369009149336,1.771762774807715e-08,7.553267892131242e-08,LSCC
RCC2,0.8445666391172594,2.034915021547014e-188,5.144549116101765e-186,LSCC
RCCD1,0.02009686657986262,0.8947456672735208,0.915893000849408,LSCC
RCE1,0.3833222582944145,0.021217752696043982,0.034121033958386705,LSCC
RCHY1,0.3359599672446589,0.0066905439706715746,0.011966584979462108,LSCC
RCL1,0.2938504242266836,0.06067847375319498,0.08775251937887224,LSCC
RCN1,0.5285716604276101,5.643030627552359e-25,6.963153910569999e-24,LSCC
RCN2,0.48482764677789375,9.01689004382022e-38,1.818601329617247e-36,LSCC
RCN3,0.34826872863590985,3.2473882609951374e-14,2.2485578207183527e-13,LSCC
RCOR1,0.3178811495317171,0.041062490436748374,0.062041741978859144,LSCC
RCOR2,0.4742624292219375,4.5060930128430486e-05,0.0001212218192096431,LSCC
RCOR3,0.2885675423780133,0.005577269652873012,0.010127024953462923,LSCC
RCSD1,0.2940081053732808,9.481536911959451e-10,4.618001244171649e-09,LSCC
RDH10,0.5693957378489114,1.6940472137251052e-30,2.627102319601372e-29,LSCC
RDH11,0.3782985990777691,0.0007706955624013446,0.0016580707419087705,LSCC
RDH12,-0.06467541483700616,0.6838140726516315,0.734051820262258,LSCC
RDH13,0.123410282691644,0.37882875187402476,0.4437288397395241,LSCC
RDH14,0.4096541385269161,0.0004802957621373271,0.001079449086250751,LSCC
RDH16,0.46818032535488446,0.005066094004234522,0.009276319339739512,LSCC
RDX,-0.17315704023314066,0.1372152093079035,0.18164583859523956,LSCC
RECK,-0.030468498046209214,0.3232416712121613,0.38665935384544514,LSCC
RECQL,0.4616703309798621,1.0454524253244926e-15,8.089048623275844e-15,LSCC
RECQL4,0.3054033774938443,0.08116702145262233,0.11378629949427596,LSCC
RECQL5,0.6234435172693291,1.3318173560310407e-13,8.769343717391546e-13,LSCC
REEP3,0.5324077099659612,9.346447788721085e-07,3.247211055007572e-06,LSCC
REEP4,0.37161612315531944,1.63827971114842e-08,7.008948736676298e-08,LSCC
REEP5,0.29594229330163413,6.074549923990875e-05,0.00016055539077000923,LSCC
REEP6,0.4247000563802942,0.0014538514517559648,0.0029492105116699185,LSCC
REL,0.49526466060691704,0.0004003140077590546,0.0009117564589039771,LSCC
RELA,0.9217937962609539,4.196343632928216e-06,1.3249622896765214e-05,LSCC
RELB,0.590134854277516,4.5488781836333155e-06,1.4300420686604329e-05,LSCC
RELCH,0.5130262267989364,3.648744041540626e-11,2.025816980367117e-10,LSCC
RELL1,0.6674679962703728,2.4802817167675947e-09,1.1607035102445338e-08,LSCC
RELN,-0.10458039006234163,0.6825720045831276,0.7330804447562913,LSCC
REM1,-0.2480829489495422,1.7272363504206848e-05,4.977939121268098e-05,LSCC
RENBP,0.06687658333044455,0.05937535588148212,0.08603965526360866,LSCC
REPIN1,0.569033188783184,2.9067977904043154e-11,1.6213339548222325e-10,LSCC
REPS1,0.6271736175454056,6.284680509762198e-20,6.12193206286961e-19,LSCC
REPS2,0.25104210763399765,2.1913905591335075e-23,2.523581225459784e-22,LSCC
RER1,0.3196331995922007,0.035609895479397816,0.05457707229050241,LSCC
RERE,0.7462262152037905,2.532759184218475e-05,7.147877749646688e-05,LSCC
RERG,-0.13609886871015803,0.09605083383436787,0.131848346795324,LSCC
REST,0.43205000756417267,1.421425940946243e-05,4.149388132123149e-05,LSCC
RETN,-0.1292557155360921,0.33878528462014723,0.40329991558318223,LSCC
RETREG2,0.18416562021446303,0.15395968895780837,0.20099625058968834,LSCC
RETREG3,0.13920903319536856,0.2555893686568813,0.3140981264604292,LSCC
RETSAT,-0.016957023735338916,0.8170537324846581,0.8507031056259666,LSCC
REV1,0.07049225801294387,0.5592073986546212,0.6211447461708784,LSCC
REV3L,0.011794741485555552,0.9516958631856952,0.9618711164644563,LSCC
REXO1,0.2014015552186643,0.133110598240309,0.17690040506973093,LSCC
REXO2,0.38765847212637566,0.002906886851737363,0.005550938083855197,LSCC
REXO4,0.5635621144930807,1.1642742680931473e-13,7.71757656612232e-13,LSCC
RFC1,0.6541486188857746,5.85366701685011e-06,1.8103901604602435e-05,LSCC
RFC2,0.7671096273030193,1.4986305201387135e-80,8.186739891672339e-79,LSCC
RFC3,0.76099624847381,8.896100997884818e-47,2.3645357933497763e-45,LSCC
RFC4,0.8706531467224206,0.0,0.0,LSCC
RFC5,0.9123824302442533,7.846767179768329e-250,4.489589790066395e-247,LSCC
RFESD,0.044287828095198434,0.7188775311868535,0.7648187161413471,LSCC
RFFL,0.5962264165199526,0.00010591254556674342,0.0002685736605682453,LSCC
RFK,0.34054674725214895,0.0017011960061313154,0.003410863478910647,LSCC
RFLNB,-0.11075762368212017,0.28591431316388294,0.3470494080398137,LSCC
RFNG,0.12398836498834426,0.4828979621547038,0.5471165968299933,LSCC
RFT1,0.4387730756554828,0.0001152134483319755,0.00028999430350009394,LSCC
RFTN1,0.43131786989918436,8.294265123282278e-66,3.428401374722496e-64,LSCC
RFTN2,-0.23795018515660268,0.1698624505689893,0.21943846703927306,LSCC
RFWD3,0.3192391850474855,0.04894083417591607,0.07247456863184629,LSCC
RFX1,0.31297911060164213,0.025358748963075606,0.04017414164639972,LSCC
RFX2,0.36187586620517803,0.004800290288804361,0.008817836385534336,LSCC
RFX3,0.09852646941589904,0.37782635231801986,0.4428410001131206,LSCC
RFX5,0.36251262026326836,0.0013352157620062646,0.002730460976066611,LSCC
RFX7,0.12574755952133246,0.40321068506361424,0.4691035271111462,LSCC
RFXANK,0.007955899863267717,0.9389949722177402,0.9517775611169281,LSCC
RFXAP,0.39679054021230664,0.0007069889826201104,0.0015346799580797164,LSCC
RGCC,-0.02094477579987314,0.2976707913491472,0.3595931962169774,LSCC
RGL1,0.09335455388706021,0.4440092673267768,0.5092661685070047,LSCC
RGL2,0.2340798997133876,0.031471889596401514,0.04881308486267383,LSCC
RGN,0.13299930971594887,2.0654207223214721e-07,7.823410687232307e-07,LSCC
RGP1,0.1175434651550005,0.4726159099391598,0.536985447213643,LSCC
RGS1,-0.05051731634683801,0.8373810865938314,0.8671337199810956,LSCC
RGS10,-0.0014785941739350328,0.9937038927411022,0.9948749905970423,LSCC
RGS11,-0.03344842809850135,0.7952012024371004,0.8323350925951971,LSCC
RGS12,0.22059537830527765,0.016160444336446343,0.02666669556489195,LSCC
RGS14,0.0006332833039613406,0.9990843200426488,0.9993601070283065,LSCC
RGS18,0.24614631773180273,0.003723068753801699,0.006966175632113299,LSCC
RGS19,0.3468274582790549,0.002966528849613624,0.00565377544252274,LSCC
RGS22,0.18270440156317952,0.13960048321385007,0.18421908873728624,LSCC
RGS3,0.3088353861502177,6.570519538264701e-07,2.335778871827193e-06,LSCC
RHBDD1,0.6009504427692158,3.658583159403723e-05,0.00010003133180552786,LSCC
RHBDD2,0.31423139561425095,0.026327203820875056,0.04159323248608236,LSCC
RHBDD3,0.23735321033360657,0.09838561641357897,0.134687071657476,LSCC
RHBDF1,0.3321127232194001,7.375335563219943e-05,0.00019222554041660033,LSCC
RHBDF2,0.2759074512341859,0.0014682675205750656,0.002975677892649429,LSCC
RHCE,0.10107065761102334,0.4498088330628123,0.5143443593379439,LSCC
RHEB,0.6685196840598372,5.5087182328148515e-09,2.4869300626632164e-08,LSCC
RHOA,0.1875047001320559,0.02611079633444959,0.041261678211935035,LSCC
RHOB,0.13787321498319152,0.24262575907876494,0.29996413362279695,LSCC
RHOC,0.45183118252217336,0.0006783163041249046,0.0014759760892998075,LSCC
RHOF,0.5188980415799525,9.2296704288159e-22,9.885295293759376e-21,LSCC
RHOG,0.287137241476123,0.000767994479292186,0.0016535686243583589,LSCC
RHOH,0.37442529541109126,0.0012883508710300527,0.002644063942559988,LSCC
RHOJ,0.16463210482152407,0.035576380214427064,0.054533393867884465,LSCC
RHOQ,0.19500803873942463,0.14240313068278992,0.18748509551321416,LSCC
RHOT1,0.24174238721543329,0.0015398579164646105,0.0031109078999975435,LSCC
RHOT2,0.4675212184647679,3.282536930884303e-05,9.061569064409157e-05,LSCC
RHPN2,0.4773453284128093,7.295043635006438e-11,3.9513910989613844e-10,LSCC
RIC1,0.45828620213660687,0.00023849275478156787,0.000568066331557937,LSCC
RIC8A,0.5197359720396179,4.518841739318337e-08,1.8481688693803477e-07,LSCC
RIC8B,0.40288715333310476,0.00011068482817760738,0.0002799569025404304,LSCC
RICTOR,0.28698890931034443,0.001964452160708465,0.0038896106334083778,LSCC
RIDA,0.43607230999573116,4.8408583397520636e-05,0.0001295862374081376,LSCC
RIF1,0.5552615803580667,4.246522897336393e-27,5.699253137894312e-26,LSCC
RILP,0.21645097513388611,5.304632323104167e-08,2.154152334122727e-07,LSCC
RILPL1,0.025672476661688037,0.7751290483586244,0.8144578267241356,LSCC
RILPL2,0.08979866758074367,0.06679340109747417,0.0955912405648554,LSCC
RIMS2,0.40111188772717643,0.005644035984618491,0.010239705472094062,LSCC
RIN1,0.9420783915546274,1.5364812336000294e-62,5.7596853415399716e-61,LSCC
RIN2,0.20506401758738113,0.0029561674673706136,0.005636004303364773,LSCC
RIN3,0.3255569084178279,1.8160477315471623e-16,1.4755048497495666e-15,LSCC
RING1,0.490519035549382,0.0007858588618596283,0.001688020487507611,LSCC
RINL,0.1917247229837687,0.08875302967511363,0.12311269434709203,LSCC
RINT1,0.5083669769839884,0.0010667501035704552,0.0022309812189138935,LSCC
RIOK1,0.742545788042639,5.233009630750846e-41,1.1802499521969388e-39,LSCC
RIOK2,0.2796697887389215,0.04786210320783054,0.07102223914446162,LSCC
RIOK3,0.8469989883049065,5.0828056486813116e-21,5.227547796292766e-20,LSCC
RIOX1,0.6833733357000433,2.4885293180819803e-06,8.114217821496463e-06,LSCC
RIOX2,0.502345275966096,9.880700602553683e-07,3.421889017214434e-06,LSCC
RIPK1,0.9775998992591138,1.1973792595566643e-14,8.552371833535151e-14,LSCC
RIPK2,0.5016399095734806,1.7460068478188742e-06,5.8241302370785455e-06,LSCC
RIPK3,0.08581540620838146,0.05369992495156326,0.07864365945688323,LSCC
RIPK4,0.5874529817268701,0.0009325087688914116,0.001973389687875907,LSCC
RIPOR1,0.5481550614512755,1.9469204109259608e-14,1.369014992702207e-13,LSCC
RIPOR2,0.26969579780999575,2.5035918500712163e-06,8.160883658807854e-06,LSCC
RIT1,0.5038808125877476,0.00012974089530224457,0.0003240094814681141,LSCC
RLF,0.4269040587631329,0.0013426457860840333,0.002744622478473021,LSCC
RLIM,0.2937661544482101,0.059180386630085346,0.08576856193249671,LSCC
RMC1,0.16339008564524135,0.22298014920745246,0.2791360205014067,LSCC
RMDN1,0.5901507681743454,4.692191549058148e-06,1.4716911231913194e-05,LSCC
RMDN2,0.39140550384324535,4.949494712156487e-20,4.847383514941727e-19,LSCC
RMDN3,-0.10622342516737326,0.00023840527652717032,0.0005679824153247575,LSCC
RMI1,0.4678042294623458,1.2363547370006944e-08,5.3847805873135215e-08,LSCC
RMND1,0.6142025123290213,6.493393580545187e-07,2.3091161797221693e-06,LSCC
RMND5A,0.4565053612489678,0.0002927674959580277,0.0006845935574445514,LSCC
RMND5B,0.4381457434327511,0.04338650654699295,0.06499628761129887,LSCC
RNASE1,0.3230670178858186,0.0005174777271420767,0.0011551335465629395,LSCC
RNASE2,-0.023058583388851805,0.8423004434852572,0.8713148844921716,LSCC
RNASE3,0.3132757951916763,0.07600055027025421,0.10736867862091404,LSCC
RNASE4,0.15138748911772465,0.17085104612466506,0.22047978661220724,LSCC
RNASE6,0.29283463293958123,0.002080704442753455,0.00409919137317376,LSCC
RNASE7,0.8028039848440152,6.109169042020343e-08,2.463381923434835e-07,LSCC
RNASEH1,0.569661467188685,9.651203582268875e-08,3.79176849088706e-07,LSCC
RNASEH2A,0.08061463357055723,0.4728425965151497,0.5371796286671744,LSCC
RNASEH2B,0.24483167844781628,0.07629105917371724,0.1077091044516208,LSCC
RNASEH2C,-0.10122296404636622,0.5604250500457145,0.6222429495502975,LSCC
RNASEL,0.2876265564354758,0.0005240543311994725,0.0011681350491017973,LSCC
RNASET2,0.3127528817526433,0.0005454903407507872,0.001212436208199102,LSCC
RND3,0.30514745376638097,0.022587846490664826,0.036131912772221504,LSCC
RNF10,0.40971440278445,0.0046929991961619675,0.008641191439952024,LSCC
RNF11,0.37464787782992665,0.0030354995269786375,0.005778132613865307,LSCC
RNF113A,0.5596142797711832,1.8618073052609997e-17,1.601242659453507e-16,LSCC
RNF114,0.6446751753611796,1.1672433325120035e-08,5.1012884054066786e-08,LSCC
RNF115,0.32543503520105677,0.036049767543198316,0.05520453908467515,LSCC
RNF121,0.40384159400674297,0.00906596840621871,0.015748824311921317,LSCC
RNF123,0.334425022413293,0.01843563871424058,0.029984115568897268,LSCC
RNF126,0.3835568390304426,1.4270592893018742e-05,4.163596761674899e-05,LSCC
RNF13,-0.14186168424126322,0.1379799049504472,0.1823905090851546,LSCC
RNF130,0.19667827951236727,0.04325471188894007,0.06484925843947972,LSCC
RNF135,0.29419598207430775,0.007159418094047394,0.012713171202285073,LSCC
RNF138,0.49711267293547207,0.004196778035211639,0.007793504274134905,LSCC
RNF139,0.3012359198693934,0.029681846011663765,0.04633419701217645,LSCC
RNF14,0.6116563792381808,4.5352213251060665e-11,2.5001212487438156e-10,LSCC
RNF141,0.5964170307573579,0.001014044747153991,0.0021293568565406676,LSCC
RNF145,0.361886623780197,0.010764635032165955,0.018408423381260988,LSCC
RNF146,0.24664287452805467,0.015161949871706947,0.02519883153269014,LSCC
RNF149,-0.19474678428017128,0.12104937115883516,0.16240006341696867,LSCC
RNF166,0.2258481484954602,0.003379194365913605,0.0063831836580098686,LSCC
RNF167,0.41980955844043083,0.0026964564860274803,0.005195844075538356,LSCC
RNF168,0.81531431116627,1.7853331242053424e-74,8.703298831047658e-73,LSCC
RNF169,0.6161343983037635,4.67518461362412e-07,1.6946959631446418e-06,LSCC
RNF170,0.4253529283876331,0.0024956029824666557,0.004838541113321743,LSCC
RNF181,-0.009972897935221492,0.9357402679988153,0.9492751449622173,LSCC
RNF185,0.36299934006643764,0.0030076048451492896,0.0057270401596808415,LSCC
RNF2,0.6931258201684588,3.9527013632798424e-14,2.7161704500768124e-13,LSCC
RNF20,0.3806045826480599,0.0363839881299237,0.055661460028201604,LSCC
RNF213,0.057869760582220375,0.3674421301805386,0.4322544526774846,LSCC
RNF214,0.3396573498118135,0.0004917470506923188,0.0011019959159093377,LSCC
RNF216,0.5331434584942815,8.245678282017194e-05,0.00021296927679688503,LSCC
RNF219,0.46530813295374585,1.4336402490680798e-05,4.181675113393908e-05,LSCC
RNF220,-0.0937035531180695,0.4839687338039951,0.5480441776232532,LSCC
RNF25,0.596744255254716,1.2528965694695534e-06,4.276370049200475e-06,LSCC
RNF31,0.06472224218863881,0.68790750060086,0.7376447464028358,LSCC
RNF34,0.05885941940434501,0.6635551375127104,0.7161230914226819,LSCC
RNF39,0.3810783786727107,0.1343086035234069,0.1782963522900179,LSCC
RNF4,0.42481399884445403,0.008108281645227604,0.014203211370491343,LSCC
RNF40,0.11870163868844952,0.48556103821258945,0.5495610667786632,LSCC
RNF41,0.25390872440122103,0.11717128413808071,0.15774506579166758,LSCC
RNF5,0.2738014444442176,0.13021224740329432,0.17343020601828135,LSCC
RNF7,0.13140756504986392,0.35902801738413914,0.42363981080896307,LSCC
RNFT1,0.031030955342798427,0.8414624819715839,0.8706966154114876,LSCC
RNGTT,0.6286386601612962,1.245509708361659e-15,9.582403425052793e-15,LSCC
RNH1,0.2905245638306151,1.5513216011625568e-06,5.210441038429505e-06,LSCC
RNLS,0.21654018381439702,0.09727875928192706,0.13328931083360587,LSCC
RNMT,0.8945253939362885,1.6138094311184868e-114,1.5525417987335462e-112,LSCC
RNPC3,0.04539979194610906,0.7813059261195022,0.8201599770997594,LSCC
RNPEP,0.23906888412448302,0.012585702607467691,0.02126833095690677,LSCC
RNPEPL1,0.24689963386302952,0.09746803320421359,0.13353181965507321,LSCC
RNPS1,0.3358873811890402,0.0004432430860761966,0.001003853247652986,LSCC
ROBO1,0.25572589500539356,4.9286510684020476e-08,2.0097286483345336e-07,LSCC
ROBO2,0.09325344828130067,0.07809955766745337,0.10990553934017935,LSCC
ROBO4,-0.09201983045019996,0.00257963984451717,0.004988129624643571,LSCC
ROCK1,0.6056441683382763,5.382116796583372e-26,6.948811365280027e-25,LSCC
ROCK2,0.565980559161106,1.2843603550073062e-24,1.5652781860184333e-23,LSCC
ROGDI,-0.33172372616510065,0.015417346837037776,0.02556467014420953,LSCC
ROPN1L,-0.013005628134413305,0.8417452734759401,0.8709063355817022,LSCC
ROR1,0.15312694479468297,0.0043623047703670705,0.008065070605214357,LSCC
ROR2,0.37046402446054344,6.073956774992286e-10,3.0288983532541803e-09,LSCC
ROS1,0.09866959551050858,0.47000707950204723,0.5343491906783889,LSCC
RP2,0.31952971419235343,0.00368831679724815,0.006911858628320056,LSCC
RP9,0.5337271949242308,1.0565232468569705e-05,3.144118318254072e-05,LSCC
RPA1,0.1315769670213381,0.04652398050010035,0.06928249205706724,LSCC
RPA2,0.10022605773125831,0.30087230018313094,0.3629923896376175,LSCC
RPA3,-0.07618581320814352,0.5958414906690712,0.6544143104731737,LSCC
RPAIN,0.3442190684662958,0.18635571057028943,0.23819787532153044,LSCC
RPAP1,0.3574688715870336,0.008315796220696179,0.014526919607132918,LSCC
RPAP2,0.35986533959662925,0.0078299447086963,0.013773354195507683,LSCC
RPAP3,0.7002266943067719,2.737671105199533e-23,3.1228984873687432e-22,LSCC
RPE,0.3779042973690869,0.03272650348184929,0.05057859245822911,LSCC
RPF1,0.24196100228070566,0.07777071340206777,0.10955622980353488,LSCC
RPF2,-0.1398678578616399,0.14558765046836836,0.19123771728390918,LSCC
RPGR,0.3139235297968379,6.2291545167196e-08,2.508971424648343e-07,LSCC
RPGRIP1L,-0.23788309398691204,0.08998279005949182,0.12453251568895425,LSCC
RPIA,0.674883026162806,5.723302589054422e-08,2.316382071690641e-07,LSCC
RPL10,-0.0059569061082945934,0.9675233457460886,0.9742873195559301,LSCC
RPL10A,-0.3568658854367488,0.0034021609135453062,0.006420988071380387,LSCC
RPL11,-0.18454274864339376,0.11738259773917956,0.15796808863860126,LSCC
RPL12,0.002177346259721602,0.9783806875258606,0.9822660190333978,LSCC
RPL13,-0.1478127296548469,0.20807575523504118,0.2628521665772813,LSCC
RPL13A,-0.29241579046674254,0.013115244531433458,0.02210135224015085,LSCC
RPL14,-0.22185410870218394,0.13892534279606697,0.1834840725958017,LSCC
RPL15,-0.23705399879516012,0.06411858432076918,0.0921879553169001,LSCC
RPL18,-0.23318344950120715,0.028699240896233148,0.044955251841923706,LSCC
RPL18A,-0.16287667680176487,0.09586311014077789,0.13168156056866268,LSCC
RPL19,-0.24415328466547725,0.09315367706809953,0.12834900169927882,LSCC
RPL21,-0.31200547960642216,0.02008434287739371,0.03242306079895264,LSCC
RPL22,0.005418813995786087,0.9727113334149524,0.9782907674672909,LSCC
RPL22L1,0.4767550326100604,2.8678916733397915e-05,8.02286422565025e-05,LSCC
RPL23,-0.09315394063341392,0.3154943760368234,0.37872563625180067,LSCC
RPL23A,-0.5121685722098374,3.6708992702405204e-05,0.0001002518104303655,LSCC
RPL24,-0.2978612218267333,0.033700568027467175,0.05191425181048542,LSCC
RPL26,-0.4445326888646341,0.000907571094742839,0.0019251132431120786,LSCC
RPL26L1,0.1242757336710213,0.3816525351192841,0.44650717921671734,LSCC
RPL27,-0.2719313912416245,0.009396752240532944,0.016282694939324053,LSCC
RPL27A,-0.17528538854401338,0.06480415727909437,0.09301373036454119,LSCC
RPL28,-0.13628800941030625,0.15086738464013774,0.19731464610478072,LSCC
RPL29,-0.014428667239015924,0.9074699356665321,0.9263153523222107,LSCC
RPL3,-0.3256756510552635,0.01833867464318001,0.029853209351004772,LSCC
RPL30,-0.17588401702731615,0.1277925863776327,0.1705627018430012,LSCC
RPL31,-0.3004555180748199,0.005366765642719676,0.009775822604223458,LSCC
RPL32,-0.33399597613707116,0.010116265427318968,0.01738168507355532,LSCC
RPL34,-0.18797833401775516,0.2114512062984223,0.26651432622262594,LSCC
RPL35,-0.3722723389759973,0.006860618715371627,0.012238560232163596,LSCC
RPL35A,-0.37405013829489575,1.8566407264826743e-05,5.3268781571900636e-05,LSCC
RPL36,-0.08040123821310813,0.4474982257785277,0.5122410458500974,LSCC
RPL37,-0.052678862860906464,0.6744408900702484,0.725925186561673,LSCC
RPL37A,-0.21178947153373323,0.08501326046924848,0.11845413414011795,LSCC
RPL38,-0.29669317941932344,0.0009655843004316109,0.002035065321828624,LSCC
RPL39,-0.3836425921632464,0.017788824363466304,0.029071303315580607,LSCC
RPL4,-0.15389387640102883,0.19401072996011337,0.24687878773781824,LSCC
RPL5,-0.09056741048489447,0.4701364626963791,0.5344403938065814,LSCC
RPL6,-0.3766335865973023,0.004753700485144374,0.008744074107276564,LSCC
RPL7,-0.29460710694176917,0.00987824351461695,0.017040048436591695,LSCC
RPL7A,-0.3866609608045775,0.0013134773528734422,0.0026905619564890127,LSCC
RPL7L1,0.28039557505369017,0.0004077570939111468,0.000927931205339769,LSCC
RPL8,-0.2878421786031019,0.010640815072290283,0.01821387193369039,LSCC
RPL9,-0.2794133290431665,0.055446350364714035,0.08088530257847641,LSCC
RPLP0,-0.23778360757408254,0.00025889375411630055,0.0006114347167061272,LSCC
RPLP1,0.18148724194492483,0.06064830444728278,0.08773223122374066,LSCC
RPLP2,0.05649077945431824,0.6095419704875358,0.6670099663771383,LSCC
RPN1,0.19891934904439737,0.018171954667737994,0.02960841115002694,LSCC
RPN2,-0.031529949989928835,0.6827659849302444,0.7332078695809501,LSCC
RPP14,0.4042065382738721,0.01658915220758707,0.027307794313852062,LSCC
RPP25,0.3910056067962314,1.0577547199253428e-12,6.5782903663091534e-12,LSCC
RPP25L,0.2442559716741789,0.06285634790230252,0.0905767971959081,LSCC
RPP30,0.10551617623960617,0.4709105929872849,0.5351525252315257,LSCC
RPP38,0.3225295208140754,0.001821807612139177,0.0036312560600595878,LSCC
RPP40,0.5541355730542236,1.854097390739826e-39,3.959900340811915e-38,LSCC
RPRD1A,0.6007154754325836,2.342847431330051e-09,1.098279190426433e-08,LSCC
RPRD1B,0.5921453344628984,1.6846138270625037e-15,1.2851534676488758e-14,LSCC
RPRD2,0.35588717438240663,1.0488995847827051e-05,3.1239965441569283e-05,LSCC
