Gene,Delta_Correlation,P_Value,FDR,Cancer
SLC44A2,0.18995454532243936,0.4137941662451089,0.7286535741315252,PDAC
SLC44A4,0.32279878754720825,0.04484522744027863,0.260062865874343,PDAC
SLC4A1,0.3724141487501944,0.1313583104697205,0.44177050842495286,PDAC
SLC4A1AP,0.3046499927226427,0.19326148871766224,0.526592619964419,PDAC
SLC4A2,0.0379042084087054,0.8564416568309848,0.955762996019848,PDAC
SLC4A4,-0.10549241444866853,0.11279979162904727,0.4104794008322343,PDAC
SLC5A1,0.07645059057739179,0.6859233322575076,0.8884032925210656,PDAC
SLC7A1,-0.06588064491450907,0.7151918971305027,0.8991682380444934,PDAC
SLC9A1,0.15609468014891503,0.5800937380787587,0.8355991966549109,PDAC
SLC9A3R1,0.10668760230458774,0.5328360572793649,0.8099026158877356,PDAC
SLC9A3R2,0.039512732533534045,0.8826146861631992,0.963643562421599,PDAC
SLC9A7,0.06370523258783306,0.8844586953585732,0.9636457686344786,PDAC
SLC9A9,-0.2333824822682422,0.12963911951700605,0.4387870925885828,PDAC
SLCO2A1,0.6536699341708199,0.0015852683779780715,0.030809515650630333,PDAC
SLCO4C1,-0.13371575476366185,0.5908591944416919,0.841091486809042,PDAC
SLF1,-0.16680947284205683,0.475604751235728,0.7734444042505363,PDAC
SLFN11,0.4808955128811514,0.03300171651866287,0.22197583134576812,PDAC
SLFN5,0.07767460747747712,0.7440399477841375,0.9069651042894918,PDAC
SLIRP,0.4868391677986821,0.05582772402635009,0.29232949960080384,PDAC
SLIT2,0.2693808719075601,0.02521370065418666,0.18886398880172015,PDAC
SLIT3,0.020954567610240726,0.8791107863275812,0.9635258860816361,PDAC
SLK,0.6334701805144924,0.0034319222738953452,0.05506390504363525,PDAC
SLMAP,0.32190353610116945,0.17332120538800955,0.5036013728160431,PDAC
SLPI,0.4207847269476019,9.493812769745857e-05,0.0034290437903511293,PDAC
SLTM,0.3305417424488657,0.1582135580286994,0.48346382668441806,PDAC
SLU7,0.27522408313155566,0.40466620061006153,0.7239004153508908,PDAC
SMAD1,-0.04848830558962913,0.8341320231251041,0.9458119700286086,PDAC
SMAD2,0.3549332299350994,0.17644939117784375,0.5069795438491624,PDAC
SMAD3,0.5570048927328649,0.00805347745035203,0.0960415285297038,PDAC
SMAD4,-0.1953102458883046,0.48625549721183026,0.7797537832101371,PDAC
SMAD5,0.012750597780945443,0.9516201343680916,0.9834665507567141,PDAC
SMAP1,0.6114046797196588,0.0258158518066281,0.19138086953179778,PDAC
SMAP2,-0.15007426289665254,0.4013795294198559,0.7216140015189844,PDAC
SMARCA1,0.5073565484363385,0.004126155132450836,0.06245547827961343,PDAC
SMARCA2,0.5594942096982118,0.000575340503691726,0.014361144517384234,PDAC
SMARCA4,-0.053994396234970654,0.7339172367494646,0.9045174406273051,PDAC
SMARCA5,-0.07771138894055657,0.8066862169688958,0.9331833065878878,PDAC
SMARCAD1,0.22247768724186656,0.3506762240938157,0.6839516955539169,PDAC
SMARCAL1,-0.1958817240622906,0.30401185616137427,0.6407497421360167,PDAC
SMARCB1,-0.579370365835486,0.005586530168288792,0.07464434734993977,PDAC
SMARCC1,0.21411726796269792,0.2501713579259852,0.5864172194599779,PDAC
SMARCC2,0.25372624698632934,0.30243030604541754,0.6395735733872503,PDAC
SMARCD1,0.5251567787836344,0.013541082804078437,0.13305585711833595,PDAC
SMARCD2,0.14778425893941646,0.5365846850043772,0.81146482118904,PDAC
SMARCD3,0.5415310678649691,0.021504789060082845,0.17304464035122616,PDAC
SMARCE1,-0.13724691220562632,0.4992452573381171,0.7887864117265466,PDAC
SMC1A,0.37617745629123234,0.08558300380392421,0.36008593621757473,PDAC
SMC2,0.6224751812758322,0.0010148503564332634,0.022114232284812983,PDAC
SMC3,0.2697687541400512,0.18128199121561994,0.5135846915521676,PDAC
SMC4,0.4913511765470341,0.042021617185271025,0.2521934688433185,PDAC
SMC5,-0.03375200848218333,0.8690376033314307,0.958729071457687,PDAC
SMC6,0.20877444558714728,0.46183010737690766,0.763283775459954,PDAC
SMCHD1,0.8571124769259997,9.126266906030562e-05,0.0033114115241606305,PDAC
SMCO3,0.39002227685940927,0.18137016446764453,0.5135846915521676,PDAC
SMCR8,0.11208393399774964,0.6114662110932156,0.8509483089987896,PDAC
SMG1,0.13043564335489685,0.6404415512492347,0.8621320530430712,PDAC
SMG5,0.47329906378974423,0.02874721181030105,0.2028460708469949,PDAC
SMG6,-0.04882288816859068,0.8823895950762405,0.963643562421599,PDAC
SMG7,0.21191864583800613,0.45851279695447944,0.7617731195120746,PDAC
SMG8,0.39980424804200854,0.05301544844405737,0.2838531745544409,PDAC
SMG9,0.3843848604370855,0.0876204909055687,0.36554751216405507,PDAC
SMIM20,0.33912014202286783,0.11484713984092536,0.4153741281165578,PDAC
SMN1,0.18622110067105965,0.5132670870842366,0.7972493116857517,PDAC
SMNDC1,-0.07495835488779892,0.7075395965021676,0.8964093855716923,PDAC
SMOC1,0.45943885489459246,0.0003004020337307184,0.00854741038420857,PDAC
SMOC2,0.3430140439833762,0.011128783253250526,0.1162296957899542,PDAC
SMPD1,-0.08253853257319413,0.7106055133383212,0.898167645756933,PDAC
SMPD2,-0.010993000798741714,0.976909886651974,0.9908161750334816,PDAC
SMPD3,0.790227487414778,0.000191258359713985,0.006003387402133418,PDAC
SMPD4,-0.22844195837629286,0.37724353810131894,0.7039652477475797,PDAC
SMPDL3A,0.01395922865552024,0.995311381830598,0.9977756804882408,PDAC
SMPDL3B,-0.19591062223621458,0.11727215821784329,0.41860233371080346,PDAC
SMS,0.07919047578251659,0.7456395007008727,0.9073077575089282,PDAC
SMTN,0.6577889440457309,0.025081109249288424,0.18804888546148948,PDAC
SMU1,-0.20343112265601246,0.4184744308676315,0.732162518008815,PDAC
SMUG1,-0.19841496274591391,0.4696943067455768,0.7684140571577067,PDAC
SMURF2,0.21605709315781896,0.5734407826368224,0.8330425327194242,PDAC
SMYD3,0.1331887046212077,0.6956327574479794,0.892676040138468,PDAC
SMYD5,0.10655489098855639,0.6479105634783776,0.8670410021966697,PDAC
SNAP23,0.21927497792992356,0.31989556976495925,0.6548586844826159,PDAC
SNAP29,0.5977756887896742,0.01092840335834005,0.1146467779369626,PDAC
SNAP47,-0.1182250022491444,0.6349535260927901,0.8609500739983595,PDAC
SNAPIN,-0.4052287693349901,0.09785152990425636,0.38457883084457006,PDAC
SNCA,0.18409305443960494,0.3579744137638826,0.6895213873703403,PDAC
SNCG,-0.0012722547444892207,0.9166779778903595,0.9751572148081514,PDAC
SND1,-0.2933474396522462,0.10887697393797383,0.4043271661264662,PDAC
SNED1,-0.000835016566744673,0.9457854062082175,0.981946494624418,PDAC
SNF8,0.5371352645924994,0.019111842979869408,0.16168414756231766,PDAC
SNIP1,-0.07625154970774445,0.7392173411892164,0.9054947768889255,PDAC
SNRK,0.3194244041187513,0.10034099553875443,0.388116026753813,PDAC
SNRNP200,-0.26676708543344035,0.33113423582406365,0.6656345121647632,PDAC
SNRNP27,-0.20092685121795345,0.31490154283747473,0.6503580166695627,PDAC
SNRNP40,0.35627076614217296,0.1255368695029677,0.43255764631573546,PDAC
SNRNP70,-0.2886688667438295,0.22322801415448557,0.5601946675006284,PDAC
SNRPA,0.39458340638745915,0.016330301339162464,0.1474574013616154,PDAC
SNRPA1,0.1256761287108747,0.6493258371854345,0.8677069671501658,PDAC
SNRPB2,-0.16973777829394468,0.4507525932688792,0.7572593488921078,PDAC
SNRPC,0.43854414347115456,0.0652082606095006,0.31795666090656166,PDAC
SNRPD1,-0.12605011084726925,0.5468037763300508,0.8166760146635016,PDAC
SNRPD2,-0.04443824653160121,0.8161591654081377,0.936304423260097,PDAC
SNRPD3,0.1858305281481334,0.4185756859093913,0.732162518008815,PDAC
SNRPE,-0.035448371792365846,0.8541107081897467,0.9542395059012565,PDAC
SNRPF,-0.24905329952405614,0.306297462073438,0.6427407591369877,PDAC
SNRPG,-0.12483977737759273,0.6523333107486642,0.8688258104094855,PDAC
SNRPN,-0.4890710024509566,0.036300279301414266,0.23420490152870052,PDAC
SNTA1,-0.16021802986224448,0.4459091211927628,0.7529586259960671,PDAC
SNTB1,-0.3841660321222743,0.043541079137355554,0.25549698514575847,PDAC
SNTB2,-0.24464212765665533,0.2461672499103158,0.5813634403291683,PDAC
SNU13,0.13263456835103832,0.5552852204248655,0.8232676803868741,PDAC
SNUPN,-0.2468751291223281,0.30940397419389665,0.6445902927489664,PDAC
SNW1,0.03926112117585162,0.8974611510721895,0.968078236053596,PDAC
SNX1,0.17943325300877902,0.4550559530267455,0.7598675508637444,PDAC
SNX11,-0.005696379752278269,0.9925978337897805,0.9960865711635699,PDAC
SNX12,-0.35109298106272585,0.11947565703478732,0.42177140154313847,PDAC
SNX15,-0.36058231643092264,0.14647749182605743,0.4683862907733467,PDAC
SNX17,0.07397243174809565,0.7811341888430129,0.9247717669534056,PDAC
SNX18,0.09081830401341567,0.6562634664236527,0.8718593807742256,PDAC
SNX2,-0.20214887407365367,0.3305727903120267,0.6650129123520171,PDAC
SNX21,-0.03165476437298942,0.8823432608016353,0.963643562421599,PDAC
SNX27,0.2609039463069025,0.3221085683075662,0.6569251125160182,PDAC
SNX29,0.10007694908735437,0.5673124918537076,0.8291651534668935,PDAC
SNX3,-0.02277423251219507,0.9246551737454307,0.9778654881235346,PDAC
SNX30,0.223277582232016,0.3003528818747244,0.6374324419526682,PDAC
SNX33,0.19304060425217054,0.34847357699505865,0.6825292047561333,PDAC
SNX4,7.886372256210583e-05,0.9802196268605251,0.992475363520429,PDAC
SNX5,-0.20289059286878583,0.39762216247063664,0.7191839719530033,PDAC
SNX6,-0.4318171547830919,0.06238613326149465,0.31232551525216623,PDAC
SNX7,0.40501175104747533,0.09335845382744966,0.3746653322045291,PDAC
SNX8,-0.06925672894570356,0.6939540083188107,0.8915342221539374,PDAC
SNX9,0.10891103182418227,0.5255768383401102,0.8052126266260452,PDAC
SOAT1,0.04955744730050782,0.7872120959372163,0.9260649366661573,PDAC
SOD1,-0.3890126124533685,0.05118097877811569,0.2805554692549516,PDAC
SOD2,-0.13946912297788172,0.538033486732689,0.8117211744028727,PDAC
SOD3,0.3247194167879771,0.163496336635786,0.4917323280566796,PDAC
SON,0.22612343016800823,0.3166366624244177,0.6513903770551739,PDAC
SORBS1,0.19782299789157476,0.16094912993389032,0.4877806964663113,PDAC
SORBS2,0.3968846553928679,0.0046065618763738185,0.06704929131754438,PDAC
SORBS3,-0.19265958682830697,0.35898056926456623,0.6895425699083825,PDAC
SORCS2,0.04988723646256843,0.6689387113302846,0.8784868927139281,PDAC
SORD,0.3310432242073237,0.07364523411414539,0.33515569184953803,PDAC
SORL1,0.11182631340543192,0.6504806367411422,0.867885661184769,PDAC
SORT1,0.21737574524501801,0.38897134247403453,0.7125436125450703,PDAC
SOS1,-0.07102920810857023,0.8284856905490807,0.943602852734806,PDAC
SOWAHC,0.4705089560384542,0.06724483249389486,0.3217825922726608,PDAC
SOX4,-0.11932114574538732,0.49899432352953366,0.7887864117265466,PDAC
SOX9,-0.28229997433489384,0.1115427725749295,0.40866296019809745,PDAC
SP1,0.16776730676277146,0.4548231978089202,0.7596392514080572,PDAC
SP100,-0.03747747305415933,0.8535736917160122,0.953968029319797,PDAC
SP110,0.30523066846636704,0.028010443779346455,0.20067695027048313,PDAC
SP2,0.023899584492370063,0.8789501227173223,0.9635258860816361,PDAC
SP3,-0.012615597661087885,0.9463290494957919,0.981946494624418,PDAC
SP4,0.23005211106895976,0.2778495362787926,0.6159724865373457,PDAC
SPAG1,0.07146248395371818,0.7075864848959621,0.8964093855716923,PDAC
SPAG7,0.15379269419626926,0.5050129341296673,0.7916473065726651,PDAC
SPAG9,0.07902881599727196,0.7435948192496248,0.9068509127759068,PDAC
SPARC,-0.1845476714317804,0.22040209744898698,0.5577587528650012,PDAC
SPARCL1,-0.15294587969889623,0.41332055591257255,0.7285568881790029,PDAC
SPART,-0.2123144165310551,0.5453943613779092,0.8162856004728971,PDAC
SPAST,0.04765206527211077,0.8047858071232954,0.9321797824491531,PDAC
SPATA20,-0.06893454122695541,0.7774662055038998,0.923524768717688,PDAC
SPATA5,-0.20244276810525347,0.43550957405636026,0.7427611927476382,PDAC
SPATA5L1,-0.07596582421095871,0.722448804909689,0.9022429387550892,PDAC
SPATS2,-0.11551984572245425,0.7932485459919869,0.928881717068337,PDAC
SPATS2L,0.016164329064898064,0.9545630389647104,0.9834665507567141,PDAC
SPCS1,-0.2746367312207536,0.24309778612591093,0.5777955193076789,PDAC
SPCS2,-0.4234862528337872,0.05915414275895644,0.3028728749142111,PDAC
SPCS3,-0.19760777765796453,0.4259012439686709,0.7382136785962893,PDAC
SPECC1,0.5478394619346012,0.0019234504669999113,0.03530044824586844,PDAC
SPECC1L,0.5018862901540108,0.016480719003044653,0.14830772163149397,PDAC
SPEN,0.2064425681415245,0.32877665411509527,0.662970674956157,PDAC
SPG11,-0.15985164407688698,0.5404005882564347,0.8123467603778788,PDAC
SPG21,0.08873403501060093,0.7105965343283904,0.898167645756933,PDAC
SPG7,-0.37546249329181297,0.054666056632812224,0.289043120297824,PDAC
SPIN1,-0.1101678910346835,0.6032153549567744,0.8472130374447295,PDAC
SPINK1,0.0661413347056698,0.7059183189970504,0.8962394774468108,PDAC
SPINT1,0.15254067982370823,0.22616613380763617,0.5625704774900636,PDAC
SPINT2,0.3572450446677336,0.045207202106232226,0.260784904068127,PDAC
SPNS1,-0.4398844838877133,0.08444345183087916,0.35783419898483354,PDAC
SPON1,0.04706405510800904,0.7957649555405846,0.9294675474824845,PDAC
SPON2,0.20289781952149397,0.34939396814226376,0.6837192258535912,PDAC
SPOUT1,0.527964228727388,0.008985568131356899,0.10241476069024938,PDAC
SPP1,0.5805734829500967,0.00043967085822600233,0.011554141158032154,PDAC
SPPL2A,0.22128196468749547,0.41231580124851464,0.7279950865794087,PDAC
SPR,-0.13407402383232359,0.3625248082105176,0.6924827898925848,PDAC
SPRR1A,0.2776048778035925,0.0514964812575744,0.2809221839637335,PDAC
SPRR1B,0.5858567091086355,8.505555052153773e-08,8.737524735394331e-06,PDAC
SPRR3,0.03753312411602905,0.6660539437337052,0.8778692579978772,PDAC
SPRYD3,-0.19016138888162792,0.3978440773068731,0.7191839719530033,PDAC
SPRYD4,0.33482577541529895,0.03471775933535334,0.22922994686364354,PDAC
SPRYD7,0.4557990561853521,0.08369310241450001,0.3574209169166092,PDAC
SPTA1,0.39355105869490387,0.07246629211547181,0.3319940835545176,PDAC
SPTAN1,-0.04937276499228549,0.7850597605353352,0.9259327106004706,PDAC
SPTB,-0.4842993873210108,0.09157132963478265,0.3722346578444034,PDAC
SPTBN1,0.2967380031405431,0.11504697315270705,0.4153741281165578,PDAC
SPTBN2,-0.0012924155807438886,0.9499350816868726,0.9828628510324607,PDAC
SPTLC1,0.2977250539641949,0.24636286371471205,0.5813634403291683,PDAC
SPTLC2,0.5039960429600491,0.010885582701002006,0.1146467779369626,PDAC
SPTY2D1,0.2838881939178069,0.29125863522154105,0.6286100421834624,PDAC
SQLE,0.31038693301409004,0.11990282870544332,0.4220199914342401,PDAC
SQOR,0.7429546754666744,8.67721479623173e-06,0.0004637619529607634,PDAC
SQSTM1,-0.027086529683281957,0.7926760372064227,0.928881717068337,PDAC
SRA1,-0.08676333303889089,0.7720350057358105,0.9201597419337002,PDAC
SRBD1,0.014035341658673095,0.9206608845649435,0.9769215628531923,PDAC
SRC,0.9463467242141484,1.8906518484395362e-09,2.9910112242313464e-07,PDAC
SRCAP,-0.26618891685520896,0.4158072560451479,0.7305720558234384,PDAC
SRCIN1,0.01164090949860419,0.8970550139281264,0.968078236053596,PDAC
SRD5A3,0.2962489816561477,0.29629061190010686,0.6342043472995067,PDAC
SREK1,-0.005012418311570899,0.9853560620194164,0.9939003379971415,PDAC
SRF,0.6154807812159946,0.03658870815711969,0.2353457309656099,PDAC
SRFBP1,0.3649137282688991,0.16210447450025822,0.4901553491196645,PDAC
SRGAP1,0.2632067242064845,0.3402737873281766,0.6735407351511437,PDAC
SRGAP2,-0.0831646638000611,0.6645098642766651,0.8767761511974014,PDAC
SRGN,0.14318234906929045,0.4930413869989939,0.7846996722660045,PDAC
SRI,0.34755603645690764,0.11074511200315588,0.40771072290043103,PDAC
SRM,0.06035872608858253,0.7697323637221369,0.9201597419337002,PDAC
SRP14,0.29477516268153764,0.21539690327460037,0.5523682412569713,PDAC
SRP19,-0.3836632366932768,0.13238232030727226,0.44436671701939817,PDAC
SRP54,-0.4751599692789278,0.01730475170498694,0.15345357173368462,PDAC
SRP68,-0.2413054127667328,0.3288032816501901,0.662970674956157,PDAC
SRP72,-0.29734538849031866,0.23960422667116432,0.5755608977460768,PDAC
SRP9,-0.536182208310084,0.03864231665591971,0.24239549940390556,PDAC
SRPK1,0.02166421468502233,0.9165916879823189,0.9751572148081514,PDAC
SRPK2,0.31405065398033,0.22660749042988626,0.5628650684940493,PDAC
SRPRA,-0.317973903985898,0.08594793604388007,0.36066216133002194,PDAC
SRPRB,-0.3063554391272013,0.09640774831266413,0.38186544274069767,PDAC
SRPX,-0.14926384213525912,0.3828459852213726,0.7080457664486923,PDAC
SRPX2,-0.04831593681917751,0.8182640872877532,0.9377671588591898,PDAC
SRR,0.010301072033258807,0.9949770410318133,0.9977520784180582,PDAC
SRRM1,0.2787657693449433,0.25429620454876556,0.5887957716293576,PDAC
SRRM2,0.25326738005564925,0.3023414669786134,0.6395735733872503,PDAC
SRRT,-0.021503110604764786,0.9382187972211703,0.9797109816527336,PDAC
SRSF1,0.07344183192103027,0.6969341048344038,0.893186774018168,PDAC
SRSF10,-0.01441145224327145,0.8937731328153254,0.9674439918558165,PDAC
SRSF11,0.38915225031173306,0.07348213353159298,0.33481282451826316,PDAC
SRSF2,0.5353023624345401,0.004336097012152668,0.06459233025636085,PDAC
SRSF3,0.046841992351620135,0.833314070835905,0.9455875250410924,PDAC
SRSF4,-0.05821186347872341,0.8362126754069725,0.9466784403133179,PDAC
SRSF5,0.42079213390096715,0.07913569438443924,0.34768997573792826,PDAC
SRSF6,0.16242576904022554,0.5088990132641007,0.7938061910706048,PDAC
SRSF7,0.20072102624043534,0.2929397918496979,0.630175075749554,PDAC
SRSF9,0.44251843579264316,0.0503852325791781,0.27789080774700997,PDAC
SRXN1,-0.018367754929419777,0.8951428746110034,0.9675834202486175,PDAC
SS18,0.025729593073395535,0.9825988169431349,0.9934377604510418,PDAC
SSB,-0.1204613568748362,0.629563120461608,0.8571054504219011,PDAC
SSBP1,0.7715079177648302,0.0018226246637475375,0.03432609783391196,PDAC
SSBP3,0.2037999299588079,0.35458078437624196,0.6861506543366551,PDAC
SSC5D,-0.07893557146069818,0.6374841547173375,0.8611506935441455,PDAC
SSH1,-0.20133869853650094,0.2893567797497829,0.6265568376186101,PDAC
SSH2,0.3234545399911996,0.19722511596158399,0.5326222831191975,PDAC
SSH3,0.9726957394726781,2.2296345593629476e-09,3.458119483247238e-07,PDAC
SSNA1,0.5598559685712687,0.037632614903144714,0.23890367887951416,PDAC
SSR1,-0.3435597518641534,0.19712545512605628,0.5326004912118236,PDAC
SSR3,-0.19667451466238917,0.3656403955873968,0.6947431009119165,PDAC
SSR4,-0.4452976132919792,0.030049175828839116,0.20923325775186394,PDAC
SSRP1,0.8302937616771708,0.004052302347657011,0.061979226541845046,PDAC
SSSCA1,-0.12012566234312844,0.5798924394631495,0.8355805343455995,PDAC
SST,-0.07401863278569265,0.506941324100684,0.7927848702325843,PDAC
SSU72,0.35096878919422253,0.15855270946933753,0.48354331407266893,PDAC
ST13,-0.22843480326141125,0.30264524465088216,0.6395735733872503,PDAC
ST14,0.0520091732203406,0.7328823045400933,0.9045174406273051,PDAC
ST3GAL1,0.1620715422567941,0.3632805953021214,0.693308314248127,PDAC
ST5,0.1444425570249469,0.5763105273831924,0.8345544421046,PDAC
ST6GAL1,0.0545588463876191,0.8091369405452808,0.9336649452535626,PDAC
ST6GALNAC1,0.3188665607115348,0.223140984014085,0.5601763150230087,PDAC
STAB1,9.148838947214966e-05,0.9628629171490197,0.984903746974725,PDAC
STAG1,-0.26985603466644226,0.20585112185443888,0.5431164964656552,PDAC
STAG2,0.16322804914992572,0.5427656800539729,0.8138073335457701,PDAC
STAM,-0.34575839291421656,0.19830302012454493,0.5339987433938544,PDAC
STAM2,0.18108143415386446,0.46689070322372983,0.7668408352366493,PDAC
STAMBP,0.4803237444127701,0.017005292241825527,0.1513643965378489,PDAC
STAMBPL1,0.01943813640609421,0.9507215169522301,0.9831621387229886,PDAC
STAP2,0.10453423525280536,0.42702668331113125,0.7388718373198744,PDAC
STARD10,0.05742309404183121,0.842340081312929,0.9493004750064227,PDAC
STARD13,0.5170443854045309,0.0006233865314913932,0.015266215059123593,PDAC
STARD5,-0.12711868641199958,0.5829244475564948,0.8377420748858783,PDAC
STARD7,0.3317275248521165,0.14953360236879973,0.47174727974862685,PDAC
STAT1,0.24306936504553256,0.0047302972758304,0.06790680844250176,PDAC
STAT2,-0.039229367788196634,0.8375710627915237,0.9471541658674885,PDAC
STAT3,0.5245011344419767,0.3422339515828584,0.6751470588329372,PDAC
STAT4,0.021213279741486013,0.9815542578167299,0.9929778973436927,PDAC
STAT5A,0.23950356568660428,0.2695304183243379,0.6079228996137761,PDAC
STAT5B,0.30434617656846763,0.2680203032572198,0.6062455243822158,PDAC
STAT6,0.5436648071960475,0.001977686721627531,0.03571575791797665,PDAC
STAU1,0.3490354539158463,0.13947751202530978,0.4571537074785724,PDAC
STAU2,0.5620483488192765,0.02709575485794009,0.19732002570645277,PDAC
STBD1,0.13123782080861474,0.5565482561034,0.823530946335457,PDAC
STEAP3,0.11553720806086953,0.5001614433807138,0.7892034743948625,PDAC
STEAP4,0.5985534888961195,0.0015076881075137148,0.029519338936716544,PDAC
STIM1,0.4270997135918657,0.11088643227018975,0.40771072290043103,PDAC
STIP1,0.5498233279700457,0.007073938810534203,0.08877366604337832,PDAC
STK10,0.0729068184669075,0.6490499647818884,0.8677069671501658,PDAC
STK11,0.28425928060449346,0.2073382486748674,0.5436299689311078,PDAC
STK11IP,0.08169841591436437,0.7489265549865376,0.9088873057972299,PDAC
STK17B,0.41411694361509077,0.03957819474374217,0.24505103922715124,PDAC
STK24,0.7510323479777874,7.548025693758182e-09,1.0293945385797796e-06,PDAC
STK25,0.26435314163541446,0.24280333820522393,0.5777418836455888,PDAC
STK26,0.5817039252266226,0.027801947737991033,0.20012892375233066,PDAC
STK3,0.2042575922214767,0.1937985266978981,0.5275177314665144,PDAC
STK32C,-0.0860481627505825,0.7666859861808673,0.918722337629247,PDAC
STK38,0.09322420524242686,0.5498084793755118,0.8184022067033995,PDAC
STK38L,0.3410034375014105,0.054452608007327166,0.2882999527027831,PDAC
STK39,-0.037146732368254276,0.7759143251213186,0.92332116304061,PDAC
STK4,0.03040847489421228,0.822133869303196,0.9400742067125506,PDAC
STMN1,0.15658227030065003,0.5692162388372697,0.8303047466946105,PDAC
STOM,0.4538724004959877,0.07405678110911512,0.33561276701116816,PDAC
STOML2,0.22439961571869083,0.41728680925030925,0.7313845914402717,PDAC
STON1,0.22496436941691733,0.028100108479878858,0.20067695027048313,PDAC
STRADA,0.02352572451642687,0.9131954826239074,0.973614092269201,PDAC
STRAP,0.03193587363361261,0.952961139915389,0.9834665507567141,PDAC
STRBP,0.1246901849963592,0.5026909913296411,0.7913006450582013,PDAC
STRIP1,0.580068494859795,0.016037879922962878,0.1456688706545193,PDAC
STRN,0.2293224412105351,0.3065080151037749,0.6427407591369877,PDAC
STRN3,0.0927325009631681,0.6844326405657766,0.8875183912910316,PDAC
STRN4,-0.11269295110449179,0.5881658845551603,0.8396345540220765,PDAC
STT3A,-0.24481619602368804,0.22202198736641066,0.5585858524390294,PDAC
STT3B,-0.06902516870274876,0.7549887849676151,0.9124463390517702,PDAC
STUB1,0.3257033750107131,0.1895687678614093,0.5233664480056985,PDAC
STX10,0.17389008061861283,0.6075805838599582,0.8491099679032278,PDAC
STX11,-0.06594104423921987,0.7973864821707051,0.930284229199156,PDAC
STX12,-0.4430515525425925,0.026882516072323358,0.19652560270986855,PDAC
STX16,-0.15001846757174597,0.5310635753053086,0.8081402232906869,PDAC
STX17,-0.05739354563752225,0.7261168204942734,0.9033065679621669,PDAC
STX18,-0.08264769938581254,0.7206638941454478,0.9011634831437368,PDAC
STX1A,-0.2845893869750223,0.2812201367123863,0.6196243123662885,PDAC
STX2,0.1754437854051823,0.5245134925550217,0.8042379059457433,PDAC
STX3,0.46779689762307614,0.0229183889214045,0.17878151515612387,PDAC
STX4,-0.024579634217503588,0.9306291871371178,0.9786913786522812,PDAC
STX5,0.40167586848098324,0.19386776806234607,0.5275177314665144,PDAC
STX6,0.23089880568249305,0.35947300997257803,0.6896511057198864,PDAC
STX7,-0.0691540606421237,0.6827105077128728,0.8865933534737849,PDAC
STX8,0.4079107128049088,0.06285069623474354,0.31364407141801137,PDAC
STXBP1,0.11015618662115001,0.6482309228592451,0.8671582276030151,PDAC
STXBP2,0.3962833467840593,0.06347230943526316,0.31425374848575915,PDAC
STXBP3,-0.10518494396793343,0.5758778367625574,0.8345058263599094,PDAC
STXBP4,0.2637224961983218,0.18581082511439595,0.5200228665601391,PDAC
STXBP5,0.7653013504645987,6.62932563369098e-05,0.00254553231856775,PDAC
STXBP6,0.20180716900897422,0.022194979205599142,0.17573802353982904,PDAC
SUB1,-0.5707711139807423,0.023148892635946928,0.1798700793225346,PDAC
SUCLA2,0.09215600042493416,0.7020104812047353,0.8946359112234162,PDAC
SUCLG1,-0.029259966576379248,0.8904909907743828,0.9660929552908198,PDAC
SUCLG2,-0.2687905370944701,0.15276647281151629,0.47583933585552224,PDAC
SUCO,0.18097661416535085,0.523645678147071,0.8038108507943589,PDAC
SUDS3,0.05005596977076026,0.8775655233917827,0.963300484322648,PDAC
SUFU,-0.21761373492546343,0.3722514657497701,0.700296785210082,PDAC
SUGP1,0.12732326109104705,0.6503857844957988,0.867885661184769,PDAC
SUGP2,0.18292515752247354,0.4041254640537336,0.7233836661382741,PDAC
SUGT1,0.1333142504436139,0.36640128093619617,0.6953536785521381,PDAC
SULF1,-0.0056873861801872705,0.9498319515791454,0.9828628510324607,PDAC
SULF2,0.2995227226522272,0.024791254919743398,0.18698136203824148,PDAC
SULT1A1,-0.07708601533838311,0.5306616519437131,0.8081402232906869,PDAC
SULT1A4,0.32087363247700307,0.0549691836133808,0.29013437749956894,PDAC
SULT1B1,0.5105394659293652,6.458620018652782e-07,4.686943518123257e-05,PDAC
SULT1C2,0.22748310843806718,0.005027395576480505,0.07063356840135132,PDAC
SULT2B1,0.7582498669254749,2.578610064588233e-07,2.147032169567676e-05,PDAC
SUMF1,0.39818510953015496,0.0606670951138259,0.3072278358329294,PDAC
SUMF2,0.6552122476855227,0.0249518890132123,0.18761353811265144,PDAC
SUMO1,0.13341565072715672,0.4540613269784536,0.7593260866299552,PDAC
SUMO2,-0.38715278460810076,0.06473237704862696,0.31760340753336996,PDAC
SUMO3,0.12703797267009387,0.6190298837832726,0.8534976157998149,PDAC
SUN1,0.4163863120979622,0.057308654250332915,0.29686408324828645,PDAC
SUN2,0.2872771524109984,0.32158302584992904,0.6563608726507015,PDAC
SUOX,-0.044029099606682165,0.8377999468347472,0.9471541658674885,PDAC
SUPT16H,0.06545231702512277,0.7612128301385167,0.9157311271149234,PDAC
SUPT4H1,-0.23817423108132918,0.35456592564436606,0.6861506543366551,PDAC
SUPT5H,0.63330106136654,0.014645085160894578,0.138694837727945,PDAC
SUPT6H,0.6432769567344085,0.015611699082553625,0.14325816675521946,PDAC
SUPV3L1,0.5209406009699113,0.06159868699589456,0.3102550246789071,PDAC
