,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
9892,TRUB1,0.7200054831749204,0.6504889773381609,5.747272727735911e-08,1.788463603847618e-09,0.0695165058367595,0.5141884706720565,lscc,True,True,False
9893,TRUB2,0.3054118483150891,0.3710646839822384,0.015551543788969818,0.0390176986501914,-0.0656528356671493,0.7354116121165073,lscc,False,False,False
9894,TSC1,0.4292062533415237,0.6356461366074517,1.4140656595435308e-07,0.0014981883020058768,-0.20643988326592805,0.11684828935179635,lscc,False,True,False
9895,TSC2,0.10866921348708904,0.1838391790887565,0.17500702562738657,0.4431702355990108,-0.07516996560166746,0.6707445649002175,lscc,False,False,False
9896,TSC22D1,0.38599323597393,0.4562174321956772,1.1323061688983209e-06,0.00014465372232835857,-0.07022419622174719,0.5036151480816273,lscc,False,True,False
9897,TSC22D2,0.5910553847088076,0.6655041694356405,2.1957774826194935e-08,3.962764767657291e-06,-0.07444878472683292,0.5577819428614045,lscc,True,True,False
9898,TSC22D3,0.23018972619282446,-0.0377049285898284,0.8102935390264897,0.12820532749815622,0.26789465478265284,0.16348261677230536,lscc,False,False,False
9899,TSC22D4,0.5376920575460182,0.6006156443583405,9.899608287928534e-07,3.9460637506200795e-05,-0.06292358681232224,0.6389872245848591,lscc,False,True,False
9900,TSEN15,0.39052002146326487,0.364363571031188,0.005766874520089291,0.004206643262431507,0.026156450432076872,0.8781817045170592,lscc,False,False,False
9901,TSEN2,0.38663500468868095,0.5957784433418953,1.2720398112539466e-06,0.004635818196111877,-0.2091434386532144,0.21789042865482877,lscc,False,True,False
9902,TSEN34,0.46433571899230813,0.40831203973444824,0.0017841234860838321,0.0005252148777364443,0.05602367925785989,0.6974378470473401,lscc,False,False,False
9903,TSEN54,0.582176649190744,0.6626497380856529,2.6475465560165738e-08,5.975689587766858e-06,-0.0804730888949089,0.5219316181942111,lscc,False,True,False
9904,TSFM,0.7764808047025189,0.6216291646267367,3.170298162771977e-07,1.3387323371897306e-11,0.15485164007578223,0.11961565464777542,lscc,True,True,False
9905,TSG101,0.2117587427381126,0.3653454188889125,0.005627196913729647,0.13179973474307677,-0.15358667615079988,0.37045570304655984,lscc,False,False,False
9906,TSGA10,0.29861380848289804,0.32201396138190047,0.015510616728093193,0.03153018472187362,-0.023400152899002435,0.8725702709549288,lscc,False,False,False
9907,TSHZ1,0.757588011796108,0.015378911580564036,0.947247903913476,1.8111362399757667e-05,0.742209100215544,0.09379938526783875,lscc,False,False,False
9908,TSHZ3,0.554270398735936,0.46727813248556627,0.002707155880405917,0.0014820726683248305,0.08699226625036971,0.6578584340548606,lscc,False,False,False
9909,TSKU,0.6230089269516382,0.5859411702829467,2.0918436499677223e-06,8.123922949318475e-07,0.037067756668691554,0.7446862023103045,lscc,True,True,False
9910,TSN,0.8105299561539636,0.6724183664489348,1.3838271131734103e-08,3.318260790478425e-13,0.1381115897050288,0.27559224768439217,lscc,True,True,False
9911,TSNAX,0.4324855241021015,0.3196443512329329,0.01633153313377656,0.0013648713152795919,0.11284117286916862,0.5785094835386481,lscc,False,False,False
9912,TSPAN1,0.774026033022517,0.8321765225059337,7.681955075357013e-13,1.7623561149840008e-10,-0.05815048948341661,0.44193804302630446,lscc,True,True,False
9913,TSPAN13,0.6550427384660796,0.6868424744322434,5.072045614656672e-09,1.3736469691492253e-07,-0.03179973596616381,0.7726318732222818,lscc,True,True,False
9914,TSPAN14,0.5629232556071849,0.5968900379196775,1.2012598837785822e-06,1.398712806923741e-05,-0.033966782312492616,0.7942961344947841,lscc,False,True,False
9915,TSPAN15,0.6414711177157654,0.7418996263313045,6.069855506013652e-11,2.9908691860494993e-07,-0.10042850861553909,0.40973671710528126,lscc,True,True,False
9916,TSPAN31,0.44167194903656143,0.4073517705897874,0.0018336023536506176,0.0010460330118880177,0.03432017844677404,0.7811733348964165,lscc,False,False,False
9917,TSPAN4,0.23156848687170786,0.40386915721849753,0.004417559200210905,0.1056410413852638,-0.17230067034678967,0.4086748833413213,lscc,False,False,False
9918,TSPAN6,0.7057303173520265,0.7230357391030652,3.1127043934372033e-10,5.128427436424617e-09,-0.017305421751038663,0.835931819828141,lscc,True,True,False
9919,TSPAN7,0.8520070509039194,0.8193503160223563,1.1718940178520481e-14,1.1583281988524075e-15,0.032656734881563065,0.651208204969641,lscc,True,True,False
9920,TSPAN8,0.7679209204507463,0.7588631890075309,1.231425072088605e-11,3.0676253121564285e-11,0.009057731443215422,0.8996807788911877,lscc,True,True,False
9921,TSPAN9,0.6168281460989985,0.6395879408853921,1.1185888537042728e-07,1.1190584140020065e-06,-0.02275979478639356,0.8832924825181416,lscc,True,True,False
9922,TSPO,0.21350610107285056,0.3068270128065161,0.025438733401918552,0.1365512216465655,-0.09332091173366552,0.5525615729526957,lscc,False,False,False
9923,TSPYL1,0.022499410673592058,0.19218722618425257,0.155891159216822,0.8742034706954682,-0.1696878155106605,0.23788947618151868,lscc,False,False,False
9924,TSPYL2,-0.001515272627694151,0.12715362309715927,0.4736142284469334,0.9943933249412132,-0.12866889572485343,0.6107724761774364,lscc,False,False,False
9925,TSPYL4,0.6209463837558827,0.4249532983152737,0.027134894996303803,0.002042691159645492,0.19599308544060906,0.518489433246534,lscc,False,False,False
9926,TSPYL5,0.8779442569917799,0.8198187889153918,1.0995721526875203e-14,1.2894043361135276e-17,0.058125468076388076,0.17293558020907895,lscc,True,True,False
9927,TSR1,0.8150922887553088,0.8115485287888746,3.29777109763968e-14,1.911151186535582e-13,0.00354375996643419,0.944522594106251,lscc,True,True,False
9928,TSR2,0.33177208813205816,0.302575918625072,0.023413499475520388,0.016271180251749017,0.02919616950698617,0.8607203078109159,lscc,False,False,False
9929,TSR3,0.06068738153304257,0.43586935888559,0.0007856914045217629,0.6691032598221388,-0.37518197735254744,0.026179336918517527,lscc,False,False,False
9930,TSSC4,0.3245912351054503,0.48505613794171737,0.00015139972895427252,0.018888653374285032,-0.16046490283626708,0.2738990949615713,lscc,False,False,False
9931,TSSK3,-0.40199144885455135,-0.21587345787993759,0.12428591096547886,0.005617885430666548,-0.18611799097461376,0.2957113242883368,lscc,False,False,False
9932,TST,0.7200409658945711,0.7423175818580793,5.844642945768452e-11,1.7836438774286257e-09,-0.022276615963508162,0.7929564756590558,lscc,True,True,False
9933,TSTA3,0.8178361099862818,0.7500970479784503,2.8528619351071296e-11,1.3614390433327903e-13,0.06773906200783142,0.5767534248359762,lscc,True,True,False
9934,TSTD1,0.7385519024185454,0.7629273124656132,8.2408657891736e-12,4.116427256517206e-10,-0.02437541004706778,0.8220180763857362,lscc,True,True,False
9935,TSTD2,0.29953417246198205,0.4804920538928916,0.0005472726607279715,0.043142631637097896,-0.18095788143090957,0.33334777580359165,lscc,False,False,False
9936,TTC1,0.704672298929836,0.7082936199389304,1.020581407970811e-09,5.5312020295595075e-09,-0.0036213210090944026,0.9687701881199023,lscc,True,True,False
9937,TTC12,0.47908779627951326,0.42608706608269875,0.001635665362423834,0.00037560775598655496,0.053000730196814505,0.7321865349555126,lscc,False,False,False
9938,TTC13,0.30935921071314143,0.19274123300110588,0.15467936973642418,0.025638203392890392,0.11661797771203555,0.5262092802951501,lscc,False,False,False
9939,TTC14,0.6268782246776434,0.566976611236834,5.218720652814058e-06,6.624477220688737e-07,0.059901613440809465,0.5938590296415126,lscc,True,False,False
9940,TTC17,0.48299119001990887,0.5544510111555208,9.259573305204433e-06,0.00028713549940557364,-0.07145982113561189,0.7194498552006109,lscc,False,False,False
9941,TTC19,0.6623665283741436,0.6109176557142519,5.723413202906171e-07,8.879219387619845e-08,0.05144887265989162,0.5995965134698488,lscc,True,True,False
9942,TTC21B,0.508664972501701,0.24301874556428057,0.07111696027433832,0.00011796261376483439,0.26564622693742035,0.08600158717248194,lscc,False,False,False
9943,TTC25,0.6140485138135405,0.6811738785405176,1.9838053917355597e-08,7.250949196702331e-06,-0.06712536472697705,0.5417991403372874,lscc,False,True,False
9944,TTC26,0.6377780587505835,0.7581416739165695,1.3213536978646735e-11,3.672027413381979e-07,-0.12036361516598604,0.25989026423443984,lscc,True,True,False
9945,TTC27,0.7745287814270541,0.5693771345224394,4.6630215407041816e-06,1.6225246738130323e-11,0.20515164690461463,0.03149091943425793,lscc,True,False,False
9946,TTC28,0.6028231157295829,0.625123768733694,2.601973003559692e-07,2.2554330598445823e-06,-0.022300653004111104,0.833191825336934,lscc,True,True,False
9947,TTC30A,0.3965407236633756,0.40705120420661056,0.001849339134975686,0.0036104467147752843,-0.010510480543234946,0.9466628549621836,lscc,False,False,False
9948,TTC31,0.307520780976923,0.14946667822481802,0.35730110671439347,0.05685549734627174,0.15805410275210496,0.42841742778153336,lscc,False,False,False
9949,TTC33,0.526270994380722,0.585948169850072,2.0911155277063423e-06,6.144240324081858e-05,-0.05967717546935003,0.6746152873860195,lscc,False,True,False
9950,TTC37,0.46851230521235365,0.4954926008051072,0.00010327738103713001,0.00046016542918263714,-0.026980295592753556,0.859489671189639,lscc,False,False,False
9951,TTC38,0.6281612071938573,0.40326987525673424,0.0020578753394347375,6.187305823067627e-07,0.22489133193712302,0.13944025822985553,lscc,True,False,False
9952,TTC39A,0.8257486389988317,0.7396287371446614,7.444764097616916e-11,4.955055556328158e-14,0.08611990185417029,0.39340952907277227,lscc,True,True,False
9953,TTC39B,0.8622375190026046,0.8244877513600587,5.768627920749228e-15,2.192652855888417e-16,0.037749767642545895,0.4199366261962211,lscc,True,True,False
9954,TTC39C,0.8062280835086865,0.8204735358415262,1.0055996995883791e-14,5.508339574182833e-13,-0.014245452332839692,0.8282657693820348,lscc,True,True,False
9955,TTC4,0.6453466441937548,0.382774608549002,0.003595927130042902,2.4043625763532053e-07,0.26257203564475273,0.18100583338437504,lscc,True,False,False
9956,TTC5,0.7604424633209764,0.6773876147791494,9.855128502780128e-09,6.153333534528916e-11,0.08305484854182699,0.36476673284374195,lscc,True,True,False
9957,TTC6,-0.4534166583244836,-0.5979583055550152,0.0012543053004428538,0.05878278924175176,0.1445416472305316,0.37090744534760034,lscc,False,False,False
9958,TTC7A,0.5807135141078538,0.4524347764208522,0.0004637765544290595,6.3868003974165615e-06,0.12827873768700154,0.328506813548638,lscc,False,False,False
9959,TTC7B,0.6287776543752754,0.6094690725980081,6.189073040659241e-07,5.986976110931565e-07,0.019308581777267353,0.8620888860721538,lscc,True,True,False
9960,TTC8,0.4009328251855408,0.09752045452226736,0.47459445596922345,0.003223817498615482,0.3034123706632734,0.10853508451395956,lscc,False,False,False
9961,TTC9,0.8452971641474978,0.8993136374727912,4.789873840886778e-21,3.229322947955392e-15,-0.05401647332529347,0.24284479444376572,lscc,True,True,False
9962,TTC9C,0.4777446150504828,0.4989785421331735,9.063868103338922e-05,0.00034147334391489734,-0.021233927082690673,0.8810751819314374,lscc,False,False,False
9963,TTF1,0.5382257758953527,0.4740715378331106,0.000223509229096808,3.863729618565347e-05,0.06415423806224207,0.6051222972181469,lscc,False,False,False
9964,TTF2,0.8276727686443679,0.8723785164136243,2.019274823564639e-18,3.845669960928654e-14,-0.0447057477692564,0.32323059348654926,lscc,True,True,False
9965,TTI1,0.5433090885376075,0.5319237970248413,2.4545146754663593e-05,3.155056244199449e-05,0.011385291512766238,0.9259833493369336,lscc,False,False,False
9966,TTI2,0.4348685862241122,0.3685780906171986,0.0051880506220809836,0.0012747516490424463,0.06629049560691358,0.6530937053995601,lscc,False,False,False
9967,TTK,0.7853390368444187,0.8162476320655737,1.7787799061590556e-14,5.457853790934098e-12,-0.030908595221154966,0.7411770863700855,lscc,True,True,False
9968,TTL,0.5907650820314975,0.5906755239215792,1.649879624567348e-06,4.017121135443398e-06,8.955810991828628e-05,0.9975423415512757,lscc,True,True,False
9969,TTLL12,0.8606943975987189,0.9267241379627763,1.2870308694348028e-24,2.8421621782273695e-16,-0.0660297403640574,0.06154661203007105,lscc,True,True,False
9970,TTLL4,0.02399005996341363,0.17250916391490467,0.44267060503052885,0.9054542170994795,-0.14851910395149104,0.5700943401855143,lscc,False,False,False
9971,TTN,0.2807744316529268,0.035605653335002437,0.7944616746566174,0.043775583868725765,0.24516877831792439,0.16187942580192793,lscc,False,False,False
9972,TTPAL,0.7514236499343198,0.6415664566130799,9.9317754156312e-08,1.3786330113470744e-10,0.10985719332123989,0.3073925048203491,lscc,True,True,False
9973,TTR,-0.47414697809100637,-0.008544386032767115,0.9740363975725504,0.16621164045180867,-0.46560259205823923,0.21865937600110374,lscc,False,False,False
9974,TTYH3,0.4747144844300081,0.3334550575422508,0.014687886370336205,0.0004955172190112859,0.14125942688775728,0.38904680539585723,lscc,False,False,False
9975,TUB,0.38721911862501357,0.4343933298740325,0.0008224251842174474,0.004568932658352083,-0.04717421124901894,0.7841980724445827,lscc,False,False,False
9976,TUBA1A,0.360828557992874,0.5022602174386119,8.005363556032659e-05,0.008591374796712514,-0.14143165944573793,0.3662963901748919,lscc,False,False,False
9977,TUBA1C,0.5230098624075797,0.3958639288485335,0.0025279255143960512,6.952189776027553e-05,0.12714593355904624,0.4281691821488678,lscc,False,False,False
9978,TUBA4A,0.6111397571696857,0.640403547963792,1.0651874857986192e-07,1.4936536735175718e-06,-0.029263790794106237,0.8018196980494019,lscc,True,True,False
9979,TUBA8,-0.2019160782684539,0.013461833461156985,0.9215579484407932,0.15115160193158805,-0.21537791172961088,0.3801713886646414,lscc,False,False,False
9980,TUBAL3,-0.032654487774985065,-0.18937132931833897,0.17022725696152688,0.8218844483542356,0.1567168415433539,0.4117857443737557,lscc,False,False,False
9981,TUBB,0.24170985680431642,0.10442840232167491,0.27318065597309454,0.01343803911394815,0.1372814544826415,0.2912109229998505,lscc,False,False,False
9982,TUBB1,0.4189551646106847,0.28017517209491233,0.03648867845953979,0.001993118123390996,0.1387799925157724,0.4276426816218235,lscc,False,False,False
9983,TUBB2A,0.5874636447323349,0.6302721079035795,4.2506011450751156e-07,7.292254667093297e-06,-0.04280846317124454,0.684665334034378,lscc,False,True,False
9984,TUBB2B,0.803435236914387,0.8388694151114631,2.3976269040490262e-15,3.71221340139148e-12,-0.03543417819707606,0.6742377283305778,lscc,True,True,False
9985,TUBB3,0.7724722290383463,0.81911690320335,1.2096014506034311e-14,1.9827514676792257e-11,-0.04664467416500362,0.4768304203625072,lscc,True,True,False
9986,TUBB4A,0.8346442393635256,0.8130950707086307,2.6965961503553142e-14,2.7402084344103038e-14,0.021549168654894868,0.7441914156923095,lscc,True,True,False
9987,TUBB4B,0.2659807755570986,0.2857336462586902,0.03278276090432274,0.056666099810336414,-0.019752870701591596,0.913953456559174,lscc,False,False,False
9988,TUBB6,0.7059725596556387,0.8072916700561573,5.684921850463121e-14,5.040180690561062e-09,-0.10131911040051866,0.2864304252401674,lscc,True,True,False
9989,TUBE1,0.270104435290799,0.47830173524668107,0.001023742187342394,0.09631391509634483,-0.20819729995588204,0.448404120179854,lscc,False,False,False
9990,TUBG1,0.25860834066797145,0.2443843945339653,0.06949472643738286,0.0641483975463281,0.014223946134006155,0.9495101846370887,lscc,False,False,False
9991,TUBG2,0.2361657301977412,0.3104638263284328,0.022322706371913255,0.09870690249840154,-0.07429809613069158,0.6560372077334717,lscc,False,False,False
9992,TUBGCP2,0.3026136767625016,0.2701018648034649,0.04408739334611216,0.029217457831494143,0.03251181195903674,0.8737059606557567,lscc,False,False,False
9993,TUBGCP3,0.7969388766935812,0.7240847994803001,2.8522423326535766e-10,1.5782772759052679e-12,0.07285407721328108,0.46819861084927394,lscc,True,True,False
9994,TUBGCP4,0.13666023856973325,0.26896020675211646,0.04502503890379338,0.3340154106140223,-0.1322999681823832,0.4122472265520035,lscc,False,False,False
9995,TUBGCP5,0.2530275468721236,0.35609992347085967,0.0070679427771321995,0.07032223338968842,-0.10307237659873608,0.47541344806778096,lscc,False,False,False
9996,TUBGCP6,0.20293250584436096,0.29583254247694174,0.02685049652628613,0.14906113689654604,-0.09290003663258078,0.6437758184867075,lscc,False,False,False
9997,TUFM,0.6292202849299405,0.7234812896917329,2.9994417299170374e-10,5.846886628054827e-07,-0.09426100476179233,0.5233210646379765,lscc,True,True,False
9998,TUFT1,0.8395596801157333,0.8726852713458274,1.8999924006269696e-18,7.47282890923301e-15,-0.033125591230094065,0.46803486881341694,lscc,True,True,False
9999,TULP3,0.5393660104996371,0.6905417831466245,3.884687102653493e-09,3.693099093449105e-05,-0.15117577264698745,0.23757218509314915,lscc,False,True,False
10000,TUSC1,0.5649390629929983,0.6828441551755516,1.239368771802469e-07,4.3102791469566855e-05,-0.1179050921825533,0.35172891325446287,lscc,False,True,False
10001,TUSC2,0.16494382037818048,0.49541833960737336,0.005373882414887058,0.40159548503212616,-0.3304745192291929,0.19990005144918677,lscc,False,False,False
10002,TUSC3,0.19712191034414744,0.30025012269806944,0.024554397701499107,0.1613043050926949,-0.103128212353922,0.5619442682686691,lscc,False,False,False
10003,TUT1,0.7317598754597459,0.6302119753182008,1.9430109215769094e-07,7.148651902930214e-10,0.10154790014154502,0.368549813118636,lscc,True,True,False
10004,TUT4,0.6311566004748562,0.6847016439360629,5.908027396050841e-09,5.269286757035121e-07,-0.0535450434612067,0.6561870182948422,lscc,True,True,False
10005,TUT7,0.7223746897766352,0.8582013610889264,2.8711828228520497e-17,1.492224742756334e-09,-0.1358266713122912,0.0631059431004193,lscc,True,True,False
10006,TVP23C,0.4237074788235337,0.25488557657800415,0.0654897945197562,0.0021683893157643,0.16882190224552956,0.2855585148508971,lscc,False,False,False
10007,TWF1,0.5212866055263902,0.4953077970917668,0.00010399048855040399,7.417416654775444e-05,0.025978808434623357,0.8322725230414978,lscc,False,False,False
10008,TWF2,0.5913562347359864,0.7960209015765218,2.2576203862694026e-13,3.907154836494113e-06,-0.20466466684053541,0.07552990066593843,lscc,True,True,False
10009,TWISTNB,0.5001411347007549,0.6589966989638084,3.3540424218308095e-08,0.00015974176633561297,-0.15885556426305347,0.20653378895841223,lscc,False,True,False
10010,TWNK,-0.011590639093675855,0.5998653519060482,0.008498122965698261,0.9591717275108342,-0.611455990999724,0.20669729616248544,lscc,False,False,False
10011,TWSG1,0.6026464044598111,0.6408246993128148,1.0385601363038275e-07,2.274982413443364e-06,-0.038178294853003725,0.7210256087183754,lscc,True,True,False
10012,TXLNA,0.6961613960839328,0.8022795990951791,1.0612049910706164e-13,1.0042546308263035e-08,-0.1061182030112463,0.42191398035574745,lscc,True,True,False
10013,TXLNB,0.22043313233820513,0.31794007981066463,0.04557807381037321,0.17750683220239516,-0.0975069474724595,0.7155106271895089,lscc,False,False,False
10014,TXLNG,0.7137612774518162,0.803040145495175,9.664181045082119e-14,2.857495718608421e-09,-0.08927886804335883,0.3737790986688654,lscc,True,True,False
10015,TXN,0.9426855160484131,0.9122298699299067,1.3932280374640207e-22,1.7440086459785158e-25,0.030455646118506374,0.17525045114992077,lscc,True,True,False
10016,TXN2,0.7260174732795961,0.6706860166066094,1.5553065982773644e-08,1.1254650098571305e-09,0.05533145667298667,0.5835608146834179,lscc,True,True,False
10017,TXNDC11,0.7936446811587995,0.7209923536790389,5.135548144533488e-09,1.0355286404903258e-11,0.07265232747976058,0.3576371304383137,lscc,True,True,False
10018,TXNDC12,0.5741430399865589,0.6522044807685888,5.162855804490763e-08,8.577025736482472e-06,-0.07806144078202992,0.5985678313991737,lscc,False,True,False
10019,TXNDC15,0.2778345499402938,0.5978672646408962,1.1420927286586834e-06,0.046125351450249756,-0.32003271470060246,0.04406858599592492,lscc,False,True,False
10020,TXNDC16,0.6010107601593638,0.6649626743332453,3.301092467524413e-05,0.00021676867824054667,-0.06395191417388146,0.6461811396345465,lscc,False,False,False
10021,TXNDC17,0.8140611515823427,0.6794598413731291,8.537778752185762e-09,2.1678161802751038e-13,0.13460131020921362,0.24810418010702273,lscc,True,True,False
10022,TXNDC5,0.8811670050730163,0.8782018304889967,6.183125802643697e-19,6.870081659752838e-18,0.00296517458401957,0.9448962968742924,lscc,True,True,False
10023,TXNDC9,0.6309416585320513,0.29386308925880966,0.0279307565841319,5.330667316243589e-07,0.33707856927324165,0.06494008698762783,lscc,True,False,False
10024,TXNIP,0.5994034585790067,0.5202107380993513,3.9665979874824266e-05,2.6629572178520706e-06,0.07919272047965542,0.5576415386001438,lscc,True,False,False
10025,TXNL1,0.8937278794405648,0.8584822325550187,2.7317953807860388e-17,4.902537811179286e-19,0.0352456468855461,0.4910125987184215,lscc,True,True,False
10026,TXNL4A,0.5224767751957491,0.47020194531122017,0.0002555898521074002,7.093166302015044e-05,0.05227482988452892,0.727987305936656,lscc,False,False,False
10027,TXNL4B,0.26698408102395355,0.17118555087453324,0.2553270340863744,0.10514873819595849,0.0957985301494203,0.6434293132098579,lscc,False,False,False
10028,TXNRD1,0.7783022894779342,0.7167245337194452,5.0630913163558083e-17,9.990289199776624e-22,0.061577755758489006,0.42063005695201905,lscc,True,True,False
10029,TXNRD2,0.5496808466767807,0.5658139124000882,5.509468099722844e-06,2.4359683882942323e-05,-0.016133065723307416,0.8842504591370242,lscc,False,False,False
10030,TXNRD3,0.8044371350846731,0.7657189063995117,6.224951039364643e-12,6.777194604548026e-13,0.03871822868516139,0.5322785552239131,lscc,True,True,False
10031,TYK2,0.5915467939793504,0.6401953220166365,1.0785883945791101e-07,3.87230720124054e-06,-0.04864852803728614,0.6978425457499731,lscc,True,True,False
10032,TYMP,0.8130007604433463,0.8417007762700304,4.490348880686256e-16,2.46576256816604e-13,-0.028700015826684022,0.6524990820962504,lscc,True,True,False
10033,TYMS,0.8395896402148434,0.8697384029786932,3.38849018206451e-18,7.440798200623977e-15,-0.030148762763849812,0.5484623629593368,lscc,True,True,False
10034,TYROBP,0.6323655881333691,0.6673817706830465,1.9393665007302444e-08,4.936161212719119e-07,-0.03501618254967742,0.8002604538061064,lscc,True,True,False
10035,TYSND1,0.6648879985899694,0.6406614710526468,1.048805135011125e-07,7.619428392346414e-08,0.024226527537322573,0.827204813598337,lscc,True,True,False
10036,TYW1,0.6262680637866258,0.464381318633251,0.000311795483757905,6.842354975323101e-07,0.1618867451533748,0.2887200875280741,lscc,True,False,False
10037,TYW1B,-0.29652269059184067,0.44646992715949657,0.02526931431347458,0.12547074100270614,-0.7429926177513373,0.047177071510631746,lscc,False,False,False
10038,TYW3,0.29900454841573576,0.6110473532601864,5.6833617925306e-07,0.03129775066373678,-0.3120428048444507,0.032406508294359176,lscc,False,True,False
10039,TYW5,0.42870027335746713,0.09299151108961183,0.495448389114391,0.001519762860345636,0.3357087622678553,0.05608265538602057,lscc,False,False,False
10040,U2AF1,-0.13612838929055043,0.4401901753757173,0.003975712216143815,0.3615707701593856,-0.5763185646662677,0.03368703526941539,lscc,False,False,False
10041,U2AF1L4,0.19423441286775353,0.11498477344937409,0.45196953165827614,0.3219752860859292,0.07924963941837944,0.7282731157506535,lscc,False,False,False
10042,U2AF1L5,0.11903614714221666,0.04354131051549727,0.7664192834061411,0.4360837508166461,0.0754948366267194,0.7469896337091728,lscc,False,False,False
10043,U2AF2,0.26725314497421016,0.4289729149481565,0.0009709804054916702,0.055449077212316,-0.16171976997394633,0.399727118046984,lscc,False,False,False
10044,U2SURP,0.16013283407525283,0.48589227995974826,1.486155606786875e-07,0.12730955699911764,-0.32575944588449546,0.010804553221753466,lscc,False,True,False
10045,UACA,0.5506366840159778,0.4765802173182876,0.0002047206761887758,2.3421884506511926e-05,0.07405646669769017,0.5809248892745378,lscc,False,False,False
10046,UAP1,0.7150912191115196,0.6928591971425231,3.2803646634383285e-09,2.588760912819083e-09,0.02223202196899654,0.8118817163886093,lscc,True,True,False
10047,UAP1L1,0.4585185975801398,0.7005837968450614,1.8455988184168566e-09,0.0006296647741139589,-0.24206519926492165,0.07501641268903156,lscc,False,True,False
10048,UBA1,0.6203096928128701,0.6993296279203027,2.0287396378702066e-09,9.351381681886261e-07,-0.07901993510743266,0.4536371058532004,lscc,True,True,False
10049,UBA2,0.5820391805216419,0.7031336432798946,1.5203621413608888e-09,6.0132442619265895e-06,-0.12109446275825264,0.20283553905167473,lscc,False,True,False
10050,UBA3,0.4595819322026046,0.24217305567132716,0.07213657443825694,0.0006092760655517142,0.21740887653127747,0.22509662505629013,lscc,False,False,False
10051,UBA5,0.6138030251942133,0.6507809226696171,5.643609254961243e-08,1.3057090704466542e-06,-0.03697789747540381,0.7833472615180563,lscc,True,True,False
10052,UBA52,0.026790988919127283,-0.01005020311511277,0.9413968153975565,0.8504611884072161,0.03684119203424005,0.8171911304441146,lscc,False,False,False
10053,UBA6,0.7661693323229869,0.5957458763750361,1.2741710745010478e-06,3.619158148329273e-11,0.17042345594795083,0.12561889680963934,lscc,True,True,False
10054,UBA7,0.7883328754102549,0.8617543985129673,1.5177152755897223e-17,3.991780206414692e-12,-0.07342152310271244,0.27072965498072143,lscc,True,True,False
10055,UBAC1,0.6399122272467227,0.591311023253911,1.5976850620223847e-06,3.2625397553563433e-07,0.04860120399281165,0.7090728734097618,lscc,True,True,False
10056,UBAC2,0.7749637380958321,0.47942987819020155,8.890508667570318e-08,4.765411960789821e-22,0.2955338599056305,0.0004425023495326405,lscc,True,True,False
10057,UBALD1,0.007434727146775318,0.04155155558569859,0.8126591711498116,0.9641712319578825,-0.034116828438923275,0.8703161230540404,lscc,False,False,False
10058,UBALD2,0.42268667313870684,0.4263949769425934,0.01495202153130847,0.015946852944517496,-0.003708303803886537,0.9834480687256193,lscc,False,False,False
10059,UBAP1,0.7976570836894783,0.8371374737372993,9.0924213150674e-16,1.4577523871114177e-12,-0.039480390047821,0.5892029238988762,lscc,True,True,False
10060,UBAP2,0.838361476906623,0.8635373997640114,1.0948174910625112e-17,8.867112632588355e-15,-0.025175922857388455,0.5895567166931692,lscc,True,True,False
10061,UBAP2L,0.30171421341979565,0.3419311077088723,0.00022431705178919934,0.00240574905680803,-0.040216894289076655,0.7376162808416487,lscc,False,False,False
10062,UBASH3A,0.5170806269311177,0.6461397295750527,0.000484455930246817,0.019559386473458996,-0.12905910264393505,0.5019801072199173,lscc,False,False,False
10063,UBASH3B,0.7941966248616009,0.8886269390695555,6.338427714859825e-20,2.1313501369190105e-12,-0.09443031420795456,0.11829736401294022,lscc,True,True,False
10064,UBE2A,0.37215692526263944,0.5181741528391113,4.3041247537620884e-05,0.006592319348095093,-0.14601722757647184,0.30637463466152093,lscc,False,False,False
10065,UBE2B,0.21759082703521243,0.28170173432801704,0.03543792388369205,0.12124749194983599,-0.06411090729280461,0.737229361349771,lscc,False,False,False
10066,UBE2C,0.8900470662940957,0.8565728598413317,3.8235463139159804e-17,1.0982257764765804e-18,0.033474206452764,0.44331700946642694,lscc,True,True,False
10067,UBE2D3,0.3867346967540532,0.23961259135575405,0.07529470737419353,0.004624342223122084,0.14712210539829915,0.448340647807443,lscc,False,False,False
10068,UBE2E1,0.5349528274580406,0.2802428884132374,0.03644152765911912,4.394608561503337e-05,0.2547099390448032,0.14612617192308003,lscc,False,False,False
10069,UBE2E2,0.5535836666732566,0.46826122827022587,0.00027321069756068393,2.073598896580107e-05,0.08532243840303078,0.6566655177022254,lscc,False,False,False
10070,UBE2E3,0.603229694785442,0.5635794542560396,1.359938026089919e-05,9.116112073033353e-06,0.03965024052940236,0.8234302243435556,lscc,False,False,False
10071,UBE2F,0.5244112579269116,0.6889981221520006,4.344060320034261e-09,6.593750746990791e-05,-0.16458686422508906,0.11384967838756066,lscc,False,True,False
10072,UBE2G1,0.8417510954129245,0.8746544787726812,1.2804307879424796e-18,5.4452585882952786e-15,-0.03290338335975673,0.6372159621838196,lscc,True,True,False
10073,UBE2G2,0.06797738167597568,0.3315498933613739,0.012553936864126274,0.6320593527470295,-0.26357251168539825,0.16474230784786714,lscc,False,False,False
