Gene,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval,interaction_FDR,condition_FDR,intercept_FDR,Cancer
FN3KRP,-0.020487925936905026,-0.028588376405713364,0.4878873496662493,22.007870123776677,0.844106889637412,0.9762251303093554,3.7871667953437727e-07,1.5689117163717585e-57,0.922378708566535,0.9878083029851856,8.895107396345608e-57,HNSCC
FNBP1,-0.03214339813477216,0.5790411761060325,0.7691085956413354,17.32593162123321,0.8311646434707944,0.7258775220795928,3.0590493111583806e-07,5.50263257571198e-21,0.9151501963234042,0.8447542789357906,9.010035782368091e-21,HNSCC
FNBP1L,-0.008511868718725774,0.1916098230360778,0.560726019955742,19.265886557422967,0.9194265689077028,0.8393753109260954,2.6564118259559407e-11,2.618539530639639e-48,0.960238499111015,0.9138532029755582,1.045160006319743e-47,HNSCC
FNBP4,-0.039235676206657646,0.8175726729356869,0.3625249117125503,18.88705691527961,0.8579762802467505,0.7580603739655152,0.08459682668681714,6.588734532803994e-12,0.9293004726106332,0.8669641895381678,8.694157221857902e-12,HNSCC
FNDC1,0.19511837982908095,-2.2323875846531926,0.2485236908743251,22.461206255294233,0.0008449243618805234,5.489777324829376e-06,9.409431427623912e-07,5.920319309725582e-106,0.007835476670442943,0.00013645513037231473,2.3011764618976987e-104,HNSCC
FNDC3A,-0.3621440421693586,4.574021642572621,0.989421318345968,13.227552831132291,0.00010650965564233288,5.705462772489761e-05,2.3358546889834617e-27,5.240725197489532e-31,0.0015479314194543812,0.000909028545993795,1.149684090199266e-30,HNSCC
FNDC3B,0.08107903672448201,-0.6684925080984336,0.4303539446602118,18.60074880482435,0.15993775980878966,0.3416804025799597,1.1908145371366016e-15,7.564377084558713e-70,0.3356085275118135,0.5447603720693287,7.229222753336929e-69,HNSCC
FNIP1,-0.6352763627677498,6.982638833836385,0.7954952658854428,10.207312640669414,0.12172734357382461,0.13349727326607724,0.03598669076806595,0.017863130571333128,0.2808141447153178,0.297079522812867,0.018961569043965506,HNSCC
FNIP2,-2.6948354515019104,35.02896800446892,3.73807912136553,-33.97496529933272,0.5467878148089461,0.5494147326093927,0.40102957350533863,0.556538455892471,0.7278146700680329,0.7227564847035315,0.5632982291683407,HNSCC
FNTA,0.039904285171083735,-0.6106652182370322,0.1639815732140916,24.246974875571937,0.8492089336562333,0.793973711116142,0.4240228356951541,5.658887560907849e-20,0.9246462754784875,0.887873865211264,9.024768638027759e-20,HNSCC
FNTB,0.1828882170565202,-1.5182274802003757,0.1190048927302393,23.34258867223765,0.12983152197210002,0.18766955855964176,0.2692913493721244,1.1918897657053849e-49,0.29321918024469107,0.37063537882290376,4.989396153294352e-49,HNSCC
FOCAD,-0.06554187388053283,0.7988653747989043,0.43695025278523597,19.07075195078024,0.5918669957908855,0.5716384737065614,0.00034988727096112784,2.4187977000567835e-28,0.7609849796952146,0.7397261133887946,4.88014871272561e-28,HNSCC
FOLH1,0.09449499277239065,-1.185209979335579,0.19196819639311047,19.549961760881548,0.06462808406217956,0.00446662484109826,4.6466110399962065e-07,3.974660956854675e-100,0.18465394615003103,0.026952025342578245,1.2442837260337216e-98,HNSCC
FOLR1,-0.08078561174842643,0.024526752352014573,0.26685518110036294,19.548483107766536,0.0646121407258536,0.9338473723525799,4.584479893338543e-14,3.699296578543149e-96,0.18465394177832772,0.9674905425646995,1.037504897560903e-94,HNSCC
FOLR2,0.10654588914814926,-0.776952412643855,0.45597571235971435,20.64602273003082,0.34403565326850283,0.46226595482880917,1.626302286899231e-05,2.3075738168809277e-46,0.5543142261523256,0.6537761361150302,8.509591697208463e-46,HNSCC
FOLR3,0.2703804559586106,-1.5949070979651687,0.04367638535594315,16.644805563631376,0.3611802791611384,0.16298275653787322,0.8689450781036571,5.0552644385018514e-15,0.5699047576743002,0.3374839360103573,7.165336269110002e-15,HNSCC
FOPNL,0.15094294229460498,-1.6457975916861916,0.12962321319762754,18.16670403298373,0.515579958329315,0.5003946411041011,0.5439240745936035,1.9141791732245337e-12,0.7022425791417947,0.6848719281470877,2.552606189668406e-12,HNSCC
FOS,-0.04269670708746645,0.5297552450213325,0.2691883280835207,16.15167577970402,0.7012730515414886,0.7245037178769339,0.005276320398170878,7.915753377196467e-23,0.8325146823823985,0.8440883689568021,1.3621775570950332e-22,HNSCC
FOSB,0.10298411910943904,-0.563755180240456,0.06529679596440187,17.150588533628817,0.32703476727402325,0.592818933852892,0.38519467010645825,7.316814831766345e-19,0.536854267196005,0.7544909032873363,1.133181791634571e-18,HNSCC
FOSL1,0.35814796774734226,-2.056214259724194,0.038735667890612877,19.80770271615478,0.010265737951650629,0.06567808439260363,0.747297769967784,1.6809969806056862e-44,0.05038476385337679,0.1834913342035919,5.807034901984987e-44,HNSCC
FOSL2,0.27751483074683475,-3.2130999030185596,0.1638542133822576,21.6025282586557,0.10244426256565246,0.1630678706863116,0.2574869433472528,7.245770982883387e-21,0.25132243173750207,0.33752951146525145,1.1829142395311948e-20,HNSCC
FOXA1,0.15413978994118405,-1.4172314660161667,-0.06589570726654077,21.150064940909644,0.5926695243667222,0.6117152733265525,0.814945797893587,3.5837065462425384e-11,0.7613276145879719,0.7675764284412803,4.653595619408892e-11,HNSCC
FOXA2,0.1597795216761462,-0.49378093168050113,-0.030366591973168145,16.9343955056244,0.0953395584854057,0.04287536424934534,0.7340912317897549,2.5083831074345286e-36,0.23946101290389907,0.13703789848238607,6.615346432926717e-36,HNSCC
FOXC1,0.13606895947332287,-1.2548622429233374,0.01131615773088377,21.266678749892037,0.19146158817386505,0.16516365957185739,0.8851155095107319,1.7005109534259975e-42,0.378359002939187,0.3407107157294433,5.520464790788489e-42,HNSCC
FOXE1,0.16138013001587412,-1.2055496092255433,0.11708970943104899,19.713270665023614,0.1686501859060037,0.2782153573684285,0.2984693185478493,1.8603418086991433e-37,0.34654516646252276,0.4798344973791702,5.115939973922644e-37,HNSCC
FOXF1,0.09356825886797396,-0.4730422444955755,0.160004053802307,20.052778631594318,0.6390627350818319,0.7352251892174868,0.35312518693128436,1.132941522579895e-32,0.793402299780333,0.8514410484609228,2.6303591212753906e-32,HNSCC
FOXJ2,0.6780812102830556,-6.3060540629837565,-0.38359002896598404,24.22402888493568,0.00017685831176835886,0.0002640001827902355,0.015244969717628561,9.575568737112289e-32,0.002290824740501575,0.0030732805198585905,2.1511600597744694e-31,HNSCC
FOXJ3,0.540681100604774,-5.847145744877762,0.10230480047555668,21.181839538624228,0.10580679885290067,0.11562996444309313,0.7522897026089539,2.4699078964941588e-08,0.2570925427130582,0.27041095458316144,3.015912203783664e-08,HNSCC
FOXK1,0.24227838155195913,-2.60887491242301,0.09896063549054042,23.487235142499337,0.07436134973182217,0.11697784335156355,0.42874458263004267,1.6789015875347565e-32,0.20352729535531572,0.27262663169842266,3.872305274475326e-32,HNSCC
FOXK2,0.03160300885867347,-0.38318239088929107,0.24078586560352985,19.846785364534078,0.86375082873821,0.8453808256393903,0.17154512469914185,5.1857350646337236e-20,0.9312878943753781,0.9165149853407953,8.275884438364897e-20,HNSCC
FOXM1,1.0821157697904926,-10.660787759212022,-0.7810296438102463,25.44435455447564,0.014885398078586035,0.009072862485722578,0.04908733785158956,3.988225981767376e-09,0.0659088554832806,0.04535648086841805,4.939651576861796e-09,HNSCC
FOXN3,0.04880934134988855,-0.680081812245049,0.46022001046493044,12.052570838291995,0.9093853711145693,0.899530239790318,0.25119783925520217,0.018859125112750973,0.9552052026624739,0.9478084933586148,0.020007807856841413,HNSCC
FOXO1,0.34128596656140026,-4.150599478145876,0.08033965029873757,21.722500076230904,0.01621461415413607,0.009386123415971078,0.518590085760664,2.1626110012914585e-32,0.07002754502138632,0.04656079979751306,4.968172000785197e-32,HNSCC
FOXO3,0.35323313923799277,-4.455343403291334,0.048896592863179,22.399099025680886,0.01800810851976945,0.01957142149803126,0.7063593082049293,5.7017627575028705e-27,0.07524069494339576,0.07940307362931562,1.1055158691020381e-26,HNSCC
FOXO4,-1.0408824450866523,10.336415351114768,1.337880880312057,-1.1308455978905272,0.41932455558949056,0.4037994847448895,0.293438658879047,0.9221982223847965,0.6237459952109838,0.6037446020136898,0.9237933070901235,HNSCC
FOXP1,0.2836823185315042,-3.356484501819444,0.2307277166652241,20.22590044262227,0.011466392262560073,0.01138683818557625,0.02382018630560093,4.3287802633378587e-36,0.05454423884075291,0.05355003926249683,1.1343950631276566e-35,HNSCC
FOXP3,0.4144080474134889,-2.324534237602413,-0.03834705938729869,18.30685118121873,0.07648217828297814,0.056070243021077756,0.8555299768566689,2.1733451631876708e-24,0.20693601285955052,0.1642958828517945,3.9126293169416834e-24,HNSCC
FOXP4,0.20052472680487385,-1.9744459632675582,0.08554190011633624,20.169602781673607,0.18956943781753136,0.11508791032612384,0.5440291503351683,1.4807406089597004e-37,0.37631239044395304,0.2695780111845283,4.084643599328462e-37,HNSCC
FOXRED1,0.22871100670331598,-2.0494379731214827,0.2697285444411793,20.464107400886476,0.2379185943519041,0.2573501555163839,0.14580281784210872,3.1127363383545464e-23,0.4384045622618684,0.4574016957720231,5.41282465202833e-23,HNSCC
FOXRED2,0.2579042395373633,-2.5806139913572834,-0.03875826634660916,19.81761988103696,0.4349274309118013,0.36016635298802246,0.9025332895776959,4.5228878974824875e-10,0.6361616911543623,0.5633612631797609,5.728661620179295e-10,HNSCC
FPGS,0.26771255497777297,-2.7019519104939747,0.245396836157347,21.02992067795804,0.027236634369295114,0.0205029984102573,0.017219835731293914,9.646998764181843e-48,0.10144113694519141,0.08223011395942978,3.769945569686852e-47,HNSCC
FPGT,0.27059547302385095,-2.659505824530303,0.04452272246977955,23.268050486284086,0.0009693734489150498,0.0007503926184448744,0.5133700194018573,6.8732785616890685e-74,0.008731145146798618,0.006981363614013639,7.874696892190354e-73,HNSCC
FPR1,0.08447865726815702,-1.2765006054360657,-0.09290176716374346,18.907761583236077,0.5949516573478827,0.34405153040663516,0.39217463435140243,5.746714667758723e-25,0.7634125453706132,0.546834016508093,1.0542318022909295e-24,HNSCC
FPR2,0.18683087390265596,-1.2039513445007783,-0.02455753387606707,17.73554301372077,0.39012707819714065,0.3160801554368606,0.8989181121947565,1.9072533324251608e-20,0.5973832821199113,0.5187361149032561,3.079413904304522e-20,HNSCC
FRA10AC1,0.5358116938746426,-4.439267443628187,-0.0173237532198605,22.40233391582599,0.0074169510719617054,0.010696678310136149,0.9207535626001029,1.0850804118131118e-29,0.03949910081219882,0.05112030843858175,2.2826891409428394e-29,HNSCC
FRAS1,0.13017443033995377,-1.1332499561704295,0.11863242687627698,18.27998148969057,0.36631823669684516,0.43919320824252917,0.3735299781610064,2.4305184734044694e-24,0.574785171452121,0.6344030278321968,4.368823010155799e-24,HNSCC
FREM2,-0.1523052044372052,0.9993275271997335,0.2343521199095483,16.595808232571034,0.05500231913747466,0.14762561314787567,0.0017098577947178163,5.803123867461587e-32,0.16483618695197128,0.3166569402021933,1.3136131279423013e-31,HNSCC
FRG1,0.29491974708638596,-2.8255611254395476,0.19299896728389448,22.63027136375354,0.03905790222395992,0.06240031473699571,0.11181981716735556,6.97731813938184e-38,0.13108116081513496,0.17741356052985305,1.9464902699532717e-37,HNSCC
FRK,0.37640778825249704,-4.01471777446672,0.2651728646676964,19.115991944040157,0.0006408778918779184,0.0004452522527262428,0.006203324784967157,3.6179945914953547e-42,0.006280278021676759,0.004608897983313736,1.1608651344401852e-41,HNSCC
FRMD3,-0.8645474209493148,7.413508850693981,1.4829746732437674,1.8199786398731808,0.05260533091941546,0.03993768189180085,2.4973576023541063e-05,0.45289890479627803,0.15991895159915254,0.13045633653489264,0.46045185765428676,HNSCC
FRMD4A,0.6961685250087247,-7.267670438924917,-0.0633425887319032,21.46907927624494,0.0006745478391766788,0.0012422527600414058,0.7404906429563511,9.1239069678174e-19,0.006527391496393877,0.010322104533400003,1.4081574204960553e-18,HNSCC
FRMD4B,0.9875185029697061,-11.653272332075199,-0.43614540279229974,24.59695479795278,0.024521079678120613,0.02983432161747067,0.2743479959563349,6.355204610594201e-06,0.09426739658535381,0.10662479089637851,7.342143926243032e-06,HNSCC
FRMD6,0.05074302146665244,-0.6207252558057045,0.37627049406751606,18.47269388798971,0.5855399536882834,0.6079449908466336,2.514821743876261e-05,3.8771664411529116e-35,0.7557732653857128,0.7651664488728194,9.814077554168307e-35,HNSCC
FRMD8,0.15700937605758924,-1.7612361232871976,0.09128951155740038,23.51111742833038,0.07047849758866662,0.05845998376846426,0.23078767352756407,5.281795325075833e-63,0.19633295756842842,0.16945495295048088,3.771827080786274e-62,HNSCC
FRRS1,0.13207360223674613,-1.0122381264730247,0.5176539017611846,17.62641520230819,0.3472803285131434,0.48133389479532307,4.6944750458529666e-05,8.579639869763212e-29,0.5573712131311819,0.6688440352696777,1.758902099318005e-28,HNSCC
FRS2,-0.09306418332089761,0.6159923965367136,0.4825913814856143,12.479228794315967,0.8683800072285263,0.9180877302108035,0.3833092617575111,0.037553392019607716,0.9330654567465696,0.9585550909529238,0.039497043472543014,HNSCC
FRY,-0.07743402795433237,0.47755217832752933,0.386699651760029,17.278152046088852,0.4176607059207782,0.6432544427880029,1.544201479160613e-05,6.624707412014817e-39,0.6222204445891156,0.7912091123301942,1.9073822011774206e-38,HNSCC
FRYL,-0.01146093576878071,0.4746517071744581,0.5291441488876683,18.758875771729127,0.9599339947354639,0.8694255168475168,0.018994748807111564,5.402537124591305e-10,0.9810230687330932,0.929103769872201,6.832360248295783e-10,HNSCC
FRZB,-0.3561703930582021,2.4698024262935285,0.6142921227296628,17.914833311258953,1.0891618246383714e-05,0.0003790118642418882,1.6663720153441566e-18,1.361775330144597e-63,0.0002459212751420323,0.004057731068036825,9.957982101682366e-63,HNSCC
FSCN1,0.31751854274135277,-3.5907575008741737,0.21220162352410218,26.752169908178555,2.9267549909169697e-05,1.4972542572511721e-05,0.0016255662671812857,3.6347289842489797e-79,0.0005432788951889625,0.00030858889789573535,5.134276320067796e-78,HNSCC
FSCN3,-0.5673102133995528,2.5966105560501926,0.19245445657636964,17.28493221377416,0.42351032494086405,0.09357742013996509,0.7595858134377946,2.622641205533483e-13,0.6272241521276087,0.23471356809900729,3.5650807515191094e-13,HNSCC
FSD1,0.39275042861320014,-1.2862432831424362,-0.2597434912439338,20.404407179823984,0.012727777092260483,0.003299870041254146,0.07533243269877833,2.766995704915369e-59,0.05889965723517905,0.021258284031060497,1.691298746703679e-58,HNSCC
FSD1L,0.19635345458388095,-2.1147662094258854,0.28660799465683057,15.134020982328963,0.4347107945752823,0.30013198223311016,0.13973259918906322,1.4056458021594511e-11,0.6359251242189309,0.5035383473647328,1.8405601770758446e-11,HNSCC
FSD2,-0.5399684420593163,3.9599355347369025,0.8234493222344409,11.861554421931917,0.19168619803680684,0.25353576364143043,5.9260486984524204e-05,8.185344991892296e-08,0.37848489391638135,0.45263636717920597,9.88333691661508e-08,HNSCC
FSHR,0.08276155161931313,1.3980642216954104,0.01788760572247887,17.331763814618636,0.826622423043796,0.18619045543891719,0.9588309495346581,2.7806592110151645e-17,0.9126649057398045,0.36890934747673243,4.1521690912967195e-17,HNSCC
FST,0.3331405969444887,-3.0658225397307692,0.10133919724728019,21.09701823594328,0.00016154094719493281,8.575747147136846e-05,0.21308374341558442,2.2029063292370735e-65,0.0021408796239804424,0.0012833705323680373,1.727573731317063e-64,HNSCC
FSTL1,0.06988222520995742,-0.7950227741822644,0.4680619681363466,18.648656584935416,0.26432871484362963,0.3558368542191649,2.0991655285957249e-16,8.70647968932094e-59,0.4698050489540834,0.5592480708847473,5.2036715294842335e-58,HNSCC
FSTL3,0.15789040263010704,-1.3659408611935109,0.41299085066541974,14.822406194849014,0.5815876246132967,0.5959789409541283,0.12464262823634997,6.930208364200822e-08,0.7537684075448087,0.7566285913563683,8.388818422252913e-08,HNSCC
FTH1,0.06482918178312283,-1.064965332504962,0.16641876738678435,23.048675849956705,0.6672466843734679,0.6182657919435185,0.2245094051147949,1.2579868565845226e-23,0.8112667416997339,0.7730503659427213,2.2114526877854795e-23,HNSCC
FTL,-0.051226990848463945,0.6594350378545286,0.39809992827101354,19.63859365540066,0.7776613599703471,0.8059894838553272,0.01890810748500025,4.0807174164163995e-13,0.8805482925618062,0.895174627624533,5.516040358775954e-13,HNSCC
FTO,0.7239422546641536,-8.537698064266964,-0.14482071006879052,26.64315314629119,1.214912682942423e-06,9.87529238410328e-07,0.2822050478645158,1.4348841953166077e-36,4.1389216489770846e-05,3.374203884515289e-05,3.827789874332627e-36,HNSCC
FTSJ1,0.0706697001111852,-0.6086879009037247,-0.008012290165950828,22.986088952936715,0.6203626225859755,0.6766327158981433,0.9521525515501188,2.4743988111815026e-36,0.7817297930171186,0.8146176850897198,6.527205973563048e-36,HNSCC
FTSJ3,0.1616539540449132,-1.5748033831525345,0.3972760950258615,19.993501862308637,0.3637726652497585,0.4164111313842871,0.01876441011938398,5.826517020358848e-21,0.5722638573391217,0.6150586756980614,9.532280599832843e-21,HNSCC
FUBP1,0.18238856612571375,-1.9721175533195279,0.273843181433794,24.495374022209745,0.06291419047920417,0.09089301739639788,0.0015715682848007398,1.1417922016971792e-53,0.18105219088711105,0.2302742389550474,5.589762921495531e-53,HNSCC
