Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
EPB41,-0.41974254043605297,0.08863772374879919,0.7422789306995679,CCRCC,TTN
EPB41L1,-0.14975886159033291,0.21987307608298634,0.9163251961560418,CCRCC,TTN
EPB41L2,-0.3164070605414629,0.06919545842736749,0.6842662000039674,CCRCC,TTN
EPB41L3,-0.11798432085104654,0.47475356620145737,0.9510889708836021,CCRCC,TTN
EPB41L5,0.1700075027819316,0.27920359022397423,0.9163251961560418,CCRCC,TTN
FBLN1,-0.11790152650581875,0.3144899118811375,0.9163251961560418,CCRCC,TTN
FBXO44,0.17597779014455156,0.4755904667858397,0.9510889708836021,CCRCC,TTN
FHL1,-0.08538090793923869,0.3725466070267296,0.9296256455713721,CCRCC,TTN
FIP1L1,0.4652536011525415,0.025991704036758496,0.6748002316465396,CCRCC,TTN
FLII,-0.08860923463668287,0.6317147626501777,0.9760275129162334,CCRCC,TTN
FLNA,0.08476982450144505,0.6879604879564032,0.9771340887612522,CCRCC,TTN
FMR1,0.16662359990357767,0.4917436319677396,0.9510889708836021,CCRCC,TTN
FN1,0.26204705059652583,0.09492964809120566,0.7454769423632914,CCRCC,TTN
FXYD2,0.08886287949848937,0.6565862220382729,0.9760275129162334,CCRCC,TTN
G3BP2,0.08662262531070214,0.6517887213486188,0.9760275129162334,CCRCC,TTN
GANAB,-0.06146605357426507,0.8011322245095226,0.9771340887612522,CCRCC,TTN
GAPDH,-0.06767513866435199,0.6485115292693676,0.9760275129162334,CCRCC,TTN
GIT2,-0.16667346683810558,0.38300056758417667,0.9297743600242794,CCRCC,TTN
GLS,0.19421371680593436,0.390017709073855,0.9297743600242794,CCRCC,TTN
GNAS,0.14230671469166506,0.40294810775333534,0.9355403893055699,CCRCC,TTN
GOLGB1,0.33920478886219974,0.06571088398056191,0.6748002316465396,CCRCC,TTN
GPS1,-0.3312888427791527,0.21188000889109193,0.9163251961560418,CCRCC,TTN
GSN,-0.012246310034204066,0.9513812995406817,0.9937777730813494,CCRCC,TTN
H2AFY,0.01827575180859914,0.8973721974122311,0.9818974390089423,CCRCC,TTN
HBS1L,-0.27971469682180666,0.17836444423739106,0.9163251961560418,CCRCC,TTN
HLA-A,-0.1610135898705272,0.4883802880256223,0.9510889708836021,CCRCC,TTN
HLA-C,-0.09712241059632856,0.7255732395678107,0.9771340887612522,CCRCC,TTN
HLA-DQB1,-0.019925010906820917,0.922390860122262,0.9890697174804979,CCRCC,TTN
HLA-DRB1,0.10375040874766948,0.5029727975580132,0.9510889708836021,CCRCC,TTN
HM13,0.3268756508533439,0.08896226884788828,0.7422789306995679,CCRCC,TTN
HMGA1,0.12129942408208289,0.45313206051981525,0.9510889708836021,CCRCC,TTN
HMGN3,0.2738714488057762,0.28211211045238926,0.9163251961560418,CCRCC,TTN
HNF1B,-0.22510584038006914,0.2912832260399256,0.9163251961560418,CCRCC,TTN
HNRNPA1,-0.3670541143405412,0.06555591182618876,0.6748002316465396,CCRCC,TTN
HNRNPA3,0.14738395628848575,0.47152132207719033,0.9510889708836021,CCRCC,TTN
HNRNPC,0.5828355185906696,0.005953592142816849,0.31792182042641975,CCRCC,TTN
HNRNPK,-0.26214763597340957,0.21388440132134212,0.9163251961560418,CCRCC,TTN
HNRNPR,0.050475530948184744,0.7891144222531694,0.9771340887612522,CCRCC,TTN
HNRNPU,0.37123118998158056,0.13364620576534333,0.8788973055095032,CCRCC,TTN
