Gene,Delta_Correlation,P_Value,FDR,Cancer
TMCC1,0.2679582616061745,0.23469370227552355,0.3937335966583447,CCRCC
TMCC3,0.08031289706808781,0.5904303121137496,0.7329075840811499,CCRCC
TMCO1,-0.045833144500454975,0.7846298414828277,0.8724287459075263,CCRCC
TMCO3,0.5354867715115841,0.000257383593041448,0.0015285882741802234,CCRCC
TMCO4,0.01883489916324299,0.8757361308179717,0.9306490147036519,CCRCC
TMCO6,0.3176097614229558,0.010253159584201239,0.03517021736075798,CCRCC
TMED1,0.42264710872146893,0.005748687597288102,0.021810933286434735,CCRCC
TMED10,0.48659079341841294,0.00011849233909795133,0.0007777958668993728,CCRCC
TMED2,0.4907394853700986,3.676286702788098e-07,4.237312446057182e-06,CCRCC
TMED3,-0.014635667228617533,0.8397598358815447,0.9084946267188242,CCRCC
TMED4,-0.1250576760861647,0.2718248302422379,0.4365712314011046,CCRCC
TMED5,0.3611330209978206,0.015753295070558154,0.05016302927868731,CCRCC
TMED7,0.36039656090839095,0.025406871449377692,0.07342782099214087,CCRCC
TMED8,0.5955220626007686,7.216584892717765e-10,1.2717923521079423e-08,CCRCC
TMED9,0.6505056726978504,3.256455111416785e-17,1.2471966662937988e-15,CCRCC
TMEM101,0.2575605334705231,0.12974156556528238,0.25590550482949453,CCRCC
TMEM102,0.4857539414661578,0.0007614334967169204,0.00394841420898838,CCRCC
TMEM106A,-0.354355125067838,0.0004647991610272381,0.002586871891351294,CCRCC
TMEM106B,0.1906245009769877,0.20853850898876602,0.36202801728746087,CCRCC
TMEM109,0.18260190746912136,0.18909862606836858,0.3370376391339483,CCRCC
TMEM11,-0.11966057537279169,0.4117462391257055,0.5767846314009096,CCRCC
TMEM115,-0.25105748389186344,0.031710384246483085,0.08738771046736189,CCRCC
TMEM119,0.24082991088723577,0.06361253998291122,0.1503822087372443,CCRCC
TMEM120A,-0.29140376582192123,0.00028655195632414483,0.0016873955394196617,CCRCC
TMEM120B,-0.22056052534487258,0.14053741842085418,0.27183228679766963,CCRCC
TMEM126A,0.17254454577486927,0.2450816958786769,0.40622844394407376,CCRCC
TMEM126B,0.228577204918696,0.2131470282585256,0.367510508844193,CCRCC
TMEM127,0.3979487719852831,0.14894140293049446,0.2837090205028099,CCRCC
TMEM128,0.19395560960778352,0.5151976240538789,0.6733632254193381,CCRCC
TMEM131,0.30395939242873093,0.04766062904126176,0.11999032073328011,CCRCC
TMEM132A,0.8150775261719789,0.0011164822104040761,0.0054937475684425155,CCRCC
TMEM132E,-0.22894140497622062,0.00048015810103453063,0.0026600353934403114,CCRCC
TMEM134,0.43228225060217346,0.004532713101381905,0.017888126998070256,CCRCC
TMEM135,-0.14143333401739877,0.3856785991323798,0.551943845194232,CCRCC
TMEM141,-0.1932989906805926,0.051013519574190605,0.12675849768013442,CCRCC
TMEM143,-0.07742556919766008,0.2898138370963351,0.45708641492755314,CCRCC
TMEM147,-0.06275307902701127,0.6962295043571645,0.8110521649214566,CCRCC
TMEM14C,0.1639272081834231,0.3494224043170647,0.5176943571727697,CCRCC
TMEM150C,0.24922246206840676,0.15969182531033033,0.29868911298190604,CCRCC
TMEM159,-0.048054768257568825,0.5385948044077651,0.6923970420819798,CCRCC
TMEM160,0.23857975928219644,0.033534046133346436,0.09132676393762433,CCRCC
TMEM161A,0.44868562833621056,0.03669278922760164,0.09803555440980742,CCRCC
TMEM165,0.3568077001104524,0.0012671896057086089,0.006135998250041487,CCRCC
TMEM167A,0.18316204708285827,0.1669491722420029,0.3085261298575616,CCRCC
TMEM167B,0.15809487501627648,0.3325821731992257,0.5013003369994505,CCRCC
TMEM168,0.43884832903664384,0.005219183362595875,0.020060140557618598,CCRCC
TMEM17,0.539674256799494,0.08731885373856671,0.1893108556204094,CCRCC
TMEM175,-0.11073956227815374,0.4151321688209145,0.5798404848044046,CCRCC
TMEM176A,-0.07389272447711603,0.5259864198014275,0.6826035074477437,CCRCC
TMEM176B,-0.04125203909849007,0.7654044747439349,0.8586087096758531,CCRCC
TMEM177,-0.3694702674229473,5.412379324820444e-06,4.9299275348177225e-05,CCRCC
TMEM179B,-0.18621081816639518,0.1867016606998989,0.33392788293594716,CCRCC
TMEM181,0.22192667036978053,0.062179423036348845,0.1476761297113285,CCRCC
TMEM184C,0.25313727043744716,0.24441660393174758,0.40554063159611814,CCRCC
TMEM186,0.27868372229274485,0.10814166670638616,0.22264595422639674,CCRCC
TMEM19,-0.15683240063732584,0.05939356138780385,0.14252110635928855,CCRCC
TMEM192,-0.13570474209778893,0.010655016697248842,0.036337329499795824,CCRCC
TMEM199,0.1427832582154166,0.32446697855569606,0.4933959727661072,CCRCC
TMEM201,0.12518601916960198,0.3596478201467064,0.5278752841153173,CCRCC
TMEM205,-0.08103395788572038,0.5033017492082146,0.6627734273131981,CCRCC
TMEM209,0.494244729783117,0.0015126612134697005,0.007108776949098187,CCRCC
TMEM214,0.37538565210221414,0.016048268392646288,0.05091896768547393,CCRCC
TMEM219,-0.2654545454545454,0.3771744015287669,0.5438198574287602,CCRCC
TMEM222,0.10905021609995054,0.48670837227500585,0.6485889103412681,CCRCC
TMEM223,0.19928714896363375,0.19757844929458535,0.34781816046647235,CCRCC
TMEM230,0.04972016747004673,0.7349049112713344,0.8383586939934927,CCRCC
TMEM238,-0.2382047006341719,0.27826046287262673,0.44382977255696227,CCRCC
TMEM243,0.32633824013092183,1.3648901591093761e-11,2.9310488891426074e-10,CCRCC
TMEM245,0.17375852565615968,0.03604638870159361,0.09660034966641945,CCRCC
TMEM252,-0.028405875392293,0.8906220935399729,0.9385699805957941,CCRCC
TMEM258,0.5349729068011436,0.034706945484452516,0.09391881008294774,CCRCC
TMEM259,0.07517054622083577,0.6665684448525238,0.7897184059828707,CCRCC
TMEM260,0.24396742285369966,0.20523869220892077,0.35806348597711285,CCRCC
TMEM263,-0.0014150483392395552,0.9757705342491351,0.9868057615894249,CCRCC
TMEM30A,0.5391453522791041,0.000579684499772397,0.003125926171721662,CCRCC
TMEM30B,-0.3879913657290567,0.16237001083263858,0.3021877683910289,CCRCC
TMEM33,0.08565587491710136,0.516289599192542,0.6741564054959797,CCRCC
TMEM37,0.22079992261933545,0.25337716917906195,0.4160089623247113,CCRCC
TMEM38A,-0.038264738598442705,0.8835825105807502,0.9348005071157736,CCRCC
TMEM38B,-0.13935938613044724,0.4407064308487043,0.6054770056616411,CCRCC
TMEM39A,-0.20638334385137455,0.5008328154457102,0.6610721341459795,CCRCC
TMEM41A,0.13694558347560354,0.2890031897190055,0.45617767801176146,CCRCC
TMEM41B,0.11339383103748146,0.44695913652879016,0.6113636523754081,CCRCC
TMEM43,0.3005650037904988,3.5676186675860778e-06,3.399196317167225e-05,CCRCC
TMEM51,0.407432651913579,0.002440758554690484,0.01064262627522592,CCRCC
TMEM59,0.16155216930143718,0.2970837733832177,0.465158691046506,CCRCC
TMEM62,0.41214526197450774,0.002633886623562057,0.0113423856015988,CCRCC
TMEM63A,0.06772761084687684,0.5010722402249039,0.6612984334429338,CCRCC
TMEM63B,0.3307342890056555,0.007279984630320019,0.026519322036760985,CCRCC
TMEM65,0.3570492801813305,0.030878471088147463,0.08577549021858895,CCRCC
TMEM68,0.027958291463844376,0.8554884625797621,0.9181800533381125,CCRCC
TMEM70,0.25750643317036365,0.06994613067155284,0.16166214283033167,CCRCC
TMEM72,-0.20710276581836218,5.5827531192122224e-06,5.061418671360345e-05,CCRCC
TMEM82,-0.031249634463354492,0.770684095785141,0.86215781556526,CCRCC
TMEM87A,0.24121443070742923,2.9633907154571286e-06,2.8741639960086685e-05,CCRCC
TMEM87B,0.22191757711796345,0.03866577497601542,0.10210115607130239,CCRCC
TMEM88,0.9155341276832019,3.164413601290483e-13,8.208910803561019e-12,CCRCC
TMEM9,0.1205958488912233,0.38144009469346163,0.547454889521687,CCRCC
TMEM97,0.1491277627209222,0.27342097118997866,0.43870018270429034,CCRCC
TMEM9B,0.6277470438262326,9.916481943670252e-07,1.0508446225274968e-05,CCRCC
TMF1,0.5497212589438567,3.412070646658379e-05,0.0002587110152041521,CCRCC
TMLHE,0.007974165289471868,0.9709275026738036,0.9843859037009652,CCRCC
TMOD1,0.07204441349298901,0.6245746717868842,0.7579668671585341,CCRCC
TMOD2,0.18223106737833922,0.21534195778824972,0.36998349794491225,CCRCC
TMOD3,-0.11208131005330424,0.4258806659577199,0.5909238508681642,CCRCC
TMPO,0.04819247469165944,0.5152955083110078,0.6734006857669914,CCRCC
TMPPE,0.09599360301436594,0.36523729927762916,0.5331675341195643,CCRCC
TMPRSS2,-0.48785035233280993,2.7636010511508094e-07,3.250823582296865e-06,CCRCC
TMSB10,-0.0430461610374695,0.1214353040611251,0.24297051376113224,CCRCC
TMSB4X,-0.46743637716114783,1.1016760254159887e-08,1.6287392667548236e-07,CCRCC
TMTC3,0.4302493899017318,5.9590593060748025e-08,7.865634861532657e-07,CCRCC
TMTC4,-0.06379478625244984,0.737673153721057,0.840122279328345,CCRCC
TMUB1,0.2817903017806446,0.06328195874226782,0.14978269942695407,CCRCC
TMUB2,0.12284239391953747,0.4774666971982888,0.6398245892231975,CCRCC
TMX1,0.2970786703476225,4.234501137638827e-06,3.9457114048803176e-05,CCRCC
TMX2,-0.3871749691836606,0.0030502873274603865,0.012823334106108315,CCRCC
TMX3,0.2786716763732698,0.025577331542041535,0.07385463972721283,CCRCC
TMX4,0.18632160275810686,0.20147530545016468,0.3530172498953894,CCRCC
TNC,-0.09666156455272079,0.15216816896395402,0.28793852318252183,CCRCC
TNFAIP2,-0.1215088676315137,0.006050131268149407,0.02277696477420953,CCRCC
TNFAIP3,0.07033145206393832,0.3435380532576897,0.5122529402346422,CCRCC
TNFAIP6,0.5643894438996296,2.328582188517505e-39,3.331242283808572e-37,CCRCC
TNFAIP8,-0.17182054272348823,0.0016630893965691141,0.007685764204192087,CCRCC
TNFAIP8L1,0.028162090542156515,0.8853108631990683,0.9356524501978182,CCRCC
TNFAIP8L2,-0.057896682512809994,0.19513721186375,0.34500569818485843,CCRCC
TNFAIP8L3,-0.11575945446782632,0.4450698743995982,0.6098943144329189,CCRCC
TNFRSF10A,0.2671765620948923,0.0828238130792689,0.18224611029973486,CCRCC
TNFRSF10B,-0.23046909612127003,0.03617357991561053,0.09683450341746264,CCRCC
TNFRSF11A,0.33307692307692305,0.013354397856995201,0.04385941335342651,CCRCC
TNFRSF11B,-0.46707763780934514,0.07888254102760832,0.17608291856736433,CCRCC
TNFRSF12A,0.3770168248099929,0.011176867902359552,0.03775297602574782,CCRCC
TNFRSF14,0.06123353513761792,0.7118712609488957,0.8214070420490397,CCRCC
TNFRSF17,-0.31355840882179875,0.10505111677812867,0.21780902236251176,CCRCC
TNFRSF18,0.5583993859465062,0.030629057996197792,0.08527746885718722,CCRCC
TNFRSF1A,-0.27911331238044246,0.18824128984262634,0.3359583414355103,CCRCC
TNFRSF1B,0.5375350140056022,0.01440239333398359,0.04667104675316201,CCRCC
TNFSF10,0.04571967867960147,0.6419043757589036,0.7706338106112075,CCRCC
TNFSF13B,0.21504703399978675,0.5238379671077668,0.6810622967748535,CCRCC
TNIK,-0.027501567666179172,0.7306260905498299,0.8350919890880067,CCRCC
TNIP1,0.12423271170736166,0.04067480676216905,0.10605320830404195,CCRCC
TNIP2,-0.07318365477993527,0.6501119716178286,0.7770351713844744,CCRCC
TNK1,0.3817785473563439,0.00820752736334507,0.029353980217140016,CCRCC
TNK2,0.05546655749278839,0.767038246697706,0.8597474437003438,CCRCC
TNKS,0.2536764705882353,0.2706953944302882,0.43518836506657477,CCRCC
TNKS1BP1,-0.21722338553820925,0.018573965376643485,0.057379337943470256,CCRCC
TNKS2,0.2052979826858788,0.2212341674165509,0.3775067498032288,CCRCC
TNN,0.02153835679304053,0.8983716030446433,0.9430623669384147,CCRCC
TNPO1,-0.4194765433973546,0.004777329899534421,0.018671701592073462,CCRCC
TNPO2,0.16098147223207582,0.3030532276260318,0.47109328832630837,CCRCC
TNPO3,0.21291386729339407,0.10710254684568336,0.22116187130435316,CCRCC
TNRC18,0.47527346757670275,0.0013729508847788111,0.006557395825799078,CCRCC
TNRC6A,-0.23811806063193666,0.22119343787356827,0.3775067498032288,CCRCC
TNRC6B,0.31668153997463505,0.041747303772162785,0.10829807229215987,CCRCC
TNRC6C,0.47231494473962193,0.025318567937193177,0.07321461330488986,CCRCC
TNS1,0.42578262107934844,0.001784700375939043,0.00817014835629883,CCRCC
TNS2,0.46866029894518546,0.0018513529860354715,0.008423742679210975,CCRCC
TNS3,0.26765711587536795,0.040137806243000465,0.10503692541425307,CCRCC
TNXB,0.16453595160500034,0.0035372746989802382,0.014519243996489349,CCRCC
TOE1,0.024295472952366504,0.8625126038859592,0.9220354517145726,CCRCC
TOLLIP,0.1235536251760298,0.19747001857042912,0.3477531391479244,CCRCC
TOM1,0.10087666701862741,0.3470192297945942,0.5155472002812787,CCRCC
TOM1L1,0.19762567543150172,0.01420439686802719,0.04616784922558253,CCRCC
TOM1L2,0.071037789907901,0.055573279627897536,0.13539115056854176,CCRCC
TOMM20,-0.572896783355499,7.312244794262345e-05,0.0005070101023420106,CCRCC
TOMM22,-0.16202271451909306,0.2860015024258501,0.4526883526844565,CCRCC
TOMM34,0.37240438630105455,5.665756803982132e-10,1.0225692428411538e-08,CCRCC
TOMM40,0.10818500955632776,0.4866211326307318,0.648561498593199,CCRCC
TOMM40L,0.2625007236022166,0.08544934161507414,0.1866721749902181,CCRCC
TOMM5,-0.11190698270369927,0.43415165327379757,0.5988128857291227,CCRCC
TOMM7,-0.14125189673234098,0.2452093881654489,0.4063016399375723,CCRCC
TONSL,0.11155432802491627,0.6289355718758396,0.760318782553519,CCRCC
TOP1,0.03862751913934914,0.8025402391326706,0.884658520825226,CCRCC
TOP2A,0.5312953534625361,0.00035005945441235465,0.0020090727861494903,CCRCC
TOP2B,-0.0442131994560383,0.7153854306641735,0.8238746856281615,CCRCC
TOP3A,0.22493055665760045,0.20348600753062474,0.3558992954437104,CCRCC
TOP3B,0.15715495487586262,0.3166191179274559,0.48566237451880967,CCRCC
TOPBP1,0.27880422662636817,0.06614072769901497,0.1544077271552718,CCRCC
TOPORS,-0.28790157211209844,0.3499179387905128,0.5181461352616303,CCRCC
TOR1A,0.4941299826669214,0.000528951805008882,0.0028940632745351074,CCRCC
TOR1AIP1,0.08409465295945319,0.4664340847832188,0.6294290439041149,CCRCC
TOR1AIP2,0.45664633658188863,0.0006728451527661141,0.003551512558930417,CCRCC
TOR1B,-0.16466047453010269,0.05523013841196261,0.1347914667515234,CCRCC
TOR2A,0.13103892321135657,0.5969444549558345,0.7377658672175306,CCRCC
TOR3A,0.519086074501595,0.0018446305625057565,0.008397082878828264,CCRCC
TOR4A,-0.05840184506529267,0.4116463575866598,0.5767846314009096,CCRCC
TOX4,-0.061510196382238876,0.6896752053502593,0.8064139500622517,CCRCC
TP53,0.3343585350182052,0.20511169464986034,0.3579061104132451,CCRCC
TP53BP1,-0.13381298070820036,0.22091196500173926,0.37745497754262847,CCRCC
TP53BP2,0.6175033011150828,6.771816851875169e-05,0.0004746126393014528,CCRCC
TP53I11,0.425993947065893,2.152259032866459e-08,3.021237499527405e-07,CCRCC
TP53I3,0.3233238699390317,0.00012340311516710254,0.0008056815465406534,CCRCC
TP53INP2,0.5377218697774346,0.016209439569009478,0.05131318845666261,CCRCC
TP53RK,-0.012186993191338917,0.9450639961559679,0.9687011570803187,CCRCC
TPBG,0.30263253444226074,0.026597939299949514,0.07607902190823548,CCRCC
TPCN1,-0.4100332306319752,9.026367631122618e-06,7.875202180767788e-05,CCRCC
TPCN2,-0.5029322275114099,0.012978633854943631,0.04279869496301412,CCRCC
TPD52,-0.06476024947294867,0.6668104202043472,0.7899088855026656,CCRCC
TPD52L1,0.1762175924223245,1.2896791557618047e-09,2.1781247963977146e-08,CCRCC
TPD52L2,-0.021498965829793215,0.802087471391479,0.8846324043767981,CCRCC
TPI1,0.3080587070543614,2.976898853291193e-15,9.463814393730956e-14,CCRCC
TPK1,0.2451198426379499,1.3198670799998608e-08,1.9192327285857467e-07,CCRCC
TPM1,-0.10937419732036402,0.13856915225094435,0.26874017406243755,CCRCC
TPM2,0.06399585678526698,0.391833960436372,0.5582897314475397,CCRCC
TPM3,-0.2068350980919083,0.0004340015594673258,0.0024334104729095943,CCRCC
TPM4,0.0036657569490105013,0.9615914857432682,0.9793092518122396,CCRCC
TPMT,0.11994177224500746,0.060384024946780364,0.1442573169651963,CCRCC
TPP1,0.18756714046912018,0.24790085402839546,0.4092278140146328,CCRCC
TPP2,0.3161964035937962,2.276202906497558e-07,2.7269583589172717e-06,CCRCC
TPPP,0.06795542041317026,0.12895670467911488,0.2548963969213702,CCRCC
TPPP3,0.04265140343363427,0.2576450897156153,0.42060269051074095,CCRCC
TPR,-0.3050679739042848,0.010163900262356454,0.03491328451702104,CCRCC
TPRG1L,-0.35379962201787407,0.005456216327976717,0.020852027672652172,CCRCC
TPRKB,-0.004961199292440238,0.9682503709206208,0.9828864508127864,CCRCC
TPRN,0.041264899507294506,0.658909511134087,0.7838446436591734,CCRCC
TPSAB1,-0.20406991305008976,0.17274071859645324,0.31676186814444807,CCRCC
TPST1,0.29760415038148685,0.07387677548639242,0.16799281718831824,CCRCC
TPST2,0.4155158471133288,0.018621050391396957,0.05747004384756015,CCRCC
TPT1,0.04732452482331767,0.7078544686471429,0.8191862140970076,CCRCC
TPX2,0.8293831838659425,4.5194191855525565e-07,5.124115365624158e-06,CCRCC
TRA2A,-0.33779211457627684,0.002543668387677695,0.011036934021109997,CCRCC
TRA2B,0.07257081232938309,0.5980873998549585,0.7384741546237189,CCRCC
TRABD,0.6591459929267751,6.180480134045781e-06,5.567010254073829e-05,CCRCC
TRADD,0.29820122743348243,6.427300838010004e-23,4.086587094912505e-21,CCRCC
TRAF1,0.24994913675112512,0.10010413577965319,0.20982827685077918,CCRCC
TRAF2,0.27530915402475037,0.021309917101941973,0.06425417198392745,CCRCC
TRAF3,0.09896581006104962,0.4949647787864201,0.6568918646704358,CCRCC
TRAF3IP1,0.4390057859975774,0.0004205494385269972,0.002373030706491084,CCRCC
TRAF3IP2,0.4578014819163449,3.123001216275705e-13,8.123143270569535e-12,CCRCC
TRAF3IP3,0.039555122516107044,0.6226395756061136,0.7561844933203837,CCRCC
TRAF4,0.3161325523759131,0.0001763079446031855,0.0011022645791129747,CCRCC
TRAF5,0.5455369192211297,0.054197506310850435,0.1326706948646082,CCRCC
TRAF6,0.2293974234099777,0.1308905316983933,0.2574930419336643,CCRCC
TRAF7,-0.0492229136794643,0.7566073424061875,0.8522346492048203,CCRCC
TRAFD1,0.11180156057027135,0.2582489300784797,0.42116737130884047,CCRCC
TRAJ34,0.008237225069126997,0.9766235814885982,0.9871272725233586,CCRCC
TRAJ61,0.04620133021169655,0.7540490984017763,0.8509923358453799,CCRCC
TRAK1,0.1263892846578751,0.5360613267664558,0.6905196751567906,CCRCC
TRAK2,0.06306081409056238,0.8457582771450062,0.9120619959857175,CCRCC
TRAM1,0.37688614385862085,3.537380721948213e-07,4.0945772384035176e-06,CCRCC
TRAM2,0.8352034625718836,0.00038318381293274363,0.002178616091297329,CCRCC
TRANK1,-0.14285714285714285,0.5678087820328359,0.714018075441498,CCRCC
TRAP1,-0.13307787309718744,0.27035764608224877,0.43486688169265864,CCRCC
TRAPPC1,0.40270061466584883,0.006010260395145161,0.022679524097739386,CCRCC
TRAPPC10,0.24631315569992535,0.0005934963577019127,0.0031827632677641714,CCRCC
TRAPPC11,0.6980364148881774,2.4856330890651356e-05,0.00019468791216123703,CCRCC
TRAPPC12,0.018676682916180742,0.9002415406768153,0.9435963709471836,CCRCC
TRAPPC13,0.14475602239627333,0.17614428512135794,0.321144148393421,CCRCC
TRAPPC2L,0.30925871132534577,0.027452588100863148,0.07797336556064137,CCRCC
TRAPPC3,0.38884053448997924,0.01245649785641715,0.04130088996156306,CCRCC
TRAPPC4,0.22198833309407912,0.15602757802691997,0.2933810643555506,CCRCC
TRAPPC5,0.3739538994681438,0.010331543638147872,0.035339401023875706,CCRCC
TRAPPC6A,-0.17811689921781668,0.10042067039617371,0.21031050196210502,CCRCC
TRAPPC6B,0.3365898799022894,0.008179149967489278,0.029295571017575735,CCRCC
TRAPPC8,0.6878518727673726,1.3067256347060277e-15,4.280076422363716e-14,CCRCC
TRAPPC9,0.2797428630069866,0.0017922345217502931,0.008193072099429911,CCRCC
TRAT1,0.018583896637289266,0.912535468134275,0.9502403162074745,CCRCC
TRBV3-1,0.44546263297518823,0.1586521918553908,0.29731622469066493,CCRCC
TREH,-0.3652793496735546,4.265813394599581e-14,1.1993593266666107e-12,CCRCC
TREM2,0.7639001116730069,4.257850431783315e-05,0.0003159448436337764,CCRCC
TRERF1,0.2239495798319328,0.4828124548709163,0.6452526920539801,CCRCC
TREX1,0.0324709155085655,0.7653766469174167,0.8586087096758531,CCRCC
TRHDE,-0.03777425618780572,0.7758312443610164,0.8664087183037501,CCRCC
TRIAP1,0.5159091087048595,4.116299657440513e-06,3.854029169160858e-05,CCRCC
TRIM11,0.4766517588543241,0.02175269255771452,0.0651709865110708,CCRCC
TRIM13,-0.11399662173655982,0.6246863490346581,0.7580078337793631,CCRCC
TRIM14,-0.04476155449598229,0.6702431382437636,0.7920644407474341,CCRCC
TRIM15,0.016414490872579623,0.9172966725119335,0.952750590454419,CCRCC
TRIM2,-0.14888891525299053,0.00019386800507198242,0.0011981880262644505,CCRCC
TRIM21,-0.17017616624569798,1.8646823523412977e-05,0.00015091206259214762,CCRCC
TRIM22,-0.24098083158440475,9.394320882561982e-10,1.623231856937175e-08,CCRCC
TRIM24,-0.025161816924250457,0.8038671283480252,0.8856194138810406,CCRCC
TRIM25,-0.2610304461873752,0.030165515280026915,0.08422793703906481,CCRCC
TRIM26,0.5479402109629053,5.653249950644293e-07,6.285121773699163e-06,CCRCC
TRIM27,0.06591578218540822,0.6266435074302601,0.759337534969457,CCRCC
TRIM28,0.20657475349894466,0.11360512947869134,0.23120307522357936,CCRCC
TRIM3,0.16049462745744736,0.2691641132648537,0.4338738183662794,CCRCC
TRIM32,0.07672247024250889,0.5382493648696114,0.6923720050656895,CCRCC
TRIM33,0.2934898670839533,0.017075070232849876,0.05361726379120839,CCRCC
TRIM36,0.07802197802197802,0.817301392888538,0.8940411503451814,CCRCC
TRIM38,0.06830789527071512,0.49624578926042573,0.6578330008315415,CCRCC
TRIM4,0.11022364535643148,0.46040713474461814,0.6237939563782235,CCRCC
TRIM41,0.1846792241046687,0.3646838400880378,0.5327204768076478,CCRCC
TRIM44,-0.2899805538137216,0.11797715896019616,0.23766448589040964,CCRCC
TRIM47,-0.04469998113648521,0.7513579672681293,0.8488224719062085,CCRCC
TRIM5,-0.2002625706343717,0.05568651771408053,0.13556517625690073,CCRCC
TRIM55,0.4160787501344777,4.1219943360669433e-05,0.0003077418334709073,CCRCC
TRIM56,-0.3078743191635514,0.022593820260226976,0.06726256914951817,CCRCC
TRIM65,0.10113584459311159,0.415651645483201,0.5804563892134049,CCRCC
TRIM68,0.2124211705033623,0.2182362398805735,0.37429515894891024,CCRCC
TRIM8,0.2527310924369748,0.4880729427896966,0.6498731983928508,CCRCC
TRIM9,0.5814000761658897,7.151673538507199e-11,1.425645085708976e-09,CCRCC
TRIO,0.14046551357995096,0.03191325721300965,0.08777506503399117,CCRCC
TRIOBP,-0.14088808003824904,0.03138279687870388,0.08669381175204732,CCRCC
TRIP10,0.10206162793318752,0.09548483160134484,0.20261159459623088,CCRCC
TRIP11,-0.27529890366201326,0.06472619932495144,0.15220122480858778,CCRCC
TRIP12,0.30171571779037215,0.01413097397619372,0.04600606253025853,CCRCC
TRIP13,0.46818115037293123,3.1052043148856765e-09,4.9929632355715476e-08,CCRCC
TRIP4,-0.09896926908032655,0.33092309103125783,0.4998012466312803,CCRCC
TRIP6,0.16607988876458213,0.2734671019144277,0.4387018415935938,CCRCC
TRIT1,0.21210022777805765,0.18849527405919408,0.3362134292573465,CCRCC
TRMT1,0.1479849851168055,0.19864698029059968,0.3493199248494132,CCRCC
TRMT10A,0.07379291923924614,0.5220529450018903,0.6799479246188764,CCRCC
TRMT10C,0.5697875541139665,7.057032821897101e-05,0.0004910644870630543,CCRCC
TRMT11,0.11996682868725361,0.378741955137885,0.5453525369421767,CCRCC
TRMT112,-0.09786612124613092,0.40764345481508724,0.5731399809858605,CCRCC
TRMT13,0.31825712774927634,0.04449984199476053,0.11374000602339213,CCRCC
TRMT1L,0.3524907550981911,0.012734983794808126,0.04209511462993321,CCRCC
TRMT2A,0.12902943064217814,0.06017251795384527,0.14378733840702695,CCRCC
TRMT2B,0.10331016865034835,0.6014888155786757,0.7412317200341219,CCRCC
TRMT5,0.41698983387056776,0.0014365574059679728,0.006820317445220322,CCRCC
TRMT6,-0.0076707592979925465,0.9368197718553776,0.9651962233222954,CCRCC
TRMT61A,0.09616691007323552,0.5228695188338243,0.6804259869192234,CCRCC
TRMT61B,-0.32957834705782557,0.0065168404069399204,0.02422461730176215,CCRCC
TRMU,0.018584168646940236,0.9125126230561048,0.9502403162074745,CCRCC
TRNAU1AP,-0.006186971836416533,0.9444216613345333,0.9684764618028363,CCRCC
TRNT1,0.1391889400484282,2.3461360614679707e-05,0.00018510309493885175,CCRCC
TRPC4AP,0.28688993131400115,0.1738589441461782,0.31821256983142454,CCRCC
TRPM4,0.2248367950057955,0.00018808555863050503,0.0011698825539370543,CCRCC
TRPM7,0.019579426330984112,0.8979093919419121,0.9428824012101599,CCRCC
TRPS1,-0.1530215914116843,0.49635014659781196,0.6578330008315415,CCRCC
TRPT1,0.17301459134390085,0.2265630059908681,0.38337187724459293,CCRCC
TRPV2,0.19141001413286857,2.5170152089493112e-06,2.4682987855502923e-05,CCRCC
TRPV4,0.06988692568605659,0.3344202660975426,0.5031302735225633,CCRCC
TRRAP,0.23254713209324507,0.13703322680248584,0.26709261276990226,CCRCC
TRUB1,0.04265482022121325,0.7740355645138298,0.8646019028120951,CCRCC
TRUB2,-0.468930604806993,2.1347108601149408e-06,2.1190272701222595e-05,CCRCC
TSC1,0.27182592537528905,0.004854533660810527,0.018882408417578895,CCRCC
TSC2,-0.10494530173912114,0.4797338062876467,0.6421319344274101,CCRCC
TSC22D1,0.12016096270198523,0.0862193539790414,0.1876799900443309,CCRCC
TSC22D2,0.33756523038995273,0.0009287520509805117,0.004703227460665496,CCRCC
TSC22D3,0.4062853358655714,0.0006867901650632936,0.003619227912099523,CCRCC
TSC22D4,0.13525688192032953,0.22243581485420405,0.37875995219704134,CCRCC
TSEN15,0.09158547596687068,0.609465284782482,0.7463341251717,CCRCC
TSEN2,0.47078438312325643,0.05357340887509012,0.13150696985538146,CCRCC
TSEN34,0.1043083555879307,0.5014025189511873,0.6615548222375085,CCRCC
TSEN54,0.10271335421431627,0.5494879779310673,0.7004873606753272,CCRCC
TSFM,-0.16809154617942645,0.0028168805780017063,0.012034525367940536,CCRCC
TSG101,0.12443207177152127,0.3515971051278812,0.5200451024302918,CCRCC
TSKU,0.07548884119772759,0.6738694341536011,0.794594164296513,CCRCC
TSN,0.659587588993673,2.793827263933114e-06,2.7178351623541335e-05,CCRCC
TSNAX,0.003403500071776283,0.9873121717903134,0.9934394711601332,CCRCC
TSPAN1,0.0959307186207825,0.20609403936413928,0.3590406187203343,CCRCC
TSPAN13,0.02999478174331921,0.8304298250399967,0.90291956387494,CCRCC
TSPAN14,0.01152527533020048,0.9390235312042543,0.9667965587074892,CCRCC
TSPAN15,-0.0771157539488384,0.4446434093490427,0.6095675149587778,CCRCC
TSPAN18,-0.09813163930583546,0.43599862004279577,0.6009343405747121,CCRCC
TSPAN3,0.13941153931962058,0.36468709398711474,0.5327204768076478,CCRCC
