Gene,Delta_Correlation,P_Value,FDR,Cancer
ACSS2,0.04037698725772121,0.6951798199090607,0.8120006711885448,HNSCC
ACSS3,-0.058756177583176306,0.20177276171739966,0.3539643770944561,HNSCC
ACTA1,-0.18204075882319648,0.04785481462771482,0.12255256098988312,HNSCC
ACTA2,-0.11150457473524311,0.353819740039794,0.5212947733597327,HNSCC
ACTB,-0.1470875642369745,0.374274222978367,0.5399293228528158,HNSCC
ACTBL2,0.4715067159312434,0.005293548238912216,0.023232530344676837,HNSCC
ACTG1,-0.29040162628629207,0.09354712893498168,0.20196694117736647,HNSCC
ACTL6A,0.2101123477139204,0.12530357862180744,0.2507099915305429,HNSCC
ACTL8,0.11923697806175473,0.6544156454087442,0.7816119257839649,HNSCC
ACTN1,0.28229877638490997,0.0037287211780721494,0.017620859936010223,HNSCC
ACTN2,-0.15564722072585768,0.05221390847888532,0.13150569098297768,HNSCC
ACTN3,-0.39738680598353926,0.009321009149871886,0.035688449638614304,HNSCC
ACTN4,0.005585446044161668,0.997263989412119,0.9985332954050732,HNSCC
ACTR10,0.2857209745021016,0.08821890249040978,0.19376367952398113,HNSCC
ACTR1A,0.3934884650612042,0.014160952335241514,0.049664046569916125,HNSCC
ACTR1B,0.07633004751615502,0.6242673203526841,0.7586112034989876,HNSCC
ACTR2,-0.32331497060199554,0.03239394565012254,0.09138147468324993,HNSCC
ACTR3,-0.39461645276193114,0.0073669265068532835,0.02992181061842283,HNSCC
ACTR3B,-0.02088744223307154,0.913848381932811,0.9539551938138272,HNSCC
ACTR5,0.4009114899481872,0.01732138279355058,0.057848672946131934,HNSCC
ACTR6,0.11483876295147594,0.4989921822590183,0.6548943342309369,HNSCC
ACTR8,-0.07574551232480461,0.6374252546497328,0.770162657915229,HNSCC
ACTRT1,-0.5480473512040033,0.02809866110823171,0.08241328064474415,HNSCC
ACVR1,0.40467801349788923,0.011687604581711942,0.042640299244614606,HNSCC
ACVR2A,0.12711294256160122,0.5794098049349847,0.7231129277867893,HNSCC
ACY1,0.17260183955465738,0.32195848685886397,0.4885993096557176,HNSCC
ACYP1,-0.1435715435780966,0.3866238718854138,0.5521903923003156,HNSCC
ACYP2,-0.3981989518752298,0.003543580324140609,0.016898286220547294,HNSCC
ADA,0.08666408438361262,0.2503962127197167,0.41039728847776086,HNSCC
ADAL,-0.23359353745330158,0.08166068868972254,0.18258965307844602,HNSCC
ADAM15,0.40868010297237034,0.00018516423776669826,0.0015486463522305673,HNSCC
ADAM17,0.10490765194565982,0.2043327311858516,0.35735963804602017,HNSCC
ADAM28,0.20039172026880542,0.25198398602624394,0.41196107824441425,HNSCC
ADAM8,0.15750818566321828,0.3841294060628896,0.5495129775451517,HNSCC
ADAM9,-0.007037639842358057,0.7719335210403738,0.8661714068790387,HNSCC
ADAMDEC1,0.05626165899763713,0.8759310666734168,0.9319482586717109,HNSCC
ADAMTS1,-0.4184646107246726,0.13210836829915154,0.2604246629580202,HNSCC
ADAMTS12,0.47075907756957175,0.02173643874152167,0.06886736536949946,HNSCC
ADAMTS2,0.12284634313848691,0.19464375779287635,0.3451838381516876,HNSCC
ADAMTS4,0.2727001794564049,0.007867939134882634,0.031471756539530535,HNSCC
ADAMTS7,0.213912947435272,0.07659815010984627,0.17431102703188456,HNSCC
ADAMTSL1,-0.2665821924409242,0.15076654159629702,0.28616130504131715,HNSCC
ADAMTSL2,0.2104576721767412,0.34930569345515483,0.5168249837828314,HNSCC
ADAMTSL4,0.3628625320696094,0.004462621422367252,0.020288803781317224,HNSCC
ADAMTSL5,-0.050090075555914076,0.7512680548700422,0.8509135971071605,HNSCC
ADAP1,-0.018429713747640908,0.8565618128733898,0.9201783949927748,HNSCC
ADAP2,0.14176327073443717,0.23982111513294757,0.39903352922308555,HNSCC
ADAR,0.23426303144290053,0.026305101492132617,0.07891166826844001,HNSCC
ADARB1,0.08769701217276576,0.6083121263516273,0.7462900812908629,HNSCC
ADAT1,0.3561405695835645,0.04846794297104389,0.12383007069783075,HNSCC
ADAT2,0.3712887776675152,0.06198659275739247,0.14867025395230973,HNSCC
ADAT3,0.10576798462774872,0.5234225829088897,0.6773999566383673,HNSCC
ADCK1,0.36397268821550055,0.03695305018638211,0.10099948021793675,HNSCC
ADCK5,0.3808881617685906,0.04769638479080737,0.12232180130467532,HNSCC
ADCY3,-0.021071853065836255,0.9251555757375851,0.9609280850715689,HNSCC
ADCY7,0.12135338345864666,0.6860300575331784,0.8054617289987425,HNSCC
ADCY9,-0.5818965517241379,0.06556379009047365,0.1545511435731929,HNSCC
ADD1,0.0425086496165471,0.7830855894077137,0.8743589040421369,HNSCC
ADD2,0.10898509835600267,0.4914973517717405,0.6488642572491361,HNSCC
ADD3,-0.04368456189485237,0.639399177218268,0.7711282267804547,HNSCC
ADH1B,-0.14371509196395116,0.008523767757228459,0.033517654503424164,HNSCC
ADH1C,0.10657610463720424,0.10172862749992874,0.21529027243474502,HNSCC
ADH4,-0.5094814435726733,2.6324083288486585e-06,4.094297611312938e-05,HNSCC
ADH5,0.6564593173112178,0.000594487965384729,0.00403721910754309,HNSCC
ADH7,-0.12572926878300406,0.01186330963460093,0.04315218036427761,HNSCC
ADHFE1,-0.47310744810744815,0.0023404364128542473,0.012076156559870169,HNSCC
ADI1,0.1340903639593024,0.28852560629474067,0.4525819064800243,HNSCC
ADIPOQ,0.06287007785766735,0.5101439752393992,0.6651556226402315,HNSCC
ADIPOR1,-0.06482459797607423,0.7665970265891785,0.8623073590777501,HNSCC
ADIRF,0.2067877717550063,5.2900950928883973e-11,2.3134084011590873e-09,HNSCC
ADK,0.15929464340342447,0.14308449625171785,0.2761942220475713,HNSCC
ADNP,0.38175574009781094,0.002497201080200801,0.012716817197972956,HNSCC
ADNP2,0.08824005194241136,0.6523992911862304,0.7795855762342996,HNSCC
ADO,0.5452318902449964,0.00029768631915924625,0.0022733257513241735,HNSCC
ADPGK,0.11569510950244899,0.10319870240624564,0.21761733482933307,HNSCC
ADPRH,0.2358732042283811,0.023771369743236185,0.0734532312218122,HNSCC
ADPRHL1,-0.38789237399984455,0.002143440268387945,0.011250177339784307,HNSCC
ADRM1,0.23412384700064912,0.056287911089268235,0.13873852014254545,HNSCC
ADSL,-0.25444449019154125,0.023100278543774787,0.07199549899613031,HNSCC
AEBP1,0.5816728018890535,2.66067746126101e-09,8.058051739819059e-08,HNSCC
AEBP2,0.6485731505620498,0.013293939623535903,0.047125590406660166,HNSCC
AFAP1,0.2668454613998519,0.002873222265770692,0.014288456673021819,HNSCC
AFAP1L1,0.12885335680810195,0.29367759644772373,0.4578591916978607,HNSCC
AFAP1L2,0.3356099128632861,1.2413824674749668e-16,1.110638699340906e-14,HNSCC
AFF1,0.17688634059485212,0.4569157832279672,0.6177796686425451,HNSCC
AFF4,-0.500780646861905,0.0025378754633790723,0.012914079421725755,HNSCC
AFG3L2,0.1722682880153391,0.12350205039523758,0.24764410064696002,HNSCC
AFMID,-0.0879944616786722,0.7248595744560327,0.833097297595195,HNSCC
AFTPH,0.050366691860794066,0.7578239067317584,0.8555692980510635,HNSCC
AGA,0.2387262367472066,0.08159141131874172,0.18257903698494016,HNSCC
AGAP1,0.15657945631203948,0.38762950425664033,0.5529787778687474,HNSCC
AGAP2,0.180499651069769,0.2560533169183178,0.41651909033985574,HNSCC
AGAP3,-0.06680529227543974,0.5889127099007961,0.7302162326767905,HNSCC
AGBL1,-0.4582746612158377,0.041233726723436954,0.10971659017925163,HNSCC
AGFG1,0.27888427431022456,0.010440607049215372,0.03904918485405169,HNSCC
AGFG2,-0.10190966502237797,0.00682057493666885,0.02826600118954319,HNSCC
AGK,0.5311048966619085,0.00015856467839839032,0.0013579575919994528,HNSCC
AGL,-0.2623840928297023,0.011063617864070471,0.04072926005627561,HNSCC
AGMAT,0.0496025268363634,0.805236351736909,0.8892377221527465,HNSCC
AGO1,-0.0683224115334207,0.7172265451815415,0.8268581710143508,HNSCC
AGO2,0.20242836119638213,0.23101124449570754,0.38905767373566663,HNSCC
AGO3,0.4853009586495825,0.00519286218653701,0.022883322206556225,HNSCC
AGPAT1,0.383911905812299,0.029412662257981594,0.08498734291550711,HNSCC
AGPAT2,0.5614280676993652,0.001228614411628191,0.007319149506535197,HNSCC
AGPAT3,0.1057805226547035,0.5165671231580733,0.6708040452787889,HNSCC
AGPAT4,0.41974906674255485,0.006814561753680897,0.02826600118954319,HNSCC
AGPAT5,0.2294655433122012,0.09744247564325244,0.20816188882212439,HNSCC
AGPS,0.1731044393953961,0.017789973161513345,0.05891934415238822,HNSCC
AGR2,-0.2122966601603561,0.04002505670536734,0.10723001103954312,HNSCC
AGR3,-0.23111927365566387,0.02687663001719319,0.07986011454225107,HNSCC
AGRN,0.46298293945082936,0.005889047052008469,0.025210705378045036,HNSCC
AGT,-0.02945312259204791,0.8432476620043009,0.9118922611717026,HNSCC
AGTPBP1,-0.11691161093520208,0.4355113727136066,0.597594893302813,HNSCC
AGTRAP,0.3584381105416492,0.028790399523748816,0.08361047532924314,HNSCC
AHCTF1,0.27774638683550873,0.00048026721860365963,0.0033938883447991947,HNSCC
AHCY,0.08609485197951783,0.42395798838221443,0.5867780730490143,HNSCC
AHCYL1,0.08357921912312474,0.6388742761075544,0.7708048489585383,HNSCC
AHCYL2,0.3317924709274644,0.003188885788237836,0.015510231524636098,HNSCC
AHDC1,0.08114849798991342,0.5715540199620548,0.716915294360053,HNSCC
AHNAK,-0.048417620461580824,0.4956618839449286,0.6524085156203191,HNSCC
AHNAK2,-0.04939802979776775,0.44154093816176476,0.6028149557543792,HNSCC
AHSA1,0.4695509265627221,6.970156787374891e-13,3.884169656598853e-11,HNSCC
AHSG,-0.22148103093631455,0.19062201035926685,0.3404039269407746,HNSCC
AHSP,-0.4585165650424964,0.008099712955533269,0.0322410336546209,HNSCC
AIDA,0.4591230442541059,0.00883650397063151,0.03433210626358506,HNSCC
AIF1,0.138758611124273,0.0081179812734985,0.0322733605296198,HNSCC
AIF1L,0.16352891060623698,5.68172670842767e-18,5.596787763695619e-16,HNSCC
AIFM1,0.540783018299401,0.0025691877673401733,0.0130289750946965,HNSCC
AIFM2,0.4223078848111614,0.009304753721595739,0.03564020357148533,HNSCC
AIG1,0.14082684692208797,0.4295810794639813,0.5926262111943338,HNSCC
AIM2,0.8789480657127715,0.001911854653718133,0.010307791883207575,HNSCC
AIMP1,0.03238195370567587,0.8559263487053109,0.9197789259034923,HNSCC
AIMP2,0.4775886957956388,0.0009160426369746514,0.005767106388493738,HNSCC
AIP,0.2685319421820077,0.003980935851901006,0.0185485362769893,HNSCC
AJUBA,0.26170966842657534,0.027096650466104166,0.08029369047263683,HNSCC
AK1,-0.22234852816766315,0.026862188950599372,0.07986011454225107,HNSCC
AK2,0.6478586172426277,0.00041916011807267665,0.0030323809135346757,HNSCC
AK3,0.44187591286542793,3.0226798442760037e-09,9.069899643501411e-08,HNSCC
AK4,0.58757505450166,3.847525668334809e-07,7.400605585325652e-06,HNSCC
AKAP1,0.05581405629898428,0.4651604540442703,0.6257591644716757,HNSCC
AKAP10,0.21432873137984543,0.15422598319764583,0.29115902055983195,HNSCC
AKAP11,0.2997067168954456,0.06573563264411826,0.15481214058473694,HNSCC
AKAP12,-0.12187138390283869,0.07284648478171214,0.16769816615375713,HNSCC
AKAP13,0.3273754259271952,0.01984327184061847,0.06401899545350291,HNSCC
AKAP17A,0.018223026967528172,0.8856287785639314,0.9366339881352073,HNSCC
AKAP6,-0.3130953579001065,0.14407481657361484,0.27748222050476684,HNSCC
AKAP7,-0.2962350457424349,0.2005419053581443,0.3523756146040763,HNSCC
AKAP8,0.09695495464827053,0.43216543664314366,0.5945094284305172,HNSCC
AKAP8L,0.3545993949729206,0.0006367649899253177,0.0042737317149013744,HNSCC
AKAP9,0.5263089184910941,6.757891061105398e-05,0.0006623412424914557,HNSCC
AKNA,-0.10942593439360188,0.4738249875960585,0.633933499662061,HNSCC
AKR1A1,-0.1319581357327098,0.2646330673735743,0.4266641636536,HNSCC
AKR1B1,-0.11552871785506125,0.41472676251446416,0.5789838256852403,HNSCC
AKR1B10,0.34496428122902556,9.755460169454559e-09,2.7027058969466153e-07,HNSCC
AKR1C1,0.11888487464503195,0.2257952365294449,0.3829487211539385,HNSCC
AKR1C2,0.1418281689972385,0.052689390000436355,0.13236139394236357,HNSCC
AKR1C3,0.16246762217273347,0.095557964868828,0.20507950558996713,HNSCC
AKR7A2,0.4061855876403714,0.00613476918983929,0.026052889885537514,HNSCC
AKR7A3,0.3858765634477241,0.014902188724045166,0.0516072956096905,HNSCC
AKT1,-0.2176922048940398,0.10853348692134812,0.22572659575642634,HNSCC
AKT1S1,0.2967838983304252,0.10039789236612646,0.21312151640280047,HNSCC
AKT2,-0.14129458866025052,0.29017365702369335,0.4542172557455951,HNSCC
AKT3,0.37540508149817325,0.003657604525982874,0.017348715631023824,HNSCC
AKTIP,0.09758239652735062,0.5464088058441828,0.6954553216643788,HNSCC
ALAD,0.4756629674388521,1.7090128347540716e-05,0.00020677783082533133,HNSCC
ALAS1,0.09725089965193795,0.690532386070592,0.8087032339330387,HNSCC
ALB,0.12164420261636402,0.4362091380152221,0.5982156537652152,HNSCC
ALCAM,0.06914909096429411,0.31471030324319405,0.4809676974185282,HNSCC
ALDH16A1,0.19577149693139206,0.09525421030478477,0.204607722222965,HNSCC
ALDH18A1,-0.370048218484291,0.0002873656540073108,0.0022188359919867737,HNSCC
ALDH1A1,0.05929965079375299,0.13660040600750706,0.2670663912159601,HNSCC
ALDH1A2,-0.16608250026336535,0.06526552029264879,0.1541671437175306,HNSCC
ALDH1A3,0.030360391795516306,0.782603369027552,0.8740852710848082,HNSCC
ALDH1B1,-0.033438517665254186,0.8105717352079977,0.891976479547325,HNSCC
ALDH1L1,-0.12564055493937543,0.01425420824084355,0.04994863052989806,HNSCC
ALDH1L2,-0.10446956394531759,0.16395967737521444,0.30472777957297725,HNSCC
ALDH2,-0.07744978003824665,0.2200216859816927,0.37689293548102354,HNSCC
ALDH3A1,-0.15743309947110729,0.00415862031774551,0.019242300900526088,HNSCC
ALDH3A2,0.1312683004360593,0.0012472456789552734,0.007385027238112827,HNSCC
ALDH3B1,0.2692906894741757,0.12151601197956606,0.24473856853050976,HNSCC
ALDH4A1,0.014218039761945467,0.9173034946141224,0.9562530837785379,HNSCC
ALDH5A1,0.5897780693324599,7.828161372608653e-10,2.726436775202842e-08,HNSCC
ALDH6A1,0.03836615086942741,0.4364558531159439,0.5983068715863634,HNSCC
ALDH7A1,0.3377102471401292,8.701854741082474e-05,0.0008159662253368875,HNSCC
ALDH9A1,0.23554651628701434,7.330577006865218e-07,1.3214008682245767e-05,HNSCC
ALDOA,-0.4523030623400651,0.06010419265127533,0.1452629706902694,HNSCC
ALDOC,0.6125028050126347,1.618399209584912e-11,7.551497173144528e-10,HNSCC
ALG1,-0.3647015254944481,0.006787468616503747,0.02819054256735287,HNSCC
ALG11,-0.055260184185479067,0.6756634014085438,0.7969363196100773,HNSCC
ALG12,0.01599272628150966,0.9460683248869882,0.9714918470987585,HNSCC
ALG13,-0.23627425318119943,0.18774123541604704,0.33655377348847254,HNSCC
ALG14,0.005405956137508827,0.9976302046626332,0.9987360662297604,HNSCC
ALG2,-0.1544161916507919,0.06867284486570756,0.16031312656610747,HNSCC
ALG3,-0.18424436441243164,0.1926779760055478,0.3428824127748362,HNSCC
ALG5,-0.24488510833858157,0.020848416953354286,0.06655479562468888,HNSCC
ALG6,-0.12466343758611126,0.472517076266457,0.6326175903007261,HNSCC
ALG8,0.0052602853913470415,0.9901607814384957,0.9952636508542785,HNSCC
ALKBH1,0.4202215049828269,0.026386893755810673,0.07900307680146085,HNSCC
ALKBH2,1.0629791839714062,9.249210842969281e-06,0.00012139744837232361,HNSCC
ALKBH3,0.4789165111313787,0.008479127723775931,0.03341367776430915,HNSCC
ALKBH4,0.7471227723783425,4.037149105449735e-06,6.0662986250147634e-05,HNSCC
ALKBH5,0.27615045310327097,0.050970251134052784,0.12890609156101732,HNSCC
ALKBH6,0.7683321977439624,0.02735914164895175,0.08087491644758335,HNSCC
ALKBH7,0.23484875732004812,0.07536283565033208,0.17209099256061805,HNSCC
ALKBH8,0.44933770928993194,0.01820446129814149,0.059970200130595605,HNSCC
ALMS1,-0.14501705191360365,0.5427498026329858,0.6926967772905218,HNSCC
ALOX12,-0.17345707806584354,0.0472273900053252,0.12149444000892444,HNSCC
ALOX12B,-0.055924407818095545,0.6974604797308395,0.8130105335721848,HNSCC
ALOX15,0.07173819106024315,0.5891449260357863,0.7302162326767905,HNSCC
ALOX15B,0.0695860864012896,0.4774992493560112,0.6371697085861313,HNSCC
ALOX5,-0.07144114165739324,0.27966053871988783,0.44221205525450413,HNSCC
ALOX5AP,0.2901324094771015,0.04109970980061156,0.1093898389671299,HNSCC
ALPK1,0.7407160435024212,0.004736696489626953,0.02128675768057237,HNSCC
ALPK3,-0.18782356071392614,0.14860979947920594,0.2829999540170311,HNSCC
ALPL,0.2785162368714138,0.002452818846365832,0.012523502298303452,HNSCC
ALS2,-0.18647483401087595,0.3192297009820081,0.4855067585832983,HNSCC
ALS2CL,-0.09386469327491609,0.35833513016209495,0.5256444328129888,HNSCC
ALYREF,-0.12115806654469824,0.3235913169458505,0.4900858087988716,HNSCC
AMACR,0.16852557081259573,0.22702360407179412,0.3842301608656953,HNSCC
AMBP,-0.13547305252156552,0.43770680266260054,0.5995107780288877,HNSCC
AMBRA1,0.35111319288927156,0.06145094257982313,0.1478582758545362,HNSCC
AMDHD2,0.3992892840926917,0.00972641070583949,0.03690737634371468,HNSCC
AMFR,-0.0007061191864008443,0.9649889325259656,0.9815971701255051,HNSCC
AMMECR1,0.6051383217452084,0.0040967531120726704,0.019021168565971202,HNSCC
AMOT,-0.2616147247726195,0.22874552294861583,0.38627295927184446,HNSCC
AMOTL1,0.2665032843604272,0.05951873214603712,0.14434883757477096,HNSCC
AMOTL2,0.02283404951819107,0.8949357860460847,0.9424852900131121,HNSCC
AMPD1,-0.3240035845806202,0.005420807809295434,0.02361041436187989,HNSCC
AMPD2,0.08007276011863174,0.4989716665330971,0.6548943342309369,HNSCC
AMPD3,0.12202266597417322,0.09904518946747344,0.21080067387315604,HNSCC
AMPH,0.12330198428865702,0.49002344693801414,0.6478172504912924,HNSCC
AMT,0.03132707123720735,0.9255534765255585,0.9609280850715689,HNSCC
AMZ2,0.5258759092203462,0.005974282962483436,0.025541958548942773,HNSCC
ANAPC1,-0.21706193615105807,0.1419347206189174,0.2745779399872411,HNSCC
ANAPC10,0.40944815317069044,0.031065072405246953,0.08865864386771094,HNSCC
ANAPC11,0.3226049313005835,0.2071449607277268,0.36079258028519234,HNSCC
ANAPC13,0.30195733370970623,0.11169374505494,0.2302340735099926,HNSCC
ANAPC15,-0.13512210012210013,0.7084951710733609,0.8207703621177733,HNSCC
ANAPC16,0.36782815427638493,0.03668679053787325,0.10049707340599437,HNSCC
ANAPC2,0.03528945568264047,0.8481171845920491,0.9156139190213223,HNSCC
ANAPC4,0.2631386009760846,0.14434572014739228,0.2775901129712817,HNSCC
ANAPC5,0.3515330227846611,0.04340572938703026,0.11415660004916911,HNSCC
ANAPC7,0.15166236388385795,0.3480237219878445,0.5157944280889756,HNSCC
ANG,0.03984787147958835,0.8059675870219609,0.8893777300823754,HNSCC
ANGEL2,0.28278311076476215,0.09737280120312941,0.20814983720581282,HNSCC
ANGPT2,0.14217168244565506,0.48956811148764046,0.6474461924637198,HNSCC
ANGPTL2,0.06204387320376825,0.5817921022656408,0.7246949267204661,HNSCC
ANGPTL4,0.3806712065165538,0.0025680009407932926,0.0130289750946965,HNSCC
ANGPTL7,-0.007181850812682744,0.9449031860411277,0.9708906772381741,HNSCC
ANK1,-0.3451796055180461,0.0017883772727823749,0.009826104075353066,HNSCC
ANK2,0.4056633847987859,2.002865566930631e-09,6.42498191075905e-08,HNSCC
ANK3,0.08206756717998165,0.3910230949917479,0.556436191793306,HNSCC
ANKFY1,0.2987276248732218,0.040736389557256496,0.10869839552647172,HNSCC
ANKHD1,0.01803463513268505,0.9615479823605491,0.9798789196960648,HNSCC
ANKHD1-EIF4EBP3,-0.18797980465418024,0.4482413309439329,0.609318296538226,HNSCC
ANKIB1,0.31808918721107454,0.08868745464564552,0.19456668277766406,HNSCC
ANKLE2,0.3874167225215718,1.2920352780430334e-14,9.333280023315306e-13,HNSCC
ANKMY2,-0.04155497755759885,0.751039738415757,0.850753807530545,HNSCC
ANKRD1,0.05937785507647675,0.5308662834565643,0.6832230014552166,HNSCC
ANKRD10,0.03188875076889325,0.8741439398596091,0.9310657353184392,HNSCC
ANKRD12,-0.08165367736532003,0.7396406533333284,0.8442153149937522,HNSCC
ANKRD13A,0.06996491376570013,0.3722661155762761,0.5383863501556939,HNSCC
ANKRD13D,0.23053124120461582,0.2312294951163849,0.38918709637124366,HNSCC
ANKRD16,0.1732530340632552,0.32815679245857887,0.49484846761343143,HNSCC
ANKRD17,0.1565963132542425,0.27620828114454776,0.43869432536182895,HNSCC
ANKRD2,-0.08047326393984322,0.3263913202054314,0.49302480710089325,HNSCC
ANKRD22,0.02441604214212334,0.8242306729387264,0.9017161232329437,HNSCC
ANKRD23,0.044813097652854295,0.9161169700419082,0.9556073047222898,HNSCC
ANKRD27,0.18290760778309922,0.20016779009861074,0.3519535268686509,HNSCC
ANKRD28,0.6647613703642536,8.550164029881221e-05,0.0008040617128196883,HNSCC
ANKRD35,-0.08558071466983652,0.017360012332502697,0.05793800146015273,HNSCC
ANKRD39,-0.21600375431020596,0.28066942142552886,0.4434685997637326,HNSCC
ANKRD40,0.003567129915927336,0.9694304741925236,0.9835558889287116,HNSCC
ANKRD44,0.045645701204285904,0.5773698974475816,0.7220455552588889,HNSCC
ANKRD46,0.1296221322537112,0.6739015949180642,0.7958208226738874,HNSCC
ANKRD49,0.579192354780123,0.0009573018480704958,0.005965244487145991,HNSCC
ANKRD50,0.646844621851175,0.00010403168556131709,0.0009534934187913198,HNSCC
ANKRD52,0.2094116718887361,0.25758020721466157,0.41837478027271485,HNSCC
ANKRD54,0.6398085322987026,0.00013562294423661176,0.0011892408382529268,HNSCC
ANKRD62,0.025912425440500986,0.8894241883710269,0.938809902045054,HNSCC
ANKS1A,0.2731427808815552,0.06488447707156653,0.1536555173389793,HNSCC
ANKS3,-0.21440315832069962,0.37578013564008494,0.5414609755854178,HNSCC
ANKS6,-0.051577325825262865,0.80562092649913,0.8892377221527465,HNSCC
ANKZF1,0.5368655093622329,0.0015066811982047993,0.008527658180437147,HNSCC
ANLN,0.40717362142657026,2.134166025839567e-69,2.601548385498432e-66,HNSCC
ANO1,0.2063416677898985,0.018977051952208664,0.06201883734515378,HNSCC
ANO10,0.008978432569520411,0.9840454716841063,0.9918771514070702,HNSCC
ANO6,0.1793160300434219,0.13022823956911292,0.25765587183566424,HNSCC
ANP32A,0.31692348422361527,0.001989291193996402,0.01062990012265913,HNSCC
ANP32B,0.30005766434337866,2.241498594598521e-05,0.00026116002741367715,HNSCC
ANP32E,0.17035669318107066,0.18864372574671973,0.33761306909194544,HNSCC
ANPEP,0.14158247565193827,0.1431100701401126,0.2761942220475713,HNSCC
ANTXR1,0.34137886784675775,0.0022187692180631203,0.01157082214681901,HNSCC
ANTXR2,0.14729592411768033,0.19552800167970374,0.34612253991295533,HNSCC
ANXA1,0.007100178168330196,0.9473127434627884,0.9720321837383326,HNSCC
ANXA11,0.647825890945157,1.885308772123417e-17,1.802503053504663e-15,HNSCC
ANXA13,-0.15895402813411083,0.6028005573151394,0.7420488557103306,HNSCC
ANXA2,0.25085722060165055,0.05528255231537989,0.13690082533762943,HNSCC
ANXA3,0.07455226524033864,0.5354684500437521,0.6867291326705247,HNSCC
ANXA4,0.40467923490203966,0.01673653640567295,0.056339214024205254,HNSCC
ANXA6,0.13320006906551385,0.0725719987530134,0.16727065276279524,HNSCC
ANXA7,0.5574677785818022,0.0008243668629655378,0.00527162337550159,HNSCC
ANXA8,0.05557507474283352,0.39700884684476156,0.5620833731751037,HNSCC
ANXA8L1,0.0815311320750377,0.29881303979496876,0.4635000420042206,HNSCC
ANXA9,-0.18021239201448902,0.009357338546012008,0.0357853982355722,HNSCC
AOAH,0.2791534330116938,0.0037906960041179773,0.01783254579457719,HNSCC
AOC1,0.46298701298701295,0.03675118105377131,0.10056047071727772,HNSCC
AOC3,-0.13586649933963169,0.06356738021306,0.1512711302678773,HNSCC
AOX1,0.17375983939548822,2.345977831670256e-09,7.262849464904234e-08,HNSCC
AP1AR,-0.07885491641341597,0.6570215866587713,0.7835727666743717,HNSCC
AP1B1,0.04515845588589196,0.7110696233467655,0.8224094083605604,HNSCC
AP1G1,0.046199606953211125,0.764163185120308,0.8604225125612797,HNSCC
AP1G2,0.178609723491768,0.27821822586841827,0.4408097707016759,HNSCC
AP1M1,0.2113183398373438,0.1743338550696938,0.31974868434072856,HNSCC
AP1M2,-0.14235168761305117,0.19155210695425506,0.34162694715031006,HNSCC
AP1S1,-0.3539482341186142,0.05144207340079345,0.1300541184128286,HNSCC
AP1S2,0.04418352666210207,0.709855404404697,0.8216650521694319,HNSCC
AP1S3,0.28992522726467684,0.011953725687890522,0.04335170431696109,HNSCC
AP2A1,-0.1103374249638994,0.4210298792384152,0.5843917222673392,HNSCC
AP2A2,-0.18191511351883793,0.09461311217529617,0.2034547011981231,HNSCC
AP2B1,-0.29596395829030164,0.06627203490619331,0.1558063848614265,HNSCC
AP2M1,-0.35292266675621853,0.027317613353801125,0.08080114207651458,HNSCC
AP2S1,0.20650867357289374,0.2298403413218414,0.38778405271134075,HNSCC
AP3B1,-0.173249485805187,0.17439295543610622,0.3197969352036307,HNSCC
AP3D1,-0.26515557412018753,0.05541924034641176,0.13716965275589021,HNSCC
AP3M1,-0.21757713612235238,0.18809577240216557,0.33687970109566917,HNSCC
AP3M2,0.03800006624384078,0.8176743097070013,0.8974890600766228,HNSCC
AP3S1,0.20136030117026188,0.17026498720225614,0.3138204791525991,HNSCC
AP3S2,0.06602368220015278,0.8351933410708385,0.9076003412216199,HNSCC
AP4B1,0.3055283590342568,0.06932710037833206,0.1615864920863992,HNSCC
AP4E1,0.574100300535425,3.293976893134732e-05,0.00036338079934219346,HNSCC
AP4M1,0.1836616467022758,0.2934919490278993,0.4577418085582846,HNSCC
AP4S1,0.3414858675825554,0.07145206792590525,0.16544624346751233,HNSCC
AP5B1,0.004957879957879968,0.9820658079282237,0.9905984442403846,HNSCC
AP5M1,0.6248055536259992,0.00046977457285652297,0.0033293907227447757,HNSCC
AP5S1,-0.08603747975307607,0.5985719911424052,0.7382413124599387,HNSCC
AP5Z1,0.46269447282553444,0.0004868579367973545,0.003423099206667485,HNSCC
APAF1,-0.061373490134958075,0.4904608606028996,0.6479239112164017,HNSCC
APBA1,0.36259812305234074,0.07618488622459879,0.17377873806510385,HNSCC
APBA3,-0.10559452927080712,0.5285008642098847,0.6810779197372299,HNSCC
APBB1,0.03776199600299446,0.8218387042298515,0.9006147930834377,HNSCC
APBB1IP,0.08009259646874334,0.09084436266138549,0.1978812206106391,HNSCC
APBB2,0.4156949231916467,0.004434389559829835,0.020188686735509127,HNSCC
APC,0.1436710289462583,0.4093348699036877,0.574281923651383,HNSCC
APCDD1,0.2692776802561785,0.21591750098761886,0.37175626229365455,HNSCC
APEH,0.7035332072553566,4.74010400692987e-08,1.105873068793782e-06,HNSCC
APEX1,0.2167106712847211,0.03625300852539093,0.09981347801795945,HNSCC
APEX2,0.07685953947079477,0.6768370636917309,0.7978381536470156,HNSCC
API5,0.10615725541598015,0.3733465284340849,0.5393226717575187,HNSCC
APIP,0.36132116900137873,0.005062832439626478,0.02243195908734094,HNSCC
APLF,0.0007091725178225428,0.9992003912152293,0.9993028627967302,HNSCC
