Gene,Delta_Correlation,P_Value,FDR,Cancer
OSMR,0.3026307146081253,0.12151528946265311,0.24110791533054574,HNSCC
OSTC,-0.36607231366337317,0.02047130635824326,0.06362991758575703,HNSCC
OSTF1,-0.018037680511360232,0.8399511812104166,0.90562377017813,HNSCC
OSTM1,0.2759452141104242,0.04291308660578437,0.1117592615201003,HNSCC
OTC,-0.2355730281484179,0.1159995827721776,0.23296448800847874,HNSCC
OTUB1,0.23131720513502313,0.05572541735431206,0.13594051270837715,HNSCC
OTUB2,0.5931759880084948,0.0015554745494215506,0.008476500017707977,HNSCC
OTUD1,0.16315456271500867,0.461426929646665,0.6136215375096558,HNSCC
OTUD4,0.16042497749265994,0.13962022625621334,0.267420750818779,HNSCC
OTUD5,0.16208732231281978,0.4298517898105283,0.585963387099396,HNSCC
OTUD6B,0.40626855300610476,0.007103198736268685,0.027938697086076596,HNSCC
OTUD7B,0.4511182257058161,0.00036646389097142465,0.0025581804400043803,HNSCC
OTULIN,0.1392244092225643,0.11075464661715796,0.22533301848886253,HNSCC
OTULINL,0.1258380751783424,0.4483984285668322,0.6027806991980652,HNSCC
OVCA2,0.3277620974539301,0.039755570980988184,0.10532212949903194,HNSCC
OXA1L,0.07445260951891475,0.6973608196187434,0.8044222431464348,HNSCC
OXCT1,0.3878146135157915,2.45156417584166e-09,6.33904451181915e-08,HNSCC
OXLD1,0.750771092982499,0.00014973776302199394,0.001206472151026177,HNSCC
OXNAD1,-0.0867474618428247,0.6632476470357234,0.7804827714012827,HNSCC
OXR1,0.17629789218739833,0.022908471500888695,0.06931351257701726,HNSCC
OXSM,0.3102178543080587,0.007865654911936207,0.030199347798252046,HNSCC
OXSR1,0.5907895278591441,9.794504391420508e-06,0.00011398059300968803,HNSCC
P2RX4,-0.11412184154615712,0.4476520958715302,0.6021767277709131,HNSCC
P2RX7,0.5489688943416278,0.04811128942104378,0.12143600938762848,HNSCC
P3H1,0.3085350735444087,8.682298051847929e-15,5.000214378041512e-13,HNSCC
P3H2,0.6228122307809256,1.8360310239185944e-23,2.1390816618895255e-21,HNSCC
P3H3,0.6696165608321221,5.233020507925118e-09,1.2599025146871494e-07,HNSCC
P3H4,0.395887495210801,3.72998158265546e-08,7.793407327333266e-07,HNSCC
P4HA1,0.36297638092281526,1.0255524712772244e-12,4.5592104600289236e-11,HNSCC
P4HA2,0.5799655885521149,2.5615420218714487e-23,2.9172797678302256e-21,HNSCC
P4HB,-0.16976402076727504,0.10468697284233311,0.2159355223300546,HNSCC
P4HTM,0.14911206519592893,0.50977903606615,0.6570600597108973,HNSCC
PA2G4,0.2564795178479394,0.09955872110983403,0.2084542857197434,HNSCC
PAAF1,0.5142111468341488,0.000144380370210049,0.0011698156934045218,HNSCC
PABPC1,-0.28365803006227597,0.12117525919795084,0.24059401121066207,HNSCC
PABPC3,-0.054031316627232456,0.769666088768837,0.8587050606231075,HNSCC
PABPC4,-0.1630646925728253,0.17323025635803946,0.31315531985822864,HNSCC
PABPN1,0.49601676597695554,0.0028400375420672306,0.01370139006491835,HNSCC
PACS1,0.059307082537603695,0.7411619643537521,0.8384394721751821,HNSCC
PACS2,-0.14868261159285467,0.21191275361753903,0.36246163865463643,HNSCC
PACSIN1,0.8316143348813752,9.58862782427281e-07,1.4527702784279404e-05,HNSCC
PACSIN2,0.170869504950805,0.0578168077826547,0.13959770454620962,HNSCC
PACSIN3,-0.16705874595279102,0.19826997148345205,0.3451252672087017,HNSCC
PADI1,-0.5097956030890065,1.317219359502683e-05,0.00014769176358317695,HNSCC
PADI2,-0.20673683464821457,0.0032339420375697148,0.015140524938940705,HNSCC
PADI3,0.9349503976081743,1.2168706705938739e-08,2.7655159455469746e-07,HNSCC
PADI4,-0.20574178438922297,0.13987926566702394,0.26767645156822306,HNSCC
PAF1,-0.3357901321079772,0.051964565008262784,0.12868625236348682,HNSCC
PAFAH1B1,0.5625062365721172,1.2809312658417256e-06,1.8789463546413503e-05,HNSCC
PAFAH1B2,0.30255880415497316,0.09359729664158711,0.1985979063762041,HNSCC
PAFAH1B3,0.4343429563996818,0.00718271431087121,0.028163232114037724,HNSCC
PAFAH2,0.2308055067734686,0.21101891799957884,0.3613403698743562,HNSCC
PAG1,0.05746490676138105,0.5610955140290846,0.6992824456164762,HNSCC
PAGR1,-0.19350720217690748,0.32237115644561454,0.48387445777719335,HNSCC
PAICS,0.42653620630984895,0.0004223801081240224,0.002879115518456685,HNSCC
PAIP1,0.8728715419324111,3.3506493021945067e-10,1.0107792061620095e-08,HNSCC
PAIP2,0.33816065280874436,0.05396177527609674,0.1325633917107408,HNSCC
PAIP2B,0.11448056440163623,0.09097836414824606,0.19442477314075945,HNSCC
PAK1,0.6420804822582148,3.941128542711875e-12,1.6238731263791693e-10,HNSCC
PAK1IP1,0.28970888838576386,0.014872909714856416,0.04954052345375769,HNSCC
PAK2,0.28613168807279993,7.147937275165917e-06,8.687229283103326e-05,HNSCC
PAK3,-0.16029592669152282,0.4794683394144251,0.6305814309464919,HNSCC
PAK4,0.2586170547864556,0.03980309360761991,0.10542047473395229,HNSCC
PALLD,0.01465068918118173,0.9358822579877915,0.9636430888830002,HNSCC
PALM,0.2740329535347347,6.851511428349393e-05,0.0006184053413869051,HNSCC
PALM2,0.053839694188419496,0.7239034048482541,0.825800981417539,HNSCC
PALM2-AKAP2,-0.2319545440160502,0.17349337049839153,0.3134073789648363,HNSCC
PALMD,0.12252800570812317,0.00013142513246088892,0.0010815788628206653,HNSCC
PAM,-0.14936247955944493,0.11954993051474834,0.23811320410640385,HNSCC
PAMR1,0.23990427449884172,0.26598035023298927,0.4232302715795258,HNSCC
PAN2,0.3018833650200968,0.09156038891418758,0.19529800126982436,HNSCC
PAN3,0.26063862975279384,0.16051342938217905,0.29670225664636957,HNSCC
PANK2,0.18011137217560408,0.21637869650722985,0.36749572181589846,HNSCC
PANK3,-0.04218076132291759,0.7615609446883274,0.8533087002037381,HNSCC
PANK4,-0.047885046712873525,0.6785106829736267,0.7919604194634593,HNSCC
PANX1,0.2544775657720032,0.0024065492956304333,0.012016149586458165,HNSCC
PAPLN,0.10943822485887306,0.56928439681083,0.7060157403737395,HNSCC
PAPOLA,0.15344504527883612,0.17167840979200466,0.3115167135072967,HNSCC
PAPOLG,0.2455197207733629,0.11417434695962607,0.23026032998688778,HNSCC
PAPPA,0.13548278503803918,0.5084742860251383,0.6560457437819249,HNSCC
PAPSS1,-0.19617746516754364,0.08692760551012474,0.1882617011226974,HNSCC
PAPSS2,-0.02172572422574426,0.7385932622751745,0.8367476591506839,HNSCC
PAQR7,0.21642795392299163,0.40698033904362163,0.5641904565146716,HNSCC
PARD3,-0.005220264816701903,0.8008894916104444,0.8796939626098249,HNSCC
PARD3B,0.2703098277214794,0.06330326904908003,0.14956688463437648,HNSCC
PARD6B,-0.06538405804732883,0.5220654918078498,0.6663421604173353,HNSCC
PARD6G,0.04449942221799563,0.7474598425283652,0.8430235856089362,HNSCC
PARG,0.6553999058762309,2.3857318520909405e-05,0.0002516314053360434,HNSCC
PARK7,-0.11154886313866824,0.5007922113317151,0.6492889872144244,HNSCC
PARL,0.6235864299766073,0.000292741959765287,0.0021270483900938703,HNSCC
PARN,0.3288693190471204,3.81104898714587e-05,0.00037760305507048426,HNSCC
PARP1,0.4338316932494033,4.774245506024388e-23,5.203414241834753e-21,HNSCC
PARP10,0.3552286427916688,0.00016087973693981877,0.0012850094669992142,HNSCC
PARP12,0.47719248089852384,5.24125931121082e-45,1.56251189348332e-42,HNSCC
PARP14,0.12849030144188434,0.00038279411101062636,0.002646658328242639,HNSCC
PARP16,0.7985597277680399,0.00016760751312447882,0.001330360025865088,HNSCC
PARP2,0.17486934800384363,0.27301847013876845,0.4314872941522981,HNSCC
PARP4,-0.1256210291550357,0.3518453793755897,0.5138027323657942,HNSCC
PARP9,0.23953813171917215,1.6039001383842698e-15,9.73480946267243e-14,HNSCC
PARS2,0.526337783661275,0.002615507544348613,0.012807167440838096,HNSCC
PARVA,0.06758259412998635,0.5300346280471285,0.6734057395193902,HNSCC
PARVB,-0.23635382690879814,0.026602176470697843,0.07808852033217299,HNSCC
PARVG,0.2953925031486426,0.01853226750692576,0.0586826190097468,HNSCC
PASK,0.07189614724489338,0.763831973668117,0.8548306155570314,HNSCC
PATJ,-0.34750264608735715,0.010452341035842019,0.03781262115567283,HNSCC
PATL1,0.18234162160469664,0.07735695309377413,0.17263101641534448,HNSCC
PATZ1,0.11941835212345386,0.5768168157721092,0.7120513002655224,HNSCC
PAWR,0.5015845537020538,0.0034194868103143675,0.015804796310691486,HNSCC
PAX9,-0.2941754058069874,0.0012326732271832595,0.007035121526311666,HNSCC
PAXBP1,0.39669493393710276,0.02068265093747638,0.06407627686330265,HNSCC
PAXIP1,0.5451641265909888,0.002621630532159491,0.01282473314380724,HNSCC
PAXX,0.026407033630670707,0.895312775229335,0.9402082770124884,HNSCC
PBDC1,0.03988440283476691,0.7873623372279627,0.8697367752988916,HNSCC
PBK,0.7286310867969484,1.0578600579172643e-11,4.0925456286448056e-10,HNSCC
PBLD,0.1149317255045943,0.5620985169358452,0.6998440692374066,HNSCC
PBRM1,-0.29489044920767066,0.10920519033157768,0.22289645775289396,HNSCC
PBX1,0.7958790515966006,1.233132464168531e-28,1.8380927436488574e-26,HNSCC
PBX2,-0.1832817700943774,0.370605865497336,0.5305735950114403,HNSCC
PBXIP1,0.13585538480324233,0.30776507043626766,0.46973449088119396,HNSCC
PC,0.24248822545877036,0.0006063509403139147,0.0038898564120391386,HNSCC
PCBD1,0.19658277164957702,0.19848710338790854,0.345384597414565,HNSCC
PCBD2,-0.3108424559191601,0.015128585162346404,0.050276504657555135,HNSCC
PCBP1,0.26824517262548075,0.1411549563227535,0.26924099309134913,HNSCC
PCBP2,0.11400699237774947,0.5412157460802576,0.6821391199041894,HNSCC
PCCA,0.2141947288190505,0.013224528984232216,0.04520871021388794,HNSCC
PCCB,-0.09720258605614696,0.5318170071288176,0.6750779191305818,HNSCC
PCDH1,0.400688344666384,9.03723100042635e-14,4.673539460220484e-12,HNSCC
PCDH19,-0.025606777229205957,0.8882896806298407,0.9360332885813561,HNSCC
PCDH7,0.7993486513259865,1.2682486393922803e-14,7.221892252179863e-13,HNSCC
PCDHB2,0.4062616223887927,0.03538711435357583,0.09683687664358658,HNSCC
PCDHGC3,0.19083167123926736,0.28635353269091735,0.44570859509822536,HNSCC
PCDHGC5,-0.09949646561587508,0.6070961810995057,0.7361558669248224,HNSCC
PCED1B,0.22659124085225474,0.31363212422651343,0.4752839551582154,HNSCC
PCF11,0.518910614447299,0.0039043741783381884,0.017610810993249678,HNSCC
PCGF2,0.33232989402540736,0.17342228943671267,0.313357395654199,HNSCC
PCGF5,0.47880815699798385,0.006479238255508027,0.02587610676037406,HNSCC
PCGF6,-0.15444508776358654,0.49651718015291324,0.6453831928738046,HNSCC
PCID2,0.593030310493856,0.0006622431330544127,0.004177035716639407,HNSCC
PCIF1,0.6807364045704805,7.434027144929614e-05,0.0006633036896215367,HNSCC
PCK2,0.10080757889160863,0.39183959336740737,0.5504461698499308,HNSCC
PCLAF,0.14061580250074712,0.11744441730307058,0.2351672488707869,HNSCC
PCM1,0.9496279894238342,4.675364005764863e-27,6.491710898963377e-25,HNSCC
PCMT1,-0.2821526851626482,0.09607704476247074,0.2027932117802563,HNSCC
PCMTD1,0.27511352134832173,0.08682336084407638,0.18824958781374945,HNSCC
PCMTD2,-0.019368732566786173,0.8761574022095708,0.9284612053106335,HNSCC
PCNA,-0.15173525696478363,0.04697017448666893,0.11926094403729366,HNSCC
PCNP,0.4126469242820678,0.013053893019516228,0.04473098703374458,HNSCC
PCNT,-0.17073177886009916,0.09982296697893475,0.20885800994111686,HNSCC
PCNX3,0.49552180611640856,0.011652789383667431,0.041012671337110514,HNSCC
PCOLCE,0.34327137583120754,0.006412470207329872,0.025690434000591136,HNSCC
PCOLCE2,-0.0017751285194196886,0.9223253174493585,0.9560150071778848,HNSCC
PCP4L1,-0.17279758818086788,0.0063726626977069455,0.025593142274354747,HNSCC
PCSK1N,-0.15094837217481882,0.4944109593452689,0.643801321161825,HNSCC
PCSK9,0.5506779965064318,0.0012772844430205938,0.007232712354445105,HNSCC
PCTP,0.8492921084522793,4.21215004660211e-09,1.0425103654622837e-07,HNSCC
PCYOX1,0.4380120902691237,3.9045027548166486e-07,6.445609107951393e-06,HNSCC
PCYOX1L,0.6306231571877012,8.261087535865397e-05,0.0007256012414517475,HNSCC
PCYT1A,0.24246057164738266,2.2099505491952512e-05,0.00023504783595638054,HNSCC
PCYT2,0.28871413593021,0.004023370955180245,0.017949334507793558,HNSCC
PDAP1,0.23773342722128027,0.06490786636247921,0.15190628802818962,HNSCC
PDCD10,-0.20209847220252386,0.1277112921497411,0.2506655682683988,HNSCC
PDCD11,0.0713547556223944,0.6423049534650571,0.763952476921124,HNSCC
PDCD2,0.7516222380368247,5.8162725762449314e-05,0.0005398694032309397,HNSCC
PDCD2L,0.21859014237899738,0.10400837406800363,0.21516769290122412,HNSCC
PDCD4,0.15748776148132881,0.0017516464720621352,0.009281070904768323,HNSCC
PDCD5,0.09788052905088002,0.5680020412300275,0.7047863707651087,HNSCC
PDCD6,0.2964911231491644,0.020067958602019875,0.06266445729823582,HNSCC
PDCD6IP,0.036852096288996994,0.45653143649662076,0.6095906521314383,HNSCC
PDCD7,-0.13830912694125655,0.4868186187086927,0.6369424963510145,HNSCC
PDCL,-0.047739014250748835,0.7783568802594366,0.8645310085254388,HNSCC
PDCL3,-0.013306544074685067,0.9048649418012547,0.9461224520422443,HNSCC
PDE12,0.2830246285297619,0.00024995787968263346,0.0018670398441143498,HNSCC
PDE2A,0.06359054267899078,0.5144887498727309,0.6608614838056014,HNSCC
PDE3A,0.12849752247325452,0.5544756568312958,0.6940189253694758,HNSCC
PDE4A,0.16548409336673311,0.6002607183356321,0.730839956882879,HNSCC
PDE4D,-0.005651935263542185,0.9223077244870431,0.9560150071778848,HNSCC
PDE4DIP,0.18322697073823424,0.3321173381205351,0.4934537289929264,HNSCC
PDE5A,0.0334573189107058,0.7925982137128778,0.8735213106658398,HNSCC
PDE6D,1.0282652316465477,4.422077722393228e-10,1.314433425049201e-08,HNSCC
PDE7A,-0.4265228611067457,0.11501488949922073,0.2315374220385504,HNSCC
PDF,0.5654183469465021,0.0027913610390910217,0.013518029379945819,HNSCC
PDGFC,0.2866083752110496,0.11843430139088496,0.23663514269623695,HNSCC
PDGFD,-0.10590250293647507,0.4451617235649906,0.6001009748709596,HNSCC
PDGFRA,0.1934786431785364,0.12345654569248005,0.24430994672764111,HNSCC
PDGFRB,-0.04115084111551459,0.6855742340170645,0.7963534765066429,HNSCC
PDGFRL,0.561690039780279,2.2824104421776369e-07,3.954617477250004e-06,HNSCC
PDHA1,-0.745317273331604,1.1786590627792495e-05,0.00013384807977699853,HNSCC
PDHB,-0.08676306396386196,0.31010730193173,0.4719591009579602,HNSCC
PDHX,-0.55786030195599,0.002100670021049365,0.010694320107160404,HNSCC
PDIA3,-0.3145337690987168,0.007097324101040241,0.02792642744104964,HNSCC
PDIA4,-0.19372283243257282,0.07998787569422292,0.1770757736132473,HNSCC
PDIA5,-0.3310189040160536,0.0024112570617407614,0.012021889610331704,HNSCC
PDIA6,-0.2545236118091668,0.02493299662654712,0.07404984750305141,HNSCC
PDK1,0.41031472138735675,0.005616978214514123,0.023257226790161418,HNSCC
PDK2,-0.41993237597113964,0.0025308608733405867,0.01250136735486364,HNSCC
PDK3,-0.025504468543044223,0.6916399213469421,0.8006466700288493,HNSCC
PDK4,-0.3885996745825815,0.004317419884194507,0.01897717603911341,HNSCC
PDLIM1,0.343731427200352,0.0003831508537173212,0.0026473190547230863,HNSCC
PDLIM2,-0.08271656204766331,0.1628076000280958,0.29966703037927067,HNSCC
PDLIM3,-0.0027495529471024405,0.8541276540016897,0.9145824953476787,HNSCC
PDLIM4,0.2997901699069875,0.021071393733119722,0.06505624333807539,HNSCC
PDLIM5,0.088187003703038,0.5415441124963742,0.6824681243644473,HNSCC
PDLIM7,0.05044214727709995,0.7404057706624787,0.8381052284388086,HNSCC
PDP1,0.30867327864014804,0.10043434776978763,0.20981091281833625,HNSCC
PDPK1,0.034784026280513414,0.8711871147549831,0.9249348062382433,HNSCC
PDPR,0.3079107184418605,0.08586340295298199,0.18680220054334096,HNSCC
PDRG1,0.48627506532787823,0.004955352435927623,0.021079083191252432,HNSCC
PDS5A,-0.05719824588263278,0.6879551711192808,0.7981130381669944,HNSCC
PDS5B,0.5578559622473881,0.0003346119914059434,0.002378420157707323,HNSCC
PDSS1,0.42782015011428187,0.0051390801169686855,0.021713095483782658,HNSCC
PDSS2,-0.16754561948936295,0.33380983287891963,0.4952132047895806,HNSCC
PDXDC1,-0.32044625965071283,0.0018828908394895978,0.009828078139744902,HNSCC
PDXK,0.318361334767904,0.02791718867661205,0.08097039675203573,HNSCC
PDXP,-0.08716129820374985,0.6466615058766758,0.7671594605172428,HNSCC
PDZD11,-0.24540522769159684,0.15651508457848756,0.29158313237254346,HNSCC
PDZD2,0.0466127554886116,0.8486581068395678,0.9115183396127857,HNSCC
PDZD8,0.47169236442078655,0.004686030601231931,0.020246208940360978,HNSCC
PDZK1IP1,0.2582350928597513,0.00686368466237305,0.027122926993299504,HNSCC
PDZRN3,0.4442915908618956,0.00913869025922321,0.03403003837894433,HNSCC
PEA15,0.1057405079165325,0.5104614511035721,0.6576051434145662,HNSCC
PEAK1,0.3242298333681355,0.011908670839124516,0.04174521162346802,HNSCC
PEAR1,0.3033956626188234,0.2540254603961075,0.41019628271068115,HNSCC
PEBP1,-0.13494623292785551,0.17420892174845604,0.3143638295962881,HNSCC
PECAM1,0.15682229231252642,0.13199041490576005,0.25678876746331447,HNSCC
PECR,-0.009864065959121093,0.921344202293491,0.9559722883150474,HNSCC
PEF1,0.31934531079932266,0.036846161197538606,0.09991243710493615,HNSCC
PEG10,0.45084589235076034,0.00033520782392801194,0.0023809856365342177,HNSCC
PELI1,0.08915428408403114,0.6837435227562096,0.7951381765324622,HNSCC
PELO,0.34109941302631563,0.06543957976337067,0.15276268550933328,HNSCC
PELP1,0.39941219658362204,0.0019762938499903104,0.010213297887681216,HNSCC
PEPD,0.24088538740943627,0.013078319507405376,0.04479954259109865,HNSCC
PER1,-0.05241782785878715,0.7919752547855623,0.8731144197131457,HNSCC
PER2,0.21927421446215214,0.4882621344525404,0.6379151300470498,HNSCC
PER3,0.4992421245029214,0.022948867555843164,0.06941501687437371,HNSCC
PERP,0.17341301567047945,0.28588063602257385,0.4451814605507464,HNSCC
PES1,0.1963311783940328,0.03418010117151,0.09465833482907797,HNSCC
PET100,0.38741014268832724,0.010654565655587873,0.03839128243335894,HNSCC
PET117,0.0031531989959449336,0.992521432083836,0.9956156961114618,HNSCC
PEX1,0.3654095028402816,0.002540169006833556,0.012528533913309678,HNSCC
PEX10,0.15646462209202477,0.6621500970844392,0.7800314522121615,HNSCC
PEX11B,-0.02855541345861612,0.8662864555234047,0.921430312104888,HNSCC
PEX12,0.27228548319722434,0.3011015530685467,0.4618591619102284,HNSCC
PEX13,-0.09772392141026628,0.586245034571361,0.720002383426065,HNSCC
PEX14,0.5271294267704831,0.00015227786922404542,0.001224019415110963,HNSCC
PEX16,-0.03433800296946665,0.8217056517535768,0.8944113560371294,HNSCC
PEX19,0.44031533637421194,0.005444420593279675,0.022700389606533436,HNSCC
PEX2,0.41449502856218967,0.1564626407885128,0.2915803138504074,HNSCC
PEX3,-0.13251071101058254,0.4793302331121756,0.6305814309464919,HNSCC
PEX5,0.3617025959254509,0.01160456426246116,0.040912648126715245,HNSCC
PEX6,0.030988952337990816,0.8858216961167672,0.9344040703340152,HNSCC
PEX7,0.458818215328644,0.018120781576800353,0.057704128828918747,HNSCC
PF4,-0.12294556317067051,0.2922474730108252,0.4524546183653161,HNSCC
PF4V1,0.1558088768328006,0.3851725800024618,0.5445821273406267,HNSCC
PFAS,0.21809165523921592,0.10276840132300172,0.21332388200080799,HNSCC
PFDN1,0.485202244921884,0.006011027892952344,0.02446127050246469,HNSCC
PFDN2,0.42426114243185786,0.000858869935371715,0.005190045594728053,HNSCC
PFDN4,0.42754962766825144,0.0051423979357839355,0.021718060615460822,HNSCC
PFDN5,0.1444296780115786,0.4237118630429134,0.5804216984444,HNSCC
PFDN6,0.15289446752220448,0.35597872261620056,0.5177500835755214,HNSCC
PFKFB1,-0.5186860284268755,0.02472306535561458,0.07355238932917797,HNSCC
PFKFB2,0.09335832469822525,0.41518017932367124,0.5721542921288172,HNSCC
PFKFB3,0.19006989129573704,0.17253389490489102,0.3123330822464867,HNSCC
PFKFB4,-0.24330275829410863,0.1783027798412673,0.3193068863023119,HNSCC
PFKL,0.43087369895216754,0.002801739810987886,0.013555338770488408,HNSCC
PFKM,-0.30446325749645253,0.006076431474066552,0.02467576499244334,HNSCC
PFKP,0.2692945684717708,0.01374434849874885,0.04643757212777278,HNSCC
PFN1,0.1742256460600251,0.004690283222022764,0.02024732143885125,HNSCC
PFN2,0.13209075698932748,0.162874484973496,0.299726902630965,HNSCC
PGAM1,0.7641748817961761,4.310798974307323e-06,5.6090190505236233e-05,HNSCC
PGAM2,-0.357877111496518,0.0026111547343533772,0.012802400906914561,HNSCC
PGAM5,0.41885758108487575,8.373542667525409e-05,0.0007342061287027469,HNSCC
PGAP1,0.4635462425517951,0.01885922658576633,0.05953195910100515,HNSCC
PGD,-0.035851094740718015,0.23487855015668202,0.3886269971250618,HNSCC
PGGHG,-0.12264536531651649,0.4407965612743514,0.5960677104522808,HNSCC
PGGT1B,0.6310080088871223,9.024753623590303e-05,0.0007831755370608846,HNSCC
PGK1,0.6554529925754854,0.0013059825486832078,0.007366410191125762,HNSCC
PGK2,0.210087997963943,0.4011328542644238,0.5584236520840817,HNSCC
PGLS,-0.07597219385330439,0.5297927920769911,0.6732672693696568,HNSCC
PGLYRP1,-0.3567605322903957,0.04441428946817379,0.1145213019713583,HNSCC
PGLYRP2,0.119941090966837,0.4398836366826956,0.5953612687162241,HNSCC
PGLYRP3,0.33657162577023314,0.01801027830129594,0.0574786463671082,HNSCC
PGLYRP4,0.4226995897484509,0.08716922392319451,0.18855041691965418,HNSCC
PGM1,-0.38318353719510834,0.0006102239486204476,0.003909753440718621,HNSCC
PGM2,-0.05419931097265662,0.4856093679473604,0.6359860610605145,HNSCC
PGM2L1,0.3666085762312915,0.00015960546611452426,0.001276843728916194,HNSCC
PGM3,-0.12020741858810768,0.29918960284155727,0.45969164990177724,HNSCC
PGM5,0.08677482540498316,0.05586824393500451,0.1362171605569248,HNSCC
PGP,-0.14711863730567282,0.40643272248770856,0.5637112855959789,HNSCC
PGPEP1,0.19271626890024296,0.2081913064766877,0.35796897072904266,HNSCC
PGRMC1,-0.04025527567275711,0.6625156578182904,0.7802089819502952,HNSCC
PGRMC2,0.3158829356616555,0.08610944140876499,0.18713664196381688,HNSCC
PGS1,0.13241590069148004,0.5075253773917334,0.6551550210446523,HNSCC
PHACTR2,0.24244510901326466,0.14398145570824408,0.2732951376514536,HNSCC
PHACTR4,0.06758330487141728,0.6115558091583899,0.7397052126049452,HNSCC
PHAX,0.06810326681277135,0.6869798134389238,0.7975319049069169,HNSCC
PHB,0.10578528317256702,0.564941865270641,0.7020905770455147,HNSCC
PHB2,0.45707211652586,0.0017948307941993945,0.00943589467323914,HNSCC
PHC2,0.13270295365617768,0.4555336841481684,0.6088347291977284,HNSCC
PHC3,0.41961141834365834,0.0008320664778634508,0.005041139162955132,HNSCC
PHETA1,0.5024443438299135,0.062360500511674646,0.14782612762395864,HNSCC
PHETA2,-0.14058077431072613,0.27818999072982176,0.43650555620069564,HNSCC
PHF1,0.14393598222937942,0.3727062556471782,0.5324679422513416,HNSCC
PHF10,0.5470726539617139,0.0013278499647891245,0.007468971833020292,HNSCC
PHF12,0.11046639383555486,0.6428209994922032,0.7643868665946706,HNSCC
PHF14,0.2031375678164805,0.2262948774733864,0.3784400062811821,HNSCC
PHF2,0.7062112847688957,3.6926939925566443e-06,4.892698863863287e-05,HNSCC
PHF20L1,0.23594492107648435,0.2067772965807737,0.3560813248628478,HNSCC
PHF21A,0.4238072776303321,0.014348287497949802,0.04809320514572509,HNSCC
PHF23,-0.03054558665305057,0.8497519463513268,0.9121132826662128,HNSCC
PHF3,0.8592373053790076,3.687187502219984e-08,7.721762917872263e-07,HNSCC
PHF5A,-0.1405658783443866,0.3598303528096274,0.5211087949819093,HNSCC
PHF6,0.3299258336131416,0.0015001890683139082,0.008254288387056639,HNSCC
PHF8,0.4750762104559383,0.000518982630115187,0.0033960025428324955,HNSCC
PHGDH,0.1483196685661582,0.0002643665931035687,0.0019568154467431054,HNSCC
PHIP,0.493255366782746,5.361945878020356e-06,6.744329387436345e-05,HNSCC
PHKA1,-0.280260129269313,0.0066792151312812876,0.026528418718913455,HNSCC
PHKA2,0.19791596254279192,0.17879440004511216,0.3199371447362843,HNSCC
PHKB,-0.22358468636963236,0.09451788962416446,0.20016789121791448,HNSCC
PHKG1,-0.3453153935301607,0.015760164092130886,0.051859940005686105,HNSCC
PHKG2,-0.003136867490962564,0.9774825093889913,0.9871239130384394,HNSCC
PHLDA1,-0.19459342731414653,0.15554793159166613,0.2900645689456719,HNSCC
PHLDA2,0.543840576437222,4.2130027448969906e-08,8.609474964168527e-07,HNSCC
PHLDA3,0.22231449191766234,0.17794219921293253,0.3188865154211959,HNSCC
PHLDB1,0.06816972111476693,0.5026501571770086,0.650435592128962,HNSCC
PHLDB2,0.314642569382034,2.924493285970268e-09,7.466665981509984e-08,HNSCC
PHLDB3,0.23419698858075366,0.04410917972255341,0.11385043179725016,HNSCC
PHLPP1,0.30915544905853554,0.10208147677179878,0.21225902044947895,HNSCC
PHPT1,-0.19852706629728395,0.12278632906152366,0.24322107316154074,HNSCC
PHRF1,0.12057017949238535,0.5075223023857702,0.6551550210446523,HNSCC
PHYH,-0.18641751296556552,0.037775005406491514,0.10158860567795118,HNSCC
PHYHD1,0.03259815227573104,0.6355309742479356,0.7584766225099582,HNSCC
PHYHIP,0.27579326527780673,0.3662608232856972,0.5268085291363456,HNSCC
PHYKPL,0.13839722078980005,0.317855802536697,0.479218565300009,HNSCC
PI15,0.31264605877215795,0.2392886766658009,0.394058493368734,HNSCC
PI16,-0.1258463705006968,0.007842860055341707,0.030134658650850472,HNSCC
PI3,0.10441232550431967,0.04576638527016848,0.11696623325729393,HNSCC
PI4K2A,0.6678664757997131,3.411611042409185e-08,7.213500032018233e-07,HNSCC
PI4K2B,0.052732266691590646,0.788273570450498,0.8704587547757106,HNSCC
PI4KA,0.20719810915393394,0.2289985650174713,0.38157643514994066,HNSCC
PI4KB,0.19130408421179373,0.30369774969521124,0.46492680726637386,HNSCC
PIAS1,0.461474117596034,0.008267416266210453,0.0314205216626581,HNSCC
PIAS2,0.3863304632091839,0.06541505967154986,0.152740623089341,HNSCC
PIAS4,0.3844099738806037,0.028468364664178836,0.08218608494335422,HNSCC
PIBF1,0.3371552904884228,0.05666624503653636,0.1376830283118551,HNSCC
PICALM,0.3857984904878285,1.3439687865606595e-05,0.00015035836225804462,HNSCC
PICK1,-0.2179139631390871,0.16090869668186403,0.2972968555536591,HNSCC
PID1,-0.023334173750787945,0.7792418186267307,0.8645310085254388,HNSCC
PIEZO1,0.22922467647254693,0.13127652855408886,0.25574070602041993,HNSCC
PIGA,0.35239302358620456,0.03769707501273023,0.1015367881284093,HNSCC
PIGB,0.29793436702366594,0.32403186242750126,0.4854252080350507,HNSCC
PIGBOS1,0.25384084068574775,0.24338874595908533,0.39867296849406736,HNSCC
PIGG,-0.21780228460209503,0.21197518087446499,0.36250724368881,HNSCC
