Gene,Delta_Correlation,P_Value,FDR,Cancer
RBBP8NL,-0.049322863483557855,0.7515648498760638,0.8713713587276786,Endometrial
RBBP9,-0.005085604593369597,0.9196370007212102,0.9603692605300049,Endometrial
RBCK1,-0.2841075976196681,0.36475297441379473,0.5887819949442414,Endometrial
RBFA,0.07280126243359811,0.8226716444614336,0.9122636976519439,Endometrial
RBFOX2,0.8128600451359628,1.406056881492129e-06,2.927757991889004e-05,Endometrial
RBKS,0.15764331298491818,0.47084091226647773,0.6843626498919503,Endometrial
RBL2,0.14879870946310111,0.6217931847598883,0.7909851249293143,Endometrial
RBM10,0.06345443637838377,0.8740464868203108,0.9373530377264031,Endometrial
RBM12,-0.0016852931453025244,0.9379710202476631,0.9692471811770766,Endometrial
RBM12B,0.5175901000020937,0.04070596985831429,0.13923274887675902,Endometrial
RBM14,-0.1444434085079656,0.5886886338081161,0.7689416332440495,Endometrial
RBM15,-0.0008063319867255281,0.9104148901564468,0.9564696511396419,Endometrial
RBM15B,0.40421688567915437,0.17807377188387563,0.3794048218615754,Endometrial
RBM17,-0.04547244351789473,0.8691590589311493,0.935440414830384,Endometrial
RBM18,0.19177867886596478,0.5532923372232444,0.74600948354895,Endometrial
RBM19,0.19202170297229312,0.47422326891346467,0.687801659074574,Endometrial
RBM22,-0.013831421988282633,0.9043488672147935,0.9537555888472885,Endometrial
RBM23,-0.30164555582164426,0.29532145388667475,0.5157272129125383,Endometrial
RBM25,-0.4467576011020554,0.11624775582638591,0.28878061809310773,Endometrial
RBM26,1.032064227595154,1.5503882048853276e-05,0.00024185011963749907,Endometrial
RBM27,0.7393459428575969,0.006957438637559656,0.03728607658509414,Endometrial
RBM28,0.5581072160289311,0.03626793650850497,0.12826667927015534,Endometrial
RBM3,0.09831926796338497,0.7178133526009856,0.8521263732108354,Endometrial
RBM33,0.5258385045471705,0.03637043357335486,0.12858009824139874,Endometrial
RBM34,-0.09245373611353525,0.7342909969233824,0.8615168798852965,Endometrial
RBM39,0.12696049389601577,0.693275041205551,0.8369105277494286,Endometrial
RBM4,-0.1403998839759656,0.607784955813832,0.7811574922195359,Endometrial
RBM41,-0.11972169231032065,0.6907555099965856,0.83576369617686,Endometrial
RBM42,0.04203366176732748,0.9057047264051075,0.9547508526586719,Endometrial
RBM45,0.43979799930446567,0.13225974488747,0.3137528919936756,Endometrial
RBM47,0.46402082193433164,6.588098502057835e-09,2.6087743897464917e-07,Endometrial
RBM4B,-0.44444231010257756,0.1140446354795488,0.2852963262293464,Endometrial
RBM5,0.3250233655798971,0.2512341284711247,0.4689636249825628,Endometrial
RBM6,0.3996829471771185,0.18385836335158356,0.38622344022121363,Endometrial
RBM7,-0.2678683478674717,0.31948863837241837,0.5441878167571376,Endometrial
RBM8A,-0.03472339877377639,0.8187224933843971,0.9100155068073966,Endometrial
RBMS1,0.9370416437664371,1.9443546563936048e-05,0.0002968103829677618,Endometrial
RBMS2,0.1746816008912547,0.5410644681931147,0.7371714986439348,Endometrial
RBMS3,0.370482180542773,0.02103266644309802,0.08608348346234862,Endometrial
RBMX,-0.10860157988611152,0.61857279022998,0.7891368501117658,Endometrial
RBMX2,0.0722041560036924,0.8161472247227484,0.9089988597752353,Endometrial
RBMXL1,0.2002274345393401,0.3825748209213674,0.6066983211804536,Endometrial
RBP1,0.10390444914436225,0.41694460873602146,0.6388967660902886,Endometrial
RBP4,0.23970114322287644,0.38549575075914766,0.6092450326683033,Endometrial
RBP5,0.15811661096242907,0.5302185067816986,0.7283920954542948,Endometrial
RBP7,0.04986962315337695,0.8694118879306935,0.9355441358222978,Endometrial
RBPJ,0.21510851223647198,0.36638591762678463,0.5900608335391164,Endometrial
RBPMS,0.8297584495023897,2.2376501600187028e-11,1.4601455199107959e-09,Endometrial
RBPMS2,0.19283322667240616,0.33237989970240456,0.557961239923197,Endometrial
RBSN,-0.021488592049802357,0.8286794595192287,0.9153051670107084,Endometrial
RBX1,-0.07544737460943024,0.7849672631616917,0.8905412798335293,Endometrial
RC3H1,0.20827451279910322,0.5128297503806052,0.7153214612414102,Endometrial
RC3H2,0.2488043015369249,0.4286915820465709,0.6491774799530863,Endometrial
RCBTB1,0.015412366699157243,0.9676231100601347,0.9841927264343806,Endometrial
RCBTB2,0.35406233009204957,0.010830888176732032,0.05259906176394078,Endometrial
RCC1,0.2060488198931676,0.39983713253972386,0.6223569410571278,Endometrial
RCC1L,0.6880725076989185,0.01112183267028343,0.05364648699783772,Endometrial
RCC2,0.11397762889760976,0.615241784584616,0.786646940245764,Endometrial
RCCD1,-0.09259523225960214,0.7004563683558724,0.8406202187780746,Endometrial
RCHY1,0.3173637625891427,0.2987794665809034,0.5203812073233616,Endometrial
RCL1,0.5567222597030919,0.07724557018066558,0.21788659156592002,Endometrial
RCN1,0.192235303058381,0.3239663347507832,0.5491899117820631,Endometrial
RCN2,0.044584354621072686,0.9177390673465512,0.9590357728694195,Endometrial
RCN3,0.043370460227212804,0.9371586834181805,0.9692018838610523,Endometrial
RCOR1,0.05359993958080439,0.8988847156000566,0.9512409518901466,Endometrial
RCOR2,0.6778742704060476,0.0001282732376903771,0.001465573144807687,Endometrial
RCOR3,0.6030805762098143,0.005382833817613492,0.030733374582600094,Endometrial
RCSD1,0.07731104945103029,0.8018103981211797,0.900696026551647,Endometrial
RDH10,0.456263011160819,0.0068446226417371615,0.036851989191363475,Endometrial
RDH11,-0.04799719689753745,0.7800066144884241,0.887795269604439,Endometrial
RDH13,0.13295154722986113,0.6834781462794673,0.8306558140668683,Endometrial
RDH14,-0.24027316285415407,0.35607728482648116,0.5810870238115841,Endometrial
RDX,0.6387726575647448,0.0002803763530031221,0.0027785746384245236,Endometrial
RECK,0.5336826617218083,0.00797183211883079,0.0413298006377065,Endometrial
RECQL,0.7626741702328943,0.001058862946928026,0.008429058476146983,Endometrial
RECQL5,0.8989747219520807,0.0029619070141222222,0.019059048883928134,Endometrial
REEP3,0.421023610541668,0.14784935870996457,0.3365198127748788,Endometrial
REEP4,0.6833509199341794,0.005373135730839583,0.030714050389857847,Endometrial
REEP5,-0.04650188796682525,0.8579520672596301,0.928836223004723,Endometrial
REEP6,0.9535576124580716,0.0002470207173654833,0.002496709172161507,Endometrial
REL,0.6154880519181885,0.04606082745566652,0.15292918820998588,Endometrial
RELA,0.9507707281662792,0.0010152323165387139,0.008158840108454225,Endometrial
RELB,0.5267131667356654,0.01729945331702615,0.07480015605952604,Endometrial
RELCH,0.2984559073986644,0.21652224133498899,0.4276870880325239,Endometrial
RELL1,0.3392673012623652,0.20823147695725508,0.41781309668275907,Endometrial
RENBP,0.38456490552442796,0.07631593571953452,0.21611963947958646,Endometrial
REPIN1,0.5564187921351101,0.0003702667535169503,0.0035392571136258666,Endometrial
REPS1,0.3565499201473754,0.20230965986968086,0.40983850204470107,Endometrial
REPS2,-0.09519271648869931,0.47596139335056287,0.6892105439578552,Endometrial
RER1,0.2228782634348553,0.4631050098040188,0.6779037947620914,Endometrial
RERE,0.8682497510417284,0.0035618218165524517,0.022214898516891655,Endometrial
RERG,-0.05678849944647968,0.6305790030800655,0.7963920307642953,Endometrial
REST,1.03161335884828,6.759491703805428e-05,0.0008662994485126016,Endometrial
RETN,-0.07286031388201775,0.7247463429465315,0.8564595859893587,Endometrial
RETREG2,0.3053445453686867,0.3263679804811511,0.5517470730046243,Endometrial
RETREG3,0.28297432192068395,0.33038163170086166,0.556097402241632,Endometrial
RETSAT,0.2823994438934386,0.25098835709830514,0.46878817110923104,Endometrial
REXO2,0.2515123709511523,0.11459601147477963,0.2862891998720162,Endometrial
REXO4,0.53535665809764,0.09006693181382866,0.24246373915948183,Endometrial
RFC1,0.8924374623720644,0.00017878217795490434,0.0019063241207481515,Endometrial
RFC2,-0.18479532591740655,0.39248904941604434,0.6155727034341685,Endometrial
RFC3,0.33475451440373405,0.19691013456791562,0.4043814953249792,Endometrial
RFC4,0.5439683701815424,0.001225303013333255,0.009359981633591046,Endometrial
RFC5,0.6405346024831581,0.00010920239330250356,0.0012824706924473993,Endometrial
RFESD,-0.10325128112255934,0.7203547154296525,0.8539275689270701,Endometrial
RFFL,0.7117633596161749,0.002052028001937748,0.014426473039419708,Endometrial
RFK,1.1075102464325322,1.8079036575502862e-08,6.393906599565249e-07,Endometrial
RFLNB,-0.14861488798446387,0.444811469374941,0.6632801859073388,Endometrial
RFT1,-0.05283085233822077,0.8216268695416069,0.9115433918538962,Endometrial
RFTN1,0.14753898615088756,0.49370650149323414,0.7012155734577333,Endometrial
RFX1,-0.05070452543242837,0.8251734886367827,0.9130711184270873,Endometrial
RFX2,0.5016699012896246,0.001084640991285291,0.00857532715464975,Endometrial
RFX3,0.3711359882424655,0.05742086206853616,0.17836463557729,Endometrial
RFX5,0.17876098046384215,0.5824955297342906,0.7648297546433239,Endometrial
RFX7,0.17095668569359415,0.6272343915466418,0.7944745805578042,Endometrial
RFXANK,0.11210972007196418,0.7085979519780569,0.8467718110689547,Endometrial
RFXAP,0.4708893696172638,0.09813569186864597,0.2576593269617204,Endometrial
RGL1,0.19577663889107605,0.5246347720985415,0.7244341998660107,Endometrial
RGL2,0.21895338164943817,0.4840699709863516,0.6948040070843055,Endometrial
RGL3,0.4817857575997815,0.10975340097674482,0.2776344563064476,Endometrial
RGN,0.34359437656839964,0.03566630470851009,0.1270603534906015,Endometrial
RGP1,0.7759972723999055,0.010287865373843526,0.05049118673412824,Endometrial
RGPD3,0.049217735475958,0.8811065594549107,0.9415676830710648,Endometrial
RGS10,0.4201902006079992,0.0009737359763378113,0.007880032800651667,Endometrial
RGS12,0.6558933471097674,0.01895031432647818,0.07981527843143038,Endometrial
RGS14,0.6076641725236014,0.029914607799806914,0.11204072589854926,Endometrial
RGS19,0.6187613037925533,0.007560283585880872,0.03978057223553217,Endometrial
RGS3,0.4988328318878561,0.07042691478491027,0.20501909908796057,Endometrial
RHBDD1,0.08133231103102409,0.8202585191335009,0.9107867511433216,Endometrial
RHBDD2,0.6218685125377836,3.617016378693327e-05,0.0005093506651211606,Endometrial
RHBDD3,0.95714705847514,3.6672986484766566e-05,0.0005109953274704466,Endometrial
RHBDF1,0.14256942532312367,0.6322145859573887,0.7975630161308596,Endometrial
RHBDF2,0.41582945674375965,0.054936346748176906,0.17261450965364775,Endometrial
RHCE,0.48588390081706356,0.1214913187571164,0.29757826053487724,Endometrial
RHEB,0.5908004404357602,0.013417469920382983,0.06194632600013389,Endometrial
RHOA,-0.4181798176401102,0.17014270386735153,0.3688253954015055,Endometrial
RHOB,0.05581937569849027,0.8905981596587704,0.9466949504851251,Endometrial
RHOC,0.4998072571743832,0.081771966986902,0.22611132381397614,Endometrial
RHOF,0.9897726525159407,0.0005263393915582416,0.004725834110638242,Endometrial
RHOG,0.18596309674280004,0.46636089274539216,0.6809486341283965,Endometrial
RHOT1,0.3096537035816222,0.29598506358624,0.5165940100188547,Endometrial
RHOT2,0.16699031467775444,0.5530875051025708,0.7459838169258255,Endometrial
RHPN2,0.2874762916407346,0.006406411257051668,0.03495983905055403,Endometrial
RIC1,0.13757196350646794,0.6786317321970565,0.8275038334699204,Endometrial
RIC8A,-0.2794744281579795,0.33397454803006554,0.5596036459397083,Endometrial
RICTOR,0.5271461397627181,0.019737623398107217,0.08249382878072235,Endometrial
RIDA,0.8768605464703987,2.1208339066924793e-05,0.00032110534280085804,Endometrial
RIF1,0.6724407225840654,0.015541477189936207,0.06870578608871608,Endometrial
RILPL1,0.00015483955008815942,0.9108214577307241,0.9564696511396419,Endometrial
RILPL2,0.4195865021240724,0.043035261136554176,0.14526948258335554,Endometrial
RIN1,0.6024233563980599,0.0027581804097862065,0.01803620301840437,Endometrial
RIN2,0.20656206617156775,0.5160738955944705,0.717878094068662,Endometrial
RIN3,0.32542358307215113,0.17560354598768546,0.3758702834654409,Endometrial
RING1,0.6832573810591898,0.009638576531624745,0.048256486003852204,Endometrial
RINT1,0.342328761639941,0.26449125089781145,0.48332956516337167,Endometrial
RIOK1,0.7030638864665133,0.0014963348259347572,0.011092030797689167,Endometrial
RIOK2,0.5746359609091933,0.0832918520266985,0.22904519348480082,Endometrial
RIOK3,0.07827921802378224,0.815372061995767,0.9087947493451128,Endometrial
RIOX1,1.1067657641833952,5.951621855293219e-06,0.00010708296720611063,Endometrial
RIOX2,0.2569716622501117,0.28303256822186873,0.5019065619296247,Endometrial
RIPK1,0.5464872214251547,0.020917805175202746,0.08576300121833126,Endometrial
RIPK2,0.2538859189240331,0.16086729367372532,0.35579582498424595,Endometrial
RIPK3,1.3371921963309261,2.199924286743095e-24,6.370155762800475e-22,Endometrial
RIPK4,-0.19325293881585925,0.45707263828442457,0.6729003918562881,Endometrial
RIPOR1,-0.1603237885948655,0.48034056116276114,0.6922185611418575,Endometrial
RIPOR2,0.7023044184905897,0.00014028380392359723,0.001578843428351856,Endometrial
RIT1,0.27593027609384096,0.35693460045432035,0.5818712188264835,Endometrial
RLF,0.5093501111547489,0.07544136681336318,0.21466006820702735,Endometrial
RLIM,0.3891476628994917,0.1915597178700481,0.3968027106611658,Endometrial
RMC1,0.45602678744919667,0.1268029494546919,0.30600917771168795,Endometrial
RMDN1,0.07485875180177642,0.8442729887780349,0.9229035149766728,Endometrial
RMDN2,0.13263873253510627,0.6675922223747501,0.8201948465293603,Endometrial
RMDN3,1.0250670821454693,6.8833022166481735e-09,2.7025711160788975e-07,Endometrial
RMI1,0.06121916604370514,0.9098004551663035,0.9564696511396419,Endometrial
RMND1,0.6613653166394253,0.0038842560410677547,0.023803913013580567,Endometrial
RMND5A,-0.4684394429873183,0.10851564787002874,0.2753302281390159,Endometrial
RNASE1,0.23028996329019757,0.13653867238300876,0.3202144617314501,Endometrial
RNASE2,-0.36766237846814365,0.2159050414405712,0.42692618736413424,Endometrial
RNASE3,-0.10571375267908155,0.7139969152769345,0.8494913834270758,Endometrial
RNASE4,-0.24243089642501564,0.20628517736184027,0.4149888088221476,Endometrial
RNASE6,0.7574352701158741,0.007258132774742185,0.03858511663267991,Endometrial
RNASEH1,0.4625287985840906,0.10464548648974067,0.26889769212810233,Endometrial
RNASEH2A,0.47810240227720285,0.14854518414798143,0.33760600351120823,Endometrial
RNASEH2B,0.2518315747521611,0.3583883494629938,0.5833908037060604,Endometrial
RNASEH2C,0.11045038942620994,0.722446290568775,0.8551231433862932,Endometrial
RNASEL,0.6408026840980516,2.9126035852433346e-05,0.0004230123012674724,Endometrial
RNASET2,0.2935545155558558,0.03354725782469368,0.12154002188586945,Endometrial
RND3,0.6913086206372538,4.4951494113224034e-05,0.0006134323187822296,Endometrial
RNF10,0.04949511318837119,0.9170647910599439,0.9586213516225249,Endometrial
RNF113A,0.9545371433527152,0.0005320857759467876,0.004757205929005503,Endometrial
RNF114,0.2122602354958163,0.47621963704469816,0.6893588322333245,Endometrial
RNF115,0.5488448489068454,0.08983634530899129,0.2419835975677655,Endometrial
RNF121,0.5714557378623026,0.039100240808347154,0.13513719930255305,Endometrial
RNF123,-0.19610968650695265,0.5195638611106963,0.7209162529277796,Endometrial
RNF126,-0.023942906117230267,0.9268285839357628,0.9637519536245963,Endometrial
RNF13,0.914812263697007,0.0020094632079538967,0.014181025197944256,Endometrial
RNF130,0.013861562905680348,0.9735395737483948,0.9868523892738897,Endometrial
RNF135,0.09880718458582416,0.7778682852771194,0.8869280716822566,Endometrial
RNF138,0.6280931923528668,0.033538940880622134,0.12154002188586945,Endometrial
RNF139,0.24951366248867285,0.4291559228646159,0.6495522347702598,Endometrial
RNF14,-0.1425481036532707,0.5033659843276186,0.7083741462062302,Endometrial
RNF146,0.6459361138763293,0.019814521370137145,0.08274058360328562,Endometrial
RNF149,0.17543814670506955,0.6054266307177023,0.7802340973894616,Endometrial
RNF166,-0.25613170289014703,0.2901417334632629,0.5109899844539103,Endometrial
RNF167,0.20421145884822053,0.48986994907650905,0.6991889938605873,Endometrial
RNF169,0.4513502614504214,0.08252268524882661,0.2276437039343934,Endometrial
RNF170,0.9552676421298569,0.0020491058884146893,0.014416868004594161,Endometrial
RNF181,0.6108446071504305,0.03758684810534945,0.13157526805597583,Endometrial
RNF185,-0.41395329957360966,0.18074724671854236,0.3822880593686404,Endometrial
RNF2,0.7296842490187256,0.002925782871280411,0.01885278448211703,Endometrial
RNF20,0.14881662767712073,0.637200154458712,0.8005844876752237,Endometrial
RNF213,0.380604763398597,0.0215222645996252,0.08750184161607058,Endometrial
RNF214,0.1709704084672316,0.5857297926248566,0.7670113423490561,Endometrial
RNF216,0.15050540654775663,0.6487656744126391,0.8081164898401701,Endometrial
RNF219,0.4738853782725978,0.07709251799206217,0.21778636332757562,Endometrial
RNF220,0.46633515468010667,0.08370373715208847,0.2297849043037897,Endometrial
RNF25,0.15166904644504572,0.6328753910107703,0.7978535201504486,Endometrial
RNF31,0.465546849086357,0.13803313575900797,0.3224949661984286,Endometrial
RNF34,0.08764692843453903,0.8000544824390301,0.900000586898149,Endometrial
RNF4,-0.15060459099957357,0.5791286319070088,0.7633046224659794,Endometrial
RNF40,-0.48890380218874496,0.08851229778857778,0.23904253899998884,Endometrial
RNF41,0.5622932421729561,0.03092879842308164,0.11465606775756625,Endometrial
RNF5,0.3604668616078058,0.24200912130458918,0.45786149728403885,Endometrial
RNF7,0.10887128994634573,0.7229654830773626,0.8553368445090452,Endometrial
RNFT2,0.6120799660061779,0.05263031528545236,0.167700309984526,Endometrial
RNGTT,0.23393573067209558,0.4372894995007046,0.6569267999957084,Endometrial
RNH1,-0.012209326823828665,0.9153981682592237,0.9581022734767838,Endometrial
RNLS,0.49132359410822274,0.0022465848642943577,0.015385702403955297,Endometrial
RNMT,0.3504356918176177,0.2059306358828109,0.4149061256990924,Endometrial
RNPC3,-0.07285404425741934,0.7691406650753222,0.8814913299428492,Endometrial
RNPEP,0.9176993292805626,0.0003720953617340295,0.0035508090853012537,Endometrial
RNPEPL1,-0.4534748564771922,0.13585735469066137,0.3194250821019204,Endometrial
RNPS1,0.10664276780104626,0.7644586479870774,0.8792792741122466,Endometrial
ROBO1,0.539716300962017,0.004423037515040909,0.026305433642085402,Endometrial
ROBO2,0.7439570938192993,2.227934376161944e-10,1.2002348796230565e-08,Endometrial
ROCK1,0.1311876045195412,0.6583456582348765,0.8136895917306076,Endometrial
ROCK2,-0.004086411007370727,0.838313813014723,0.9191700377422056,Endometrial
ROGDI,-0.4831607139442328,0.10945768612638042,0.27718910075076275,Endometrial
ROMO1,0.266107633946677,0.4117652796132949,0.6341245385033233,Endometrial
ROPN1L,1.0909297472922206,1.0071359780917414e-10,5.725228204293298e-09,Endometrial
ROR2,0.3270823027119336,0.03587630204062286,0.12759100915458307,Endometrial
RP2,0.08651497977180561,0.8071687702179694,0.9039696166461266,Endometrial
RP9,0.701297703869167,0.00756002693806432,0.03978057223553217,Endometrial
RPA1,0.8598245341516205,0.00025280618995716524,0.00254896861386626,Endometrial
RPA2,0.1132138131067939,0.7274072850268904,0.8575261963179601,Endometrial
RPA3,-0.3845591842467153,0.21137324372097233,0.421382202306052,Endometrial
RPAIN,0.12790952988323637,0.7308977212879599,0.8595169191408898,Endometrial
RPAP1,0.5972035562436531,0.03859047064900233,0.13376265460612244,Endometrial
RPAP2,0.788319411443114,0.006461178398153763,0.03519651912833202,Endometrial
RPAP3,0.3239271263855066,0.19327161953322602,0.39903182410759186,Endometrial
RPE,-0.49269844246315586,0.08148551296178715,0.22585843945675133,Endometrial
RPF1,-0.20018511874682768,0.49929926507871525,0.7048895083544552,Endometrial
RPF2,-0.05912198224727512,0.8463644522946108,0.9237235588883231,Endometrial
RPGR,0.7191484390851269,0.004122347633749117,0.02494949260242934,Endometrial
RPGRIP1L,0.5276226067664451,0.06694545376178053,0.1978681258553934,Endometrial
RPIA,-0.03089654153106547,0.8058516430053198,0.9034508559089283,Endometrial
RPL10,0.16196889865416997,0.5947981126709245,0.7726621774861611,Endometrial
RPL10A,-0.18998283800224847,0.5749435121100087,0.7604710998049671,Endometrial
RPL11,-0.2898603225141227,0.36317845993316267,0.5876046114441567,Endometrial
RPL12,0.6816021704846559,0.016388694557253156,0.07176637229088267,Endometrial
RPL13,0.5738792879760373,0.07234957628161785,0.20845496698553204,Endometrial
RPL13A,0.0864478235662787,0.7766096426546022,0.8862142781606587,Endometrial
RPL14,0.346420697892196,0.27391413883543136,0.49308689124921024,Endometrial
RPL15,0.7524049922251375,0.012642222586983377,0.059222868802319494,Endometrial
RPL17,0.19232664645889275,0.5277915020496781,0.7262423608542199,Endometrial
RPL18,0.24839346921539124,0.4160036807873213,0.6383728207218848,Endometrial
RPL18A,0.1611530838055848,0.6182557510510316,0.7890850949364819,Endometrial
RPL19,0.6933314580561336,0.02279493218588763,0.0914362950798419,Endometrial
RPL21,-0.19514911554291825,0.5502013200501497,0.7436063931716288,Endometrial
RPL22,0.6576309645740123,0.023734002256037723,0.09414352093512224,Endometrial
RPL22L1,0.12948629230616315,0.5807144750836608,0.7638923282198562,Endometrial
RPL23,0.5857498685200456,0.04098747207926658,0.14004052960416083,Endometrial
RPL23A,0.1543553648423559,0.6306518237876866,0.7963920307642953,Endometrial
RPL24,0.2891812718776343,0.35182713676649024,0.5770986456502564,Endometrial
RPL26,0.044053781071547074,0.8549163224856511,0.9284290253785569,Endometrial
RPL26L1,0.5545029347449979,0.05218639453603835,0.16668704990380262,Endometrial
RPL27,0.6207972697240922,0.05804487764737555,0.1797606404681089,Endometrial
RPL27A,-0.05584530213410763,0.8647253233007878,0.9334443712418525,Endometrial
RPL28,0.11130880643396396,0.7395166585668961,0.8648617550494655,Endometrial
RPL29,0.2820181916768873,0.36771183498063575,0.5912229503610222,Endometrial
RPL3,-0.407864861168594,0.16227377364087325,0.357464845281182,Endometrial
RPL30,-0.08104465235498685,0.8236148565689281,0.9125114623534502,Endometrial
RPL31,0.0646303510753258,0.811707890512614,0.9061789534325159,Endometrial
RPL32,0.5338330115294116,0.08681956240874326,0.23612270774271063,Endometrial
RPL34,0.3526480368851388,0.23980743309457042,0.4552459895624441,Endometrial
RPL35,0.619651002484001,0.05387222302598965,0.17060151010212582,Endometrial
RPL35A,0.3818344615537234,0.21810377491519883,0.4290372702849107,Endometrial
RPL36,0.3895858846012176,0.2035971908267341,0.41172666307300704,Endometrial
RPL36A,0.5630459093247545,0.06707499797068443,0.19812032451824196,Endometrial
RPL36AL,0.49796426482960066,0.09829444235274915,0.2579428781763165,Endometrial
RPL37,0.10229690664297648,0.7257242673547684,0.8569594827716686,Endometrial
RPL37A,0.03349092809348643,0.9021103331017413,0.952695959256979,Endometrial
RPL38,0.18031519590229272,0.4682648714514146,0.6823309166329309,Endometrial
RPL4,0.23425461550851262,0.4555629816214355,0.6720660066397423,Endometrial
RPL5,-0.0016205713432627111,0.9892139415499476,0.9943649796487106,Endometrial
RPL6,0.04646310487616172,0.8891774475106013,0.9459169406367266,Endometrial
RPL7,0.792477941160781,0.010910687539534041,0.052875748295670724,Endometrial
RPL7A,0.21108906528433302,0.48170495116708656,0.6931402152167911,Endometrial
RPL7L1,0.37970752891412995,0.1418948715627987,0.32828910858948634,Endometrial
RPL8,0.130953277901313,0.6585291763717789,0.8137836071351837,Endometrial
RPL9,0.6047387520875418,0.04601825068888368,0.1528881717042654,Endometrial
RPLP0,0.46024384353723946,0.11741016093595501,0.2905000136802561,Endometrial
RPLP1,0.3958029757828476,0.1761015942436629,0.3767622655880352,Endometrial
RPLP2,0.2831096223816454,0.3791624392573967,0.6030413941227322,Endometrial
RPN1,-0.35039120811831015,0.2153313377883126,0.42606452614702206,Endometrial
RPN2,-0.02584227050379606,0.807817934422588,0.9043422713978132,Endometrial
RPP14,-0.028477834727526047,0.8979748112872186,0.9507123630470027,Endometrial
RPP25,0.691913212119682,0.0005272767724324995,0.0047296675443945215,Endometrial
RPP25L,-0.05645957023791476,0.8292436645877109,0.9153051670107084,Endometrial
RPP30,0.8546839290776947,0.005123425624572032,0.029578605506096232,Endometrial
RPP38,-0.010841105406609985,0.9084412584494195,0.9561602357386707,Endometrial
RPP40,-0.08917938164697614,0.6535289905212338,0.8111419668642796,Endometrial
RPRD1A,0.33050965060755494,0.2514218035414393,0.4690604559422946,Endometrial
RPRD1B,-0.07413314046855413,0.6345837616892351,0.7993682352277834,Endometrial
RPRD2,0.7805742822910079,0.00016432848852660433,0.0017871687496332344,Endometrial
RPS10,0.6044939351314507,0.04845355223199094,0.15887141365238075,Endometrial
RPS11,0.35667726475446326,0.1843390179242318,0.38679468751945917,Endometrial
RPS12,0.7020988572027003,0.020269363409489552,0.0838838416044351,Endometrial
RPS13,0.14740614546696015,0.629837365454448,0.7961174217405707,Endometrial
RPS14,-0.17017032681690838,0.5246336721251554,0.7244341998660107,Endometrial
RPS15,0.45240900256174654,0.13916653094619422,0.32421814208424665,Endometrial
RPS15A,0.03892721891767967,0.9111567352887994,0.9564696511396419,Endometrial
RPS16,-0.19494033292300683,0.4797467066713288,0.6915577137549055,Endometrial
RPS17,0.43616521130157393,0.14495412297543392,0.3322149155306383,Endometrial
RPS18,0.6526176372389194,0.03830127055312561,0.1330707060162212,Endometrial
RPS19,0.20865179570914258,0.467416666807952,0.6814164308751547,Endometrial
RPS19BP1,-0.1876209172731227,0.49776948015419054,0.7039578759323457,Endometrial
RPS2,0.33909092427615917,0.21369032729052728,0.4241762152257982,Endometrial
RPS20,-0.21150929713240263,0.47180446872564896,0.6853331567975958,Endometrial
RPS21,0.07111144591010626,0.7851406873521488,0.8905412798335293,Endometrial
RPS23,0.7250351039441876,0.020706256002951277,0.08542482997477584,Endometrial
RPS24,-0.24366848284579978,0.42659255870788304,0.6472913137431486,Endometrial
RPS25,0.13735868752990116,0.6115068232908887,0.783276503264221,Endometrial
RPS26,-0.33401614977990524,0.24122098349343757,0.4571801253937804,Endometrial
RPS27,0.0438541078338644,0.8493515438010275,0.9252399958688362,Endometrial
RPS27A,-0.2384986779795242,0.42236689795979543,0.6436831634612903,Endometrial
RPS27L,-0.03116179264820057,0.8353805267569143,0.9177894191284761,Endometrial
RPS28,-0.13025284681630817,0.68482042915377,0.8313050643206252,Endometrial
RPS29,0.10586456575109057,0.7113159923447856,0.8479476829618108,Endometrial
RPS3,-0.3717615122026839,0.2176845642669042,0.42870673166782874,Endometrial
RPS3A,-0.34148922577943397,0.2958771686199556,0.5165029850098923,Endometrial
RPS4X,-0.2969016440282106,0.3279119804962364,0.553675870641251,Endometrial
RPS5,-0.4628746841159421,0.11310987954688556,0.28369281261447893,Endometrial
RPS6,0.2163883769493964,0.4809047846462259,0.6925672907124725,Endometrial
RPS6KA1,0.38189252523216466,0.0008607590868564462,0.007108550533700383,Endometrial
RPS6KA2,0.24123028551530917,0.47534451683634216,0.6885336560619831,Endometrial
RPS6KA3,0.5636531833062712,5.1659787502058255e-05,0.0006897400446600457,Endometrial
RPS6KA4,-0.2332350482065678,0.46053593025824335,0.6754326366398622,Endometrial
RPS6KA5,0.1676147109512014,0.18540641148400827,0.38780492298212654,Endometrial
RPS6KB1,0.49553875362245975,0.09853351992240834,0.2584238878010291,Endometrial
RPS6KB2,-0.009465621008640734,0.9114438086451307,0.9564696511396419,Endometrial
RPS6KC1,0.5390041830640174,0.008916044070351044,0.045194783564481825,Endometrial
RPS7,-0.23384424630466413,0.41686795566159107,0.6388967660902886,Endometrial
RPS8,-0.18123255386402012,0.544738577700319,0.7395990000975954,Endometrial
RPS9,-0.13212696898171528,0.657807975057185,0.8133597873958885,Endometrial
RPSA,0.3980267660680712,0.1576307678573331,0.3519032406361454,Endometrial
RPTOR,-0.35173015689694914,0.15397171047971478,0.3460348943257427,Endometrial
RPUSD2,0.30303534241140184,0.3137488946450374,0.5376573329540075,Endometrial
RPUSD3,0.45711946337493087,0.13524028075902336,0.31829729273891555,Endometrial
