Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
NUP85,0.12287891513166516,0.35556438601058515,0.9847543851428512,LSCC,KMT2D
NUP88,0.034068730992740937,0.78909445148418,0.9950366827797308,LSCC,KMT2D
NUP93,-0.11336896851442957,0.5785767960434077,0.9855676262326135,LSCC,KMT2D
NUP98,0.1686745274670413,0.4157510967448568,0.9855676262326135,LSCC,KMT2D
NUPR1,-0.09484284561352774,0.5373721277915972,0.9855676262326135,LSCC,KMT2D
NUS1,-0.2514148259590261,0.24815047229154874,0.9817720365080986,LSCC,KMT2D
NUTF2,0.2684734533360782,0.1406222174622835,0.9817720365080986,LSCC,KMT2D
NVL,-0.08762191937738995,0.6537301079502771,0.9922137061780788,LSCC,KMT2D
NXF1,-0.09695553507355471,0.7172388296000941,0.9937290188929256,LSCC,KMT2D
NXN,-0.0637278763215795,0.6452200069922791,0.9910559858086749,LSCC,KMT2D
NXT1,-0.05681521585647101,0.8387613605987815,0.9950366827797308,LSCC,KMT2D
NXT2,0.3391418984802068,0.10108093150037543,0.9763983610174485,LSCC,KMT2D
NYNRIN,-0.5396989598007067,0.004313380248357586,0.4126328854895156,LSCC,KMT2D
OAF,0.31062212217982643,0.15905571345067582,0.9817720365080986,LSCC,KMT2D
OARD1,-0.15502156990963156,0.4044151896102871,0.9855676262326135,LSCC,KMT2D
OAS1,-0.10414900531639915,0.5677921486252507,0.9855676262326135,LSCC,KMT2D
OAS2,-0.02026088225404299,0.8449212586478585,0.9950366827797308,LSCC,KMT2D
OAS3,-0.10907959853430937,0.05416043678957612,0.9132918400330388,LSCC,KMT2D
OASL,0.011734100846847784,0.5139968290139851,0.9855676262326135,LSCC,KMT2D
OAT,-0.0312710637239384,0.9401148802839155,0.9967463178309274,LSCC,KMT2D
OBSCN,0.06244212503898787,0.7782629510063663,0.9950366827797308,LSCC,KMT2D
OBSL1,-0.10731902398428694,0.38882512247993894,0.9847543851428512,LSCC,KMT2D
OCIAD1,0.11099495487919253,0.3658379721041022,0.9847543851428512,LSCC,KMT2D
OCIAD2,-0.05885394527309529,0.6723248656419822,0.9937290188929256,LSCC,KMT2D
OCLN,-0.15088326258583828,0.04995701810170619,0.8955358073763512,LSCC,KMT2D
OCRL,0.0397661230671692,0.5737209652742243,0.9855676262326135,LSCC,KMT2D
ODF2L,-0.11165025785278948,0.7097598736970637,0.9937290188929256,LSCC,KMT2D
ODF3B,-0.09995151993534829,0.6915821137129798,0.9937290188929256,LSCC,KMT2D
OFD1,-0.42701124995651896,0.044402492192230796,0.8742641779411566,LSCC,KMT2D
OGDH,0.060138907675415965,0.7541109034768242,0.9937290188929256,LSCC,KMT2D
OGFOD1,0.11730720806239225,0.4123994538312148,0.9855676262326135,LSCC,KMT2D
OGFOD2,-0.24649192257803682,0.3245577949300641,0.9847543851428512,LSCC,KMT2D
OGFOD3,-0.20008691845526236,0.39438409987073675,0.9855676262326135,LSCC,KMT2D
OGFR,0.0797147026953472,0.38607457354298014,0.9847543851428512,LSCC,KMT2D
OGFRL1,-0.07396666470500346,0.7259147653531959,0.9937290188929256,LSCC,KMT2D
OGN,0.14349059965858313,0.3275244909023013,0.9847543851428512,LSCC,KMT2D
OGT,-0.07038596372023187,0.7825048930861237,0.9950366827797308,LSCC,KMT2D
OLA1,0.01690764132015421,0.7777221971922567,0.9950366827797308,LSCC,KMT2D
OLFM1,-0.1700851043598155,0.4199387741664101,0.9855676262326135,LSCC,KMT2D
OLFM4,0.28429647339649444,0.2249902490471084,0.9817720365080986,LSCC,KMT2D
OLFML1,-0.0378600645686204,0.914297157144411,0.9953406545346779,LSCC,KMT2D
OLFML2A,-0.19217565447540352,0.09039454956231076,0.9672526819921495,LSCC,KMT2D
OLFML2B,-0.023532083367334367,0.9774047142029701,0.9984739550982102,LSCC,KMT2D
OLFML3,-0.28233194799069167,0.05971193350952753,0.9275093599178326,LSCC,KMT2D
OLR1,-0.16142844235258702,0.5201364239688313,0.9855676262326135,LSCC,KMT2D
OMA1,0.24756697238714653,0.20744461262714708,0.9817720365080986,LSCC,KMT2D
OMD,-0.10023275244035657,0.41638677672953717,0.9855676262326135,LSCC,KMT2D
OPA1,0.04210152329351158,0.5442165199057254,0.9855676262326135,LSCC,KMT2D
OPA3,-0.07240046983658321,0.8037093522971681,0.9950366827797308,LSCC,KMT2D
OPHN1,0.1513461859468631,0.4109681159488172,0.9855676262326135,LSCC,KMT2D
OPLAH,-0.33791742681118225,0.013389301470705111,0.6021578559241619,LSCC,KMT2D
OPTN,0.08147279925413187,0.5186899506582998,0.9855676262326135,LSCC,KMT2D
ORAI1,0.12785829469622406,0.43593765571878185,0.9855676262326135,LSCC,KMT2D
ORAI2,0.3704386839481555,0.19973515729414215,0.9817720365080986,LSCC,KMT2D
ORC1,0.004044387093368851,0.9265233927742759,0.9956751013555075,LSCC,KMT2D
ORC3,-0.04967841944606505,0.7784218915522101,0.9950366827797308,LSCC,KMT2D
ORC4,-0.06901856965869901,0.7781580970245567,0.9950366827797308,LSCC,KMT2D
ORC5,0.1758460110379657,0.2319874863496607,0.9817720365080986,LSCC,KMT2D
ORC6,-0.0229871977240399,0.9874962952235011,0.9984739550982102,LSCC,KMT2D
ORM1,-0.2746072909504796,0.2113870253823238,0.9817720365080986,LSCC,KMT2D
ORM2,-0.10185597815837427,0.6678800172479846,0.9937290188929256,LSCC,KMT2D
ORMDL1,0.014546529419947135,0.9439892367889593,0.9968701714056549,LSCC,KMT2D
ORMDL2,-0.116532893414972,0.6616038149871517,0.9937290188929256,LSCC,KMT2D
ORMDL3,0.03803070739546323,0.873818522654263,0.9950366827797308,LSCC,KMT2D
OS9,-0.09027350024245796,0.6048538898354769,0.9857757201430924,LSCC,KMT2D
OSBP,0.04595367572306075,0.7250680839599482,0.9937290188929256,LSCC,KMT2D
OSBP2,-0.050954276254547515,0.8474683172936288,0.9950366827797308,LSCC,KMT2D
OSBPL10,-0.01629606180420662,0.9901728808585495,0.9985334468508442,LSCC,KMT2D
OSBPL11,-0.15876236695602286,0.2910889868624563,0.9817720365080986,LSCC,KMT2D
OSBPL1A,-0.12837711452168277,0.4068343688023519,0.9855676262326135,LSCC,KMT2D
OSBPL2,0.02172414449422022,0.7567984539698006,0.9937290188929256,LSCC,KMT2D
OSBPL3,0.04451294185409482,0.5817292614163883,0.9855676262326135,LSCC,KMT2D
OSBPL5,-0.02090188671897819,0.9849178116185784,0.9984739550982102,LSCC,KMT2D
OSBPL6,0.0548399009309003,0.2618177017826562,0.9817720365080986,LSCC,KMT2D
OSBPL7,-0.043014571803548174,0.8788289932669072,0.9950366827797308,LSCC,KMT2D
OSBPL8,-0.1569574909028778,0.42503821755540094,0.9855676262326135,LSCC,KMT2D
OSBPL9,0.4415179831225729,0.001860456331530602,0.2606997189070135,LSCC,KMT2D
OSCAR,-0.018349928876244648,0.9754925196120809,0.9984739550982102,LSCC,KMT2D
OSCP1,0.055828754235168976,0.6600741290949075,0.9937290188929256,LSCC,KMT2D
OSGEP,0.19771793659568881,0.22059122666928566,0.9817720365080986,LSCC,KMT2D
OSGEPL1,0.3244624391438584,0.05707378103801206,0.9221662380452157,LSCC,KMT2D
OSMR,-0.09525851403788832,0.3298666067232562,0.9847543851428512,LSCC,KMT2D
OSTC,0.0778738385075666,0.7471804035862308,0.9937290188929256,LSCC,KMT2D
OSTF1,0.15357985679566466,0.33654311300563144,0.9847543851428512,LSCC,KMT2D
OSTM1,-0.4389402774171064,0.07290283593634649,0.9571575833078229,LSCC,KMT2D
OTC,-0.2889126260687136,0.23659695461791497,0.9817720365080986,LSCC,KMT2D
OTUB1,-0.20003867904075112,0.13046900154428087,0.9817720365080986,LSCC,KMT2D
OTUD1,-0.12351521598021942,0.5641210880683538,0.9855676262326135,LSCC,KMT2D
OTUD3,0.36783528307270336,0.11159122490634382,0.9817720365080986,LSCC,KMT2D
OTUD4,0.21631231662732764,0.15181430114087507,0.9817720365080986,LSCC,KMT2D
OTUD5,0.14970965560558405,0.5431947260579106,0.9855676262326135,LSCC,KMT2D
OTUD6B,-0.026682959410415985,0.9667410232615885,0.9984739550982102,LSCC,KMT2D
OTUD7B,-0.038515726814835616,0.8225911502976528,0.9950366827797308,LSCC,KMT2D
OTULIN,-0.03606700224964132,0.8879086516288506,0.9950366827797308,LSCC,KMT2D
OXA1L,-0.1186655687186321,0.6284732014521028,0.9905844248887425,LSCC,KMT2D
OXCT1,0.056775165605581934,0.34202226548851034,0.9847543851428512,LSCC,KMT2D
OXLD1,0.3875359981545654,0.05396436726074883,0.9120877227544344,LSCC,KMT2D
OXNAD1,-0.1030361078033871,0.6860136006271558,0.9937290188929256,LSCC,KMT2D
OXR1,-0.16096428649910327,0.2844924379389744,0.9817720365080986,LSCC,KMT2D
OXSM,-0.1887409206530545,0.43249682420981705,0.9855676262326135,LSCC,KMT2D
OXSR1,0.13406706831904347,0.4186558060497776,0.9855676262326135,LSCC,KMT2D
P2RX1,-0.010201596998086426,0.9201415260219372,0.9956751013555075,LSCC,KMT2D
P2RX4,0.1616053202057952,0.2543216275036203,0.9817720365080986,LSCC,KMT2D
P2RX7,-0.2642599975366176,0.11363312400156521,0.9817720365080986,LSCC,KMT2D
P2RY2,-0.0022157664936225396,0.8446527405877972,0.9950366827797308,LSCC,KMT2D
P3H1,0.004118945926132156,0.8208259663480693,0.9950366827797308,LSCC,KMT2D
P3H2,0.035610970233546535,0.49105884478773154,0.9855676262326135,LSCC,KMT2D
P3H3,-0.0006492084469950088,0.8178192491580512,0.9950366827797308,LSCC,KMT2D
P3H4,-0.4651915979847519,0.0018338432911702812,0.2606997189070135,LSCC,KMT2D
P4HA1,0.112751617313954,0.06414301770790834,0.93749001560341,LSCC,KMT2D
P4HA2,-0.22069087106726115,0.07203559427356869,0.9571575833078229,LSCC,KMT2D
P4HA3,-0.0641878056091858,0.740094554987587,0.9937290188929256,LSCC,KMT2D
P4HB,0.03445880299307513,0.6260676837236837,0.9905844248887425,LSCC,KMT2D
P4HTM,-0.21192843677387924,0.3349818008365014,0.9847543851428512,LSCC,KMT2D
PA2G4,-0.05696090375941465,0.6352982257928561,0.9905844248887425,LSCC,KMT2D
PAAF1,-0.06683401331582861,0.7487106725704016,0.9937290188929256,LSCC,KMT2D
PABPC1,0.20669834351757432,0.36112755888486725,0.9847543851428512,LSCC,KMT2D
PABPC4,0.06174636204881123,0.6453562660893873,0.9910559858086749,LSCC,KMT2D
PABPN1,-0.0945163271275496,0.7172356640000238,0.9937290188929256,LSCC,KMT2D
PACRG,0.3144564557769252,0.21132342953434757,0.9817720365080986,LSCC,KMT2D
PACS1,-0.10889123510621751,0.6331274769932502,0.9905844248887425,LSCC,KMT2D
PACS2,-0.13810944374595135,0.555278476462004,0.9855676262326135,LSCC,KMT2D
PACSIN1,-0.15633565583955378,0.26081334755994856,0.9817720365080986,LSCC,KMT2D
PACSIN2,-0.022690701160014815,0.9574591412655094,0.9979186443615246,LSCC,KMT2D
PACSIN3,-0.07860486800230404,0.5077232267103255,0.9855676262326135,LSCC,KMT2D
PADI2,0.08538102902437594,0.6016976834777974,0.9855676262326135,LSCC,KMT2D
PADI3,-0.23280232056742678,0.10355833974674744,0.9783789745865622,LSCC,KMT2D
PADI4,0.04897860556321604,0.7209675960430024,0.9937290188929256,LSCC,KMT2D
PAF1,0.1339455399981317,0.5719800906733543,0.9855676262326135,LSCC,KMT2D
