Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ICAM3,0.09010989010989012,0.5658699534926829,0.9664774498604958,Endometrial,CTCF
ICE1,0.12834325633087246,0.5669048384148612,0.9667931744221554,Endometrial,CTCF
ICE2,-0.05351707684188503,0.8331378435625207,0.9926919104394969,Endometrial,CTCF
ICMT,-0.39680928335659793,0.056369352333054346,0.7764459209453685,Endometrial,CTCF
ID1,-0.34292549555707447,0.15633365609964728,0.8844661521868326,Endometrial,CTCF
ID4,-0.21334894715968883,0.3961496673163206,0.9500543007863645,Endometrial,CTCF
IDE,-0.07366066158905027,0.5255597004352648,0.9617271515993334,Endometrial,CTCF
IDH1,-0.05998969487460537,0.46260661224032107,0.9526350434609547,Endometrial,CTCF
IDH2,0.0764052599858227,0.471626366385851,0.9548307085734339,Endometrial,CTCF
IDH3A,0.03888592226188137,0.8553783303586767,0.9935640589733093,Endometrial,CTCF
IDH3B,0.14094444912859236,0.5719440247272289,0.9671359149915636,Endometrial,CTCF
IDH3G,-0.16964085076617047,0.4855163051870789,0.9559599039737455,Endometrial,CTCF
IDI1,-0.1977481739630077,0.25770992758998745,0.9228182602784923,Endometrial,CTCF
IDNK,-0.05445871548173342,0.7165608721578915,0.9823924892246638,Endometrial,CTCF
IDO1,-0.08820138088680285,0.2728985831256465,0.9263250036354719,Endometrial,CTCF
IDS,-0.0057242879548928816,0.9867608095768645,0.9998435079022633,Endometrial,CTCF
IDUA,0.28306068469751333,0.04421270317431062,0.7377910824245882,Endometrial,CTCF
IFFO2,0.027755506702875077,0.7688595787864472,0.9849535235069964,Endometrial,CTCF
IFI16,0.04106055354137206,0.39851783476056224,0.9500543007863645,Endometrial,CTCF
IFI30,-0.28225676000612065,0.08449205658635,0.8347214642832468,Endometrial,CTCF
IFI35,-0.051342820294226876,0.7907458721622418,0.9869993414596255,Endometrial,CTCF
IFI44,-0.2203243616287095,0.3150759470106703,0.939688076529881,Endometrial,CTCF
IFI44L,-0.16666666666666663,0.6288098559597275,0.9743355606790253,Endometrial,CTCF
IFIH1,-0.1218671638108979,0.1367726433205429,0.8814288859141477,Endometrial,CTCF
IFIT1,-0.029768197133925978,0.7134150047701944,0.9823924892246638,Endometrial,CTCF
IFIT1B,0.2965069094540844,0.2961782504123589,0.9337285309891659,Endometrial,CTCF
IFIT2,-0.19273332521414366,0.032219197822138466,0.6985228046952053,Endometrial,CTCF
IFIT3,-0.015633749597944058,0.9329011274337647,0.9993040831853075,Endometrial,CTCF
IFIT5,0.12287475525327185,0.25889791631330006,0.9228182602784923,Endometrial,CTCF
IFITM2,-0.16764634058751704,0.35865051946227533,0.9478989084669092,Endometrial,CTCF
IFITM3,0.167515371812047,0.3074690648435999,0.9352017065136511,Endometrial,CTCF
IFNGR1,-0.2314442910031145,0.46258655253791603,0.9526350434609547,Endometrial,CTCF
IFRD1,-0.5530416951469583,0.02964321362309393,0.6842841344504457,Endometrial,CTCF
IFRD2,-0.3845002823263693,0.11573541160659623,0.8656101782468482,Endometrial,CTCF
IFT122,0.2706483172979336,0.10229076823090658,0.8419743491289591,Endometrial,CTCF
IFT140,-0.065055819429221,0.7262849095822095,0.9823924892246638,Endometrial,CTCF
IFT172,0.25189405081988203,0.1462372847319787,0.8814288859141477,Endometrial,CTCF
IFT20,-0.34408457697460254,0.1174057389426231,0.8697818193563177,Endometrial,CTCF
IFT22,0.051094373089257905,0.6836078509106844,0.982248710462949,Endometrial,CTCF
IFT27,-0.06675610266403109,0.6624531267044311,0.9801786073113118,Endometrial,CTCF
IFT43,-0.14179883770676616,0.45856874103170564,0.9526350434609547,Endometrial,CTCF
IFT46,-0.1489836960425196,0.20330570140333815,0.9008133722667799,Endometrial,CTCF
IFT52,0.0002639985760190533,0.9705009216914967,0.9998435079022633,Endometrial,CTCF
IFT57,0.09779220495333019,0.5608532261104645,0.9664774498604958,Endometrial,CTCF
IFT74,-0.05129572899393875,0.7431594236508343,0.9831868793599721,Endometrial,CTCF
IFT80,0.3257613145592685,0.16316157447541746,0.8927734470069503,Endometrial,CTCF
IFT81,-0.07771088814567073,0.5290258604774443,0.9635293563171096,Endometrial,CTCF
IFT88,-0.08949170749682256,0.46474585892836895,0.9526350434609547,Endometrial,CTCF
IGBP1,-0.518688313675526,0.02024844425266172,0.617302733938691,Endometrial,CTCF
IGF1,-0.12711105583882598,0.6358093352437477,0.9743355606790253,Endometrial,CTCF
IGF1R,0.045711787502068835,0.7687886908106472,0.9849535235069964,Endometrial,CTCF
IGF2BP1,-0.14789024530501216,0.5834353635513971,0.9700044483928192,Endometrial,CTCF
IGF2BP2,-0.02394299079721074,0.7635779465794698,0.9849259319989341,Endometrial,CTCF
IGF2BP3,0.13280683510862534,0.4279723986181322,0.9509070652879738,Endometrial,CTCF
IGF2R,-0.35430457578795177,0.14851741360612333,0.8844661521868326,Endometrial,CTCF
IGFALS,0.09402471356435552,0.6346787057705556,0.9743355606790253,Endometrial,CTCF
IGFBP2,-0.23986097449013055,0.019105130547592955,0.6129251729228824,Endometrial,CTCF
IGFBP3,0.1459720387597625,0.0814917079581934,0.8266081966844898,Endometrial,CTCF
IGFBP4,-0.10935699140302724,0.4198134912166397,0.9500543007863645,Endometrial,CTCF
IGFBP5,-0.23147372661439147,0.07761735769138672,0.826130787005689,Endometrial,CTCF
IGFBP6,0.13325033023242738,0.5168313671194893,0.959216092036018,Endometrial,CTCF
IGFBP7,0.07278235262889998,0.5709886026524593,0.9671359149915636,Endometrial,CTCF
IGHA1,-0.0026521645447475928,0.9771453617716812,0.9998435079022633,Endometrial,CTCF
IGHA2,-0.024833353631307564,0.9320737263217378,0.9993040831853075,Endometrial,CTCF
IGHD,0.033563012736646525,0.8188008333706995,0.9920700187235924,Endometrial,CTCF
IGHG1,-0.01950229367109163,0.9411885119206387,0.9993040831853075,Endometrial,CTCF
IGHG2,-0.04719834868172468,0.8701045026285178,0.9935640589733093,Endometrial,CTCF
IGHG3,-0.005467524802563184,0.9843969835767943,0.9998435079022633,Endometrial,CTCF
IGHG4,-0.33170862101808396,0.10915459086878623,0.8544921286780942,Endometrial,CTCF
IGHM,-0.2392214946179141,0.21374598287551416,0.9052916680744161,Endometrial,CTCF
IGHMBP2,-0.23729787121091467,0.3269815246148672,0.9398384381847338,Endometrial,CTCF
IGHV1-18,-0.17408808933002484,0.4669133457686415,0.9526350434609547,Endometrial,CTCF
IGHV1-2,0.19619216375526716,0.2931648850871321,0.9337285309891659,Endometrial,CTCF
IGHV1-24,-0.08881726259221728,0.7111351965747132,0.9823924892246638,Endometrial,CTCF
IGHV1-45,-0.13846461938212387,0.7340567837513109,0.9823924892246638,Endometrial,CTCF
