Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ADAMTS7,0.05887177526077181,0.6410316383889506,0.9898534839945403,LSCC,COL11A1
ADAMTS8,0.07200207798608982,0.6745742719617248,0.9898534839945403,LSCC,COL11A1
ADAMTSL1,0.21333784531652622,0.21674699571271516,0.9898534839945403,LSCC,COL11A1
ADAMTSL2,0.05333452491614987,0.7168680909961285,0.9918733596539857,LSCC,COL11A1
ADAMTSL3,0.027870349080530543,0.7941911882229348,0.9918733596539857,LSCC,COL11A1
ADAMTSL4,-0.03398898828712005,0.9081353290826919,0.9965156384564393,LSCC,COL11A1
ADAMTSL5,0.1478451380552221,0.5762609463120665,0.9898534839945403,LSCC,COL11A1
ADAP1,0.020526363113496537,0.730663450765806,0.9918733596539857,LSCC,COL11A1
ADAP2,-0.14774518475476983,0.2524295793356721,0.9898534839945403,LSCC,COL11A1
ADAR,-0.1232925939781856,0.46463203907557893,0.9898534839945403,LSCC,COL11A1
ADARB1,-0.023061940502096867,0.9887555649219807,0.999284236757927,LSCC,COL11A1
ADAT2,-0.3047253186481325,0.16029885948721234,0.9898534839945403,LSCC,COL11A1
ADAT3,0.05546559129599071,0.781956665831813,0.9918733596539857,LSCC,COL11A1
ADCK1,0.20584553646212045,0.35824890008482546,0.9898534839945403,LSCC,COL11A1
ADCK2,-0.2864774268769829,0.3725346924769958,0.9898534839945403,LSCC,COL11A1
ADCK5,0.13293923980133177,0.49616919648825863,0.9898534839945403,LSCC,COL11A1
ADCY3,-0.30554156016986395,0.055236742634772656,0.9898534839945403,LSCC,COL11A1
