Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ADAR,-0.000948166460208677,0.9928679472242516,0.999651645391908,Endometrial,PIK3CA
ADARB1,0.28509920897128505,0.05455895488517601,0.9954735103926454,Endometrial,PIK3CA
ADAT1,-0.1117075711615651,0.5106937504899256,0.9954735103926454,Endometrial,PIK3CA
ADAT2,-0.04370213395256339,0.7750900162534535,0.9954735103926454,Endometrial,PIK3CA
ADAT3,-0.16333594492376047,0.4480060563682372,0.9954735103926454,Endometrial,PIK3CA
ADCK1,0.036788750652897606,0.8747440094877782,0.9981750542897678,Endometrial,PIK3CA
ADCK5,-0.38255078255078256,0.442324225972456,0.9954735103926454,Endometrial,PIK3CA
ADCY3,0.060272704627543305,0.8174293556948089,0.9977390883693323,Endometrial,PIK3CA
ADCY6,0.057053723361153885,0.8047452017683655,0.9962357445658284,Endometrial,PIK3CA
ADCY7,-0.1925476604850877,0.31060302376847604,0.9954735103926454,Endometrial,PIK3CA
ADCY9,0.06592766501233316,0.7735053382562163,0.9954735103926454,Endometrial,PIK3CA
ADCYAP1R1,-0.4455882352941176,0.002218281966127199,0.9954735103926454,Endometrial,PIK3CA
ADD1,0.0830523199103878,0.6260653441433925,0.9954735103926454,Endometrial,PIK3CA
ADD2,0.008448306242015757,0.9634911578113707,0.9995971131525505,Endometrial,PIK3CA
ADD3,-0.021093569825288816,0.874533140822874,0.9981750542897678,Endometrial,PIK3CA
ADH1A,0.07551188835306566,0.6665090836634564,0.9954735103926454,Endometrial,PIK3CA
ADH1B,-0.07360198103293114,0.5810507766354773,0.9954735103926454,Endometrial,PIK3CA
ADH1C,-0.09415400202634244,0.6140402506271648,0.9954735103926454,Endometrial,PIK3CA
ADH5,-0.21119142013882342,0.11789811285280204,0.9954735103926454,Endometrial,PIK3CA
ADH6,0.003372080468533767,0.9848095590111515,0.999651645391908,Endometrial,PIK3CA
ADH7,0.050208294342218074,0.8506900094997207,0.9981750542897678,Endometrial,PIK3CA
ADI1,0.10463182867966797,0.5999785954671224,0.9954735103926454,Endometrial,PIK3CA
ADIPOQ,-0.004855476162719696,0.9687533766361917,0.9995971131525505,Endometrial,PIK3CA
ADIPOR1,-0.26944634313055366,0.5179497488474681,0.9954735103926454,Endometrial,PIK3CA
ADIRF,0.004650078347712805,0.9518809380376663,0.9989447919092668,Endometrial,PIK3CA
ADK,0.008605284852146289,0.9438739825790053,0.9981750542897678,Endometrial,PIK3CA
ADM,0.12679425837320568,0.41970823515204514,0.9954735103926454,Endometrial,PIK3CA
ADNP,-0.15171641274456127,0.252913267427199,0.9954735103926454,Endometrial,PIK3CA
ADNP2,0.26308156680428824,0.24324677436244713,0.9954735103926454,Endometrial,PIK3CA
ADO,0.03864420698899357,0.8324627320374026,0.9981750542897678,Endometrial,PIK3CA
ADPGK,-0.05363766228045336,0.7673460130032702,0.9954735103926454,Endometrial,PIK3CA
ADPRH,-0.005352533242714341,0.9463804087637956,0.9981902647489129,Endometrial,PIK3CA
ADRA2A,-0.33379953379953375,0.38044091706133665,0.9954735103926454,Endometrial,PIK3CA
ADRM1,-0.5872410907008502,0.0024546300057270917,0.9954735103926454,Endometrial,PIK3CA
ADSL,0.11161257842637518,0.46425914587482975,0.9954735103926454,Endometrial,PIK3CA
AEBP1,-0.1290586947082255,0.14649401739603468,0.9954735103926454,Endometrial,PIK3CA
AEBP2,0.1692023595375325,0.6101822728481261,0.9954735103926454,Endometrial,PIK3CA
AFAP1,0.03862586292611403,0.7520827148262001,0.9954735103926454,Endometrial,PIK3CA
AFAP1L1,-0.15937735148639026,0.44945914093234096,0.9954735103926454,Endometrial,PIK3CA
AFAP1L2,0.0285254118130146,0.570981801477394,0.9954735103926454,Endometrial,PIK3CA
AFF1,-0.032873881957968865,0.8458631247335986,0.9981750542897678,Endometrial,PIK3CA
AFF3,-0.41954858866623573,0.3479965740679205,0.9954735103926454,Endometrial,PIK3CA
AFF4,0.05222205440918272,0.8046959932355943,0.9962357445658284,Endometrial,PIK3CA
AFG3L2,-0.20604680725204053,0.29986870087497264,0.9954735103926454,Endometrial,PIK3CA
AFM,0.13221982847570407,0.5431550804450003,0.9954735103926454,Endometrial,PIK3CA
AFMID,-0.011303122223243554,0.9647195317160181,0.9995971131525505,Endometrial,PIK3CA
AFTPH,-0.06057609167626343,0.6540679852100098,0.9954735103926454,Endometrial,PIK3CA
AGA,-0.048448495031685135,0.7554240768616473,0.9954735103926454,Endometrial,PIK3CA
AGAP1,0.13208846554489106,0.44965960736169674,0.9954735103926454,Endometrial,PIK3CA
AGAP2,-0.03496123899349701,0.8938966198824877,0.9981750542897678,Endometrial,PIK3CA
AGAP3,0.16149517413050743,0.23107983317043723,0.9954735103926454,Endometrial,PIK3CA
AGFG1,-0.2695337839113444,0.15740227046763566,0.9954735103926454,Endometrial,PIK3CA
AGFG2,-0.13035297375194288,0.31529701753957284,0.9954735103926454,Endometrial,PIK3CA
AGK,0.08149782577230708,0.668932081756215,0.9954735103926454,Endometrial,PIK3CA
AGL,-0.09719766907688149,0.5834433419522806,0.9954735103926454,Endometrial,PIK3CA
AGMAT,0.03204179173982258,0.673789801067489,0.9954735103926454,Endometrial,PIK3CA
AGO1,0.17321631520323208,0.43935315355821514,0.9954735103926454,Endometrial,PIK3CA
AGO2,0.01553569068700561,0.9446420097673712,0.9981750542897678,Endometrial,PIK3CA
AGO3,0.17490884605461055,0.38832714895499987,0.9954735103926454,Endometrial,PIK3CA
AGO4,-0.16620993816115767,0.46175515098114306,0.9954735103926454,Endometrial,PIK3CA
AGPAT1,0.1487920607651016,0.3687000509460514,0.9954735103926454,Endometrial,PIK3CA
AGPAT2,-0.2331658139666597,0.1621828998930417,0.9954735103926454,Endometrial,PIK3CA
AGPAT3,-0.4096109044913062,0.04005718614942718,0.9954735103926454,Endometrial,PIK3CA
AGPAT4,-0.39518544833175984,0.012881251742717946,0.9954735103926454,Endometrial,PIK3CA
AGPAT5,-0.004544072948328259,0.9909810451641655,0.999651645391908,Endometrial,PIK3CA
AGPS,0.15191498801185604,0.37186466578286226,0.9954735103926454,Endometrial,PIK3CA
AGR2,0.03815111983738917,0.11112973745556573,0.9954735103926454,Endometrial,PIK3CA
AGR3,-0.009713700466310482,0.8087430854752932,0.9962357445658284,Endometrial,PIK3CA
AGRN,0.02207061362935553,0.9119670322165598,0.9981750542897678,Endometrial,PIK3CA
AGT,0.235804495711328,0.24690210951212754,0.9954735103926454,Endometrial,PIK3CA
AGTPBP1,-0.14544796642061078,0.466041442877525,0.9954735103926454,Endometrial,PIK3CA
AGTR2,-0.054756879089169375,0.7616783676749104,0.9954735103926454,Endometrial,PIK3CA
AGTRAP,-0.4057664613781904,0.058833031705275325,0.9954735103926454,Endometrial,PIK3CA
AHCTF1,-0.0916018488801626,0.5998722919184494,0.9954735103926454,Endometrial,PIK3CA
AHCY,-0.11282231116313313,0.4879781125456045,0.9954735103926454,Endometrial,PIK3CA
AHCYL1,0.03729892326958528,0.8023892931287901,0.9962357445658284,Endometrial,PIK3CA
AHCYL2,0.018461163205745756,0.8704132985006537,0.9981750542897678,Endometrial,PIK3CA
AHDC1,0.25794861145198134,0.17035854470238265,0.9954735103926454,Endometrial,PIK3CA
AHI1,0.07848621966269025,0.8217882968444379,0.9980063695523513,Endometrial,PIK3CA
AHNAK,-0.004071690166255748,0.9705810449860361,0.9995971131525505,Endometrial,PIK3CA
AHNAK2,0.024305914780343163,0.7270111773064549,0.9954735103926454,Endometrial,PIK3CA
AHSA1,0.150702266105332,0.13302264149587673,0.9954735103926454,Endometrial,PIK3CA
AHSG,0.028088974734338343,0.8981977566716695,0.9981750542897678,Endometrial,PIK3CA
AHSP,0.3745152673462525,0.08532289347446137,0.9954735103926454,Endometrial,PIK3CA
AIDA,0.13431654993172104,0.31688018007392194,0.9954735103926454,Endometrial,PIK3CA
AIF1,-0.05247065893887626,0.2674238477993208,0.9954735103926454,Endometrial,PIK3CA
AIF1L,0.01402068505478049,0.8653367973525485,0.9981750542897678,Endometrial,PIK3CA
AIFM1,-0.1408901118264142,0.20996519218994636,0.9954735103926454,Endometrial,PIK3CA
AIFM2,0.014121498738255744,0.891446684393537,0.9981750542897678,Endometrial,PIK3CA
AIG1,-0.34596860881602803,0.06289320836463864,0.9954735103926454,Endometrial,PIK3CA
AIMP1,0.35791330778379804,0.081152159961111,0.9954735103926454,Endometrial,PIK3CA
AIMP2,0.08129089935225486,0.6338021559015807,0.9954735103926454,Endometrial,PIK3CA
AIP,-0.3416578250171484,0.05256307423103375,0.9954735103926454,Endometrial,PIK3CA
AJUBA,-0.08231084848370429,0.5887694347133929,0.9954735103926454,Endometrial,PIK3CA
AK1,-0.036091613333585015,0.746035725910845,0.9954735103926454,Endometrial,PIK3CA
AK2,-0.2851635862485605,0.0656179555981385,0.9954735103926454,Endometrial,PIK3CA
AK3,0.01706485554443793,0.909519128558417,0.9981750542897678,Endometrial,PIK3CA
AK4,-0.026170621810241212,0.6732102519191474,0.9954735103926454,Endometrial,PIK3CA
AK7,0.07797105645777369,0.6126814096617286,0.9954735103926454,Endometrial,PIK3CA
AK8,-0.1302305537599655,0.6323400800007071,0.9954735103926454,Endometrial,PIK3CA
AKAP1,-0.13410252537647804,0.2789410014208312,0.9954735103926454,Endometrial,PIK3CA
AKAP10,-0.021793973833751812,0.894753890953862,0.9981750542897678,Endometrial,PIK3CA
AKAP11,0.15957185649467925,0.3961203882883104,0.9954735103926454,Endometrial,PIK3CA
AKAP12,-0.12804542908745364,0.26013620666390014,0.9954735103926454,Endometrial,PIK3CA
AKAP13,-0.08338657202011246,0.5435668362539001,0.9954735103926454,Endometrial,PIK3CA
AKAP17A,-0.03510003186934609,0.8071043900939082,0.9962357445658284,Endometrial,PIK3CA
AKAP5,-0.17798680294426178,0.3648384792575239,0.9954735103926454,Endometrial,PIK3CA
AKAP6,0.019485237227172714,0.9209266507027019,0.9981750542897678,Endometrial,PIK3CA
AKAP7,-0.1253378428320744,0.2360176291177033,0.9954735103926454,Endometrial,PIK3CA
AKAP8,-0.08769777291119962,0.6760033660041209,0.9954735103926454,Endometrial,PIK3CA
AKAP8L,-0.31373706004140783,0.07889960614223224,0.9954735103926454,Endometrial,PIK3CA
AKAP9,-0.15219365570869797,0.271865518969875,0.9954735103926454,Endometrial,PIK3CA
AKNA,-0.2367697458261751,0.18434139936466043,0.9954735103926454,Endometrial,PIK3CA
AKR1A1,-0.3376977099813098,0.09347420601382442,0.9954735103926454,Endometrial,PIK3CA
AKR1B1,-0.043833311307871825,0.6915168414955417,0.9954735103926454,Endometrial,PIK3CA
AKR1B10,0.17779987665741598,0.3376350610827915,0.9954735103926454,Endometrial,PIK3CA
AKR1C1,-0.22537942630821883,0.33187452345256274,0.9954735103926454,Endometrial,PIK3CA
AKR1C2,-0.10241713706759298,0.6055014647976259,0.9954735103926454,Endometrial,PIK3CA
AKR1C3,-0.035286865902697806,0.5342266326012997,0.9954735103926454,Endometrial,PIK3CA
AKR1C4,0.6311003699367841,0.18199222774929447,0.9954735103926454,Endometrial,PIK3CA
AKR7A2,-0.14515144077982717,0.38081458761567344,0.9954735103926454,Endometrial,PIK3CA
AKR7A3,0.019607843137254888,0.9488760996326624,0.9987708760893614,Endometrial,PIK3CA
