Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
DDI2,-0.227562144494723,0.21455956467174897,0.8580055847130504,Endometrial,CTNNB1
DDO,0.29378112292074576,0.1738410644963979,0.8400216320727117,Endometrial,CTNNB1
DDOST,0.02677466640410542,0.8793149446530436,0.9901109780388125,Endometrial,CTNNB1
DDR1,-0.029502201349859702,0.9072295659247289,0.9901246567935149,Endometrial,CTNNB1
DDR2,0.24141087096683767,0.17679744990974733,0.8410784054381624,Endometrial,CTNNB1
DDRGK1,-0.3047271822361889,0.14050322251850636,0.8195370202544465,Endometrial,CTNNB1
DDX1,-0.39210856050794285,0.09855129839802389,0.7868037292074703,Endometrial,CTNNB1
DDX10,0.3277395790005157,0.10905082568796781,0.7894765704714896,Endometrial,CTNNB1
DDX11,0.03663407530684415,0.8647817277471914,0.988804904821376,Endometrial,CTNNB1
DDX17,0.03173311505787063,0.8435067542051672,0.9857096830969144,Endometrial,CTNNB1
DDX18,-0.07341932385679162,0.6849535438486967,0.965515949447759,Endometrial,CTNNB1
DDX19A,-0.032000629324355545,0.8933902232611648,0.9901109780388125,Endometrial,CTNNB1
DDX19B,0.042968662834849125,0.8134248050823081,0.9836097958901342,Endometrial,CTNNB1
DDX20,-0.08958694419322316,0.6729964589092106,0.9627467152390567,Endometrial,CTNNB1
DDX21,0.07701120289900532,0.5534800760636911,0.9466234587262164,Endometrial,CTNNB1
DDX23,-0.38905998787625135,0.053609882018838984,0.7276341203909389,Endometrial,CTNNB1
DDX24,0.20405122412327764,0.3281838900535081,0.8872327722346977,Endometrial,CTNNB1
DDX27,-0.08311369536279467,0.6235848163013027,0.9550434446010955,Endometrial,CTNNB1
DDX28,0.07354359485085166,0.6361909762101418,0.9565756379053919,Endometrial,CTNNB1
DDX31,0.0682485296484267,0.726518038838956,0.9762098276891401,Endometrial,CTNNB1
DDX39A,-0.16551713854853323,0.019469762169149408,0.5751157891042756,Endometrial,CTNNB1
DDX39B,0.3986449474354776,0.05543375840568853,0.7292126139073641,Endometrial,CTNNB1
DDX3X,-0.14642038352794917,0.5135465738789817,0.9416052265113043,Endometrial,CTNNB1
DDX41,-0.04607440937857821,0.8402367151820761,0.9856276801277846,Endometrial,CTNNB1
DDX42,-0.08203947365038461,0.7427707521858138,0.9770672206697795,Endometrial,CTNNB1
DDX46,-0.18682632626110368,0.25776475665894494,0.8667793506456082,Endometrial,CTNNB1
DDX47,0.31127657725701985,0.08588540729207342,0.778094975522127,Endometrial,CTNNB1
DDX49,-0.10083889347914049,0.6358800754341979,0.9565756379053919,Endometrial,CTNNB1
DDX5,-0.14282367143921443,0.5744750118954898,0.9481368155184999,Endometrial,CTNNB1
DDX50,-0.12263197430464545,0.40332551523457827,0.9150772812138714,Endometrial,CTNNB1
DDX51,0.2867492260698643,0.13083573377257487,0.8157469717928069,Endometrial,CTNNB1
DDX52,-0.1741878296690443,0.44213002609055085,0.9225734913354053,Endometrial,CTNNB1
DDX54,0.22984484935292773,0.1901176610655544,0.8484201592120013,Endometrial,CTNNB1
DDX55,0.05391191412807472,0.7715152469736507,0.9804873261720293,Endometrial,CTNNB1
DDX56,0.08386256049663149,0.694311186490995,0.9660979829948771,Endometrial,CTNNB1
DDX58,0.07446670673639277,0.465465780287204,0.9266032019777135,Endometrial,CTNNB1
DDX59,0.11861617538406011,0.3629073087989828,0.9031494226882669,Endometrial,CTNNB1
DDX6,0.10837207054396966,0.6238018544527497,0.9550434446010955,Endometrial,CTNNB1
DDX60,0.0778670634563583,0.20184147966935984,0.8559726907095714,Endometrial,CTNNB1
DDX60L,0.33031461448207583,0.06202473318352863,0.746988325921257,Endometrial,CTNNB1
DEAF1,-0.15317139001349528,0.594639092964079,0.9506481231471924,Endometrial,CTNNB1
DECR1,-0.4627887295411742,0.0008919267981279619,0.20759862269481175,Endometrial,CTNNB1
DECR2,0.08564898817086164,0.46576641800005325,0.9266032019777135,Endometrial,CTNNB1
DEDD,0.15539677713590758,0.6468000322195973,0.9584773573076426,Endometrial,CTNNB1
DEF6,-0.18060945744939572,0.1086594662404421,0.7894765704714896,Endometrial,CTNNB1
DEF8,0.05901849218287694,0.7725439663956006,0.9808136418911725,Endometrial,CTNNB1
DEFA3,-0.461817796485269,0.018411249391968976,0.5623910932982048,Endometrial,CTNNB1
DEFB1,-0.12135654261704676,0.5111856030357793,0.9416052265113043,Endometrial,CTNNB1
DEGS1,-0.06488514575277649,0.7881590218607036,0.9817244263906968,Endometrial,CTNNB1
DEGS2,0.03847607834656863,0.8149177630794916,0.9836097958901342,Endometrial,CTNNB1
DEK,-0.5744498424889573,0.0013268062219837836,0.24271752217249876,Endometrial,CTNNB1
DENND1A,0.34464732385473507,0.1652402137193083,0.8392039043397265,Endometrial,CTNNB1
DENND1B,-0.05641233412078561,0.9000294287782618,0.9901109780388125,Endometrial,CTNNB1
DENND1C,-0.17237649113868014,0.345214071487007,0.895172645241779,Endometrial,CTNNB1
