Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
CST7,0.2064593532512824,0.22145088494580412,0.9469693765110369,Endometrial,KRAS
CSTA,-0.11363139548623413,0.4298130315253197,0.9602442304797041,Endometrial,KRAS
CSTB,-0.06233309701051637,0.4401057961501754,0.9602442304797041,Endometrial,KRAS
CSTF1,0.028698452085548887,0.8586691949608282,0.9919654501603158,Endometrial,KRAS
CSTF2,0.03179723502304155,0.8269988838453691,0.9912924915199203,Endometrial,KRAS
CSTF2T,0.10587557603686634,0.6157027062707168,0.9741720736888322,Endometrial,KRAS
CSTF3,0.21014711095356253,0.24476209796285597,0.9469693765110369,Endometrial,KRAS
CTBP1,-0.2070704832801607,0.29940950242707576,0.9558238004683582,Endometrial,KRAS
CTBP2,-0.22049214226633573,0.041387641956990316,0.8446870974637747,Endometrial,KRAS
CTBS,-0.2043985584308165,0.23759337775150802,0.9469693765110369,Endometrial,KRAS
CTC1,0.10526869782768147,0.6283263015515135,0.9749953826003726,Endometrial,KRAS
CTCF,-0.17794074205364527,0.46009928390072585,0.9609369641953674,Endometrial,KRAS
CTDNEP1,-0.48306070740853346,0.07196206113917497,0.8731744887165409,Endometrial,KRAS
CTDP1,0.1573703178541888,0.40078284420059285,0.9598576129943961,Endometrial,KRAS
CTDSP1,0.10131437425941117,0.6699549195486572,0.9775415917715982,Endometrial,KRAS
CTDSPL,-0.10975935828877004,0.7343395169568832,0.9865929497622454,Endometrial,KRAS
CTDSPL2,-0.1277620229233133,0.2350158255557323,0.9469693765110369,Endometrial,KRAS
CTF1,0.1445128795935247,0.48509936978192836,0.9617093503021621,Endometrial,KRAS
CTH,-0.21565638662412856,0.03198318233934449,0.8446870974637747,Endometrial,KRAS
CTHRC1,-0.10563039111426209,0.15075425253610084,0.9332917121412078,Endometrial,KRAS
CTIF,-0.2510772048265384,0.17034737973546732,0.9374784583858371,Endometrial,KRAS
CTNNA1,0.01976101855134116,0.9042476485526282,0.9946411344272583,Endometrial,KRAS
CTNNA2,0.012064279806215272,0.6724217575154577,0.9775415917715982,Endometrial,KRAS
CTNNA3,0.17168597168597166,0.4486706191684814,0.9602530461303632,Endometrial,KRAS
CTNNAL1,-0.2961009968559959,0.10779452698431682,0.9104269952196145,Endometrial,KRAS
CTNNB1,0.027719189412737794,0.9001828362989756,0.9946411344272583,Endometrial,KRAS
CTNNBIP1,0.077605459057072,0.6077657710041493,0.9723666161074261,Endometrial,KRAS
CTNNBL1,-0.002692603095828916,0.9932935109971656,0.9993690987495838,Endometrial,KRAS
CTNND1,-0.26543381030653945,0.029048081278047456,0.8272182260106551,Endometrial,KRAS
CTNND2,0.04316770186335395,0.5817199802185824,0.9723666161074261,Endometrial,KRAS
CTPS1,0.053750147701760675,0.6091728418629014,0.9728975120445216,Endometrial,KRAS
CTPS2,-0.08212365591397841,0.43985389978663936,0.9602442304797041,Endometrial,KRAS
CTR9,0.1999172870140612,0.3931186535843596,0.9598576129943961,Endometrial,KRAS
CTSA,-0.2056392532198984,0.17881849675104378,0.9374784583858371,Endometrial,KRAS
CTSB,0.27570601441569187,0.04662781148992606,0.8531414550645192,Endometrial,KRAS
CTSC,-0.3369505494505495,0.04255391382133472,0.8446870974637747,Endometrial,KRAS
CTSE,0.047158495582140914,0.6410701897945286,0.9754539090219644,Endometrial,KRAS
CTSF,-0.07265006498877469,0.26612733257690757,0.9508465989215673,Endometrial,KRAS
CTSH,-0.011492673992674063,0.9640648969732803,0.9982440888941679,Endometrial,KRAS
CTSK,-0.17280958289022808,0.08032508305972423,0.8784695202906093,Endometrial,KRAS
