Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
TFF3,-0.060966669582713684,0.5734935766634996,0.9966848761090602,Endometrial,OBSCN
TFG,-0.308605007974267,0.14015257308534373,0.9533870810138613,Endometrial,OBSCN
TFIP11,-0.030536732098275274,0.9105542877684414,0.9970677406386957,Endometrial,OBSCN
TFPI,-0.05225151227746949,0.8306854706973432,0.9970677406386957,Endometrial,OBSCN
TFPI2,0.0671446488294315,0.5761822706605166,0.9966848761090602,Endometrial,OBSCN
TFPT,0.0650051165122556,0.8124042545673129,0.9970677406386957,Endometrial,OBSCN
TFRC,-0.04895937497897085,0.7604138128635913,0.9970677406386957,Endometrial,OBSCN
TGFB1,0.06141713155185291,0.6668552869131128,0.9966848761090602,Endometrial,OBSCN
TGFB1I1,0.08320605909705725,0.32122376831470867,0.9841598433715246,Endometrial,OBSCN
TGFB2,-0.04403026856792924,0.782386165352747,0.9970677406386957,Endometrial,OBSCN
TGFB3,-0.1868218003674219,0.16844072118883613,0.9533870810138613,Endometrial,OBSCN
TGFBI,0.06499121821228371,0.5952128100923793,0.9966848761090602,Endometrial,OBSCN
TGFBR1,-0.28465840485818283,0.26092167156588075,0.9821824956503143,Endometrial,OBSCN
TGFBR2,0.09313631899565267,0.6657508527656206,0.9966848761090602,Endometrial,OBSCN
TGFBR3,-0.003271619684663163,0.9685900246004342,0.9970677406386957,Endometrial,OBSCN
TGFBRAP1,0.038137789950404774,0.8651198783887217,0.9970677406386957,Endometrial,OBSCN
TGIF1,0.008877664687490239,0.9275793209977927,0.9970677406386957,Endometrial,OBSCN
TGM2,0.12615768187721654,0.22090623192469827,0.9765034713061116,Endometrial,OBSCN
TGOLN2,-0.4947274281138335,0.04565727410434428,0.8907066622464633,Endometrial,OBSCN
TGS1,-0.044298836497244365,0.8801540319624771,0.9970677406386957,Endometrial,OBSCN
TH,0.017299809375960783,0.9507414247738455,0.9970677406386957,Endometrial,OBSCN
THADA,0.23963735590802338,0.11312991621711922,0.926775464054992,Endometrial,OBSCN
THAP11,-0.35113052899335817,0.16376602658297756,0.9533870810138613,Endometrial,OBSCN
THAP3,-0.13166991118942886,0.6355066712924662,0.9966848761090602,Endometrial,OBSCN
THAP4,-0.26161371169860137,0.3504920687008123,0.9921586364617201,Endometrial,OBSCN
THBD,-0.2203228105672177,0.3827626257585065,0.9961561517441453,Endometrial,OBSCN
THBS1,-0.08702159444964097,0.7089649702660075,0.9966848761090602,Endometrial,OBSCN
THBS2,-0.024455495514895342,0.9070926600964622,0.9970677406386957,Endometrial,OBSCN
THBS3,0.18596401149371145,0.2208325515306756,0.9765034713061116,Endometrial,OBSCN
THBS4,-0.20617726425442284,0.20788643451597288,0.9765034713061116,Endometrial,OBSCN
THEM4,0.3600454704283387,0.038236565266010394,0.8907066622464633,Endometrial,OBSCN
THEM6,0.13556428874248838,0.36951360983793136,0.9933612189147688,Endometrial,OBSCN
THEMIS,0.3017226890756302,0.1627603955710596,0.9533870810138613,Endometrial,OBSCN
THEMIS2,-0.048155286232444805,0.6516270677538843,0.9966848761090602,Endometrial,OBSCN
THG1L,0.10208044252134885,0.5215631985503931,0.9966848761090602,Endometrial,OBSCN
THNSL1,0.2876156605182938,0.0837440209034416,0.8980912457211054,Endometrial,OBSCN
THNSL2,0.022037820088081028,0.8861080356191662,0.9970677406386957,Endometrial,OBSCN
THOC1,-0.21475925788846795,0.3941625215925215,0.9966848761090602,Endometrial,OBSCN
THOC2,0.17036600876159969,0.42706559967368285,0.9966848761090602,Endometrial,OBSCN
THOC3,0.08491026426115217,0.6486457249159252,0.9966848761090602,Endometrial,OBSCN
THOC5,-0.012342886751949833,0.999139307807957,0.9998666609175432,Endometrial,OBSCN
THOC6,0.10468530245015241,0.6662034372123613,0.9966848761090602,Endometrial,OBSCN
THOC7,0.11551785630168974,0.6344837962892953,0.9966848761090602,Endometrial,OBSCN
THOP1,0.25476847708323525,0.17181899055271432,0.9533870810138613,Endometrial,OBSCN
THRA,0.05867106080954221,0.753566412880363,0.9970677406386957,Endometrial,OBSCN
THRAP3,-0.11129607073881409,0.5925156138117706,0.9966848761090602,Endometrial,OBSCN
THSD1,-0.49237304802860277,0.04811729069020845,0.8907066622464633,Endometrial,OBSCN
THSD4,-0.13558763954967257,0.02673847367273698,0.8719382382090042,Endometrial,OBSCN
THSD7A,0.0714109405597464,0.5533978379884757,0.9966848761090602,Endometrial,OBSCN
THTPA,0.2061284092514956,0.365015364243669,0.992637026662819,Endometrial,OBSCN
THUMPD1,-0.27343936528872226,0.06720028444857211,0.8968311564955085,Endometrial,OBSCN
THUMPD2,-0.6061252679209336,0.03691143833637319,0.8907066622464633,Endometrial,OBSCN
THUMPD3,0.005173650599247681,0.8469897823740234,0.9970677406386957,Endometrial,OBSCN
THY1,-0.1192975242760913,0.4460334786908713,0.9966848761090602,Endometrial,OBSCN
THYN1,-0.056610095354737155,0.8035422559440916,0.9970677406386957,Endometrial,OBSCN
TIA1,0.13814768207909667,0.5181413314295491,0.9966848761090602,Endometrial,OBSCN
TIAL1,-0.08507204832252852,0.6232360906872823,0.9966848761090602,Endometrial,OBSCN
TIAM1,-0.40287911309974905,0.041926449262551055,0.8907066622464633,Endometrial,OBSCN
TICAM1,-0.2467603520235099,0.481113605103227,0.9966848761090602,Endometrial,OBSCN
TICRR,0.46055335968379446,0.22283137433628775,0.9765034713061116,Endometrial,OBSCN
