Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
DCTD,0.12516136513301646,0.2699411733620186,0.8311324163649177,LUAD,FAT3
DCTN1,0.15604085740093537,0.28544092038181734,0.8311324163649177,LUAD,FAT3
DCTN2,0.272919346720509,0.10099891737063549,0.8311324163649177,LUAD,FAT3
DCTN3,-0.12789156193833728,0.5977431174115688,0.9172063588033328,LUAD,FAT3
DCTN4,-0.03826830701387753,0.8823107948895798,0.9816796183553234,LUAD,FAT3
DCTN5,-0.0777927482392401,0.7281789780981642,0.9531141310198693,LUAD,FAT3
DCTN6,0.06068201268768242,0.7400692159999916,0.9552034421399264,LUAD,FAT3
DCTPP1,0.13081981881414917,0.18954806139475966,0.8311324163649177,LUAD,FAT3
DCUN1D1,0.338629380698835,0.05299105429999038,0.8311324163649177,LUAD,FAT3
DCUN1D3,0.3781162659688528,0.052184120488508956,0.8311324163649177,LUAD,FAT3
DCUN1D4,0.2582402525421661,0.1756550201458965,0.8311324163649177,LUAD,FAT3
DCUN1D5,0.14640138662817614,0.40428395466787725,0.8581326070888216,LUAD,FAT3
DCXR,0.16126053016201847,0.30357000151847835,0.8311324163649177,LUAD,FAT3
DDA1,0.27301635760884524,0.1729163991442687,0.8311324163649177,LUAD,FAT3
DDAH1,0.028522519295021143,0.5334173456768696,0.897700886004376,LUAD,FAT3
DDAH2,-0.0806762494926917,0.7373440463183777,0.9547823919331293,LUAD,FAT3
DDB1,-0.12600348387733218,0.5746200077702702,0.9083987742492581,LUAD,FAT3
DDB2,0.27071564863202,0.044177166140577234,0.8311324163649177,LUAD,FAT3
DDC,0.4914045618247299,0.046312012985313705,0.8311324163649177,LUAD,FAT3
DDHD1,-0.14117242077553915,0.42756946490415526,0.8681361935135549,LUAD,FAT3
DDHD2,0.054893688090002835,0.5829998027737531,0.9114020103382934,LUAD,FAT3
DDI2,0.32375230722502163,0.06480846013935375,0.8311324163649177,LUAD,FAT3
DDO,0.05616847913091716,0.550522082969622,0.9019293793795586,LUAD,FAT3
DDOST,0.22702893452716272,0.2709560759924501,0.8311324163649177,LUAD,FAT3
DDR1,0.10133129804285013,0.46494920237657467,0.8794502802110208,LUAD,FAT3
DDR2,-0.03313044232973322,0.9492965505570397,0.9920935437444078,LUAD,FAT3
DDRGK1,0.04481363506168609,0.8182442628865534,0.97439303770154,LUAD,FAT3
DDX1,0.4249141015689563,0.04538530722112968,0.8311324163649177,LUAD,FAT3
DDX10,-0.12376836802067132,0.5618110286843403,0.9059816013769293,LUAD,FAT3
DDX11,0.17979336453020667,0.3822783507555204,0.8493310539499379,LUAD,FAT3
DDX17,-0.12192006119716964,0.5981246861587882,0.9172063588033328,LUAD,FAT3
DDX18,0.07796747861949838,0.6031107052433241,0.9196876234494917,LUAD,FAT3
DDX19A,-0.10226590481728681,0.5629350736976798,0.9062501116710456,LUAD,FAT3
DDX19B,0.13017621011951275,0.35675493042614237,0.8445254418083921,LUAD,FAT3
DDX20,-0.5738941804710763,0.01138513582947629,0.8311324163649177,LUAD,FAT3
DDX21,0.1623625638083469,0.2900415464933166,0.8311324163649177,LUAD,FAT3
DDX23,0.17385949745978102,0.32823600241355666,0.8371750745109673,LUAD,FAT3
DDX24,0.29654743083517,0.10647640780409219,0.8311324163649177,LUAD,FAT3
DDX27,-0.3163417038115834,0.06909125783242928,0.8311324163649177,LUAD,FAT3
DDX28,0.09609125577942018,0.5906606788534394,0.9155901509253094,LUAD,FAT3
DDX31,0.20835434822677912,0.2661698593079562,0.8311324163649177,LUAD,FAT3
DDX39A,-0.05150119114683255,0.8356070849804895,0.9760440913788829,LUAD,FAT3
DDX39B,0.6140708492232234,0.010411729004109051,0.8311324163649177,LUAD,FAT3
DDX3X,0.056771139719403285,0.7447505846361793,0.9566450898157434,LUAD,FAT3
DDX3Y,0.15319073535235317,0.19324723138034194,0.8311324163649177,LUAD,FAT3
DDX41,0.100480698921521,0.45500309119608484,0.8784426604626461,LUAD,FAT3
DDX42,0.1408599275360437,0.28198481844070267,0.8311324163649177,LUAD,FAT3
DDX46,0.23803668667560168,0.10836676797326229,0.8311324163649177,LUAD,FAT3
