Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
PHB,-0.3934643241145722,0.13926383777898238,0.9182136845293406,HNSCC,KMT2D
PHB2,0.023208383716166736,0.8112816361230046,0.994088530607104,HNSCC,KMT2D
PHC2,0.3936030632527323,0.1284279268452866,0.9182136845293406,HNSCC,KMT2D
PHC3,0.0174624519082327,0.8018912702310481,0.994088530607104,HNSCC,KMT2D
PHETA2,0.0017028921413531073,0.9082347587509195,0.9942667392922504,HNSCC,KMT2D
PHF1,-0.203466577635239,0.37528571749287387,0.9430447039573404,HNSCC,KMT2D
PHF10,0.035685782846962,0.8363634138826654,0.994088530607104,HNSCC,KMT2D
PHF14,-0.15913326403276348,0.5486682514887765,0.9643924490754254,HNSCC,KMT2D
PHF2,0.07950560789102279,0.6124842710787662,0.972653054680696,HNSCC,KMT2D
PHF20L1,0.32124048382624815,0.21768917600564208,0.9182136845293406,HNSCC,KMT2D
PHF21A,-0.27605113467261844,0.207780723915995,0.9182136845293406,HNSCC,KMT2D
PHF23,0.5692710548666883,0.01722025964274129,0.835589697674897,HNSCC,KMT2D
PHF3,0.015588587871357085,0.773385951163206,0.9933188098959591,HNSCC,KMT2D
PHF5A,0.061356548216726675,0.7936607943392908,0.994088530607104,HNSCC,KMT2D
PHF6,0.06720312563672137,0.5272455375503031,0.9615114165590931,HNSCC,KMT2D
PHF8,0.17478471581498956,0.23745618292174064,0.9182136845293406,HNSCC,KMT2D
PHGDH,-0.11610805446218364,0.21960651408763054,0.9182136845293406,HNSCC,KMT2D
PHIP,0.015459400759549768,0.7259410034289566,0.9897811010732585,HNSCC,KMT2D
PHKA1,-0.10335849146560205,0.6594132826968668,0.9780535073080624,HNSCC,KMT2D
PHKA2,-0.15671555531373588,0.5199464082391949,0.9570418450867734,HNSCC,KMT2D
PHKB,-0.12202641913074713,0.6166143930785584,0.972653054680696,HNSCC,KMT2D
PHKG1,-0.6137423089445646,0.022858061905195463,0.9182136845293406,HNSCC,KMT2D
PHKG2,0.14527369063488327,0.5592772259977874,0.9660884987267557,HNSCC,KMT2D
PHLDA1,0.08155602842718579,0.6327907239133302,0.9731575228541106,HNSCC,KMT2D
PHLDA2,-0.0032553263285232115,0.8443995657408317,0.994088530607104,HNSCC,KMT2D
PHLDA3,0.21516370078328217,0.2659353724512684,0.9189304042229754,HNSCC,KMT2D
PHLDB1,0.006619649661788296,0.8073202794525314,0.994088530607104,HNSCC,KMT2D
PHLDB2,0.11814566183721431,0.3326659492815073,0.9304599198161375,HNSCC,KMT2D
