Gene,Delta_Correlation,P_Value,FDR,Cancer
TIMM10B,-0.005263672573781353,0.5722937090686034,0.6440158554096704,CCRCC
TIMM13,-0.06797105503863055,0.0,0.0,CCRCC
TIMM17A,0.25598284613187694,4.446776715607746e-27,2.0451895672659303e-26,CCRCC
TIMM17B,-0.019799291424290544,0.867905563827343,0.8984073247787705,CCRCC
TIMM21,-0.07587604486628624,0.8881943659224393,0.9148566890587535,CCRCC
TIMM22,-0.021700771576903588,0.015769078685602473,0.02633454602370642,CCRCC
TIMM23,-0.17833188996539617,0.1677863519658529,0.22443265454311506,CCRCC
TIMM29,-0.0742377888758044,0.1614432541719132,0.2167263905494156,CCRCC
TIMM44,-0.1452718701209042,0.0016539572463938816,0.003144471269086616,CCRCC
TIMM50,-0.043147531586462284,0.27326247587092045,0.3441631964645738,CCRCC
TIMM8A,0.05315147303105838,1.3142758144289105e-07,3.4290682014822764e-07,CCRCC
TIMM8B,-0.04336189111696642,0.05354300598783013,0.08087651942902321,CCRCC
TIMM9,0.22514519003411643,0.13695274047388387,0.18809808990807844,CCRCC
TIMMDC1,0.052905846450246874,9.736325520992873e-145,9.991491297750652e-144,CCRCC
TIMP1,0.16936821814947634,0.5357028262433579,0.6094620002960759,CCRCC
TIMP2,0.12868236353323148,7.884219380424129e-11,2.3913709147489346e-10,CCRCC
TIMP3,0.17164090423542555,7.49680786912334e-05,0.00016272962298520988,CCRCC
TINAG,-0.4205124840106517,0.0,0.0,CCRCC
TINAGL1,0.30570687344272507,8.715154788673928e-20,3.466964962745385e-19,CCRCC
TINF2,0.2446672154440842,2.6745443932064128e-14,9.10822843320806e-14,CCRCC
TIPIN,-0.11814227205739097,2.088954019269748e-19,8.224844590855059e-19,CCRCC
TIPRL,0.0010888294951470479,0.3338266887923311,0.4091840619891446,CCRCC
TJAP1,0.43617131938971576,8.952008063105811e-70,6.467858213466825e-69,CCRCC
TJP1,0.010774801396822686,0.6110321334317439,0.6810846006157583,CCRCC
TJP2,0.26136672675058154,0.008155042179061385,0.014228218793976573,CCRCC
TJP3,0.015142690254893731,0.9134706847967252,0.9354876705328514,CCRCC
TK1,0.11744507742072041,0.005540236514668894,0.009890803075088307,CCRCC
TK2,0.15290210735048992,0.0015988956558550284,0.0030450072713546555,CCRCC
TKFC,-0.1062286317841411,0.014115961824835552,0.02375259164492467,CCRCC
TKT,0.027830585137743946,0.9002661820509645,0.9249056310092479,CCRCC
TLDC1,0.6747477747731563,0.0,0.0,CCRCC
TLE1,-0.16206244399103165,0.362042475779183,0.438287357014445,CCRCC
TLE2,0.0005586463486468851,0.7399420764248592,0.794101637263781,CCRCC
TLE3,-0.06170337031383225,0.20395697016772885,0.26680347743797694,CCRCC
TLK1,0.4632959205545741,6.040582202650053e-13,1.9834006344446163e-12,CCRCC
TLK2,0.1574673362866072,0.1438338565373944,0.1961460062176841,CCRCC
TLN1,0.02793966979383744,0.5611378294314145,0.6333593247908724,CCRCC
TLN2,0.9444156289866987,9.278068075095169e-20,3.6864906378760553e-19,CCRCC
TLR1,-0.32421213111538677,2.9053861698412404e-19,1.1407896541826498e-18,CCRCC
TLR10,0.2170309562762317,9.487764152999101e-09,2.6286161228550506e-08,CCRCC
TLR2,0.17462650574871602,0.013839103565560193,0.023320076799953435,CCRCC
TLR3,0.33576228060521224,1.4200990317440918e-24,6.2328302558086844e-24,CCRCC
TLR7,0.0636694472491721,0.919535617189034,0.9404448568710954,CCRCC
TLR8,0.05995146532313522,0.44635079415354506,0.5230358092010313,CCRCC
TM2D1,0.47547322654851626,0.38414567408647693,0.46057811668509513,CCRCC
TM2D3,-0.3447369863507678,0.0001528509961794004,0.0003224629615151728,CCRCC
TM4SF18,0.27999872828866834,0.31898928503250035,0.3933952705222182,CCRCC
TM6SF1,0.06210603991381303,0.6094477492002316,0.6796220433062667,CCRCC
TM7SF2,0.524685353301442,9.992791755958088e-48,5.98189602417515e-47,CCRCC
TM7SF3,-0.42486351565294395,5.5096371451130465e-121,5.170463053943023e-120,CCRCC
TM9SF1,0.3535095424314437,0.023830255904282116,0.03856484687265104,CCRCC
TM9SF2,0.1852521818124432,0.03813515640163769,0.05918246288397833,CCRCC
TM9SF3,0.33582511663815745,1.8799448464006874e-23,8.077129643421198e-23,CCRCC
TM9SF4,0.07192169275205784,0.28794724644739733,0.360340049602364,CCRCC
TMA16,0.0806449559073853,0.0,0.0,CCRCC
TMA7,0.6471132431783821,1.1609673204619567e-47,6.941472272342896e-47,CCRCC
TMBIM1,0.4245060392778426,5.882109611290245e-20,2.351195535177466e-19,CCRCC
TMBIM6,-0.060034029644079556,0.14761739005900001,0.20069552942126298,CCRCC
TMC4,0.260329172628524,3.381693699290999e-05,7.564115498974154e-05,CCRCC
TMC6,-0.07533074459751496,0.43854461410375745,0.5155248377473532,CCRCC
TMCC1,0.45233578232024,0.0,0.0,CCRCC
TMCC3,0.02525051230533848,0.22474825350394867,0.2908009992531978,CCRCC
TMCO1,-0.1355001149249782,5.843676852190712e-06,1.3790856385990134e-05,CCRCC
TMCO3,0.37092027199136435,5.295018629962064e-127,5.113226404271877e-126,CCRCC
TMCO4,0.06978681847182189,0.0,0.0,CCRCC
TMCO6,0.27032823488514157,0.07445454352476094,0.10911912771095522,CCRCC
TMED1,0.16733431747698763,5.702849614321612e-05,0.0001251493481296732,CCRCC
TMED10,0.3621492300951197,1.301437690210109e-172,1.4568223471690512e-171,CCRCC
TMED2,0.22347339096447666,5.0280832098558235e-15,1.7548203722618106e-14,CCRCC
TMED3,-0.0869635003769163,0.15535698465885678,0.20982544187997904,CCRCC
TMED4,-0.18241240749829268,1.502705359511419e-18,5.806700083096563e-18,CCRCC
TMED5,0.2224985159799721,0.5022220627714359,0.5778620991902267,CCRCC
TMED7,0.4222805633061413,3.4355359420325056e-08,9.283850170823971e-08,CCRCC
TMED8,0.448382568789467,1.0871772656581133e-24,4.780037427387169e-24,CCRCC
TMED9,0.3661009301642577,0.0003580832530040425,0.0007286450542582768,CCRCC
TMEM101,0.3679141236616107,0.7755278537548562,0.8242305076894347,CCRCC
TMEM102,0.3244619458599314,1.931199850496862e-06,4.699739338827971e-06,CCRCC
TMEM106A,-0.44682260613351177,8.884784028826711e-10,2.5849233254031095e-09,CCRCC
TMEM106B,0.13348255436563286,0.7088307325541816,0.7676436946370394,CCRCC
TMEM109,0.03876198203018659,0.8591421265439734,0.8922960405181584,CCRCC
TMEM11,-0.05398386896811985,0.021979899958883744,0.03577914918315197,CCRCC
TMEM115,-0.24251505376425514,9.599888358031258e-05,0.00020618387880176836,CCRCC
TMEM119,0.2113082106936185,8.789058951356225e-138,8.77587536292919e-137,CCRCC
TMEM120A,-0.17964598659838327,0.017155713839654817,0.028511951179919,CCRCC
TMEM120B,-0.10987472890146588,5.294179861747694e-18,2.0199612502694203e-17,CCRCC
TMEM126A,-0.14738769364976584,5.501652057698487e-13,1.809420151387332e-12,CCRCC
TMEM126B,-0.21266000747481884,0.007528893564337382,0.013202669870022615,CCRCC
TMEM127,0.15781121346565846,0.8886846211833866,0.915267245231162,CCRCC
TMEM128,0.4996247887048504,2.340185725445111e-218,3.030707453770355e-217,CCRCC
TMEM131,0.3014012797674206,2.2724108304884135e-09,6.505166898631539e-09,CCRCC
TMEM132A,0.841980527184227,0.0030225416260764304,0.005583733235221675,CCRCC
TMEM132E,-0.20913489268314966,0.01966482018928851,0.03232151927408161,CCRCC
TMEM134,0.3000819795598741,1.1960245278396718e-06,2.946534643592184e-06,CCRCC
TMEM135,-0.3411691444875993,4.020203882283821e-31,1.9648426708078295e-30,CCRCC
TMEM141,-0.16724555383767936,0.037409222878444115,0.05815523749669384,CCRCC
TMEM143,-0.18418042292721404,0.011585966335389296,0.01972142411504639,CCRCC
TMEM147,-0.15616476168468166,0.7531197222889288,0.805625106756022,CCRCC
TMEM14C,0.18757722782564215,0.13711279527696985,0.18829201771978324,CCRCC
TMEM150C,0.15446680878702623,0.6854578504011923,0.7495924839173521,CCRCC
TMEM151B,-0.32526602767472096,3.858534626547135e-21,1.5783477364224964e-20,CCRCC
TMEM159,0.1887782231158576,4.300779776616969e-115,3.9397510155523334e-114,CCRCC
TMEM160,0.19080501134022324,0.02387824909738776,0.038636252995854284,CCRCC
TMEM161A,0.2379090044388842,0.8714524477640736,0.9013313332219055,CCRCC
TMEM165,0.1415930908035613,0.007917982271757315,0.013846068823729735,CCRCC
TMEM167A,-0.02172336501822364,7.924202515529963e-05,0.0001717082511231916,CCRCC
TMEM167B,-0.004028116031911805,0.011029185801220438,0.018818595390496594,CCRCC
TMEM168,0.20736847209932094,0.12753883219137635,0.1763083537907923,CCRCC
TMEM17,0.7228791668327813,5.5834738828520735e-09,1.5660389528167964e-08,CCRCC
TMEM173,0.05842605426450531,7.0360360598786e-31,3.423724174361005e-30,CCRCC
TMEM175,0.010159418382769347,0.370854195825452,0.4474276127283566,CCRCC
TMEM176A,0.1572060323994139,9.491718214427501e-16,3.3884449900271224e-15,CCRCC
TMEM176B,0.062456225129247867,0.1290867323018669,0.17815217996325378,CCRCC
TMEM177,-0.47510420598124053,5.0239455403285024e-14,1.6981752274942483e-13,CCRCC
TMEM179B,-0.03610689103795056,0.7168926839996118,0.7744490292766519,CCRCC
TMEM181,0.1875300758912753,5.621524587392604e-78,4.294638332449514e-77,CCRCC
TMEM184C,-0.11102752671794357,0.00754928996999787,0.013233788685117404,CCRCC
TMEM185B,-0.006331512235061419,0.4864543144447022,0.5625330087178765,CCRCC
TMEM186,0.48422274489159556,0.1603950259764596,0.2156227891622839,CCRCC
TMEM19,-0.09433091849787767,4.5425586596102795e-120,4.2509323539089636e-119,CCRCC
TMEM192,-0.11446155779275535,1.102422715927433e-07,2.890675109909511e-07,CCRCC
TMEM199,0.017073917518765303,0.1139197394332487,0.1594461169387424,CCRCC
TMEM200C,-0.08758323399806792,0.0017308403125012438,0.0032825148186751986,CCRCC
TMEM201,0.0980250583921271,0.8323088621384124,0.8712238167996695,CCRCC
TMEM205,-0.023658268623694856,0.6523587773726074,0.7194391862232697,CCRCC
TMEM206,-0.33964696999104577,0.0013356756378220664,0.002567716835512771,CCRCC
TMEM209,0.39256932216363133,5.7272065490470214e-05,0.00012565624564323118,CCRCC
TMEM214,0.4414201885108631,0.0,0.0,CCRCC
TMEM219,-0.1779839528461506,0.38576254773508134,0.46222471366349044,CCRCC
TMEM222,-0.1903703886768747,7.421035531437413e-40,4.0780979516457114e-39,CCRCC
TMEM223,0.17160179083178234,0.32656307390479156,0.4013702970137055,CCRCC
TMEM230,-0.14812218624140755,5.5642324093569495e-62,3.782087175454672e-61,CCRCC
TMEM238,0.10339636229469729,0.071341650047569,0.10495747395387894,CCRCC
TMEM243,0.3516637732116938,0.0012003818035866605,0.0023183389378748174,CCRCC
TMEM245,0.07790390540274217,4.336308390099678e-12,1.3780407153133445e-11,CCRCC
TMEM246,0.5015202496246994,0.0674232260086564,0.09981036496611329,CCRCC
TMEM252,-0.3606114856530421,0.7734458768136979,0.8225430908493742,CCRCC
TMEM256,-0.37696467205481454,0.04966445575009243,0.07564057209650289,CCRCC
TMEM258,0.25296516294617766,3.0974329562128136e-07,7.90994068229794e-07,CCRCC
TMEM259,-0.14039364842792332,0.017253035224252148,0.02865461688525577,CCRCC
TMEM260,0.18885005123113546,6.586227556441579e-16,2.3724199910198114e-15,CCRCC
TMEM263,0.050335962953866276,0.4153210717091894,0.4922816834064882,CCRCC
TMEM30A,0.3322635019654591,0.495024345106046,0.5706324273705691,CCRCC
TMEM30B,-0.029565201595547874,0.10503099570055824,0.14846184768828907,CCRCC
TMEM33,0.3264883253258485,2.1230734659426433e-165,2.314289143825032e-164,CCRCC
TMEM35B,0.12076335072922598,0.8426184393235797,0.8796178898741185,CCRCC
TMEM37,0.03245893536404032,0.25148553122740835,0.3205774325680674,CCRCC
TMEM38A,0.27573352388976946,2.2825126396363698e-07,5.870914143938474e-07,CCRCC
TMEM38B,-0.5852978136131343,0.12392089990129777,0.17194972005481635,CCRCC
TMEM41A,0.04704145724394171,0.842520690840286,0.8796078103346148,CCRCC
TMEM41B,0.03309418673042816,1.1864075102494484e-16,4.3452979835931444e-16,CCRCC
TMEM43,0.15761000161143168,0.012812703776238013,0.021680197797955693,CCRCC
TMEM51,0.2977573978209411,8.92551888861753e-13,2.9162731054596213e-12,CCRCC
TMEM59,0.05642521832980879,0.004530993385456998,0.008187109836009432,CCRCC
TMEM62,0.46552786437465976,5.255618794014044e-06,1.243833933591615e-05,CCRCC
TMEM63A,-0.0390243649430605,0.6871084345734064,0.7506321355815605,CCRCC
TMEM63B,0.1566367223604369,6.470820892779474e-92,5.335354798877213e-91,CCRCC
TMEM65,0.51904798967962,9.480111834794148e-64,6.528201149684109e-63,CCRCC
TMEM67,0.017623275649161343,0.039704212041790615,0.061397949084292906,CCRCC
TMEM68,-0.1674530487033567,3.356589914121251e-16,1.2174191897021682e-15,CCRCC
TMEM70,0.2101509678224293,0.003643012706288623,0.006662176167086428,CCRCC
TMEM72,-0.20276317814472655,0.0,0.0,CCRCC
TMEM82,-0.10673131239461292,0.0,0.0,CCRCC
TMEM87A,0.2586564302142865,2.460743614955564e-05,5.557684911859604e-05,CCRCC
TMEM87B,0.2196879170938929,3.052600172948732e-05,6.846408968304827e-05,CCRCC
TMEM88,0.7009565004104904,3.5236810977051373e-20,1.4164233397981398e-19,CCRCC
TMEM8A,0.7375681088138698,1.4746989750921493e-86,1.1836711628854591e-85,CCRCC
TMEM9,0.2947090135261331,0.060084071327176906,0.08978441367881793,CCRCC
TMEM94,0.271440970398358,0.005196265610076092,0.00930834447732504,CCRCC
TMEM97,-0.032429015478379286,3.969509268518407e-13,1.3115668446775742e-12,CCRCC
TMEM9B,0.4058592651122234,7.8393918686621e-76,5.916578065653142e-75,CCRCC
TMLHE,-0.1661222554023229,1.4685378642259677e-10,4.4020866329319384e-10,CCRCC
TMOD1,-0.18905826968887196,0.0010129707040006334,0.0019720242697302253,CCRCC
TMOD2,0.06840150613161666,3.186132241788089e-08,8.628568059195571e-08,CCRCC
TMOD3,-0.02494916058332297,0.7578696924559545,0.8093399870772947,CCRCC
TMPO,-0.09814855951071688,0.0,0.0,CCRCC
TMPPE,0.15739089955053193,0.5728533719322824,0.6445730131557178,CCRCC
TMPRSS2,0.07463988336792615,0.0,0.0,CCRCC
TMSB10,-0.1191430569146491,6.576589311149395e-07,1.641270789098393e-06,CCRCC
TMSB15B,-0.4155235543609705,0.0,0.0,CCRCC
TMSB4X,-0.29510921030546056,6.94863243913296e-96,5.8698895858496284e-95,CCRCC
TMTC3,0.14904822932651118,0.24549315873462763,0.31398093889653605,CCRCC
TMTC4,-0.10070559003152693,0.019882164811101975,0.032641140354957784,CCRCC
TMUB1,0.1868817462506469,3.3945858785344227e-09,9.604686879333015e-09,CCRCC
TMUB2,0.10073215888814444,0.3606791849865659,0.43684881878831405,CCRCC
TMX1,0.06961340968229124,2.0997501021656724e-08,5.728416603859081e-08,CCRCC
TMX2,-0.20392637901731603,0.007713819423322588,0.013507977366165564,CCRCC
TMX3,0.2640261955603087,3.958462116839561e-40,2.184922290582809e-39,CCRCC
TMX4,0.26149045436411494,0.11322990880704165,0.15854727800284824,CCRCC
TNC,-0.15010627810683785,0.013840237868455089,0.023320076799953435,CCRCC
TNFAIP2,-0.14678347483224874,3.184113333182662e-24,1.388356839817855e-23,CCRCC
TNFAIP3,0.11979516080324876,1.5642260286613668e-09,4.51019257758699e-09,CCRCC
TNFAIP6,0.39790400889044275,3.275668804872651e-14,1.1132591224184282e-13,CCRCC
TNFAIP8,-0.3486330393422465,6.178996674516306e-46,3.6143691736991987e-45,CCRCC
TNFAIP8L1,0.06315843290009049,0.12231589187522957,0.169935185804114,CCRCC
TNFAIP8L2,-0.07817999402238762,0.6849718846274648,0.7491997226427031,CCRCC
TNFAIP8L3,-0.16935130169474766,4.833412823457635e-48,2.898596218752221e-47,CCRCC
TNFRSF10A,0.2604187423236257,1.639169723025018e-15,5.7957187267722396e-15,CCRCC
TNFRSF10B,-0.49575941026799997,0.017452399954315263,0.0289583566806587,CCRCC
TNFRSF11A,0.47261125514790664,1.948489506192549e-13,6.496049321980835e-13,CCRCC
TNFRSF11B,-0.2424129533000923,0.5566120599430042,0.6291341881968414,CCRCC
TNFRSF12A,0.2063200044467372,0.06240764473052943,0.09297826509017253,CCRCC
TNFRSF14,0.0046235206772032855,0.030021381225499195,0.04759661663013806,CCRCC
TNFRSF17,0.2541517707477835,2.1893265104148278e-266,3.140865690587939e-265,CCRCC
TNFRSF18,0.33661502183207453,7.152695906148431e-17,2.644193581003039e-16,CCRCC
TNFRSF1A,-0.23792804617004498,5.03987298611748e-150,5.291601657874136e-149,CCRCC
TNFRSF6B,0.47431547889168135,1.5872559709771643e-08,4.355248933829894e-08,CCRCC
TNFSF10,0.13939943948843136,3.0645233359825896e-14,1.0422093157284114e-13,CCRCC
TNFSF13,-0.08420260393190471,0.5649094064573585,0.6369983538652428,CCRCC
TNIK,0.06591375417302048,0.0031835403194295014,0.005864880090314313,CCRCC
TNIP1,0.25949238439300504,4.7642567428740675e-05,0.00010526909399778172,CCRCC
TNIP2,-0.18045938360168648,0.03809563182458435,0.059139440884402164,CCRCC
TNK1,0.41796198501414455,0.0438492614221458,0.06737994387505783,CCRCC
TNK2,0.05710314847406878,4.379134594626975e-12,1.3912077291552766e-11,CCRCC
TNKS,0.18018002284994727,0.6863520512994208,0.7500176084802667,CCRCC
TNKS1BP1,-0.3033725945839085,0.08199408914022499,0.1191198865219186,CCRCC
TNKS2,0.06054760808106445,0.4237519115982563,0.5010851299512777,CCRCC
TNN,0.17060681613600187,0.2669388097109139,0.3374330946909071,CCRCC
TNPO1,-0.028200176890529394,0.8526843842238134,0.8875277365240047,CCRCC
TNPO2,0.27647540416044813,4.855541014310524e-05,0.00010714381663622228,CCRCC
TNPO3,0.4614892756416449,1.5242256572412172e-10,4.5649049752710116e-10,CCRCC
TNRC18,0.5164943693387121,0.0,0.0,CCRCC
TNRC6A,-0.01993382435117285,0.4096479528021133,0.4865970507648229,CCRCC
TNRC6C,0.3948315145292136,6.682846719999724e-20,2.6638013772134627e-19,CCRCC
TNS1,0.03969270357115379,0.5466197889571944,0.6195934377043463,CCRCC
TNS2,0.36578401124910803,6.465720841966944e-08,1.7197715132402753e-07,CCRCC
TNS3,0.2801543220837796,0.0,0.0,CCRCC
TNXB,0.16665030023045568,0.28526977064212844,0.35730289260683046,CCRCC
TOE1,-0.045754402877718314,0.4026996629558356,0.4796559864742954,CCRCC
TOLLIP,0.17758183730550064,6.904239257381895e-05,0.0001501935272003447,CCRCC
TOM1,0.1808648546497043,0.0013443817442219397,0.002583953449716887,CCRCC
TOM1L1,0.11003180106292376,0.0008108757718484866,0.0015972765006721519,CCRCC
TOM1L2,0.04609738793028639,3.409603248592312e-07,8.689353863500316e-07,CCRCC
TOMM20,-0.6578501754843532,3.337999337184043e-09,9.449935747599282e-09,CCRCC
TOMM22,-0.2480252836991681,0.001821132506091694,0.003445245940379986,CCRCC
TOMM34,0.3811847643057486,2.4599241837239716e-09,7.021824749709507e-09,CCRCC
TOMM40,-0.020914225552626065,0.42828533380328093,0.505727182831807,CCRCC
TOMM40L,0.15085033893017374,1.1235911848446396e-14,3.869975157183072e-14,CCRCC
TOMM5,-0.43553195906477427,7.4345060266533895e-06,1.7425714243223966e-05,CCRCC
TOMM6,-0.23194573417100467,0.01445414263026463,0.0242766382107977,CCRCC
TOMM7,-0.26032632259564453,5.225386115019655e-15,1.82176956558908e-14,CCRCC
TOMM70,-0.05752814580625931,1.3970591872611832e-78,1.0714006132721132e-77,CCRCC
TONSL,0.08511808450417417,0.528262779073303,0.6025478465897796,CCRCC
TOP1,0.12683111114152706,3.4057896562764164e-05,7.611192864350944e-05,CCRCC
TOP2A,0.0037022338065955673,0.8372442749600436,0.8753805325105797,CCRCC
TOP2B,-0.004569291388470564,0.050117457939770675,0.07620265228089085,CCRCC
TOP3A,0.08244625156434687,0.33386304987737214,0.4091840619891446,CCRCC
TOP3B,0.08293128673946709,0.06753714996547534,0.09996419247039301,CCRCC
TOPBP1,0.25951884778658063,0.09671410863718244,0.13779828406710426,CCRCC
TOPORS,-0.5176573232527513,3.4269729579932614e-76,2.594262697919842e-75,CCRCC
TOR1A,0.44481131713159894,2.646840190935658e-07,6.783547049921085e-07,CCRCC
TOR1AIP1,0.10144934881688687,0.9157667717978395,0.9375981919597145,CCRCC
TOR1AIP2,0.2965336863856375,0.0,0.0,CCRCC
TOR1B,-0.08939890479151374,0.28366994713977267,0.3553882587441192,CCRCC
TOR2A,0.23482965783362122,0.7557880793371918,0.807808175142567,CCRCC
TOR3A,-0.0980842677108368,0.006428567286511849,0.011375021151128975,CCRCC
TOR4A,-0.15092743956690002,2.8443607655952037e-69,2.0506095483370473e-68,CCRCC
TOX4,-0.08221349956552819,0.7237235703147895,0.7808925707362409,CCRCC
TP53,0.4252787061453303,0.0,0.0,CCRCC
TP53BP1,-0.04375363517327879,0.5034153860978485,0.5787682936312053,CCRCC
TP53BP2,0.6234446868168408,7.874706563915803e-62,5.341640288090985e-61,CCRCC
TP53I11,0.24844245416174843,5.5176940760382257e-14,1.861918734344092e-13,CCRCC
TP53I3,0.229178756855275,1.719695637021186e-90,1.405168652672385e-89,CCRCC
TP53INP2,0.2844840337352529,0.5281221286201565,0.6024562383493959,CCRCC
TP53RK,-0.260054663690466,1.5611586839087479e-27,7.243573168600766e-27,CCRCC
TPBG,-0.051197881678881396,1.7109025648807678e-13,5.713499033556678e-13,CCRCC
TPCN1,-0.3117806142181378,8.343172156551144e-26,3.762717885418391e-25,CCRCC
TPCN2,-0.31993128161439344,0.06006825853140384,0.08978441367881793,CCRCC
TPD52,-0.039794242511406175,0.10093611025225926,0.14328220939277916,CCRCC
TPD52L1,-0.0955936577652764,0.3776439566528056,0.4542007838085117,CCRCC
TPD52L2,-0.016216187991604125,0.6150250490757077,0.6849236130962459,CCRCC
TPI1,0.24676376520712323,2.2118631247266802e-14,7.542846072539583e-14,CCRCC
TPK1,0.2871986085069146,9.717438285069438e-14,3.2647584547920033e-13,CCRCC
TPM1,-0.342321059386885,0.0035727789454164855,0.0065409236835320145,CCRCC
TPM2,0.055454926212828215,0.5348548080172422,0.6087354006942689,CCRCC
TPM3,-0.07713452802199167,0.6285582886892452,0.6972730266150554,CCRCC
TPM4,0.1622378611123873,8.786688868377161e-33,4.4132338204600577e-32,CCRCC
TPMT,0.19901012282833813,0.015464300403092516,0.025855833811935496,CCRCC
TPP1,0.3314996612963382,2.5961760598954393e-09,7.404403872623811e-09,CCRCC
TPP2,0.395814508157179,1.137910840536445e-58,7.494749170683643e-58,CCRCC
TPPP,-0.11265918358404414,0.0,0.0,CCRCC
TPPP3,0.06820134094530772,1.319873897704069e-18,5.114063200844055e-18,CCRCC
TPR,-0.1644798763281275,0.08051449452755843,0.1171407879728502,CCRCC
TPRG1L,-0.1801158760139016,0.0,0.0,CCRCC
TPRKB,-0.21365648731318013,0.002692510661320802,0.004999670152338598,CCRCC
TPRN,-0.015401936718016596,0.8464460226613197,0.8825486763979064,CCRCC
TPSAB1,-0.05854294253535475,0.024818092823385495,0.04000139739168752,CCRCC
TPST1,0.06417257769603346,0.6233100322334488,0.6924511205886723,CCRCC
TPST2,0.32443140630188694,2.5230494862606542e-09,7.199956879197666e-09,CCRCC
TPT1,0.20120418633448028,6.810043324870481e-84,5.3838703562020394e-83,CCRCC
TPX2,0.1026814397430097,0.1487566575288533,0.2020589342165148,CCRCC
TRA2A,-0.20506807912274427,1.5855607755252544e-42,8.914315508794856e-42,CCRCC
TRA2B,0.04350831476089467,0.21136886357430262,0.27530890983425665,CCRCC
TRABD,0.5169275798469415,1.2753164354232435e-27,5.922806794279575e-27,CCRCC
TRADD,0.32549745019228055,1.6475080757729966e-123,1.5652110501040316e-122,CCRCC
TRAF1,0.16589664356843536,0.02139180974574196,0.0349072103793485,CCRCC
TRAF2,0.1732640802247965,5.5573719493950715e-173,6.227874176735106e-172,CCRCC
TRAF3,-0.0005203348341388803,0.5220663454192123,0.5969119957644377,CCRCC
TRAF3IP1,0.5299025833154546,1.7477206455730482e-47,1.0424725595010088e-46,CCRCC
TRAF3IP2,0.3499961865592982,3.942475341584721e-18,1.5094178023666964e-17,CCRCC
TRAF3IP3,0.08272989699693767,0.7289486491663673,0.7849524750985283,CCRCC
TRAF4,0.363236900288362,4.439910969624411e-14,1.5038165207496523e-13,CCRCC
TRAF5,0.6280027702047191,6.771526912025867e-05,0.00014740286944970194,CCRCC
TRAF6,0.3248232320440759,8.260288060952022e-10,2.404634877218832e-09,CCRCC
TRAF7,-0.0694777004216584,7.819196642384665e-50,4.786920813869459e-49,CCRCC
TRAFD1,0.06640434529360262,1.455541257798936e-42,8.192547609426369e-42,CCRCC
TRAK1,0.5218849207281062,0.0,0.0,CCRCC
TRAK2,-0.006013281976646023,0.251716335776494,0.3207897399780846,CCRCC
TRAM1,-0.035976675370028965,3.214635524945476e-90,2.6202559768637206e-89,CCRCC
TRAM2,0.8708911904661798,6.77204272741052e-17,2.505329627017193e-16,CCRCC
TRAP1,-0.0836151408638045,0.005337653683405862,0.009551339073262997,CCRCC
TRAPPC1,0.476773990848721,2.689827776583375e-252,3.7354562377169685e-251,CCRCC
TRAPPC10,0.10058394407033328,0.14847872665773504,0.20173630231017614,CCRCC
TRAPPC11,0.4576885918011492,6.115614315671017e-39,3.3223291045688307e-38,CCRCC
TRAPPC12,-0.027255672321152627,2.4292876141931984e-06,5.86896608461628e-06,CCRCC
TRAPPC13,0.09799412627655094,0.1883429413159281,0.24892180927062105,CCRCC
TRAPPC2,0.1612079339620494,0.032480858446770754,0.0511386584028707,CCRCC
TRAPPC2L,0.163782678281041,0.13140452880102332,0.18105067201300096,CCRCC
TRAPPC3,0.20123509967878483,6.486843547919973e-05,0.00014160719900739162,CCRCC
TRAPPC4,0.10722500944400984,0.18499690545624703,0.2449859550372184,CCRCC
TRAPPC5,-0.06615323205536236,1.3827542211320122e-05,3.173247735693666e-05,CCRCC
TRAPPC6A,-0.16929202059454296,0.0008423683645668588,0.0016547409246901604,CCRCC
TRAPPC6B,0.49151069212342086,4.980288864462387e-60,3.326299953956986e-59,CCRCC
TRAPPC8,0.4756729818579523,2.2690940557314534e-08,6.181965660703564e-08,CCRCC
TRAPPC9,0.2051205580544491,0.025264830142849158,0.040636167683045885,CCRCC
TRAT1,-0.017619667146038354,2.9486909458034386e-06,7.074166048497678e-06,CCRCC
TREH,-0.40542726664178697,0.0,0.0,CCRCC
TREM2,0.37385899040489473,4.271890284479522e-20,1.7130451602621696e-19,CCRCC
TREX1,0.37391287889390157,0.00021076659955570888,0.0004389871707475497,CCRCC
TRHDE,-0.20694116122814557,2.831127172101726e-171,3.1479738099594356e-170,CCRCC
TRIAP1,0.39009948842743913,1.03269776947144e-08,2.851628105136153e-08,CCRCC
TRIM11,0.18059714794873252,0.4370088310063184,0.5141431810531506,CCRCC
TRIM13,-0.12551210424857673,0.3433355727061512,0.41884003585472446,CCRCC
TRIM14,-0.0708689249937332,0.8964110801278098,0.9220835103612013,CCRCC
TRIM15,-0.010663482169746441,0.039910705584908245,0.06165043243584604,CCRCC
TRIM16,0.27005775703807067,1.1832494646287092e-05,2.7329969706957346e-05,CCRCC
TRIM2,-0.19935374236259984,0.5258493138708402,0.6003436312600434,CCRCC
TRIM21,-0.07543130348958793,0.0007679152556691759,0.0015159418402247373,CCRCC
TRIM22,-0.08611731368373643,2.2801616651011043e-96,1.9327176762338308e-95,CCRCC
TRIM24,0.054678516445986536,0.23595519222971018,0.30353164060985005,CCRCC
TRIM25,-0.2345892962562029,0.08526189794068276,0.1232932731263892,CCRCC
