Gene,Delta_Correlation,P_Value,FDR,Cancer
STK17A,0.558738943484533,0.05329958134817327,0.14908585188792847,Endometrial
STK17B,0.3137647814324435,0.14055529736061623,0.29889238008020336,Endometrial
STK24,0.48214589590124124,0.23853113354260003,0.42767598363114007,Endometrial
STK25,-0.362797631264109,0.31945339055376487,0.521871494511845,Endometrial
STK26,0.0008657396420003183,0.888270718402652,0.938829300412795,Endometrial
STK3,0.9222353567802393,1.5296588758987365e-05,0.00016348118966640936,Endometrial
STK32C,0.2502052944933788,0.5973473290647981,0.7591579140192594,Endometrial
STK33,0.4839127038127003,2.993230341995728e-19,2.5920815279376087e-17,Endometrial
STK35,0.30380977631077416,0.3240274655097056,0.527206057140111,Endometrial
STK38,0.007752630779548075,0.962866602897897,0.9805398777752493,Endometrial
STK38L,0.2760448144713013,0.0427612482992276,0.12732189162617064,Endometrial
STK39,0.25070075622387333,0.00232649547425379,0.012410654613952571,Endometrial
STK4,0.5622875830540102,0.009121184115465178,0.03846318707495845,Endometrial
STMN1,0.2518745168848865,0.018721169041287976,0.06741949177480544,Endometrial
STMN2,-0.6928804273354306,0.013898957262108817,0.054021702177307174,Endometrial
STMN3,0.21513848900650512,0.14889343302752858,0.3108360258800443,Endometrial
STN1,-0.5639635554019098,0.033605541807716396,0.1063850189239153,Endometrial
STOM,0.09074269811078095,0.7619002956860677,0.8676009182532712,Endometrial
STOML2,0.8783109795403059,0.00011365767515564184,0.0009539420452827692,Endometrial
STON1,0.2318031932317084,6.951832495276551e-05,0.0006175999990530443,Endometrial
STON2,0.27039380037689154,0.013146551083774438,0.05159506240671493,Endometrial
STRA6,0.7224465533179402,0.001169043182125203,0.006975115341643355,Endometrial
STRADA,0.0247054061258844,0.9793725359807358,0.9897334407675317,Endometrial
STRAP,0.6374929529426118,0.02515928968437938,0.08501202693954246,Endometrial
STRBP,0.3104595855619811,0.000185209662551046,0.0014506785572256907,Endometrial
STRIP1,-0.00405077771288663,0.9560996238254037,0.9761787218877677,Endometrial
STRN,0.2846029573219171,0.21483326961389815,0.3968590662365191,Endometrial
STRN3,0.27568727312951635,0.2684744801927106,0.4639517843726093,Endometrial
STRN4,0.32453987174627486,0.32629300699075414,0.5297758897452826,Endometrial
STT3A,-0.4561652648767955,0.2722611328517469,0.46783191613056857,Endometrial
STT3B,-0.1833479051344142,0.5651721584980548,0.7352751833315351,Endometrial
STUB1,0.16384155574428672,0.4444259457049887,0.6377653419393566,Endometrial
STX10,0.006319133898780471,0.9956338881595146,0.9976796374701052,Endometrial
STX12,0.20415638409175568,0.5008925075270346,0.6834900176056667,Endometrial
STX16,-0.2189110748414582,0.4282699722289923,0.6225838661239164,Endometrial
STX17,-0.001997289556052717,0.9768534177266475,0.9883734187218951,Endometrial
STX18,0.18400828925433277,0.25958272817054695,0.45354065806595073,Endometrial
STX2,-0.01426935125674822,0.9701985059147273,0.9852567013983611,Endometrial
STX3,0.44427171675246985,0.013186260043109146,0.051694803285661166,Endometrial
STX4,0.1506043467144767,0.5986301758689676,0.7604753509188173,Endometrial
STX5,0.3334669072170929,0.22213535906666748,0.40617749078747994,Endometrial
STX6,-0.03716750555084558,0.8263910787232822,0.9060378320577571,Endometrial
STX7,0.6353368229483416,0.021403027680019594,0.07475328099625389,Endometrial
STX8,-0.35486234048867393,0.22084151883551306,0.4043306685496668,Endometrial
STXBP1,0.36897516243108197,0.0013746985385774111,0.008006258113424444,Endometrial
STXBP2,0.5360208007590199,2.0574383339350125e-07,3.3741988676534207e-06,Endometrial
STXBP3,0.25515280365452453,0.2816829029101582,0.47821065928280065,Endometrial
STXBP4,0.12446936085302396,0.6696839164619257,0.8105134756969963,Endometrial
STXBP5,0.4866354534083995,0.0106537591042138,0.04358398757600224,Endometrial
STXBP6,0.11820957793072784,0.0616009945715035,0.16530403003172645,Endometrial
SUB1,0.8603551184386414,0.037407575128348323,0.11538568280268828,Endometrial
SUCLA2,0.28677217921868825,0.34440197021552954,0.5462561889793045,Endometrial
SUCLG1,0.5757232560500208,0.060666849388285995,0.16350757022450788,Endometrial
SUCLG2,0.3152351801402825,0.22516494573280454,0.41041638008930953,Endometrial
SUDS3,0.3893018184065558,0.24976925705542274,0.44108289229570175,Endometrial
SUFU,0.0830650101475961,0.852375647517094,0.9205143155482465,Endometrial
SUGP1,0.004006619950100432,0.8515854256371073,0.9202088109566688,Endometrial
SUGP2,0.08297756191279759,0.8151483044408341,0.899681419592372,Endometrial
SUGT1,0.18491477231113135,0.4077727088120664,0.6026892214706216,Endometrial
SULF1,0.05119809204585557,0.6652190456463685,0.8070070276196976,Endometrial
SULF2,0.11638358006190408,0.23675419653893726,0.4253954595946854,Endometrial
SULT1A1,0.09347662153690262,0.757126529778397,0.8641949279288773,Endometrial
SULT1A4,-0.14515287654596043,0.4298879173817145,0.6242065685357517,Endometrial
SULT1C2,0.33085277258237256,0.0010607395984513193,0.006447252665479211,Endometrial
SULT2B1,0.5360349006198188,1.9732664429439374e-10,5.5744777013166234e-09,Endometrial
SUMF1,-0.15353462797456585,0.47814051671902713,0.6663332873993841,Endometrial
SUMF2,0.6896722199677907,6.867016141115631e-06,7.94379170581491e-05,Endometrial
SUMO1,0.141193840525844,0.697233007113946,0.8292338652185628,Endometrial
SUMO2,0.23664161934326258,0.4981440674279578,0.6812419514884918,Endometrial
SUMO3,0.47786454297455355,0.25156952712811675,0.443255299653002,Endometrial
SUN1,-0.05062271285215003,0.8240520571850115,0.9048671286041821,Endometrial
SUN2,0.2098157806755166,0.31363775138427563,0.5148215065237729,Endometrial
SUOX,0.7629335090975259,2.745985248378751e-06,3.509558525721035e-05,Endometrial
SUPT16H,0.4563957162901678,0.036670517331821736,0.11348998450122251,Endometrial
SUPT20H,0.6594189240442399,0.016739883603750467,0.06234395557570411,Endometrial
SUPT3H,-0.4920110184456152,0.32349855219173396,0.5264379319649819,Endometrial
SUPT4H1,0.2258739899569546,0.39012111736927946,0.5872095960922261,Endometrial
SUPT5H,0.580421766832117,0.26400272699362737,0.4585574461014452,Endometrial
SUPT6H,0.3547665105852815,0.39262516888693844,0.5895421835855407,Endometrial
SUPT7L,-0.1688995081779007,0.5670232392823626,0.7363752396903114,Endometrial
SUPV3L1,0.3969199719625195,0.1698634483296615,0.340253462165758,Endometrial
SURF1,0.6471805326619322,0.008513766467708964,0.03628728614985799,Endometrial
SURF2,0.7338765124271848,0.022203159921040827,0.07696763181008764,Endometrial
SURF4,-0.3489015980315847,0.30234536061916306,0.5017969033668573,Endometrial
SURF6,0.5297905419288111,0.07687745176444796,0.19553842109507957,Endometrial
SUSD2,0.08838673215018056,0.7704786429775823,0.8728762814317493,Endometrial
SUV39H2,0.05194017775512849,0.8788106990062323,0.9356534325527274,Endometrial
SUZ12,0.3055025335550926,0.21143666314644405,0.39238376140896264,Endometrial
SVBP,-0.40714548353633306,0.1639666944327678,0.3321633997844395,Endometrial
SVEP1,-0.12679348543080904,0.354501805515987,0.5558060456702428,Endometrial
SVIL,0.40952723226549115,1.5092124459793666e-10,4.370113288889003e-09,Endometrial
SVIP,0.22393284990892934,0.4625159406423984,0.6535030048783872,Endometrial
SWAP70,0.8121018423689338,2.0294560069513242e-10,5.69846647285181e-09,Endometrial
SYAP1,0.7973919188016231,3.076899536636183e-14,1.5751685694182804e-12,Endometrial
SYBU,0.4421309975318685,0.003601497766771766,0.017951306243629468,Endometrial
SYDE1,0.14630637839972738,0.1461001585397189,0.3074640174946707,Endometrial
SYF2,0.1883614500219566,0.5465324530688002,0.7233001771580284,Endometrial
SYK,0.4616218948139239,2.3415386713467742e-11,7.889708119526986e-10,Endometrial
SYMPK,0.6231205321868644,0.007917818220467436,0.03420588898840585,Endometrial
SYN1,0.617540430298378,0.07157617441564075,0.18588139914106702,Endometrial
SYN2,0.6555433064845202,0.002232426201934316,0.011970868742548248,Endometrial
SYNC,0.03704197982409696,0.877373498940452,0.9350517966648038,Endometrial
SYNCRIP,0.9449071671225422,0.0006002823963536491,0.00403059180044414,Endometrial
SYNE1,0.14966671969157985,0.3221122060030658,0.5245081070749611,Endometrial
SYNE2,0.06674773203832762,0.773755917457732,0.8751573149221331,Endometrial
SYNE3,-0.21174318463638991,0.4833039649769013,0.6716098589496051,Endometrial
SYNGR1,0.5810037139421006,4.157010372179708e-06,5.1086018711693875e-05,Endometrial
SYNGR2,0.1023185203766811,0.7153397513436146,0.840200042584603,Endometrial
SYNJ1,0.32672783703153163,0.10753628298613854,0.24803407671423255,Endometrial
SYNJ2,0.3634028732417672,0.024955910006186095,0.08445634116775762,Endometrial
SYNJ2BP-COX16,-0.1791110044865149,0.5400930835039386,0.7180208169910804,Endometrial
SYNM,-0.3155631885487292,0.048965893143045607,0.14007964367504186,Endometrial
SYNPO,0.0981259522070177,0.5042591226528035,0.6866223409993941,Endometrial
SYNPO2,0.17861318570563445,0.0002109679067485035,0.0016263133310579314,Endometrial
SYNRG,0.4036496693679229,0.17795726813038526,0.35000845777745454,Endometrial
SYPL1,0.35775354670657045,0.11395040812262063,0.25815757497902264,Endometrial
SYT17,0.5153715231684697,0.042260667494942804,0.12623949374396998,Endometrial
SYTL1,0.7235704364325167,1.9334914971209124e-12,7.823463848175708e-11,Endometrial
SYTL2,0.4944020962544318,0.04651863656644682,0.13594558012668675,Endometrial
SYTL3,0.41166601170408573,0.3286393577121277,0.5316292403213295,Endometrial
SYTL4,0.5155942663565654,5.0253641278864824e-14,2.46375788407387e-12,Endometrial
SYVN1,0.43784617095591144,0.1405755441819044,0.29889238008020336,Endometrial
SZRD1,0.5679588078546115,0.018230038258185866,0.06626894252661837,Endometrial
SZT2,0.014611924365927259,0.9931920256104091,0.9965259674397456,Endometrial
TAB1,-0.13595348846663485,0.5659262127811224,0.7357755419713597,Endometrial
TAB2,0.16674119167629747,0.49306056070512283,0.677848539390752,Endometrial
TAB3,0.09389328246230494,0.6526535329645626,0.7985081556626232,Endometrial
TACC1,0.5840082542156239,1.1156584221113154e-34,3.44589697976115e-32,Endometrial
TACC2,0.06832904804335704,0.6961670840833075,0.8289236958514428,Endometrial
TACC3,0.7861676629179931,6.8834947274626124e-18,5.228070667595785e-16,Endometrial
TACO1,0.35648385089303847,0.2166081003318613,0.3989446745527781,Endometrial
TACSTD2,0.8053091030549625,6.474614395610838e-09,1.4017237614422902e-07,Endometrial
TADA1,0.0921269689331734,0.8361151124510215,0.9106065852754028,Endometrial
TADA2B,0.28608359080490886,0.26987689367708023,0.4653292327524796,Endometrial
TADA3,0.5267723050460631,0.06580701556262782,0.1739567763995861,Endometrial
TAF1,0.47478963590608797,0.09593097353334738,0.22926210049141815,Endometrial
TAF10,0.2270160178478064,0.4165779681613747,0.6110513618779956,Endometrial
TAF12,-0.030430220726424265,0.8885216032326309,0.9389151521054065,Endometrial
TAF15,0.7076609774887516,0.014241931600116184,0.05498572425278189,Endometrial
TAF2,0.1288934493450768,0.8335986251958654,0.9093476662424094,Endometrial
TAF3,-0.12314094563140439,0.7271075782145799,0.8463247808713433,Endometrial
TAF4,0.6736328116181679,0.11769284764144664,0.2635432397887009,Endometrial
TAF5,0.19240841953962207,0.552772828663842,0.7272459222489224,Endometrial
TAF5L,0.09990755274982394,0.6210350691367359,0.7770066095896564,Endometrial
TAF6,0.12264105175021216,0.6433726166231961,0.7925406362178324,Endometrial
TAF6L,0.05249143255320626,0.8533400444651887,0.9205728462669469,Endometrial
TAF7,0.2018146139962081,0.3085919370850757,0.5088828775636789,Endometrial
TAF8,0.34917641290589235,0.21915345378207096,0.40211404014745933,Endometrial
TAF9,0.2578550091537009,0.29017437322106243,0.4874466537828797,Endometrial
TAF9B,0.4164615867054572,0.1612976028239489,0.3291801734442197,Endometrial
TAGLN,0.3709205004820735,2.2014505642377458e-39,9.272109512830432e-37,Endometrial
TAGLN2,1.1243258578504398,0.0007545690543059772,0.004855442261943879,Endometrial
TALDO1,1.4448556047872798,0.0014725123646289267,0.008457138523831457,Endometrial
TAMM41,-0.29216440214319433,0.24315100754966867,0.4332763915298519,Endometrial
TANC1,-0.17683425101771033,0.33278527001083313,0.5348120175338349,Endometrial
TANC2,0.07181624722568425,0.630723823500766,0.7840470819101285,Endometrial
TANGO2,-0.05389794205843862,0.9538507668253542,0.9748931397974555,Endometrial
TANGO6,-0.06819752395321854,0.8447645009780971,0.91655034965235,Endometrial
TANK,0.4292615128502642,0.03453865330491672,0.10870759562614074,Endometrial
TAOK1,0.7260808316629404,0.01753552568325263,0.06439495962803704,Endometrial
TAOK2,0.11862479684374075,0.5979255602333196,0.7596843879229314,Endometrial
TAOK3,0.609116004217634,9.549549618502961e-06,0.0001064377682700863,Endometrial
TAP1,0.6074315794898333,0.00044094317798022215,0.003097634182839074,Endometrial
TAP2,0.19050251149250347,0.3111384095463555,0.5121706347231356,Endometrial
TAPBP,0.7614770352185499,0.00018832947937135825,0.0014676711151009297,Endometrial
TAPBPL,0.056159626156272235,0.5879524185739307,0.7520433321467126,Endometrial
TAPT1,0.5503763995653977,0.11739559478128501,0.26306833887385417,Endometrial
TARBP1,0.7098936088807505,0.0004716473777120761,0.0032809944458559288,Endometrial
TARBP2,0.4807162081624721,0.06920380245372175,0.18114661387665731,Endometrial
TARDBP,-0.17679368022088854,0.500051736848345,0.68300108986391,Endometrial
TARS,0.9206277143184799,1.2473258468663003e-09,3.132173793242043e-08,Endometrial
TARS2,0.6213931102708468,1.8844629514847427e-05,0.00019488207263903602,Endometrial
TARSL2,0.1276476824925663,0.4377848386671038,0.632011813194615,Endometrial
TASP1,0.29574321274029924,0.5367278518103283,0.7145575107578308,Endometrial
TATDN1,0.6021838314229576,0.09279068640816474,0.22408092266303217,Endometrial
TATDN2,-0.031443791069886096,0.8351758876482633,0.9102258027462724,Endometrial
TATDN3,0.942572330433969,0.0073990598596376566,0.0324312623743626,Endometrial
TAX1BP1,0.42695365413812336,0.026269454500837508,0.08809727303827736,Endometrial
TAX1BP3,0.02152971396532477,0.9702096127967309,0.9852567013983611,Endometrial
TBC1D1,0.4040794779357588,0.00031303691324520455,0.002296595437949379,Endometrial
TBC1D10A,0.6938914683458174,0.012024013277397883,0.04804420311701975,Endometrial
TBC1D10B,-0.1226308040069673,0.6428434389266354,0.7921325724954844,Endometrial
TBC1D10C,0.7097339794543747,0.02313475382681315,0.07957187414968472,Endometrial
TBC1D13,0.056149314128029815,0.88868163836604,0.9389151521054065,Endometrial
TBC1D14,0.022588547877841564,0.9824826769079039,0.9908560163876171,Endometrial
TBC1D15,0.19392270944905463,0.4350007857988809,0.6300419757855106,Endometrial
TBC1D16,0.2868926638234534,0.16191763110230706,0.3298875923029853,Endometrial
TBC1D17,0.1621711279047367,0.5661322123880208,0.7358647743592048,Endometrial
TBC1D2,0.652677518410649,1.1425992730536289e-10,3.361055512417436e-09,Endometrial
TBC1D20,0.16275730417225065,0.6114638304913982,0.7706616045449655,Endometrial
TBC1D22A,-0.1775442213130735,0.47806458455596335,0.6663276835883809,Endometrial
TBC1D22B,0.9196091570308325,0.005315800059029768,0.025034759243925318,Endometrial
TBC1D23,1.2195214982091658,0.002102922217150452,0.01141515949860345,Endometrial
TBC1D24,-0.05255933813310465,0.7164580255111479,0.8404047392573125,Endometrial
TBC1D2B,0.08656930093890891,0.2418350238513277,0.43159540273621005,Endometrial
TBC1D30,0.4794021819346346,0.0182965936937646,0.06638162776218734,Endometrial
TBC1D31,0.34752307022178724,0.2422168904919848,0.432110455775651,Endometrial
TBC1D4,0.4380068770593287,7.715165576891508e-13,3.294411255091093e-11,Endometrial
TBC1D5,1.0116941919036258,9.240643229319384e-12,3.371015754443835e-10,Endometrial
TBC1D7,0.1378087352694497,0.648594082947604,0.7961150844605244,Endometrial
TBC1D8,0.4536132915526831,6.0279645350301786e-05,0.0005465275869040081,Endometrial
TBC1D8B,0.24191232989669403,0.11453220984810546,0.25877967726226414,Endometrial
TBC1D9,-0.07417705786453133,0.9970908254615215,0.9980809731577986,Endometrial
TBC1D9B,0.21343701310367139,0.5211472102410378,0.7018822747228861,Endometrial
TBCA,0.44638863477533397,0.1792159992607314,0.35137863926151863,Endometrial
TBCB,0.7643922077834048,0.007959360344619722,0.03431895437563813,Endometrial
TBCC,0.13992683730809696,0.7492913376027431,0.8587425521616596,Endometrial
TBCD,0.17104673332349596,0.6499405532682911,0.7970923850975495,Endometrial
TBCE,0.7052799032731975,5.2267139181201275e-09,1.1642002683966611e-07,Endometrial
TBCEL,-0.12207569259586293,0.48954503511861724,0.6758230475877693,Endometrial
TBCK,0.1959566074818233,0.5356082093472807,0.7140537107730434,Endometrial
TBK1,0.3459420593605527,0.30548199525982,0.5047425406700236,Endometrial
TBL1X,0.3476731580323773,0.0004888126663355844,0.003385155580168554,Endometrial
TBL1XR1,0.5712923678222884,0.10418334575031356,0.24312886819021723,Endometrial
TBL2,-0.05868718459337374,0.8367673016127306,0.9109958661430575,Endometrial
TBL3,0.5806346201598553,0.00451428693262954,0.021740843408391535,Endometrial
TBP,0.012933442955899183,0.9187408006185829,0.9550767993149019,Endometrial
TBPL1,-0.14659926762517533,0.5993511820315569,0.7610782585589154,Endometrial
TBRG4,0.6317995008765651,0.0007739419785034703,0.004946931875938312,Endometrial
TBX3,-0.029486938615463032,0.7507447801218913,0.8595577823562888,Endometrial
TBXAS1,0.3963240683826829,0.00545539119045227,0.02558180909449936,Endometrial
TC2N,0.9574912692781345,1.8103559198963562e-13,8.263427563428392e-12,Endometrial
TCAF1,0.19548368649761322,0.47966495018975475,0.6678550606248336,Endometrial
TCAF2,0.6919364328654951,0.007058781461650283,0.031235276515592894,Endometrial
TCEA1,0.8348864540283427,5.7722651919839334e-05,0.0005279941684987476,Endometrial
TCEA2,0.7630475234084545,0.001653292847746507,0.009309068959494645,Endometrial
TCEA3,0.0009160109029547892,0.9088407791264121,0.9499513434162815,Endometrial
TCEAL1,0.5147251401067742,4.724952745920209e-10,1.2764260100203107e-08,Endometrial
TCEAL2,0.009877405367444081,0.9478709802343801,0.9711380476395142,Endometrial
TCEAL3,0.5417507392158349,0.0009490002591501091,0.005885834271275041,Endometrial
TCEAL4,0.5535416303033609,8.047834024614349e-07,1.168828057556059e-05,Endometrial
TCEAL5,0.33471966539505726,4.2284004677788666e-11,1.369942613092272e-09,Endometrial
TCEAL6,-0.3606805542021275,0.017001605505033962,0.06303996663051009,Endometrial
TCEAL7,0.5281565123054355,3.684492635642995e-21,3.8796032683940903e-19,Endometrial
TCEAL9,0.30855082973871795,0.1085186708639542,0.24969803929113474,Endometrial
TCERG1,-0.125617944385507,0.6116596412942441,0.7707926337865451,Endometrial
TCF12,0.4684613002926112,0.1191498710299316,0.26590623915302175,Endometrial
TCF20,0.44339383311797553,0.02280810717871404,0.07865274325194056,Endometrial
TCF25,0.40741698734882487,0.054779140269066676,0.15201662585599637,Endometrial
TCF3,0.842414767378836,0.0025244414910915243,0.013260473274633823,Endometrial
TCF4,0.8239064837697111,1.8003791175593093e-08,3.5343883269713053e-07,Endometrial
TCF7L2,0.18853639844321227,0.5407220168860406,0.7185329425593077,Endometrial
TCHP,-0.7024635873623557,0.014156720493754554,0.05474798501466181,Endometrial
TCIRG1,0.2403471882368014,0.38780750632729144,0.5853435988969998,Endometrial
TCN1,0.256302464081661,0.24301663243097127,0.4331202377582958,Endometrial
TCOF1,0.34559821648251365,0.21911987318649384,0.40211404014745933,Endometrial
TCP1,0.4830530377306382,0.146503327116145,0.3081025485833408,Endometrial
TCP11L1,-0.09591179455953924,0.5810431239138545,0.7467330910105099,Endometrial
TCTEX1D2,0.04659673258598662,0.9189301807391332,0.9551101575691316,Endometrial
TCTN1,0.7957118839932386,0.0005894327399216108,0.0039721336495371976,Endometrial
TCTN2,-0.08070651740467594,0.7930969516080106,0.8870049913819948,Endometrial
TCTN3,0.26631070404134116,0.3196642098465329,0.5219398358481011,Endometrial
TDG,0.7463484804793101,0.011824852396741458,0.047370982407352505,Endometrial
TDP1,0.3061350487583776,8.783554821667479e-05,0.0007620638481045961,Endometrial
TDP2,0.07005614204558908,0.8761521264008854,0.9340312693333401,Endometrial
TDRD3,0.5349755018230538,0.06381806752379593,0.17002248811831314,Endometrial
TDRD7,0.43446662469073033,0.0029648187652797963,0.01522838729439168,Endometrial
TDRKH,0.7450187198367206,1.8963422378090402e-11,6.460112932183297e-10,Endometrial
TDRP,0.17468021182466298,0.11525170755535133,0.2601516010250634,Endometrial
TEAD1,0.3659850655437201,0.12577478106355472,0.27612939612807264,Endometrial
TEAD2,0.6634594276402996,0.0052339372636685325,0.02471848251027147,Endometrial
TEAD3,0.09325160679319028,0.6567182044051841,0.8018383030726626,Endometrial
TEC,0.9039815016737075,2.534605795685846e-11,8.478576643619151e-10,Endometrial
TECPR1,0.955929878379343,0.0008184281776503467,0.005176610116584068,Endometrial
TECPR2,0.14995650548605494,0.5438954889638966,0.7215558596551352,Endometrial
TECR,0.07855535590104773,0.7111953023304465,0.8374352630335687,Endometrial
TEFM,0.06072873687279526,0.8867320224703537,0.9380298544341807,Endometrial
TELO2,-0.13303077470505342,0.634447873486601,0.7870455324251259,Endometrial
TENT4B,0.838223916337491,0.010344906634918362,0.04256478902271472,Endometrial
TEP1,0.31844350144887723,0.3213005475278282,0.5238731081106557,Endometrial
TERF1,0.17009857041801518,0.43125443577102707,0.625842380869904,Endometrial
TERF2,0.4995112738214025,0.026805632679668952,0.08937783102188288,Endometrial
TERF2IP,0.12814690499989617,0.5401771392598163,0.7180208169910804,Endometrial
TES,-0.3735845637821741,0.07378634297406753,0.18997061794879402,Endometrial
TESC,0.9819075768731471,1.860720746901617e-44,1.0142022612229638e-41,Endometrial
TEX10,-0.17739791872221838,0.5652239510976176,0.7352751833315351,Endometrial
TEX2,-0.2493619955672467,0.28692293013065717,0.483795003551571,Endometrial
TEX264,0.2247830767389928,0.469253675126159,0.6586041432473477,Endometrial
TEX30,0.3083092094128623,0.34925871997647195,0.5509416580357489,Endometrial
TF,-0.27733762581738763,0.296650605365096,0.49500531412083193,Endometrial
TFAM,-0.0479669980730279,0.8087950267108377,0.8963972369639517,Endometrial
TFAP2A,0.46827630945718424,0.028395598505120075,0.09335868234518228,Endometrial
TFAP4,0.9864009695017559,0.00014516798102705966,0.0011800764031351945,Endometrial
TFB1M,-0.002741595453577217,0.9126537092661557,0.951985558102903,Endometrial
TFB2M,0.4198393403457459,0.021886679571313093,0.0760697572797401,Endometrial
TFCP2,0.6608953072957601,0.0014228431178637396,0.00821437029914356,Endometrial
TFCP2L1,0.48306169390804227,0.1078229627593139,0.24846743917627517,Endometrial
TFDP1,-0.07292428680985624,0.7728007540534679,0.8744981938935897,Endometrial
TFDP2,-0.03170670779587326,0.8577642599157593,0.923332206363781,Endometrial
TFE3,0.744308930238035,0.004975920468720425,0.02366882908786625,Endometrial
TFEB,0.37910379930353316,0.023673295658882532,0.08106310331677957,Endometrial
TFF3,0.42198733281591777,0.0013285265549029181,0.007766641676801539,Endometrial
TFG,0.6997183805807431,0.07954116326039952,0.20087991789884488,Endometrial
TFIP11,0.5864124593996591,0.10747427831510703,0.24797227661050342,Endometrial
TFPI,0.4039852108902776,0.20041380830925748,0.3802281629388984,Endometrial
TFPI2,0.3512523464557149,0.11968649561178461,0.266654260240153,Endometrial
TFPT,0.12051077466939729,0.7373267461023411,0.8512421666314842,Endometrial
TFRC,1.0999900920518948,6.814909708497513e-08,1.2309347633321239e-06,Endometrial
TGFB1,0.05749359311154412,0.8430528968752816,0.9152158653506641,Endometrial
TGFB1I1,0.2921266888569025,2.89908086513138e-06,3.6798470268914205e-05,Endometrial
TGFB2,0.3164256895637455,0.01209728299957175,0.048274515191228176,Endometrial
TGFB3,0.0011587890083601948,0.9843799894895923,0.9917361636806057,Endometrial
TGFBI,0.3511972526687874,0.06861193974468809,0.18005047682647404,Endometrial
TGFBR1,0.024244122306400967,0.9620930854259382,0.980382893968588,Endometrial
TGFBR2,0.5626370526983806,0.01044016972558479,0.042823644390114504,Endometrial
TGFBR3,-0.06561527107299348,0.6639198925483819,0.8065055875014765,Endometrial
TGFBRAP1,0.21601871246823592,0.37419881238335007,0.5729642881518748,Endometrial
TGIF1,-0.04724065622272888,0.8710137703212776,0.930889688096535,Endometrial
TGM2,0.10272259191638666,0.04126205613221813,0.1239782848156058,Endometrial
TGM3,0.4904564338885589,0.10728388460485602,0.24765632156168307,Endometrial
TGOLN2,0.42977753991718787,0.16530155678357128,0.334282895058178,Endometrial
TGS1,0.6236960772823219,0.00636668602699633,0.028961076448771723,Endometrial
THADA,1.1660753234357302,2.5018540719192362e-06,3.224225289346821e-05,Endometrial
THAP11,0.3691311531129069,0.23380436646310754,0.42140269590491236,Endometrial
THAP12,0.06501782934842709,0.7582670830764667,0.8648575568422626,Endometrial
THAP4,0.4554165319104683,0.15778686924514174,0.32371505691886154,Endometrial
THBD,-0.13959314501212106,0.6398242534754581,0.7900698965074004,Endometrial
THBS1,-0.14427913632972145,0.4946154214198685,0.6791799784938501,Endometrial
THBS2,0.00028987973133298706,0.8686471622104665,0.9294324024298132,Endometrial
THBS3,-0.25101510485558665,0.0947523959169199,0.22718767458331093,Endometrial
THBS4,-0.09811133138178263,0.361198316715295,0.5608015420046788,Endometrial
THEM4,0.477808537400318,0.03718719678876068,0.11474411103718164,Endometrial
THEM6,0.15918624652309699,0.35762716680235695,0.5588150636746441,Endometrial
THEMIS2,0.609674633984471,6.438175539951663e-11,1.975368693814308e-09,Endometrial
THG1L,0.5701027477534321,0.04677404444941183,0.13620625262987116,Endometrial
THNSL1,0.6222656167929074,0.009931769909555481,0.041360799991883634,Endometrial
THOC1,0.427575397323313,0.1643663950388562,0.3326821792114551,Endometrial
THOC2,0.17669895283780324,0.5662330931557447,0.7358647743592048,Endometrial
THOC3,0.049338345011649576,0.9544634543008219,0.9751514135916343,Endometrial
THOC5,0.42726301483999957,0.16013406105541683,0.3274071128391733,Endometrial
THOC6,0.24892260120806503,0.4043644515012009,0.6004295536874369,Endometrial
THOC7,0.4156331187365326,0.12730303447722946,0.27840215186830497,Endometrial
THOP1,0.7045860939960392,0.0008184474229220439,0.005176610116584068,Endometrial
THRA,0.26027593874823035,0.33662201946350134,0.5389257474887039,Endometrial
THRAP3,0.6392159690538424,0.007621173381418056,0.0331694657361295,Endometrial
THSD4,0.1791127885442716,0.0002750117664849316,0.0020550476034269165,Endometrial
THSD7A,0.368919790572848,0.009744097031803652,0.04072566671028085,Endometrial
THTPA,0.8595649170341587,0.0006613275130409816,0.004364573173673601,Endometrial
THUMPD1,0.4699314692384894,0.03195266507890138,0.10212949107316321,Endometrial
THUMPD3,0.01598781971284846,0.9237471790600297,0.958480976227811,Endometrial
THY1,-0.11475760753363229,0.6517862474754615,0.7981302192556663,Endometrial
THYN1,0.9481968527349128,1.4478452100275506e-06,1.9875161060911534e-05,Endometrial
TIA1,-0.22576428629825063,0.4076759438416585,0.6026892214706216,Endometrial
TIAL1,0.6964223853341325,0.021365113691857434,0.0746771570987367,Endometrial
TIAM1,0.8246934646646633,6.4822430515682e-05,0.0005837168524376185,Endometrial
TIFA,0.44284014937096283,0.04970787848796138,0.14163382597461566,Endometrial
TIGAR,-0.1449623936609531,0.42992513710286717,0.6242065685357517,Endometrial
TIMM10,0.153702079087283,0.5554053681746445,0.7296550636215965,Endometrial
TIMM10B,0.5918030368723273,0.09112148584394761,0.221087113859654,Endometrial
TIMM13,0.5369477450294685,0.029547381248980275,0.09626794467406864,Endometrial
TIMM17A,-0.10906634211424343,0.6956357847039876,0.8286888514795111,Endometrial
TIMM17B,0.8020103755457545,0.012683204749814445,0.05007353012858144,Endometrial
TIMM21,0.6458942561100088,0.07606087536892546,0.19399396398801633,Endometrial
TIMM22,0.10474191163607205,0.7358669460939613,0.8500864134779511,Endometrial
