Gene,Delta_Correlation,P_Value,FDR,Cancer
RPL36,0.01154054761669921,0.935589927230429,0.9507602659185735,LUAD
RPL36AL,0.26433946040260664,0.09786642166415434,0.1470847060724108,LUAD
RPL37,-0.01161054953605041,0.9433636227237804,0.9569942996684861,LUAD
RPL37A,-0.32375354246091026,0.00760714184667398,0.016319091956131203,LUAD
RPL38,0.11604503960554893,0.42276669609727513,0.5047627768600875,LUAD
RPL39,-0.3339742095152909,0.0024582966150100537,0.006141865844663631,LUAD
RPL4,0.09159621217295955,0.5144427575139284,0.5930285263537367,LUAD
RPL5,0.011906077555145417,0.9107996939023921,0.9311124324448655,LUAD
RPL6,-0.060326095648318645,0.6873947377395635,0.7478687549769496,LUAD
RPL7,0.01907730172967706,0.8958599830762886,0.9193131167682951,LUAD
RPL7A,-0.07013772239667629,0.6266248612262941,0.6937967447433158,LUAD
RPL7L1,0.3317141831596849,0.0006963449731951437,0.0020565907315372015,LUAD
RPL8,0.0371265491946432,0.7922967264598356,0.8348206720552319,LUAD
RPL9,-0.2099007193932736,0.09890453994670527,0.14838356256813653,LUAD
RPLP0,-0.19145195227213685,0.040675759260588314,0.06943924245578735,LUAD
RPLP1,-0.07998322937265942,0.5576710327129203,0.6336417869388943,LUAD
RPLP2,0.07096415944011228,0.6166979157082078,0.6847877856807957,LUAD
RPN1,0.08871631195441126,0.3624242458410021,0.4455693404759211,LUAD
RPN2,0.19442419323559673,0.05688106330688442,0.0924109014738238,LUAD
RPP14,0.1196260292320925,0.22903502418244837,0.3027148246462409,LUAD
RPP21,-0.06204794819483775,0.6892690229815477,0.7492722008679844,LUAD
RPP25,0.27959740831946994,0.028920696996579953,0.05174472448113894,LUAD
RPP25L,0.30928502742195285,0.012163043112726687,0.024345838550970254,LUAD
RPP30,0.5710399373538089,0.00010557452138431576,0.0003943226147192642,LUAD
RPP38,0.43388057893900706,0.00045271068160476367,0.0014158217059604295,LUAD
RPP40,0.7151636621633897,4.985629636760508e-25,4.6475285345028834e-23,LUAD
RPRD1A,0.7396769989567327,1.2018324922077655e-10,1.7658182564318864e-09,LUAD
RPRD1B,0.5771487095180544,1.6724744207698553e-05,7.82156776964587e-05,LUAD
RPRD2,0.5242854633770558,2.759215693748392e-07,2.028361808532201e-06,LUAD
RPS10,0.16496198835910197,0.2429530272892385,0.31800329577811476,LUAD
RPS11,-0.06881034556978838,0.6334204621804437,0.6999933439896057,LUAD
RPS12,-0.16648449649737365,0.27452877516190544,0.3522669407600945,LUAD
RPS13,-0.09835271988569022,0.5008143246004233,0.5799700702361933,LUAD
RPS14,-0.06574060133511492,0.6487432760028663,0.7130904836206694,LUAD
RPS15,-0.010560877998215354,0.9315044162959805,0.9473896112561943,LUAD
RPS15A,0.02373655049027605,0.8839712057649837,0.9098907474761959,LUAD
RPS16,0.35335515932246947,0.016311216795832674,0.03143508129189921,LUAD
RPS18,0.017186866948826415,0.9053364498986122,0.9269615957435392,LUAD
RPS19,-0.0525583035105191,0.582056947404972,0.6547477384456692,LUAD
RPS19BP1,0.4516073979156443,0.0009212157945442682,0.0026351332668590943,LUAD
RPS2,0.3218456383641019,9.347615919151819e-06,4.643667863464e-05,LUAD
RPS20,-0.17951710455244996,0.2082047988202299,0.27918343576649374,LUAD
RPS21,-0.03818394076685421,0.7437163049928937,0.7948785982547615,LUAD
RPS23,-0.31266616491144017,0.03253557497495056,0.05740689250789353,LUAD
RPS24,-0.006730150793991613,0.9498781371515804,0.9623583044491316,LUAD
RPS25,-0.026673994713833776,0.8527808838549629,0.8838548392603105,LUAD
RPS26,0.1512701829538856,0.2192101244032244,0.2916754120193077,LUAD
RPS27,0.04585970319439727,0.737951435301627,0.7904688365972333,LUAD
RPS27L,0.26685235093425186,0.049517013300389046,0.08198391470764413,LUAD
RPS28,-0.23681744236616453,0.0996199618905881,0.1493155299624772,LUAD
RPS29,0.10231185140654933,0.4574939279820813,0.5381168638644076,LUAD
RPS3,0.15911352929899253,0.21478672748892114,0.286649322429572,LUAD
RPS3A,-0.03336626455924571,0.8169866275278413,0.8546824796113612,LUAD
RPS4X,-0.04051003612635007,0.7559251447078722,0.805521386190627,LUAD
RPS4Y1,0.10463003274049376,0.2592708710862561,0.33552167206717676,LUAD
RPS5,-0.005557923488124006,0.9625044571522273,0.9721443998169588,LUAD
RPS6,-0.05500331036881345,0.709751399387317,0.766628264206768,LUAD
RPS6KA1,0.12142983089100057,0.16136049441644873,0.22568256030525544,LUAD
RPS6KA2,0.09680695391305763,0.4645450251503541,0.5451965683445703,LUAD
RPS6KA3,0.6616299229141129,2.3378997495224533e-10,3.262178858044349e-09,LUAD
RPS6KA4,0.1941377984883566,0.13216280395365992,0.19059828188480885,LUAD
RPS6KA5,0.3358285010105713,0.0006317518614844943,0.0018930371149236886,LUAD
RPS6KB1,0.46356586146501355,6.76068648614378e-05,0.0002683887752698332,LUAD
RPS6KB2,0.4135693434864701,7.268150393638579e-05,0.00028570372897460225,LUAD
RPS6KC1,0.07250641544369135,0.5711012273830325,0.6455294391033196,LUAD
RPS7,0.08804629976569514,0.4285589087828078,0.5100862634257174,LUAD
RPS8,0.021019125701604746,0.8568587406946444,0.8871694988357001,LUAD
RPS9,0.10069645706712707,0.48595807666880186,0.5659562146443065,LUAD
RPSA,-0.005544633750433278,0.9806784586984532,0.9856542667701315,LUAD
RPTOR,0.35736263190356904,0.014246377754620242,0.028005505658692597,LUAD
RPUSD2,0.6325635469572248,8.742415071748704e-07,5.687953688616327e-06,LUAD
RPUSD3,0.2642036795698167,0.0891235123517457,0.13567272163001443,LUAD
RPUSD4,0.10201175086816389,0.3803882721181221,0.4632901957187449,LUAD
RRAD,0.69219590493639,2.6825496524634632e-11,4.468096590807387e-10,LUAD
RRAGA,-0.12419734827930842,0.3678925492607965,0.45074354417384754,LUAD
RRAGB,0.20116944694279815,0.04234362421643315,0.07172359496608535,LUAD
RRAGC,0.23817380282390194,0.07527954131967489,0.11750048569848791,LUAD
RRAGD,-0.19149946297833625,0.20753606355959575,0.27851410029840257,LUAD
RRAS,-0.061886311966620644,0.017529623357695045,0.03344618367851929,LUAD
RRAS2,0.665244246744944,1.0125951487728966e-08,1.0165355642839586e-07,LUAD
RRBP1,0.4225638504541509,1.3944263716469555e-08,1.3605716064741741e-07,LUAD
RREB1,0.4370038764352508,0.0011748792748566394,0.003255792104917487,LUAD
RRM1,0.71401758965004,1.6720566762400617e-17,6.30888595562279e-16,LUAD
RRM2,0.7411357901589957,1.3166258108056735e-16,4.439310066646607e-15,LUAD
RRM2B,0.21853912297196665,0.02155238882876918,0.040040303010808326,LUAD
RRN3,0.19783172976068628,0.1411582114019549,0.2015793047221789,LUAD
RRNAD1,0.3159541412987861,0.1520370352494916,0.2145188033608001,LUAD
RRP1,0.3940872571234895,2.1289889459684625e-05,9.675081678667823e-05,LUAD
RRP12,0.6189400245139667,5.407736857263682e-06,2.8785040766615174e-05,LUAD
RRP15,0.4243641482626698,9.93038009998953e-05,0.0003731629622262326,LUAD
RRP1B,0.6648471132902587,6.31776994646783e-16,1.946750611560212e-14,LUAD
RRP36,0.39692326152730206,1.8818036592229403e-06,1.1277605614132943e-05,LUAD
RRP7A,0.014520604756614874,0.9025279230231408,0.9247014177607557,LUAD
RRP8,0.33435436885384257,0.014885815360802381,0.02906677517996494,LUAD
RRP9,0.4165988116438283,0.00012673379793562536,0.00046321516326190844,LUAD
RRS1,0.3339260992507267,0.005808737083249818,0.012897582158624948,LUAD
RSAD1,0.16603454150050467,0.42926608115992404,0.5108183478123833,LUAD
RSAD2,0.1261688246018275,0.5439066808706619,0.6207362974175157,LUAD
RSBN1,0.46961588602085946,0.0006024773572571436,0.0018161090554493192,LUAD
RSBN1L,0.7484456973285899,2.911809929509301e-11,4.813816326087434e-10,LUAD
RSF1,0.21511695899100863,0.11390763138882028,0.1675832035803957,LUAD
RSL1D1,0.05285083059727336,0.5610766682780474,0.6367287448806527,LUAD
RSL24D1,0.2710597437713754,0.055548811159818266,0.09056480925865139,LUAD
RSPH1,-0.05558281888193772,0.4443265062170454,0.5254705685997532,LUAD
RSPH14,-0.07926829268292679,0.504762498739896,0.5835675245984019,LUAD
RSPH3,-0.02146936396221083,0.8658777795308427,0.8945871480241816,LUAD
RSPH4A,-0.14078464753463282,0.0028918368982014035,0.007068611418431845,LUAD
RSPH9,-0.16839735180472432,0.005740276264779648,0.012763456525395999,LUAD
RSPRY1,0.5701855527656877,6.287722550242948e-09,6.592599834578925e-08,LUAD
RSRC1,0.5374602364190562,6.09075975684468e-05,0.0002447999926908624,LUAD
RSRC2,0.4704101521425315,0.0013015992000317816,0.0035571914082169385,LUAD
RSU1,0.18482988842341885,0.06522550436253487,0.10397425394262408,LUAD
RTCA,0.3622817067080317,0.01050038519442292,0.02146836605737994,LUAD
RTCB,0.04423895933153066,0.6968484407813096,0.7556343845148649,LUAD
RTEL1,0.457350292563575,0.004732625696684075,0.010837947327274245,LUAD
RTF1,0.5879524940577662,4.351245976192543e-05,0.0001810516564662561,LUAD
RTKN,0.3441890752820394,0.008836171771686167,0.018539749094631103,LUAD
RTKN2,0.025334553758463663,0.3878531343221343,0.4703901578267889,LUAD
RTN1,0.018773840599298874,0.7230383338028075,0.7778745259310001,LUAD
RTN2,0.3828354690313623,0.004575926789169363,0.01053564879042253,LUAD
RTN3,0.3869824182542333,1.2368972778386585e-06,7.778288833936644e-06,LUAD
RTN4,0.364902121928014,1.3723120319960225e-06,8.514014189559216e-06,LUAD
RTN4IP1,0.3494685428053314,0.007978065020708197,0.016976918333918286,LUAD
RTN4RL2,0.5166996579436487,0.00530773621174004,0.011953397555050036,LUAD
RTP4,0.3922592990093134,0.01457962032137765,0.02856441685359277,LUAD
RTTN,0.3961034137313332,0.013632415348677637,0.026908253285210147,LUAD
RUFY1,0.4591408973601084,2.7284995201253114e-05,0.00012000179698133808,LUAD
RUFY2,0.4099508338255246,0.0030532386804292344,0.007393489779961035,LUAD
RUFY3,0.2298745790635461,0.00770769636877141,0.016493340242820457,LUAD
RUNDC1,0.34053654507091,0.006124247075814633,0.01351158966030464,LUAD
RUNX1,0.2239080915428075,0.02540468514734303,0.046173611266785555,LUAD
RUNX1T1,0.22239606042806453,0.013295244117554717,0.026331752007861895,LUAD
RUNX2,0.3865728630047622,0.011978456812743045,0.02403274035517428,LUAD
RUNX3,0.2903525410732874,0.016394855712341908,0.03157981149800465,LUAD
RUSC1,0.5212166696723254,5.446440803785689e-05,0.00022187795753358299,LUAD
RUSC2,0.0010521153745456924,0.9913519587376523,0.9938479461213815,LUAD
RUVBL1,0.18988013998085967,0.03309313679303222,0.05821474253807586,LUAD
RUVBL2,0.11794006089251152,0.13709764104531977,0.19669220539520593,LUAD
RWDD1,0.5280827573429883,0.00014009546980157296,0.0005058214776973612,LUAD
RWDD2A,0.2775257775906812,0.0910673169644634,0.1382334081946897,LUAD
RWDD2B,0.6129961200201057,3.919826395236592e-05,0.00016514483175981585,LUAD
RWDD3,0.2980807735090272,0.258659537363522,0.3348868169903769,LUAD
RWDD4,0.41148274419629943,0.0006632980801403802,0.00197264493377942,LUAD
RXRA,0.3149636006467583,0.004572540335653862,0.010530037355907887,LUAD
RXRB,0.33325132411142255,0.006287775133528308,0.013811938525986044,LUAD
RYBP,0.20147661734566563,0.16299894234655543,0.22769767881253486,LUAD
S100A1,0.26821553963074746,0.009845698257358605,0.020312131442975452,LUAD
S100A10,0.3633065983630495,0.016985338947531885,0.03258985702821277,LUAD
S100A11,0.04042812282861863,0.3316733159070272,0.41391068661904074,LUAD
S100A12,-0.17416342363513926,0.07592780337532766,0.11835486341994648,LUAD
S100A13,0.5209292550730839,6.285479600124956e-08,5.37171226534562e-07,LUAD
S100A14,0.7574554640160855,7.063547831106029e-22,4.5555776796778593e-20,LUAD
S100A16,0.7018738763069872,1.551346521746611e-28,2.1511358707168944e-26,LUAD
S100A2,0.39976959633508025,0.0003004539004315534,0.000985783826526833,LUAD
S100A3,-0.16678137430580625,0.0005727926476581026,0.0017374866941403696,LUAD
S100A4,0.1737882394006528,5.5559468336245136e-06,2.9460859572369374e-05,LUAD
S100A6,0.6099534912578786,6.220284486115562e-06,3.248663644278716e-05,LUAD
S100A7,1.0162665844349186,6.296124771931215e-05,0.00025186769597920295,LUAD
S100A8,0.24745522731267022,0.016839696900439054,0.032352400020188854,LUAD
S100A9,-0.144750446923749,0.275662513563122,0.35347639151031235,LUAD
S100B,0.5935797224651798,8.397407121582288e-15,2.283147970581185e-13,LUAD
S100P,0.6509922020337563,2.0423833215626355e-10,2.886134800776346e-09,LUAD
S100PBP,0.27357250215744255,0.0832708614923785,0.12815256194991048,LUAD
S1PR1,0.1299827999722236,0.04173949282405813,0.07092772578083285,LUAD
S1PR2,0.2843376548517536,0.02706984773166129,0.0488507924007351,LUAD
S1PR4,0.041048815182319676,0.8443960740630582,0.8768029251691009,LUAD
SAA1,0.05850969481656673,0.6589684455229006,0.7223257871724839,LUAD
SAA2,0.17610350672982739,0.26689094062698393,0.3439782972435381,LUAD
SAAL1,0.5932882834526945,2.5294519493320655e-06,1.4620308694473999e-05,LUAD
SAC3D1,0.4622122104935431,0.009681431900910097,0.02002164878389182,LUAD
SACM1L,0.03644564471032652,0.4108307438290798,0.49289913922733963,LUAD
SACS,0.2634963399468443,0.045135449541650705,0.07557547800234433,LUAD
SAE1,-0.06856066245763442,0.5757302975226317,0.649834777209865,LUAD
SAFB,0.4660873913998363,0.0014338956915929417,0.003862643409890588,LUAD
SAFB2,0.3722094864348528,0.00833358729693133,0.01761518366708446,LUAD
SALL2,0.6590588635444983,2.3955343401415497e-08,2.2089494958595354e-07,LUAD
SALL3,-0.2923284771490787,0.3098542145577595,0.39076998659495527,LUAD
SAMD1,0.16263137318530502,0.2019191297359214,0.2720505573262827,LUAD
SAMD12,0.46935416424914317,4.074081976236351e-06,2.2450964412513584e-05,LUAD
SAMD14,-0.26846195949644225,0.309918861097907,0.39079126474074016,LUAD
SAMD4A,0.6258470115327339,1.0821600399310519e-10,1.6027238081382053e-09,LUAD
SAMD4B,0.5106416562223308,3.793750026688666e-05,0.00016050369582783133,LUAD
SAMD8,0.7625794113598992,0.0007201955050692659,0.002118570336179625,LUAD
SAMD9,0.586802825700519,1.2925542511381304e-09,1.550086952202733e-08,LUAD
SAMD9L,0.22946991523877824,0.0021686049886727675,0.005509925593070776,LUAD
SAMHD1,0.16754450664214326,0.01514588506624974,0.029491539940303377,LUAD
SAMM50,-0.11392801099511651,0.3906057899639601,0.4730338458591932,LUAD
SAMSN1,0.296946573728565,0.017279230594660362,0.033070825567040614,LUAD
SAP130,0.44457249558038753,0.001667079826234765,0.004392616748793883,LUAD
SAP18,-0.099258565608023,0.4313035998622713,0.5129128251792641,LUAD
SAP30,0.1605160063562547,0.20454984287807698,0.2751723753391351,LUAD
SAP30BP,0.3541953243762993,0.010933006358137954,0.022232784515274853,LUAD
SAP30L,0.08381753272831693,0.4986674536853929,0.5779665723259914,LUAD
SAR1A,0.3502092582910951,0.01169252769011131,0.023538505538464306,LUAD
SAR1B,0.5642084024041032,1.9844134821313954e-09,2.295422185326754e-08,LUAD
SARAF,0.44740338012580794,0.0008581727705539428,0.0024726520892869837,LUAD
SARDH,0.11684924989632905,0.3613321413723959,0.444423710416231,LUAD
SARM1,-0.04064169048721794,0.775922925936074,0.8207602762857699,LUAD
SARNP,0.2669755458870584,0.10233567366183448,0.15289018557989628,LUAD
SARS2,0.47621515046007307,0.0012191213521586049,0.003357426305733715,LUAD
SART1,-0.08904154638564454,0.49053669309736014,0.5702971482330341,LUAD
SART3,0.41118012065205,6.464938371860092e-05,0.0002578768837074577,LUAD
SASH1,0.05645355582946743,0.049774512414343546,0.08234879436425248,LUAD
SASH3,0.30330233376307975,0.0028328737033691894,0.006950910858543335,LUAD
SASS6,0.46255856519014416,0.0017655031520105644,0.004606292670195572,LUAD
SAT1,0.2110992122986126,0.4778082021620609,0.55804657681446,LUAD
SAT2,0.3047993939867434,0.0048886379429575405,0.011135453942757289,LUAD
SATB1,0.5043102276973245,0.009455849870828422,0.019600477904391716,LUAD
SAV1,0.3564014771395898,0.0008158669538424701,0.0023649663197944366,LUAD
SAYSD1,0.43146190589362754,0.0024507069669162623,0.006124283033116039,LUAD
SBDS,0.6779210731563085,1.0380872816584345e-06,6.621910417157569e-06,LUAD
SBF1,0.2599861790411768,0.05734294774491781,0.0930795023901629,LUAD
SBF2,0.06769731333483986,0.20801959792833313,0.2790096454638631,LUAD
SBNO1,0.7817485802488447,2.1324833424004033e-09,2.451361421476443e-08,LUAD
SBNO2,0.3410674438472671,0.02135989043939034,0.03970927847229044,LUAD
SBSN,0.3322416295331133,0.04154605890603202,0.07064231015398731,LUAD
SBSPON,-0.0464303645399326,0.36599344809458256,0.4488316001668118,LUAD
SC5D,0.21450075479550273,0.2106021589078162,0.28184458303346666,LUAD
SCAF1,0.3967011113678279,0.00037613939417158117,0.001203841402061555,LUAD
SCAF11,0.3876090120644042,0.006048831787060053,0.013369135487917348,LUAD
SCAF4,0.8871225381023248,1.4710489289009054e-10,2.1415151926899927e-09,LUAD
SCAF8,0.6428861437798511,4.1463903686132176e-06,2.281543073364406e-05,LUAD
SCAI,0.40229719627495775,5.842911023050166e-20,2.9065207165334302e-18,LUAD
SCAMP1,0.31593057624048304,0.019776100651926518,0.03716352439976637,LUAD
SCAMP2,0.31844306339590944,0.009812527839226665,0.02026254119890942,LUAD
SCAMP3,0.5860524706280963,1.9683026044479996e-07,1.5016768081940617e-06,LUAD
SCAMP4,0.39079466088993053,0.0025912124567951137,0.006425922718944119,LUAD
SCAND1,0.46299080779780544,0.05891368954787486,0.09539184909569053,LUAD
SCAP,0.1351219780754291,0.3546364696545832,0.4371577239558052,LUAD
SCAPER,0.19466242778067866,0.12948922105837582,0.18727821762719205,LUAD
SCARA3,0.4574712643678161,0.016097290710390455,0.031071384348418538,LUAD
SCARA5,-0.32556655422704717,3.7236045951036954e-08,3.309771295952347e-07,LUAD
SCARB1,0.18737070436963038,0.08872800232600225,0.13516337953891006,LUAD
SCARB2,0.38796133308580344,0.00863689597122528,0.01818354279916531,LUAD
SCARF1,0.3163316048645165,4.025348742469935e-09,4.373476356534671e-08,LUAD
SCARF2,0.08933649617058381,0.4675235969880479,0.5482862101055519,LUAD
SCCPDH,0.24815452324538473,0.009018665623291547,0.018851339317726236,LUAD
SCD,0.15660744849590336,0.12803035538513272,0.18553112113485007,LUAD
SCD5,0.33264001620768546,0.0001643885469917893,0.000582980227551125,LUAD
SCEL,0.25382807373736943,1.8067754230673608e-05,8.37199656143953e-05,LUAD
SCFD1,0.6189354416837812,6.322099222744411e-11,9.753970330723748e-10,LUAD
SCFD2,0.1405697998658838,0.3183943849098718,0.3997678451392426,LUAD
SCG2,0.8288112019819337,0.0005471861332030517,0.001669399278223722,LUAD
SCG3,0.7696078431372548,0.0022723926525759124,0.005738140608928886,LUAD
SCG5,0.39174074269053133,0.24696087785363185,0.3223363946382325,LUAD
SCGB1A1,-0.12292545728294746,0.003346009855918935,0.007998411201416172,LUAD
SCGB3A1,0.11311769341488342,0.2360114412188853,0.31041912703830854,LUAD
SCGB3A2,0.0760619843142698,0.4284969207125122,0.5100862634257174,LUAD
SCIMP,0.2821720909371233,0.02736001344170595,0.04926223488213668,LUAD
SCIN,0.6354949156618379,1.8970820129713102e-21,1.1375313929670673e-19,LUAD
SCLT1,0.08386274793813012,0.5365553825133906,0.6140522911607389,LUAD
SCLY,0.014985652267769038,0.923117764626356,0.9405846755763908,LUAD
SCMH1,0.25939975423003436,0.1659354525955441,0.2312464793520566,LUAD
SCML2,0.4193175683965158,0.008499880030374978,0.01792910613746903,LUAD
SCML4,0.32605779153766773,0.3473767165225684,0.4297368034331272,LUAD
SCN4B,-0.19737126006667788,0.0007811383217736846,0.002275516650061839,LUAD
SCN7A,0.06743083176332976,0.022494796995730537,0.041547582929343796,LUAD
SCNM1,0.6143126401064927,0.0006518837427004087,0.0019444330082752444,LUAD
SCNN1A,0.40366743261480104,0.10334986859792876,0.15417698928951368,LUAD
SCNN1B,0.5325187545373881,0.0007136411301337063,0.00210040357032985,LUAD
SCO1,0.53249769850893,0.00022894551606963113,0.0007735889764728657,LUAD
SCO2,0.26669804595138413,0.03591603594420369,0.06246732309956907,LUAD
SCOC,0.6870843822469498,2.5785566731863037e-10,3.5710273627535164e-09,LUAD
SCP2,0.35570581853623,0.001203311995949057,0.0033204825798663906,LUAD
SCPEP1,0.09102243206628391,0.2457246741242547,0.3209409134224673,LUAD
SCRIB,0.4507411234346843,1.8277646884390304e-06,1.0981241276799349e-05,LUAD
SCRN1,0.2741076438123239,1.6935520083046995e-05,7.913467745629331e-05,LUAD
SCRN2,0.04068616631065536,0.7599579227697445,0.808265907139548,LUAD
SCRN3,0.3913559265671175,0.001913868109707768,0.0049373346374391325,LUAD
SCTR,0.4081011351909185,0.2974092380892397,0.3773488136936905,LUAD
SCUBE1,0.374601045320617,1.0861898654893612e-20,5.906423616604649e-19,LUAD
SCUBE2,0.5395018130272207,8.555645545839598e-07,5.582810355294039e-06,LUAD
SCUBE3,0.32600190508484295,0.018791163503043884,0.03552929550694832,LUAD
SCYL1,0.5402484747825725,8.269941652619444e-13,1.750734021994418e-11,LUAD
SCYL2,0.4291992790825297,5.232617248935768e-07,3.578632746143309e-06,LUAD
SCYL3,0.5259773882013135,5.367036192875679e-07,3.6637866146196862e-06,LUAD
SDAD1,0.6898621473704962,2.204284229755795e-12,4.366450885835899e-11,LUAD
SDC1,0.8532046973458012,1.1783250197125423e-15,3.571355039254435e-14,LUAD
SDC2,0.31565926371374325,0.0010413062048848904,0.0029325234147723,LUAD
SDC4,0.8031244724799197,7.2661141898578595e-09,7.554171012942196e-08,LUAD
SDCBP,-0.09235272740108286,0.19023403658537863,0.25851600733083485,LUAD
SDCBP2,0.6677646796752307,3.135085165837095e-09,3.491716841830411e-08,LUAD
SDCCAG8,0.444011214674362,0.0008376876132107125,0.002421841094255699,LUAD
SDE2,0.8018083027654875,5.864891215753243e-09,6.190222479196073e-08,LUAD
SDF2,0.11721215075956919,0.25915084859006565,0.33544461650053653,LUAD
SDF2L1,0.33574213327751873,7.86210144370614e-11,1.1979985070746183e-09,LUAD
SDF4,0.14076540537179694,0.1560684542616144,0.21956466241269354,LUAD
SDHA,0.43023850448812917,0.0005704304310137504,0.001731268063265536,LUAD
SDHAF1,0.1605704303726173,0.3394830055928417,0.42161721686535975,LUAD
SDHAF2,0.17735591398612036,0.24875781616538162,0.3241478274077973,LUAD
SDHB,0.06077151187355137,0.6125972134633382,0.6813255352866263,LUAD
SDHC,0.14816346077101125,0.3240919628808172,0.4057275865293878,LUAD
SDHD,0.5992060190000694,0.09859711991249626,0.1480024155871882,LUAD
SDK1,0.5577275390350255,1.4626343635330681e-05,6.942662813295817e-05,LUAD
SDK2,0.4289938572957441,0.02671954633371408,0.04826574295389843,LUAD
SDR16C5,0.6704150524152341,1.2276642894726196e-08,1.210531552277313e-07,LUAD
SDR39U1,0.5691756725445739,7.246449305649609e-05,0.0002849516559644492,LUAD
SDS,0.29361683120661064,0.0005557243173406682,0.001692190461778763,LUAD
SDSL,-0.09065363160344275,0.4536978506262629,0.5342749742035174,LUAD
SEC11A,-0.23326178422308325,0.09532285422040516,0.14384660887864975,LUAD
SEC11C,0.3656616571357987,1.5408286483109522e-05,7.267182056000593e-05,LUAD
SEC13,-0.08069057138353383,0.205076465749227,0.2757804866718602,LUAD
SEC14L1,0.2990873333333246,0.0017509040436465989,0.004577605127544597,LUAD
SEC14L2,0.6007316706058377,1.4398736771132491e-08,1.4023282440928246e-07,LUAD
SEC14L4,0.5260304355430803,8.446718507834875e-09,8.612081655093039e-08,LUAD
SEC16A,0.18507243574206725,0.11255987664911997,0.165930460022417,LUAD
SEC16B,-0.4720496894409938,0.18546362798810745,0.25348754965732295,LUAD
SEC22A,0.5161200269324638,0.00011325674286278881,0.00041962493272442087,LUAD
SEC22B,0.0722740851597753,0.4784628198028754,0.5585758850845397,LUAD
SEC23A,0.2849011144897398,0.007687111342334787,0.01646305755904133,LUAD
SEC23B,0.08085991606993137,0.47054998193517916,0.5511361999373817,LUAD
SEC23IP,0.46515505406231183,1.6080502076398625e-13,3.7633124374154004e-12,LUAD
SEC24A,0.3654375183000425,2.184834406821556e-18,9.215349077897917e-17,LUAD
SEC24B,0.6409448494039177,6.680996900860262e-08,5.670413054417971e-07,LUAD
SEC24C,0.5686344054834007,3.3403128964832995e-13,7.41081819213785e-12,LUAD
SEC24D,0.20984090629129715,1.3132909083517097e-11,2.3346692381963966e-10,LUAD
SEC31A,0.11444458817025646,0.003435826737781054,0.008191194068816942,LUAD
SEC61A1,0.004656828688075876,0.9354721818119074,0.9507277061694447,LUAD
SEC61B,0.1787733559021222,0.029353238779827366,0.05240873616362868,LUAD
SEC61G,0.19783283229734858,0.18153696263491736,0.2488925381917116,LUAD
SEC62,0.14429584377028448,0.33667638703224934,0.41902290601915654,LUAD
SEC63,0.30906214233972806,0.029608517986400473,0.052788056898608236,LUAD
SECISBP2,0.3980407555494249,0.005418526333908328,0.01216509059341127,LUAD
SECISBP2L,0.22846655296063,0.022634310371209033,0.04176444287641646,LUAD
SECTM1,0.04349438501789282,0.7571374817177912,0.8063485104354318,LUAD
SEH1L,0.4725788406497773,0.00012410092433290683,0.0004549410289573482,LUAD
SEL1L3,0.6253605388834853,2.2717093044084843e-06,1.3333371065504401e-05,LUAD
SELENBP1,0.2304299404430314,0.02088149549901211,0.038976683420922316,LUAD
SELL,0.029088264261731944,0.7858130198734802,0.8290872959346125,LUAD
SELP,0.01156071059914443,0.7103869088932243,0.7670159607117517,LUAD
SELPLG,0.25467323374300116,0.036186583372490026,0.06283935024280399,LUAD
SEMA3A,0.7424094110202275,0.0010371571085977026,0.0029238078286338794,LUAD
SEMA3B,0.06875806654191186,0.10371434741533103,0.15461675257065813,LUAD
SEMA3C,0.5215722891114682,2.300311650279433e-05,0.00010356070266456879,LUAD
SEMA3E,0.18076199995240472,0.28927297682546804,0.36790932491686734,LUAD
SEMA3F,0.16210401135746766,0.15061812722381315,0.21281453130731873,LUAD
SEMA3G,-0.4742002063983488,0.1731119527311391,0.2394427545693923,LUAD
SEMA4A,0.16411744422644597,0.23299931400110419,0.3070402989247364,LUAD
SEMA4B,0.45074496209994974,1.4705848050848583e-08,1.4293006766760657e-07,LUAD
SEMA4C,0.5630706989253206,4.172039801888328e-10,5.5227252413302176e-09,LUAD
SEMA4D,0.2891043842500672,0.0035216821378376045,0.008363523861064558,LUAD
SEMA5A,0.2618814343467388,0.004186968493081447,0.009757571742384978,LUAD
SEMA5B,0.46803685316271126,0.04708264062109474,0.07842158144291352,LUAD
SEMA6B,0.02911701236197528,0.8949039416557474,0.9187570036822957,LUAD
SEMA7A,0.1950535482071712,0.16494280132590955,0.23013669830713784,LUAD
SENP1,0.46105414284080937,0.0006290440218909507,0.0018864518342352843,LUAD
SENP2,0.4604791911765497,0.0011189380209456346,0.0031210408514835116,LUAD
SENP3,0.15569983880208235,0.31112957386447326,0.3920218494864382,LUAD
SENP5,0.17985132694036804,0.2737245736166103,0.3513569422736702,LUAD
SENP6,0.43107991331797524,0.0006946041820681343,0.0020524614910037227,LUAD
SENP7,0.41240050123359506,0.002188146850921344,0.005553217345520583,LUAD
SENP8,0.5978237808320148,3.8220521591014496e-05,0.00016151628419395193,LUAD
SEPHS1,0.760664093946916,2.8040926906554696e-07,2.058623442583794e-06,LUAD
SEPHS2,0.542467458105038,4.0331971778278854e-07,2.862460415460315e-06,LUAD
SEPSECS,0.8703424925126955,1.4096814514170885e-09,1.672470196852381e-08,LUAD
SERAC1,0.4152121324061929,0.001844514093617121,0.00478065300011559,LUAD
