Gene,Delta_Correlation,P_Value,FDR,Cancer
IGHD,0.04572279661084033,0.4858826080135915,0.5420991756330892,LSCC
IGHE,-0.03237726980165906,0.8157498608296427,0.8453044049566769,LSCC
IGHG1,0.2528491866365628,0.04810086925059379,0.06890010291047777,LSCC
IGHG2,0.22108662067958662,0.06383606824636585,0.08890617657158008,LSCC
IGHG3,0.10016450476736782,0.39548507871185645,0.4520706964254348,LSCC
IGHG4,0.4584378846898945,0.000652832732533696,0.0014206601363344635,LSCC
IGHM,0.2877317332193972,0.018513475511029675,0.02919383481164442,LSCC
IGHMBP2,0.5578789302301685,1.1791890783000442e-05,3.6747421522556266e-05,LSCC
IGHV1-18,0.43888886202106525,0.0012500282667689746,0.0025460150955501585,LSCC
IGHV1-2,0.0930905976789359,0.4561494147988069,0.5125617488857802,LSCC
IGHV1-24,0.28819538675151357,0.028207023132331796,0.04274313477442178,LSCC
IGHV1-45,0.12616042302687108,0.3686376348019179,0.42502451892902476,LSCC
IGHV1-46,0.2651982160791662,0.055820652214381324,0.07890812375455464,LSCC
IGHV1-58,0.15497912155457866,0.3171153255472101,0.37204894573298675,LSCC
IGHV1-69-2,-0.09336509164283341,0.48298641078118587,0.5393718485013106,LSCC
IGHV1OR15-9,-0.04412826236767942,0.7882709004707097,0.8212401967326213,LSCC
IGHV2-26,0.3971201772469489,0.004577073227158618,0.008284466243986384,LSCC
IGHV2-5,0.3262020710712208,0.022659884954347412,0.035001977138469496,LSCC
IGHV2-70,0.07450488366030372,0.44920539538443993,0.5062044013160095,LSCC
IGHV3-11,0.3170074784830401,0.028627003167371295,0.04329518486883047,LSCC
IGHV3-13,0.3828512030117197,0.008215583303181163,0.014044941770286918,LSCC
IGHV3-15,0.3218446858280802,0.01491787191760478,0.02399136898586609,LSCC
IGHV3-16,-0.1673580844540189,0.4320399695891475,0.4892765836014043,LSCC
IGHV3-20,0.2172859158552697,0.13870159411230254,0.1777898002931143,LSCC
IGHV3-21,0.4446746387020468,0.0005297608958930428,0.0011775674608358792,LSCC
IGHV3-23,0.1935948237850995,0.15236853619615498,0.19328921021237447,LSCC
IGHV3-30,0.1890487524126443,0.0994811677908894,0.13207062434034783,LSCC
IGHV3-35,0.16276901033416719,0.23613351443913289,0.2858550617141598,LSCC
IGHV3-38,0.24681438179448012,0.07600852100806023,0.10389508191834551,LSCC
IGHV3-43,0.1829773049508308,0.18262079796759378,0.22719596058063668,LSCC
IGHV3-48,0.42760314113373116,0.0018907003460625579,0.0037271847208958215,LSCC
IGHV3-49,0.09429721610258962,0.4759984868181887,0.5325061005361404,LSCC
IGHV3-53,-0.016340486896733397,0.9085580458653689,0.9258384158778097,LSCC
IGHV3-64,0.30215686447185897,0.03693676510478403,0.05432730204826216,LSCC
IGHV3-66,0.19135767614028482,0.3646744826647561,0.42102121044823876,LSCC
IGHV3-7,0.0004401408497398118,0.9933442032453232,0.9948920625621271,LSCC
IGHV3-72,0.29067448495354486,0.03463373084259667,0.05125001768357277,LSCC
IGHV3-73,0.3087814145278576,0.01019286337648018,0.01702340946178718,LSCC
IGHV3-74,0.1106801916146671,0.45105660782135715,0.5078892953583944,LSCC
IGHV3OR15-7,0.13906181230982506,0.3073431320319234,0.36173678039895935,LSCC
IGHV3OR16-10,0.17712506778876577,0.24568892388867858,0.2962597209866441,LSCC
IGHV3OR16-12,0.27117112420574174,0.04436327293189534,0.06409338785906946,LSCC
IGHV3OR16-13,0.14499210426842005,0.3653271947879655,0.4217189911916106,LSCC
IGHV3OR16-8,0.5210734977054599,0.10358234468298237,0.13691009005353194,LSCC
IGHV3OR16-9,0.15095486977953143,0.2608133537745333,0.31287732505781285,LSCC
IGHV4-28,0.21759415710922914,0.09938256480294846,0.13197042466037326,LSCC
IGHV4-31,-0.028388490132183586,0.8317358147641505,0.8592169021533888,LSCC
IGHV4-34,0.09255306356683174,0.4675594421078947,0.5240927564419305,LSCC
IGHV4-39,0.25678048318063557,0.088474995231985,0.11905160306419205,LSCC
IGHV4-4,0.011867832299045228,0.9382243830983588,0.95102990598979,LSCC
IGHV4OR15-8,0.22884958606702877,0.4739356836217786,0.5303023846937678,LSCC
IGHV5-51,0.27821117267348233,0.043508421996021326,0.06298593325112209,LSCC
IGKC,0.3606895055713475,0.005764607651964117,0.010199333724684418,LSCC
IGKV1-16,0.20163404112057015,0.13383318901472038,0.17212942105668758,LSCC
IGKV1-17,0.35536748326080314,0.008993043476135058,0.015242627677061232,LSCC
IGKV1-27,0.2739380434844622,0.05033666667428505,0.07176040475789393,LSCC
IGKV1-5,0.28190264324876074,0.03756138910670987,0.0551744848095988,LSCC
IGKV1-8,0.16815179592551396,0.2158073565153985,0.26385189120995584,LSCC
IGKV1D-13,0.13848540013349975,0.3223920485174475,0.37750236586098,LSCC
IGKV1D-16,0.21146170160100525,0.151513796365528,0.19235465451449907,LSCC
IGKV1D-8,0.45611843850737394,0.000496131278586517,0.0011108201199194296,LSCC
IGKV1OR2-108,0.4465528329915043,0.0014382681443300045,0.002893269180873261,LSCC
IGKV2D-29,0.16316563185879907,0.22860344422452983,0.2779482746100932,LSCC
IGKV2D-30,0.03778884751172801,0.8829049673688544,0.9046248417681241,LSCC
IGKV3-11,0.19187055112888993,0.18735964368715696,0.2323821599562912,LSCC
IGKV3-20,0.22558557927405126,0.10332772499663012,0.13660518971982658,LSCC
IGKV3-7,0.13528140130793093,0.3262154019903869,0.38147045470993907,LSCC
IGKV3D-15,0.18252015068586255,0.1988845279391197,0.24518421009411623,LSCC
IGKV3D-20,0.21973197735128397,0.12098491697214156,0.15714544417096285,LSCC
IGKV4-1,0.277289520736103,0.024537078871053854,0.0376114364105395,LSCC
IGKV5-2,0.03732883245078367,0.8696700272280111,0.8930688698574699,LSCC
IGKV6-21,0.3231359934176034,0.054029219973477184,0.07663204801607279,LSCC
IGKV6D-41,-0.1532530898647605,0.6324650145880341,0.6810779561336276,LSCC
IGLC7,0.1942170869257721,0.06861651668199391,0.09481192497577363,LSCC
IGLL1,0.20558503041219384,0.11645082007806305,0.15194794863147215,LSCC
IGLL5,0.18370119387924172,0.15852321845890738,0.200339642198566,LSCC
IGLV1-36,0.3014246412476067,0.03624755813725465,0.053395783330624766,LSCC
IGLV1-40,0.1641860828827969,0.19906296091946107,0.2453511729142337,LSCC
IGLV1-44,0.22228774273301438,0.048982775041944454,0.07000518832544396,LSCC
IGLV1-47,0.2507009606030359,0.04702097486355043,0.06749727863431919,LSCC
IGLV1-50,0.3404345471354574,0.035226734024746915,0.052026334759986,LSCC
IGLV1-51,0.12925015180524496,0.34441630652344024,0.40049713572911144,LSCC
IGLV10-54,0.06267912096335548,0.5645398608218273,0.6179291091213018,LSCC
IGLV2-11,0.2114845507582736,0.12780349135029503,0.1649133246596073,LSCC
IGLV2-14,0.026617759436867394,0.8461730388980883,0.8717064773391059,LSCC
IGLV2-18,0.4243461570576911,0.001366788419863371,0.0027631159340089973,LSCC
IGLV2-23,0.06297045201329092,0.6835586073804616,0.7270056689120064,LSCC
IGLV2-8,0.18057734357541144,0.16392921541095795,0.20641732387397685,LSCC
IGLV3-1,0.1869084394199842,0.12489927245145842,0.1615128042171154,LSCC
IGLV3-10,0.25967144004648557,0.045010778498216795,0.06496307123076389,LSCC
IGLV3-12,0.20738619683193277,0.17820377928671916,0.22237960953745642,LSCC
IGLV3-16,0.02942411993075916,0.8431193506863508,0.8692454630077364,LSCC
IGLV3-19,0.2758286830367332,0.028876794384826123,0.043607513235362674,LSCC
IGLV3-21,0.18306379188916921,0.16087375921075353,0.20301795201958633,LSCC
IGLV3-22,0.09703894714847133,0.6848521455265033,0.7281778332943684,LSCC
IGLV3-25,0.1798080088997993,0.15124201066836854,0.19205227837403158,LSCC
IGLV3-27,0.10300144300144304,0.5940959915474047,0.6466828935081058,LSCC
IGLV3-9,0.164648454386973,0.17169575396028813,0.2151050548023722,LSCC
IGLV4-3,0.22697122790944746,0.3196066706927273,0.37454829800219797,LSCC
IGLV4-60,0.03367569526486103,0.7723128621039277,0.8070977891825318,LSCC
IGLV4-69,0.11994331543992232,0.38700373069123317,0.44346687163855336,LSCC
IGLV5-37,0.12916628733402769,0.43862524014520643,0.4957012517862047,LSCC
IGLV5-45,0.2804085869693626,0.03843017046109183,0.05629124699037094,LSCC
IGLV5-48,0.14611569781928313,0.5359537661184687,0.59077604355684,LSCC
IGLV6-57,0.32537249740925545,0.012992553829393655,0.021172500971160985,LSCC
IGLV7-43,0.2857631937819342,0.02057526349193807,0.03207717308333296,LSCC
IGLV7-46,0.16447206747449278,0.20570228010765534,0.25271551518877844,LSCC
IGLV8-61,0.10960589335949078,0.3259972973090385,0.3812935489280257,LSCC
IGLV9-49,0.24633030854572247,0.026020711245184396,0.0397308478365058,LSCC
IGSF21,0.20656231490058496,0.3056172127172435,0.3601139526617639,LSCC
IGSF3,0.5110210573673093,6.104152346306998e-14,5.366763218494257e-13,LSCC
IGSF6,0.2103769718312397,0.019706726656557493,0.030870715800224314,LSCC
IGSF8,0.5495005563927751,4.1831016728909056e-05,0.00011679624918419364,LSCC
IGSF9,0.6967306804805119,1.444721803040997e-09,8.239462876713573e-09,LSCC
IGSF9B,-0.4418281718281718,0.15868294791301873,0.20051930036356658,LSCC
IK,0.1680947270111381,0.16668481735972607,0.2094019303951116,LSCC
IKBIP,0.2262118517193813,2.474906620902277e-07,1.0373342586481299e-06,LSCC
IKBKB,0.47430412577434644,5.5202281443757215e-06,1.8302394998145187e-05,LSCC
IKBKE,0.18148372381290462,0.07417121167777706,0.10157708720350316,LSCC
IKBKG,-0.11259534930054463,0.4018491544626148,0.4583913526748729,LSCC
IKZF1,0.35204143479717376,6.045771984420757e-07,2.370939858632635e-06,LSCC
IKZF2,0.6416887174043925,1.4058868941153052e-09,8.026003619631747e-09,LSCC
IKZF3,0.32310062889250446,1.7381135084695943e-07,7.473757105747932e-07,LSCC
IKZF4,0.6656241299177895,0.005075754881430634,0.009093330409244333,LSCC
IKZF5,0.23703762511082568,0.11533404251989605,0.15076656279920433,LSCC
IL10RB,0.2366071916989283,0.14032400496820846,0.17964746967659806,LSCC
IL13RA1,0.6536859063666925,1.542164585099647e-07,6.696796896939563e-07,LSCC
IL15RA,0.39763497372193024,0.15762713187042277,0.1994116565137874,LSCC
IL16,0.6011838478502173,9.786674030364574e-11,6.403986469869295e-10,LSCC
IL17RA,0.01721345160293425,0.9060224528344065,0.9235844780479007,LSCC
IL18,0.22903685190203416,0.0022143327112274383,0.004299806857329849,LSCC
IL18BP,-0.19233871701776922,0.1803569962981718,0.22474711091447225,LSCC
IL18R1,-0.053779034281783766,0.5602782085200777,0.6140300504783566,LSCC
IL1B,0.332914667843422,0.06120247109890621,0.08556199928711475,LSCC
IL1R1,0.25637163444705996,0.009731540318596809,0.016331814428798056,LSCC
IL1R2,0.3480979806559039,0.002227926696813187,0.004323261258975019,LSCC
IL1RAP,0.5285748611054986,1.8465214715132327e-12,1.423817772493852e-11,LSCC
IL1RL1,-0.003603452230454496,0.9194141951461825,0.9352308400934339,LSCC
IL1RN,0.7440127009256776,6.980973878023612e-15,6.683462575168243e-14,LSCC
IL23R,0.2359796550199027,0.5116252252863795,0.5672207837832388,LSCC
IL27RA,0.12756626443857433,0.5130719477755759,0.5686294132285978,LSCC
IL2RG,0.5581594323037431,0.0001451232847940376,0.0003627128616008666,LSCC
IL32,0.36000474226037377,0.00017313172625089336,0.0004272879022437705,LSCC
IL33,0.149518176244271,1.4938069899600517e-08,7.48346153179285e-08,LSCC
IL36A,0.7159970489299481,0.000339942497349038,0.0007894635286420883,LSCC
IL36G,0.811976243739687,3.9095518531077286e-11,2.681238326181815e-10,LSCC
IL36RN,0.7192845816902846,4.844367067321485e-10,2.909679840645936e-09,LSCC
IL3RA,-0.015561443291630006,0.8816740432403666,0.9035258783637808,LSCC
IL4I1,0.1403459820409666,0.00015114745564237634,0.00037677910960917405,LSCC
IL4R,0.5544854784018871,0.06197762235827241,0.08651848640398835,LSCC
IL6,-0.06428939997051453,0.7706562057397138,0.8056761644142241,LSCC
IL6R,0.05098608955639594,0.7499216633352894,0.7875316114826836,LSCC
IL6ST,0.28192614450569353,9.959092673972886e-25,1.8847954493429286e-23,LSCC
IL7R,0.1540250715336619,0.0880744272142409,0.11861049839142283,LSCC
ILF2,0.5044155322238986,6.509045024862146e-45,4.293712244146059e-43,LSCC
ILF3,0.6837086581448596,1.9010306323341215e-20,2.7152142147931155e-19,LSCC
ILK,0.3178502698452436,1.1427753597418966e-12,9.025157373961608e-12,LSCC
ILKAP,0.45944982332343665,0.00047721726607624724,0.0010714151958414585,LSCC
ILVBL,0.5336196010350867,3.033988814849473e-06,1.0556061083860423e-05,LSCC
IMMT,0.43141126927770707,4.276348169634147e-08,2.0165985666059872e-07,LSCC
IMP3,0.365780477470125,0.0014969616387846647,0.003000759919517055,LSCC
IMP4,0.3418935666023937,3.355256945969486e-15,3.3151681616799806e-14,LSCC
IMPA1,0.6458415616849835,9.126542562643922e-06,2.9044089159200342e-05,LSCC
IMPA2,0.5520878334829977,3.1735588380443915e-14,2.8811975703868415e-13,LSCC
IMPACT,0.7712198752304278,1.9586307942689103e-09,1.0972947778201672e-08,LSCC
IMPAD1,0.526050517027534,2.4691081280970616e-06,8.729077434276228e-06,LSCC
IMPDH1,0.15607451586022347,0.04351846193411511,0.06299247686353648,LSCC
IMPDH2,0.34410079775549096,8.611648358654007e-05,0.00022566275790805864,LSCC
INA,0.6480528784098384,4.1871752393389954e-05,0.00011685997513166206,LSCC
INAFM2,0.43093041443496194,0.0695008480802904,0.09588293983223817,LSCC
INCENP,0.9193263617563722,9.52808278628034e-43,5.464044259147298e-41,LSCC
INF2,0.28849215270571404,0.004122113644785279,0.0075394182755233515,LSCC
ING1,0.5138727990871591,0.00015355706989033586,0.0003824516109970565,LSCC
ING2,0.3717811793469688,0.03345531437320216,0.049699563606740826,LSCC
ING3,0.28706759591374714,0.03829274280072007,0.056118759579018546,LSCC
ING4,0.16748035066021583,0.18966567245601607,0.23488493261726046,LSCC
ING5,0.3116832840591809,0.030386464325641793,0.04564569315311625,LSCC
INHBA,0.6452735700724175,3.3027551179350944e-06,1.1418067678241532e-05,LSCC
INHBB,0.22132154307774277,0.314534889192004,0.36928725879209356,LSCC
INHBC,-0.027792598003682598,0.8559858419545339,0.8808183157829306,LSCC
INHBE,0.09012042566931427,0.6476387028402713,0.6948249390630041,LSCC
INIP,0.4300874649067823,0.0021197235139189087,0.0041379207562166585,LSCC
INMT,-0.07915951231660662,0.34917259895710684,0.4053550018145948,LSCC
INO80,0.4261748325368936,0.0035145797680426237,0.006519568321343046,LSCC
INO80C,0.48105849774334863,0.0005335502641905324,0.001184189966837555,LSCC
INO80D,0.07333163468233755,0.6916431169557052,0.7338941190793592,LSCC
INO80E,0.2924672426270162,0.03937327174723631,0.057539733279480185,LSCC
INPP1,0.7338878293086113,2.166984959357432e-17,2.531180384461312e-16,LSCC
INPP4A,0.37747905883892424,0.0001073409490310675,0.0002752752607511331,LSCC
INPP4B,0.4177233283898172,8.653796868444956e-10,5.048933019565125e-09,LSCC
INPP5A,0.11726025706413756,0.011324463055344755,0.018737824037638733,LSCC
INPP5B,0.17352668069808092,0.03659358051549946,0.053850201371106854,LSCC
INPP5D,0.2662688964432961,8.997529459218256e-05,0.00023496523155285752,LSCC
INPP5E,0.1776035696538446,0.22088580955103165,0.26971419415754044,LSCC
INPP5F,0.4792036612488978,2.4746490245707435e-06,8.743249123344064e-06,LSCC
INPP5J,0.338352303243588,0.016081150856771042,0.025670456508248864,LSCC
INPP5K,0.23604212716067713,1.5065377350261008e-12,1.1727563869111776e-11,LSCC
INPPL1,0.31053855908235667,0.003477811996907259,0.006458712857397174,LSCC
INSIG2,0.3625727764838848,0.011500062906575927,0.01898708302804463,LSCC
INSR,0.1471466456759184,0.14208307375959597,0.18161425153948355,LSCC
INTS1,0.14934810236792376,0.14828745803089072,0.18869942808302015,LSCC
INTS10,0.13474494495778494,0.37155457358581057,0.4280416710843196,LSCC
INTS12,0.07229381816774232,0.6154872443433453,0.6663447901002046,LSCC
INTS2,0.6449040060445796,8.591993796309518e-13,6.856771552691205e-12,LSCC
INTS3,0.5407522167748688,0.0002895557407355772,0.0006832940680881735,LSCC
INTS4,0.1607011049423326,0.22233738499979705,0.2712544620074496,LSCC
INTS5,0.10757262935486442,0.3933796665708965,0.4500048872200352,LSCC
INTS6,0.349291365013859,0.011751893908695703,0.01933851669589551,LSCC
INTS7,0.31607116518244593,1.9820631843089297e-14,1.8300408624056232e-13,LSCC
INTS8,0.48412973611271837,7.843170482780587e-14,6.836358911782153e-13,LSCC
INTS9,0.3545590346988112,0.016012656996877955,0.0255682722328769,LSCC
INVS,0.515274690625686,0.0033315380689827793,0.006204228531858923,LSCC
IP6K1,0.3364764860045967,0.00014491925900776703,0.00036236165289146307,LSCC
IP6K2,0.10167567040832536,0.597684324216085,0.6499900694728148,LSCC
IPMK,0.3833014835400194,0.019004798103587718,0.029865430454164562,LSCC
IPO11,0.5898356637233291,1.7017382397966896e-07,7.331157717085625e-07,LSCC
IPO13,0.5997542094088554,6.248656038422538e-08,2.8893724197571476e-07,LSCC
IPO4,0.5295364865744607,2.1300149374413713e-05,6.34169853015417e-05,LSCC
IPO5,0.6463414009388594,7.068885756595022e-14,6.195862077900337e-13,LSCC
IPO7,0.859068550668279,4.7533831430160016e-15,4.632417457566064e-14,LSCC
IPO8,0.6243205078221157,1.5187672625979442e-07,6.602732190768662e-07,LSCC
IPO9,0.6778664996455257,6.400597209882806e-21,9.4249826269913e-20,LSCC
IPP,-0.23436041083099907,0.41358784205069143,0.4702933891473187,LSCC
IPPK,0.3022326674500587,0.08490046552488248,0.11470156417307432,LSCC
IQCB1,0.29922995026046306,0.008265164588734764,0.014124297437352669,LSCC
IQCD,-0.19724310776942355,0.5720242930178037,0.6252817271953234,LSCC
IQCE,-0.060665510702039044,0.7339793124874172,0.7735659322226085,LSCC
IQCJ-SCHIP1,0.44847911370303317,0.0003260832390240708,0.0007605276770371338,LSCC
IQGAP1,0.48350372488102017,2.267717547452768e-11,1.580454515485043e-10,LSCC
IQGAP2,0.14302418796767613,9.799038515323798e-06,3.106295209357644e-05,LSCC
IQGAP3,0.6187901949787008,8.256940573934381e-25,1.5704700971623193e-23,LSCC
IQSEC1,0.5325742071447953,2.6201321010317564e-12,1.9907421795588817e-11,LSCC
IQSEC2,0.26982125311512156,0.029329374068572247,0.044220744731212375,LSCC
IRAK1,0.43245689518067953,7.253074219589705e-06,2.3568360761377483e-05,LSCC
IRAK2,0.538274371059206,0.0006635685226533568,0.0014422840686436817,LSCC
IRAK3,0.33659152509982115,2.747559150624961e-10,1.7003874743455562e-09,LSCC
IRAK4,0.3363711626608358,0.0005591499706550268,0.0012356737926249354,LSCC
IREB2,0.4662134972570246,0.00028067218425874285,0.0006642536223062574,LSCC
IRF1,0.34137684247199257,0.001007385815159103,0.002099394982212506,LSCC
IRF2,0.35219067238631896,0.010769996344625577,0.017893026391740733,LSCC
IRF2BP1,0.5793583369180241,7.178620787174988e-07,2.779636286538736e-06,LSCC
IRF2BP2,0.5069015665546428,2.0862200104537577e-06,7.458628683990691e-06,LSCC
IRF2BPL,0.7081943569438671,1.60898489825628e-09,9.112523900198842e-09,LSCC
IRF3,0.39011391702140374,0.0003686366600359251,0.0008490174700968672,LSCC
IRF4,0.1894683423255189,0.0023283502410818033,0.0044974835733286285,LSCC
IRF5,0.18245394393250441,0.06880961834170904,0.09504422228462642,LSCC
IRF6,0.4754004423697104,9.98940343595662e-46,7.124942000696059e-44,LSCC
IRF7,0.6529200424226164,3.3206936856145603e-09,1.812370623249557e-08,LSCC
IRF8,0.19271447868598968,0.0026009039968144386,0.004967617809480564,LSCC
IRF9,0.25023336008949626,0.008634432568269674,0.014691537866273075,LSCC
IRGQ,0.5504157057108645,5.808743283856988e-08,2.694690177047803e-07,LSCC
IRS1,0.1922112980141517,0.004672062305306813,0.008432322477963206,LSCC
IRS2,0.3461432478288081,0.00010736653034301655,0.0002752790034317018,LSCC
IRS4,0.3192010952745231,0.1211046567660357,0.15726517330609915,LSCC
IRX2,0.42618314081562725,3.106926178668366e-05,8.913082340614227e-05,LSCC
IRX3,0.43792039626412954,0.0005654560831641768,0.001248401010073435,LSCC
IRX5,0.5241875199468526,2.9899527637701546e-06,1.0418730058059542e-05,LSCC
ISCA1,0.7163345152169449,3.112833209642895e-07,1.2829054744833773e-06,LSCC
ISCA2,0.5166053831899111,5.215769936603261e-05,0.00014260269888959371,LSCC
ISCU,0.13186843244047577,0.38801208610009486,0.44448844876272664,LSCC
ISG15,0.30246864818634556,1.482797970438595e-08,7.431572436822681e-08,LSCC
ISG20,0.4017698762076288,8.89270904630261e-06,2.8347373082794806e-05,LSCC
ISG20L2,0.5251207056634628,4.653634029091837e-27,1.041319049803844e-25,LSCC
ISLR,0.3314696571339165,0.0010718351105035967,0.002217509478075969,LSCC
ISOC1,0.6473965167510722,5.700225843892587e-09,3.014410441635876e-08,LSCC
ISOC2,0.6000789989102537,0.00010349720708802272,0.00026643585095612797,LSCC
IST1,0.4371211958904331,8.454599037452931e-08,3.833289003393439e-07,LSCC
ISYNA1,0.5881317581267589,6.37594081749488e-06,2.0926728964409427e-05,LSCC
ITCH,0.6689193765743198,5.645471757171891e-09,2.990999242936194e-08,LSCC
ITFG1,0.392542169352711,0.0038267215606820923,0.007043636524274845,LSCC
ITFG2,0.3508923370933748,0.013611042808182485,0.022098768054186257,LSCC
ITGA1,0.12999484825851848,1.4020852588424863e-12,1.0951811754901062e-11,LSCC
ITGA11,0.45133572247869447,1.1261564149597294e-14,1.060371040224458e-13,LSCC
ITGA2,0.21286347460260802,4.511361683738523e-07,1.8026491433761914e-06,LSCC
ITGA2B,-0.3978637359048717,0.0019326865193235922,0.0038060083793823698,LSCC
ITGA3,0.35727812662237957,1.3569188525391743e-05,4.186309257955409e-05,LSCC
ITGA4,0.2200330755976201,5.190700674606129e-05,0.00014201936249965273,LSCC
ITGA5,0.7639896724794577,8.147879258674182e-16,8.476171203280744e-15,LSCC
ITGA6,0.2998631612527599,0.001954986491006608,0.003843953451993006,LSCC
ITGA7,0.12830017034645402,0.0017143027859861677,0.003406516349238054,LSCC
ITGA8,-0.05199726448696196,0.037070008742719415,0.05450881842184177,LSCC
ITGA9,0.25564728980099666,7.241233372206246e-14,6.332333735143117e-13,LSCC
ITGAE,0.16346062812402906,0.0020723545242606937,0.00404960784775052,LSCC
ITGAL,0.17799660336935197,1.2207199085176773e-06,4.533308036447685e-06,LSCC
ITGAM,0.240833689276995,0.07767107772486452,0.1059632204418594,LSCC
ITGAV,0.4671580208787515,1.0949155446253934e-12,8.677205691156242e-12,LSCC
ITGAX,-0.009907768434372577,0.8955304994514162,0.9147859576514032,LSCC
ITGB1,0.45046185296637936,1.987670162052132e-05,5.9318231928187576e-05,LSCC
ITGB1BP1,0.06165534816883941,0.6430076128472881,0.6907655914349291,LSCC
ITGB2,-0.006249591103869467,0.9592543717913045,0.967827782691136,LSCC
ITGB3,0.2138802920745465,0.04209382056333044,0.06110082425193678,LSCC
ITGB4,0.4923321839050997,2.011989193362725e-18,2.4930315607660604e-17,LSCC
ITGB5,0.28096294540167743,5.922259386158591e-06,1.9527542361988394e-05,LSCC
ITGB6,0.78760412021988,1.7833426841813832e-12,1.3788283680134109e-11,LSCC
ITGB7,0.38962032079186965,5.566768896537858e-06,1.844598334706447e-05,LSCC
ITGB8,0.6206092951666244,2.208339806089283e-46,1.6579982807296641e-44,LSCC
ITGBL1,0.06716931127305936,0.6112266956792652,0.662738152122734,LSCC
ITIH1,0.01937162473454199,0.9048259438860231,0.9226120149774211,LSCC
ITIH2,-0.0732749052459985,0.46850627413147883,0.5249993716013783,LSCC
ITIH3,0.3032562940576614,1.670535184041357e-05,5.055462084402007e-05,LSCC
ITIH4,-0.0743662691369625,0.28605524738618693,0.340012757334774,LSCC
ITIH5,0.11127511045513105,1.0737367221365895e-07,4.779049716467534e-07,LSCC
ITK,0.2249093246775543,0.13804238621769221,0.1770972249791332,LSCC
ITLN1,-0.3536596249579482,1.5581298549556335e-09,8.833272679957122e-09,LSCC
ITLN2,0.08638037816189956,0.40154387656630564,0.4581502418890902,LSCC
ITM2B,-0.03255123758106426,0.7894918458476898,0.8219359571710145,LSCC
ITM2C,0.4134345147083853,0.0026049359701268105,0.004973998883197666,LSCC
ITPA,0.22347766064713545,0.036120757720911875,0.053215864589600606,LSCC
ITPK1,0.16938276636176275,0.0003623450852590872,0.0008363113349345847,LSCC
ITPKA,-0.5128704113224237,0.17014785453685466,0.21328287741372862,LSCC
ITPKB,0.5600666242994748,1.4335962664523444e-13,1.219090953260369e-12,LSCC
ITPKC,0.4873139971073049,0.0006149446635090047,0.0013469766794558082,LSCC
ITPR1,0.2743104329601761,4.830460766980838e-28,1.1629792884553867e-26,LSCC
ITPR2,0.23804118545525232,0.00029241938421004023,0.0006890543077854593,LSCC
ITPR3,0.2755838038437923,0.018061982635419905,0.028560807237829007,LSCC
ITPRIP,0.33993034604548433,0.014623694669795519,0.023554778203487153,LSCC
ITPRIPL2,0.6272210935132283,2.521241414846534e-05,7.369981307947911e-05,LSCC
ITSN1,0.0004894069634446829,0.9885027258618491,0.9906729698371319,LSCC
ITSN2,0.6050199034096697,3.066581995995523e-21,4.6229635057200674e-20,LSCC
IVD,0.2650508623629173,0.0011259935836032489,0.0023169561442625813,LSCC
IVL,0.7562622393829822,4.769513181852259e-20,6.621616110863501e-19,LSCC
IVNS1ABP,0.4771787397331235,3.868616803393437e-07,1.5627842463832177e-06,LSCC
IWS1,0.49713691332555415,9.513727059022908e-07,3.6105417740623638e-06,LSCC
JADE1,0.3910687971146387,2.158703788155741e-05,6.420413768682125e-05,LSCC
JADE2,0.5062587230092633,1.1466969220703442e-05,3.581309598978316e-05,LSCC
JADE3,0.4676891118090938,0.0003387182141888026,0.0007872611528151966,LSCC
JAG1,0.6203506737439193,6.691445598630302e-33,2.1450218306620504e-31,LSCC
JAG2,0.7467995153324173,5.721921054555454e-11,3.863737464050196e-10,LSCC
JAGN1,0.348197164185497,0.012212289598293556,0.020021067216739845,LSCC
JAK1,0.7422473093881735,5.570128167010787e-18,6.733718500204141e-17,LSCC
JAK2,0.4918681038889521,5.0733522642988635e-15,4.935813814166976e-14,LSCC
JAK3,0.27243163623059863,6.178877333842873e-05,0.0001662266575526046,LSCC
JAKMIP1,-0.25839598997493735,0.442122048699532,0.4991522805020215,LSCC
JAM2,0.06533394517038837,0.0007261658610686079,0.0015668377399347614,LSCC
JAM3,0.14620682873172375,9.345362942286965e-07,3.554976063245962e-06,LSCC
JARID2,0.4785801535463748,0.00022354065958288697,0.0005392191940731149,LSCC
JAZF1,0.22843709018100222,0.19561911636866003,0.24160231125531909,LSCC
JDP2,0.5151953078782348,0.025973206610201787,0.03966362021084207,LSCC
JMJD1C,0.3582995726911834,0.00941248899320591,0.015861684050570857,LSCC
JMJD4,0.01883129439751069,0.9182253327439814,0.9341880625188835,LSCC
JMJD6,0.04826873953388927,0.7030116343550492,0.7446416160441638,LSCC
JMJD7,0.39828955283600537,0.007213977572160826,0.012467955785779094,LSCC
JMJD8,0.45445686096848886,0.028442205579362053,0.04304807030128378,LSCC
JMY,0.44369950433643673,0.0007357024851554955,0.001584120143508399,LSCC
JOSD1,0.0808004653554048,0.6225488259550374,0.6722679032739295,LSCC
JOSD2,0.48953097789437994,0.0014482390788920858,0.002911274329455079,LSCC
JPH1,0.23225276925267468,6.873257129214818e-05,0.00018365162809318543,LSCC
JPH2,0.03523155779273113,0.3550097207840973,0.41126494097940497,LSCC
JPH4,-0.030325814536340853,0.9245519322770996,0.9395357659079484,LSCC
