Gene,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval,interaction_FDR,condition_FDR,intercept_FDR,Cancer
ARHGEF28,0.27610254045418026,-5.000693725068867,0.8715637945672342,-14.427568457358213,0.10093925920428652,0.07251664877856451,1.0824540430993586e-07,1.016241657518849e-07,0.1809263528354693,0.13853224360522612,1.1847810930110006e-06,LSCC
ARHGEF3,0.24490291243059123,-3.4884681166827667,0.8610960632957516,-15.380276896604125,0.5154233648781554,0.6065459997363105,0.012701894923213781,0.014222135211656078,0.6305409527197208,0.7091130976088346,0.046228307558126285,LSCC
ARHGEF35,0.5630053736334446,-8.774578603639636,0.14896846906082883,-2.0872627120711016,0.028545378040886065,0.018370007573475462,0.5165750784803591,0.5258225620387105,0.06592377974278013,0.046047654803769406,0.7078999326254862,LSCC
ARHGEF37,-0.200926409800589,0.47213940381090963,0.9408593656176651,-13.844044731043466,0.23626183367859385,0.8654078352729404,2.9445493592633727e-09,1.1027843765546569e-07,0.3529019351064758,0.9121504131533297,1.2707110133654665e-06,LSCC
ARHGEF40,0.8020271422546552,-13.701419233663561,0.3369228621985785,-5.190889930352656,4.612834225481285e-06,6.354775068973892e-06,0.03676531314621456,0.06505179968543774,4.235173008538425e-05,5.715265297897797e-05,0.16014137149186963,LSCC
ARHGEF5,0.8747690489704718,-13.65937266179392,0.38971751468643095,-7.02471438819932,5.046413942271923e-09,1.3358825380512698e-08,0.002082951967840334,0.0005149020848006556,1.218412448279356e-07,2.824548535308792e-07,0.0026138782290882697,LSCC
ARHGEF6,1.1367651820081048,-20.24721048336596,0.10014921499185467,-0.9729332969720912,7.168383211504936e-07,1.9573849859806246e-06,0.6310199824823989,0.8041778952841975,8.51681172615124e-06,2.075361744142456e-05,0.9007169518587195,LSCC
ARHGEF7,0.4161407047044906,-7.838064184391665,0.5505191068041367,-9.083978772647189,0.06396723377638026,0.04716807315006342,0.008748078128768768,0.0138559716171945,0.12543475753484687,0.09846877847604305,0.04525425163156296,LSCC
ARID1A,0.9420882335004964,-16.42558538387862,-0.07165924023456807,0.9655180451772232,1.973278511044452e-05,2.7418417950693498e-05,0.7122738267328237,0.7788970835997188,0.00014757575348051536,0.00019772129342059702,0.8847705344583078,LSCC
ARID1B,1.0303825758078062,-17.67362716254416,0.07077423451012238,-1.244536154344604,0.00016923911570190065,0.00018625992323177446,0.7776557121111718,0.7736783727673359,0.000928385254850376,0.0010125732920972502,0.8814170120384516,LSCC
ARID2,1.303370261792913,-22.500465216493826,0.3746838645616623,-7.132594544403307,0.0002330824703545086,0.00029541547611250304,0.253121645335767,0.21471433425719122,0.001210894570462903,0.0015052780156242609,0.39389273001632685,LSCC
ARID3A,0.936293690530475,-13.438183622703098,0.6475135224334229,-10.911610278567194,0.005189876047965709,0.008956226001227238,0.02463077439808418,0.013084263358440084,0.01638045225689815,0.02563731464967492,0.04313489061763672,LSCC
ARID3B,0.573924925415928,-8.649848368369486,-0.28744233338605174,4.397867138842613,0.46943799764599725,0.4838144233173428,0.6914648466443015,0.6963128034620736,0.5887710615488672,0.6027062413342347,0.8329187056403153,LSCC
ARID4A,0.8630804464287927,-15.297066330579659,0.2165551562286924,-3.291143489782027,0.00014534223170351279,0.00010897531424835547,0.22950302079430251,0.29893015510006354,0.0008145298821510813,0.0006393492439926415,0.49529069672620085,LSCC
ARID4B,1.1604651065550042,-19.9300003995182,-0.14837274046326035,2.223216181637191,3.346464484159639e-05,5.8464597912547145e-05,0.5371525917573492,0.6025153153122137,0.00023276277237671848,0.0003782919651017981,0.7671643204437202,LSCC
ARID5B,0.5606373416449395,-9.981903611870633,0.4232998025403199,-7.975569902766443,0.0023712278506558874,0.0034566225547709665,0.0033221638844486085,0.002774556325849245,0.008598168520077241,0.011795413036321234,0.011400808993272614,LSCC
ARIH1,1.737632588802633,-28.844380160008704,-0.4984270290509634,8.156180319543912,3.087604544682984e-25,3.478489948539499e-24,1.9198500075534433e-05,4.3060262330240055e-05,2.1013078679408135e-22,2.1042931694248114e-21,0.00028211985349818527,LSCC
ARIH2,1.0578515706797589,-18.488642728313838,0.19569812651569382,-3.473349893711383,0.01797988920760383,0.021002725078943033,0.6480098681890505,0.6515810215748934,0.044963870079830784,0.05136987272789997,0.8027908739453513,LSCC
ARL1,1.2581195665115177,-22.37124197866061,-0.3578662608191108,6.385306522958985,7.324940420988676e-05,0.00010113018273536219,0.20163183324228287,0.20843176544622583,0.0004539628699154564,0.0006007673539581882,0.38612002278733465,LSCC
ARL11,0.18264696712857376,-2.9275396349716223,0.6148093208522128,-8.732982991909914,0.5152874358818229,0.492631265753396,0.017273118627384496,0.02709590219535145,0.6304454931817044,0.6102686977006517,0.07893283912103058,LSCC
ARL13B,1.136750405317236,-19.315117512438718,0.23344234892197688,-3.9504147655716984,9.72425824402557e-05,0.00011367579759087357,0.3537605384197866,0.363190247490784,0.000576729019712388,0.0006637081822879477,0.5619978122676065,LSCC
ARL14EP,0.6802909822968295,-10.608083972761124,-0.04342325586594663,0.32020488604860564,0.020440922237178683,0.02921469773350232,0.8692028032808528,0.9416893036094556,0.04996211049172585,0.06749194477573604,0.9721023881455235,LSCC
ARL15,0.2907977755521308,-5.136051541537673,0.7699313490687502,-12.644030868020236,0.27070068617081394,0.2462469854419428,0.0012549412774225562,0.0016015288466022025,0.3901516484486152,0.3600076440699432,0.007051778249353572,LSCC
ARL2,0.5400554473346821,-9.724157189878229,0.29274598206122915,-4.75295094722925,0.08145333706620943,0.07481409757062513,0.2867798258085679,0.3273334152971751,0.15216081443025464,0.14222253988242617,0.526525072295289,LSCC
ARL2BP,0.8467957940054526,-16.3244241093527,0.452676723924037,-8.35705805988775,0.09910937076765786,0.0935747339898681,0.36030597687367527,0.3732080328636669,0.17849850120559485,0.16973767756383035,0.5718916788421713,LSCC
ARL3,0.5439075775065113,-8.804011739046675,0.977125780571244,-15.725699576411262,0.03287861753692779,0.03378224815512659,4.273948982655852e-05,5.180711198969384e-05,0.07389375982654421,0.0755348870967502,0.0003314498486814196,LSCC
ARL4C,1.1638505190435482,-20.26623002865309,0.5787688799654754,-12.195078449293204,0.0006588543752157137,0.001208490893117671,0.043920088462764566,0.019213342918499507,0.002925883071665541,0.004913120312436681,0.05948652005673617,LSCC
ARL4D,0.25145030636244375,-2.69210997932714,-0.16930461903739769,1.010393603196081,0.6410678640671285,0.7632251184400051,0.7372148368364029,0.9027715488298879,0.7406459386553805,0.837187298750198,0.9525469895297373,LSCC
ARL5A,-0.07395525830144792,-0.38558300478212093,0.11617690106554102,-0.8031469823900639,0.8124133419585553,0.9447477318936076,0.6562417837712808,0.8628446654997887,0.8743199130842765,0.9636869370107254,0.9318174712513339,LSCC
ARL5B,0.7610148586596156,-11.924663598067108,-0.057351040219854606,-0.09604770604096807,1.5729648809128731e-06,1.5597184939130304e-05,0.5918862127165887,0.9588986462056979,1.684170559317628e-05,0.00012333895918822794,0.9799462128586064,LSCC
ARL6,0.036207720482522014,-1.7262931679292908,1.0301927225595933,-16.222005511462378,0.8236831180611155,0.5189066074444788,1.9030083938529764e-12,1.9458635187440087e-11,0.8820757887586107,0.6338763796794851,4.586257111602492e-10,LSCC
ARL6IP1,0.08232628919698183,-1.715732103218322,0.5088055814857092,-9.734986715480723,0.8260400719702505,0.8100807996746638,0.13268841672876455,0.12949337637571173,0.8832348353579179,0.8731904402749371,0.27069559903150797,LSCC
ARL6IP4,0.06399001322701228,-0.04764043449171551,0.2125441906931699,-2.9721661482185935,0.6618817615570064,0.9796437500612696,0.09295932406379562,0.0663289860159637,0.7571415591547687,0.9862556207856107,0.16263371509295851,LSCC
ARL6IP5,0.50565010140529,-10.940646259039466,0.5962677191595748,-10.840424530047827,0.07297214764865743,0.05439277460333792,0.02572440226093419,0.04510845720180392,0.1395493002715544,0.11028459518825144,0.11991845470469796,LSCC
ARL6IP6,-1.7821912767234651,28.22846055967694,2.443591383629027,-39.965717245954124,0.0002142114131493637,0.00041134862726081823,1.7460987406278155e-07,2.455843041244702e-07,0.0011317554962559054,0.001984570315570691,2.637246043009227e-06,LSCC
ARL8A,0.23256862476126955,-5.5855507437833065,0.6339963863187228,-10.864198803458352,0.6209990662049643,0.5197538215784618,0.13364892231390682,0.16450902551670588,0.7219793756038709,0.6345275970753069,0.32510685641586395,LSCC
ARL8B,0.257856770425294,-6.4752421216412674,0.28277078602186445,-4.52124311844983,0.3097994294246688,0.18206638373251688,0.16493575523551432,0.24507843028267481,0.4307758890314416,0.2862432648662108,0.43203860846753617,LSCC
ARMC1,0.3985955082365742,-7.553246162222651,0.1241404108393621,-1.817990911500083,0.025314014226655128,0.016291083442794996,0.415573598047826,0.4950896993261181,0.05976676082264694,0.04171022986329525,0.6834472281899214,LSCC
ARMC10,1.6113459937448609,-27.85427427853952,-0.0022802880636161554,-0.11723846593194572,1.774748182311425e-05,1.2964905899866447e-05,0.9946288016491988,0.9836946343027564,0.00013511419620063273,0.0001052758093539491,0.9923583240503646,LSCC
ARMC2,0.046590615579727136,-0.16952009221833966,0.07313862653386816,-1.6579390912822827,0.9195136608911375,0.9815398661289232,0.8381672774035699,0.7757810879220786,0.9486284210697911,0.9872720398948854,0.8823747466745757,LSCC
ARMC3,-0.8497794591061811,13.140136733379155,0.8566752402558278,-13.773392517198204,0.048112162840592984,0.02943369920768154,0.01915836942323715,0.010807902690045225,0.10022830326596843,0.06793207941340489,0.03676577706713604,LSCC
ARMC4,-0.1064890398617962,0.7950479921541576,0.4452089765862903,-5.8182983502665,0.42574084690846115,0.6780523725169509,0.00011930152946719813,0.0007720943833578514,0.5466209270117007,0.7697364766823476,0.0037415824389780347,LSCC
ARMC5,0.4200992370817823,-8.220626558876894,-0.43970114502806784,7.649299074435452,0.461280392645823,0.3439667116615306,0.3413901345139616,0.2783970125596209,0.5810261804095083,0.4644659627086317,0.4713831549932689,LSCC
ARMC6,1.2200775205484893,-20.523975747517873,0.3314143933801896,-5.865801694466823,1.4560146505564868e-06,1.449457043144172e-06,0.13858583629930776,0.11765855391588186,1.575998362814074e-05,1.5950854930252397e-05,0.25230090460615157,LSCC
ARMC7,-0.40630004321592206,4.973901494206668,0.6692726219933393,-9.37097854521791,0.5022953010770845,0.6108504220037718,0.21149836664189173,0.27926122963279415,0.6190711413048527,0.7130735683103635,0.47211233185398166,LSCC
ARMC8,0.728307922382487,-12.731391678540975,0.2994199162033814,-5.191312771817333,0.014562426949902462,0.013797826792722267,0.28592103062502394,0.28574178725716903,0.03806295416646373,0.03632604834283191,0.47942100484488653,LSCC
ARMC9,1.2900028729515616,-19.668562278802032,-0.03686632130360855,0.5948580980748616,5.786147232134663e-09,2.9053399733662094e-08,0.8435140786174733,0.8443055792581938,1.372665734438221e-07,5.407905464954642e-07,0.9215710910697992,LSCC
ARMCX1,0.5432980327796472,-9.773688282050934,0.6774852536158188,-11.1101327191428,0.05926092638337494,0.055696358551792856,0.014057151880296577,0.023800019041618162,0.11816758834011767,0.11216527617356618,0.07092457781723595,LSCC
ARMCX2,0.37384211491754227,-7.3007126106510984,0.6731862915870885,-10.979973318614638,0.14251556399362028,0.09930874243911571,0.007098580167329208,0.011456929037095621,0.23819677303553816,0.17791590924967604,0.03868979136988985,LSCC
ARMCX3,1.6666669363532738,-29.08967827212851,-0.0638723232757663,0.45716415955576073,1.2873609988138742e-07,5.039860577058108e-07,0.8252605232452727,0.931664803524768,1.968830606191612e-06,6.420000396753952e-06,0.9665371211483018,LSCC
ARMCX4,0.2528254514254607,-7.559158264432955,0.09740186484866249,0.45490882935662386,0.7114961423743225,0.47715817851648046,0.8792820352808495,0.9638985352606122,0.7976404297656745,0.5961876541441142,0.9824853646403451,LSCC
ARMCX5,-0.961849848169172,15.313090219524394,1.4705776394106265,-23.560018571735206,0.12722355351993841,0.12890393880500248,0.007348175646580145,0.006970291139355777,0.21802601106053027,0.21832866536750226,0.025333611554220644,LSCC
ARMCX6,0.20145599417654514,-4.704199370076463,0.9677334653864293,-15.946784852171978,0.8363833425629714,0.7687731063971893,0.2652958016156843,0.2612573690688616,0.8912778723020935,0.8413236538250246,0.4517039523326189,LSCC
ARMH3,-0.21405412359983572,3.5681255097223303,1.5327791858065443,-26.61991903889643,0.5713895396292479,0.5947687435612079,2.1096050973471215e-05,3.242660570987948e-05,0.6805170300577928,0.6987955166851525,0.00021849833513296887,LSCC
ARMT1,0.6638671989446452,-12.58483312557535,0.1154066257712996,-1.2452553987075832,0.0002569506172752483,8.315515544960172e-05,0.44036743458003524,0.6370014337858784,0.001314819206536738,0.0005056920843987097,0.7907328559615173,LSCC
ARNT,0.8329704053977198,-14.896593930906686,0.47352001959160733,-8.656089395302985,0.008753680866425854,0.010927146088587704,0.10459970799533472,0.10877517478487525,0.02515672498139644,0.030199414659551144,0.23712770334985117,LSCC
ARNTL,0.3936456491954283,-7.104390082540025,0.009011180964209062,0.3554783068653091,0.007314408959029264,0.0036063344788887534,0.9222582557338386,0.8193501407110815,0.021766779053259543,0.012199247014793302,0.9103386235958832,LSCC
ARNTL2,0.29145363741875063,-6.301149859748014,0.07214534409341365,-1.0651688001662007,0.6311574857619094,0.5215287173408372,0.8863437865242648,0.8887450967775321,0.7316362991491793,0.6360804438983396,0.9448417926992873,LSCC
ARPC1A,-1.9165851186734502,35.68289298321791,2.1134386857009853,-38.673458800265124,0.2622762642336518,0.2716221720332526,0.20760299185144682,0.22368574319749168,0.38099336195840905,0.3881997416025841,0.4052980906163861,LSCC
ARPC1B,-0.08150420064725973,1.8424110117161425,0.8703651732011849,-16.439702565323962,0.6618059982630912,0.6060640368645288,6.421272429518106e-07,9.952557989514477e-07,0.7571344310870771,0.7088418406189909,9.23899436895338e-06,LSCC
ARPC2,-0.09985083712352075,1.8120415044064306,0.8318968160126301,-16.14143973864829,0.7822292349345504,0.7991338819391375,0.014654563995373397,0.0161743202308196,0.853219887729372,0.8644174457057117,0.051527844644059274,LSCC
ARPC3,-0.7074847714665526,14.008507478757483,0.6512129389464356,-12.811207641916186,0.0332145173266812,0.03194202093521689,0.025313536985644192,0.025000377992966012,0.07451027589003535,0.07238640290605135,0.07391504642014848,LSCC
ARPC4,0.12127757334468554,-2.306381598971399,0.9027158718979773,-16.27980924164839,0.7155427346850953,0.7052112253436871,0.0017349145985438783,0.0021117707535043885,0.8010223951872112,0.7901176164164347,0.008992988554911726,LSCC
ARPC5,0.5431858589453495,-10.113928479671848,-0.01173781858893348,0.6173836478608631,0.07239267123199201,0.06834562257338384,0.9637431957838576,0.8966566412258661,0.1385845931030674,0.13207018353177932,0.948576135850428,LSCC
ARPC5L,0.46557641258651994,-7.469903634815902,-0.17268601670572786,2.8181425796977337,0.04216671546910025,0.05860556558469768,0.35318059676109625,0.3758916333596196,0.08997714378660251,0.11670738910968782,0.5747906186845806,LSCC
ARPP19,0.4245582637625404,-7.861832120075701,0.1456599988322269,-2.7682573973590805,0.05785061808695708,0.06475086611861075,0.4259331570136081,0.42778253656386145,0.11611712080163605,0.1265384388308601,0.622161618891931,LSCC
ARRB1,-0.7133728500819182,11.483852770756464,1.5844486617127276,-28.069773806703235,0.00013488583503459625,0.0009621320486935259,2.1026829951141983e-18,2.1033214657030735e-16,0.0007622064648114781,0.004073349874892614,1.3472392611788687e-14,LSCC
ARRB2,0.42070717875780356,-7.479730272061786,0.9639503676903026,-16.834925277241027,0.016650420573624633,0.018675525731169023,7.618301021208059e-10,4.51505028283036e-09,0.042351420141602106,0.04666310226863228,6.82838646246386e-08,LSCC
ARRDC1,0.5372844407622117,-10.54999427130092,-0.06409566284512436,1.9649684391366844,0.014694575823478523,0.006322336687634404,0.7429373385560278,0.5670251925178722,0.03831638796500422,0.01943645516421542,0.7395281050965069,LSCC
ARRDC2,1.7807114240086903,-31.753480890489534,-1.0184088551314083,18.00877444308241,0.04814170105305714,0.04815266512472947,0.11360559283189565,0.1283698479731971,0.10027065469907023,0.10015938310280403,0.2688631034006815,LSCC
ARSA,0.8133915398678703,-14.500590276226477,0.7860871210650019,-13.818968614376407,0.007186114990054642,0.006748083587901241,0.003465888597530793,0.0036514611844550315,0.021455883226406635,0.02052510675660799,0.01450064217269542,LSCC
ARSB,-0.6397508062032272,10.243912870611624,1.753974030143962,-28.859367494275347,0.07424233421675562,0.08777211943874229,5.737663569506472e-08,1.1021502585607018e-07,0.14153094840445588,0.16158082985096614,1.2707110133654665e-06,LSCC
ARSD,0.011743995370431375,-0.7496314943705731,1.4678100819664102,-25.424166535340426,0.9644440457241927,0.872446077412758,2.180924226918676e-09,5.68590663042403e-09,0.9762809627765225,0.9169062191822722,8.50464798058891e-08,LSCC
ARSH,-0.17530208590526222,2.516894628713251,0.0014920794388342444,-0.982589922712865,0.8143333772268379,0.7066691324996209,0.9983615234735406,0.8785881584996784,0.8756938716791465,0.7912514327802953,0.9393172761809522,LSCC
