Gene,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval,interaction_FDR,condition_FDR,intercept_FDR,Cancer
ACOT7,-0.022183605765689982,-0.9332664252580045,0.05754527517974554,-0.6463883770958911,0.006021738157355175,1.1228673405945633e-07,8.739936024185408e-17,1.9400280921645078e-05,0.03545488236609175,1.115646001719363e-06,8.90011214678063e-05,CCRCC
ACOT8,-0.017564982320864505,-0.20467892429349058,0.047031555998142786,-0.5018244677158433,0.19821442732690064,0.4237512240556265,0.0001839057365607141,0.03903165102731804,0.4168355163628783,0.5764761474223201,0.08122522863188228,CCRCC
ACOT9,0.030651709692367995,-0.6866236339568798,0.009381772444956023,0.0903851264385538,0.4296889305867264,0.05043998118763285,0.7803732239131328,0.7635928423237354,0.6644006032711872,0.11716987582531654,0.8389272723807144,CCRCC
ACOX1,-0.012685017582179917,-0.02816479917533964,0.021018091469871828,-0.5717925327909901,0.04947135599096603,0.8847963482661771,2.2954985807666476e-09,0.000353292392228346,0.1649897548996371,0.930967016223664,0.0012602485367000738,CCRCC
ACOX2,-0.007252704990934995,-0.6764180138134435,0.0259780773078709,-0.38655610735673585,0.47669586925656793,6.839108875479133e-09,1.2007035295709609e-23,6.074967067716135e-05,0.702166127292604,7.847090507858851e-08,0.0002526016442978707,CCRCC
ACOX3,-0.1416614439585265,0.8916334269461651,0.20546645757964574,-1.6517384361415735,3.1960996840661433e-05,0.004268618130009312,2.586561985365261e-10,5.0939460791800845e-08,0.0005001143713911772,0.015286474785527963,3.6377275092790586e-07,CCRCC
ACP1,-0.007619390640078277,0.4626541588442067,0.012086000026731715,-0.4781881197731731,0.194941661964997,0.0157242375659832,0.021710183515224135,0.0034799577880465253,0.41336073653470945,0.04585992072886725,0.009878793213530626,CCRCC
ACP2,0.012958679387153933,-0.4827484743191255,0.013092340651632036,-0.02290970673628793,0.11235907633890502,0.0010800337656273152,0.06371337356759509,0.858369865091124,0.2880941347268465,0.004651311493979592,0.9100418563114895,CCRCC
ACP5,-0.006896911984100946,0.5053627329163676,0.009044492742217816,-0.7026043313213867,8.038187307747047e-05,2.018938332507723e-05,2.2835897049873206e-07,5.716559415720336e-10,0.0010912237200331357,0.00013213445447062775,5.278193622141108e-09,CCRCC
ACP6,-0.2514264284142269,0.26471961132309574,0.33575153524770435,-1.1362414926929485,9.335413732258494e-08,0.22745919079398091,3.2057324947702495e-15,5.294943408359159e-08,3.282056193241776e-06,0.37045283798354517,3.773894362981911e-07,CCRCC
ACPP,0.10652410814182578,-0.9553968080070384,0.04848671313365694,-0.06977555324635898,0.010904329789424745,1.2995149724583349e-14,7.3044145456949e-15,0.4960499869641254,0.05517047668828415,3.032846751679888e-13,0.6214221456155199,CCRCC
ACSF2,0.014514973387978233,-1.0489703794222955,0.009537751386480355,-0.617841919264646,0.0010213578223730233,1.9200895410503026e-14,5.730583287416676e-26,2.9421585328628315e-07,0.0088493475146996,4.3695979617802427e-13,1.8643868831295436e-06,CCRCC
ACSF3,-0.08897324421030828,-0.3238821550971301,0.17352107610276996,-0.7699311332808101,0.0013668586953068016,0.11638762105354913,1.3899118049718248e-10,0.00010431360396391732,0.011184040703770366,0.22599678090571435,0.00041592727076706986,CCRCC
ACSL1,-0.0024870084802671127,-0.523377090837542,0.006057443077242589,-0.225806792271278,0.019107906390448404,8.900066093870946e-06,6.347295917207574e-13,0.02272743812050351,0.08251756897512934,6.234024583886999e-05,0.05093936835794912,CCRCC
ACSL3,0.003619412560389188,0.32533170500463804,0.026041201609228216,-0.599725504790165,0.6746947961521401,0.042335963788070044,0.00040650113906021167,3.855810213351057e-05,0.8366184963817347,0.10208467504755778,0.0001667102176990451,CCRCC
ACSL4,0.00589970270502257,-0.5027922219600973,0.014889852887356824,-0.11563800912617368,0.06389596943031435,2.5946737989965955e-08,5.0004867041460714e-14,0.09566884969529109,0.1969525515833487,2.806802455739019e-07,0.17177796894870648,CCRCC
ACSL5,-0.023145016151137388,0.510321941076228,0.06998447666634626,-0.8898075518954824,0.16224277262979325,9.271542142868437e-07,2.739274900299212e-05,3.278664129426133e-18,0.36822697557959905,7.923498776779165e-06,6.942792825419934e-17,CCRCC
ACSM2A,-0.004842721772887725,-0.5506883530701098,0.00794271385638811,-0.8266043830323745,1.5598348398348409e-07,8.005970580129627e-05,8.168777211224396e-24,3.11882022435512e-10,5.13808659403855e-06,0.00045785970434536954,3.0194473999074413e-09,CCRCC
ACSM2B,-0.002612452057561612,-0.9117118360937324,0.00631584001313624,-0.5640988523727415,0.0016105737636004053,8.621430341554227e-11,1.0297984501195121e-19,6.861106908732785e-06,0.012783200877664868,1.2609129255534443e-09,3.433370514684759e-05,CCRCC
ACSM3,-0.01804759266406872,-0.619606599046833,0.050781381870264895,-0.9106967369770401,0.002562641822283612,6.6763078435849115e-06,1.4983075167274909e-30,1.1819790638547001e-12,0.018300532648846964,4.789563161300385e-05,1.51748514923947e-11,CCRCC
ACSM4,0.5796909623237524,-1.730918126168653,-0.5334744652613487,0.7207443816425572,0.6156681920785007,5.874668738965901e-07,0.6389338138843477,0.007455861867283114,0.7985966999918195,5.200907296022354e-06,0.019495434760960304,CCRCC
ACSM5,-0.03994775487458125,0.13945525703094455,0.06647740212012808,-0.9644509586433582,6.318035458108358e-10,0.2343705921549849,2.3958363849295007e-24,2.174655574502676e-18,4.225764081706743e-08,0.378227309893781,4.686404125092309e-17,CCRCC
ACSS1,-0.02085242815274696,-0.35484286739355964,0.042061298395191626,-0.5012490337818961,0.0019076907387826734,0.020319674933654084,2.6529997019870616e-11,0.0005582114304092376,0.014660657972151611,0.0565284287263309,0.00190168230264025,CCRCC
ACSS2,0.017660805017782964,-0.6135594538080039,0.0019208884003585136,0.15062714690260098,1.0378205202338318e-12,8.367059043184068e-12,0.18204208770213867,0.0445971950543195,1.405413985980852e-10,1.390579858252819e-10,0.09130023003934876,CCRCC
ACSS3,-0.052709303210743755,-0.42397333478661203,0.08999824545872293,-0.5564361175814668,0.0006013158834646444,0.02349492044468204,1.6671935568242095e-09,0.0022169883552382685,0.005727702922140965,0.06345568637462028,0.0065938571769546,CCRCC
ACTA1,-0.7659164615003938,0.27194808974623813,1.3331742274617904,-0.14483439408142113,0.26322175928094466,0.0020656662366644297,0.03554343662890271,0.048508823954739745,0.49932523923798083,0.008156332955353538,0.09797335480750143,CCRCC
ACTA2,-0.0018843686231873953,-0.3779059965433735,0.003592204935828925,-0.3933704322111105,0.035813787695573376,0.044648390841546634,3.3593142354204584e-05,0.012335295652080676,0.13134116925200415,0.10655966038749456,0.03024270406966315,CCRCC
ACTB,-0.0002480341229427642,0.14104541187224198,0.0004402410085391558,-0.21023576953003556,0.0725021496682535,0.22656226520296263,0.00036399851714391713,0.026315948089408618,0.21487023851716391,0.36957485421250014,0.05788242121370025,CCRCC
ACTBL2,0.35359952349103363,-0.08747291030631887,-0.13998098811538817,0.1288996594260172,0.1893184971007215,0.008596480516282036,0.5432264615301017,1.6774564155506102e-06,0.4066251409237936,0.027547413024568406,9.387765011313593e-06,CCRCC
ACTG1,-0.00042586956697033597,0.006051156371252364,0.0006722746287798516,-0.06412824293087585,0.02481190246648614,0.9425802388425111,1.7732232270250232e-06,0.3109041826271098,0.10091277647567168,0.9663131591941232,0.43862482048061313,CCRCC
ACTL6A,-0.03508587746847207,0.5646189560306322,0.04663672097474197,-0.578578078745958,1.097245426951125e-07,1.8022984376211092e-10,1.3161725554183195e-13,1.989480662298716e-13,3.7967460846141606e-06,2.5216086176359625e-09,2.758863891877954e-12,CCRCC
ACTL8,7.208157255444385,0.5511721153252482,-7.16682347060925,-0.5112131327758503,0.5273732839343868,0.0013801044560969482,0.529731023551198,9.271238216242371e-05,0.7394500331683569,0.005745110352534127,0.0003740206399189502,CCRCC
ACTN1,0.0018811417392358219,0.04129146311975751,0.008099818341976303,-0.20998956921781478,0.7611987000479216,0.7657555098279912,0.15033870798315604,0.0563380439345665,0.8848652544325616,0.8562255032928885,0.11064852353057474,CCRCC
ACTN2,0.0056786992664761915,0.6524366445581437,0.09902768702478693,-0.4022080932117949,0.9956558767559438,0.026624192888997332,0.9241663681800638,0.14800215314908666,0.9970101666050398,0.0703543174655292,0.24526901614931734,CCRCC
ACTN4,-0.0021180453600475346,-0.592149611708723,0.0064229744682892855,-0.09312309296509041,0.4049745228178512,0.009753646788815486,0.0031810672642206403,0.6546535891629656,0.6405738030378935,0.03069069180336118,0.7562021082064626,CCRCC
ACTR10,0.009022984767924378,-0.18394833823715084,-0.00106275816800941,0.1269414839858236,0.14104500334959352,0.12224067709299515,0.8547603412734569,0.25952496619068366,0.33677027464991105,0.23470295589586274,0.38308832648978725,CCRCC
ACTR1A,0.004198530751029798,-0.17615557688114283,0.009568304246259192,-0.15802485841580954,0.4767099234158102,0.31871128027662166,0.08906252175900335,0.3469478059684128,0.702166127292604,0.4725525862874105,0.47767923731235346,CCRCC
ACTR1B,-0.005414869995823228,0.2121862609918502,0.020422944097401873,-0.5869187252634956,0.4640411615572474,0.3383803573167655,0.004784351318953769,0.0061706729253947,0.6913973785821036,0.4923977367216239,0.016448629725067915,CCRCC
ACTR3,-0.007096806918848773,0.18659588199989074,0.01524309835805928,-0.3573289729170688,0.02604335107662364,0.03572592998341929,1.3630669336846211e-07,3.948174064194546e-07,0.10429701276359428,0.08910362118875083,2.457861595354709e-06,CCRCC
ACTR3B,-0.02406349317012626,-0.45049137420085783,0.12817348335384188,-0.1605617508602073,0.7308795802857176,0.1371170045728417,0.05427082533802928,0.5813009919741896,0.8693361652736973,0.25596263157922067,0.6941313499852912,CCRCC
ACTR5,0.007687037499131558,0.10584125605950676,0.030486720537303676,-0.1444210583826963,0.8452473507996034,0.5484119637720117,0.4254178361684272,0.389326341460586,0.9305016249418758,0.6890241098663157,0.5209222541450558,CCRCC
ACTR6,-0.006074128240473419,0.3538902540875715,-0.012092825666425552,0.002289821138639269,0.8313870373134448,0.14692969865617792,0.6509919899482186,0.9918181792426414,0.9233050938838894,0.26892572410472476,0.9948110468281395,CCRCC
ACTR8,0.0035295163771149663,-0.08205232750635437,0.013704362095992219,-0.04775777255828342,0.7145543274268698,0.5457591650163371,0.1256234937916247,0.713746339489929,0.8601450557143343,0.6868682372057805,0.8019958612850883,CCRCC
ACTRT1,-0.6937388671036753,-0.024779972095694602,0.7860789435087395,0.10558426873770548,0.6909463825143832,0.7847533438117935,0.6409940992413531,0.1349564587365045,0.8462473056945365,0.8684731253518592,0.227154276310599,CCRCC
ACVR1,-0.009607835708427409,0.2127634520441669,0.03827366104397107,-0.5656609898788506,0.45200352049731907,0.26541678435349014,7.191321142842804e-05,0.0007997628739922807,0.684476628862328,0.4133101515578412,0.002620250586864196,CCRCC
ACVR1B,0.024938774530325992,-0.7220427599145818,-0.0023681019326268946,0.2536139781440126,0.3696926735557573,0.2507368658751054,0.9292580976294479,0.6812848645212981,0.6081522099929667,0.39679173918274413,0.7771436854132819,CCRCC
ACVR1C,-6.558260775514557,0.2757486892165736,0.4370154487919891,0.18963857905891193,0.28086640778720806,0.7207319455580135,0.8302749139506815,0.7706777957039537,0.5189192566983132,0.8239404597004534,0.8447651385107093,CCRCC
ACY1,0.004250193940998565,-1.2970170515089399,0.0025289916670933658,-0.19519701028942066,0.002307980151991189,3.109590964283268e-31,7.124461989752383e-26,0.025954668959748822,0.016945270607223128,3.248486027354587e-29,0.05721397986725981,CCRCC
ACY3,0.0037938735493156512,-0.6167615487307309,0.014926297058627597,-0.21210849336666573,0.14594305234570482,6.777830522930046e-11,7.680591705816598e-17,0.00624849687688916,0.3442686755225884,1.0101361821470064e-09,0.016635864621989613,CCRCC
ACYP1,0.02870409894106674,0.5392127033817901,0.053597528960313376,-0.5653653285539958,0.3604423814055464,0.0007856397381308022,0.041961112082790714,3.1706292386119064e-05,0.6005912929724196,0.0035159862454331985,0.00013920194031535947,CCRCC
ACYP2,0.07167428611108011,-0.22484225312593048,0.2052214327802598,-0.6543380413927565,0.42877891811448765,0.46822221383454976,0.014256625255600978,0.021843187156911446,0.6637420198698581,0.6190104210619713,0.049218964651635506,CCRCC
ADA,-0.23335069481617302,1.2765441838662335,0.293248447422398,-1.3339014167117842,1.1335286922825074e-12,1.6471045953344776e-35,2.320207011990348e-18,9.636477056794091e-46,1.4980332801984124e-10,3.011181717703981e-33,1.057025168359744e-43,CCRCC
ADAL,0.016190054720632452,0.23859712158729693,0.10777592502840304,-0.6031621497855819,0.5306284183198455,0.06680867415673165,3.689050305111969e-08,2.9364697456455844e-07,0.7415547357052346,0.14635996541345905,1.8618576092477698e-06,CCRCC
ADAM10,0.00040214511378180014,-0.4292015232775736,0.008339501382961939,0.16531776892282005,0.9697640080404586,0.01390134716806517,0.3411800926093598,0.20001958691419483,0.9863232257354967,0.04121185867202888,0.3120487624607884,CCRCC
ADAM15,-0.044106339564175576,0.6200968884356428,0.06718538248693547,-0.5576183344162589,0.32104383722954105,0.1934608964189061,0.12147955927615846,0.16385052918205337,0.5599952108721599,0.33010363623264166,0.26657912408750273,CCRCC
ADAM17,-0.009134133208392849,0.3152108485123403,0.024210656271065986,-0.32692203141213033,0.45362825236060544,0.01721392094110727,0.03511325385358369,0.0044652689219075005,0.6854729715034413,0.0493130056941775,0.012315698970179374,CCRCC
ADAM22,0.000788295186264255,0.1690404564444516,0.04590493254964946,-0.37011085804996263,0.9920904967753538,0.6395905297389113,0.5503839717799079,0.275692099386048,0.9951089082880681,0.7606885205766254,0.40112304525342357,CCRCC
ADAM28,-0.10673672228491336,0.19848227505760216,0.14086623898255643,-0.4866449611907768,0.3504399193424417,0.634702077704608,0.21829650941210405,0.18730523887334372,0.5902530118427439,0.7567442489502004,0.29604483648439583,CCRCC
ADAM8,-0.1927538144111267,1.2978626741145511,0.21711637681762014,-1.2667766278354993,0.7797761978446173,0.3865291880108336,0.7530941913737232,0.3702719730458491,0.8956403260898018,0.5400380414330447,0.5014213916469035,CCRCC
ADAM9,-0.016715161045762126,0.7452055453140517,0.02751681575766622,-1.103823130688145,0.0005183403838465803,7.966746750750994e-06,4.9209918031487115e-09,2.944183322662785e-13,0.005067447121580338,5.645170872673621e-05,4.021761751717072e-12,CCRCC
ADAMDEC1,0.16082428204725727,-0.5703037706373598,-0.15513780479451555,0.19503870850046395,0.21753505984595936,4.727026447763771e-07,0.2339064907393179,0.017327391361377974,0.4428622998237432,4.253548244915571e-06,0.04035332395816454,CCRCC
ADAMTS1,-0.001614118583570845,-0.02132239738999995,0.0067316996684019925,-0.22479068030205235,0.5012574992443779,0.8495437369466222,1.098009654637712e-09,0.002440527754164944,0.7201432232104232,0.9094910453413526,0.007186617163875241,CCRCC
ADAMTS13,0.048693438077302385,0.26613075876734027,0.07195763556456264,-0.1364683408457116,0.9209840418390047,0.572135832708333,0.8321490747091257,0.7504253061524018,0.9675674430942103,0.7073667661156114,0.8301144799501508,CCRCC
ADAMTS15,-0.010291222045884755,-0.37776465080351085,0.0454934988567334,0.20594206559597455,0.7912783466574116,0.17410086838906655,0.2267687637217723,0.4177774442316573,0.9020507362798947,0.3055051072403889,0.5486173573299472,CCRCC
ADAMTS2,-0.05467405955242433,-0.09052254644273489,0.1146783976749722,0.05944536696990834,0.5784191696513634,0.6199114994663176,0.23081950076112254,0.6806625129326391,0.773175709469389,0.7455931181629427,0.7765255329680026,CCRCC
ADAMTS4,0.006846619700266608,0.7154518049511217,0.029729622873365467,-0.4652405822616422,0.8315207235109328,0.00011619990325657711,0.3092156192910397,0.001006714243219837,0.9233229565074333,0.0006408228953350399,0.003215680994140475,CCRCC
ADAMTS5,0.09221815248769688,0.166868705363143,-0.08759782761233179,0.010364705949782234,0.4837363668451119,0.720983286743492,0.5008302045927321,0.9815724697172439,0.7073299049087732,0.8239701679818049,0.9887878978014762,CCRCC
ADAMTS7,0.6123826904111833,0.9894748557348536,-0.24161791577004418,-1.151722806548527,0.34267721582123367,0.005297891921921538,0.7040729778659033,0.00023147806917467415,0.5824928529897895,0.018366806729316485,0.0008612900070478293,CCRCC
ADAMTSL1,-0.07212094495259803,-0.7108878629608677,0.2288133523614826,0.09154538977751346,0.43527377125565525,0.002304832725068077,0.01016722379217348,0.6814252668399968,0.6696378677283705,0.008961967444619546,0.7772230167378523,CCRCC
ADAMTSL2,-0.0009896648820083565,-0.4156426378575576,0.09311402427768155,-0.238937231978166,0.9730240103332566,0.051812916822780636,9.478042639125382e-05,0.23874078317671155,0.9879849266488752,0.11964965992191175,0.35922464343831945,CCRCC
ADAMTSL3,-0.08241094662145441,-0.017998550278941466,0.10683603280604423,-0.3797668066182661,0.006895116492998239,0.931175976267706,0.00037078527369411923,0.054603783779173375,0.0391675467693929,0.9593168304678876,0.10801603323241708,CCRCC
ADAMTSL4,-0.002934597639816716,-0.070006767733325,0.08770264283117148,-0.3278371714098559,0.9445501725930725,0.6289280732312366,0.02731327351410071,0.005732406486148828,0.9769932743911155,0.7527236263255247,0.015385066490473817,CCRCC
