Gene,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval,interaction_FDR,condition_FDR,intercept_FDR,Cancer
ABHD5,0.14018133241403902,-1.4690814251088367,0.30878329424285383,-3.251921860575061,0.6888466106162813,0.6753203680745787,0.3591899677679732,0.3328277582481979,0.9185943941308361,0.9076706101660289,0.986836166743187,Endometrial
ABHD6,0.5348078221913733,-4.168722613361222,0.10929388538821176,-1.0488336019687667,0.16083258165443365,0.21015007626975954,0.7721006752414522,0.7504097234652408,0.5629140357905178,0.6074507253747334,0.999907087318879,Endometrial
ABI1,0.535348863177224,-6.220714627694702,-0.05654599650934004,0.6958411252526625,0.14105476659124175,0.12672099393641553,0.8734437652432725,0.860866931166256,0.5352522547595995,0.4838147248668266,0.999907087318879,Endometrial
ABI2,0.9949783011494586,-12.983984183223976,-0.1912352697563292,3.3434806671425714,0.2130044664608073,0.18575019111213406,0.8085944015792321,0.7303030158302153,0.638415808708389,0.57799546206391,0.999907087318879,Endometrial
ABI3,0.17932464698745407,-1.4362244953739343,0.2698298703109685,-1.9896896109328708,0.36936197732051934,0.37538614419430827,0.1697431409424002,0.21269779834594416,0.7677944458884436,0.7525486755937761,0.9186812569857016,Endometrial
ABI3BP,0.44198087444119105,-6.584521975765711,0.015139985070189507,2.4036899818088586,0.29518665772854047,0.16443446632532074,0.9711085780592006,0.6088556955427522,0.712314798757185,0.5464494324492511,0.999907087318879,Endometrial
ABL1,0.2221439770117202,-3.398212047524568,0.11527286944991477,-0.6575111261377524,0.10201773950806518,0.04261288313126978,0.336746710604946,0.6605481941403664,0.46834411752488875,0.28356768398341753,0.999907087318879,Endometrial
ABL2,0.33448092351111275,-3.8976405668600695,-0.0071329237643251095,0.12774172856760252,0.21609360497616326,0.2226996439605707,0.9782301995487857,0.9670420187855746,0.6412717666611906,0.6221608887328949,0.999907087318879,Endometrial
ABLIM1,-0.04314214981885876,-0.25739957498480515,0.6436009656484721,-7.6950121028658645,0.8813551235557395,0.9447126033968017,0.025065285937488233,0.03656512948622133,0.9742458665645849,0.9861952074539417,0.4902041599855318,Endometrial
ABLIM2,0.007479156886163947,-0.7866064975023763,0.2536311654672688,-1.1483344349823101,0.9785386295878915,0.6580868489869849,0.3565791084201978,0.5125201125856116,0.9958066686564149,0.900956284594255,0.999907087318879,Endometrial
ABLIM3,-0.1665286248539913,0.8106827459809,0.5798580472311615,-3.850960957586989,0.3843992579774289,0.6211039846553815,0.0018593578528379754,0.01704175220719855,0.7787359602057724,0.8838544993979399,0.3301434645549972,Endometrial
ABR,0.16925418929980743,-2.210024235740651,0.24917971220742935,-2.5404731578111233,0.5562691737898631,0.49539032228332724,0.3794568063721695,0.4263247214911422,0.8653564963582331,0.8228759534828274,0.999907087318879,Endometrial
ABRACL,0.1317671113746119,-0.1685506479803699,0.5638171064877302,-6.435098625596636,0.6218552909668897,0.9406172659357606,0.025828974607503333,0.002117458345436931,0.8911602006709323,0.9850228125401079,0.08760156772079115,Endometrial
ABRAXAS1,0.1473174423662152,-1.5839075538989411,0.1994647711229313,-1.6031727553049187,0.5434015388304819,0.5257615002637702,0.4005944780720522,0.5139270377551776,0.8616637412805374,0.838975085133114,0.999907087318879,Endometrial
ABRAXAS2,-0.022645850473349216,0.09032590335966852,0.3658321860181231,-3.516761190149104,0.9550762376280153,0.9820047598268784,0.35934710728133845,0.37636399963135714,0.9911764553036408,0.9945655953660143,0.999907087318879,Endometrial
ABT1,0.19576015491523768,-1.6351936235919728,0.4836753867336144,-4.88903951451475,0.6213170892213804,0.6785062570730485,0.2106526349245795,0.20432258816095994,0.8911602006709323,0.9095078208541529,0.9076843875546866,Endometrial
ABTB2,0.09471569206179309,-1.0949342081443239,0.26424561703814037,-2.1605950900015802,0.6624499910321938,0.5789633363652156,0.2008119533378198,0.2515857920511667,0.9091533004575777,0.86595123505776,0.9525577100320591,Endometrial
ACAA1,0.21328600692279484,-1.7974206681033595,0.7088503645843188,-7.472873288737433,0.7575704334710941,0.7930712688863535,0.2984495527542357,0.2685278322758574,0.9395700041634741,0.9488084078374679,0.9686574494664871,Endometrial
ACAA2,1.1715396107863951,-12.212650368403294,-0.4703089971670363,5.045786985518982,0.10400088507107189,0.10340929746139926,0.5110487425165141,0.498138542509615,0.4701124087869067,0.4432258720283341,0.999907087318879,Endometrial
ACACA,0.5779998888405277,-6.913664660452005,0.28934221811703126,-3.8937830177474466,0.11687548640391646,0.11621143400196793,0.42508439463704306,0.367973205977397,0.4943403660159262,0.4679595867923565,0.9994977410344582,Endometrial
ACACB,29.19423633821823,-341.1516146340756,-29.37142857142742,342.6562380952245,0.0682921568892887,0.06794504211091398,0.06673466652422147,0.06681539602004816,0.3902424881445811,0.3636209909028247,0.637198153036004,Endometrial
ACAD10,0.7649965234033149,-7.0405599176601,-0.1184352357496579,0.64381266730851,0.07040688237282011,0.08355305165899664,0.7715271873276286,0.8692446862823738,0.3964686213119586,0.40237044947453127,0.999907087318879,Endometrial
ACAD11,0.5603663090812989,-5.423584072141185,-0.2439433077290426,2.3151371209120044,0.40689645509813654,0.4785348290554283,0.7098319510364559,0.756044602287036,0.7922482832022177,0.8144288416461064,0.999907087318879,Endometrial
ACAD8,1.024063238818223,-9.831355558714225,-0.13918381919211517,1.249731256402286,0.06299823617333444,0.05881972318379999,0.7942954518990062,0.8038183110792154,0.3782394100406945,0.3322451670611337,0.999907087318879,Endometrial
ACAD9,2.4780085221068138,-26.152338783216052,-1.692464300284668,17.75091604591903,0.029742201395444975,0.029059256825502085,0.1319844198670592,0.13261191868380037,0.24822667847057345,0.22950528638247022,0.8107036043213907,Endometrial
ACADL,0.3091205708126385,-2.0716771800074905,-0.03334273734459337,0.2535055866228285,0.30892537978063406,0.3258299688207984,0.9112578259538613,0.9027458208911301,0.7207585842277443,0.7119065741990359,0.999907087318879,Endometrial
ACADM,0.9085958232820608,-9.124698009628377,-0.26100028653668184,2.6029780117052,0.10109579592121132,0.11699150291548847,0.6320028241385616,0.6495688391840011,0.46694530074206236,0.4683759897315546,0.999907087318879,Endometrial
ACADS,0.5663939073867339,-5.1163505766498005,0.029855908437171227,-0.3791783505938451,0.07762065650901462,0.06299721349287936,0.9235743448641779,0.8865007670031251,0.4145639803766888,0.3462394852636665,0.999907087318879,Endometrial
ACADSB,-0.23495913292333165,2.724131377626736,0.9924322326271711,-11.156312983175537,0.7514446563870627,0.7461095281316874,0.17353334645920865,0.17769798296838213,0.9378496085200967,0.9310764713612233,0.879028181979512,Endometrial
ACADVL,0.5461527224772357,-6.863322725503095,0.049669381107614145,-0.8116385179168258,0.22712199725297286,0.22389603756982301,0.9094202099598065,0.8811885508399101,0.6512314351914958,0.6236935649400304,0.999907087318879,Endometrial
ACAP1,0.14019699368195465,-0.8720573021662406,0.22358934921236703,-1.7330359373343538,0.43209214165520715,0.5062586935245915,0.20162041936364666,0.17821353625596062,0.807119618856184,0.8292276249797322,0.8800472514581245,Endometrial
ACAP2,0.24418447312473954,-3.321000227195495,0.2069988707622456,-2.2039396939031675,0.4973523030746243,0.4524395997103168,0.5587558117536155,0.6124159192843432,0.8431528618702855,0.8011027658705749,0.999907087318879,Endometrial
ACAP3,0.1712504357030633,-2.071712121715743,-0.05612586526724352,0.7650928109315209,0.8715986894641479,0.8490714076533987,0.9572682323230419,0.9434279699827902,0.9714407479644862,0.9644915510648455,0.999907087318879,Endometrial
ACAT1,-0.043953525969535556,0.469329193004434,0.5381369736539053,-5.725010268078691,0.9094638982357945,0.9142353138122384,0.15936637069577264,0.18498540099951832,0.97945107403914,0.9817785250960015,0.8881119144308282,Endometrial
ACAT2,0.4398202750117205,-4.236510547475938,0.0003676922221796287,0.1148768854011893,0.07962934978254865,0.06663382141735671,0.9988109230822435,0.9596054303376056,0.4196536747585192,0.35877925909060754,0.999907087318879,Endometrial
ACBD3,0.6062803838208247,-6.434545575084453,-0.12993891343912226,1.092613348064344,0.05332534215621219,0.0764774307934283,0.6712396198676716,0.7581424608464135,0.347080595331338,0.38622771707958387,0.999907087318879,Endometrial
ACBD5,0.4941114400969363,-4.383274883756335,0.04850065419572142,-1.3246383181869354,0.37260656315855945,0.453660801560664,0.9281689818822909,0.8152168974753943,0.7697441006369716,0.8016132881762368,0.999907087318879,Endometrial
ACBD6,0.5959347024048873,-6.501836205556336,-0.014059526714151253,0.3733130659078927,0.2912513820329915,0.26821146297754345,0.979925421453085,0.948756554445862,0.7099426708073061,0.6670319682848235,0.999907087318879,Endometrial
ACBD7,1.369376476400588,-12.32160061073411,0.09391687208792682,-1.6641666804409492,0.09896909501570578,0.12320869812065946,0.9080850055016245,0.8317957244058081,0.4617540463926607,0.47785599212483804,0.999907087318879,Endometrial
ACD,-0.35712034899459705,2.6394435246246792,0.38148908635258827,-2.941811130491554,0.16155827768424896,0.23045025030719843,0.1173206164945083,0.16485293963183817,0.5635914752812519,0.6329612554469758,0.8638122438121109,Endometrial
ACE,0.435581001788723,-4.268009768586603,0.24266199673008634,-2.1846044804609974,0.015738731779419857,0.010202495929147347,0.12390123721583815,0.12745709742715083,0.17345359862209753,0.1171959158195223,0.8028421658229369,Endometrial
ACIN1,1.0688562975172509,-13.31581454830773,-0.7126838448172093,8.893783092062248,0.18011681421548706,0.18212316661800185,0.36799495120417536,0.3693908266224355,0.5911228268227879,0.5721941434741198,0.9994977410344582,Endometrial
ACLY,0.5587484782351716,-6.869280461391551,0.204566656668238,-2.763567952111601,0.01122401974539504,0.00954667208642904,0.32746627322723176,0.2681340510735589,0.1420234087496761,0.11297073080153068,0.9685403510462428,Endometrial
ACO1,-0.5282082517423013,5.509114881659363,1.2125516543445574,-13.08089202484998,0.3070585944346202,0.3419645873771492,0.01961927506725184,0.024714443490658867,0.7192555090771917,0.7271535127048048,0.41547725557074294,Endometrial
ACO2,0.4475610505907341,-5.123499863166251,0.07142533794409331,-0.8914310279791889,0.4058052705640749,0.3979749693492374,0.8916194530395094,0.8796805251591768,0.7920906045971465,0.7681085494189499,0.999907087318879,Endometrial
ACOT1,-0.16218548925317983,0.680113186734742,0.4306706082709422,-2.7737036534815704,0.49429625586023596,0.6996562191724403,0.0582511817686761,0.10222633222752887,0.8414800768122179,0.9167176451872661,0.7430323288992383,Endometrial
ACOT11,0.9272444397491948,-7.989267490527905,-0.2415427968908226,2.0642394769003247,0.09127460397375278,0.11961246043478412,0.6560586860580901,0.6843243640620975,0.4456985835083284,0.4728688198823437,0.999907087318879,Endometrial
ACOT13,0.19867516782667893,-2.070111085999517,0.7149687838139068,-7.000795090936808,0.7610643115861943,0.7504223988474181,0.2652062278151927,0.2729544029449972,0.9400698734020221,0.9327219371192355,0.9693150867470816,Endometrial
ACOT2,-0.4015424812480412,3.4058240338281776,0.6255605381165511,-5.427348281016045,0.8341887575167299,0.8544828478397644,0.7415663555340313,0.76767937912766,0.9610457011704218,0.9652881036364928,0.999907087318879,Endometrial
ACOT4,0.6069161515636778,-2.8288255924837022,-0.24714539532128665,0.5663345572993511,0.09644859888761703,0.14459142305582226,0.48222598466847366,0.7566040711593898,0.4550053945740543,0.513364988797926,0.999907087318879,Endometrial
ACOT7,0.5429172504612768,-4.198516196607808,0.11302219771128139,-1.1547817041223403,0.04309443509952216,0.056039605061762365,0.6681778943018711,0.5929198370603711,0.30652327880392155,0.3250358473215363,0.999907087318879,Endometrial
ACOT8,0.9471447910470027,-7.208580160295435,-0.023179396092277385,-0.46766163410370803,0.1645747531619642,0.20207884337358067,0.9723954385443705,0.9328818342089936,0.5677735613658693,0.5981813420877079,0.999907087318879,Endometrial
ACOT9,0.5635822865082998,-6.322470142672669,0.08431303813714063,-0.7018302315822466,0.15715015771035654,0.15895613550318285,0.827252919971851,0.8722789017480552,0.5577574670944966,0.5375173790275254,0.999907087318879,Endometrial
ACOX1,0.7338401233003203,-7.779828357034523,-0.03089206524443497,-0.512240897582963,0.22578036559072184,0.2794993921463183,0.9580730692637783,0.9414165884401149,0.6512314351914958,0.6753155684502633,0.999907087318879,Endometrial
ACOX2,0.3209969275619188,-3.3260544978942876,-0.05874685231819509,1.2363183232115669,0.5384633211898717,0.4973165288692114,0.9098715990676928,0.8000964623499287,0.8616637412805374,0.8240111635253158,0.999907087318879,Endometrial
ACOX3,0.8628541763776131,-7.921643893000195,-0.09689275330659147,0.6176478644837717,0.12003311513823,0.13359033636672304,0.8596944131588166,0.9057064844723036,0.4996501304218672,0.4966146902281375,0.999907087318879,Endometrial
ACP1,0.10604160045646246,-1.4670673505789382,0.10215125047130623,-0.9445999622975987,0.8690689317909888,0.8352045912237693,0.8716303594184425,0.891345144483899,0.9705091793123536,0.9614020510495361,0.999907087318879,Endometrial
ACP2,0.6008456770454796,-5.7356652233178185,0.035527226155942906,-0.7672436590068354,0.006132181001561797,0.006966449989527979,0.8585549671062385,0.687350409464947,0.09795766061469229,0.09257424321090442,0.999907087318879,Endometrial
ACP5,0.39391568811649913,-3.889548895719076,0.05975209876148746,-0.4907739837365531,0.011266170313308465,0.009012442844166581,0.6908551877124242,0.7328098866172267,0.14221693657717516,0.10853828001798412,0.999907087318879,Endometrial
ACP6,0.08026357270501815,-0.9638496265145026,0.6404633728432109,-6.186521197575824,0.7838621554678558,0.7241702561467329,0.026214469922142825,0.020874831014670185,0.9482388624359187,0.9262907225664309,0.37680845616883085,Endometrial
ACPP,0.4414586207606896,-3.1147724295356847,0.08072917575144307,-0.8516191041004022,0.000250105028458885,0.00010112074823733382,0.4471480047516809,0.20433546570150207,0.01022726778535927,0.0037259877245989837,0.9076843875546866,Endometrial
ACSF2,0.004754257855173649,0.04824954460101126,0.7102532334099371,-6.510025021153584,0.9900228381770217,0.9885701157039477,0.061948484754016105,0.05325744118923295,0.9983387566819386,0.9959588786061102,0.5768220091463795,Endometrial
ACSF3,0.9636673517248343,-9.004104536869452,-0.395307462898218,3.6708732514350064,0.10186659547766358,0.10049736556948993,0.4925281326790809,0.49317801464249955,0.46825916349997176,0.43832064505676893,0.999907087318879,Endometrial
ACSL1,0.5305237996577126,-5.874792954031742,0.07687413334546568,-0.8343129269949017,0.015066835795651105,0.017641862780634402,0.7151003874311396,0.7273339824421181,0.16868166798281276,0.17076195801071384,0.999907087318879,Endometrial
ACSL3,0.11206227010740033,-1.0615315507883438,0.45012197531177034,-5.587377025433603,0.7896557648227043,0.8302481707598295,0.26888914653185136,0.24340929526545002,0.9493716232560904,0.9604947337572711,0.9446492657223822,Endometrial
ACSL4,0.42017083148242484,-4.442871581516061,0.17995093986358238,-2.5233608748956255,0.03535839846712764,0.058526966797076266,0.35563558193154776,0.2715411929067335,0.2771878594858245,0.33147545740525924,0.9693150867470816,Endometrial
ACSL5,0.24220440154121056,-2.689365379402759,0.4713757870205649,-5.707201452823744,0.12896845089466985,0.13903554230791523,0.0025361222763352646,0.0012857009461193873,0.5161133007302208,0.5053123508563495,0.061614745340952175,Endometrial
ACSM3,0.4799440345378453,-4.349308471256069,0.15200013045468436,-1.6153904379086932,0.0030705770768295355,0.0028275046902565717,0.3162402007190286,0.23056297720621102,0.06253938811673386,0.05041431342509655,0.9326459206728519,Endometrial
ACSS1,0.5353528145915029,-5.2639193575544985,0.08744666790252995,-0.9107147651315259,0.04385771843814172,0.05452562372607927,0.7367219687468898,0.7344639663355561,0.30987131152659037,0.320466637559881,0.999907087318879,Endometrial
ACSS2,0.26374691729892646,-2.8184285842615124,0.370071743426079,-3.7166915249823624,0.39494353731773746,0.38711399956566217,0.22978755261403833,0.2512812268162271,0.7865451304498228,0.7607831109516999,0.9525577100320591,Endometrial
ACSS3,0.24890994856475135,-2.653511962611392,0.2654394617119833,-2.474500363191644,0.44051843828684467,0.4714660405465232,0.4095353203007641,0.5010160822981166,0.8121267321358476,0.8100966310562312,0.999907087318879,Endometrial
ACTA1,0.6699000808031863,-3.444372607187661,-0.21814824559439203,1.8734406127544219,0.21333015740939545,0.00027320098263488267,0.6741700923968948,0.029607974049418593,0.6386678259215671,0.008293079898645006,0.44821671772471494,Endometrial
ACTA2,-0.6017388317299174,10.70421627084951,1.0992492325712637,-17.102716364407023,0.27035879859198675,0.24342795728070102,0.04439573716344955,0.06293982863504757,0.6970228909171693,0.6458992268779613,0.617790292005365,Endometrial
ACTB,-0.5979659315604536,9.20678307202471,0.8108696367541962,-12.654642494158189,0.32518026869933514,0.3612431848832134,0.1646228706217558,0.1920850529655471,0.7322951787783667,0.7429069135998253,0.8959763123919013,Endometrial
ACTBL2,0.05692273290718195,-0.7618483090545111,-0.03041684980590557,0.5818831449259773,0.5204147004485798,0.002476330841330191,0.715156816516086,0.012183074936045816,0.8531989462616283,0.04561186076613574,0.2704892884410604,Endometrial
ACTG1,0.5456059368085123,-7.990108359138371,-0.021745688796445995,0.2890691521332458,0.5403631736636876,0.568545974412078,0.9800459502460723,0.9831391055378056,0.8616637412805374,0.8595006697992762,0.999907087318879,Endometrial
ACTG2,-0.16651362426728347,2.9043251088096853,0.5191743036256611,-6.133926484844433,0.4683998005757375,0.3829888430608013,0.02410482291522106,0.06615224971348267,0.826390519389911,0.7589244509750599,0.6364854296596288,Endometrial
ACTL6A,0.4414870361508565,-4.579423016065311,-0.20630824659755037,2.093686773421584,0.5353993243164098,0.5380042570345196,0.7709967652318962,0.7771416717365363,0.8598050407634716,0.8446446575615856,0.999907087318879,Endometrial
ACTL8,0.5694553319091704,-1.1976980236250139,-0.12762799811313774,0.264574984578538,0.30227354658374783,0.12570692232553793,0.8147654089454591,0.7202875892279405,0.7167714627014232,0.48255237924964556,0.999907087318879,Endometrial
ACTN1,0.6333608031361619,-9.311457006891334,0.45227218372431843,-4.39282867271535,0.0706264257217883,0.04872680629880284,0.1750927955100075,0.330310934906097,0.3966594901676415,0.3037081639630261,0.985716799942912,Endometrial
ACTN2,0.24394677327024164,-2.124785747596517,-0.15683025033553097,1.7583490109120616,0.2193838029068327,0.04798253304539231,0.4240782288433891,0.09942675315568081,0.6434944605725936,0.30142840937324783,0.7374150859046327,Endometrial
ACTN3,-0.17029176587703737,-1.3251178003430888,0.32594624162399843,0.9705119049427855,0.6166675550601247,0.04464931033416457,0.3093025335867835,0.12117512463371091,0.8894858088284348,0.2917012320021177,0.7904297453093806,Endometrial
ACTN4,0.14079688275673066,-2.756902678037614,0.39392576797806345,-4.529044125641383,0.4953235728147609,0.3313566848381423,0.04721078458021758,0.09610351038998557,0.8414800768122179,0.716436109261893,0.7327138014134164,Endometrial
ACTR10,-0.49010022976393225,4.92980931343442,0.44685635874070906,-4.565264053438603,0.28964137340360985,0.3249867709958608,0.327080298658293,0.3554676352931888,0.7092697770445392,0.7112905335022034,0.992769537856053,Endometrial
ACTR1A,0.35355506930101216,-4.527771801923156,0.09132075471701719,-0.8300846361190147,0.3622965115943242,0.31791572744242375,0.8105382706486011,0.8518837474488163,0.7626878064590514,0.7065351308433881,0.999907087318879,Endometrial
ACTR1B,0.7761762602160105,-9.0729625708198,-0.5621531731703845,6.567464879877709,0.1007739401591687,0.08240826330343998,0.22253812604226816,0.19689512567088796,0.4661503997185399,0.4003605122232719,0.9020052680738919,Endometrial
ACTR2,-0.11704878857182198,1.3868136897530992,0.40658228382028205,-5.071343674900243,0.8358604386009472,0.8457941465695404,0.4652581101084856,0.4700013540954935,0.9617608908051931,0.9641976080664716,0.999907087318879,Endometrial
ACTR3,-0.02828887831134341,0.36659558600460895,0.1298316024173162,-1.7056002845730536,0.9528051803180686,0.9521184149854098,0.7833105596614622,0.777197467489718,0.9904349879569483,0.9880154524331451,0.999907087318879,Endometrial
ACTR3B,0.4802370773051591,-3.4889317647310243,0.1842761235977385,-1.96066209732972,0.20554937728281636,0.2632674063450564,0.6195225460845141,0.5201714393109685,0.6291830794226324,0.661574943044959,0.999907087318879,Endometrial
ACTR5,-0.12087326970608189,0.8105682623734698,0.3365083449613104,-2.7403711432868803,0.5533414522221316,0.6488196796743694,0.08713908582166492,0.11078855413868767,0.8643840428562122,0.8964961214244471,0.7670121088327341,Endometrial
ACTR6,-0.05375420197344464,0.5284063723031568,0.1988852850866813,-1.9303752383201658,0.8185079381628371,0.8157176998297594,0.3833903747994486,0.38166165929277507,0.955672024080019,0.9565175109496216,0.999907087318879,Endometrial
ACTR8,0.09261085290624127,-1.1284017719473953,0.08936156009826718,-0.8509797361106382,0.7804023514079486,0.7450575144579825,0.7830016194567345,0.8014967002873681,0.9475227907556555,0.930531148068926,0.999907087318879,Endometrial
ACVR1,1.0342346225390286,-10.66074252966417,-0.5285467834239291,5.397417807348234,0.1168530766247223,0.12124219661814824,0.41063019170209036,0.42082193170490834,0.4943403660159262,0.4757599497528003,0.999907087318879,Endometrial
ACY3,0.15200327262752544,-0.8494698526542913,0.25944297626675616,-1.5768575834156233,0.2775464800390627,0.15969497213228462,0.05667172096468975,0.005005421381428545,0.7022348501951281,0.5378394900974562,0.1587198139242806,Endometrial
ACYP1,0.41490055894482947,-3.789482427563708,0.40566794638552756,-2.354301129225799,0.10693557294861394,0.03778176103227999,0.09770766590240841,0.17083898658637675,0.4753795601859165,0.2653492248626507,0.8693453102615254,Endometrial
ACYP2,-0.8564709938680577,7.306179957624918,1.3843342295174965,-11.511188633285672,0.2602779560634804,0.24759896177110016,0.06766598733952062,0.06737997989052227,0.6888065548896355,0.6501135319939046,0.6377313378199476,Endometrial
ADA,0.2661733589124339,-2.0933294530288524,0.2910980599365615,-1.9876240860948884,0.3122230368069189,0.2614890086175155,0.2653220044412954,0.2818109460665172,0.7223149593915446,0.660331447369601,0.9693150867470816,Endometrial
ADA2,0.22765039968570833,-2.3974284266068655,0.11150126467524123,-0.9950507108279774,0.3575225986646534,0.30078301772595,0.6466289841425537,0.661018272125176,0.7588220125165019,0.6910757679945753,0.999907087318879,Endometrial
ADAL,0.1668461616458415,-1.843758587093334,0.08989763795519053,-0.5242226110444892,0.5683935404294922,0.462410565226653,0.7553996112519684,0.8322443641869871,0.8711803164527862,0.8057841873375187,0.999907087318879,Endometrial
ADAM10,-0.048269654883682685,1.1278552390639447,0.2663384244374883,-3.8841760737276263,0.9509135124998066,0.9065142321893178,0.7297838251057747,0.6804948390290451,0.9904349879569483,0.9790834420882178,0.999907087318879,Endometrial
ADAM15,0.047286676487384396,-0.3692946275831213,0.34063779919248294,-4.113728742227879,0.9056684290342629,0.9363072411997593,0.3862337809642068,0.36602136347135983,0.9788686939383487,0.9848475510524034,0.9981115241616025,Endometrial
ADAM17,0.5462757077410105,-5.470854142897914,-0.06537119852805903,0.009437550662642106,0.32792310993067153,0.3740059728199365,0.9045055567479503,0.9987441759935523,0.7344200224825328,0.751631358280066,0.999907087318879,Endometrial
ADAM28,0.5261720498132635,-5.455363900704795,0.08389297685284468,-1.2453356380985638,1.5871306188556142e-05,1.2735693806428598e-05,0.4478039020850715,0.26404094046164633,0.0011592620954689525,0.0006440964864388556,0.9659879395257166,Endometrial
ADAM9,0.31099556998955386,-3.227127901940683,0.09963497188522132,-1.7334389863511563,0.5284756279424601,0.5952373682491332,0.8379961985365372,0.7724839499680608,0.8572653355090512,0.8755019672621471,0.999907087318879,Endometrial
ADAMDEC1,0.38538852342140384,-2.157550876901658,-0.14438196256638827,0.4548307453305291,0.002620943582128182,0.0007329527253955005,0.2169542917503986,0.3709050538132753,0.05630141497481823,0.01816801628934363,0.9994977410344582,Endometrial
ADAMTS1,0.03269711536813948,0.5262366761044446,0.39172386933683767,-5.500456697092711,0.8004981152856245,0.7765431854985111,0.0019302082220834988,0.0026950000193295405,0.95337267605719,0.9424145685135084,0.10455218023706653,Endometrial
ADAMTS15,0.4809777373779236,-4.164234364925027,-0.12135754619265991,1.061658261218248,0.2288640646730728,0.23797817222272766,0.7570189410530956,0.7589645677880008,0.6532985354535621,0.6401127040185661,0.999907087318879,Endometrial
ADAMTS2,-0.33774191046995994,4.112449059932558,0.7563076748346059,-8.172380334478545,0.18790113745387896,0.11668691379520184,0.00306203152100227,0.0018001657740379813,0.6041472212428756,0.4681178424261298,0.07845907700755664,Endometrial
ADAMTS5,-0.6295282890220729,7.656428493493066,0.9279791453864727,-10.74366510878476,0.33226133959532744,0.34380597870479324,0.15008565448422556,0.1827806218193475,0.7387163301018633,0.7294168911182823,0.8871812858335058,Endometrial
ADAMTS9,0.6383650306353942,-7.666046377889833,-0.3195904410366936,3.9513132082885036,0.0017349656332455946,0.002917322495427756,0.07470713517844262,0.08682012845917333,0.04233875811452556,0.05175437612910446,0.704067366394414,Endometrial
ADAMTSL1,-0.530483368635258,5.939271430284189,0.8580705127388844,-9.179357283824308,0.09514395309248731,0.11639982630890303,0.007103896615657487,0.015579127082470248,0.45336348512461727,0.4679595867923565,0.31425580334336956,Endometrial
ADAMTSL2,0.443938528323799,-3.587177898869691,0.15047348262654825,-1.0589926432260186,0.12141517496594967,0.11847528771309694,0.5948857012720383,0.6403417150200392,0.5019407470720534,0.47048060448796764,0.999907087318879,Endometrial
ADAMTSL3,-0.18622735574720378,1.537411976005783,0.4347658897136401,-3.971361937181777,0.4519564167493896,0.5974600549090126,0.07953121638750947,0.17313647856493192,0.8173460746914005,0.8760021169640133,0.8735786596086225,Endometrial
ADAMTSL4,0.10576877152296525,-2.0477093546586875,0.3792983800705027,-2.1044405971833875,0.7058217621214924,0.428412476509193,0.16425137709369322,0.40536892695520066,0.9250867979488147,0.7884129519911144,0.999907087318879,Endometrial
ADAMTSL5,-0.48768607222299043,2.4527285919574506,0.7579807637665722,-4.140351054157133,0.18456071595227866,0.4120322270164143,0.03853953801606415,0.16602075939566124,0.5975283718933384,0.7779406763861672,0.8638122438121109,Endometrial
ADAP1,0.14717642751272725,-1.966655637986858,0.3531365530925594,-2.5451730913914883,0.4137884230231833,0.16834808791905884,0.04139253175841187,0.058192311694278374,0.7956487269859358,0.5503823597062544,0.6012827055161973,Endometrial
ADAP2,0.2549185333916937,-2.358653088553667,0.22546693700073397,-1.7351767129978237,0.5449738425393557,0.5054388467432596,0.5875135000823515,0.6190591891423003,0.8616637412805374,0.8286536882132913,0.999907087318879,Endometrial
ADAR,-0.2527481823261393,3.438100407578486,0.8204172661872091,-11.286620071944613,0.5598121115094695,0.5605832478672105,0.05858318678193064,0.05619121960675878,0.8668420012765637,0.8544567869830801,0.5939294427249064,Endometrial
ADARB1,0.4442622701679181,-5.505706472889987,-0.06804790922463447,1.9270435595714213,0.09320724511367497,0.044983708846983675,0.7924546983004557,0.47409667660245813,0.4491164390350007,0.2919255272049045,0.999907087318879,Endometrial
ADAT1,0.7193156920177607,-7.688704899971866,-0.09483540355375067,0.8992867598732841,0.06316395626597479,0.0629024111459169,0.7997623908555093,0.8214544186051307,0.3788049041975872,0.3458979420801692,0.999907087318879,Endometrial
ADAT2,0.7650228388561907,-6.818032853307821,-0.3503937241370035,2.912634796937577,0.00031303325274054534,0.00033109029190373033,0.07821333362190337,0.09951210683260246,0.01195913607757894,0.00955470648924362,0.7375316469307857,Endometrial
ADAT3,-0.2137100621412793,1.4433630867127862,0.36754825802101937,-2.4369340598296954,0.3445443894367469,0.29510949790891106,0.09744378447089201,0.06949365770098967,0.7485271032870947,0.6875285288942536,0.6461872947420383,Endometrial
ADCK1,0.9184279305356553,-6.892886526178092,-0.6911704980971001,5.172592620511111,0.010722737888132163,0.010349595040529262,0.04419775913744091,0.04275600943818741,0.13934296561129783,0.11862831285091495,0.5233982982456508,Endometrial
ADCK5,4.228832838154894,-34.33624675191776,-3.9384615384618766,31.69100000000266,0.4827590448100313,0.46884919459277685,0.5129457791001415,0.503338698073954,0.8334504473710755,0.809099659973695,0.999907087318879,Endometrial
ADCY3,3.9621653390477154,-44.805582914451726,-3.2377322404373867,37.17547704918293,0.03245707251084746,0.031450901930924244,0.07743000713536312,0.0715209694373899,0.26352793150166526,0.23968536811843572,0.6541265866246948,Endometrial
