gene,cancer,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval
ZMYM2,hnscc,0.6053692959650765,-7.500892026045101,0.0014047730484759752,23.727539491743116,0.019046575126916033,0.02584835457186735,0.996385479251489,1.115017938387189e-16
ZMYM3,hnscc,0.32040934360149737,-3.1763693400743778,0.21113916399764784,21.683237297703393,0.19103794987613135,0.1997383999851038,0.3424622430247807,1.8112275537607406e-24
ZMYM4,hnscc,0.7867746518756389,-9.053080490222822,-0.2706727471063985,28.980878380686608,0.003688512474719006,0.0044069293734579325,0.3079761996901733,3.413292887856611e-23
ZMYND11,hnscc,0.721997161147077,-8.420389249967016,-0.15457150337936673,25.220863728037582,0.008267923264641775,0.008528939965211563,0.5859889803931493,2.688724814642737e-19
ZMYND8,hnscc,0.3638460402011057,-3.8482530000335267,0.07006239570553326,23.14268376819072,0.053359468947987994,0.06867044584011645,0.7253681715558286,3.7471722363051813e-31
ZNF106,hnscc,-0.30006667739913645,4.465732715603643,0.00805444129840158,21.17914214402558,0.19683840234316105,0.14246824219058687,0.9651481103646603,4.0801862042010623e-25
ZNF12,hnscc,0.08970377584837684,-0.6654500103941059,0.46604081383328294,15.368733430718637,0.925183503537797,0.9492929803130759,0.47598224755312696,0.005802144752502245
ZNF131,hnscc,0.22769931890369532,-2.6743675904761393,0.014856299839946316,18.745360989407096,0.7633957498090174,0.7210345486380623,0.9824446448704325,7.57176526603909e-05
ZNF133,hnscc,-1.217029482644247,12.895193789097105,1.3912704450545128,1.6577902034458718,0.23533180528849243,0.23734378059478636,0.10529490758326805,0.8258040022238279
ZNF134,hnscc,0.6458182887261276,-6.185526332030095,-0.3451306451284109,23.05831697663568,0.47042914554581516,0.4990082504423058,0.6818978428407638,0.00023332365170029295
ZNF143,hnscc,0.0023626918432257697,0.06636591455967195,-0.0949124711825163,24.003396616030784,0.9947438743921686,0.9829796907353087,0.6936385163789482,9.006190431536372e-30
ZNF146,hnscc,0.517500013802773,-6.2057968681908635,0.09561225052076668,19.364259132694972,0.4216284094851692,0.4095288182811929,0.8829157385415214,0.00018271380396797692
ZNF148,hnscc,0.5089620301056821,-5.877587034259239,0.10564165842778474,22.330564424864523,0.0028627706771144497,0.003549759999257005,0.5413134881754451,6.7364150454527254e-31
ZNF184,hnscc,0.5099049583827051,-5.077822515517331,-0.6086653002579521,24.48454569241321,0.681102848723589,0.6634011446780397,0.5459000727345447,0.0010953098723447807
ZNF185,hnscc,0.02758380658902311,-0.3663459640098618,0.5934207850197978,19.78631467352235,0.7686933041814665,0.7641006208187802,7.617645506126066e-24,7.756953371184915e-65
ZNF207,hnscc,-0.42629065967737095,5.661967226637927,0.7363301359236069,16.250758218162034,0.10762377527110946,0.1052059159201964,0.00021320318907507325,1.0662767926121693e-10
ZNF217,hnscc,0.014911198842983489,0.2032250021058736,0.47077073242381134,16.18182848629529,0.9672915816069905,0.9606049276624097,0.01847036882820416,4.475390810249949e-13
ZNF219,hnscc,0.13100420050072775,-1.4404598687032817,-0.02783192196845137,21.348868382836415,0.7375956621209174,0.6943415898125527,0.9336129713897323,4.720142901371818e-17
ZNF22,hnscc,0.041786972584857945,-0.4901325242881587,0.3067111469777798,20.702085028407502,0.8728802697949292,0.8379509273215556,0.05956159773304746,7.114251285210813e-34
ZNF24,hnscc,0.2693752719689021,-3.0169707771177086,0.24573701644291654,20.008810103683405,0.36924197553644944,0.4100604277774036,0.3412632439716151,7.944925759527821e-14
ZNF26,hnscc,-1.254537000325173,13.5425644115776,0.736538928567421,11.11134713522891,0.5301156238587308,0.47581416577668056,0.6743139583765861,0.3598666286884001
ZNF267,hnscc,0.11267407773979239,-1.2025120954604698,0.21391984365399164,16.024933083149147,0.8196674809530963,0.8108525657754619,0.5362247867563393,3.9364227083060326e-08
ZNF276,hnscc,0.38770476462231007,-3.9725490815503477,0.23214167983719736,18.62954788432152,0.3271588545709513,0.3506170871778889,0.5090109063269982,7.003753813575955e-10
ZNF277,hnscc,0.5168621565290815,-4.835625532178391,-0.4348196231269872,22.642042437100997,0.15672618800725255,0.164389404474379,0.15877490174334563,6.883291921458747e-16
ZNF280C,hnscc,0.4862137336576076,-4.149199671872708,0.13010036326419563,21.193048723349083,0.005929578684354578,0.006091672007696099,0.47256061336492905,2.1519006603363584e-39
ZNF280D,hnscc,0.40980216740007336,-4.389390879791288,0.10151955603122464,19.153125249619343,0.12070958596679426,0.14244199279209965,0.6711170482947116,2.3898308417003588e-17
ZNF281,hnscc,0.2772669893602047,-2.6152951881502173,0.2655410587025637,18.963151813235434,0.4527511659647082,0.4698989076253712,0.37431171683170256,1.925768542181629e-14
ZNF282,hnscc,2.387926730505618,-23.35099124473201,-1.9100017481655926,35.68254072796108,0.010740273827963574,0.009874756055119727,0.020423065893039147,1.5007848850843922e-06
ZNF292,hnscc,0.24556940326412455,-3.038596395696712,0.02897908688484649,19.534281507311054,0.5022815704238174,0.5049095300913097,0.9351550044126368,1.950638947044668e-10
ZNF3,hnscc,-1.3818223652386696,14.582807486405862,1.9907202197330827,-0.8769721010668752,0.20602746954443496,0.19530226437787485,0.031130044362707023,0.9144427536479909
ZNF316,hnscc,0.31948814554814264,-3.0932255577224144,-0.06542681889956933,21.92399928586112,0.17597934656365125,0.175286341053222,0.758311049880243,3.5038086837573404e-32
ZNF318,hnscc,-0.02135337524315968,0.19277071390124886,0.3867186777362239,18.46796209737385,0.9482496725246657,0.9548613897506999,0.0552656947722181,1.0731850496500903e-18
ZNF32,hnscc,0.29518456730414416,-2.968255108679391,-0.19689180603762838,22.884802690156587,0.5661492482201559,0.5346808351663179,0.6628261800484493,1.5399047890335583e-11
ZNF324,hnscc,0.2894244697974577,-2.529681085971213,-0.0015434870838520525,19.19623556605426,0.4983110350748348,0.5243864383506954,0.9970731111249407,1.0968999022845035e-11
ZNF326,hnscc,0.15439265199035343,-1.2036448268890616,0.41660160209629954,19.953626026659766,0.5275517661112965,0.6561887314363412,0.011186747694014077,3.7543759440711565e-26
ZNF330,hnscc,0.13574677731005869,-1.304022856328212,0.21108498263145614,22.024375534527007,0.737584359450759,0.7499298801675864,0.4983567320609625,4.4320868822383e-16
ZNF331,hnscc,0.01854056917500838,-0.05972028914598948,-0.15175564784268755,18.363866431112147,0.9645180029673525,0.986881728571903,0.491465298346368,3.1059601079007493e-15
ZNF346,hnscc,0.2166175867845617,-2.0478445535067213,0.023256905737281564,23.02411173612889,0.650705782785196,0.6387618552480576,0.9594271044720959,1.828964010966687e-14
ZNF362,hnscc,0.03579567121371752,-0.5082941172761289,0.2940554265574756,17.05615061222071,0.9319923511680223,0.886614762197425,0.27401916575870816,5.085615810979101e-15
ZNF384,hnscc,0.6715625955046597,-6.374166392277923,-0.07187224483399697,24.291535034305046,0.04772620524274788,0.05765603034738569,0.8507363484418159,1.161606796235075e-17
ZNF385A,hnscc,0.07698278034988816,-0.700791109487039,0.2515852882811354,20.845041741279793,0.5554347635034566,0.539387816459577,0.003446065675619505,1.994974281248688e-66
ZNF395,hnscc,0.6942215738125713,-7.610108113305163,-0.30317891104299377,25.58498720791713,0.5232296071288574,0.5560565028611218,0.7673282697846474,0.0034918116781053436
ZNF397,hnscc,-0.7368460347045503,7.9070171956132524,0.7192587831318689,10.279052401205874,0.3956474061209075,0.40567850434396063,0.3383777830424454,0.11187769401469143
ZNF398,hnscc,-0.39088346928185225,4.2896553039177885,0.4995166667961369,10.822082161536446,0.7705143644439597,0.7544068535039917,0.6474474996868299,0.19370927346809325
ZNF407,hnscc,-0.4195638700632258,4.813315774001596,0.860374154715071,8.016978058296619,0.7454443971475285,0.7411843721126182,0.38777233470442574,0.3632154869875531
ZNF410,hnscc,0.8107938956570387,-8.484274724390001,-0.42872439822539615,22.977406536132303,0.30319747729835644,0.33438308495466945,0.5445541949952157,0.000220190189335789
ZNF414,hnscc,0.127858533185821,-0.818274567003106,-0.008621797682238747,22.603695883010158,0.4272792434883104,0.3759117742660006,0.9538316873360886,1.5764584379938519e-77
ZNF417,hnscc,0.4930780934976066,-5.04428057997748,-0.36181625020345304,24.300449029952055,0.3053628262566837,0.316157186922687,0.3855639003716542,2.4354299654022638e-11
ZNF420,hnscc,0.6104951274207473,-5.010912067863029,-0.015078712812287152,20.00581027572575,0.18594200575249717,0.24167942954804855,0.9764305670788838,1.082792613673424e-09
ZNF428,hnscc,0.6900728485761205,-5.560829033479363,-0.19711563384430691,23.899454904502917,0.0030674259429580237,0.004397242449670062,0.36213564538111714,1.428468101687721e-36
ZNF436,hnscc,0.38054732070440667,-4.128011469141428,-0.12025352209318003,20.949259758688306,0.5483381562227837,0.5693042915819386,0.8285956058600087,7.166980977972881e-06
ZNF438,hnscc,0.37063489474786143,-3.400199752320329,-0.29591345739509717,22.00485818225848,0.530535833354453,0.5556128306069578,0.5269978825259144,7.193988923053709e-08
ZNF446,hnscc,-0.062320643188067196,0.4011818107751874,0.19500274422366687,16.957785805065026,0.9118644847343343,0.9254580841966226,0.6169658849274268,1.4592992915015071e-10
ZNF451,hnscc,0.23935878694769172,-2.936795999905581,0.17153407816969193,21.221141114046592,0.34351601440128765,0.3381137448516095,0.4361978412046912,1.7454970683775247e-19
ZNF460,hnscc,0.01831970378978981,-0.14475670361322876,0.3593501812170231,16.286553160598075,0.9700192291460248,0.9800433846833896,0.21787458680238414,1.2950879972208477e-07
ZNF462,hnscc,-0.06797038228303441,0.9145131612759388,0.49922619560126585,16.298504905072207,0.92529230094606,0.9117694610985108,0.305141639530354,0.000542592426265343
ZNF467,hnscc,0.1364710187451687,-1.1062050689483995,0.10908146160381507,15.384811465169706,0.8072463926729132,0.7483732809173155,0.8151950705838674,7.66093636331803e-09
ZNF468,hnscc,-0.12319409259242813,1.4485403139627133,0.36291620624206233,17.092210226365395,0.7856733900652194,0.7336891096753482,0.27311797343775995,1.0264986035120417e-09
ZNF48,hnscc,-0.49877405977393935,4.672357528508326,-0.16467538719560604,25.786260656444913,0.6464864131063709,0.5697162987168933,0.8710109830075509,2.360513310104057e-06
ZNF502,hnscc,-0.020806004653480648,0.23434948187833338,-0.03539963070221782,19.574597006926655,0.9713007712686971,0.9604152667644329,0.9378575890402058,1.1766237106132263e-12
ZNF503,hnscc,0.31370739255840946,-2.5661493800152546,-0.003295482734370054,19.949679002900933,0.07186950716915158,0.06719024264466687,0.9856500865064383,1.8533074125990135e-40
ZNF512,hnscc,-0.2630559322561458,2.7295450255114964,0.8489709674570308,15.077346226626743,0.5830070430553796,0.5680977438485331,0.01478124754340071,2.0196270809752675e-06
ZNF512B,hnscc,0.4292820438748386,-4.137329677125522,-0.10410619990080039,23.786751771576547,0.01867023353777247,0.028903314269336258,0.5756747913258251,3.9596587129642086e-36
ZNF516,hnscc,0.43169297830082637,-4.310346430651863,0.03721354232682737,20.30831113515293,0.16405129860061424,0.18851098639699077,0.9111838537028143,2.331568552201182e-15
ZNF521,hnscc,-0.0667346523917269,0.9792676087048203,0.4249526510493704,12.766177366191128,0.9199226256559685,0.8813711956793154,0.33792375810257214,0.0008381591403906067
ZNF526,hnscc,-0.1814179346770017,1.7422588791222982,0.30350571236020923,17.08318184073673,0.8947515756217205,0.8767089747441448,0.7739269369564986,0.006157931007405601
ZNF532,hnscc,-0.6177598210282103,7.129106379821898,1.0099817473072568,7.747756368584775,0.14292952042386212,0.14399134184526097,0.001481697226306874,0.016069511023685232
ZNF549,hnscc,0.06430080662546589,-0.62762094289988,-0.10299503219564234,19.15622997066035,0.9422036182346982,0.9326132999987716,0.8824728293954621,2.4001068654293343e-05
ZNF562,hnscc,-0.05794648798177301,0.4727158525891094,0.17185648830391742,15.474676997264336,0.952099103790716,0.9668637311134005,0.7887994792925207,0.0037114984723612293
ZNF565,hnscc,0.9694039278656217,-7.926242190510186,-0.6662910188952179,21.776851493835593,0.16957518375226277,0.1628460880009986,0.2927603119639646,7.940793756195869e-07
ZNF574,hnscc,0.24176944620356683,-2.0933238855126315,0.06737307759363641,21.51717023674133,0.4446691988181308,0.4597887561602562,0.8162563211116276,1.6222811954947947e-24
ZNF579,hnscc,0.20143782957457193,-0.9178860719394853,0.08458615472135715,20.1009343203385,0.2811910197853958,0.46108455538067494,0.5887386230930262,1.6651044121670167e-60
ZNF581,hnscc,-0.30004130889938624,2.581130776472198,0.46875337560626595,14.717352522022408,0.7920434775820372,0.7800761322320671,0.5756747913258251,0.0058943835361120545
ZNF585B,hnscc,-1.986551750911844,19.291964961219474,2.139832611176317,-3.5659591162700206,0.16083697701666083,0.16169446149392316,0.0851004526916264,0.7229452961887111
ZNF587B,hnscc,2.034203033676733,-20.0447087032327,-1.0574479834348005,30.61045615325652,0.0148586714979075,0.010439190197579325,0.0811620511931608,2.4532234253233277e-08
ZNF592,hnscc,0.20712174530116453,-2.010805498823494,0.1219715026765824,20.43139215039487,0.40709690726225034,0.4585699312848732,0.5772578383766578,2.2424679897686202e-23
ZNF593,hnscc,-0.1547242768811823,1.237197598108136,0.24370402049389,18.10063334684287,0.6841986564019263,0.6820628751030352,0.37960910756299987,7.127597982151901e-19
ZNF598,hnscc,0.2261499982387509,-2.0332287318475735,0.09388237323537285,23.499182003431066,0.015399780479692452,0.023962922217467108,0.2577044036719979,1.0505388432419756e-76
ZNF609,hnscc,0.4343795589799811,-4.610213061784908,-0.12339027156538154,24.16633904232733,0.026832107632522362,0.029951052474386685,0.5018708107338498,7.266130963483584e-35
ZNF618,hnscc,-0.34678706453766717,2.6728752912742406,0.49218109475342314,17.576704834602403,0.330796847094091,0.42515235152506575,0.07690630941526247,3.2351716001329353e-13
ZNF622,hnscc,0.31807521347087014,-2.8522800017908647,0.11478299167169513,22.98331381005897,0.5612983069472266,0.5975088178620241,0.8271093818154847,5.338737463146227e-10
ZNF629,hnscc,0.7781331499034806,-7.6634066143787365,-0.2710764900151705,22.728647896422913,0.12057541575086535,0.12516101296129511,0.5747657035628235,4.1465369900155945e-09
ZNF638,hnscc,0.7269963350686522,-9.304068675350164,-0.12123198411385731,26.72792113554159,0.002630039706455225,0.003608703039935147,0.6427553237528383,2.4332046831492807e-20
ZNF639,hnscc,0.0792318435395911,-0.8180595432877783,0.1532671518382537,18.4224610002888,0.8566774933743188,0.8470183064136025,0.6492863284231081,2.276672783568025e-12
ZNF644,hnscc,0.25005702874403374,-2.9968317766570003,-0.05755367755487843,23.553849665404147,0.46066468036516534,0.4535357039642199,0.8513420113888002,1.573240938972874e-17
ZNF646,hnscc,1.236405146133016,-12.133950627311236,-1.3208600315996748,32.904293319189065,0.19199456990476257,0.19830946547259148,0.08455558332307452,1.443380460756512e-06
ZNF649,hnscc,2.441417374617109,-22.668961190795855,-2.2747911966476706,40.531964779059024,0.04611031252558212,0.04518484878874047,0.038104118620907436,1.0435938480158163e-05
ZNF652,hnscc,0.1803580436499237,-2.15458869339104,0.2777650679616709,17.615648927319945,0.47908657606392346,0.4626764321716434,0.08612435850718633,2.6804971481934384e-20
ZNF654,hnscc,0.7838319821065247,-7.794271825923891,-0.24548357278534405,22.616580234615743,0.092216064494869,0.1056336194669377,0.5761671342125544,1.006787170894757e-09
ZNF655,hnscc,-0.997348637060727,12.369350201431027,1.2166887933030497,5.250205389357305,0.25232132552019765,0.24540228420006413,0.10260457302881043,0.4879834901194288
ZNF664-RFLNA,hnscc,-0.018198955844945033,-0.5421978937347325,-0.05262075754096766,19.23848758802134,0.90949052471637,0.17465548154114535,0.5889193878197868,1.3540507098957435e-57
ZNF668,hnscc,-0.18940813544657822,1.9397176020291367,0.1673278806436728,19.120205033272715,0.5657982932362845,0.43824513884735145,0.49681784755030767,8.528337236468869e-27
ZNF672,hnscc,0.7143525224278227,-6.852640988479867,-0.13241389528993805,19.55313134591579,0.0645679181379073,0.07882084925192759,0.7171078102860946,7.036975418442068e-11
ZNF687,hnscc,0.3693362834853571,-3.5246279771920954,0.14362729531055785,21.423228686015328,0.25315809993874905,0.28881694060249713,0.6441155945971696,8.702828273544814e-17
ZNF688,hnscc,0.10895580854920624,-0.8163398942589101,0.010351498999142356,19.191237885833754,0.8328960955775541,0.8404347977906593,0.9811029298057412,1.697955887045525e-14
ZNF689,hnscc,1.260366141521291,-9.938499255829255,-1.351856951518801,27.59924990897232,0.2744315627585511,0.2994801911163985,0.15188865497537557,8.187111028880892e-05
ZNF691,hnscc,0.6815125315975471,-5.399676465679944,0.08256508917038823,18.372408990946713,0.524654190774798,0.5243864383506954,0.9376299592924876,0.0010345668416901273
ZNF7,hnscc,0.7088434141960752,-7.291098950445349,-0.24332812293092002,20.339640598295578,0.5801966468080602,0.5612443423529281,0.8406963597798688,0.014137860190329376
ZNF703,hnscc,0.20933541655674143,-1.8063044407151585,0.19331567849811288,20.191341746703742,0.12029324143387676,0.08381915685511768,0.08048160892889988,2.6590224742331072e-58
ZNF706,hnscc,0.5273664340144207,-5.3709166922493985,-0.13346202720892994,26.19691549151957,0.0018750080760316441,0.001669374191595602,0.4071979196911922,2.5345632678319615e-46
ZNF71,hnscc,0.5636990521784124,-4.223572987720447,-0.24664691606978348,18.625892525232604,0.5791176315561881,0.607077303080418,0.7987702324838155,0.000631940685327927
ZNF714,hnscc,0.05235561081338321,-0.5124134041605952,0.021310750311282725,21.79381969350458,0.7422771198211365,0.7402599318150174,0.8674038205361567,1.7749587729619684e-47
