gene,cancer,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval
SAP130,en,0.7497966744624839,-7.834817893451186,-0.6161097727716532,6.405924493782036,0.3119144889398462,0.24953682788809542,0.7185512067904266,0.6503151005960236
SAP18,en,0.3488169580181417,-4.016000676155833,-0.4260279443995456,5.004859192236236,0.7202370326398525,0.7231934153073108,0.9042931909914365,0.9084176089452352
SAP30,en,0.3775232188702585,-3.176569496485342,-0.0016955834768837366,0.01082655485964208,0.7825294565171212,0.7758266796039559,0.9993552080124365,0.9993849095097266
SAP30BP,en,0.31579103236993,-3.2521204515243958,-0.04265878480733784,0.4364802427906553,0.7125277112335012,0.718938778651103,0.9992021033216063,0.9993849095097266
SAP30L,en,0.5879441477405103,-6.857764692261757,0.08344484356577084,-0.34015607776470147,0.539467935438562,0.5143559049294005,0.9992021033216063,0.9993849095097266
SAR1A,en,0.7817806901280043,-9.549889609338086,-0.30595513717057127,3.8203831334056795,0.5271784992937011,0.5161558275537238,0.9992021033216063,0.9993849095097266
SAR1B,en,0.7907893931841481,-8.846288071930395,-0.09682850430698861,0.9579007830855704,0.555287399672505,0.5676217693967285,0.9992021033216063,0.9993849095097266
SARAF,en,0.07810171507344786,-0.6569542647033298,0.6488897762739578,-8.833764073518353,0.9779391316014648,0.9850960371812308,0.9808356695418063,0.9582868031416883
SARDH,en,0.264535684632713,-2.605224544607774,0.08629532479555553,-0.06857454096589254,0.8729977527352701,0.8092343532068169,0.9992021033216063,0.9993849095097266
SARM1,en,-0.2996134420734647,1.6025482651444445,0.5540732300999313,-4.2695155626907635,0.8594388402909201,0.9268770231744591,0.9594774932139296,0.9789721831822842
SARNP,en,-0.19478733818172778,1.9482195724764466,0.4356739049740458,-4.5259276169268166,0.9354995183779122,0.9353103513993154,0.9992021033216063,0.9956275012579248
SARS,en,0.6020010403756265,-7.346712285303342,-0.09388668169339076,1.2011708101087042,0.06393409291879498,0.059873824816233955,0.9992021033216063,0.9993849095097266
SARS2,en,0.5406996902953521,-4.650160611346103,-0.04455262169942528,0.16070533099748732,0.15362471625706223,0.12922080691222196,0.9992021033216063,0.9993849095097266
SART1,en,0.3456174769155803,-3.534768841462258,-0.0969412758766467,1.00531634980999,0.5688288864675564,0.5716201976765481,0.9992021033216063,0.9993849095097266
SART3,en,0.024402126000369288,-0.5152666032842539,0.587783972657642,-6.546540543791357,0.9894701727466705,0.977382671219387,0.7840646334886436,0.8005948486586897
SASH1,en,0.34599523244814845,-4.291663314056916,0.1378340712313608,-1.26247439361793,0.10808591250100968,0.07492572662061522,0.9378379657284495,0.9672848588908258
SASH3,en,0.1806321176912827,-1.3498308051072543,0.3585746084389761,-3.1147629510096895,0.8279510547616465,0.8262192338696978,0.8584399294186708,0.7943303322517676
SASS6,en,0.4376352041050773,-4.072549781877558,-0.14528990324250274,1.4085957973263918,0.6833826254122941,0.6249089404196914,0.9992021033216063,0.9993849095097266
SAT2,en,0.5745832394125691,-5.7400633556850424,-0.20239508746490092,2.045270484002764,0.7916285986251925,0.7810809769753796,0.9992021033216063,0.9993849095097266
SAV1,en,-0.13177295810768744,1.0266781217558074,0.4877031283777486,-4.623188785089982,0.8692350949931571,0.9018117475320195,0.529529918830084,0.6000325253039813
SAYSD1,en,-1.8049180713969455,17.989571276299348,2.107751822750877,-21.09340857931733,0.3607552073598555,0.33270889766876444,0.43645388731811385,0.402966159850541
SBDS,en,0.29517248902007426,-4.09479761145993,0.15113832744758565,-0.7852676384400822,0.6498823608806933,0.53927937720114,0.9992021033216063,0.9993849095097266
SBF1,en,0.004497867151641875,-0.5423123788799638,0.1376577965457896,-1.194199901691331,0.9951392073043539,0.9438588383968668,0.9992021033216063,0.9993849095097266
SBF2,en,0.07792273345549192,-1.2791216079204106,0.42471195957326746,-4.87811258843339,0.9487294625330134,0.9281263680672773,0.8876360280233472,0.9147446019105517
SBNO1,en,0.7637626715460131,-9.286193083709948,0.05890990016228676,-0.9064886416169282,0.08661702776676679,0.08991786816375742,0.9992021033216063,0.9993849095097266
SBSN,en,0.38171302631385795,-1.8264394827870973,0.009091287181671823,0.4209106338902856,0.324900178777055,0.0007107730621319778,0.9993552080124365,0.9167096870965334
SBSPON,en,0.011691951334457133,-2.3919398693619294,0.3982425425146455,-1.7694048253615018,0.9949749477780776,0.7965026944958932,0.9551359911923487,0.9993849095097266
SCAF1,en,0.4995635029422648,-4.827140489503762,-0.4289521508831733,4.080173233527559,0.26675571607675186,0.20323270806779242,0.6213667948962307,0.5185748970166995
SCAF11,en,1.537132729155889,-19.32862161273125,-1.1628673724952718,14.637932481782883,0.007795855981874164,0.006578986753703926,0.14724270590345473,0.1320703615888757
SCAF4,en,0.6355323157018691,-6.305665885947903,-0.24586038520660455,2.376216786327739,0.23944283543487618,0.22137378512591718,0.9833644561624569,0.970514190404713
SCAF8,en,0.15314724856957504,-1.8320929994103152,0.24296017640865733,-3.0051842348607134,0.872001032978724,0.8704820462212648,0.9844079082478785,0.9742383200222703
SCAI,en,0.4267832412572399,-5.778335786826118,-0.08544839255494663,1.7601666666661495,0.7570514528439716,0.6787071251991085,0.9992021033216063,0.9993849095097266
SCAMP1,en,0.4425670209480375,-4.387909527769107,0.11562410706474381,-1.9103178645360959,0.6504215073370703,0.6883879339042789,0.9992021033216063,0.9993849095097266
SCAMP2,en,0.5507679221006285,-5.491997856787711,0.13577229954559913,-2.0130446885398143,0.7707859986367263,0.7737365552189598,0.9992021033216063,0.9993849095097266
SCAMP3,en,0.6568286394906436,-6.172490207329005,0.20545900827905178,-2.68885648998873,0.4262759641002806,0.42969477568685904,0.9992021033216063,0.9883437117019146
SCAMP4,en,0.7615857099254215,-7.266039580004393,-0.19354299539333472,1.4349106190406768,0.16998411953778142,0.13882288461576886,0.9992021033216063,0.9993849095097266
SCAP,en,2.197462090267251,-24.462179312134865,-1.824496375266605,20.05722689978769,0.17386706458354345,0.16265746090520605,0.5266331066582551,0.5052416610469749
SCAPER,en,0.5021635111636273,-5.451861142172725,-0.09984405925437004,1.1849131475000068,0.24752715248864846,0.2599413854238261,0.9992021033216063,0.9993849095097266
SCARB1,en,0.5891381903530694,-5.427684368974691,-0.05747364339928348,0.3288117922487541,0.4056805665054517,0.4094818598072798,0.9992021033216063,0.9993849095097266
SCARB2,en,0.23616987076392787,-2.4682741290324315,0.6462158585007814,-9.007587397081311,0.9559542508663864,0.9644538786503586,0.9992021033216063,0.9993849095097266
SCARF1,en,0.15142033060568777,-1.222609052701099,0.41199062041679213,-3.556340630649043,0.9406301930617545,0.9462341521241949,0.9992021033216063,0.9893533940465252
SCCPDH,en,0.5062551285823416,-5.2719671443444245,0.14421619060510807,-1.8429480980099158,0.6275192440655464,0.6322270994661255,0.9992021033216063,0.9993849095097266
SCD,en,0.7751739474414885,-8.787068304571187,-0.12082011566097393,0.7259794461310024,0.17100627460724593,0.1135350699590989,0.9992021033216063,0.9993849095097266
SCD5,en,0.10633764782292965,-0.2019493270735915,1.6050826582603228,-19.260318895934848,0.9713184897487711,0.9933174390580141,0.44812009518589224,0.3565328457870919
SCEL,en,0.41987498952891916,-2.6546032885172606,-0.016604845092974295,0.07636731551368431,0.010052440844061471,0.000442805018643223,0.9992021033216063,0.9993849095097266
SCFD1,en,0.13197810450872285,-1.0928632681306012,0.22653620619109158,-2.8370798036263234,0.9358659871612536,0.9532533545388636,0.9992021033216063,0.9993849095097266
SCFD2,en,0.40328825403943297,-3.771644286638076,-0.16246832391715968,1.4507891522197505,0.38364657408228275,0.40857974274949727,0.9992021033216063,0.9948524725641501
SCGB1D2,en,0.31943494829244823,-2.578511394249778,0.07195427075714987,-0.782969421455789,0.13234078931280105,0.07236430129739058,0.9992021033216063,0.9495932395469348
SCGB2A1,en,0.3333150552248593,-3.8475548330306233,0.20199690684052385,-2.6683005288183916,0.15649483413608584,0.07236430129739058,0.7593636856762863,0.4354567925364483
SCGB2A2,en,0.43547856791416345,-2.5510475463666293,-0.08531175257531462,0.5224612094185699,0.12924581289634035,0.011721574955231748,0.9992021033216063,0.9835352792783983
SCIN,en,0.24951411618143995,-1.968006054750916,0.31860437182117646,-2.5534360040653277,0.07111976962898008,0.042757839463116745,0.01559706397839749,0.004963862334341076
SCLT1,en,0.15954614960619345,-1.7914315836784134,0.25409471957135704,-2.2929056532439027,0.8888662559215001,0.8609432645563903,0.998625617084758,0.9883437117019146
SCLY,en,0.120337375889589,-1.5758047157126343,0.050426829268293324,-0.09998405923345341,0.9224042932452654,0.8618119600905332,0.9992021033216063,0.9993849095097266
SCMH1,en,0.33712264361849587,-3.8363665844686046,0.1725161840401842,-1.517144124798867,0.9163979889408513,0.9081441156383988,0.9992021033216063,0.9993849095097266
SCML2,en,0.11349604120160893,-1.18588440098734,0.14638386319613442,-0.6825665832109024,0.9461485951066564,0.9246973431765949,0.9992021033216063,0.9993849095097266
SCO1,en,0.4718866306215121,-4.055623279273771,0.0809583810614555,-1.3267835051544588,0.8347442612833147,0.8475347725185908,0.9992021033216063,0.9993849095097266
SCO2,en,0.3429546777505261,-2.0225286266370524,-0.084104494551016,0.18117479231278968,0.17867773037184934,0.19867097125564243,0.9992021033216063,0.9993849095097266
SCOC,en,0.03271293540875144,-0.3470372626915666,0.2607942232358114,-2.80974700620881,0.9894701727466705,0.987208488708434,0.9992021033216063,0.9993849095097266
SCP2,en,-0.07093351433022904,1.929597347447263,0.8225995008537922,-10.44361874425314,0.9707973632087556,0.9179169518854994,0.695460070295457,0.5986283749411481
SCPEP1,en,0.28659773413346806,-2.254886791104529,0.33588910957680906,-4.287216358229082,0.815620525564372,0.8704992459630736,0.9844079082478785,0.9506062417336195
SCRIB,en,0.1439815282513416,-1.267775915539395,0.26488866660869326,-3.140872684178608,0.876161306969172,0.892196708228459,0.9756049285336513,0.9324084598075427
SCRN1,en,-0.04532244649611744,-0.32059161134994674,0.5626218031287625,-5.886113292887773,0.9739609250887197,0.9842137428992831,0.7698232739299438,0.8511103723436558
SCRN2,en,0.6820334563394331,-7.476618877300055,0.17311967587784444,-0.9677455329317778,0.5740209052108142,0.47928055844893747,0.9992021033216063,0.9993849095097266
SCRN3,en,0.12412242284596056,-1.5195175850214613,0.29950549826610406,-2.48258896696475,0.86591341772043,0.7980295801879933,0.8584399294186708,0.8950457151247883
SCUBE2,en,-0.1892003013414617,2.115330744506542,0.6757322460074746,-6.4956510363574544,0.8126967446206185,0.7790418472610506,0.266528451532142,0.3055404074928173
SCUBE3,en,0.8478442250109532,-7.403123511780357,-0.009422842948459112,-0.08388067778505168,0.6756803564631968,0.6784631221443039,0.9993552080124365,0.9993849095097266
SCYL1,en,0.1538422784082917,-1.7152296974463785,0.3885674697616897,-4.328155152740309,0.9095861953086966,0.9018117475320195,0.9668212016149821,0.9459071199861628
SCYL2,en,0.6502159879130552,-7.457687853008599,-0.09437448680353579,0.889631524926886,0.030618092066611535,0.029067492059298768,0.9992021033216063,0.9993849095097266
SCYL3,en,0.7030564525755727,-6.57193299719297,-0.025583518661926076,-0.0803120341621728,0.17117996057942972,0.19733549848000917,0.9992021033216063,0.9993849095097266
SDAD1,en,1.0616541039329834,-11.546279924602299,-0.808906679042405,8.820456174343281,0.43273465073965156,0.41932246891295516,0.8754172142239156,0.8690334144114096
SDC1,en,0.5128122715101258,-5.449031981902237,0.16221468437641245,-2.2551229586287227,0.07873124900666978,0.033391434953941396,0.9683667232425596,0.7709987434324233
SDC2,en,-1.3218487752851094,16.752350568778727,1.959308570948671,-24.0407557552601,0.6633692744587159,0.6164293866696662,0.7086561879394434,0.6758617747029083
SDC4,en,0.8642634281948821,-9.45817878464543,-0.15971467564203146,1.2619681779704024,0.06300962068878603,0.07671844871622448,0.9992021033216063,0.9993849095097266
SDCBP,en,0.2480724335120069,-2.9261182331673283,0.3125013755914872,-3.935503152855511,0.8614001731930213,0.8653658978588336,0.9992021033216063,0.9900530733324661
SDCBP2,en,0.2934024538353481,-2.0167234750209877,0.13890001786876882,-0.8722981078252602,0.13928392242745583,0.08092619644609586,0.885967286582626,0.8678773912390215
SDCCAG8,en,-0.01816986529565412,0.23005181671323782,0.32837662337664847,-3.558781168831441,0.9949749477780776,0.991297537759332,0.9992021033216063,0.9993849095097266
SDE2,en,0.46706567755618844,-5.300861674785692,0.08091212100314045,-0.661544047471176,0.22081360999527114,0.1883622970886167,0.9992021033216063,0.9993849095097266
SDF2,en,1.1853822650014139,-12.11113250883487,-0.5234842302603139,5.421638649096336,0.6048706212011362,0.5915836986432017,0.9992021033216063,0.9993849095097266
SDF2L1,en,0.22052859204991776,-1.51782409749151,0.20282071206271493,-2.2711435559653586,0.7125277112335012,0.7618947285179365,0.9741360774254638,0.8649725998086997
SDF4,en,0.6464649232106828,-6.632535606504203,-0.058120600688941836,0.09594137428723919,0.7133205027959878,0.7272823213065531,0.9992021033216063,0.9993849095097266
SDHA,en,0.7264801794822194,-8.705027482691344,-0.48323756200710305,5.742570697006384,0.539467935438562,0.5193866588011805,0.9728155885304838,0.9506062417336195
SDHAF2,en,0.34594133396332716,-3.0960768587296066,0.5361271727959779,-5.231901961660996,0.9177866328233613,0.9186958702232241,0.9992021033216063,0.9993849095097266
SDHAF3,en,0.3526483759840652,-2.2501088224050267,0.08150816590964753,-1.3104910509604513,0.5328486593301394,0.6295439916447,0.9992021033216063,0.9885873108106088
SDHAF4,en,0.7543479698890134,-5.153874272677362,-0.37189693009711616,2.5585706597893854,0.3934172374849676,0.38740533755417855,0.9765602716380226,0.9625805164007861
SDHB,en,0.10989337335463484,-1.46509003510065,-0.070869996106483,0.930210265985602,0.9730526875164922,0.9640611938529319,0.9992374179341863,0.9993849095097266
SDK1,en,0.09918814954144266,-1.1538475514121924,0.23324973772987231,-2.1597493200004116,0.8158841619265499,0.7455432969074338,0.7076595522278896,0.6970996240525769
SDK2,en,0.09675527746840505,-1.0887907251372584,0.05682223388800064,-0.30448243325072694,0.5813600082856007,0.40253134887111747,0.9844079082478785,0.9993849095097266
SDR39U1,en,0.17421576240336517,-1.7290619685127495,0.2990332980972446,-2.5534699682874615,0.9330504017954179,0.9190789882334904,0.9992021033216063,0.9993849095097266
SDS,en,0.49558576425220136,-3.2114244781100934,-0.10095542953495429,0.5678419079501809,0.009778032917363406,0.0021967665652848703,0.9844079082478785,0.9672848588908258
SDSL,en,0.36262303980849137,-2.8755259878247816,0.15255524543317037,-1.2885477795581652,0.30601214308790875,0.18508419725130143,0.970646931180442,0.8762121816030377
SEC11A,en,-1.5400960533954955,18.68296224927416,1.6288722114410636,-19.845592196328617,0.6849466325593918,0.6464431615457553,0.9321026526063141,0.8971434982769124
SEC11C,en,-0.18910689375350226,2.5546649941139217,0.5938246592566468,-6.400626740815872,0.9328810302254295,0.897323055206688,0.9706649452960152,0.9324084598075427
SEC13,en,0.012446918739118455,-0.054242869164426624,0.17224388799591261,-2.0137449581250655,0.9949749477780776,0.9958138835116079,0.9992021033216063,0.9993849095097266
SEC14L2,en,0.8245274327081751,-7.386253999880483,0.2363602110872681,-2.5767163588122304,0.00017224079252345134,0.00011382729112527298,0.7801475302220665,0.5749560888816339
SEC14L4,en,-0.013228654695227422,0.1466003853263875,0.623881757621286,-5.028363629159427,0.995399388954054,0.9931613639235162,0.9668212016149821,0.9472967332417205
SEC16A,en,0.47338876715198286,-5.295822067963604,-0.03195003785013399,-0.03308681302020115,0.32537682627995035,0.3249467465694722,0.9992021033216063,0.9993849095097266
SEC22A,en,0.13012282679783368,-0.3940229725082852,-0.11313298627545147,0.2786639510514518,0.9739139553872934,0.9908084254050443,0.9992021033216063,0.9993849095097266
SEC22B,en,-0.7250810782599892,8.93037371244144,0.8714741169561322,-10.594572321503625,0.8232668305928282,0.7914861766621741,0.9844079082478785,0.9667997043771862
SEC23A,en,0.3191938258903468,-3.8533302018668945,0.13302607373788683,-1.537951374186102,0.6537436557050067,0.6491108210167836,0.9992021033216063,0.9993849095097266
SEC23B,en,0.4357275078615092,-4.495107328447376,0.03452417935176059,-1.0440397639017815,0.40156285487961346,0.42969477568685904,0.9992021033216063,0.9993849095097266
SEC23IP,en,0.6460807549402429,-7.091216614134513,-0.07275487633222612,0.5502659561636501,0.341672034784262,0.33988093360011556,0.9992021033216063,0.9993849095097266
SEC24A,en,0.32619415685578895,-3.354666878300442,0.12319397064655867,-1.5673131098769204,0.5337342019816649,0.5486925573111394,0.9992021033216063,0.9956275012579248
SEC24B,en,0.5354203806686316,-6.330498209211612,-0.1399010739363243,1.7603165725489416,0.1247845104072139,0.10868384977530611,0.9992021033216063,0.9859374695601055
SEC24C,en,0.5609439841814374,-6.627666149080189,0.11386737400525733,-1.6139549336864298,0.5969924604565842,0.5868217189486415,0.9992021033216063,0.9993849095097266
SEC24D,en,0.17771050162627822,-1.8426258251469727,0.4455869576594867,-5.355502590673462,0.699306704402349,0.7231934153073108,0.2393544293349734,0.16777938196869183
SEC31A,en,0.21627622138157418,-2.611796284479122,0.3130469828189509,-4.254756731403639,0.8317709567653895,0.835252699037616,0.970646931180442,0.9472967332417205
SEC61A1,en,-0.07155120569172756,1.242372168430744,0.2081012523503752,-3.1662505498989026,0.9748657847400518,0.9644538786503586,0.9992021033216063,0.9993849095097266
SEC61B,en,-0.8123811751489596,9.728022355074142,0.832832645203813,-9.951683299982621,0.5574493954540373,0.4543983484018972,0.8144401335534864,0.7019875080608863
SEC61G,en,-0.5516845828681314,6.094011592338009,0.7163003629534433,-7.585377686704126,0.7749356400685055,0.7292431450345214,0.94793049508113,0.9098936029809315
SEC62,en,0.5696409716622269,-6.419891256940908,-0.31900871459699964,3.270304466231577,0.8720775934152587,0.8840356877935586,0.9992021033216063,0.9993849095097266
SEC63,en,-0.08797715913366627,1.7923020084740262,0.01987641022732293,-0.892674641419416,0.9739139553872934,0.9527854746229757,0.9993552080124365,0.9993849095097266
SECISBP2,en,0.47150524956412304,-5.101034178205651,-0.06180755280562291,0.5421909360235445,0.507228677468113,0.5258697972093844,0.9992021033216063,0.9993849095097266
SECISBP2L,en,0.5331689584433578,-6.421663024122011,-0.02270028002906707,0.1962620197653511,0.5413510186189089,0.5491505586691495,0.9993552080124365,0.9993849095097266
SEH1L,en,-0.165945749889454,1.6200483947501727,0.18348236809618573,-1.8137033481831564,0.5192341083677336,0.5277453566847337,0.6878164142826677,0.6938212792345133
SEL1L,en,0.25601201727377043,-2.66225065170376,-0.0012893829052826168,-0.5945653813727426,0.9311205192429808,0.9432106584751047,0.9993552080124365,0.9993849095097266
SEL1L3,en,0.4178397805094449,-4.826469653899193,0.03935370713001578,-0.8950434947384858,0.12916705114371754,0.0892001751389951,0.9992021033216063,0.9993849095097266
SELENBP1,en,0.1091415777109634,-1.8342732245388154,0.3575610301100656,-3.3618619071561935,0.939600530358695,0.8915701300031572,0.9767715173571854,0.9835352792783983
SELENOF,en,-0.18209692905909133,2.7099542647603334,0.1390345921300169,-2.0595563881451975,0.9462402176227305,0.9269175990367823,0.9992021033216063,0.9993849095097266
SELENOH,en,-0.09992441182017672,0.8079049699945153,0.283053799907514,-2.7535793032218976,0.9487294625330134,0.9596356019688044,0.9992021033216063,0.9956275012579248
SELENOK,en,0.17767795975274822,-0.8597882346383314,0.03102977278462545,-1.0281174101577173,0.7759974371634935,0.9018117475320195,0.9992021033216063,0.9993849095097266
SELENOM,en,0.36003598819924565,-4.774477948827125,0.09983549376607913,0.19094046853355462,0.4684888578723233,0.3696928759635585,0.9992021033216063,0.9993849095097266
SELENON,en,0.24448163186356658,-2.5401057453159788,0.0061290000105277236,-0.2441685586809028,0.6948525537017085,0.6798051413771439,0.9993552080124365,0.9993849095097266
SELENOO,en,0.10160052099035104,-0.634483902349498,0.3642044086440707,-3.595137324498815,0.9620419109894526,0.9724356467631192,0.9992021033216063,0.9893533940465252
SELENOP,en,-0.24845991466861692,2.305116686157679,0.5300013475603004,-6.077340222224906,0.7712364079236678,0.8494898368435819,0.6504008613318962,0.7825285117847408
SELENOS,en,0.3066205334331383,-2.7045908654583064,0.010434113356907916,-0.5579627732678131,0.8401407418573399,0.8547414936945795,0.9993552080124365,0.9993849095097266
SELENOT,en,-1.0387842269470455,12.764296342259083,1.2544087599401772,-15.201062595558446,0.6620302106140278,0.6143926713706743,0.8358708071079011,0.7979636843789444
SELENOW,en,0.5611208247941696,-7.340137921957425,0.1042422541985692,-0.42609193154039376,0.6807751198885174,0.6132405996189735,0.9992021033216063,0.9993849095097266
SELL,en,0.060829094205493414,-1.4817237845499598,0.1524101217078704,-0.46206276784979666,0.9330282724852722,0.686237135067219,0.9992021033216063,0.9993849095097266
SELP,en,-0.2738505494082718,1.965191118287864,0.4020416057043844,-3.1050120831441146,0.6948757019336881,0.7846277222522006,0.7836794907078424,0.8950457151247883
SEMA3C,en,0.30748166755322215,-3.6129036651697377,0.1655108425132183,-2.026659288715456,0.38402740979256694,0.40633807325483295,0.9668212016149821,0.9476142984029469
SEMA4A,en,0.5219280049686676,-4.453116294272364,-0.12753296630929986,0.7981449785317087,0.35127929108490474,0.29507133891715737,0.9992021033216063,0.9993849095097266
SEMA4B,en,0.2937927639467654,-2.7691400990658956,0.09673780195086683,-1.406489366036281,0.6270125748745068,0.6291093630334328,0.9992021033216063,0.9989506883440724
SEMA4C,en,0.7312704557990113,-7.780354604401244,-0.06738513113783513,0.5168914978729713,0.3795145647477223,0.4186243985916402,0.9992021033216063,0.9993849095097266
SEMA4D,en,0.022767352040874756,0.06434914237161674,0.300424814066898,-3.427866115845063,0.9822153601442114,0.9931613639235162,0.9149848301371846,0.8410133545074137
SEMA5A,en,0.034214882710985946,0.19595634610189097,0.4183453232473985,-5.320117146949365,0.9628008130506778,0.9830621975863554,0.4305354647734346,0.3924352675156323
SENP1,en,0.6913481853371922,-7.185315235309383,-0.2528077937032456,2.6562757795220824,0.4535711236428538,0.4147494443696481,0.9992021033216063,0.9989506883440724
SENP2,en,0.3918532546514819,-4.022520931776194,0.2176103439773144,-2.3001721057822664,0.533268156377527,0.5420106355086153,0.9844079082478785,0.9824580577660013
SENP3,en,1.1532632306242652,-11.700359052228336,-0.5875767754319055,5.772157437620419,0.29897718545222757,0.28863894680844276,0.9594774932139296,0.9470178813510246
SENP6,en,-0.04159153067008803,0.3161524847822573,0.3351481223570988,-3.982576208292882,0.9721991626869939,0.9830621975863554,0.9313467286611767,0.9319928657744485
SENP7,en,0.33694237863375576,-3.916334333069891,-0.10012735608761983,1.2363112582781342,0.7854526635906331,0.7811765931870027,0.9992021033216063,0.9993849095097266
SENP8,en,0.6819109278861156,-5.13614843611976,-0.10876949569497293,0.9471981697418226,0.8126967446206185,0.8004644824521147,0.9992021033216063,0.9993849095097266
SEPHS1,en,0.6925013686110347,-7.847345701888876,-0.44561296761317537,5.0604971090079625,0.37816902853189294,0.3271849078031781,0.9097041460334185,0.8851545718023877
SEPHS2,en,0.336733642066185,-3.3831239047450365,0.18070143910442718,-1.9191409839325657,0.47842733976546853,0.4285027639544437,0.9833644561624569,0.9495932395469348
SEPSECS,en,0.5728363645402915,-5.745859174445524,0.0477460005559483,-0.4943959227237834,0.006433955578390506,0.00510384936103763,0.9992021033216063,0.9993849095097266
SEPT1,en,0.2137154003712081,-1.30020466047617,0.2334140782401034,-1.3706618134154773,0.6498823608806933,0.62676823041651,0.876046714326903,0.882693583099017
SEPT10,en,0.2775890109260451,-4.41512098574678,0.37517814243250924,-2.899552709800883,0.8566315733651952,0.7772276555338458,0.998625617084758,0.9993849095097266
SEPT11,en,0.25908725109474395,-4.178458298461744,0.39194547866102114,-4.225817952293845,0.7854526635906331,0.6806402215543332,0.8896006751382254,0.9324084598075427
SEPT2,en,0.3005291610385068,-5.1417467972541875,-0.22904165732766088,3.9294696615543074,0.7989825525242983,0.7230767542578037,0.9992021033216063,0.9883437117019146
SEPT3,en,-0.08735941236573005,-0.5117125641364544,0.041532220025416094,0.5259243931194296,0.7302959171745615,0.5506581103148857,0.9992021033216063,0.7709987434324233
SEPT4,en,-0.03795334124441649,-0.282039674568459,0.511393878999923,-3.273791619898646,0.9680671376090513,0.9691699765096666,0.4563383397776111,0.6938212792345133
SEPT5,en,0.11463395336521992,-1.6885589768914973,0.28561739496442035,-1.7012533002985137,0.8616634096722693,0.7346564379506869,0.8462316592696998,0.9613929914250169
SEPT6,en,-0.08842090253357084,0.7625488766889899,0.6753727460833315,-6.73686310079784,0.9420844587610995,0.9505022741428096,0.5192960960664416,0.5066614205736942
SEPT7,en,0.20742721478427253,-3.401094224360185,0.19735350190650353,-1.8147094872569536,0.8954103069150435,0.8547414936945795,0.9992021033216063,0.9993849095097266
SEPT8,en,-0.4309289919379614,4.04653301475051,0.7327052573052562,-7.492059214184345,0.7531817848059237,0.7853702388915706,0.7832729346028208,0.8081741296258942
SEPT9,en,0.08543108403465235,-1.9113773307012747,0.18883017347842584,-1.817600135687442,0.9067187345210677,0.7952901980987604,0.9763658979586765,0.9893533940465252
SERAC1,en,-0.035023897903169274,0.33432472182934664,0.37666294124015887,-3.5427936951136916,0.9807142853935396,0.9803506003808836,0.9638260903242835,0.9324084598075427
SERBP1,en,0.493581610251134,-6.325332667875464,-0.11356221266503741,1.238820861846863,0.6030383775452011,0.6133349442277665,0.9992021033216063,0.9993849095097266
SERF2,en,0.9296599580424845,-11.89209609184726,-0.4739247537412678,5.980564536753154,0.37389309071202936,0.3549881112571735,0.9737655105514871,0.9527274185789779
SERGEF,en,0.12562566504359732,-1.239550179885189,0.29655485752745525,-2.6603405710116093,0.9354995183779122,0.9269175990367823,0.9992021033216063,0.9956275012579248
SERINC1,en,-0.20094953846400568,3.3892098565989435,0.389007417206025,-5.760587619879956,0.8874208788990335,0.848462999984251,0.9741360774254638,0.947513154352471
SERINC3,en,1.3586234910620376,-16.7212614549509,-0.6081149546510232,7.526826513395142,0.3723665302940733,0.390989825264312,0.9844079082478785,0.9826888219093608
SERINC5,en,0.7219575700334382,-8.728621159333157,-0.023909101642693248,-0.28337877150210145,0.07222089242065602,0.05481907011472298,0.9992021033216063,0.9993849095097266
SERPINA1,en,0.6552629162843769,-9.013924753450885,-0.5483660445741587,7.2226301111833475,0.03528013313942577,0.0017139266655773443,0.19522351154806844,0.033505317561722266
SERPINA10,en,-0.04737715336095278,-1.0944781401538526,0.05500337754105311,0.6696710476347829,0.9439750392480869,0.3761132533600775,0.9992021033216063,0.9324084598075427
SERPINA3,en,0.37058225568999476,-5.547661463219939,-0.23324012829335344,3.5737694106703906,0.03926864191685964,0.00032881874624284403,0.5053921941715702,0.07850441112860915
SERPINA4,en,0.10396764776334312,-2.3433225086412564,-0.08288867650761421,1.771554116316694,0.5636768943443091,3.2760979612842815e-07,0.9313467286611767,7.67005406303003e-05
SERPINA5,en,0.3653896404999344,-4.828315975980638,-0.044718139213186923,0.8073952640038848,0.008253636530930775,9.338106232733492e-05,0.9992021033216063,0.9667997043771862
SERPINA6,en,0.19092441881292282,-2.514920949300711,-0.15774099678617953,1.9971505926803088,0.10800749532113145,2.543677744164255e-08,0.3796151492294033,1.1039366861791682e-05
SERPINA7,en,-0.42996320042937747,-1.5733697373074185,0.590459153249852,1.20830769230769,0.7827075436752883,6.936470824845302e-13,0.8710633597766101,9.516936558194378e-09
SERPINB1,en,-0.09653310103476886,0.9021989474341321,0.7150699321710727,-7.708494047728363,0.9240978114176887,0.928018710428975,0.3011462438577449,0.2318932539085986
SERPINB10,en,0.12844649837334668,0.3753472482914289,-0.11681082762559267,-0.08974207485726823,0.8745892340918875,0.7874534999934885,0.9992021033216063,0.9993849095097266
SERPINB12,en,0.11424225308039525,0.38455946383419143,0.010995336964450193,-0.28791807721552526,0.9308777781810811,0.8262192338696978,0.9993552080124365,0.9993849095097266
