gene,cancer,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval
ROBO4,luad,0.09907184720001622,-1.6803746770579309,0.5308039301789077,0.09882058118205404,0.8217367478498819,0.0761472745690128,0.05493864174343288,0.9373191343035205
ROCK1,luad,1.6207319787750365,-8.10499850878527,-0.3084279366017361,2.393923899924808,9.473418214262981e-05,8.256265157143128e-06,0.5180141872416886,0.2090588459095595
ROCK2,luad,0.6511684139910494,-3.900030342892887,0.6390331915825979,-2.0874587662058235,0.08083635609663127,0.01820588641772837,0.05209271139703571,0.1977673259330696
ROGDI,luad,-0.04062350394445474,-0.9901543625626903,0.1283236420915641,0.2856718957466952,0.9343703832103042,0.4286262917923694,0.763435093121194,0.8408354211471148
ROPN1L,luad,-0.6600216309282307,-0.2830582497034442,1.3433158109596839,-0.6673497269984074,0.018426765696968238,0.6445251080387816,9.094844618553888e-10,0.17272793724026908
ROR1,luad,-0.0629260104660421,-0.9403561106324578,0.6467485976521934,-0.5122760352023371,0.9395262394734929,0.5714828848616594,0.2944132769149246,0.7898867081054822
ROR2,luad,0.6675098351388054,-1.079927193260237,0.22442016342747287,0.2116695325990362,0.05148710716240389,6.8169834178078e-05,0.5474689985639521,0.35477983552379927
ROS1,luad,-0.287980450063854,1.4853703910785523,0.40775711718452085,-2.1246553326919755,0.5646320241420194,0.5930702233542071,0.3849541323900302,0.4357397161060363
RP1,luad,-0.41642376281886995,1.3086992016933008,0.2992480182586564,-1.726907110087079,0.30906904092340365,0.19912534703113705,0.4359663280030198,0.07346840173630566
RP1L1,luad,0.809751143476906,2.6422388157171413,-1.0089206942405071,-4.1878294145647,0.27961497906079696,0.40857836491307675,0.14229720646947283,0.132787188962508
RP2,luad,1.2861492543745656,-5.013522298476708,-0.2200834227822584,1.6817411092938774,0.001748576457931771,0.0001092842575501727,0.6152397912589779,0.17524745423469157
RP9,luad,1.236949582171264,-2.919415333024484,0.3518259635737891,-1.197963958409683,0.0013276934228602343,0.0013102575385458537,0.3752392841307984,0.14243572497198817
RPA1,luad,0.42124017025819593,-1.179012122047078,0.8175644779472703,-3.1338150622062333,0.3434651213091809,0.4530567456805572,0.029650772460708796,0.01808011704793152
RPA2,luad,0.7228554563057784,-3.3560625347843644,0.2803117466001431,-0.9285271970796888,0.04362593325898345,0.019810663617933166,0.45873351232306386,0.5482829615973901
RPA3,luad,0.34014212596886345,-0.6269656959485376,0.009273733491654746,-0.16234147324877773,0.497023852864768,0.6505351225500497,0.9869633157154282,0.9104419598199376
RPAIN,luad,0.8968560122540928,-4.6831262477801925,1.1112841925055437,-3.0845525374753624,0.5957318683347415,0.3855444154915584,0.49492763539384954,0.5969892255627357
RPAP1,luad,0.8693790018521063,-2.5434967468505585,-0.4134549600811729,1.322614625673813,0.004621825308203081,1.4962697817571227e-05,0.15264178688659052,0.008300211002911716
RPAP2,luad,0.681302442552797,-0.5391890791725404,-0.16226861820441854,-0.2271834275041062,0.22170979933116902,0.548000621325995,0.7980618903718206,0.810362455031389
RPAP3,luad,0.9079799920863459,-1.701937884221749,0.08865000776886327,-0.7635005078193209,0.009588528557441843,0.0515879593879611,0.8452600620760798,0.40028483382201246
RPE,luad,1.7995459001318224,-8.014784772026141,-0.6115379354208083,2.9041720893995944,1.243752743192519e-06,4.966289293631295e-08,0.06098210179053981,0.01799712951830954
RPEL1,luad,0.16230261349797567,0.7805556512534296,-0.25699739470083577,-1.142365156184651,0.6380448384828501,0.6584731595021381,0.3915595013153139,0.4989987068925365
RPF2,luad,1.1342740133543854,-2.8988597699529755,0.7449484450443324,-3.2812671678817833,0.07721587331444726,0.13765391438563404,0.20769278549131992,0.03816150254181425
RPGR,luad,0.37428307382831316,-2.3225155246419136,0.4852973757271146,0.15965235435010836,0.26215632874600703,0.0013435464957038414,0.04716157521190366,0.8613880692648704
RPGRIP1L,luad,-0.044878253641740216,-2.8057878032956185,0.35412496923755943,1.484732305207417,0.9658418153404905,0.0008799619439648946,0.5276293052149005,0.0001230515232454606
RPIA,luad,3.417350904273952,-14.902651998357374,-2.0997819112047926,8.513357706997601,0.014499163546641661,0.0003275661340771848,0.13271319315840477,0.03344670577975205
RPL10,luad,0.25405659795533014,-1.072486804675605,-0.050534506470398546,-0.15017733391817667,0.6496449005395368,0.8110678535134391,0.9358211503232196,0.9762356688536323
RPL10A,luad,0.06372112355893152,0.980674260937095,0.18485078798751822,-2.5528316158415514,0.8856045376385001,0.7778650381683807,0.6239584463656632,0.3956982164600554
RPL11,luad,-0.05627309021124559,1.6736924858880704,0.07531892046784226,-1.3450638340994998,0.8873776292977906,0.6022388425446953,0.8389744392900298,0.6851584635025276
RPL12,luad,-0.2646369889529909,3.8076721246925236,0.3976229772579251,-4.363884428338951,0.4571354207893184,0.20166141786410993,0.21592454477230386,0.11905537871939435
RPL13,luad,1.3840215505704274,-9.509405054185821,-0.828592681318735,5.699041931570312,0.024153528439678214,0.022884063188787603,0.1917650341152789,0.18357038494414088
RPL13A,luad,-0.12573552112565495,0.9814722867095436,0.5845835136287307,-5.404965325513429,0.8571960500300204,0.8702553263577725,0.2879271231515368,0.2839801790786727
RPL14,luad,-0.17609340384768454,0.5142110036822106,0.42283186024370123,-1.7476019709506427,0.8800384993441938,0.9291181443554938,0.6939230570742188,0.7551361246482532
RPL15,luad,-0.048794113364168036,1.319596284413786,0.4373109288609443,-3.356237664916916,0.9590118978753608,0.8012370498680715,0.5774482801719748,0.48405081044486453
RPL18,luad,0.3579654900001563,-2.252619033807504,-0.034933524758654765,0.015545398086371428,0.5590442745678676,0.607073796658184,0.9609286604009228,0.9985075588323857
RPL18A,luad,0.563621999345113,-2.6541374408389475,-0.18245465104252553,0.4400042678703073,0.2042283269035171,0.37566022482734046,0.7125157110130307,0.8965768920633411
RPL19,luad,-0.029244485402641195,0.30624415557319146,0.4430225614773555,-4.12387322073519,0.9749174260295862,0.9689063340189583,0.5654299346079771,0.5366301964551677
RPL21,luad,0.20464056288095595,-0.4059223938079518,0.08314493407579011,-1.3719497101172806,0.7740478227573152,0.9438583263369149,0.9112649127424485,0.8102979144345718
RPL22,luad,0.05937895841623653,0.4392344267648899,-0.23943451093292084,1.0799324547836089,0.9308400557930576,0.9083239767784723,0.6819154730608513,0.7699940416275185
RPL22L1,luad,-0.4606640033946188,1.6141262500404354,1.151315272542807,-3.452817515382615,0.5644901589437022,0.3183355624500339,0.07946053412734504,0.00958040767541133
RPL23,luad,0.0834800908507093,1.0503200813765063,-0.0031954806066413727,-1.0171467117579365,0.8594470430495517,0.7177318063211889,0.9942872622533188,0.7310327332226206
RPL23A,luad,0.03613332166594693,0.38554860958975323,0.18764467171237834,-1.62770896126505,0.9578196615089547,0.9335552632573746,0.7562035727429273,0.7078895028473448
RPL24,luad,-0.5633532120515152,4.401314055642455,1.3420929846953513,-10.391081086410813,0.6248435111612617,0.5945495402931988,0.15571964272098343,0.14438084817963
RPL26,luad,0.1469849107075241,-0.582341042870735,0.29531542796325544,-2.651553902065167,0.8283151451629128,0.9094046539301684,0.6184190399947137,0.5537852244690571
RPL26L1,luad,1.0836628795035097,-3.3643403534923224,-0.4110254861355198,1.3280583451234942,0.06234088023606747,0.09300821264623695,0.5007154062481579,0.5051913180235909
RPL27,luad,0.8428259841201445,-5.97947618674186,-0.41839811794612364,2.8148375540634536,0.20897076976953644,0.23080751855129822,0.5656896792873022,0.6073454758053698
RPL27A,luad,1.0197754047165748,-4.897446325798721,-0.7892032424726826,3.968138482699254,0.2022587608930554,0.29564405598323973,0.3217607427382873,0.39577980900540033
RPL28,luad,1.3918363727582648,-5.54985708091256,-1.044156619253559,4.409721288872933,0.00029019463579749166,0.003123586908583051,0.0016743160591552913,0.007584198303953459
RPL29,luad,-0.1828805935194974,1.5122877542547657,0.6158383686814397,-4.612070426625442,0.8712397525673607,0.8424914274326673,0.5210528505054275,0.4976040741337199
RPL3,luad,-0.30189151620990623,3.4561062325085383,0.8822698389855409,-8.62985490189027,0.7740720191289232,0.6898638702172464,0.3221893841711653,0.2754110331219627
RPL30,luad,0.5328869115742788,-3.4340130752207014,-0.4307287578750603,3.1189771597359357,0.08225758094067004,0.23418536943614998,0.15471234198339284,0.2738042495745639
RPL31,luad,-0.48704840641038044,3.85798496281614,0.666581674315948,-4.460384872689654,0.5085830163332231,0.3440729465833036,0.33326756417815345,0.2612524646400188
RPL32,luad,-0.14158624557013083,2.0381258093031067,0.45492677478382804,-3.8160136814164334,0.8547453777913046,0.6474779833895986,0.47938551026276593,0.3545190424514212
RPL34,luad,0.06643611285634471,-0.3109640283181564,0.4874490701861119,-3.724867795795827,0.9482819534553665,0.9653966942671692,0.5461101213798135,0.5354736149081997
RPL35,luad,-0.4264435401602637,3.853839322293326,0.9594153636385218,-8.160830769570008,0.7154697219189667,0.6644214325465713,0.33309428082911546,0.3069015918956249
RPL35A,luad,-0.49569612460655443,5.399700519947296,0.5968550492488842,-5.449191188060081,0.46329071212670825,0.21809570847604018,0.3541938297250566,0.2038017171145901
RPL36,luad,0.8278091704006155,-5.099993633666795,-0.6809604546155976,4.189094803052199,0.18019287712826096,0.23417050473743906,0.2502628981714294,0.3116045155351045
RPL36AL,luad,0.3122128826808441,-1.7690247111782493,-0.11741554836831049,0.7398500349620869,0.6789988293327798,0.7217244173121578,0.8727189439944353,0.8786911612155257
RPL37,luad,0.7766662802385875,-4.774824076362534,-0.501241659324871,2.5685167183137803,0.6288212910023091,0.5682030840477578,0.7659272706880715,0.7821994475155518
RPL37A,luad,-0.4369943661558687,3.75291171662557,0.4144642499904356,-3.233488391026129,0.2680501578113914,0.11009958889707397,0.26275045071809144,0.14154664355930244
RPL38,luad,0.641129550762409,-4.246281108765385,-0.38982348033574976,2.585321575768985,0.27565269354627814,0.2910372006729149,0.5153202509691992,0.526169068139886
RPL39,luad,-0.8551393926569854,8.276946032199703,0.7590327246116979,-7.142299804715279,0.27377297573165627,0.2039158298066278,0.29852420474851965,0.23480990688831968
RPL4,luad,0.3011900272744146,-2.2095475984673976,0.6893491598080845,-5.441596074477263,0.7058619833081873,0.6995288457758256,0.31993574514161516,0.29340604878624627
RPL5,luad,0.05547198573691836,0.7176613594370742,0.2154851748068877,-2.7331095143153976,0.9162922293357523,0.8629792404129472,0.6421024249541888,0.4552291424962344
RPL6,luad,0.005365118899963091,-0.6080747163625561,0.7843731793704746,-6.244637092199527,0.9954046097907248,0.9382043621023016,0.32615795842734246,0.32934390834435867
RPL7,luad,0.42693811334518406,-2.906601647818457,-0.019629619958699364,0.0008651136630219924,0.4284740095777878,0.4595081933587557,0.9758747301187317,0.999778058151811
RPL7A,luad,0.17448895410245846,-0.5015834029152357,0.27889780213952836,-3.2286396496912677,0.8166643002419905,0.94060134051319,0.6849791534259112,0.5870470016145416
RPL7L1,luad,0.2730242991647242,-0.8523527236829268,1.0866174315390327,-5.4505177325161664,0.827670236989805,0.8690576136341127,0.2840340790594198,0.2008296103506488
RPL8,luad,0.7763856707426808,-6.610805671332057,-0.39713893279711365,3.2543704692325206,0.30912518400622974,0.2901572887446302,0.6445081329851364,0.6448839371227675
RPL9,luad,-0.28429333428352715,4.145213769582382,0.2877419834403487,-3.5764144898055825,0.5612566378474395,0.24797418079056083,0.5164205994154586,0.281155525893692
RPLP0,luad,0.04793350442820731,0.8202886081099457,0.22091774495609898,-2.572787079753921,0.8644989230129495,0.6853623549748131,0.30556274363514885,0.12029601354163773
RPLP1,luad,-0.07691432121489979,1.5350657667396919,0.28162286999726616,-2.8177500596192426,0.87229885397457,0.6593361756621863,0.4717518104366419,0.3724502889050485
RPLP2,luad,0.2109195123473372,-0.7459658657838127,-0.10356948341215583,0.29486511374875396,0.4350769653247136,0.7546871325837289,0.7101211000343288,0.9021756280883257
RPN1,luad,0.22842309785587248,-0.7114438508070653,0.5342456039201097,-4.267118556247943,0.7667132057454484,0.8864982538622028,0.411824732166761,0.28984193533249775
RPN2,luad,-0.14662394844504326,1.4978581868156664,0.8091220404028145,-5.956884878627037,0.8500171000333855,0.7322206993113616,0.15928222243675932,0.08902207405919667
RPP14,luad,3.832972847581191,-7.946178338565124,-3.2901284878493007,6.619808959942997,0.0031489084783343124,0.0011498864567146359,0.004406888046992351,0.0029346114515353167
RPP21,luad,0.4147619501655135,-1.31603996469563,-0.19517570640367693,0.46509974477292343,0.6039410060278336,0.62351584167244,0.809801207411732,0.8640964315085012
RPP25,luad,0.3954502669274105,-0.15647892951384668,0.4895769993265555,-0.9567281463575722,0.10793948865417695,0.7039683647664448,0.018101200582677404,0.0008717124834818867
RPP25L,luad,0.6873991444022999,-1.0979624723274999,-0.15425917743157946,-0.21038968609356368,0.10534857522121853,0.3630224210001843,0.7341854081122171,0.8615931060006216
RPP30,luad,1.075633111716201,-1.8750338815495267,-0.323990081921248,0.26197521497631904,0.010128909914753495,0.07744298816825204,0.4720928539693918,0.834679859275335
RPP38,luad,1.915198330093418,-4.855063301314407,-1.2354780527581337,3.0340390618647244,8.026930532112252e-05,0.00033995746195254495,0.004552582913684185,0.013322761677868564
RPP40,luad,0.6956277898963908,0.470722768118623,-0.13111869847087917,-0.9275553312017112,0.0014828917510316935,0.011171455422787285,0.6078478664998012,2.821662312525648e-21
RPRD1A,luad,1.4379956738950608,-5.6309781861242465,-0.2689850052553703,0.9896348521159567,0.002363474447033105,0.0012981824618308836,0.653216268744314,0.6496606208237777
RPRD1B,luad,1.3199495406699504,-4.779382638447196,-0.1435127195410391,0.49137819687391626,0.01638940380161778,0.009146974289350457,0.8458668630306607,0.8388235009939746
RPRD2,luad,1.3130489140094415,-3.2605399322649324,0.14294528083648544,-0.8957754531235708,3.3219719491631534e-10,5.18806747517321e-09,0.5493873383908113,0.09184057128031922
RPS10,luad,0.06070104900802049,0.425109321581608,0.10251944316628901,-1.4319064936179202,0.9462029582294513,0.9464521844503457,0.8993079172347228,0.8134111163202368
RPS11,luad,-0.4179379320809779,5.346266940215805,0.7999174793622533,-8.231197976456682,0.4518080891386058,0.2664131134757809,0.08998712527813474,0.05752795632619262
RPS12,luad,-0.3403420462354902,4.75316486811172,0.4175633731198205,-4.791479232031205,0.3002876583377166,0.09856542838569354,0.167004112436127,0.07781024959280766
RPS13,luad,0.28808882485085696,-1.295553242026392,-0.3474966611092501,2.3253331795967127,0.5995816632277872,0.7766444648873064,0.494283719870802,0.5841707093137274
RPS14,luad,-0.003907730685714268,0.27867584849857213,0.12300780865337499,-1.0565583818246507,0.9935087301435508,0.938540208313941,0.7861879628666941,0.7581161550184259
RPS15,luad,0.40778315902293083,-1.260345664153751,-0.0871651492992247,-0.6601994077925144,0.3224035133809928,0.6665719757434482,0.8548163817348221,0.8317166887271041
RPS15A,luad,-0.16382286852444902,2.0076787963649076,0.3214637812066492,-2.5674314733146906,0.6513933300641839,0.3088926418173785,0.28522084654373514,0.14624795879143102
RPS16,luad,0.892226328153906,-5.237838324825339,-0.7353493216987015,4.735545792421822,0.0031798256299229366,0.027769369324631733,0.012132392531276024,0.044670977297558756
RPS17,luad,0.1497352548722729,0.20833774385861256,-0.09372948415565689,-0.07293590514443121,0.715779877472465,0.9449047937364292,0.8208315967192052,0.981757144765965
RPS18,luad,0.5135448000532143,-4.519976183664654,-0.26619221864187353,2.2720707817926913,0.3317547742618765,0.37230441886006177,0.6456071606879106,0.6863857275324475
RPS19,luad,0.15661398856674774,-0.2757405193860116,0.274943939574149,-2.369670488515205,0.5848789017261986,0.8955761954312551,0.24100697242249203,0.112622257904831
RPS19BP1,luad,1.3347045761184386,-6.702594335308652,-0.6204690489664896,3.0149499764483587,0.11205479532616781,0.1024527647436039,0.4916410908344096,0.48802887238570997
RPS2,luad,0.7592088455466864,-4.960158858456471,-0.2346307886020778,0.8593257859421084,0.00628860164488554,0.03496279093638325,0.4260605961160357,0.7501300302309429
RPS20,luad,-0.10910673644185286,1.6974829374748859,0.20379597205155686,-1.9465510745719246,0.8496844851524472,0.6303977376850607,0.6878381791855842,0.5664592610611353
RPS21,luad,0.18134117495551585,-0.23545799123600558,-0.2076579255494115,0.9305081010349892,0.5980589275135546,0.92707647368285,0.5230564194693013,0.6929725713380459
RPS23,luad,-0.3993203111076954,3.119204723114258,0.33777361279122753,-2.517712435984673,0.513834802166804,0.4028867707880168,0.5751725903265377,0.5016433193619398
RPS24,luad,-0.20836944727087653,2.1944800059277667,0.48430921112308273,-3.880265912905295,0.7357408071850535,0.5654137881334831,0.35828191338607157,0.2704971455841687
RPS25,luad,-0.27447882668474993,4.227794564802982,0.7668629558836498,-7.658224435727097,0.7190771104205547,0.43597680804644223,0.20794065311631604,0.1085545494072309
RPS26,luad,0.16875971422129235,0.6485242867963449,-0.033850737342345366,-0.9156572210342272,0.2588378289473939,0.4626010363925436,0.7947064642356756,0.10292962831810688
RPS27,luad,0.4501006170768788,-2.473748175223588,-0.5016918833468469,3.4913689457459167,0.42500894587371824,0.6401800536471473,0.3348200323740778,0.472827690065111
RPS27A,luad,0.010070881587620286,-0.8796079693273507,0.08347442049459507,0.022044597011219812,0.9784695808696953,0.7207600432101391,0.7921781174255189,0.9944185316188358
RPS27L,luad,-0.17668485376177434,2.0465700560863795,0.1478659249897446,-1.425611240218004,0.7067022997660974,0.03324319025033525,0.739717824166546,0.1263694356355578
RPS28,luad,-0.2753937900715227,3.187993103558453,0.16685853459481395,-1.8907619712588337,0.4314912729011171,0.14447918757784625,0.637790750647036,0.39009062475078315
RPS29,luad,-0.2871786555918965,3.162856136640473,0.4512983224098741,-3.593007026368781,0.7774827337294954,0.4094580008151777,0.6176351946577775,0.31931425714192074
RPS3,luad,0.4240700823783501,-1.5437104457685777,-0.021807233476327584,-0.6309538885979163,0.08437683252680053,0.36868278265951965,0.9460174609779918,0.7435895974792593
RPS3A,luad,0.019525223398782515,1.156160634019042,0.2623834404294675,-3.1954141674586753,0.9677221765587725,0.7511331536208887,0.49087948585105834,0.3095593699710925
RPS4X,luad,-0.09564310311993372,2.559571912371376,0.3421722105984954,-4.022974322996007,0.8026910837035207,0.3352735015570884,0.20525198601133746,0.06203450458573199
RPS4Y1,luad,0.02243834592659943,0.8881935863994169,0.08996796525061972,-0.785950336318963,0.3061248194006731,1.545117519474752e-14,4.461349426539104e-12,2.7196657980933866e-21
RPS5,luad,0.03899074590856103,1.329016709201705,0.15178049004470545,-2.023736698270517,0.9229393336959035,0.5464717170227497,0.6603139369812021,0.32739275911961774
RPS6,luad,-0.2802778384804408,2.8808857110714,0.8430989256290973,-7.146394600707944,0.731524814857344,0.6269359606003188,0.21110408284752427,0.17497856031350673
RPS6KA1,luad,0.9908594372159605,-4.487839727304545,0.6769215399379231,-2.9532555828923446,0.000175326444372933,0.00025607251208330397,0.0028358607178488623,0.0073845256399506865
RPS6KA2,luad,-0.2180995133449387,-0.36247314781308887,0.6236252389645411,-1.5006724187106366,0.7578851521924915,0.9033579488717344,0.2863059803525562,0.5760633783401956
RPS6KA3,luad,1.4321128519103137,-7.157124601226683,0.0564753204321595,-0.21175871418066283,6.984486533204033e-07,1.5265850876681785e-07,0.884079420258359,0.9048239947853413
RPS6KA4,luad,0.9195198033886296,-3.3565140402636904,0.20666827400039686,-0.4437212803564522,0.0015377607897854072,0.0001416742005477241,0.5211489044410408,0.6523474308765589
RPS6KA5,luad,0.2952235264294359,-0.6210728299482542,1.1104058931293335,-0.0942433038281493,0.4981522264679057,0.023774775333572563,0.0016972295968693872,0.7907308159232999
RPS6KB1,luad,0.7076684798733849,-2.4378288186491135,0.48592837684932594,-1.6369405668608767,0.16324752877903898,0.14253051517124302,0.3502219644342074,0.33199107503551295
RPS6KB2,luad,0.5854433907973328,-2.1447265778425697,0.7046533470223129,-3.1655473736396216,0.2764965241418861,0.29227806167804365,0.16222335573619517,0.08600237475875908
RPS6KC1,luad,-0.044880962890889116,-0.7214061662873076,0.3124816356284777,-0.37281836967682536,0.9519047988467616,0.7069320540661979,0.621993928666403,0.8593310464842655
RPS7,luad,-0.3583876036330088,4.09642543513401,0.6137238841840527,-5.618508135802306,0.21419131288885623,0.04825261283559291,0.012778366541396512,0.0024438332494865003
RPS8,luad,0.17461167474619457,-0.7134674236174497,0.39248173200235553,-4.297269623642363,0.7974817457200069,0.9055163686849867,0.49747263363222255,0.38641826925178585
RPS9,luad,0.7260433266560898,-4.4110101386815845,-0.12517972669322236,0.5066054518447178,0.2534085492000776,0.33724871022582203,0.8672187879740305,0.9253652444026279
RPTOR,luad,0.2850158591284401,-1.466354300932272,0.20322596879505314,-0.04210726350916521,0.3208513302648547,0.03557784557769015,0.4859503591961496,0.9633671877941934
RPUSD2,luad,1.0970357717092354,-2.216070241411528,-0.19255694552960295,0.5536326053337605,5.307009257298149e-05,1.4972030420291098e-06,0.4623876498197977,0.13787803082328676
RPUSD3,luad,1.1045444690663966,-3.8150352327981816,-0.03851877946087601,0.2715165827170794,0.24130712646049063,0.17330304861196846,0.9690633540108066,0.9256049150512615
RPUSD4,luad,0.9487467264680493,-0.5458701093864264,-0.12581447365504023,-1.750631998253361,0.6419989691745458,0.9302628167531927,0.9564779335441138,0.7656273777075523
RRAD,luad,0.8952973423439334,-4.7342929723372915,-0.05734962005474051,1.352956831941901,7.70901392479311e-09,8.505227263301666e-14,0.74176639425301,0.018662392972594893
RRAGA,luad,0.02476153322559945,-0.9869697438270312,-0.6545597563874793,3.775916615213124,0.990812994730369,0.9171173235631428,0.7334389335226713,0.6728087479136853
RRAGB,luad,0.4687562782417557,-2.416470232338718,0.15639914424225979,0.10846648287860802,0.32550969180416006,0.12447163175576689,0.7652072933762861,0.9571727078318878
RRAGC,luad,0.7134576691111443,-3.153925264932245,0.39745083465193404,-0.826211170656709,0.09634926315380041,0.02618516511848135,0.331951893664298,0.5791397754599654
RRAGD,luad,-1.086847658927946,2.856722190712542,2.1071909023013666,-6.0703853780035395,0.003713503510994896,0.01237967565931266,1.998340727779497e-11,9.29782422601804e-10
RRAS,luad,-1.8970492155942384,7.283544014484246,2.498920152502255,-11.497922921458564,2.7993729180229253e-07,0.0001390187850394095,8.757962559888294e-15,5.113601582754988e-11
RRAS2,luad,2.6935256307910516,-11.361926075992063,-1.1489069552840496,5.466363628670282,2.1040126055806754e-06,5.5869650584077295e-09,0.03857273816906584,0.003197373429758947
RRBP1,luad,0.32135163136764433,-0.11808058417986397,1.1880212789430276,-8.071070667543806,0.5030968226825011,0.9682521966186624,0.0015274833549173367,5.024629676817739e-05
RREB1,luad,0.8115010118548962,-1.7855291153146162,-0.23039850635131537,0.06520769698386418,0.011006109373256955,0.10398321002441177,0.4658203604459183,0.957978566070931
RRM1,luad,2.1066339736975626,-7.7982527905313495,-0.3519571639643066,0.36623591860496,0.0021925089285623196,0.0026092865067674697,0.6776075678839898,0.9115556797220123
RRM2,luad,1.515140285800233,-3.312897553862582,-0.06373196685691762,-1.2787698129136675,1.60377771545565e-16,2.5588506284387494e-23,0.763435093121194,1.7635913508745427e-26
RRM2B,luad,0.7435215427725858,-2.572734116266619,1.5868137173062535,-6.492540951233005,0.03343953396970466,0.05742093591456549,1.454498808770461e-07,4.9458331262017276e-08
RRN3,luad,0.015737173095412976,0.044345978707449885,1.1566205422920546,-4.71217635386323,0.9897932515804844,0.9916475682109627,0.15500987653475343,0.09805608758967418
RRP1,luad,0.8404321597192183,-1.264706889483336,0.2566575611405702,-1.695607864477469,0.0449504205323401,0.25491970305847567,0.5542536739673238,0.04219420809255315
RRP12,luad,0.9297698252046961,-1.3314834156008974,0.1467758405672928,-1.593770226387607,3.827953383601241e-07,0.01769836969368632,0.3674075475198702,3.606036787830845e-05
RRP15,luad,1.1076295683633839,0.05737895260187102,0.22460924817557604,-2.084732765368339,0.007094575799187934,0.9524177965446528,0.6395656874840302,0.0009327797686996084
RRP1B,luad,1.3829209703162935,-3.696086212111983,0.39491320559451537,-2.1320772772118484,0.051769035018955634,0.08012171456970676,0.6427697753515641,0.3320194519208233
RRP36,luad,0.6858497255643057,-2.473586441253682,0.40200549696857196,-2.6729352268021795,0.6502918535198121,0.6926559655048605,0.7996920549874071,0.6717517442463972
RRP7A,luad,0.2835302038360434,-0.04667421531395984,0.47954015309684733,-2.298825273669887,0.5605739268014052,0.979708327606149,0.20457932753505467,0.03455434056793133
RRP8,luad,1.2303695641250156,-1.3550904279432376,-0.5109591190657192,0.3095430099857513,0.023514808589927997,0.27406487147991776,0.3670417574484261,0.8310683074756857
RRP9,luad,1.0351450082776172,-1.7932307537901462,-0.016497003791373355,-0.9525607256318251,0.0006617471084474423,0.037786408400650055,0.9672359790584004,0.2425090329497758
RRS1,luad,0.6458976552503066,-1.9983770756706418,0.5872281789630868,-1.8373668287858766,0.07469920754143097,0.026895886876864228,0.06986651620986867,0.01240682516716086
RSAD1,luad,1.3700510205629672,-4.507455792061793,-1.493541683931314,4.5042034764985415,0.6502702986662462,0.6349416775622502,0.6164937796415256,0.6450480919378438
RSBN1,luad,1.2969194407784834,-3.86092076416096,-0.046857233434732234,0.333833903418245,0.002794580470983344,0.003368839228067133,0.9358211503232196,0.8424421569743319
RSBN1L,luad,0.741497484697886,-2.2978233379739246,0.42458318500161996,-1.5255439222338691,0.006540825166255938,0.010301127537200356,0.09512086611323976,0.06156248271140158
RSF1,luad,0.22925635160263624,-0.03948226060042583,1.0268187144336658,-3.6931698968481323,0.6094585775094495,0.9814518594774658,0.0018030285165492814,0.0005239277700030584
RSL1D1,luad,0.39001542422917534,-0.2566347096032578,0.7077026871459611,-4.306692067389608,0.6920296953042383,0.9496521827742462,0.4028128044192163,0.1566044100095013
RSL24D1,luad,1.4684176599000072,-6.066921291501333,-0.6573683224830971,2.681145163189973,0.09361842362126878,0.15129627314073876,0.47522228403079986,0.5508310612484763
RSPH1,luad,-0.21921229392551284,-1.4613896990110686,0.9450486594501865,-1.1694833858397178,0.2889933167004273,0.0022936390625078484,1.0178772675886444e-13,0.005639874325516818
RSPH3,luad,0.05058400924668585,-2.1117407240872605,1.1637369633660597,-2.0740619120899737,0.9733691344772807,0.4975989051889939,0.2325035377816648,0.45764701413602027
RSPH4A,luad,-0.4816048009794529,-0.42042798746414645,1.7128510603423313,-2.203987937416579,0.1203798629868592,0.5038517460520486,7.773311194183181e-16,9.256910065324867e-06
RSPH9,luad,-0.4333799273014589,-1.945271684002472,2.3455819581949564,-1.057429635168512,0.4385283085758002,2.461641674897206e-05,2.2989759729837e-16,0.007689711033728997
RSPRY1,luad,1.5858259409090878,-5.765470301745638,-0.20740116577797077,0.43123863231899834,0.04573927065626315,0.03430918877533447,0.839424261203134,0.9007064699613371
RSRC1,luad,0.9853431010867116,-3.1677838987831275,-0.5799251638000693,1.9450087250596757,0.025682071310551086,0.03723666891531275,0.1916813521079215,0.19694898010607279
RSRC2,luad,1.352628816905265,-5.2403195248800065,-0.41306366017617996,1.3394701040487822,0.0033900294382862533,0.012560473714743683,0.38971588996205353,0.5524949488416605
RSU1,luad,0.5433481844302397,-5.186747172646703,0.16752745264553914,1.2356166793722752,0.3024479115941779,0.009282816715531234,0.7670417283115367,0.5726066766853046
RTCA,luad,0.8731585541785245,-3.465807497361051,0.41358828580581813,-1.1911387148187509,0.03338130047502916,0.01420297413145542,0.3387993231140662,0.43211736205005774
RTEL1,luad,-1.225703051095782,2.5889635071988244,0.9595511064014678,-2.1077917732499114,0.2548721198525038,0.33965971657433736,0.3670417574484261,0.4188511428881997
RTF1,luad,1.3471459735648252,-4.101784726767954,0.0390113384325485,-0.35613646575460206,0.0022667339211361335,0.007232479852157243,0.949837071433365,0.8589105838762762
RTKN,luad,0.6084570072569273,-2.641153923431884,0.82762025337317,-2.00048024346307,0.09450750722096521,0.0032083337061136873,0.01064020228890762,0.014392499200631069
