Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
PAK4,-0.1658622142490198,0.22361763276027624,0.8419095079755852,LUAD,KRAS
PALD1,-0.1227639052920887,0.16960658151405106,0.8061716346567903,LUAD,KRAS
PALLD,0.12045251836835613,0.09189403631080673,0.7592376878522071,LUAD,KRAS
PALM,-0.07748997704972127,0.5155942946932981,0.9182721405341212,LUAD,KRAS
PALM2,-0.02184421372883627,0.8428647362146166,0.974122020159722,LUAD,KRAS
PALM3,-0.042270372454214944,0.46565301323358277,0.9148713300207322,LUAD,KRAS
PALMD,-0.04996470019472632,0.5348306856236933,0.920390206025467,LUAD,KRAS
PAM,0.11359246932396216,0.30358046215466905,0.8738509956500772,LUAD,KRAS
PAMR1,0.0762451054496246,0.6241320125198875,0.9409049917085005,LUAD,KRAS
PAN2,0.041531792382739574,0.7695081804431179,0.968097402054847,LUAD,KRAS
PAN3,-0.08084502166396329,0.6334286655955903,0.9416798729941468,LUAD,KRAS
PANK1,-0.11169360119770613,0.6125301674558825,0.9372494748694656,LUAD,KRAS
PANK2,-0.1161549434084308,0.46757213436269685,0.9148713300207322,LUAD,KRAS
PANK3,0.017255998259949418,0.9374332867016155,0.9905162404633122,LUAD,KRAS
PANK4,-0.0822113243453273,0.7276006316141316,0.9604205964188114,LUAD,KRAS
PANX1,0.026746910678460134,0.8305428801078509,0.972374389846271,LUAD,KRAS
PANX2,0.16986770691120437,0.5226676364374534,0.920390206025467,LUAD,KRAS
PAPLN,-0.08547863024621288,0.5508265513006931,0.9242639251214985,LUAD,KRAS
PAPOLA,0.07039809677509601,0.5646420451592417,0.9264112706080274,LUAD,KRAS
PAPOLG,0.1532211275818144,0.673078238972665,0.9502516451204751,LUAD,KRAS
PAPPA,0.18210038163215714,0.19109155003705824,0.8230090862408174,LUAD,KRAS
PAPSS1,-0.11106509114529928,0.4236152222555585,0.9046027042093772,LUAD,KRAS
PAPSS2,0.01737342687967336,0.8160360828920431,0.9722210521190753,LUAD,KRAS
PARD3,-0.009970030216044035,0.9554738072411005,0.9937318189622448,LUAD,KRAS
PARD3B,-0.1738045186541618,0.10825367967038466,0.7731464504582464,LUAD,KRAS
PARD6B,0.038935198124183446,0.5504885122274279,0.9242639251214985,LUAD,KRAS
PARD6G,0.29481833668873847,0.15538329693118175,0.7960168604628087,LUAD,KRAS
PARG,-0.22394229279421807,0.0448189146895514,0.7239636213460655,LUAD,KRAS
PARK7,-0.04401722841560446,0.8117988818886518,0.9716268833071419,LUAD,KRAS
PARL,-0.1508804144103045,0.3837084825254139,0.897039701034914,LUAD,KRAS
PARM1,0.2003346854638972,0.08898161252240798,0.7592376878522071,LUAD,KRAS
PARN,-0.19753525613171963,0.020781933612179473,0.6123290068737037,LUAD,KRAS
PARP1,0.13555284188333305,0.0818464296782107,0.7592376878522071,LUAD,KRAS
PARP10,-0.0869019948303833,0.573551591159402,0.9279305755768474,LUAD,KRAS
PARP12,-0.06244022903714863,0.47281833292796915,0.9148713300207322,LUAD,KRAS
PARP14,-0.0014449895571566618,0.968134896138401,0.9962242751777837,LUAD,KRAS
PARP16,0.07068349112176242,0.6251097204210594,0.9409049917085005,LUAD,KRAS
PARP2,-0.22845128879822052,0.14103966823173442,0.7946318114469187,LUAD,KRAS
PARP4,-0.031248122176571136,0.8094161964574638,0.9716268833071419,LUAD,KRAS
PARP9,0.05707458304106816,0.330580759746136,0.87788822511894,LUAD,KRAS
PARS2,0.06866060001714791,0.6191131440230537,0.939265693296338,LUAD,KRAS
PARVA,0.02451494653397518,0.8314549394883967,0.972374389846271,LUAD,KRAS
PARVB,-0.12014466242928756,0.3299587033911835,0.87788822511894,LUAD,KRAS
PARVG,0.21024157473446037,0.05462318131978277,0.7481174046357342,LUAD,KRAS
PASK,0.09769551567083651,0.6251520514679867,0.9409049917085005,LUAD,KRAS
PATJ,0.09362707149505067,0.5736946913168439,0.9279305755768474,LUAD,KRAS
PATL1,-0.08662619334114352,0.4248469581400316,0.9050301220974303,LUAD,KRAS
PATZ1,-0.16198833031087678,0.37081284644398005,0.8935113430549272,LUAD,KRAS
PAWR,0.0775627019426619,0.6055718212463941,0.9372494748694656,LUAD,KRAS
PAXIP1,0.21456233633531818,0.20371923137362036,0.8369675735293366,LUAD,KRAS
PBDC1,-0.15479052126862247,0.059156469603268515,0.7525965383864305,LUAD,KRAS
PBK,0.011152332596505388,0.8124493987007343,0.9717260974731831,LUAD,KRAS
PBLD,0.203141802349187,0.021927987499625167,0.6210296082711502,LUAD,KRAS
PBX1,0.2529207666881138,0.19386106124641023,0.8230662736968998,LUAD,KRAS
