Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
CMBL,0.01671523076331427,0.5541824706470692,0.9621630322263789,LUAD,FAT3
CMC1,-0.4021295716488751,0.07285948511858448,0.9339040969774884,LUAD,FAT3
CMC2,-0.05500130061869596,0.7992845594731428,0.9856024642774001,LUAD,FAT3
CMC4,-0.12712227527242348,0.409330673423584,0.9502502917717276,LUAD,FAT3
CMIP,-0.04938425058935447,0.8269165218505563,0.9903589986528635,LUAD,FAT3
CMPK1,-0.025221291557803616,0.9308315397889547,0.9952976627105721,LUAD,FAT3
CMPK2,0.09890159312168689,0.2433851018048684,0.9339040969774884,LUAD,FAT3
CMSS1,0.022619586374277856,0.7947913774475621,0.9849491294100357,LUAD,FAT3
CMTR1,0.014563377825137391,0.8606153275772677,0.9922003640676583,LUAD,FAT3
CMTR2,-0.01350258897591694,0.9423488151673693,0.9963758423216628,LUAD,FAT3
CNBP,0.07987187013368768,0.6120835069099885,0.9689999979725442,LUAD,FAT3
CNDP1,-0.21688096387478262,0.3067470872042729,0.9368220674193105,LUAD,FAT3
CNDP2,0.0257783996734956,0.8195359840791997,0.9890190297640471,LUAD,FAT3
CNIH4,-0.01820826112247842,0.9278843315950991,0.995280423192741,LUAD,FAT3
CNKSR1,0.15419759970266367,0.31694307925277754,0.9368220674193105,LUAD,FAT3
CNKSR3,0.13788284364196296,0.5004142119822034,0.9571553212451263,LUAD,FAT3
CNN1,-0.0745180049989187,0.6246643501114566,0.9689999979725442,LUAD,FAT3
CNN2,0.018865748735914067,0.8665059858076497,0.9923580234670843,LUAD,FAT3
CNN3,0.15438620114412827,0.31485139487739444,0.9368220674193105,LUAD,FAT3
CNNM2,-0.07076450882212654,0.713291306766692,0.9770652820988229,LUAD,FAT3
CNNM3,0.22042208892996773,0.28477769626680993,0.9368220674193105,LUAD,FAT3
CNNM4,0.2703243443168527,0.25605223622316564,0.9365667277717531,LUAD,FAT3
CNOT10,0.17806475790018528,0.3370964230524497,0.9369942126132177,LUAD,FAT3
CNOT3,-0.14141878619431758,0.5095862810579261,0.9571553212451263,LUAD,FAT3
CNOT4,-0.030605313795769917,0.8930217136750451,0.9923580234670843,LUAD,FAT3
CNOT7,0.12043802066149273,0.541318505310586,0.9597302168477271,LUAD,FAT3
CNOT8,-0.10176786930922148,0.674843767145221,0.9714706394128029,LUAD,FAT3
CNP,0.15019521539883074,0.31574876607249447,0.9368220674193105,LUAD,FAT3
CNPY2,0.12374630818023424,0.27007418721290366,0.9368220674193105,LUAD,FAT3
CNPY3,-0.08938386801773923,0.40028836366348963,0.9478862045270219,LUAD,FAT3
CNPY4,-0.2263321837227018,0.13826490093038318,0.9339040969774884,LUAD,FAT3
CNRIP1,-0.16060671111792668,0.20513558032082624,0.9339040969774884,LUAD,FAT3
CNST,0.20926439420714915,0.19412962510102494,0.9339040969774884,LUAD,FAT3
CNTLN,-0.35052947855660327,0.20311246523088466,0.9339040969774884,LUAD,FAT3
CNTN1,0.07935354847797216,0.6508772719589319,0.9690172920018826,LUAD,FAT3
CNTNAP2,-0.2586733686353469,0.22147435061324072,0.9339040969774884,LUAD,FAT3
CNTNAP4,0.26824919324824215,0.34263081807622653,0.9369942126132177,LUAD,FAT3
CNTRL,0.1485229949042819,0.4064474299478046,0.9502502917717276,LUAD,FAT3
CNTROB,0.19037100610663998,0.4361589115638814,0.9503941305488031,LUAD,FAT3
COA3,-0.1304353843335871,0.49937596150684793,0.9571553212451263,LUAD,FAT3
COA4,0.0483041339932595,0.7913750313462113,0.9848103867461631,LUAD,FAT3
COA5,0.07373846772384773,0.6469325052002088,0.9689999979725442,LUAD,FAT3
COA6,0.2077352858610712,0.31420788533796273,0.9368220674193105,LUAD,FAT3
COA7,-0.17132730389286233,0.3340105746486274,0.9369942126132177,LUAD,FAT3
COASY,0.1747288772167152,0.3739181582515101,0.9433634951933627,LUAD,FAT3
COBL,-0.05111747704462888,0.4993439029978731,0.9571553212451263,LUAD,FAT3
COBLL1,-0.09486364557894245,0.19487164378630606,0.9339040969774884,LUAD,FAT3
COG1,-0.12753113981819758,0.594935471139463,0.9689999979725442,LUAD,FAT3
COG2,0.43241343783480785,0.016438114885484394,0.8356858859807966,LUAD,FAT3
COG3,-0.054730846882426576,0.6322889929797905,0.9689999979725442,LUAD,FAT3
COG4,0.14624562162590712,0.5317950711301477,0.9576408902882849,LUAD,FAT3
COG5,-0.19421397094523474,0.4960072297196385,0.9571553212451263,LUAD,FAT3
COG6,-0.15701331390385398,0.368496557334524,0.9433634951933627,LUAD,FAT3
COG7,0.05094956408936163,0.7478540173502712,0.9798952908640441,LUAD,FAT3
COG8,0.2455540745708647,0.2522679292424458,0.935548767483207,LUAD,FAT3
COIL,0.015715539480749663,0.874972623829395,0.9923580234670843,LUAD,FAT3
COL10A1,-0.2653381517507889,0.0024853772815628225,0.37765377311184944,LUAD,FAT3
COL11A1,0.046771189086470266,0.43453275356294074,0.9503941305488031,LUAD,FAT3
COL11A2,-0.42528076785053104,0.04324800409051191,0.9339040969774884,LUAD,FAT3
COL12A1,0.04250770790979019,0.5145580532708853,0.9571553212451263,LUAD,FAT3
COL13A1,0.1085703928297282,0.6599311561070793,0.9706032346047639,LUAD,FAT3
COL14A1,-0.11721823261333242,0.13038349396401352,0.9339040969774884,LUAD,FAT3
COL15A1,-0.15760303240594264,0.3467054139341852,0.9369942126132177,LUAD,FAT3
COL16A1,-0.16626560424176273,0.37333223283411454,0.9433634951933627,LUAD,FAT3
COL18A1,0.1595008666085126,0.41621446537628104,0.9503941305488031,LUAD,FAT3
COL1A1,0.05096921472189764,0.8048407678410733,0.986943963166735,LUAD,FAT3
COL1A2,0.04496866206927608,0.7726990065362751,0.9835689606623716,LUAD,FAT3
COL21A1,0.02029405690287822,0.8789292449213225,0.9923580234670843,LUAD,FAT3
COL22A1,0.41203039273551106,0.09227135442210567,0.9339040969774884,LUAD,FAT3
COL24A1,0.12486502220855408,0.5411077750880688,0.9597302168477271,LUAD,FAT3
COL28A1,0.247320731974488,0.3293019431179145,0.9369942126132177,LUAD,FAT3
COL2A1,0.2191231737465509,0.3450369774671386,0.9369942126132177,LUAD,FAT3
COL3A1,-0.06884953408606265,0.5236052122059291,0.9571553212451263,LUAD,FAT3
COL4A1,-0.07979675622727317,0.6385089468623384,0.9689999979725442,LUAD,FAT3
COL4A2,-0.04530962856962811,0.7613773373439685,0.9814354055580742,LUAD,FAT3
COL4A3,-0.3438965126979372,0.15072734873659965,0.9339040969774884,LUAD,FAT3
COL4A3BP,-0.3424116756871634,0.012090336513934777,0.7630989792870477,LUAD,FAT3
COL4A4,0.2055210154152679,0.30637004678477686,0.9368220674193105,LUAD,FAT3
COL4A6,-0.20936837987030216,0.5102129316218218,0.9571553212451263,LUAD,FAT3
COL5A1,-0.19573888133809975,0.02099819328265008,0.8570806103068158,LUAD,FAT3
COL5A2,-0.02879376960161295,0.7536101927676051,0.9798952908640441,LUAD,FAT3
COL5A3,0.03790452745510864,0.8436157612542756,0.990839931198636,LUAD,FAT3
COL6A1,0.1311421864172918,0.5128546266125343,0.9571553212451263,LUAD,FAT3
COL6A2,-0.21575349220205287,0.24118243091452707,0.9339040969774884,LUAD,FAT3
COL6A3,-0.24771689065993607,0.08239675213845461,0.9339040969774884,LUAD,FAT3
COL6A5,-0.3146989700309967,0.20972400383888667,0.9339040969774884,LUAD,FAT3
COL6A6,-0.5273564983735797,0.001199868412366161,0.3071329838876159,LUAD,FAT3
COL7A1,-0.3007999280524317,0.09757418132198897,0.9339040969774884,LUAD,FAT3
COL8A1,0.05392691978097475,0.6407096101388331,0.9689999979725442,LUAD,FAT3
COL8A2,0.15156594174795168,0.43687189845355234,0.9503941305488031,LUAD,FAT3
COLEC10,-0.3392024277334522,0.2815410539901182,0.9368220674193105,LUAD,FAT3
COLEC11,-0.16981974490129143,0.7149654730257955,0.9770652820988229,LUAD,FAT3
COLEC12,0.01636305768000401,0.9574179728848556,0.9977984422845053,LUAD,FAT3
COLGALT1,0.13379610820689503,0.18315991782475527,0.9339040969774884,LUAD,FAT3
COMMD1,-0.10666361699582161,0.629159382724022,0.9689999979725442,LUAD,FAT3
COMMD10,-0.41286515127910123,0.14800405877050754,0.9339040969774884,LUAD,FAT3
COMMD2,-0.46963343918088285,0.036602729143567936,0.9140762847099689,LUAD,FAT3
COMMD3,0.50328761980544,0.08478071491080941,0.9339040969774884,LUAD,FAT3
