Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
BCL7C,-0.08100350154961905,0.7767134658170182,0.9740071590422258,LSCC,XIRP2
BCL9,0.08536120392046942,0.5152929254837681,0.9256550149288696,LSCC,XIRP2
BCL9L,0.13205233728446103,0.394613046013792,0.8995396999439553,LSCC,XIRP2
BCLAF1,-0.17350539944740545,0.312970158531664,0.8803617039060293,LSCC,XIRP2
BCLAF3,0.5084137058287762,0.00932556232469348,0.44592902092943687,LSCC,XIRP2
BCOR,0.35277294962383604,0.12065577891574827,0.7939754130136758,LSCC,XIRP2
BCORL1,0.2125314392219549,0.4565048051746323,0.9168438195749564,LSCC,XIRP2
BCR,-0.03549526348996379,0.7675267765715418,0.9739428961551222,LSCC,XIRP2
BCS1L,0.17268114493698394,0.30011759376242575,0.8803617039060293,LSCC,XIRP2
BDH1,-0.08864807704070699,0.29951751579090424,0.8803617039060293,LSCC,XIRP2
BDH2,-0.010171518362103504,0.9114093026617835,0.9916722843357705,LSCC,XIRP2
BDP1,0.19112490893249295,0.5172712113194085,0.9257234636345233,LSCC,XIRP2
BECN1,-0.1412865227830704,0.5655233731818892,0.9357561122838716,LSCC,XIRP2
BEND3,-0.08635558140128197,0.5333534049282231,0.9284412801531192,LSCC,XIRP2
BET1,0.2597538929522051,0.580616702404793,0.9403677365003844,LSCC,XIRP2
BET1L,-0.0055027090813879465,0.9773780852248491,0.9968017657089329,LSCC,XIRP2
BGN,-0.0931664673353424,0.7147785247098064,0.9650571455836835,LSCC,XIRP2
BHLHE40,-0.0029412220205712325,0.9799361109382176,0.9968017657089329,LSCC,XIRP2
BICC1,-0.12591630545305688,0.0613381765118925,0.7407438249728644,LSCC,XIRP2
BICD1,0.13088626655542912,0.36760148373590174,0.8933274037674972,LSCC,XIRP2
BICD2,-0.01992363965396171,0.626920809980813,0.9532134987528716,LSCC,XIRP2
BICDL2,0.1688711758117054,0.218121166425449,0.8506390692178963,LSCC,XIRP2
BICRA,0.1567471641490214,0.41484778568712644,0.9033850537686449,LSCC,XIRP2
BICRAL,-0.04783117119627128,0.8549743371855001,0.9840706105895903,LSCC,XIRP2
BID,-0.06351093143878406,0.6388737372981665,0.9537120479078979,LSCC,XIRP2
BIN2,-0.2512595855936789,0.004918530428099635,0.35564253289026493,LSCC,XIRP2
BIN3,0.02383332234367344,0.8813166501138224,0.9858408218710268,LSCC,XIRP2
BIRC2,0.052897307912171954,0.6637846713248903,0.9571188488507048,LSCC,XIRP2
BIRC3,0.02289794537622286,0.9498819211856608,0.9952022081871447,LSCC,XIRP2
BIRC5,0.030266077598276486,0.771564239475449,0.9740071590422258,LSCC,XIRP2
BIRC6,-0.28062834416264715,0.11157967343416085,0.7828461765928756,LSCC,XIRP2
BLM,-0.18147241109982148,0.1792322724531905,0.8286514178091073,LSCC,XIRP2
BLMH,0.005940492236468975,0.8868304705616964,0.9870259584140543,LSCC,XIRP2
BLNK,-0.0821716969084052,0.09667079704801176,0.7778431009358804,LSCC,XIRP2
BLOC1S1,0.07944859640955011,0.7340443183562362,0.9679081367985058,LSCC,XIRP2
BLOC1S2,-0.1431656950088865,0.48679042961626806,0.9219607234812988,LSCC,XIRP2
BLOC1S3,-0.4657910404178966,0.03652467198157694,0.687120591560653,LSCC,XIRP2
BLOC1S4,0.18062972537165667,0.46442054875336247,0.9192236269533945,LSCC,XIRP2
BLOC1S5,0.16080254957208406,0.4540994898462267,0.9168438195749564,LSCC,XIRP2
BLOC1S6,0.15732046043410303,0.4451495343887326,0.9130281973749121,LSCC,XIRP2
BLVRA,-0.16317539827842598,0.12507280957297343,0.7958761343928278,LSCC,XIRP2
BLVRB,-0.1219908665086109,0.5683786424130636,0.9371239686638491,LSCC,XIRP2
BLZF1,0.21640924589281313,0.34104489379368375,0.8813697233277693,LSCC,XIRP2
BMP1,-0.08542298124595471,0.5992413045717694,0.9462591989129041,LSCC,XIRP2
BMP2,-0.13991909140439465,0.6939208111872368,0.962665128263438,LSCC,XIRP2
BMP2K,-0.006103437198093142,0.9892595554338732,0.9993200674468978,LSCC,XIRP2
BMP3,-0.10151673814369622,0.7007621684763787,0.962665128263438,LSCC,XIRP2
BMP5,0.31493084254007037,0.16973328750793426,0.8231300041956934,LSCC,XIRP2
BMPER,-0.2971295545981777,0.2204070715300993,0.8517946124325462,LSCC,XIRP2
BMPR2,0.2107622243341044,0.2601335295658651,0.8803617039060293,LSCC,XIRP2
BMS1,-0.10077632027847899,0.5942487449086442,0.9448294734835029,LSCC,XIRP2
BMT2,-0.12261315952984114,0.689729082333842,0.962045373853233,LSCC,XIRP2
BMX,0.04798993742628177,0.7432513447594424,0.9692072073458995,LSCC,XIRP2
BNIP1,0.053091840834422865,0.7455470220697664,0.9695474197993749,LSCC,XIRP2
BNIP2,-0.18657349873988055,0.32567224309569187,0.8803617039060293,LSCC,XIRP2
BNIP3,0.15477816856766768,0.12704288168685676,0.7958761343928278,LSCC,XIRP2
