Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
AMACR,0.18850783874580074,0.35973799570922715,0.9695926166232783,CCRCC,SETD2
AMBP,-0.17506998880179173,0.5279992154804123,0.97653380783353,CCRCC,SETD2
AMDHD1,-0.02494200927851542,0.9539706326541616,0.9996339908493357,CCRCC,SETD2
AMDHD2,-0.04621325534670717,0.8858444366193728,0.9946603784547045,CCRCC,SETD2
AMN,-0.12720364741641332,0.6361379063337087,0.97653380783353,CCRCC,SETD2
AMOTL1,-0.09185930251159813,0.7373411504156089,0.9910738747194856,CCRCC,SETD2
AMOTL2,-0.3646916493361062,0.23366759146925142,0.9695926166232783,CCRCC,SETD2
AMPD2,0.09832826747720363,0.6068530443580588,0.97653380783353,CCRCC,SETD2
AMPD3,-0.16837106063029916,0.3934439110451299,0.9695926166232783,CCRCC,SETD2
AMT,-0.08582026875699889,0.7902314517534257,0.9943504028798699,CCRCC,SETD2
ANAPC1,-0.04038953767397216,0.9351246107741121,0.9987553126807193,CCRCC,SETD2
ANAPC10,-0.35416533354663254,0.1975018638260524,0.9695926166232783,CCRCC,SETD2
ANAPC13,0.1767457206846904,0.4371071997773589,0.973029975926025,CCRCC,SETD2
ANAPC16,0.16776315789473684,0.37771293081188784,0.9695926166232783,CCRCC,SETD2
ANAPC2,-0.2058350663893777,0.5068467775241899,0.9748244648319784,CCRCC,SETD2
ANAPC4,0.07501799712046073,0.7537974625213703,0.9925215041464402,CCRCC,SETD2
ANAPC5,0.28057110862262036,0.3431132933558936,0.9695926166232783,CCRCC,SETD2
ANAPC7,0.1271196608542633,0.6133230123758654,0.97653380783353,CCRCC,SETD2
ANG,-0.32820748680211165,0.243948194828416,0.9695926166232783,CCRCC,SETD2
ANGPT2,-0.4153095504719245,0.014033413007667622,0.9695926166232783,CCRCC,SETD2
ANGPTL2,-0.3658414653655415,0.09635753029892069,0.9695926166232783,CCRCC,SETD2
ANGPTL3,-0.0891397376419773,0.777236538388776,0.9943504028798699,CCRCC,SETD2
ANGPTL4,0.18050511918093104,0.3100419920467006,0.9695926166232783,CCRCC,SETD2
ANK2,-0.035798525868366404,0.8834070480182243,0.9946603784547045,CCRCC,SETD2
ANK3,0.031029367770666394,0.8652135171935561,0.9946603784547045,CCRCC,SETD2
ANKIB1,0.07227443609022566,0.4015834195973237,0.9695926166232783,CCRCC,SETD2
ANKLE2,0.24838425851863705,0.25095796685444005,0.9695926166232783,CCRCC,SETD2
ANKMY2,-0.21841505359142538,0.3092881640323776,0.9695926166232783,CCRCC,SETD2
ANKRD10,-0.12876739721644537,0.6616157519489738,0.9836893460509444,CCRCC,SETD2
ANKRD13A,0.06618940969444898,0.4325936012366719,0.973029975926025,CCRCC,SETD2
ANKRD17,-0.41263397856342987,0.13034154943992746,0.9695926166232783,CCRCC,SETD2
ANKRD2,-0.27454807230843065,0.3294740400604472,0.9695926166232783,CCRCC,SETD2
ANKRD27,-0.5258898576227803,0.06407334618644524,0.9695926166232783,CCRCC,SETD2
ANKRD44,-0.17719564869620863,0.2822114050598765,0.9695926166232783,CCRCC,SETD2
ANKRD49,0.5088493055602353,0.0899257205786366,0.9695926166232783,CCRCC,SETD2
ANKRD54,0.1110082386818109,0.645414674005492,0.9790926292792234,CCRCC,SETD2
ANKS1A,0.011554151335786245,0.9355520765017812,0.9987553126807193,CCRCC,SETD2
ANKS3,-0.3861302191649336,0.17324427996970715,0.9695926166232783,CCRCC,SETD2
ANKS4B,0.1436330187170053,0.1466940911380205,0.9695926166232783,CCRCC,SETD2
ANKS6,-0.31868501039833624,0.256450592303864,0.9695926166232783,CCRCC,SETD2
ANKZF1,-0.15706886898096295,0.463330798372509,0.973029975926025,CCRCC,SETD2
ANO10,0.03929971204607263,0.7715793608177156,0.9943504028798699,CCRCC,SETD2
ANP32A,0.10434530475123982,0.6031233458559605,0.97653380783353,CCRCC,SETD2
ANP32B,-0.6118181091025436,0.02499274185319683,0.9695926166232783,CCRCC,SETD2
