Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
EDNRB,-0.2647117767454926,0.28526538953318403,0.8424487337562221,LUAD,TP53
EDRF1,0.17964105708857248,0.3931527995088232,0.8899962039095912,LUAD,TP53
EEA1,0.20161864539008967,0.050458190097434685,0.6171501678134893,LUAD,TP53
EED,0.027613252244598707,0.8858349762900436,0.9915128139853137,LUAD,TP53
EEF1A1,0.4339559570624995,0.027848012555927625,0.5323187144272297,LUAD,TP53
EEF1A2,0.008307830939681349,0.866143282735552,0.9893446408880946,LUAD,TP53
EEF1AKMT1,0.13994563575958924,0.5044060940837083,0.9247609149888353,LUAD,TP53
EEF1B2,0.2974131880925191,0.08309310059840538,0.6855915952410124,LUAD,TP53
EEF1D,0.3170216120693727,0.022677589965047856,0.5158120917504521,LUAD,TP53
EEF1E1,0.09470992856972849,0.44693894101444365,0.9121353788275202,LUAD,TP53
EEF1G,0.1411905926781988,0.37520720064562507,0.8840284372848116,LUAD,TP53
EEF2,0.46207759349646305,0.0016385181158371153,0.31102391113180394,LUAD,TP53
EEF2K,0.043522165598694595,0.6824184894185534,0.9623329493691979,LUAD,TP53
EEPD1,0.11286563405850147,0.39182542499345674,0.8899962039095912,LUAD,TP53
EFCAB14,0.05471694223189938,0.6721356333846649,0.9612054183230408,LUAD,TP53
EFCAB6,-0.3553921568627451,0.3732391945855176,0.8839986357067724,LUAD,TP53
EFCAB7,0.21275648721026874,0.27374640696853203,0.8365552866843853,LUAD,TP53
EFCAB8,0.021202710333145136,0.9456200168505355,0.9932443695524175,LUAD,TP53
EFCC1,-0.3284584980237154,0.3313127815806193,0.8637088611770871,LUAD,TP53
EFEMP1,-0.06470577656949572,0.6253170158470231,0.9545048116216548,LUAD,TP53
EFEMP2,-0.09767694264686044,0.47490767537060574,0.9198844001430341,LUAD,TP53
EFHB,0.09543837804707371,0.7314364372582086,0.9703364657699348,LUAD,TP53
EFHC1,-0.006404689535388641,0.9789020802082223,0.9977443750609929,LUAD,TP53
EFHC2,0.09352170017804695,0.661068642841494,0.9572974821057002,LUAD,TP53
EFHD1,0.1500556610166799,0.0427205612637823,0.5827871418400742,LUAD,TP53
EFHD2,0.010650917441218377,0.9519015869147182,0.9932443695524175,LUAD,TP53
EFNA1,0.05593537689319317,0.6552373595781205,0.9572974821057002,LUAD,TP53
EFNB1,-0.08115896342801832,0.5076316413570418,0.9248624422979771,LUAD,TP53
EFNB2,0.09058432132421967,0.4216987186640436,0.9012394096818701,LUAD,TP53
EFR3A,0.19538239780563382,0.24597257231171932,0.8189555426097895,LUAD,TP53
EFS,0.08385631175547137,0.32659119969103545,0.861951034128404,LUAD,TP53
EGFL6,-0.08752033071293035,0.7096000275611871,0.9680666348297756,LUAD,TP53
