Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
CYTH1,0.16064239584363416,0.21181237120780416,0.9844077218749815,LSCC,SYNE1
CYTH2,0.11188928655646918,0.5418940065442839,0.9911932413381115,LSCC,SYNE1
CYTH3,0.05064505823019749,0.6777576666844387,0.9928103802189623,LSCC,SYNE1
CYTH4,-0.04370630833479128,0.6230130694584918,0.9928103802189623,LSCC,SYNE1
CYTIP,0.05674096871700074,0.5113532990876003,0.9907524658154717,LSCC,SYNE1
CYTL1,0.16972880061115353,0.5289846883870866,0.9907524658154717,LSCC,SYNE1
D2HGDH,-0.13316274408379672,0.5515718093165524,0.9928103802189623,LSCC,SYNE1
DAAM1,0.0458028997193084,0.6099075981742257,0.9928103802189623,LSCC,SYNE1
DAAM2,-0.1514094103954785,0.44949174940281156,0.9896479954967871,LSCC,SYNE1
DAB2IP,-0.16720309963359514,0.2330362336015841,0.9844077218749815,LSCC,SYNE1
DACH1,-0.12085330345740075,0.480551831649075,0.9907524658154717,LSCC,SYNE1
DACT3,-0.2793884729222764,0.04124573854618306,0.978385146338868,LSCC,SYNE1
DAD1,0.07976196362419272,0.6817993976086592,0.9928103802189623,LSCC,SYNE1
DAG1,-0.5227506066437955,0.007855438870334007,0.955085649119551,LSCC,SYNE1
DAGLB,0.09073099260903295,0.5601247427684481,0.9928103802189623,LSCC,SYNE1
DALRD3,0.049847424081295055,0.8125238520801079,0.9944721764561921,LSCC,SYNE1
DAP,0.020443800823057745,0.7643381950241648,0.9928103802189623,LSCC,SYNE1
DAP3,0.10917298666524677,0.4774516099057332,0.9907524658154717,LSCC,SYNE1
DAPK1,-0.09333699728436573,0.33662353673848233,0.9886119726739898,LSCC,SYNE1
DAPK2,-0.19087761769650313,0.1392777748052914,0.978385146338868,LSCC,SYNE1
DAPK3,0.05710539627722294,0.7384945318913901,0.9928103802189623,LSCC,SYNE1
DAPL1,-0.015949124396788195,0.9499381060868053,0.9981872367864298,LSCC,SYNE1
DAPP1,0.017113386275500964,0.6938291974424682,0.9928103802189623,LSCC,SYNE1
DARS,-0.01689196061952547,0.9640134179039046,0.9981872367864298,LSCC,SYNE1
DARS2,0.031096969903653404,0.5951315122215408,0.9928103802189623,LSCC,SYNE1
DAXX,-0.0526534485512814,0.7816297937150709,0.9928103802189623,LSCC,SYNE1
DAZAP1,0.11233770878519833,0.5170505386064213,0.9907524658154717,LSCC,SYNE1
DAZAP2,0.023077987591481774,0.8908844967645909,0.9981260786230358,LSCC,SYNE1
DBH,-0.17609464838567004,0.6206910311157772,0.9928103802189623,LSCC,SYNE1
DBI,-0.15915212496481845,0.1608710461228442,0.978385146338868,LSCC,SYNE1
DBN1,-0.04202847232258988,0.6410407149548789,0.9928103802189623,LSCC,SYNE1
DBNL,-0.01975706504188507,0.8966947779792819,0.9981260786230358,LSCC,SYNE1
DBP,0.12352079003327843,0.5586240412325807,0.9928103802189623,LSCC,SYNE1
DBR1,0.023824048964876,0.7236154966473608,0.9928103802189623,LSCC,SYNE1
DBT,0.11555174158115333,0.4758195784558239,0.9907524658154717,LSCC,SYNE1
