Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
PKMYT1,-0.26176237156344806,0.40180416255733986,0.9609903223862083,Endometrial,KRAS
PKN1,-0.3001903137318151,0.040170114641826175,0.8936861155320289,Endometrial,KRAS
PKN2,-0.12874852029978867,0.5066936303390654,0.9713650617480764,Endometrial,KRAS
PKN3,-0.5466707205837641,0.12288288169774313,0.9173238007265774,Endometrial,KRAS
PKNOX1,0.028611899633640026,0.8559098565117315,0.9918823349886211,Endometrial,KRAS
PKP1,-0.2356834893395678,0.2509271217756118,0.9519489561544469,Endometrial,KRAS
PKP2,0.06948962647954149,0.31888964239105644,0.9547644759830449,Endometrial,KRAS
PKP3,0.011545268684907795,0.8458808257124206,0.9918823349886211,Endometrial,KRAS
PKP4,-0.004516590799843345,0.9706694347919232,0.9980947255745618,Endometrial,KRAS
PLA2G12A,-0.1277959391620931,0.4521781644128319,0.9693905579063048,Endometrial,KRAS
PLA2G15,-0.4296116840725027,0.026352856173807483,0.8542905790108385,Endometrial,KRAS
PLA2G16,-0.03034467753401293,0.9132704868363742,0.9918823349886211,Endometrial,KRAS
PLA2G2A,-0.37894027606875147,0.1791648263008131,0.9296271058137282,Endometrial,KRAS
PLA2G4A,-0.010430001136961464,0.9205672772186951,0.993350532847809,Endometrial,KRAS
PLA2G4C,-0.20832754877839044,0.28050360422944254,0.9523507971171372,Endometrial,KRAS
PLA2G6,-0.17940559665194428,0.4051978051405082,0.9609903223862083,Endometrial,KRAS
PLA2G7,-0.06388633553451428,0.8592290062838126,0.9918823349886211,Endometrial,KRAS
PLAA,0.20627023700243852,0.28235096956254213,0.9523507971171372,Endometrial,KRAS
PLAC9,0.08631803714691177,0.5365608970217162,0.9778580311258168,Endometrial,KRAS
PLAT,-0.024920359176361484,0.9107330792030405,0.9918823349886211,Endometrial,KRAS
PLAU,-0.059267044272622416,0.6701588398823592,0.9855296688303986,Endometrial,KRAS
PLAUR,0.04476252949113396,0.7464433799768739,0.9912375741893582,Endometrial,KRAS
PLBD1,-0.6602557042636739,2.617234090499691e-07,0.002684758730034583,Endometrial,KRAS
PLBD2,-0.3370131088073052,0.07134104030931472,0.8936861155320289,Endometrial,KRAS
PLCB1,-0.017382574546433105,0.7992270458382267,0.9918823349886211,Endometrial,KRAS
PLCB2,0.06494883828837927,0.6260774578452455,0.9811033551140435,Endometrial,KRAS
PLCB3,-0.014033296414954766,0.9584531045841163,0.9980947255745618,Endometrial,KRAS
PLCB4,-0.07682860661364521,0.17615339630521953,0.9250264090675286,Endometrial,KRAS
PLCD1,0.12362197475812509,0.36213656953898077,0.9547644759830449,Endometrial,KRAS
PLCD3,0.22773619089113334,0.19391198020085298,0.9404960250119858,Endometrial,KRAS
PLCE1,-0.007301849442088892,0.9747886128231159,0.9980947255745618,Endometrial,KRAS
PLCG1,-0.2248121481377805,0.1343608671948244,0.9200639772531858,Endometrial,KRAS
PLCG2,0.009592704758928039,0.8610307408037057,0.9918823349886211,Endometrial,KRAS
PLCH1,-0.4018689441864715,0.005124419633584462,0.6478458342460232,Endometrial,KRAS
PLCL1,-0.2108296721291632,0.1937239157821371,0.9404732267359973,Endometrial,KRAS
PLCL2,0.17313956798783903,0.0872134904108034,0.9037528664763176,Endometrial,KRAS
