Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
B3GALT6,0.1693763724198507,0.41485790814192036,0.9654589358921258,LUAD,LRP1B
B3GAT3,0.05828393984256075,0.6980496116705943,0.9872230326069196,LUAD,LRP1B
B3GLCT,0.11784166298098186,0.18421936108306936,0.9636821498884863,LUAD,LRP1B
B3GNT2,-0.009805194107623594,0.9790203885467242,0.998398783985432,LUAD,LRP1B
B3GNT7,0.018298579153706584,0.7296245657143806,0.9895089238082305,LUAD,LRP1B
B3GNT8,0.2693025532262011,0.2381694816125396,0.9636821498884863,LUAD,LRP1B
B4GALNT3,0.00836744954392013,0.9909099253983621,0.9988649410837054,LUAD,LRP1B
B4GALT1,0.05239998391701173,0.7402521995255047,0.9895089238082305,LUAD,LRP1B
B4GALT3,0.2159724402581546,0.31012957139691477,0.9636821498884863,LUAD,LRP1B
B4GALT4,0.041145866534389175,0.7699529279292435,0.9936185219158148,LUAD,LRP1B
B4GALT5,-0.2568823127337059,0.18935084258967738,0.9636821498884863,LUAD,LRP1B
B4GALT7,0.09019644843476876,0.6045037362338083,0.9836184779197585,LUAD,LRP1B
B4GAT1,0.15708510261758163,0.3963460784720503,0.9636821498884863,LUAD,LRP1B
B9D1,-0.1374014647129861,0.5131372602106186,0.979156188467824,LUAD,LRP1B
BACH1,0.14411475143598873,0.25233491572884625,0.9636821498884863,LUAD,LRP1B
BAD,0.006815970407301697,0.9543508182912039,0.997241750408479,LUAD,LRP1B
BAG1,-0.1546588396124,0.11225518489690454,0.9636821498884863,LUAD,LRP1B
BAG2,0.02770777210405695,0.5765098226347336,0.9836184779197585,LUAD,LRP1B
BAG3,0.18016167177974185,0.20226110939376596,0.9636821498884863,LUAD,LRP1B
BAG4,0.18125551670239304,0.07262965407702758,0.9636821498884863,LUAD,LRP1B
BAG5,0.013461790203760704,0.7896310454193743,0.9938444534948372,LUAD,LRP1B
BAG6,0.0479208716979615,0.7438427591768995,0.9895089238082305,LUAD,LRP1B
BAHCC1,0.24181981540472108,0.35197252068007545,0.9636821498884863,LUAD,LRP1B
BAIAP2,-0.05970487716617745,0.5073405336539683,0.9766555440754893,LUAD,LRP1B
