gene,cancer,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval
SCO2,lscc,0.3946756131561119,-6.6086854769936725,-0.17596728040114415,2.851114398473489,0.10180582778421929,0.13282746856750913,0.48795247917584816,0.5347208352249581
SCOC,lscc,0.2839906345211209,-5.227954962456332,0.20751888204649008,-3.080085456998943,0.32753386704031673,0.27004125129529877,0.44776401501205726,0.4987024116146464
SCP2,lscc,-0.8184827221795494,13.941195731847607,1.9426619160782699,-34.36831923634461,0.15622647446594198,0.18312625724065826,5.0454540437468135e-05,8.363554381965665e-05
SCPEP1,lscc,-1.8604777166183217,35.63646640164206,3.10780385681079,-60.83175730406495,0.00016485523878956068,0.00023429766709471645,7.84885112917044e-12,7.775182990907842e-12
SCRIB,lscc,1.0946366931453757,-19.233104246822894,0.034649248201895175,-0.9217623186994083,1.89234345132673e-06,1.1087295644486663e-06,0.9288357966782583,0.878686583308829
SCRN1,lscc,-0.28698756653732443,4.023214284578816,1.6320548421568402,-29.189724687317373,0.3832621025577883,0.5107669567723734,9.47480801856618e-10,1.5182300042343756e-09
SCRN2,lscc,0.5886557116542566,-11.690708807079814,0.8002144038842623,-12.67795639786732,0.12052807555785564,0.0706960716029311,0.012137617994277313,0.02381869288509864
SCRN3,lscc,0.09521521578723967,-2.638227403296654,0.6156937866958763,-9.587442000302731,0.7773221917397214,0.6164489864346486,0.015577634358047767,0.023502926300533866
SCUBE1,lscc,-1.8879852612937438,24.338311991043824,2.2756261170807437,-32.650300741874354,1.5047806748257785e-06,2.964484843253079e-05,3.6724960898142796e-10,3.987815591772129e-09
SCUBE2,lscc,1.522519830017492,-24.701214499838123,-0.4554846974315863,7.397410727489958,0.010937238089438073,0.006967954999616976,0.5519954831570968,0.5169254397930626
SCUBE3,lscc,0.21821554832312318,-4.148047754629906,0.9681896521275544,-13.801437705923737,0.4373927600979408,0.259589884455973,1.549944044754853e-05,3.6006505511017367e-06
SCYL1,lscc,0.8602919194157271,-15.130533992297066,0.3771125026792064,-7.221601663333282,0.05167695180034174,0.06393003348001029,0.4798913204203921,0.4459932298205731
SCYL2,lscc,1.0379872818720608,-18.25339162350974,0.10696921066369805,-2.3117183752743324,2.5736609206763246e-06,4.659411636458277e-06,0.6984658637838935,0.615030655038391
SCYL3,lscc,1.6683314174211363,-27.197747636019923,-0.33059258457664,5.3159487666736105,3.6211000430183635e-07,4.843058389598958e-07,0.3277574119342098,0.3351024402616606
SDAD1,lscc,1.0991185299324224,-19.151890176171626,0.43359248914128035,-8.553610398600519,0.0009680635316516637,0.0014949507184389582,0.22277599964981218,0.16778302901172426
SDC1,lscc,2.222944792340533,-44.40901459451116,-0.3414009050317196,3.8740025121924666,1.3108158143712344e-06,2.0887477529427007e-06,0.5801087495780572,0.7773849213494247
SDC2,lscc,-0.3168564059442679,6.958416193040661,1.95124090212201,-36.06437902328435,0.5741463863710992,0.4876066061377237,2.563651258560486e-05,2.0777766027501967e-05
SDC4,lscc,1.4398747327233052,-30.349405557588277,-0.06638152670919165,1.8531933194447912,1.762639326475887e-08,2.3241145051685252e-08,0.860899158579773,0.8068987840763057
SDCBP,lscc,0.33344313767494943,-7.387535169886984,0.41492481536148823,-7.356730191448994,0.17598037804035566,0.12960171731746184,0.04623605713145967,0.08995418732088384
SDCBP2,lscc,0.8448282350952208,-12.702794486926605,0.8248379948758274,-14.44934438209257,0.024314085122950732,0.032543459120906636,0.024268619717531446,0.010508848988397011
SDCCAG8,lscc,0.8095827016430492,-15.21971822513443,0.17996820812731243,-2.556581484319211,0.0038700159524094253,0.0026974875549785815,0.580263387109867,0.6785827493060338
SDE2,lscc,1.1672700009888095,-19.992239760145036,-0.06990481780211746,0.6326559898156789,9.666556158760297e-07,2.8540446153832657e-06,0.823768478357519,0.9146728444687244
SDF2,lscc,1.6297117365118594,-26.783033084617607,0.5571330652443527,-11.472930075048604,0.05659925735905774,0.07666053272917786,0.6129480405819696,0.5310543210462084
SDF2L1,lscc,0.2127740790776309,-3.0053491790819424,0.7616258501623198,-14.017427644611528,0.5378052915745861,0.6319936148965649,0.0020690507983100108,0.0010278761374694833
SDF4,lscc,1.165805004257727,-20.278905950121416,0.49364909364215115,-9.849542451118444,0.03669665291134184,0.050785308686165244,0.45260026085935245,0.3980999545494561
SDHA,lscc,0.16134489492803078,-3.084722244554431,0.9962927616340498,-18.04709969287368,0.7940231819263277,0.7775834544808891,0.05444671001966465,0.04992381277097894
SDHAF2,lscc,0.7227531629983022,-10.580573655729607,0.2819192714193617,-5.509080017316026,0.6464087036722577,0.6821695286666897,0.8903075040224003,0.8595999000081784
SDHAF3,lscc,0.7583131113418051,-11.971865251005823,0.30195088645026147,-5.062387991171995,0.14169575036581564,0.12344667122200288,0.6457971436848987,0.5887509744187309
SDHAF4,lscc,1.2043362773607476,-20.058969751104094,0.4061454539370718,-6.78661129846648,0.06339839233539739,0.06271028640976606,0.6230247426455812,0.6100955504501795
SDHB,lscc,0.489000858240199,-8.651444305835362,-0.11842403948873555,1.8668873193384339,0.4627723226536877,0.4828568493272627,0.9026920517388136,0.9151277562158714
SDHC,lscc,0.6259723380874563,-8.83781173235159,-0.2735446835739831,3.6473224331063885,0.8611941492479048,0.8820781561136384,0.9574570332746813,0.9620010151972289
SDK1,lscc,0.6119642095795097,-9.89661923127856,0.3543555184733474,-6.181214075203347,0.022910857394542926,0.018605035705276482,0.23095240032191983,0.16176986905899204
SDK2,lscc,0.4327615639567771,-7.102496183350543,0.294578731863578,-4.14166580249934,0.02450398688710252,0.009193606460322114,0.1384019406660446,0.13678068120266595
SDR16C5,lscc,1.2735008872404747,-22.8684760442641,0.23348957739450277,-3.341632007940168,1.3737939022061104e-07,2.0295773456994867e-07,0.4112237379244961,0.5446656686852279
SDR39U1,lscc,0.5381214712834236,-10.072608179909885,0.583276228759567,-9.265051627041355,0.43340637256395753,0.38395276122301114,0.41062470331227585,0.44511804221432066
SDS,lscc,0.5122624168905927,-6.775425414697736,0.7426100122942506,-12.544869621247887,0.0010593225089858274,0.006029210732196152,1.5032109047291576e-14,2.0288246704641544e-17
SDSL,lscc,-0.30095466115646236,4.424075944945883,1.0111744149403756,-15.234141046011468,0.21799726140405698,0.24103922370086914,5.159545680887292e-08,1.3864503455895712e-07
SEC11A,lscc,-1.386615718843445,26.003046961631473,1.972453684411755,-36.208056179231725,0.02812419440950153,0.023718696964715708,0.00047014940591637305,0.00044152994495510377
SEC11C,lscc,0.1345306460737376,-0.1232050608579165,2.8737958015070584,-51.43407203058487,0.8830277373109783,0.9935561313996958,6.83780092370403e-06,2.807901121975861e-06
SEC13,lscc,0.512969589292379,-9.013277476887687,0.4392056778802384,-7.983926265676249,0.19193637894395527,0.20737974170655044,0.2647034347486128,0.25727770816677137
SEC14L1,lscc,0.6721697933096171,-12.67675930072098,0.02808821552654612,0.10459277166228564,0.005265643106836721,0.0038682500479957672,0.9391873701083981,0.9872879062548345
SEC14L2,lscc,1.4394237725725867,-21.846391255356174,0.3829879077780996,-5.912923536073746,7.4352912938814255e-09,1.5827908654195397e-09,0.13020663183013353,0.09397084319853102
SEC14L4,lscc,-0.40874669729043117,2.6163773609297554,0.6173588002697369,-7.901062179563856,0.07117266177307471,0.507930212426725,0.0028056212062552615,0.022949352756027663
SEC16A,lscc,-0.1267229781521469,2.2336636851467704,0.5622918491279003,-9.86692384629695,0.7820028457006725,0.7863661581929713,0.13349458387468718,0.14459899199394938
SEC22A,lscc,1.3750099323382219,-21.67410424140151,0.1382247155379419,-2.996866757749639,0.00170897168905552,0.0023712386702178035,0.835733460152713,0.7636114287985039
SEC22B,lscc,0.8037576098377283,-13.311777207503273,0.692208003684967,-12.169185287164412,0.0933727331415668,0.1101623488287591,0.1758778551250355,0.1655536377397258
SEC23A,lscc,0.9253336646613841,-16.251605954472748,0.43586830921381986,-7.761689942641904,0.00756782792127196,0.008155024218600052,0.2618981779513104,0.2527144056983341
SEC23B,lscc,-0.11360558801921977,2.792392338367243,0.8465113166321477,-16.18696107001017,0.8636463806080995,0.8148141440605406,0.07013799110844772,0.06279845487500794
SEC23IP,lscc,1.4252627914444487,-24.755474954956306,0.37365431648948794,-6.402801781539727,0.002176613034590669,0.0023242369496561215,0.533082961045562,0.5326756575855728
SEC24A,lscc,1.7699906768871516,-30.14399262326055,0.5442827211616597,-9.875240044106954,2.421450271071208e-12,6.172114470707385e-12,0.009415604480284157,0.006014378575203461
SEC24B,lscc,1.803297320841101,-33.306472094818794,-0.6129059480138314,11.683100565342377,2.057020457376477e-08,1.7360414820732913e-08,0.05948330928099369,0.04840272465293835
SEC24C,lscc,0.41675508842540443,-7.622253433729709,0.7013907326068827,-13.47898207453111,0.16747585788855823,0.18796642544694522,0.010516852771848663,0.009977893879711838
SEC24D,lscc,0.6778510160352372,-10.846501664513116,1.0981497234252267,-19.803263914532963,0.04232008564756169,0.06496483997339256,0.00016591536522703025,9.417355659013933e-05
SEC31A,lscc,0.4212735827059966,-7.465059333085597,1.1302521505360053,-21.61024082456066,0.4575528737817115,0.49094562131394465,0.026948017641199064,0.025633945093533603
SEC31B,lscc,1.4353710530404094,-22.52491961718407,-1.0773297558186299,16.694212032393445,0.061019160047859435,0.05468374107064532,0.17223941162917358,0.1668566017599617
SEC61A1,lscc,0.7488609602167681,-13.831033078354684,0.15123489045335992,-4.154668807911351,0.12713102958504202,0.166212471804311,0.8162900142316338,0.7248007187508897
SEC61B,lscc,0.13977871551262486,-0.8722095080898981,0.4067949867508133,-9.070178920934607,0.8218918057982798,0.9467255522523802,0.47578837819407965,0.38451212419844333
SEC61G,lscc,0.4183837456602482,-6.987895568860624,-0.35588032933925395,6.133805168169815,0.5627395633271748,0.5879424331557842,0.6854583237287775,0.684255307925978
SEC62,lscc,1.3403212339211892,-22.706823103645306,0.0006884177071824987,-1.3137119053348905,0.0003963330065550308,0.0013012571451146981,0.9992979202495016,0.9070865869187814
SEC63,lscc,1.8307572151347788,-31.1397595302255,-0.2296253668083934,3.132052487135624,3.596096790315604e-09,1.3879824822250303e-08,0.5455650999033976,0.651994022924856
SECISBP2,lscc,1.1910757575562307,-21.441126017316396,-0.400303292053864,7.432438090493958,0.0037152369350962377,0.004040334253074775,0.4050109784191316,0.3858648889747075
SECISBP2L,lscc,0.5927346251712491,-11.184976052781625,0.4810247647424888,-8.39391525353818,0.00047074709588886774,0.00044057536100455927,0.00016626839619655434,0.0008430325563770287
SECTM1,lscc,0.09893711922442242,-2.002605781234157,0.8059302927409954,-13.126568840842605,0.8244400393535185,0.788502778363172,0.014378526963842701,0.022845937400528527
SEH1L,lscc,0.44763406931059885,-6.806821721978178,-0.13573943576429065,1.9457178342058388,0.00963205439654403,0.01592460657654918,0.502505505362545,0.552221729653668
SEL1L,lscc,0.7027331411806065,-12.496675360869633,0.3698927742270027,-7.5313053703146,0.04000027086310235,0.05434203945894408,0.3438868016698331,0.2889659540893337
SEL1L3,lscc,0.3027766016563602,-5.8601602842843015,1.241087247255844,-23.326965388132887,0.4241071570029851,0.40763540236905954,5.746682067988465e-05,6.05210431320924e-05
SELENBP1,lscc,-0.804144814377739,12.269051580802614,1.31270558064525,-24.41093049459472,0.03256752516577518,0.1176240227714144,0.00022481206260808244,0.0009368753713967178
SELENOF,lscc,1.3596980186256944,-26.18036118858189,-0.0328873469443887,0.6194450910381089,0.0014293457197762313,0.001847568899740978,0.9629518798681784,0.9600880146206505
SELENOH,lscc,0.17012819030027757,-2.7090583362401475,0.7206115113731782,-12.85082030567306,0.7583039083681328,0.7826985537673818,0.09169055358769106,0.08409941445530908
SELENOI,lscc,1.453834774697767,-25.933564786679796,0.5104780769695813,-10.071142035227856,0.034019219585195395,0.02616702437075548,0.5612364940321762,0.46950217559180174
SELENOK,lscc,1.9107375423358115,-31.021348768428506,0.16774262069766663,-5.072671043389978,0.0004936771158856063,0.0018968084243236938,0.8167830071027804,0.6634584890479743
SELENOM,lscc,0.09888129585444695,-0.8807983192603471,1.1998303274149411,-21.290525086986342,0.7477690994532626,0.8796772323487416,1.229096441891573e-07,1.2382660249236437e-07
SELENON,lscc,0.9143583644253852,-16.105262304848544,0.04019245126193221,-0.9699098874827424,0.009348149275685058,0.011178190204459714,0.9400968042852373,0.9140207013354905
SELENOO,lscc,0.8485668256103571,-15.213689329925145,0.0805379285588598,-1.1957323237087099,0.010058642737759527,0.008269670547280953,0.865964601622897,0.8843731627180011
SELENOP,lscc,-0.2571892965388374,2.839973570192804,0.6902830312116752,-12.783933579249469,0.6187720290598855,0.8049342439963029,0.15387095628045577,0.2241856127470147
SELENOS,lscc,1.0877748313567213,-17.75918931983299,0.23709688190200656,-5.430409218118921,0.029322753184823278,0.05068034036948314,0.7227866520579437,0.6267806829604738
SELENOT,lscc,1.1797904977382139,-21.865514534512588,0.024375246702184338,-0.49151007947176895,0.08812652051641347,0.09018419138137738,0.982318823896429,0.9799580261748949
SELENOW,lscc,-0.9795796762257393,19.420332311139248,3.0088770140637795,-56.62180944645445,0.07630573910072258,0.06049596464350432,5.930026671621338e-10,7.212703068655082e-10
SELL,lscc,-0.02086360691125578,-0.8110677914720997,0.7937728947539313,-12.966504659676913,0.9270054898351635,0.8309887880982352,7.096364865566036e-08,7.667486538299879e-07
SELP,lscc,-0.5745542168639434,7.043333281475907,1.064708770429069,-16.810717003643443,0.013199279642582464,0.08915170712010184,1.9800420890523773e-07,4.157876852317736e-06
SEMA3A,lscc,0.6117447453957562,-10.22889367356783,0.19317139325147378,-2.4829589986532588,0.25770839247845023,0.20763737734122256,0.7961703414477997,0.8261157201799803
SEMA3B,lscc,-0.5516411004192275,8.708495398596074,1.0686611032060152,-17.696875073967163,0.026066522411352915,0.04588792920474051,9.067211370558849e-07,6.038027555289578e-06
SEMA3C,lscc,0.8234544522292929,-14.997067522188804,0.10563231654165661,-2.2777472223990975,0.03511624243959922,0.03586139672727884,0.8653058260405051,0.8327341320976993
SEMA3D,lscc,0.0015717570967216507,-2.429754770733962,0.10485647566813695,1.0028503566769702,0.9991073036154329,0.8912529144184013,0.9415717427515462,0.9637399863343773
SEMA3F,lscc,0.844978182409545,-15.379694171552305,0.751002796462792,-12.797768236143819,0.00440214570369637,0.0023242369496561215,0.002921873828081861,0.0025149719395520013
SEMA4A,lscc,0.6223435531536925,-9.747491389989197,0.26792940792969394,-4.901045216523583,0.0186448146775685,0.03224244290742666,0.10155809048076457,0.0786086223294848
SEMA4B,lscc,1.7172405287228254,-30.057915195929873,-0.009123298272588542,-1.5310107605356804,4.720041875433673e-11,3.244457320644075e-11,0.983095231097432,0.8026710452911794
SEMA4C,lscc,0.746518092136141,-12.862033749515026,0.39250031022422976,-7.318285204590879,0.016811763297678622,0.01760492192647056,0.21481101134660055,0.16734187397438519
SEMA4D,lscc,0.12545686819184812,-1.634649210736908,0.998655318625216,-16.762715945689436,0.5951630602117736,0.6784172737627318,8.757349104623523e-09,3.80665757220649e-09
SEMA5A,lscc,-0.5083996317430485,9.16529357004727,1.8491165524332656,-32.707730598583055,0.22419310544827137,0.22445160124596267,2.2416291030430044e-07,6.650127167867141e-07
SEMA6D,lscc,-0.42073600572711856,5.42103308478361,0.8015298526836819,-12.65915551047581,0.4552559495108573,0.5669715153849737,0.14697556706171674,0.16422495106637827
SEMA7A,lscc,0.2051083975056033,-4.554181534416656,0.6363527524708138,-9.123608535646403,0.39193365664248225,0.20377613498901737,0.0005110083066954529,0.0012903557358029069
SENP1,lscc,0.7647379771091861,-12.35654504059257,0.0853649500684453,-2.0050709163492537,0.1425831103628187,0.15267518789455356,0.9198484701034336,0.8772643835524915
SENP2,lscc,0.7908600848594001,-13.664646039988067,0.6019400604506338,-11.255508988645925,0.2576722300689088,0.2506370348158803,0.47107905623652746,0.40981705275387703
SENP3,lscc,1.6156862339096407,-25.396509765029084,-0.11913878068363905,1.2139863999569414,0.00014585662784639695,0.0002354137577628781,0.8609636673858929,0.9146728444687244
SENP5,lscc,-0.43460490203487495,7.829459684712185,1.3606327229348334,-25.14075566761779,0.6158126003064484,0.6184820885911738,0.0858148030098541,0.07609577097068193
SENP6,lscc,1.245421552517011,-22.531648572499844,0.047476790385627625,-0.654777641632705,6.887989681350054e-06,7.464342122990098e-06,0.914672555937748,0.9339194091731393
SENP7,lscc,0.6124784793302495,-10.659662059352165,0.4140044244715582,-7.114605549612739,0.003843389136501593,0.004358022721537543,0.03310103216122112,0.039390252643118975
SENP8,lscc,0.20757706500080556,-4.214751577482477,0.34239664077759857,-3.9048289512643906,0.6136198207995949,0.43995544442708556,0.36933104862616395,0.47589900460969986
SEPHS1,lscc,1.0448316121965657,-19.033310661212415,0.014055890345303787,0.0015514803477433793,0.0025030334002906496,0.001755752059851774,0.9820520933523331,0.9999404422924582
SEPHS2,lscc,0.3927238247303647,-7.875327479980072,0.5087601305997667,-8.490905486913567,0.20602595808404486,0.1474325904324096,0.08227658973425049,0.10277514537443672
SEPSECS,lscc,1.2323750195513692,-21.128081647404183,-0.14529501408666187,3.3047864943926033,1.3831653563464461e-08,2.2916453074526655e-09,0.5615933607103093,0.36913806528612203
SERAC1,lscc,0.039689121129846246,-2.340657790355676,0.711261017461117,-9.411195660880962,0.9532890311850232,0.8004669926543737,0.1705931012153245,0.23898576216374617
SERBP1,lscc,0.9226300714412472,-16.380268172303907,0.11259174454087585,-3.4115961350539163,0.0024266938594470168,0.005309839568099744,0.7975874631719686,0.6440997648170059
SERF1A,lscc,0.0962116281112233,-1.1736192140677677,0.10169952942110859,-0.5509126807012436,0.7903024588091936,0.7267151646910753,0.7686681115309085,0.8777968777642134
SERF2,lscc,1.147046457339191,-20.97440013179457,0.504724122234844,-10.248150432766227,0.10632471110938739,0.12938944360917984,0.55510741762126,0.5230534854843073
SERGEF,lscc,0.9410543888939799,-15.98010503910861,0.6413754962866285,-10.256079549143246,0.03551754040360039,0.03141246447183312,0.16575230741061403,0.18283784707648593
SERINC1,lscc,0.12208741552579935,-2.205059101398216,0.6686884799996616,-13.911908684112763,0.860471203811284,0.8825648762762225,0.2408423580755532,0.25225813258140806
SERINC3,lscc,0.8243208726440224,-15.381001914990609,1.0846123272590096,-22.02078922936639,0.41332201035526583,0.4448513158496591,0.28160128803885026,0.2665929366145135
SERINC5,lscc,2.495930150369314,-46.230708327011634,-0.7114969583118583,13.516831416805449,0.01355341860823443,0.012136338489143526,0.5867522680289475,0.5588141502675399
SERPINA1,lscc,0.40903686573335835,-12.359917469574881,-0.24214528231618856,7.242964436882624,0.1136391757622776,0.019302299368451396,0.41413182377100294,0.20156361829246444
SERPINA2,lscc,0.04700087677773645,-3.8212284820186815,0.10152412849002326,0.7190437889486854,0.9310166452368055,0.3750925948871084,0.30346057342222116,0.5820995096229736
SERPINA3,lscc,0.05078965554068314,-3.950176062693097,0.06902455019940043,0.6986959625009995,0.779223723683463,0.05914951355988422,0.6956504803958897,0.789631387224195
SERPINA4,lscc,0.015531440188556475,-3.3565802392559334,0.02878720811567052,1.647301373866579,0.9846148372212269,0.5866367289116591,0.9802045394130209,0.8410575127826639
SERPINA5,lscc,0.2835038841991606,-6.6398609817773115,-0.0333127735758921,2.1248515020040517,0.08711763182214838,0.00029702352558758744,0.8892471969883814,0.2609863127270683
SERPINA6,lscc,0.17803133949348177,-5.402171820751295,-0.04408952982632049,2.453148469180323,0.3411367402340996,0.0021356525492980047,0.7755330691052376,0.03216417258995447
SERPINB1,lscc,1.2398072263072941,-25.413128330211475,-0.061097092755818684,2.2093328831317134,7.599768047282774e-11,1.767523878029922e-11,0.8091229289853102,0.6125313112017867
SERPINB10,lscc,0.32735087165660687,-3.8945826228189353,0.1748301015187826,-1.936583559211554,0.2271728041535718,0.15266232136741706,0.5404362714137513,0.4646163990371562
SERPINB11,lscc,0.45815194335709364,-5.360485488089902,-0.3040788643625009,1.8170756299694695,0.06310093578060824,0.06965562954599129,0.1755208409607008,0.5243379967044359
SERPINB12,lscc,1.5965758107329076,-20.796910306487998,-0.3521157669781013,0.8289099422822477,0.006155893930169221,0.00022172862751973312,0.6649477773732535,0.9269553389735588
SERPINB13,lscc,1.2984042164912029,-18.062186203664993,0.006258622799460267,-4.837859247322877,2.980615033106655e-23,8.044190361525617e-27,0.9762721513377257,3.1446485418240194e-05
SERPINB2,lscc,0.7376596510310026,-10.00668064565885,0.2862176121363854,-6.56404484307482,6.751491662100368e-08,6.799470306460481e-08,0.020271451631386116,1.1126940608929773e-05
SERPINB3,lscc,1.181253126673684,-18.265603846886165,0.1784114424207486,-6.668305816794264,6.840163031418651e-12,1.8063857199144384e-12,0.2822267785966596,0.0002467439566467963
SERPINB4,lscc,1.828343370306864,-24.49760281180183,-0.04359045364245333,-4.465532976360224,9.502325016915954e-13,7.217234346643931e-16,0.9122802382667582,0.07689604887916458
SERPINB5,lscc,1.7140205605096057,-28.600708326956667,0.169883603156847,-6.876493817063174,5.864894349550038e-26,5.542195417207406e-27,0.13020663183013353,2.302031220471991e-09
SERPINB6,lscc,-0.9298810228566622,15.326374130844036,2.012201622905886,-36.29757276469081,0.011594293649981673,0.02933236528193889,1.0867327788491426e-09,8.002674420659131e-09
SERPINB7,lscc,0.24855518235371943,-2.579107583665576,0.10435957603234881,-1.7974205515885062,0.2598708156209545,0.32387036994953705,0.672700438004086,0.4068166375186493
SERPINB8,lscc,0.915596448935777,-15.182297972535101,0.08096764761342426,-0.7758620802964367,0.0034265018370465633,0.0023979083873755195,0.8453260762781992,0.9120913702592496
SERPINB9,lscc,1.2412590901486709,-22.669910653809072,0.13728744152770003,-1.663643638520247,2.4996980774294428e-11,7.047243714072973e-12,0.5434024021212577,0.6971474975895504
SERPINC1,lscc,0.041404638592426386,-4.370462680170553,-0.043411608598215114,2.4764606434388208,0.8709179898495789,0.039691732926006626,0.8465035923647805,0.1366216149564477
SERPIND1,lscc,0.204436453396422,-6.874015926049877,-0.1022453305648776,3.4884549356136803,0.05561280692953289,1.6494956387254273e-06,0.2854097506463185,0.0031735736089869254
SERPINE1,lscc,1.519719297128553,-28.301025022913183,0.4268317202098256,-10.568093559731373,5.207197641578078e-13,1.0822124511572363e-11,0.002243105436576217,9.01998800892022e-05
SERPINE2,lscc,0.9161156664484015,-15.155234801369112,0.6143729465920361,-10.264013304293883,0.00011832890736139556,3.0244571629129848e-05,0.003137493166161587,0.0006367378108422868
SERPINF1,lscc,0.6671652610582935,-13.638257153023119,0.5319128881209032,-9.98636281953457,0.04849721594848789,0.03954970883814213,0.08733263508138368,0.10293757679001969
SERPINF2,lscc,0.11069164125560758,-5.654710314708909,-0.05908139624628588,2.9372381158380456,0.6936494727585684,0.16718801323636232,0.8430807872076373,0.45073073681126913
SERPING1,lscc,-0.24317601519482576,1.5051888952481576,0.44053146812906074,-7.070655702384809,0.6462478034969567,0.9008503775046556,0.4271304536856692,0.5445676053074097
SERPINH1,lscc,0.7077070450734746,-12.338233851783427,1.0889860910654283,-22.317086026389198,0.0044342452079308035,0.01015695275436112,1.5713475627424608e-07,1.5002965371525923e-08
SERPINI1,lscc,1.8001763651502456,-28.206065674591795,0.3892853791190349,-8.263456782627623,0.0012426499981263717,0.00135920157964908,0.6035199143519773,0.43997402569201904
SESN1,lscc,0.4318060853726753,-8.418174551659963,0.5824048597862133,-9.556469592092135,0.11748072874783878,0.08636683101892954,0.010994660483623174,0.025142044683512256
SESN2,lscc,0.5206669416721188,-8.522204538931545,0.09774370384125074,-1.9113947083045755,0.1244812689907389,0.13225215627439113,0.8222796270652991,0.7790214406975488
SESN3,lscc,0.5948643279751687,-11.117546928152775,0.23540165866489007,-4.516659226789107,0.07403365953178706,0.06417171244538478,0.5872130448148593,0.5485300862763117
SESTD1,lscc,-0.19115493039683906,2.1331176080466676,1.0696169088029048,-17.92487464640152,0.3439267305232869,0.5685690373556384,1.0707937212816105e-11,2.3588700058073675e-10
SET,lscc,0.5288984183173361,-10.12005060801129,0.546223717200115,-11.301662547825506,0.4786243543008707,0.49854427167065307,0.5279385744771521,0.49689933524333396
SETD1A,lscc,0.41375399940025853,-6.322616698305898,-0.004555514091466273,-0.06624563581854356,0.043021859192955356,0.046704945510541475,0.9895922624318909,0.9893536501569953
SETD1B,lscc,0.2778616086623909,-4.459293243873962,0.01685647176180119,-0.18165056269373392,0.1703786790473764,0.16069982776643638,0.956900545305133,0.9681456654363791
SETD2,lscc,0.5499235684437835,-9.848778363934882,0.518373486049355,-9.72202696961557,0.19315757422100627,0.21239406571797523,0.24095725564961007,0.2335906520770221
SETD3,lscc,1.4304761901542418,-26.255683762588685,0.05175898736330504,-0.7756510959146748,0.0020526878700749458,0.0025606091713624144,0.9511219199374731,0.9578452854359538
SETD7,lscc,0.04494699488997089,-1.9394760067119539,1.2857736198795082,-22.060142903798518,0.9413489260872525,0.8499322552639172,0.0025423876188450495,0.003910829504925462
SETDB1,lscc,0.2749539169887029,-4.12401361151846,0.6045595752741564,-11.09024626909789,0.35523958335916445,0.4302303834346471,0.023081757587592604,0.015515255570437978
SETMAR,lscc,0.5863718459867314,-10.349348954926445,0.5899468311511737,-8.877329640725293,0.03461373187751217,0.02136306483052583,0.019867212534964696,0.03446899145083357
SETX,lscc,1.243551582789594,-23.789568557107565,0.1725687748831232,-3.3638684737013698,0.02251927647132378,0.024874615261037222,0.8363794187587722,0.8312829604866782
SEZ6L2,lscc,0.5824610500149519,-9.038177439184734,0.03409333108057776,-0.8077986517063374,0.23254236732033856,0.22892521502239405,0.9661375641589419,0.943208387859808
SF1,lscc,0.33797528664868803,-6.3690130952446085,0.14998638694307015,-2.746751117404897,0.4326977214518967,0.43211867961988093,0.7644740907410047,0.7674761397068686
SF3A1,lscc,0.18857475053660616,-2.4927231427672316,0.03895369921576512,-1.3192973247834818,0.6527827443632706,0.7546726937231669,0.9506852599722347,0.898883104991793
SF3A2,lscc,0.32000955954221116,-4.463716741436783,0.08495249048346788,-2.051768896614144,0.07565334502077786,0.14512933637145942,0.710604776875605,0.5476995810699634
SF3A3,lscc,0.7037237295232901,-12.193428590237481,0.024276696064729077,-0.919795503720673,0.1290481328341567,0.14983304909576356,0.9759303628059695,0.9451390933908428
SF3B1,lscc,0.46344061268844144,-8.323504177201205,0.27252687113788593,-6.28754747352701,0.36577314523198273,0.4276282110144777,0.6749262534082997,0.6121947014047671
SF3B2,lscc,-0.18442756251666598,4.252185937260326,0.6838584353824227,-13.154986767279327,0.7749308391746051,0.7101436147992988,0.26465215539796516,0.22857111092273058
SF3B3,lscc,-0.07427712296348495,1.7229433590197825,0.6755617337039858,-12.703588679572885,0.8786555673099683,0.840926020747179,0.0908124591556983,0.07441344144817363
SF3B4,lscc,0.5903483034308619,-9.252054476238834,0.22487453282158987,-5.231056128463573,0.1559411705470031,0.21096433536334788,0.6851667472502808,0.5559602423245953
SF3B5,lscc,0.33848264365367214,-5.868943138803794,0.029076704658279336,-1.1034746933651902,0.3604672298960052,0.4328278706726122,0.960704553125817,0.9146728444687244
SF3B6,lscc,-0.021744004072181983,1.393939157177165,0.25076081579533804,-5.530946178334264,0.9632599812161946,0.8719168312523884,0.5913305598920018,0.5085063847821546
SFI1,lscc,-0.4307805150590037,6.110633367254291,0.40693980388762746,-6.307557465420843,0.6152375774998174,0.6588336140191869,0.6549800859731755,0.6570593084945539
SFMBT1,lscc,0.7537801701464109,-11.598188013065805,0.022812403206919338,-1.1431069548120447,0.41974074608040923,0.45872167671767794,0.9878548111467,0.9607217393404542
SFN,lscc,1.548734791927735,-29.854392187865386,0.21046713008624215,-7.423857535642743,1.1708861636893884e-19,3.328574517315886e-19,0.1596546037648823,0.00226160910895954
SFPQ,lscc,0.9391514984206724,-17.815941090485115,-0.2768561828935209,4.9042609100229875,1.8241305777280954e-06,5.65395001273242e-06,0.06889297230617247,0.11483024482552327
