Gene,Delta_Correlation,P_Value,FDR,Cancer
SYDE1,0.09668551860455199,0.011921598071035681,0.015887566904683084,LUAD
SYDE2,0.12101016289492393,0.31843699525944735,0.3545276962163565,LUAD
SYF2,0.40491133618980846,0.020277163498120383,0.026318450016463605,LUAD
SYK,-0.010944246208929975,0.8447761327432659,0.8621756411591428,LUAD
SYMPK,0.07052247858047134,0.4988468376282139,0.5361577454538096,LUAD
SYNC,0.13637340586934654,6.898484476028442e-10,1.3889482654998018e-09,LUAD
SYNCRIP,0.34847872526916696,1.3848481030851147e-13,3.114979219349993e-13,LUAD
SYNE1,0.4685021897307289,1.6173348109377072e-167,1.0889404861594644e-166,LUAD
SYNE2,0.13507432257469265,0.04215670415018201,0.052914186055238434,LUAD
SYNE3,0.10793958733593134,5.348951558547424e-67,2.355740093144857e-66,LUAD
SYNGR2,0.43571714820458163,0.0,0.0,LUAD
SYNJ1,0.4172673027142904,1.0866044426272646e-07,1.9982000161586207e-07,LUAD
SYNJ2,0.4295133616659076,1.3324848953186616e-244,1.068005224064575e-243,LUAD
SYNM,-0.006930159187843787,0.6360349959186706,0.6699173943236325,LUAD
SYNPO,0.3878435212699268,0.0,0.0,LUAD
SYNPO2,0.08980507820747086,0.0,0.0,LUAD
SYNRG,0.055190934947500825,0.8109548310426062,0.8308611372435909,LUAD
SYPL1,0.27117294158506644,0.0012110458658467123,0.0017654942557321853,LUAD
SYS1,0.43078181687506534,2.309510999570507e-17,5.709356388468845e-17,LUAD
SYT15,0.1778124794856869,0.002298905519734108,0.0032773087617638027,LUAD
SYT17,0.5503715872479433,0.16690414900841,0.194046328580166,LUAD
SYT7,0.7415329286964444,2.0571505202983497e-12,4.489667408045368e-12,LUAD
SYTL1,0.45725915578235365,1.2988044123670558e-46,4.898640263967085e-46,LUAD
SYTL2,0.542467190310095,5.489468620826445e-09,1.0672316361981678e-08,LUAD
SYTL3,0.2924560506107128,0.0,0.0,LUAD
SYTL4,0.2846795177472539,9.428281901973958e-11,1.9530289878903633e-10,LUAD
SYTL5,0.1286564502173382,0.2849992765343232,0.3194926694147729,LUAD
SYVN1,0.2842893429241514,4.741136950717748e-50,1.8378071902608796e-49,LUAD
SZRD1,0.16031326379476077,0.9778832398872481,0.9809062136044903,LUAD
SZT2,0.26499056338464533,0.14646436590012502,0.17183170708996473,LUAD
TAB1,-0.04541106842893629,0.0,0.0,LUAD
TAB2,0.596004473107901,2.4612567469511414e-16,5.945672818823615e-16,LUAD
TAB3,0.3401089050629505,0.029211872667459476,0.03732751869435656,LUAD
TACC1,0.6880348172762337,9.499599140475412e-12,2.0270782298269445e-11,LUAD
TACC2,0.6556621526553177,0.0,0.0,LUAD
TACC3,0.3812260545992021,0.0,0.0,LUAD
TACO1,0.49155580791386444,8.396404755010606e-225,6.491885890134642e-224,LUAD
TACSTD2,0.29343595839156017,0.0022738434851626837,0.003243879111792857,LUAD
TADA1,0.20807823535987455,0.0009964375732026511,0.0014643046820811492,LUAD
TADA2B,0.3757214152163315,1.280071349687489e-44,4.725224846424386e-44,LUAD
TADA3,0.11658798954981875,0.002849208204828828,0.004028701902217203,LUAD
TAF10,0.1494324531285418,0.0,0.0,LUAD
TAF11,-0.051750583684231535,6.234974685654098e-09,1.2095971140403968e-08,LUAD
TAF12,0.15151040575729988,0.32959888685649674,0.3659824707903191,LUAD
TAF13,-0.004856926958892865,0.9572802740757163,0.9631208518631356,LUAD
TAF15,0.3731978225709308,0.0,0.0,LUAD
TAF1A,-0.052186310633495256,0.0008154679761683892,0.0012054066674912311,LUAD
TAF2,0.6548941045641858,2.947087474329912e-11,6.208325215556981e-11,LUAD
TAF3,-0.0227228709872202,0.3043411891151807,0.3399253854441042,LUAD
TAF4B,-0.31735877616415564,1.2463463311969826e-13,2.8090965147906004e-13,LUAD
TAF5L,0.3491784530726688,1.8158884488028086e-29,5.606513783458396e-29,LUAD
TAF6L,0.44176791920047453,0.018231941455897887,0.023820638927766834,LUAD
TAF7,0.6251025165647012,1.4225050322206914e-158,9.29758162385181e-158,LUAD
TAF8,0.3443396309824571,0.0,0.0,LUAD
TAF9,0.11128458733755396,0.0,0.0,LUAD
TAF9B,0.31795259513335056,1.9995329173558599e-252,1.6392258855487037e-251,LUAD
TAGLN,0.26071469057952357,0.0,0.0,LUAD
TAGLN2,0.47714290521071456,0.0,0.0,LUAD
TAGLN3,-0.1116440772782878,0.0009547322044670344,0.001404864137614672,LUAD
TALDO1,0.16159865243958038,0.6253473966366343,0.6597136300752915,LUAD
TAMM41,0.231430967366213,6.920192091767165e-16,1.65659715019243e-15,LUAD
TANC1,0.4244516989641421,3.3693027779878725e-24,9.576664776428372e-24,LUAD
TANC2,0.27933363925003163,1.2518950296303533e-14,2.9049162867478025e-14,LUAD
TANGO2,0.15983478884063038,2.4429274390098855e-07,4.4117427484740465e-07,LUAD
TANGO6,0.265884788917873,7.793126108669015e-11,1.621324829929713e-10,LUAD
TANK,0.3326134020032227,0.0024532813669502643,0.0034879939604456124,LUAD
TAOK2,0.0493793381079642,0.8798706944761894,0.8942729428853177,LUAD
TAOK3,0.24494665843244023,0.04497005859403176,0.056255915855909146,LUAD
TAP1,0.2590395177791114,1.6399349494447745e-22,4.529408472395658e-22,LUAD
TAP2,0.13016947579505478,2.0037251601701515e-22,5.523560259290643e-22,LUAD
TAPBP,0.21367932817967034,0.18250662320826205,0.21096691827762676,LUAD
TAPBPL,0.10121276012112923,0.6015021778582479,0.6364268861971301,LUAD
TAPT1,0.5534340017494378,5.83403755591755e-82,2.7931739064719005e-81,LUAD
TARBP1,0.5293647150519503,4.2209365236728295e-09,8.252361611588919e-09,LUAD
TARBP2,0.47101488556830334,2.736260024973415e-07,4.929090184671845e-07,LUAD
TARDBP,0.31398381769576783,2.0073844612368016e-08,3.807708899788985e-08,LUAD
TARS,0.7550237391662342,5.7472118306305926e-179,3.9705497118346933e-178,LUAD
TARS2,0.7951664739047047,0.0,0.0,LUAD
TARSL2,0.3935823780480038,0.03489234774726067,0.044254460470267945,LUAD
TAS1R3,0.11420943991279237,1.3442616802862393e-07,2.461217372042097e-07,LUAD
TASP1,0.2705632475066448,1.5928689335756878e-09,3.1696673793942327e-09,LUAD
TATDN1,0.6673374887141762,0.0,0.0,LUAD
TATDN3,0.5577621715063752,4.089329087709019e-12,8.848045018985808e-12,LUAD
TAX1BP1,0.7028476269255354,0.0,0.0,LUAD
TAX1BP3,0.3526226603142502,0.001468097930876399,0.0021260243333897826,LUAD
TAZ,0.5827009190988246,2.4792888938758757e-06,4.252202384228036e-06,LUAD
TBC1D1,0.611339408777864,1.511448683869705e-29,4.6708639972489595e-29,LUAD
TBC1D10A,0.4607669826061328,4.407194930583843e-36,1.4742924445208804e-35,LUAD
TBC1D10B,0.5078432208515335,8.4075024453764435e-227,6.535631151316974e-226,LUAD
TBC1D10C,0.05032796714114518,0.20514367873767358,0.23518808575589908,LUAD
TBC1D12,0.32402928964097377,4.946776571265037e-09,9.637734946805153e-09,LUAD
TBC1D13,0.4095194336289654,0.04595358035047833,0.05742912967392987,LUAD
TBC1D14,-0.00477788326968881,3.6114619870499036e-11,7.591995011020895e-11,LUAD
TBC1D15,1.016227016170383,0.0006258564242207485,0.0009321127881605729,LUAD
TBC1D16,0.45034016606908256,0.0,0.0,LUAD
TBC1D17,-0.06210263451206949,0.9439864310167391,0.951458868697132,LUAD
TBC1D2,0.2749958631709011,4.476333601921762e-16,1.0751537655618672e-15,LUAD
TBC1D20,0.5636318550044586,0.0,0.0,LUAD
TBC1D22A,0.3748604178704367,9.861889441202132e-65,4.2666987479162255e-64,LUAD
TBC1D22B,0.3696016409791753,0.011610963201656268,0.015500106707359473,LUAD
TBC1D23,0.6027662746658746,8.407221440078481e-30,2.6077163264184225e-29,LUAD
TBC1D24,0.3791974975969355,1.577566686525231e-09,3.1398384051755637e-09,LUAD
TBC1D25,0.005796476052086025,0.42694152735622826,0.4643820094805688,LUAD
TBC1D2B,0.25411628221533294,1.8173144494621329e-34,5.968124729722362e-34,LUAD
TBC1D30,0.7615920967605684,1.4075047990282224e-235,1.1113101078041514e-234,LUAD
TBC1D31,0.09395558250707965,0.0474053769852413,0.05914060363320628,LUAD
TBC1D4,0.4643059175636057,1.1892709763726206e-41,4.2286591556494134e-41,LUAD
TBC1D5,0.5371182723298682,0.0,0.0,LUAD
TBC1D7,-0.07243411217182898,0.5476421266287481,0.5845428853733635,LUAD
TBC1D8,0.5505460626373173,2.1047257608113313e-181,1.4631262217001506e-180,LUAD
TBC1D8B,0.4543450419465706,7.613721838016957e-124,4.406583887722242e-123,LUAD
TBC1D9,-0.18535358919277556,0.18921774239893163,0.21822303035896048,LUAD
TBC1D9B,0.3286041254935123,0.002212256270592886,0.003160949691178102,LUAD
TBCA,0.527076490403288,2.603018819367034e-08,4.9134483587939565e-08,LUAD
TBCB,0.5826143321810658,2.2398071722522328e-11,4.7372204259220374e-11,LUAD
TBCC,0.5085690061056668,8.253117894367576e-10,1.6593666380060654e-09,LUAD
TBCD,0.1888438420885527,0.205646740813473,0.23571109455819564,LUAD
TBCE,0.479178269246112,1.9976286369643975e-234,1.5710826004085125e-233,LUAD
TBCEL,0.2944836488135876,1.254998805120627e-30,3.936399432712313e-30,LUAD
TBCK,0.21376119998677037,0.38112563960409973,0.41839384576859534,LUAD
TBK1,0.6608519241150266,0.0029680335847735444,0.004189650551394483,LUAD
TBKBP1,0.07398597145820887,0.6173995827499577,0.6518759738513513,LUAD
TBL1X,0.5010088475838432,4.3189532924783286e-18,1.0880128016288381e-17,LUAD
TBL1XR1,0.45007125882533483,1.7446600864661962e-09,3.4682877094394203e-09,LUAD
TBL2,0.5544248113674779,0.0,0.0,LUAD
TBL3,0.1789719933879908,2.966549536998994e-50,1.151699027119756e-49,LUAD
TBP,0.3061371856146915,0.005337792005437787,0.007347133248864082,LUAD
TBPL1,0.07046713461282905,1.3812501469338778e-06,2.399239376274888e-06,LUAD
TBRG4,0.5616789645060337,1.2914459890564925e-43,4.701648644198067e-43,LUAD
TBX1,0.17092330549110255,2.076105117517061e-06,3.5728898848766667e-06,LUAD
TBX15,0.21197242274977668,0.4738889366493788,0.5116840718930981,LUAD
TBX2,0.014800957311129737,0.30526881525257776,0.3408857696076465,LUAD
TBX21,0.34821835243125354,1.5101377866949098e-15,3.579282751263925e-15,LUAD
TBX3,0.12402450028038346,0.01571123997215517,0.020661441087711972,LUAD
TBX4,0.10478170207229276,7.060464151714105e-89,3.5037596892990716e-88,LUAD
TBX5,0.06655349349137057,0.7783259067786004,0.8011030693017437,LUAD
TBXAS1,-0.006049589101937203,0.568005843879812,0.6040992581504577,LUAD
TC2N,0.5747106211532889,2.571461465784e-310,2.35148462584738e-309,LUAD
TCAF1,0.39917045662942763,0.01989125041647034,0.025844237656842566,LUAD
TCAF2,0.3308158583817997,1.4294097180758107e-14,3.31223965771126e-14,LUAD
TCEA1,0.5991296031283628,1.950596303925029e-72,8.894400825558417e-72,LUAD
TCEA2,0.11258118572995043,0.4592633297814416,0.49722633024125723,LUAD
TCEA3,0.5734812282266819,2.5798752991382634e-58,1.0648734359471395e-57,LUAD
TCEAL1,0.6213492426448933,3.174844239298956e-22,8.723233598226768e-22,LUAD
TCEAL2,0.06929444075551128,0.46953548725486016,0.5073101467558151,LUAD
TCEAL3,0.6781679418742935,5.1415342932776475e-22,1.4038733294267063e-21,LUAD
TCEAL4,0.4477800653391992,2.484529528449731e-14,5.711124891836345e-14,LUAD
TCEANC2,-0.18996401846385821,0.41926546285785327,0.45667474725361623,LUAD
TCERG1,0.6041749980670876,2.2352852525138562e-100,1.168038148313604e-99,LUAD
TCF12,0.2770923278500605,0.15256258028287106,0.1783827728775311,LUAD
TCF20,0.4453344037763619,2.284178737618296e-14,5.2565897784723043e-14,LUAD
TCF25,0.37875229031018065,6.860341558893437e-115,3.81471397130509e-114,LUAD
TCF3,0.1266614162469955,4.123644616349577e-69,1.8386410104548046e-68,LUAD
TCF4,0.47616946068272564,0.0,0.0,LUAD
TCF7L2,0.5704792625615122,0.00016442901254629395,0.0002541864818200662,LUAD
TCHH,0.21394671207501037,0.058865531285291005,0.07257770882752573,LUAD
TCHP,0.1592319293638611,0.3946535483779039,0.4322068637053168,LUAD
TCIRG1,-0.2760913146100975,5.0578414944159705e-12,1.0913090431645269e-11,LUAD
TCN1,0.43601366674780406,4.0091002452801876e-08,7.511182597741369e-08,LUAD
TCN2,0.26055860370535366,6.192501457924728e-188,4.380476242283041e-187,LUAD
TCOF1,0.3865071512066043,3.943043996671722e-15,9.269240374508262e-15,LUAD
TCP11L1,0.5507919917320273,5.8876320208123015e-24,1.667333628866862e-23,LUAD
TCP11L2,0.4260124432907691,3.4522805148100604e-49,1.3310268186460099e-48,LUAD
TCTEX1D2,-0.06171655926030217,0.6330514173829769,0.6672112539244933,LUAD
TCTEX1D4,-0.1439211220214327,0.5341227955303249,0.5709001381616766,LUAD
TCTN3,0.23400696641295338,0.01188897634304683,0.01585039271500438,LUAD
TDG,0.6080924137520431,6.998912058985306e-43,2.523371197180401e-42,LUAD
TDP1,0.4553152791086519,0.0,0.0,LUAD
TDP2,0.23695537267230177,0.14863216820915698,0.17415154106184158,LUAD
TDRD1,0.558868232747894,0.3418902272522152,0.3785858427928261,LUAD
TDRD3,0.45618928746331655,4.630745593327508e-18,1.1656824305125476e-17,LUAD
TDRD6,0.36562917482050333,0.014542887945886441,0.019202797302135956,LUAD
TDRD7,0.4904301157756399,0.0,0.0,LUAD
TDRKH,0.863661811945087,1.0207228126774378e-81,4.879967097301496e-81,LUAD
TDRP,0.21159751542562344,2.8971453846875866e-162,1.921053752443799e-161,LUAD
TEAD1,0.12084066312423575,0.3351108183729591,0.3716515680279598,LUAD
TEAD3,0.19248883389665947,0.5592136904215153,0.5958824694862311,LUAD
TEC,0.1414872486777033,0.6482130246382685,0.6813348813831078,LUAD
TECPR1,0.32392518594982633,8.635101086830917e-08,1.5967000336844155e-07,LUAD
TECPR2,0.5324287522300076,0.02206376259104168,0.028534248894740072,LUAD
TECR,0.18248100773231818,0.025211444760239857,0.032392632883286844,LUAD
TEFM,0.46791666342862487,2.967439638396351e-35,9.848061802253019e-35,LUAD
TEK,-0.1616386590143587,3.5215188404302155e-06,5.999823512176073e-06,LUAD
TEKT1,0.019064060779500402,0.750794804883585,0.7767401977089355,LUAD
TEKT2,-0.24329517784578453,0.0,0.0,LUAD
TEKT3,-0.09337224716568876,0.2751424212753568,0.3092009401864389,LUAD
TEKT4,-0.23784679871998035,0.010326831972591799,0.013857737835152201,LUAD
TELO2,0.2911183042225697,0.0006998229969447616,0.0010385835831022952,LUAD
TEN1,-0.023092955110987353,0.6096645198897215,0.6445207993242994,LUAD
TENM1,0.11290841478243438,0.03662087842013718,0.046306651920573205,LUAD
TENM3,0.020012925287985997,6.151473256051032e-13,1.3599487798377438e-12,LUAD
TENM4,0.17571953177920724,1.0302777117900126e-05,1.7076229202332736e-05,LUAD
TEP1,0.2957077670069364,0.008874455746167409,0.011985519649664066,LUAD
TEPSIN,-0.025661938601851914,0.5640256341728556,0.6004374911784056,LUAD
TERF1,0.026944095448221017,0.027585678035524624,0.035307842646563455,LUAD
TERF2,0.6407346822492367,0.00014157723063702227,0.00021967073314481058,LUAD
TERF2IP,0.7339925641293,5.111037728068362e-11,1.070190018872599e-10,LUAD
TES,0.7759971793342236,1.5520366379457795e-10,3.193931370928109e-10,LUAD
TESC,0.6647535230307944,0.0,0.0,LUAD
TESK1,0.1322708394690962,0.6337343640261356,0.667791113318552,LUAD
TET3,-0.00378201300307876,0.16162332907335575,0.18818949729701184,LUAD
TEX10,0.7539739253385448,2.889651287025955e-36,9.695464408336919e-36,LUAD
TEX15,0.11007717348515048,0.3586842495481405,0.39565795221019245,LUAD
TEX2,0.4828192258674058,8.047786679442948e-98,4.164232829656204e-97,LUAD
TEX264,0.2632817677005522,2.0851047566590186e-59,8.695716727708568e-59,LUAD
TF,-0.14455685656517284,4.646799327447351e-05,7.424103309211071e-05,LUAD
TFAM,0.5018235390943498,1.060396734175726e-164,7.082689740420735e-164,LUAD
TFAP4,0.24795605147569516,2.646483832784219e-09,5.215709418882535e-09,LUAD
TFB1M,0.62990313622656,0.0025208877427415005,0.0035815833056831573,LUAD
TFB2M,0.9123490241791465,1.1640898541224858e-40,4.0985578728099696e-40,LUAD
TFCP2,0.7980283004788833,1.4640714302344235e-29,4.5300198451947295e-29,LUAD
TFCP2L1,0.3601517250513673,0.20414401953696948,0.2341220718871709,LUAD
TFDP1,0.4180831042320844,3.4082023270368486e-11,7.173698934434747e-11,LUAD
TFDP2,0.5443360588740936,8.823622287128795e-10,1.7712396045944633e-09,LUAD
TFE3,0.4527811887277263,6.825259917514657e-59,2.8299789575548204e-58,LUAD
TFEB,0.5260400700452392,6.791097182547529e-09,1.3162166967099342e-08,LUAD
TFF3,0.46118943469178114,2.0285171389199786e-30,6.334943775348048e-30,LUAD
TFG,0.6557031542754495,1.1610499544338889e-05,1.9180491856873853e-05,LUAD
TFIP11,0.3603867874200826,5.258417550606648e-156,3.4213727129076506e-155,LUAD
TFPI,0.43005677376570856,0.0,0.0,LUAD
TFPI2,0.534147054610131,2.9301515563986146e-07,5.27081446813549e-07,LUAD
TFRC,0.13529798200803944,6.515035705183457e-11,1.360488772232518e-10,LUAD
TG,-0.318108501178235,1.0495037645040427e-16,2.5586423575245188e-16,LUAD
TGDS,0.015732609668209135,1.1036451829214233e-15,2.6244838995287464e-15,LUAD
TGFB1,0.14967529097654375,0.08109890884310976,0.0984401983893859,LUAD
TGFB1I1,0.1723099679177113,0.19685894954309024,0.22630904839473656,LUAD
TGFB2,0.23620527145387005,8.189570536322487e-27,2.4207725543599145e-26,LUAD
TGFB3,0.2682861143011194,9.112132274846098e-13,2.006544188981543e-12,LUAD
TGFBI,0.40546879716569695,2.5455152738654943e-06,4.362811064885501e-06,LUAD
TGFBR1,0.4286177976196597,3.638587484063021e-10,7.400030631255546e-10,LUAD
TGFBR2,0.09081719392819027,9.397369670492626e-05,0.00014724009581851296,LUAD
TGFBR3,-0.03705813080743581,0.1629995966289236,0.1897041469964529,LUAD
TGIF1,0.7521822242376552,5.968567174628233e-08,1.1118114298071369e-07,LUAD
TGM2,0.07747673889981688,0.23122032778645096,0.26328336848583994,LUAD
TGM4,-0.1733271077700188,0.4134376542763678,0.4509128661353121,LUAD
TGM5,0.020235860538478062,0.3401031448028665,0.37677285612026806,LUAD
TGOLN2,-0.06521258151056902,3.438653062933856e-23,9.626888716964001e-23,LUAD
TGS1,0.5609142437304521,0.0001991367004313695,0.0003061932237296157,LUAD
THADA,0.4482216090639588,2.2033733812590796e-08,4.1708191272271505e-08,LUAD
THAP11,0.11038777557434754,1.5518645035408505e-129,9.177075274025522e-129,LUAD
THAP12,0.19206614055594748,1.6478645939313807e-256,1.3631471998647828e-255,LUAD
THAP4,0.4780489213020077,0.0585673713164175,0.0722680554553292,LUAD
THAP9,-0.11626497784342565,9.33022437017992e-10,1.8718134611017116e-09,LUAD
THBD,0.30202330743469435,5.364820521854925e-07,9.529353633999415e-07,LUAD
THBS1,-0.06764385283283236,0.9179608801887916,0.9281102114603533,LUAD
THBS2,0.7109286041702827,2.5320883558572623e-47,9.600556642128987e-47,LUAD
THBS3,-0.025471785163237393,0.2741676319003442,0.30817434453967624,LUAD
THBS4,0.42275077962023255,0.0030066742533278405,0.0042400303258411254,LUAD
THEM4,0.3125251353352634,1.5157151173731176e-212,1.1429219164659812e-211,LUAD
THEM6,0.22574630697004316,7.371760421897207e-16,1.7630180238674276e-15,LUAD
THEMIS,0.0577372885699694,1.534807304771358e-17,3.8148323891018255e-17,LUAD
THEMIS2,0.07989769997160917,4.228457574967429e-06,7.176321030301564e-06,LUAD
THG1L,0.8365100976341049,2.1660611843636845e-17,5.3613212237978105e-17,LUAD
THNSL1,0.7337529027996357,4.6129258967359784e-33,1.4915275344026746e-32,LUAD
THNSL2,0.0006400385509026663,0.16756914830878078,0.19477444682667275,LUAD
THOC1,0.2477922789888832,1.9399348478928232e-16,4.698724930159863e-16,LUAD
THOC2,0.5615401392134086,3.482633084291057e-289,3.075663406047739e-288,LUAD
THOC3,0.2924304407418675,3.8286747039185046e-21,1.0275517301685229e-20,LUAD
THOC5,0.1332541390077652,0.07291185489268379,0.08892099276982374,LUAD
THOC6,0.1612857180419353,0.0699893789860735,0.08556431249646493,LUAD
THOC7,-0.2878964287339124,2.75277178097367e-21,7.411705392080874e-21,LUAD
THOP1,0.3115582759530767,0.12174596159218562,0.14431329574072532,LUAD
THRA,0.018312536343541186,0.03620088174694076,0.04579505215263048,LUAD
THRAP3,0.3614427047464864,0.018392652911823352,0.024021253653600506,LUAD
THSD1,-0.09664675187820046,0.015818422962168663,0.02079423896712684,LUAD
THSD4,0.40212102523916865,0.0,0.0,LUAD
THSD7A,-0.10399865669050323,7.83245374137587e-07,1.378594088967627e-06,LUAD
THSD7B,-0.46195400281377674,1.753155653267451e-142,1.0892521751832792e-141,LUAD
THTPA,0.6465898364756839,1.6920169499313643e-05,2.7656806141305806e-05,LUAD
THUMPD1,0.34214467901466383,0.04046800761343417,0.050896185119221594,LUAD
THUMPD2,-0.0842991967817513,0.0,0.0,LUAD
THUMPD3,0.7110859183781904,2.3852831419730544e-138,1.46213059872681e-137,LUAD
THY1,0.18760545514181548,0.0011119183437562582,0.0016249871596461139,LUAD
THYN1,0.2086005921607852,1.3890054049945745e-13,3.1236318732037616e-13,LUAD
TIA1,0.5972748866437284,0.00011402948352633639,0.0001778053906047772,LUAD
TIAL1,0.6055174719685545,9.288622765972925e-133,5.5748363008903135e-132,LUAD
TIAM1,0.1893107765693141,0.6124441448475353,0.6471192912837561,LUAD
TIAM2,0.2790387707420927,0.046029685875491305,0.057502808025529935,LUAD
TICAM1,0.15871859805244665,0.009079792932106283,0.012244756281546736,LUAD
TICRR,0.20385765566919636,0.4601493019882783,0.4979831986812028,LUAD
TIE1,0.03388427643890585,0.4230827366723605,0.4605334106901065,LUAD
TIFA,0.3961305697931219,0.0031270375652975905,0.004396208367481267,LUAD
TIGAR,0.06170447503782839,0.6459574383232817,0.6790349955161344,LUAD
TIMELESS,0.291285151051045,0.00025738554679061696,0.0003928742359888947,LUAD
TIMM10,0.22507766690699632,8.485067717878919e-47,3.2062846045884317e-46,LUAD
TIMM10B,0.2309820065348368,0.1334760159870241,0.1574753981718831,LUAD
TIMM13,0.4688742753862657,1.9367353133882797e-286,1.698484787913924e-285,LUAD
TIMM17A,-0.045015191210412,0.6893247657647326,0.7192860807912288,LUAD
TIMM17B,0.36552681783414487,0.0,0.0,LUAD
TIMM21,0.5346285634591191,5.598355233706064e-07,9.93014552915699e-07,LUAD
TIMM22,0.08274113464492636,0.12754941119314286,0.15078382033045293,LUAD
TIMM23,0.3649874162632115,1.6156730469759755e-14,3.736104638972721e-14,LUAD
TIMM29,0.14562711151930535,0.6676178406313469,0.6995383186365332,LUAD
TIMM44,0.5285564041957849,1.0113974791782721e-66,4.4504143670403497e-66,LUAD
TIMM50,0.5959403322166729,1.776002311240785e-07,3.2334492757956664e-07,LUAD
TIMM8A,0.5280332563970691,0.0,0.0,LUAD
TIMM8B,0.020294160097168445,0.0016658086229752204,0.0024016581537204735,LUAD
TIMM9,0.3098140305571272,1.1137133525571606e-11,2.3729808543470617e-11,LUAD
TIMMDC1,0.4572537220260762,4.243985339639662e-16,1.0198339352946813e-15,LUAD
TIMP1,0.3780297019417289,2.9193251141535967e-61,1.2338441732466819e-60,LUAD
TIMP2,0.32997593733479563,1.0943441392321556e-08,2.099562787819236e-08,LUAD
TIMP3,-0.004423782130496601,0.9127169910120411,0.9231795085560704,LUAD
TINAGL1,0.44950099155058276,1.4259790257193036e-15,3.3806087720269794e-15,LUAD
TINF2,0.48024548862421534,5.298186251595101e-41,1.8719513700314407e-40,LUAD
TIPIN,0.28141911935573727,0.14624025872496604,0.17160881503901465,LUAD
TIPRL,0.706762105812044,9.103513233058503e-08,1.6811499836852483e-07,LUAD
TJAP1,0.48956985342440357,3.168467835304377e-16,7.633920468341732e-16,LUAD
TJP1,0.23023614851096197,5.1028876738415634e-42,1.8189208756616684e-41,LUAD
TJP2,0.46120512722089924,0.0,0.0,LUAD
TJP3,0.341577927981692,0.004934901344698789,0.006815896282620503,LUAD
TK1,0.8396000481338929,3.142065732284723e-46,1.1815341757402628e-45,LUAD
TK2,0.8352795909639903,0.0,0.0,LUAD
TKFC,0.8184017880610294,7.007930702694684e-78,3.2925163446242796e-77,LUAD
TKT,0.2093672904744046,8.43260087096346e-138,5.153313010997658e-137,LUAD
TKTL2,-0.03568392080093666,0.9723223890664717,0.9763992125007127,LUAD
TLCD2,0.1870338362741526,0.000564241103070699,0.0008429676601497345,LUAD
TLDC1,0.626394484872742,3.568009096034899e-05,5.7333232423346724e-05,LUAD
TLE1,0.6389106137376477,4.0665148441891884e-16,9.778884249987819e-16,LUAD
TLE2,0.16751412697213042,0.6611499206147993,0.6933389336388934,LUAD
TLE3,0.5464356154179961,0.0,0.0,LUAD
TLE4,0.39323077114236366,2.0402612260380547e-07,3.7038418467274485e-07,LUAD
TLK1,0.6738448704677962,1.1794896633382993e-289,1.0425735082179221e-288,LUAD
TLK2,0.6896119731211665,0.0005612711444149871,0.0008390642199675142,LUAD
TLN1,0.4660254805575679,9.617509862920514e-45,3.5540974177486206e-44,LUAD
TLN2,-0.10485991845961051,0.8433793752120448,0.8608655532824736,LUAD
TLR1,0.4239070635147012,0.10318884003483393,0.12359806405220225,LUAD
TLR2,0.28523189535225757,2.853520407666785e-19,7.369335502110447e-19,LUAD
TLR3,0.6509798850376702,4.1354231305620074e-23,1.1564698712906098e-22,LUAD
TLR7,0.31004731789987205,0.020374999456087017,0.026431792562390935,LUAD
TLR8,-0.4058037248735468,1.6414410990559433e-06,2.842847110090175e-06,LUAD
TM2D3,0.2667034649290204,7.559383084421714e-203,5.55440719110285e-202,LUAD
TM6SF1,0.06672225977357066,0.5769873294435697,0.6126797790428447,LUAD
TM7SF2,0.13252447885999485,0.26283503631328087,0.29623054680955657,LUAD
TM7SF3,0.18976049200344985,0.09420575812478275,0.11354130373558467,LUAD
TM9SF1,0.6677955278970755,2.937152029041762e-161,1.938635975074218e-160,LUAD
TM9SF2,0.28458548658740745,0.0,0.0,LUAD
TM9SF3,0.7652608165562647,0.0,0.0,LUAD
TM9SF4,0.282431493272465,0.016483696876910085,0.021626386707296014,LUAD
TMA16,0.257434130570805,0.08167385800354006,0.09909025903480997,LUAD
TMA7,0.12544829184234588,0.5188489815106925,0.5558148993627322,LUAD
TMBIM6,0.36577523273385243,0.0012226463747391698,0.001781631157974983,LUAD
TMC4,0.6064238126887098,1.0054408059741243e-10,2.0818709483931075e-10,LUAD
TMC5,0.48014266000956674,9.456712199728535e-08,1.744133993712309e-07,LUAD
TMC6,0.1334075226870605,7.651422052250887e-07,1.3474379275838878e-06,LUAD
TMCC1,0.31927711997473684,0.058943232960093316,0.07266053680705621,LUAD
TMCC3,0.5109817936712829,2.805844078579243e-14,6.442361466886237e-14,LUAD
TMCO1,0.30880356970360767,6.24736174979929e-05,9.891738051508114e-05,LUAD
TMCO3,0.4563630304372717,0.0,0.0,LUAD
TMCO4,0.7061268987013205,8.066258558724937e-126,4.709140733732684e-125,LUAD
TMCO6,0.08123715083467431,0.04079981886487285,0.051307085630923364,LUAD
TMED1,0.49484736653013556,3.2048257275122204e-12,6.9582003006789175e-12,LUAD
TMED10,0.3713355817711891,2.2274602080298097e-16,5.384768621141999e-16,LUAD
TMED2,0.24394035850822238,6.001081305796165e-11,1.2547261869674416e-10,LUAD
TMED3,0.5366124947835361,0.0,0.0,LUAD
