Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
AK3,-0.07776755719084949,0.7791721230001334,0.9942311866200474,HNSCC,XIRP2
AK4,0.12015077587585987,0.18212731349777256,0.9940551316052106,HNSCC,XIRP2
AKAP1,-0.018904975203967278,0.9382137166141277,0.9973460339454197,HNSCC,XIRP2
AKAP10,-0.044246920492721165,0.9193241664938326,0.9973460339454197,HNSCC,XIRP2
AKAP11,-0.14925811870100783,0.6038956547373393,0.9942311866200474,HNSCC,XIRP2
AKAP12,0.1787494000959846,0.27888213873756207,0.9940551316052106,HNSCC,XIRP2
AKAP13,0.0005079187330027102,0.8677171072596706,0.9942311866200474,HNSCC,XIRP2
AKAP17A,0.050643834699730855,0.7771551345084329,0.9942311866200474,HNSCC,XIRP2
AKAP8,-0.14255319148936163,0.5467754182224152,0.9942311866200474,HNSCC,XIRP2
AKAP8L,-0.06972484402495605,0.8332283101942608,0.9942311866200474,HNSCC,XIRP2
AKAP9,0.09198728203487438,0.47480063753250523,0.9942311866200474,HNSCC,XIRP2
AKNA,0.348989493652415,0.1511710662015781,0.9940551316052106,HNSCC,XIRP2
AKR1A1,-0.4846204607262838,0.061984667715310963,0.9935768457943068,HNSCC,XIRP2
AKR1B1,0.1390037593984963,0.3901624813564948,0.9940551316052106,HNSCC,XIRP2
AKR1B10,-0.0034734442489202655,0.7678061476011795,0.9942311866200474,HNSCC,XIRP2
AKR1C1,-0.14668053111502155,0.5556685687005447,0.9942311866200474,HNSCC,XIRP2
AKR1C2,-0.021018637018077047,0.9350373812390347,0.9973460339454197,HNSCC,XIRP2
AKR1C3,0.0024216125419932455,0.8343557202563218,0.9942311866200474,HNSCC,XIRP2
AKR7A2,-0.1108062709966405,0.7388713411543844,0.9942311866200474,HNSCC,XIRP2
AKT1,-0.15678891377379617,0.5800233072917621,0.9942311866200474,HNSCC,XIRP2
AKT1S1,0.0711466165413534,0.7807733201703538,0.9942311866200474,HNSCC,XIRP2
AKT2,0.06107622780355143,0.7483050085490854,0.9942311866200474,HNSCC,XIRP2
AKT3,-0.12675055623189613,0.515100955558866,0.9942311866200474,HNSCC,XIRP2
