Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
TTC3,0.006102834363703943,0.9859672834239882,0.9989623677875158,CCRCC,PBRM1
TTC30A,0.18402416297153137,0.5380158028970068,0.9577767309002828,CCRCC,PBRM1
TTC31,0.26900598077068666,0.3203655796739179,0.9092047058765064,CCRCC,PBRM1
TTC33,-0.219454804886276,0.15557654330847334,0.8371744653414304,CCRCC,PBRM1
TTC36,-0.2135515468532983,0.3112968785325212,0.9076675063013052,CCRCC,PBRM1
TTC37,-0.05679065059645605,0.786860085249225,0.985848581744088,CCRCC,PBRM1
TTC38,-0.17946192395069582,0.057288567196240266,0.7784908286711812,CCRCC,PBRM1
TTC39A,-0.04974474009368135,0.5649955677022367,0.9642079758685085,CCRCC,PBRM1
TTC39B,0.0941308553080199,0.3436385043787845,0.9129340573518576,CCRCC,PBRM1
TTC39C,-0.12037653816238209,0.49576793524722584,0.9460590144059156,CCRCC,PBRM1
TTC4,0.011666413699158773,0.9231202984022581,0.9975866765016586,CCRCC,PBRM1
TTC5,-0.0551333881212735,0.7529847054172419,0.980971518387184,CCRCC,PBRM1
TTC7A,0.10882220717985763,0.559639642279651,0.9626648983849209,CCRCC,PBRM1
TTC7B,0.0008427147539146196,0.9636690640735802,0.9976183417713733,CCRCC,PBRM1
TTC8,-0.1736168628370371,0.3150370329976785,0.9087351556975622,CCRCC,PBRM1
TTC9,-0.05144847261946606,0.7287597867170057,0.9789264828904546,CCRCC,PBRM1
TTC9C,-0.03947565614451948,0.8192033077350827,0.987443853766767,CCRCC,PBRM1
TTF2,0.2941213489901281,0.08962054322936269,0.8020341865196752,CCRCC,PBRM1
TTI1,-0.20159055329772807,0.24425411758949211,0.8751166506498131,CCRCC,PBRM1
TTI2,-0.013686269018393796,0.9697763496317637,0.9981820242894957,CCRCC,PBRM1
TTL,-0.29621624752059533,0.3001025388349541,0.8994854663737133,CCRCC,PBRM1
TTLL12,-0.03830712612914022,0.7302588045076355,0.9789264828904546,CCRCC,PBRM1
TTPAL,-0.37709611900387596,0.024243078274312335,0.6735814468242963,CCRCC,PBRM1
TTR,0.08809222824678582,0.6463109284005792,0.9753952702125613,CCRCC,PBRM1
TTYH3,0.10747720670905037,0.5107035869053487,0.947642602707123,CCRCC,PBRM1
TUB,-0.0028316643082236803,0.9972148376468406,0.999940945973867,CCRCC,PBRM1
