,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
4909,LCA5,-0.2692450627327895,-0.030329302155733928,0.9216492996890493,0.661374710748989,-0.23891576057705555,0.7640507944715833,hnscc,False,False,False
4910,LCAT,0.26409584408516545,0.146912541384455,0.18780999514887,0.1831478803614064,0.11718330270071045,0.6414361180354935,hnscc,False,False,False
4911,LCE3A,0.808312517639542,0.8387211501670342,1.562330314415658e-14,0.00015105657555108596,-0.030408632527492152,0.8967496852734382,hnscc,False,True,False
4912,LCE3D,0.7963038096876373,0.8453421808256705,3.2570965648486e-23,6.772042874337842e-07,-0.04903837113803322,0.419436271554959,hnscc,True,True,False
4913,LCE3E,0.863866063548223,0.8453560143173412,2.7370811313972435e-21,2.6580312660960347e-08,0.018510049230881842,0.7880177455541777,hnscc,True,True,False
4914,LCE6A,0.9046532672635086,0.6043283488625879,0.11254279739869591,0.03483227049907117,0.3003249184009207,0.48487773223313335,hnscc,False,False,False
4915,LCK,0.787805555103798,0.8578088529597828,7.739435706767833e-25,1.074046400967347e-06,-0.0700032978559848,0.3359360792841306,hnscc,True,True,False
4916,LCLAT1,0.7818436565552397,0.6461772726568467,5.52172327499944e-11,1.4663969133164832e-06,0.13566638389839303,0.37083884750823726,hnscc,True,True,False
4917,LCMT1,0.6221921807476436,0.525742093426228,3.9370409031063716e-07,0.0005298891151169761,0.09645008732141558,0.5797906127863095,hnscc,False,True,False
4918,LCMT2,0.5235787587017696,0.31853359673424003,0.008112802515005613,0.017823779769674707,0.2050451619675296,0.32793630817148334,hnscc,False,False,False
4919,LCN1,0.15011492219259448,0.6703024091500285,2.979326086599685e-10,0.4941848138038124,-0.520187486957434,0.3255469039062635,hnscc,False,True,False
4920,LCN2,0.7482066791694425,0.6620293186928876,1.265673500262752e-11,7.2140029295223794e-06,0.08617736047655489,0.4851148396475068,hnscc,False,True,False
4921,LCOR,-0.01772152640526499,0.24258966675257093,0.04005367328387608,0.9392257125269107,-0.2603111931578359,0.16364159533022338,hnscc,False,False,False
4922,LCP1,0.6959379984057569,0.8315783317837676,3.942222198598542e-22,5.558018981933987e-05,-0.13564033337801074,0.24839072704473075,hnscc,False,True,False
4923,LCP2,0.7120495043364308,0.8710204848633183,2.0479143373897704e-26,3.104792857968349e-05,-0.15897098052688752,0.05313694056081027,hnscc,False,True,False
4924,LDAH,0.796098121148261,0.7072869323382318,1.1072476973335985e-13,6.849790318772899e-07,0.08881118881002914,0.5020135876924372,hnscc,True,True,False
4925,LDB1,0.1930918958250201,0.3450829875189223,0.0014982580904223002,0.33455437221090806,-0.1519910916939022,0.5057577981223652,hnscc,False,False,False
4926,LDB3,0.8043655313036019,0.8902099759722674,4.79828869976777e-29,4.284481072517481e-07,-0.08584444466866548,0.2010625405946147,hnscc,True,True,False
4927,LDHA,0.6290196458323872,0.6787565608790745,2.4221757729003047e-12,0.0004405204824984846,-0.04973691504668731,0.6672074483564924,hnscc,False,True,False
4928,LDHB,0.6300326216615822,0.7751663530333797,1.2595237448806916e-17,0.0004284536345186301,-0.14513373137179741,0.296515727854639,hnscc,False,True,False
4929,LDHC,0.42105012129116903,-0.25504437549819325,0.47698668766648805,0.29887491916240644,0.6760944967893623,0.2246947115246889,hnscc,False,False,False
4930,LDHD,0.7485497091133484,0.6124043160356214,9.72049429883459e-10,7.106649673648321e-06,0.136145393077727,0.3065442864921738,hnscc,False,True,False
4931,LDLR,0.7800102721413116,0.5598749556889139,4.5357987249657006e-08,1.6106545545906456e-06,0.2201353164523977,0.1632054957180662,hnscc,True,True,False
4932,LDLRAP1,0.7581749856630594,0.7527872345325199,3.4706248840408524e-16,4.6203552499176616e-06,0.005387751130539464,0.9285089560572468,hnscc,False,True,False
4933,LECT2,-0.18863102352025882,-0.11455864476224163,0.31160823860445114,0.3460532052471589,-0.07407237875801718,0.6929081661870484,hnscc,False,False,False
4934,LEF1,0.5362358313762391,0.7169709926613085,7.409883985115075e-10,0.03933843822911066,-0.1807351612850694,0.3773044114452889,hnscc,False,True,False
4935,LEMD2,0.5981308901082671,0.5118787945318914,8.86788123588412e-07,0.0009832452598010255,0.0862520955763757,0.5062533604677099,hnscc,False,True,False
4936,LEMD3,0.28225429141365616,0.6685931364777048,6.69926113808577e-12,0.15374390199022467,-0.38633884506404864,0.354870860629218,hnscc,False,True,False
4937,LENG1,0.1415562783697792,0.22111899124690348,0.06011124307375913,0.5093849063911459,-0.0795627128771243,0.773969514930889,hnscc,False,False,False
4938,LENG8,-0.18701562116410517,0.015067163192635258,0.8931242624468984,0.35027479371766135,-0.20208278435674043,0.34140510855375017,hnscc,False,False,False
4939,LENG9,0.5850567194835807,0.24971223461734823,0.026459443570938435,0.0016929176426953964,0.3353444848662325,0.10708488675843005,hnscc,False,False,False
4940,LEO1,-0.00998235529592792,0.1722417653410619,0.12177645549826109,0.9605873689239016,-0.1822241206369898,0.3734365125219755,hnscc,False,False,False
4941,LEP,-0.11269607275334337,0.0637180528738389,0.7161262919056708,0.7139469805645318,-0.17641412562718228,0.5784157771961208,hnscc,False,False,False
4942,LEPR,0.3084720909631211,0.4559463315612077,0.014748974159095778,0.5008770674695361,-0.14747424059808656,0.680055944796635,hnscc,False,False,False
4943,LETM1,0.4771795666811104,0.6214281338790404,4.671264739708566e-10,0.01184136124935232,-0.14424856719793,0.4364647161316063,hnscc,False,True,False
4944,LETMD1,0.48333320768887555,0.30730937231516475,0.005871167067498835,0.016726046855917706,0.1760238353737108,0.45551641810104393,hnscc,False,False,False
4945,LFNG,0.350854174687498,0.32601057437523434,0.011741750104024158,0.1408028142458981,0.02484360031226368,0.8822515367917929,hnscc,False,False,False
4946,LGALS1,0.6102616377021357,0.8045741505248099,8.607981337639512e-20,0.0007244222306596666,-0.19431251282267414,0.04651294757418378,hnscc,False,True,False
4947,LGALS3,0.8623659239503717,0.777678473058175,8.476774598482722e-18,7.3694332541518565e-09,0.08468745089219676,0.31907039621441036,hnscc,True,True,False
4948,LGALS3BP,0.5368691667268509,0.6863421925445864,1.1035926534214782e-12,0.0038856441112518035,-0.14947302581773547,0.35601714962064834,hnscc,False,True,False
4949,LGALS4,0.7791950470539576,0.1429141730222087,0.41278515720704,0.007889518177464076,0.6362808740317489,0.15138694758180155,hnscc,False,False,False
4950,LGALS7B,0.8472450440676583,0.76335857120443,7.583164670626065e-17,2.4888176170489085e-08,0.08388647286322837,0.27045429693364187,hnscc,True,True,False
4951,LGALS8,0.3877975113085883,0.7136380697260819,5.29627056288974e-14,0.04564075074015747,-0.3258405584174936,0.11968367470792914,hnscc,False,True,False
4952,LGALS9,0.8255311524248017,0.8401385324136763,5.838199694859735e-23,1.1574313865782871e-07,-0.014607379988874625,0.8359808352073315,hnscc,True,True,False
4953,LGALSL,0.9372391006345172,0.856827367252745,9.988688908868669e-25,6.10213698528968e-13,0.08041173338177221,0.16880996738358867,hnscc,True,True,False
4954,LGI4,0.028764280149301963,0.07644487270913781,0.6391870309535905,0.9157847918442162,-0.04768059255983585,0.965711618248787,hnscc,False,False,False
4955,LGMN,0.4594487205789094,0.5615591667662908,4.051186737206795e-08,0.015911133632335313,-0.10211044618738141,0.5772601433387503,hnscc,False,True,False
4956,LGSN,0.1695563457915027,0.15036944662556864,0.18882215909233294,0.42831977073601635,0.01918689916593405,0.9618854966579625,hnscc,False,False,False
4957,LHFPL2,0.4819612144241961,0.1661625908152163,0.2209780310477144,0.042825424475497295,0.3157986236089798,0.17919469281963363,hnscc,False,False,False
4958,LHPP,0.2199926900301249,0.5720653192929641,1.9734381387262e-08,0.27020031834969016,-0.3520726292628392,0.0412844350058724,hnscc,False,True,False
4959,LIAS,0.5176028020100146,0.5088542552858801,2.0589053725925458e-05,0.027801966223690168,0.008748546724134498,0.9264435452033661,hnscc,False,False,False
4960,LIG1,0.7595857220483682,0.8904598764533036,4.4022890503669176e-29,4.33064745240228e-06,-0.13087415440493544,0.06458010772136129,hnscc,True,True,False
4961,LIG3,0.8483548655124503,0.8341965195506145,2.223640224613613e-22,2.2864135073961486e-08,0.01415834596183585,0.8136640970718368,hnscc,True,True,False
4962,LIG4,0.5302398977546272,0.7147156409978589,4.664145547905303e-14,0.0044415140375001485,-0.18447574324323168,0.15339956763922283,hnscc,False,True,False
4963,LILRB1,0.5232295554880457,0.502564514998068,1.5002143979542759e-06,0.005101435079997931,0.02066504048997775,0.8919213230181033,hnscc,False,True,False
4964,LILRB2,0.5412847611092635,0.5622512616413657,3.866678901751028e-08,0.0035492370876206354,-0.02096650053210225,0.9063478059804788,hnscc,False,True,False
4965,LILRB3,0.7524844029623314,0.6841127838929357,1.3938288779298346e-12,5.973605471908838e-06,0.0683716190693957,0.5856176880914582,hnscc,False,True,False
4966,LILRB4,0.22594705271014365,0.7609834645435737,3.763149515926434e-11,0.4001032174357911,-0.5350364118334301,0.07922104985140868,hnscc,False,True,False
4967,LILRB5,0.6020554759416552,0.754952708825883,2.5575293513239727e-16,0.0008919039105552433,-0.15289723288422774,0.08751216310075148,hnscc,False,True,False
4968,LIMA1,0.7284960783034407,0.8732347634361592,1.0714397660591813e-26,1.6442838987781646e-05,-0.1447386851327186,0.12298624427987359,hnscc,False,True,False
4969,LIMCH1,0.8392772628785211,0.8197272460783294,4.680313469360816e-21,4.4900887805513576e-08,0.01955001680019175,0.7603993584565594,hnscc,True,True,False
4970,LIMD1,0.7816968052602927,0.6566779103521098,2.1015867700589875e-11,1.477507890397476e-06,0.12501889490818296,0.3234166430790465,hnscc,True,True,False
4971,LIMD2,0.564062139357661,0.82982278838437,5.755807236456193e-22,0.0021807808770356748,-0.26576064902670893,0.11453496106199637,hnscc,False,True,False
4972,LIME1,0.7019388484132995,0.5707075546931647,3.9884855472714185e-08,6.42910888694161e-05,0.13123129372013476,0.40804781968224313,hnscc,False,True,False
4973,LIMK1,0.5930644602034854,0.512445064557684,8.584577017382021e-07,0.001113088939545463,0.08061939564580134,0.6049604964785573,hnscc,False,True,False
4974,LIMK2,0.8116714357190471,0.6193388461789762,5.546541666658935e-10,2.7778115303956437e-07,0.19233258954007093,0.18221426436814314,hnscc,True,True,False
4975,LIMS1,0.3587886294875164,0.5648111051790398,3.251306602021618e-08,0.06608602730640846,-0.20602247569152338,0.18700651777529587,hnscc,False,True,False
4976,LIMS2,0.4674905267611938,0.5945982645355271,3.864402529414635e-09,0.013941743241827169,-0.12710773777433332,0.42392634034889487,hnscc,False,True,False
4977,LIN28A,-0.46201520503735716,0.24798989893240422,0.1945982193124445,0.2105498698774042,-0.7100051039697614,0.09175025565581721,hnscc,False,False,False
4978,LIN37,-0.428854439187181,0.17715425226296339,0.20001264466123933,0.12599636907719705,-0.6060086914501444,0.07901774117192704,hnscc,False,False,False
4979,LIN52,0.4431892199722038,-0.005592152742120441,0.9692550490992792,0.11247435735329067,0.4487813727143242,0.18698867115050843,hnscc,False,False,False
4980,LIN54,0.28100349221472565,0.35527331179296995,0.0016366808485825458,0.19399551693023764,-0.0742698195782443,0.858696046832632,hnscc,False,False,False
4981,LIN7A,-0.16306331035623753,0.7030546259616473,8.571319875925615e-07,0.6126020436393096,-0.8661179363178848,0.014943841012663672,hnscc,False,True,False
4982,LIN7C,-0.2168586282001398,0.19223961826441524,0.08358431862753551,0.27725574609341425,-0.40909824646455506,0.060064306077078855,hnscc,False,False,False
4983,LIN9,0.20122511401026486,0.3351223805783921,0.008289160603241284,0.4087625157571945,-0.13389726656812725,0.6175743011400825,hnscc,False,False,False
4984,LINS1,0.6072924339661793,-0.05907957003181638,0.7839169870161915,0.20104731893063957,0.6663720039979957,0.16946155631736193,hnscc,False,False,False
4985,LIPA,0.655250524275937,0.7491460296492727,5.758434250723001e-16,0.00020770750599377822,-0.09389550537333569,0.44792732687093517,hnscc,False,True,False
4986,LIPE,0.23690538735270766,0.10985563124014282,0.32585810942928173,0.2341340656396887,0.12704975611256486,0.45137031839113806,hnscc,False,False,False
4987,LIX1L,0.37060457505990346,0.7429990250410831,1.327784150423104e-15,0.0570415302167381,-0.3723944499811796,0.014385072430881989,hnscc,False,True,False
4988,LLGL1,0.7741554847222106,0.660474492361368,1.4681354886482077e-11,2.1608069959573935e-06,0.11368099236084261,0.377428307274038,hnscc,True,True,False
4989,LLGL2,0.8192235260427846,0.7913484381088514,8.946054366836686e-19,1.7397970952640432e-07,0.02787508793393323,0.7131548215303174,hnscc,True,True,False
4990,LLPH,0.45406862454072044,0.28731574763175677,0.010246658217312585,0.025823013795149886,0.16675287690896368,0.46095865288949467,hnscc,False,False,False
4991,LMAN1,0.675413545691558,0.5550049249669544,6.266535442453392e-08,0.0001108379837313515,0.12040862072460357,0.4868558914696708,hnscc,False,True,False
4992,LMAN2,0.2820782875583167,0.5277473116451504,3.4902284828415996e-07,0.1540116491138454,-0.24566902408683372,0.2282525189149317,hnscc,False,True,False
4993,LMAN2L,0.6984493279795385,0.5368698882972976,1.9977363882226153e-07,5.088258508928713e-05,0.16157943968224087,0.3213251832741634,hnscc,False,True,False
4994,LMBRD1,0.32070114299822056,0.4543428293635092,1.805863570196224e-05,0.10289676702261498,-0.13364168636528867,0.5348248157597328,hnscc,False,False,False
4995,LMBRD2,0.7456486166566914,0.6813722522674107,4.8111068388685924e-12,2.8911712228236855e-05,0.06427636438928064,0.6174591575736365,hnscc,False,True,False
4996,LMCD1,0.8457888049582941,0.8034505267576219,1.0574531428631589e-19,2.779033867934037e-08,0.042338278200672264,0.5483810955964836,hnscc,True,True,False
4997,LMF1,0.10226605285417871,0.15275883647109054,0.18473120159766118,0.6191062012784231,-0.05049278361691183,0.7846765594597445,hnscc,False,False,False
4998,LMF2,-0.10471966809485876,0.5071851376575219,1.158046810386953e-06,0.6031859736229568,-0.6119048057523807,0.02334386980812509,hnscc,False,True,False
4999,LMNA,0.4682498079454943,0.3985669572391258,0.00020833459416673688,0.013766725205601692,0.06968285070636854,0.6700844407222052,hnscc,False,False,False
5000,LMNB1,0.49859859181440996,0.5690568919567219,2.4309847760353682e-08,0.00811738500414266,-0.07045830014231197,0.7123484161561122,hnscc,False,True,False
5001,LMNB2,0.050202645105631605,0.16730284683240118,0.13300821485670378,0.8036132753851879,-0.11710020172676958,0.6029504200432703,hnscc,False,False,False
5002,LMO4,0.510198358995905,0.6299890880665479,2.2801317224251614e-10,0.006549988413908804,-0.11979072907064281,0.48146110181419977,hnscc,False,True,False
5003,LMO7,0.8720635209608477,0.8656751240103305,9.324549058636571e-26,3.1230638257077743e-09,0.006388396950517183,0.8491439115874855,hnscc,True,True,False
5004,LMOD1,0.6098244920564254,0.7463449610987657,8.451284053757516e-16,0.0007325978093796874,-0.13652046904234028,0.2612852140642994,hnscc,False,True,False
5005,LMOD2,0.5761049596662902,0.7876572847307227,1.9399869089626616e-17,0.00166181468216435,-0.21155232506443256,0.02562121864075925,hnscc,False,True,False
5006,LMOD3,0.6794829681172133,0.7978855386061998,2.874093483017249e-19,9.707624765478015e-05,-0.1184025704889865,0.2101945591217682,hnscc,False,True,False
5007,LMTK2,0.21307736862919274,0.6647592685885801,9.733013767051352e-12,0.28592347214928965,-0.4516818999593874,0.026916568416007938,hnscc,False,True,False
5008,LNPEP,0.4343473124349006,0.7215352704622295,2.0581393609165255e-14,0.023583855957393162,-0.28718795802732894,0.05731790566440709,hnscc,False,True,False
5009,LNPK,0.717684277430803,0.5864219421577088,7.084149742872827e-09,2.509530628380237e-05,0.13126233527309417,0.3222839753600767,hnscc,False,True,False
5010,LNX1,0.5919504431109354,0.4841840332660576,8.137207260634914e-06,0.0011435525616872264,0.10776640984487779,0.5937711480230896,hnscc,False,False,False
5011,LNX2,0.39393603191717896,0.15312116316825175,0.32694204231874596,0.1462590282916226,0.2408148687489272,0.30441583680546225,hnscc,False,False,False
5012,LOC101928841,0.5967706575194002,0.6644949352299178,0.00021352190333502299,0.06855669103075838,-0.06772427771051759,0.8710569309428889,hnscc,False,False,False
5013,LOC389602,0.3324769669011354,-0.07696488916254214,0.5204880425027573,0.10440634150543197,0.4094418560636775,0.17195727982999054,hnscc,False,False,False
5014,LONP1,0.5976634229947017,0.6163793454183192,7.058949406406567e-10,0.0009946480067438927,-0.018715922423617526,0.9243424111087265,hnscc,False,True,False
5015,LONP2,0.20986349658306913,0.007062478765179215,0.9497884604192942,0.2934241584663211,0.20280101781788992,0.3803325015132113,hnscc,False,False,False
5016,LOR,0.8549466372253468,0.7133241940549337,1.273116517623654e-08,6.1875994214489675e-06,0.14162244317041306,0.33500746128620473,hnscc,False,True,False
5017,LOX,0.8100868131061517,0.7078466299418211,1.0383952102013979e-13,3.0563253938690826e-07,0.10224018316433059,0.435113297445195,hnscc,True,True,False
5018,LOXL1,0.35077287224594156,0.36046677087274787,0.0008789960785460226,0.07282668956686998,-0.009693898626806308,0.9574739253943484,hnscc,False,False,False
5019,LOXL2,0.7438121161717566,0.839192511076713,7.249658156031016e-23,8.723672560769753e-06,-0.09538039490495642,0.16712939608912591,hnscc,False,True,False
5020,LOXL3,0.3624134906208892,0.22588836633027665,0.07269097647192735,0.10641203763486966,0.13652512429061253,0.5731346735612528,hnscc,False,False,False
5021,LOXL4,-0.0468050234179708,0.6322262136285831,0.0003070255838134382,0.8978380146353713,-0.6790312370465539,0.02879760693263153,hnscc,False,False,False
5022,LPA,-0.3111727170102292,-0.06509835306819406,0.5612015572774054,0.11412869299936337,-0.24607436394203513,0.33495210598290504,hnscc,False,False,False
5023,LPAR1,0.7165782663586642,0.690731475423664,7.112301595456418e-11,5.590892006630381e-05,0.025846790935000197,0.7947259091556229,hnscc,False,True,False
5024,LPAR2,0.5253298449786086,0.4328188220116916,0.04422224201372696,0.181223119404351,0.09251102296691699,0.766825048361801,hnscc,False,False,False
5025,LPCAT1,0.6735067249064222,0.7485964476903066,6.211093007210765e-16,0.0001178595245707266,-0.07508972278388448,0.509522746142977,hnscc,False,True,False
5026,LPCAT2,0.7448236943567487,0.7711868399916089,2.3342879077367285e-17,8.353128237629245e-06,-0.026363145634860197,0.8757211584329924,hnscc,False,True,False
5027,LPCAT3,0.5354659905384458,0.7351438373105937,3.733298781581256e-15,0.003998074986762676,-0.19967784677214795,0.2996703176411607,hnscc,False,True,False
5028,LPCAT4,0.6921998275696314,0.6572607372338078,1.9896520007922692e-11,6.3285924688892e-05,0.03493909033582354,0.802266325594694,hnscc,False,True,False
5029,LPGAT1,0.648241456883099,0.6141026989167395,8.483160296852812e-10,0.00025566946269767773,0.034138757966359456,0.8263272884213827,hnscc,False,True,False
5030,LPIN1,0.8756788128116021,0.8106292088945598,2.77456073532088e-20,2.227449943370069e-09,0.06504960391704229,0.34249072405869185,hnscc,True,True,False
5031,LPIN2,0.5106193360962605,0.5514944358633365,1.3832287491398509e-07,0.010783882694541991,-0.04087509976707593,0.8782160665550647,hnscc,False,True,False
5032,LPIN3,0.5144875922290727,0.689667760889176,7.760101201677267e-13,0.006039118768666217,-0.17518016866010333,0.2538094021661603,hnscc,False,True,False
5033,LPL,0.6472976799150201,0.3309257514603571,0.005479987363363013,0.0011283755981218646,0.316371928454663,0.5078276971593361,hnscc,False,False,False
5034,LPO,0.6137190759419031,0.6009154066718252,2.3913058901149448e-09,0.0006625106637528696,0.012803669270077922,0.8698341883488923,hnscc,False,True,False
5035,LPP,0.49578286349592043,0.8000154337676049,1.9675111316933782e-19,0.008542013901000471,-0.30423257027168443,0.04509816799984159,hnscc,False,True,False
5036,LPXN,0.7260583909061262,0.8650755417084561,1.1007907253480175e-25,1.8118261692078375e-05,-0.1390171508023299,0.1262801951746826,hnscc,False,True,False
5037,LRBA,0.852789183776441,0.7645127754405273,6.392202219171597e-17,1.618107179612686e-08,0.08827640833591366,0.38924917605459464,hnscc,True,True,False
5038,LRCH1,0.562444867962594,0.7518827399980181,3.938990217138178e-16,0.0022600934083425008,-0.18943787203542417,0.11899989936184138,hnscc,False,True,False
5039,LRCH2,0.08835968551062422,0.23965738105811957,0.28271950446932703,0.8505808259887422,-0.15129769554749534,0.7930963765058889,hnscc,False,False,False
5040,LRCH3,0.6418331840279824,0.43648636092064613,4.141088006015539e-05,0.00030776973616242117,0.20534682310733626,0.3966325655648616,hnscc,False,False,False
5041,LRCH4,0.5308483862407279,0.6157637519295729,7.419682123111053e-10,0.004387824539106998,-0.08491536568884495,0.5195249181057359,hnscc,False,True,False
5042,LRG1,0.22839482750103327,0.2377816792113933,0.031468008677778346,0.2518602499561632,-0.009386851710360022,0.9788708967338742,hnscc,False,False,False
5043,LRIF1,0.6865499862109687,0.6213403568455591,2.1106693545016194e-09,0.0002971888002049596,0.06520962936540964,0.6271644940656835,hnscc,False,True,False
5044,LRIG1,0.03763865571590694,0.09598398923902754,0.4735364688573174,0.8859606026880955,-0.0583453335231206,0.8440593848481144,hnscc,False,False,False
5045,LRMDA,0.3664970694676986,0.5533776696187481,1.7931801145556077e-07,0.06554229333544412,-0.18688060015104951,0.29927116939332743,hnscc,False,True,False
5046,LRMP,0.6511052325572322,0.807565886491288,4.94454651428235e-20,0.00023501042673673554,-0.15646065393405584,0.30677093930290844,hnscc,False,True,False
5047,LRP1,0.6479370220363644,0.7146834095293109,4.681950409570512e-14,0.0002579567261711071,-0.06674638749294648,0.5909408377783407,hnscc,False,True,False
5048,LRP10,0.4381324818446164,0.4890956104261718,3.1235179677528377e-06,0.022264451903666355,-0.050963128581555384,0.7944780591862495,hnscc,False,True,False
5049,LRP4,-0.3727775818314718,0.5160701930229761,0.01662619595837654,0.32311903984499196,-0.8888477748544479,0.10838673928479815,hnscc,False,False,False
5050,LRP8,0.31426445262129044,0.5751305578270526,2.961692203656349e-08,0.13476359953606734,-0.26086610520576214,0.16308176690577347,hnscc,False,True,False
5051,LRPAP1,0.7852249267917488,0.6870066290569541,1.0289962471926011e-12,1.2304801208423827e-06,0.09821829773479474,0.377818326863432,hnscc,True,True,False
5052,LRPPRC,0.6293030160538218,0.6924647110885775,5.749747460751319e-13,0.0004371153193621865,-0.06316169503475577,0.573518739418982,hnscc,False,True,False
5053,LRRC1,0.7753280736102995,0.7237048607046535,1.5784467508553417e-14,2.0387283474641483e-06,0.05162321290564609,0.5881447339962491,hnscc,True,True,False
5054,LRRC14,0.2207268656405595,0.10502388764073649,0.3633372105892838,0.2785545750200058,0.115702977999823,0.5915599655494804,hnscc,False,False,False
5055,LRRC14B,0.3254248246105114,0.2566647522970786,0.5049869885085475,0.5290942217538216,0.06876007231343284,0.8643485183211607,hnscc,False,False,False
5056,LRRC15,0.8726165115109505,0.8833811160060573,4.67406866964813e-28,2.96769089745135e-09,-0.010764604495106744,0.8201415046049991,hnscc,True,True,False
5057,LRRC17,0.6497974124474233,0.7649630585688983,5.978449617976585e-17,0.00024425535329319166,-0.11516564612147506,0.2995776002467083,hnscc,False,True,False
5058,LRRC2,0.8632687770714502,0.7548186720526129,5.010349245711374e-12,3.964341672994799e-06,0.10845010501883734,0.5615509327714039,hnscc,True,True,False
5059,LRRC20,0.82191993811081,0.5913235853223091,4.936027040417504e-09,1.464449850241167e-07,0.23059635278850088,0.10413292450088792,hnscc,True,True,False
5060,LRRC25,0.0671666842756427,0.5059791791132755,1.9661911264971703e-06,0.7497261837278753,-0.4388124948376328,0.056836576175061417,hnscc,False,True,False
5061,LRRC26,-0.3997557189293173,0.19505833306068437,0.4531110481485557,0.5049166542077278,-0.5948140519900017,,hnscc,False,False,False
5062,LRRC28,0.3540712132425779,0.5925304665645911,0.02555666933034711,0.6459287867574222,-0.23845925332201318,0.757988327195982,hnscc,False,False,False
5063,LRRC32,-0.2572056805763807,0.4547943420199189,0.0028137009813654235,0.39625122643424104,-0.7120000225962997,0.034577573940484864,hnscc,False,False,False
5064,LRRC40,0.679313448526712,0.7134967195113993,5.385078330180681e-14,9.761782975368067e-05,-0.03418327098468721,0.9000339521275711,hnscc,False,True,False
5065,LRRC41,0.5648943253692449,0.3934849324940331,0.0002550318704755633,0.0021409100341529376,0.17140939287521179,0.2830522150802388,hnscc,False,False,False
5066,LRRC42,0.49830536416136956,0.5047147481632546,2.8756609999342193e-05,0.08307159241481263,-0.00640938400188501,0.9884751490289772,hnscc,False,False,False
5067,LRRC45,0.12278255272755045,0.060009394132816606,0.7166848677463119,0.7038316377943005,0.06277315859473384,0.8355471923433144,hnscc,False,False,False
5068,LRRC47,0.6732701976246581,0.724965876733775,1.3512780951460287e-14,0.00011875731628917924,-0.05169567910911688,0.8836803605320729,hnscc,False,True,False
5069,LRRC57,0.7149340068205867,0.8419383789101227,3.851850086745378e-23,2.7860019932384872e-05,-0.12700437208953597,0.07806387059079462,hnscc,False,True,False
5070,LRRC58,0.19275917457729472,-0.22635599814334253,0.17792421887907361,0.5280826197642396,0.41911517272063725,0.3242324714489415,hnscc,False,False,False
5071,LRRC59,0.3982349144148427,0.526519844900212,3.757667898852852e-07,0.03965187507564068,-0.12828493048536926,0.48108821514196254,hnscc,False,True,False
5072,LRRC8A,0.6874339304303982,0.7140488436636655,5.0461282849119816e-14,7.447523768732288e-05,-0.026614913233267257,0.894246322530826,hnscc,False,True,False
5073,LRRC8C,0.6753920465801567,0.6398001437634722,9.750616745539282e-11,0.00011091504300511103,0.03559190281668456,0.7642460084044149,hnscc,False,True,False
5074,LRRC8D,0.6150499335927576,0.7292895007476599,7.879601941035961e-15,0.000639938638079877,-0.11423956715490224,0.22030916224800778,hnscc,False,True,False
5075,LRRC8E,0.673502902238211,0.6886400681839955,8.656608727172762e-13,0.00011787398655855519,-0.015137165945784514,0.9008349329870668,hnscc,False,True,False
5076,LRRCC1,0.5298176122351733,0.5812092857197588,1.12050345803277e-06,0.034786874041173615,-0.05139167348458551,0.8725510700177441,hnscc,False,True,False
5077,LRRFIP1,0.6484341669411566,0.649096578395478,4.237182001356481e-11,0.0002542308303091514,-0.0006624114543213322,0.9980033409659784,hnscc,False,True,False
5078,LRRFIP2,0.8118435626477533,0.6833057304551347,1.5159900802166395e-12,2.748982989019123e-07,0.1285378321926186,0.265807682921238,hnscc,True,True,False
5079,LRRK1,-0.5969186494681693,-0.03469050393428694,0.8455722254615576,0.2879001390396554,-0.5622281455338823,0.2065611533760897,hnscc,False,False,False
5080,LRRK2,0.5823993031864259,0.6440964074060248,6.657213057360134e-11,0.0014357664790412342,-0.06169710421959895,0.6979080686189942,hnscc,False,True,False
5081,LRSAM1,0.7317916729598161,0.8036647125490128,1.0168848360500174e-19,1.4397848779453805e-05,-0.07187303958919677,0.3338657698389649,hnscc,False,True,False
5082,LRWD1,0.3100843681800172,0.4913470009839098,2.769144474572359e-06,0.11546703049735742,-0.1812626328038926,0.33217099375290116,hnscc,False,True,False
5083,LSAMP,0.8784105403632935,0.6038981219429659,7.688404322518552e-09,3.570570774976155e-08,0.2745124184203276,0.06135938086180654,hnscc,True,True,False
5084,LSG1,0.8096287779237218,0.8219213654704288,3.0016296180788295e-21,3.141398297842048e-07,-0.012292587546707034,0.9248744127257452,hnscc,True,True,False
5085,LSM1,0.2166236681561669,0.5682811258815301,2.564410713553076e-08,0.27778939131383795,-0.3516574577253632,0.1274570650113196,hnscc,False,True,False
5086,LSM12,0.12059615047943877,-0.033396124893168413,0.7658136693083105,0.5490542908351559,0.15399227537260718,0.534962619245626,hnscc,False,False,False
5087,LSM14A,0.5984589102035018,0.6778707872862539,2.6510016047858817e-12,0.0009753118762146273,-0.0794118770827521,0.7158040683669321,hnscc,False,True,False
5088,LSM14B,0.5343122113365782,0.5324951518060305,2.6159531467847806e-07,0.004092585953315567,0.0018170595305477821,0.9610714623399922,hnscc,False,True,False
5089,LSM2,-0.10540838435912643,0.14322387479805593,0.19925879333899033,0.6007917117775048,-0.24863225915718234,0.299783225551726,hnscc,False,False,False
